#-----------------------------------------------------------------------------
# Date d'extraction : 17/04/2026 - 23h05 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15667;49.3906;3.7128;GWL15;11.58;19.1;4.62;23.61;1.3;8.8;2.6;798.78;163.42;218.95;22.23;39.25;5.6;1;109;1.06;1.16;1.12;1.17;0.9;3.2;1.9;1.9;0;-17;0.12;-0.08;0.13;0.15;0.2;
15668;49.3893;3.8228;GWL15;11.56;19.19;4.49;23.53;1.1;8.4;3.1;761.86;166.49;199.78;21.09;36.95;5.4;1;105;1.06;1.16;1.13;1.14;0.8;2.9;2.1;1.8;0;-10;0.11;-0.08;0.13;0.16;0.04;
15669;49.3879;3.9329;GWL15;11.65;19.28;4.58;23.65;1.1;8.8;3.3;757.01;165.45;198.2;20.95;36.79;5.4;1;102;1.06;1.16;1.14;1.14;0.8;3.1;2.3;1.8;0;-12;0.11;-0.08;0.13;0.15;0.04;
15670;49.3864;4.043;GWL15;11.82;19.76;4.53;24.29;1.4;10.4;3.8;744.3;154.89;203.9;19.17;32.22;4.3;0;107;1.08;1.21;1.14;1.16;1;3.5;2.5;0.7;0;-8;0.08;-0.11;0.11;0.09;-0.02;
15671;49.3848;4.153;GWL15;11.74;19.66;4.46;24.16;1.4;10.1;3.8;748.56;155.83;205.16;19.3;32.36;4.3;0;107;1.08;1.21;1.14;1.16;0.9;3.6;2.4;0.8;0;-8;0.08;-0.11;0.11;0.1;-0.02;
15672;49.3831;4.2631;GWL15;11.47;19.28;4.28;23.61;0.9;8.4;3.6;790.74;163.55;220.03;20.15;32.62;4.2;1;80;1.06;1.21;1.12;1.17;0.6;3.4;2.5;0.7;0;-10;0.07;-0.13;0.1;0.05;0.04;
15673;49.3812;4.3731;GWL15;11.43;19.24;4.25;23.54;1;8.4;3.8;786.56;152.2;223.05;19.05;30.94;3.8;0;76;1.07;1.23;1.14;1.19;0.6;3.5;2.8;0.1;0;-2;0.06;-0.19;0.12;0.01;-0.06;
15674;49.3793;4.4831;GWL15;11.36;19.18;4.18;23.44;0.9;8;3.8;790.31;152.91;224.12;19.15;31.04;3.8;0;73;1.07;1.23;1.13;1.19;0.6;3.5;2.7;0.1;0;-2;0.06;-0.19;0.12;0.01;-0.06;
15675;49.3773;4.5932;GWL15;11.27;19.11;4.09;23.34;0.8;8.1;3.7;795.26;148.1;228.14;20.14;30.12;4.2;1;74;1.09;1.28;1.14;1.26;0.5;3.9;2.6;0.4;0;3;0.06;-0.22;0.13;0.03;-0.1;
15676;49.3752;4.7032;GWL15;11.46;19.32;4.27;23.66;0.9;8.7;3.8;782.72;140.16;226.22;19.66;29.56;4.1;1;93;1.1;1.3;1.15;1.3;0.6;3.9;2.6;0.4;0;14;0.05;-0.26;0.13;0.02;-0.11;
15677;49.373;4.8132;GWL15;11.2;19.02;4.07;22.99;0.6;6.7;4.1;981.95;162.29;314.73;23.8;35.94;4.9;1;74;1.1;1.32;1.15;1.29;0.4;3.3;2.6;1.3;0;18;0.06;-0.24;0.13;0.05;0.02;
15678;49.3707;4.9232;GWL15;11.29;19.12;4.17;23.12;0.7;7.6;4;977.66;163.04;313.8;23.38;35.51;4.7;1;98;1.11;1.32;1.17;1.28;0.4;3.9;2.5;1;0;8;0.06;-0.23;0.13;0.05;0.02;
15679;49.3683;5.0332;GWL15;10.85;18.65;3.75;22.42;0.6;5.7;4;1015.29;171.8;322.12;24.34;38.53;4.8;1;71;1.11;1.36;1.15;1.3;0.4;2.8;2.6;1.2;0;7;0.07;-0.21;0.13;0.06;0.05;
15680;49.3657;5.1431;GWL15;11.14;19.17;3.81;23.23;1.1;8.8;4.2;996.83;163.3;313.56;25.97;39.11;4.5;1;79;1.14;1.38;1.18;1.37;0.8;4.3;2.2;0.8;0;10;0.07;-0.22;0.13;0.07;0.03;
15681;49.3631;5.2531;GWL15;10.88;18.89;3.53;22.7;0.7;6.9;4.8;968.97;168.34;294.58;25.62;39.2;5.2;1;76;1.13;1.41;1.14;1.37;0.4;3.5;2.9;1.5;0;4;0.07;-0.19;0.1;0.09;-0.01;
15682;49.3604;5.3631;GWL15;10.94;19.05;3.49;23.07;0.7;8.5;4.2;954.2;159.14;293.3;24.45;38.25;5.1;1;88;1.14;1.41;1.16;1.39;0.4;4.2;2.6;1.5;0;2;0.07;-0.2;0.11;0.08;-0.01;
15683;49.3576;5.473;GWL15;11.17;19.3;3.7;23.45;1;9.2;4.4;930.81;162.37;286.6;23.78;37.98;4.4;1;84;1.15;1.4;1.17;1.4;0.6;4.3;2.8;0.7;0;2;0.07;-0.17;0.1;0.05;0.05;
15684;49.3547;5.5829;GWL15;11.11;19.26;3.64;23.38;1.1;9.2;4.4;919.21;160.02;287.45;23.77;37.29;4.8;1;101;1.15;1.43;1.17;1.44;0.7;4.4;2.7;1.1;0;1;0.05;-0.18;0.09;0.06;0.07;
15685;49.3517;5.6929;GWL15;10.87;19;3.42;22.99;0.9;8.1;4.2;933.73;162.37;292.66;24.05;37.67;4.8;1;82;1.15;1.45;1.16;1.44;0.7;4.2;2.6;1.2;0;0;0.05;-0.18;0.1;0.06;0.07;
15686;49.3485;5.8028;GWL15;10.65;19.02;3.04;23.08;1.2;7.9;5.2;867.36;159.43;258.26;22.39;35.63;4.2;1;77;1.19;1.51;1.2;1.48;0.9;3.8;3.7;0.6;0;1;0.05;-0.17;0.1;0.1;0.03;
15687;49.3453;5.9127;GWL15;10.67;19.05;3.05;23.14;1.1;7.8;5.1;867.49;160.06;255.83;21.86;35.68;4.3;1;75;1.19;1.51;1.21;1.49;0.8;3.8;3.6;0.7;0;5;0.05;-0.17;0.09;0.05;-0.03;
15688;49.342;6.0225;GWL15;10.74;19.15;3.05;23.24;1.1;8.4;5.4;935.99;170.58;279.39;23.79;42.18;4.5;1;67;1.18;1.52;1.16;1.48;0.8;4.1;3.8;0.8;0;3;0.08;-0.12;0.09;0.09;0.2;
15689;49.3386;6.1324;GWL15;11.66;20.18;3.85;24.75;1.9;13.8;5.8;768.4;157.51;211.88;20.69;39.34;4.7;2;78;1.17;1.43;1.2;1.47;1.3;5.5;3.9;1;1;-2;0.07;-0.12;0.09;0.13;0.21;
15690;49.3351;6.2422;GWL15;11.57;20.1;3.77;24.65;1.9;13.9;5.8;775.63;162.41;213.89;20.95;39.16;5.2;2;90;1.17;1.44;1.19;1.49;1.3;6;3.8;1.6;1;-11;0.08;-0.1;0.1;0.12;0.28;
15691;49.3315;6.3521;GWL15;11.16;19.64;3.44;23.87;1.8;11.4;5.9;861.63;175.99;245.49;22.34;41.03;5.1;2;78;1.19;1.52;1.15;1.51;1.2;5.4;4.2;1.4;1;-5;0.07;-0.1;0.09;0.12;0.27;
15692;49.3277;6.4619;GWL15;11.14;19.64;3.43;23.87;1.8;10.9;5.8;868.62;174.16;245.94;22.53;39.26;5.7;1;81;1.19;1.54;1.15;1.54;1.3;4.9;4.3;2;1;-6;0.08;-0.11;0.09;0.14;0.21;
15693;49.3239;6.5717;GWL15;11.17;19.66;3.45;23.9;1.8;10.9;5.9;867.6;173.94;245.64;22.55;39.23;5.7;1;84;1.19;1.54;1.15;1.54;1.3;4.8;4.3;2;1;-10;0.08;-0.11;0.09;0.15;0.21;
15694;49.32;6.6815;GWL15;11.02;19.52;3.33;23.7;1.7;10.4;5.9;890.41;179.54;253.08;23.25;37.59;6.3;1;71;1.2;1.57;1.16;1.56;1.2;4.8;4.4;2.6;1;-8;0.1;-0.09;0.11;0.17;0.14;
15760;49.3995;-1.7947;GWL15;12.28;17.73;7.17;20.33;0;1.2;1.6;944.82;129.68;300.54;24.18;38.4;4.8;0;96;0.96;1.03;0.95;0.98;0;0.8;1.4;1.1;0;6;0.04;-0.19;0.07;0.09;0.11;
15761;49.4032;-1.6847;GWL15;11.95;17.29;7.02;20.02;0;0.8;1.4;1034.54;133.59;343.99;26.59;44.03;4.3;0;119;0.95;1.03;0.93;0.95;0;0.6;1.2;0.7;0;-3;0.05;-0.2;0.06;0.08;0.15;
15762;49.4068;-1.5747;GWL15;12.13;17.47;7.22;20.21;0;0.8;1.2;1045.29;138.36;346.07;28.4;45.22;5.4;0;121;0.95;1.03;0.92;0.94;0;0.6;1.1;1.8;0;-5;0.07;-0.16;0.08;0.18;0.21;
15763;49.4103;-1.4647;GWL15;12.24;17.55;7.4;20.27;0;0.8;1.1;1034.3;142.76;341.65;27.2;45.62;5;0;120;0.95;1;0.98;0.88;0;0.5;1;1.4;0;-8;0.07;-0.12;0.08;0.14;0.21;
15764;49.4138;-1.3547;GWL15;12.28;17.55;7.5;20.26;0;0.5;0.8;1032.28;146.45;344.41;25.9;44.78;4.9;0;116;0.94;0.96;1.02;0.81;0;0.2;0.6;1.1;0;-10;0.07;-0.09;0.1;0.11;0.17;
15765;49.4171;-1.2447;GWL15;12.21;17.49;7.46;20.2;0;0.6;0.9;881.74;119.68;299.13;23.52;40.61;5.3;0;135;0.95;0.97;1.03;0.82;0;0.2;0.8;1.7;0;-13;0.08;-0.08;0.11;0.11;0.14;
15766;49.4203;-1.1346;GWL15;12.3;17.59;7.54;20.3;0;0.8;1.2;873.43;119.37;305.25;22.63;38.22;5.1;0;76;0.94;0.98;1.02;0.81;0;0.4;1;1.5;0;0;0.08;-0.09;0.14;0.07;0.13;
15777;49.4491;0.0767;GWL15;12.77;18.56;7.23;20.83;0.2;3.5;5.3;782.84;133.38;231.62;20.55;35.8;4.1;0;97;0.92;0.99;0.97;0.96;0.2;2.4;3;0.4;0;15;0.06;-0.16;0.14;0.06;0.17;
15778;49.4511;0.1868;GWL15;12.74;18.53;7.19;20.81;0.2;3.5;5.3;784.3;133.62;232.06;20.61;35.84;4.1;0;63;0.92;0.99;0.96;0.96;0.2;2.3;3;0.4;0;8;0.06;-0.16;0.14;0.06;0.17;
15779;49.4531;0.297;GWL15;12.71;18.5;7.15;20.79;0.2;3.5;5.2;785.69;133.87;232.42;20.64;35.89;4.1;0;89;0.92;0.99;0.96;0.96;0.2;2.3;3;0.4;0;13;0.06;-0.16;0.14;0.06;0.17;
15780;49.4549;0.4072;GWL15;12.66;18.45;7.1;20.75;0.2;3.3;4.7;781.51;135.14;233.47;20.01;34.1;4;0;115;0.91;0.97;0.96;0.95;0.2;2.1;2.5;0.4;0;12;0.05;-0.15;0.14;0.05;0.11;
15781;49.4566;0.5174;GWL15;12.44;18.69;6.6;21.85;0.3;4.6;4.8;833.7;148.01;262.84;20.27;34.87;4;0;107;1.02;1.11;1.08;1.06;0.1;2.5;2.8;0.4;0;19;0.05;-0.16;0.15;0.01;0.08;
15782;49.4582;0.6276;GWL15;12.14;18.75;5.98;22.35;0.6;5.1;3.7;862.05;151.8;274.22;20.58;35.07;4;0;97;1.06;1.14;1.11;1.1;0.4;2.3;2.4;0.3;0;18;0.06;-0.17;0.16;0.04;0.08;
15783;49.4597;0.7379;GWL15;12.11;18.72;5.95;22.33;0.6;5.2;3.8;864.15;150.5;276.01;20.46;35.43;4.4;1;91;1.06;1.14;1.12;1.1;0.3;2.5;2.6;0.8;0;24;0.06;-0.18;0.17;0.02;0.08;
15784;49.4611;0.8481;GWL15;12.17;18.79;6.01;22.39;0.6;5.4;4;844.45;148.49;274.13;20.56;32.57;4.1;1;105;1.05;1.15;1.09;1.11;0.3;2.5;2.7;0.5;0;23;0.04;-0.18;0.16;0.04;0.03;
15785;49.4624;0.9583;GWL15;11.9;18.57;5.7;22.2;0.6;4.9;3.6;857.5;143.56;280.51;20.88;33.33;4.4;1;98;1.04;1.15;1.09;1.13;0.4;2.5;2.5;0.7;0;25;0.04;-0.22;0.16;0.06;0.05;
15786;49.4636;1.0685;GWL15;11.74;18.44;5.53;22.09;0.6;5;3.4;873.6;144.49;282.98;20.96;34;4.4;1;76;1.03;1.15;1.1;1.14;0.4;2.5;2.5;0.8;0;18;0.05;-0.22;0.17;0.04;0.06;
15787;49.4648;1.1788;GWL15;11.43;18.18;5.16;21.88;0.5;4.8;2.8;893.88;147.5;291.76;21.53;35.07;4.4;1;89;1.03;1.15;1.1;1.15;0.3;2.5;2.2;0.8;0;20;0.05;-0.22;0.18;0.04;0.08;
15788;49.4658;1.289;GWL15;11.35;18.12;5.07;21.85;0.4;4.9;2.7;903.34;148.09;298.64;22.18;36.13;4.7;1;101;1.03;1.16;1.11;1.18;0.2;2.6;2;1.1;0;11;0.05;-0.21;0.19;0.05;0.11;
15789;49.4667;1.3993;GWL15;11.21;17.53;5.25;20.79;0.1;3.3;1.6;962.23;159.3;311.24;23.39;35.08;4.8;0;72;0.97;1.03;1.08;1.05;0;2;1.2;1.1;0;12;0.06;-0.17;0.18;0.06;0.09;
15790;49.4675;1.5095;GWL15;10.92;17.31;4.9;20.65;0.1;3.2;1.6;979.75;162.3;317.48;23.82;35.62;4.7;0;59;0.97;1.05;1.07;1.07;0.1;2.1;1.3;1;0;9;0.06;-0.17;0.18;0.07;0.09;
15791;49.4682;1.6198;GWL15;10.8;17.23;4.74;20.61;0.1;3;1.5;1000.11;173.88;324.35;24.63;41.04;4.6;0;71;0.96;1.06;1.05;1.09;0.1;1.8;1.2;0.9;0;12;0.06;-0.14;0.19;0.1;0.11;
15792;49.4688;1.73;GWL15;11.27;17.59;5.31;20.84;0.2;3.3;1.7;962.91;161.68;312.21;23.49;37.43;4.5;0;94;0.95;1.03;1.04;1.06;0.2;1.9;1.2;0.8;0;15;0.06;-0.17;0.18;0.06;0.04;
15793;49.4693;1.8403;GWL15;11.09;18.22;4.56;22.48;0.9;5.9;1.8;854.5;150.56;282.9;21.34;33.89;4.9;2;122;1.05;1.17;1.11;1.23;0.7;2.5;1.3;1.3;1;14;0.07;-0.17;0.22;0.09;0.02;
15794;49.4697;1.9506;GWL15;11.06;18.19;4.52;22.46;0.9;5.8;1.8;857.77;151.05;282.38;21.3;35.64;4.8;2;111;1.04;1.17;1.1;1.23;0.6;2.4;1.2;1.1;1;12;0.07;-0.17;0.22;0.09;-0.01;
15795;49.47;2.0608;GWL15;11.42;18.69;4.74;23.21;1.3;8;2;713.75;143.78;214.62;18.55;33.55;5.1;2;118;1.08;1.19;1.14;1.27;1;3;1.6;1.5;0;5;0.07;-0.16;0.23;0.08;0.1;
15796;49.4702;2.1711;GWL15;11.39;18.66;4.71;23.18;1.3;7.9;2;715.03;144.04;215.05;18.57;33.59;5.1;2;66;1.08;1.19;1.14;1.27;1;2.9;1.6;1.5;0;0;0.07;-0.16;0.23;0.08;0.1;
15797;49.4703;2.2814;GWL15;11.39;18.66;4.71;23.17;1.2;7.8;2;720.3;148.77;212.59;20.28;33.5;5.4;2;63;1.07;1.19;1.14;1.26;0.9;3;1.6;1.9;1;-6;0.08;-0.13;0.22;0.19;0.12;
15798;49.4703;2.3916;GWL15;11.32;18.58;4.63;23.09;1.2;7.6;1.9;723.47;149.43;213.62;20.36;33.59;5.6;2;68;1.07;1.19;1.14;1.26;0.9;3;1.5;2;0;-6;0.08;-0.13;0.22;0.19;0.12;
15799;49.4702;2.5019;GWL15;11.33;18.61;4.64;23.12;1.2;7.9;2;716.47;146.75;204.77;19.55;31.36;5.6;2;98;1.06;1.19;1.12;1.27;1;3.2;1.5;2;1;-3;0.07;-0.13;0.17;0.17;0.03;
15800;49.47;2.6122;GWL15;11.6;18.89;4.92;23.42;1.2;8.9;2.3;696.21;139.77;197.34;18.86;30.44;5.2;2;125;1.06;1.19;1.12;1.24;0.9;3.3;1.8;1.6;1;2;0.07;-0.16;0.15;0.16;0;
15801;49.4697;2.7224;GWL15;11.64;18.93;4.96;23.47;1.2;8.9;2.2;694.64;139.45;196.85;18.82;30.39;5.2;2;120;1.06;1.19;1.12;1.24;0.9;3.3;1.7;1.6;1;2;0.07;-0.16;0.15;0.16;0;
15802;49.4693;2.8327;GWL15;11.8;19.21;4.89;23.69;1.1;9.2;3.2;719.97;145.61;195.83;19.95;32.34;5.1;1;128;1.06;1.18;1.11;1.25;0.7;3.3;2.2;1.5;0;3;0.06;-0.17;0.12;0.13;0.01;
15803;49.4688;2.9429;GWL15;11.81;19.22;4.91;23.7;1.2;9.1;3.5;729.95;150.42;195.08;20.26;33.64;5.2;1;114;1.05;1.17;1.11;1.23;0.8;3.2;2.5;1.5;0;7;0.07;-0.14;0.12;0.11;0.05;
15804;49.4682;3.0532;GWL15;11.35;18.78;4.43;23.23;1;8.5;3.1;751;154.97;200.83;20.81;34.31;5.2;1;121;1.05;1.19;1.11;1.26;0.8;3.3;2.4;1.4;0;2;0.07;-0.14;0.12;0.11;0.05;
15805;49.4675;3.1635;GWL15;11.32;18.8;4.36;23.19;1.1;8.1;2.2;785.25;166.92;212.24;21.88;38.79;5.7;1;103;1.05;1.14;1.12;1.2;0.9;3.2;1.6;1.9;0;-1;0.08;-0.1;0.11;0.16;0.09;
15806;49.4667;3.2737;GWL15;11.25;18.73;4.28;23.12;1;7.9;2.2;802.91;167.12;213.53;21.72;41.88;5.8;0;94;1.05;1.14;1.12;1.2;0.7;3;1.6;2.1;-1;-11;0.11;-0.1;0.11;0.19;0.31;
15807;49.4658;3.384;GWL15;11.37;18.84;4.42;23.24;1.1;8.1;2.2;795.92;165.75;211.63;21.56;41.69;5.8;0;99;1.05;1.14;1.13;1.2;0.8;2.9;1.6;2.1;0;-8;0.11;-0.1;0.11;0.19;0.31;
15808;49.4648;3.4942;GWL15;11.29;18.75;4.32;23.14;1;8.2;2.3;806.56;169.32;213.12;22.44;41;6;1;93;1.04;1.13;1.11;1.17;0.7;3.1;1.7;2.4;0;-12;0.12;-0.08;0.11;0.24;0.24;
15809;49.4637;3.6044;GWL15;11.25;18.72;4.27;23.1;1;8.1;2.2;808.72;169.78;213.79;22.51;41.07;6;1;96;1.04;1.13;1.12;1.17;0.8;3.1;1.6;2.4;0;-12;0.12;-0.08;0.11;0.24;0.24;
15810;49.4624;3.7147;GWL15;11.21;18.68;4.23;23.05;0.9;7.8;2.4;801.85;167.15;216.22;22.38;37.43;5.6;1;95;1.04;1.13;1.1;1.16;0.6;2.8;1.8;1.9;0;-8;0.1;-0.1;0.12;0.21;0.09;
15811;49.4611;3.8249;GWL15;11.52;19.15;4.45;23.48;1.1;8.6;3.1;755.07;164.94;200.77;21.56;36.87;5.8;1;101;1.05;1.15;1.13;1.13;0.7;3.2;2.1;2.2;0;-10;0.1;-0.09;0.13;0.18;0.04;
15812;49.4597;3.9351;GWL15;11.59;19.22;4.52;23.57;1.1;8.8;3.1;750.84;164.14;199.25;21.49;36.75;5.8;1;89;1.06;1.15;1.13;1.13;0.7;3.2;2.1;2.2;0;-15;0.1;-0.09;0.13;0.18;0.04;
15813;49.4582;4.0453;GWL15;11.59;19.4;4.39;23.8;1.1;8.8;3.6;794.07;166.74;219.04;20.24;32.99;4.9;0;77;1.06;1.2;1.11;1.15;0.8;3.4;2.5;1.2;0;-9;0.08;-0.11;0.11;0.07;-0.03;
15814;49.4566;4.1556;GWL15;11.6;19.42;4.41;23.81;1;9.1;3.7;783.7;162.07;217.52;19.92;32.4;4.4;1;83;1.07;1.21;1.13;1.17;0.6;3.6;2.5;0.8;0;-10;0.07;-0.13;0.1;0.05;0.05;
15815;49.4549;4.2658;GWL15;11.43;19.24;4.24;23.54;0.9;8.1;3.5;793.15;164.07;220.72;20.2;32.7;4.2;1;71;1.06;1.21;1.12;1.17;0.6;3.2;2.5;0.7;0;-11;0.07;-0.13;0.11;0.05;0.04;
15816;49.4531;4.376;GWL15;11.4;19.22;4.22;23.51;0.9;8.2;3.9;786.54;150.55;222.33;20.28;33.18;4.8;1;75;1.08;1.24;1.14;1.2;0.5;3.4;2.8;1.1;0;-6;0.06;-0.2;0.11;0.08;0.08;
15817;49.4512;4.4861;GWL15;11.43;19.26;4.25;23.57;0.9;8.2;3.9;785.9;144.78;223.08;20.01;32.11;3.9;1;79;1.09;1.27;1.15;1.25;0.5;3.4;2.8;0.3;0;-2;0.06;-0.23;0.11;0.05;0.04;
15818;49.4491;4.5963;GWL15;11.5;19.34;4.32;23.69;0.9;8.6;3.8;781.89;143.98;221.94;19.89;31.99;3.9;1;91;1.09;1.27;1.15;1.25;0.5;3.5;2.6;0.3;0;-2;0.06;-0.23;0.11;0.05;0.04;
15819;49.447;4.7065;GWL15;11.54;19.38;4.41;23.51;0.7;8.4;4.2;962.92;158.2;304.44;24.53;37.04;4.9;1;92;1.1;1.3;1.18;1.25;0.4;4.1;2.7;1.3;0;11;0.07;-0.25;0.12;0.14;0.05;
15820;49.4448;4.8167;GWL15;11.17;18.98;4.06;22.92;0.6;6.6;4.1;986.86;162.16;312;25.19;37.77;4.9;1;87;1.1;1.31;1.16;1.26;0.4;3.2;2.7;1.3;0;11;0.07;-0.25;0.12;0.15;0.05;
15821;49.4425;4.9268;GWL15;11.07;18.89;3.96;22.77;0.6;6.5;4.1;991.07;165.43;318.17;23.64;35.92;4.7;1;83;1.11;1.33;1.15;1.28;0.4;3.3;2.8;1;0;12;0.06;-0.23;0.13;0.04;0.02;
15822;49.4401;5.037;GWL15;10.69;18.48;3.6;22.17;0.5;5.2;4;1025.84;173.64;325.2;24.61;38.84;4.8;1;68;1.11;1.37;1.15;1.3;0.3;2.6;2.6;1.2;0;10;0.07;-0.21;0.13;0.07;0.05;
15823;49.4376;5.1471;GWL15;11.2;19.21;3.83;23.19;0.9;8.2;5;948.77;160.21;298.02;24.08;37.13;4.8;1;90;1.13;1.36;1.16;1.34;0.6;4.1;3.2;1.1;0;10;0.08;-0.21;0.14;0.08;0.03;
15824;49.4349;5.2572;GWL15;11.24;19.25;3.86;23.25;0.9;8.1;4.8;943.79;161.29;294.81;24.43;37;5.1;1;80;1.12;1.36;1.15;1.35;0.6;3.9;3;1.4;1;13;0.07;-0.19;0.13;0.09;0.02;
15825;49.4322;5.3673;GWL15;11.16;19.29;3.7;23.43;1.1;9.2;4.3;929.92;156.81;291.54;23.25;36.76;4.4;1;99;1.14;1.39;1.17;1.39;0.8;4.4;2.7;0.8;0;2;0.07;-0.2;0.12;0.05;0.03;
15826;49.4294;5.4774;GWL15;11.06;19.21;3.52;23.1;0.9;7.9;5;944.78;161.61;287.14;23.41;36.04;4.4;1;84;1.13;1.4;1.15;1.37;0.6;3.9;3;0.7;1;0;0.06;-0.19;0.11;0.07;0;
15827;49.4265;5.5875;GWL15;10.95;19.1;3.42;22.94;0.9;8.1;5.1;948.43;167.2;289.78;23.89;38.29;4.1;1;77;1.14;1.43;1.16;1.42;0.6;4.2;3.1;0.4;1;1;0.06;-0.18;0.1;0.07;0.03;
15828;49.4235;5.6976;GWL15;10.83;19.23;3.19;23.43;1.5;8.8;5.1;856.07;157.39;254.54;22.11;35.29;4.2;2;80;1.19;1.49;1.22;1.48;1.1;4.1;3.4;0.6;0;1;0.05;-0.17;0.09;0.1;0.02;
15829;49.4203;5.8076;GWL15;10.49;18.81;2.94;22.69;1.2;6.8;5.3;878.09;161.5;262.37;22.64;35.93;4.2;1;74;1.18;1.52;1.18;1.47;0.9;3.7;3.8;0.5;0;4;0.05;-0.17;0.1;0.1;0.03;
15830;49.4171;5.9177;GWL15;10.3;18.55;2.81;22.16;0.6;5.7;6.1;953.74;171.02;293.24;24.25;38.19;4.4;1;56;1.17;1.54;1.14;1.47;0.4;3.1;4.5;0.7;0;4;0.05;-0.17;0.09;0.06;-0.01;
15831;49.4138;6.0277;GWL15;10.37;18.65;2.85;22.34;0.7;6.1;5.8;948.63;170.04;291.4;24.13;38.01;4.4;1;71;1.17;1.53;1.15;1.48;0.4;3.3;4.2;0.8;0;5;0.05;-0.17;0.09;0.06;-0.01;
15832;49.4104;6.1377;GWL15;11.32;19.82;3.57;24.27;1.8;11.9;5.5;769.42;152.94;216.3;20.76;32.66;4.3;2;95;1.18;1.45;1.22;1.49;1.3;5.3;3.8;0.6;1;7;0.04;-0.17;0.09;0.06;-0.07;
15833;49.4069;6.2477;GWL15;11.75;20.27;3.95;24.89;2;14.6;5.8;749.7;149.71;211.78;19.91;32.29;4.3;2;108;1.17;1.42;1.22;1.48;1.4;5.5;3.8;0.6;1;1;0.04;-0.17;0.1;0.06;-0.02;
15834;49.4032;6.3577;GWL15;11.15;19.61;3.47;23.84;1.9;11.4;5.4;844.54;164.9;246.45;21.11;34.53;4.1;2;91;1.19;1.5;1.18;1.5;1.3;5.5;3.8;0.5;1;2;0.04;-0.16;0.09;0.06;-0.01;
15835;49.3995;6.4677;GWL15;10.81;19.27;3.16;23.38;1.5;9.7;5.6;875.94;171.43;253.88;22.01;38.46;4.4;2;80;1.2;1.55;1.18;1.55;1.1;4.6;4.1;0.7;1;3;0.06;-0.14;0.09;0.1;0.1;
