#-----------------------------------------------------------------------------
# Date d'extraction : 18/04/2026 - 00h11 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1643;42.349;2.5786;GWL30;14.6;22.94;7.41;27.24;3.6;34.5;39.7;987.04;108.43;313.59;52.23;120.99;4.2;9;145;3.72;4.67;3.04;5.25;3.6;32.3;35.8;0.6;8;90;-0.14;-0.59;0.23;0.1;0.24;
1644;42.3488;2.6754;GWL30;15.62;23.79;8.52;28.08;4.4;39;52.2;886.6;100.56;269.38;45.77;112.39;4;9;163;3.46;4.15;2.99;4.55;4.3;34.3;44.6;0.3;7;92;-0.15;-0.59;0.15;0;0.29;
1705;42.1656;8.5683;GWL30;18.44;25.84;11.84;30;8.8;53.2;83.6;695.88;33.92;235.22;29.21;80;3.5;25;199;3.12;3.43;2.94;3.6;8.5;44.3;56.6;-0.1;16;41;-0.08;-0.51;0.07;0.05;0.46;
1706;42.1599;8.6645;GWL30;17.8;25.95;10.68;30.06;10.6;59.6;84.1;785.98;46.01;275.39;32.47;86.23;3.4;28;190;3.6;4.41;3.06;4.62;10.3;47;60.6;-0.2;19;51;-0.1;-0.4;0.1;0.01;0.29;
1707;42.1541;8.7607;GWL30;17.83;26.41;10.49;30.8;15.1;66;86.7;914.66;54.77;340.23;36.36;90.63;3.7;23;180;3.73;4.67;3.14;5;14.1;49.4;61.3;0.1;17;59;-0.1;-0.41;0.08;0.03;0.3;
1708;42.1482;8.8569;GWL30;17.14;26.19;9.51;30.39;18.6;60.1;82.5;981.23;50.42;367.36;37.93;90.91;3.5;34;167;3.91;5.25;3.05;5.8;17.8;48.3;60.3;-0.1;26;68;-0.11;-0.51;0.06;-0.01;0.23;
1709;42.1422;8.953;GWL30;16.05;24.95;8.47;28.73;7.9;47;71.5;1168.74;63.57;448.72;45.88;103.41;3.5;29;145;3.84;4.98;3.09;5.43;7.8;40.8;54.6;-0.3;22;62;-0.13;-0.51;0.04;-0.02;0.19;
1710;42.1361;9.0491;GWL30;12.73;21.23;5.58;24.4;0.2;8.4;29;1071.35;69.47;435.39;48.59;96.42;4.6;7;133;3.68;4.62;3.12;5;0.2;8.4;27.3;1;6;47;-0.1;-0.4;0.17;0.11;0.3;
1711;42.1299;9.1452;GWL30;12.7;21.06;5.6;24.04;0.4;8.9;28.8;1103.4;81.89;454.86;52.89;119;4.6;8;136;3.6;4.4;3.08;4.56;0.4;8.8;27.1;0.9;7;49;-0.08;-0.28;0.22;0.27;0.46;
1712;42.1237;9.2413;GWL30;14.96;23.55;7.59;27.68;6.5;32.2;47.5;946.75;73.69;374.21;44.56;106.83;4.2;15;143;3.65;4.6;3.03;4.85;6.5;28.6;41.6;0.5;12;46;-0.09;-0.26;0.16;0.21;0.47;
1713;42.1173;9.3374;GWL30;17.78;25.87;10.64;29.84;6.4;53.2;87;847.34;77.65;273.96;49.2;141.05;3.8;12;169;3.33;3.62;3.03;3.6;6.1;38.3;56.4;0;7;37;-0.07;0.06;0.02;0.12;0.46;
1714;42.1109;9.4334;GWL30;19.13;26.76;12.44;30.01;4.2;56;109.2;753.59;61.63;218.03;42.78;124.32;4;10;173;3.2;3.23;3.18;2.89;4;42.7;57.8;0.3;5;22;-0.06;-0.09;-0.08;0.14;0.48;
1715;42.1044;9.5295;GWL30;19.38;26.92;12.78;30.05;4.6;56.7;113.2;737.2;60.8;212.56;41.78;122.66;4;10;184;3.17;3.15;3.2;2.78;4.3;43.2;57.3;0.3;5;22;-0.06;-0.08;-0.08;0.14;0.49;
1779;42.4202;1.9004;GWL30;14.01;23.16;6.22;29.13;11.5;56.5;32.4;519.1;100.41;101.69;22.74;57.4;3.8;31;250;4.45;5.87;3.55;7.03;11.5;51.9;31;0.1;27;73;-0.2;-0.47;-0.19;-0.03;0.38;
1780;42.4206;1.9973;GWL30;12.42;21.44;4.91;26.5;2.2;26.9;24.2;548.65;100.64;115.37;26.14;59;4.3;23;227;4.34;5.85;3.43;6.7;2.2;26.2;23.5;0.6;20;84;-0.22;-0.5;-0.11;0.03;0.2;
1781;42.4208;2.0942;GWL30;8.22;16.42;1.78;19.39;0;0.2;3.4;657.18;129.65;144.61;30.18;61.85;4.2;5;151;4.17;5.36;3.59;5.94;0;0.2;3.4;0.5;5;95;-0.22;-0.47;-0.09;0.02;0.14;
1782;42.421;2.1912;GWL30;6.62;14.47;0.57;16.67;0;0;0.8;902.66;126.38;228.73;48.74;92.91;4;2;118;4.02;4.99;3.59;5.37;0;0;0.8;0.3;2;81;-0.19;-0.49;-0.11;0.02;0.1;
1783;42.4211;2.2881;GWL30;8;16.12;1.7;18.68;0;0.4;3.2;858.05;119.75;226.4;46.2;86.11;3.9;4;126;4.14;5.27;3.61;5.77;0;0.4;3.2;0.3;4;83;-0.19;-0.49;-0.08;0.04;0.09;
1784;42.4211;2.3851;GWL30;10.47;18.73;3.82;21.7;0;3.6;11.1;1253.31;152.47;362.99;65.31;133.47;4.3;4;104;3.98;5.14;3.3;5.69;0;3.6;10.8;0.7;4;87;-0.13;-0.57;0.19;0.12;0.13;
1785;42.421;2.482;GWL30;13.45;21.7;6.36;25.65;1.9;17.1;31;1078.28;110.18;344.24;59.58;125.43;4.1;7;135;3.63;4.54;2.96;4.98;1.9;16.2;28.5;0.4;6;89;-0.12;-0.61;0.25;0.12;0.26;
1786;42.4209;2.5789;GWL30;15.5;23.73;8.31;28.14;6.1;40.8;49.5;937.77;96.5;290.62;51.38;114.9;4.1;9;156;3.48;4.26;2.9;4.81;6;36.1;42.5;0.5;8;90;-0.12;-0.61;0.23;0.12;0.3;
1787;42.4206;2.6759;GWL30;14.82;22.99;7.76;27.13;3.1;28.4;42.7;940.59;106.4;288.55;48.95;116.83;4;6;152;3.54;4.28;3.03;4.65;3.1;25.8;38;0.3;5;91;-0.15;-0.59;0.15;0;0.28;
1788;42.4202;2.7728;GWL30;15.78;23.88;8.76;27.97;3.8;36.8;57.2;837.07;96.83;235.68;43.61;99.11;3.7;7;168;3.48;4.08;3.11;4.27;3.6;31.3;48.6;0;6;94;-0.19;-0.61;0.04;0.02;0.17;
1789;42.4198;2.8697;GWL30;17.46;25.56;10.33;30.02;8.2;61.7;77.6;648.3;47.01;203.59;37.38;94.08;3.6;43;220;3.38;3.92;2.99;4.24;7.7;46.4;56.5;0;30;38;-0.12;-0.61;0.03;-0.03;0.22;
1791;42.4186;3.0636;GWL30;17.84;25.69;11.09;28.13;3.4;32;101.2;713.29;39.96;213.18;40.29;127.5;3.5;55;213;3.3;3.98;2.92;3.68;3.2;26.8;62.1;-0.2;30;38;-0.07;-0.58;0;-0.03;0.58;
1792;42.4179;3.1605;GWL30;18.74;26.2;12.19;28.34;2.3;31.7;117.5;660.48;36.51;200.29;36.88;122.33;3.5;62;218;3.06;3.5;2.79;3.18;2.1;26.8;60.1;-0.1;28;34;-0.06;-0.58;0.02;-0.03;0.63;
1848;42.2372;8.576;GWL30;18.28;25.8;11.57;29.91;8.2;53;83.3;711.87;34.71;241.03;29.97;80.87;3.5;25;194;3.15;3.53;2.89;3.7;8.1;43.8;56.5;-0.1;16;45;-0.08;-0.5;0.07;0.06;0.46;
1849;42.2315;8.6723;GWL30;17.14;25.64;9.86;29.67;12.9;54;77.6;839.8;41.1;286.42;35.53;88.16;3.5;33;172;3.71;4.82;3.01;5.27;12.4;44.3;58.4;-0.1;25;63;-0.09;-0.5;0.05;0.05;0.41;
1850;42.2256;8.7686;GWL30;16.66;25.56;9.14;29.39;11.8;52;79.4;1013.61;53.67;370.17;41.02;95.17;3.8;33;160;3.92;5.1;3.16;5.56;11.4;43.2;58.7;0.2;25;63;-0.1;-0.49;0.05;0.05;0.39;
1851;42.2197;8.8649;GWL30;15.27;24.45;7.58;27.6;5.9;34;69.2;1097.85;55.77;427.22;45.29;89.18;3.7;34;150;3.98;5.43;3.05;5.86;5.9;31.3;53.9;0;26;62;-0.11;-0.5;0.11;0.07;0.25;
1852;42.2137;8.9611;GWL30;11.77;20.18;4.78;23.03;0;3.7;20.9;1137.79;69.69;471.41;52.04;99.33;4.6;6;128;3.69;4.61;3.18;5.02;0;3.7;20;0.9;5;46;-0.1;-0.43;0.18;0.12;0.24;
1853;42.2076;9.0574;GWL30;10.16;18.39;3.43;20.65;0;0.4;11.9;1203.47;74.44;494.92;53.23;103.26;4.6;3;121;3.71;4.56;3.31;4.83;0;0.4;11.7;0.9;3;48;-0.12;-0.44;0.17;0.1;0.2;
1854;42.2015;9.1536;GWL30;14.19;22.74;6.89;26.38;2.9;22;42.2;990.71;76.48;393.34;46.81;109.56;4.3;12;141;3.64;4.57;3.02;4.77;2.9;20.8;37.8;0.8;10;44;-0.09;-0.27;0.16;0.22;0.46;
1855;42.1952;9.2498;GWL30;16.55;24.83;9.21;29.5;7.4;50.1;64;745.55;80.26;253.01;40.42;118.17;3.8;16;168;3.68;4.06;3.31;4.21;6.9;36.7;53.2;0.2;10;42;-0.07;-0.16;0.09;0.23;0.52;
1856;42.1889;9.346;GWL30;17.62;25.8;10.4;29.66;6.1;50.5;86.6;852.89;71.66;281.84;50.84;138.39;3.5;13;163;3.36;3.7;2.97;3.66;5.7;36.5;56.3;-0.1;7;38;-0.08;-0.06;0.02;0.17;0.43;
1857;42.1824;9.4421;GWL30;18.7;26.3;11.99;29.49;3.3;45.5;103.4;792.25;69.45;226.98;44.74;130.45;4.2;11;175;3.13;3.29;2.93;2.99;3.1;36.6;58.2;0.5;7;22;-0.07;-0.17;-0.07;0.16;0.46;
1858;42.1759;9.5383;GWL30;19.27;26.74;12.68;29.5;3.5;45;116.9;763.26;67.7;217.93;43.07;127.18;4.1;10;177;3.05;3.2;2.85;2.82;3.3;36.2;58.8;0.4;6;24;-0.07;-0.16;-0.08;0.16;0.47;
1918;42.4897;1.5116;GWL30;11.19;19.98;4.04;25.33;1.1;20.6;11.9;740.5;119.6;154.87;32.55;64.66;4;13;155;4.31;5.82;3.49;6.85;1.1;20.4;11.7;0.4;12;74;-0.21;-0.54;-0.13;0.09;0.15;
1919;42.4905;1.6087;GWL30;7.17;15.31;0.83;18.64;0;0.2;0.8;866.14;150.71;174.17;37.16;68.3;3.9;4;115;4.13;5.32;3.58;6.17;0;0.2;0.8;0.1;4;85;-0.22;-0.51;-0.17;0.02;0.08;
1920;42.4911;1.7057;GWL30;6.4;14.39;0.3;17.4;0;0.1;0.2;901.35;160.61;183.99;39.74;78.2;4.2;3;110;4.16;5.28;3.72;6;0;0.1;0.2;0.5;3;73;-0.22;-0.49;-0.16;0.02;0.21;
1921;42.4916;1.8028;GWL30;8.19;16.56;1.75;19.83;0;0.6;3.3;710.42;123.03;176.9;28.03;63.71;3.7;6;140;4.38;5.73;3.82;6.53;0;0.6;3.3;0;6;90;-0.24;-0.49;-0.19;-0.07;0.26;
1922;42.4921;1.8998;GWL30;10.47;19.16;3.58;23.29;0.2;8.7;10.8;603.57;116.4;116.48;26.96;64.93;4.2;13;171;4.44;5.93;3.71;6.91;0.2;8.7;10.6;0.6;12;65;-0.2;-0.47;-0.2;-0.04;0.38;
1923;42.4924;1.9969;GWL30;11.45;20.26;4.19;25.05;0.9;19.1;16.9;577.94;117.99;116.08;25.35;59.51;3.9;17;190;4.37;5.84;3.5;6.88;0.9;19.1;16.5;0.2;15;65;-0.2;-0.44;-0.16;0.01;0.32;
1924;42.4927;2.0939;GWL30;10.75;19.44;3.72;23.78;0.2;10.6;12.6;599.75;121.41;121.26;27.06;61.45;4.1;13;183;4.36;5.81;3.57;6.82;0.2;10.6;12.5;0.4;12;68;-0.2;-0.44;-0.15;0.03;0.33;
1925;42.4929;2.191;GWL30;10.44;18.83;3.72;22.38;0.1;6.5;11.1;774.63;113.77;200.87;37.8;82.94;4.2;9;146;4.21;5.47;3.56;6.28;0.1;6.5;11;0.5;8;74;-0.17;-0.46;-0.08;0.02;0.16;
1926;42.4929;2.2881;GWL30;10.37;18.76;3.67;22.28;0.1;6.2;10.9;773.01;114.01;197.31;37.85;81.97;4;8;144;4.21;5.47;3.56;6.27;0.1;6.2;10.8;0.3;8;79;-0.17;-0.46;-0.09;0.02;0.14;
1927;42.4929;2.3851;GWL30;10.52;18.6;3.92;22.02;0.4;6.7;9.4;797.71;100.72;240.63;41.5;88.61;4.7;8;152;3.9;4.82;3.43;5.34;0.4;6.7;9.1;1;7;67;-0.12;-0.5;0.13;0.09;0.29;
1928;42.4929;2.4822;GWL30;8.61;16.44;2.33;18.8;0;0.9;3.6;1316.99;140.59;390.14;69.58;144.83;4.6;4;97;3.66;4.48;3.19;4.75;0;0.9;3.6;0.9;4;82;-0.15;-0.61;0.19;0.06;0.25;
1929;42.4927;2.5792;GWL30;14.14;22.37;7.02;26.52;3.6;25;35.6;1032.53;105.65;323.7;57.14;122.46;4.1;7;139;3.59;4.45;2.95;4.96;3.6;23.3;32.4;0.4;6;86;-0.12;-0.61;0.23;0.13;0.27;
1930;42.4924;2.6763;GWL30;16.92;24.91;9.79;29.44;6.5;54;67.7;786.39;89.13;235.33;42.43;98.42;3.8;16;190;3.26;3.73;2.82;4.13;6.1;42.6;51.4;0.1;13;92;-0.17;-0.6;0.14;0.07;0.21;
1931;42.4921;2.7733;GWL30;17.71;25.79;10.59;30.15;7.6;61.3;80.8;624.28;51.77;205.18;40.95;86.38;3.5;41;218;3.33;3.84;2.97;4.06;7;45;56.4;-0.1;27;50;-0.14;-0.56;0.06;0.1;0.13;
1932;42.4916;2.8704;GWL30;17.11;25.22;9.99;29.46;6.2;54.8;74.2;650.99;54.26;212.79;42.57;89.44;3.5;33;212;3.37;3.93;2.97;4.14;5.8;42.4;54.8;-0.2;24;52;-0.14;-0.56;0.06;0.09;0.13;
1933;42.4911;2.9674;GWL30;16.24;24.32;9.41;26.77;1.9;19.3;77.7;769.43;50.1;239.76;45.75;117.11;4.1;25;171;3.44;4.27;2.96;4;1.8;16.9;57;0.5;20;42;-0.1;-0.54;0.02;0.01;0.36;
1934;42.4905;3.0645;GWL30;17.81;25.76;11.02;28.16;3.9;31.1;100.8;695.62;44.88;219.84;41.91;110.59;4.2;53;207;3.33;4.1;2.9;3.76;3.7;26.1;62.5;0.5;30;52;-0.09;-0.54;0.04;0.02;0.42;
1935;42.4898;3.1615;GWL30;19.05;26.44;12.55;28.59;2.8;35;122.1;644.47;35.56;195.28;35.96;120.48;3.5;66;215;3.05;3.46;2.81;3.17;2.7;29.3;59;-0.2;27;36;-0.06;-0.58;0.03;-0.03;0.65;
1991;42.3088;8.5836;GWL30;18.44;25.85;11.8;30;9;51;84.3;658.5;29.23;236.63;29.5;62.67;4.2;25;193;3.09;3.43;2.88;3.59;8.8;42;57.3;0.6;17;47;-0.1;-0.54;0.09;0.07;0.28;
1992;42.303;8.6801;GWL30;17.99;25.93;10.98;30.08;9.4;56;83.4;715.22;31.73;257.54;31.95;65.79;4.3;28;192;3.32;4.02;2.83;4.21;9.2;44.7;58.2;0.7;19;47;-0.11;-0.54;0.1;0.06;0.26;
1993;42.2972;8.7765;GWL30;14.59;23.07;7.38;26.92;2.4;26.2;44.7;957.1;51.36;369.92;42.84;84.17;4.1;11;154;3.76;4.62;3.24;4.9;2.4;24.1;39.8;0.3;9;61;-0.1;-0.52;0.1;0.1;0.26;
1994;42.2913;8.8729;GWL30;11.84;20.17;4.9;22.91;0;2.9;21.1;1147.94;64.86;461.32;50.73;103.22;4.2;5;130;3.68;4.52;3.23;4.79;0;2.9;20.2;0.6;4;56;-0.09;-0.49;0.15;0.16;0.24;
1995;42.2853;8.9693;GWL30;11.77;20.18;4.78;23.03;0;3.7;20.9;1137.75;69.69;471.44;52.04;99.33;4.6;6;127;3.69;4.61;3.18;5.02;0;3.7;20;0.9;5;45;-0.1;-0.43;0.18;0.12;0.24;
1996;42.2792;9.0656;GWL30;12.27;20.78;5.18;23.87;0.1;7.4;24.5;1099.93;67.86;450.78;48.74;96.04;4.8;7;128;3.68;4.66;3.12;5.12;0.1;7.4;23.2;1;6;42;-0.11;-0.43;0.16;0.1;0.24;
1997;42.273;9.162;GWL30;15.43;24.16;7.94;28.33;7.4;38.7;58;767.94;70.45;275.06;41.43;108.15;3.8;15;152;3.69;4.62;3.05;5.17;7.4;33.9;48.1;0.2;12;43;-0.12;-0.33;0.1;0.14;0.42;
1998;42.2667;9.2583;GWL30;16.7;24.9;9.41;29.61;6.8;51.9;64.8;915.38;66.32;314.1;54.95;153.21;3.8;13;151;3.51;3.88;3.13;4.08;6.5;38.6;53.2;0.2;9;40;-0.08;-0.34;0.08;0.2;0.38;
1999;42.2604;9.3546;GWL30;16.04;24.36;8.68;28.63;5.6;39.1;62.4;968.76;69.13;333.89;59.06;160.13;4;11;143;3.6;4.11;3.13;4.24;5.4;31;51.9;0.3;8;45;-0.08;-0.35;0.08;0.21;0.38;
2000;42.2539;9.4509;GWL30;17.4;25.48;10.3;29.66;5.7;53.7;79.3;868.8;73.09;262.71;52.93;145.92;3.8;12;155;3.53;3.89;3.22;3.89;5.2;42.4;60.3;0.2;8;35;-0.09;-0.2;-0.03;0.14;0.49;
2001;42.2474;9.5471;GWL30;19.26;26.73;12.67;29.5;3.5;44.9;116.6;764.02;67.71;218.27;43.1;127.26;4.1;10;180;3.05;3.2;2.85;2.82;3.3;36.1;58.8;0.4;6;21;-0.07;-0.16;-0.07;0.16;0.47;
2061;42.5616;1.5106;GWL30;10.44;19.12;3.47;23.93;0.4;11.2;8.1;760.84;122.94;157.37;34.44;65.98;4.4;10;148;4.28;5.76;3.52;6.79;0.4;11.2;8;0.8;10;81;-0.22;-0.54;-0.14;0.11;0.16;
2062;42.5623;1.6078;GWL30;8.84;17.25;2.16;21.24;0;2.6;3.9;820.05;142.15;164.2;36.18;66.55;4.4;6;128;4.25;5.57;3.56;6.56;0;2.6;3.9;0.8;6;82;-0.21;-0.51;-0.16;0.05;0.1;
2063;42.5629;1.7049;GWL30;7.4;15.56;0.96;18.97;0;0.2;1.2;887.59;157.67;179.67;38.17;71.9;4.3;4;113;4.18;5.37;3.54;6.24;0;0.2;1.2;0.7;4;76;-0.2;-0.49;-0.15;0.08;0.13;
2064;42.5634;1.8021;GWL30;8.67;17.07;2.03;20.59;0;1.8;4.9;700.36;119.35;164.78;29.51;57.38;3.7;8;133;4.37;5.71;3.68;6.61;0;1.8;4.9;0;8;73;-0.23;-0.49;-0.23;0.03;0.12;
2065;42.5639;1.8993;GWL30;7.11;15.07;0.91;18;0;0.2;0.9;734.19;132.8;173.67;30.69;59.47;3.5;5;123;4.21;5.25;3.75;6.02;0;0.2;0.9;-0.2;4;69;-0.25;-0.47;-0.24;-0.01;0.07;
2066;42.5642;1.9965;GWL30;8.06;15.99;1.71;19.15;0;1.5;3;732.56;132.77;179.26;31.61;58.75;3.8;5;121;4.06;4.98;3.62;5.63;0;1.5;3;0.2;5;73;-0.21;-0.44;-0.17;0.06;0.14;
2067;42.5645;2.0936;GWL30;10.11;18.38;3.33;22.51;0.4;8.6;7.4;672.21;121.89;168.88;29.9;56.51;4.4;10;161;4.19;5.26;3.62;6.12;0.4;8.6;7.2;0.8;10;78;-0.21;-0.44;-0.15;0.11;0.18;
2068;42.5647;2.1908;GWL30;11.37;19.89;4.45;23.88;0.7;13.8;15.9;759.25;109.27;207.38;37.85;86.76;4.1;13;150;4.25;5.55;3.54;6.42;0.7;13.7;15.5;0.4;11;78;-0.15;-0.46;-0.01;0.05;0.22;
2069;42.5648;2.288;GWL30;13.82;22.05;6.68;26.59;4.2;27.8;27.2;686.05;86.04;197.27;39.11;83.02;4.2;6;178;3.73;4.52;3.18;5.15;4.2;26.1;25;0.4;5;64;-0.11;-0.5;0.08;0.2;0.3;
2070;42.5648;2.3852;GWL30;15.16;23.36;7.99;28.13;8.1;39.8;38.8;625.39;79.44;175.28;34.96;78.08;4.1;8;202;3.66;4.33;3.21;4.94;8.1;35.5;34.5;0.4;6;79;-0.12;-0.5;0.05;0.16;0.31;
2071;42.5647;2.4823;GWL30;13.16;21.31;6.02;25.58;1.8;17.5;23.5;730.3;88.04;224.37;41.91;99.22;4.1;5;175;3.57;4.27;2.98;4.67;1.8;16.2;21.8;0.5;4;71;-0.11;-0.51;0.18;0.22;0.27;
2072;42.5645;2.5795;GWL30;14.9;22.98;7.93;26.65;1.5;23.9;50.8;796.63;73.3;257.85;51.62;108.3;3.7;7;171;3.45;4.14;2.97;4.3;1.4;21.1;43.7;0;6;60;-0.13;-0.49;0.04;0.07;0.1;
2073;42.5642;2.6767;GWL30;16.6;24.7;9.47;28.92;5.5;47.8;67.7;704.97;65.21;228.8;45.47;98.43;3.7;22;203;3.3;3.88;2.85;4.19;5.2;38.8;52;0;16;63;-0.12;-0.49;0.05;0.06;0.1;
2074;42.5639;2.7739;GWL30;18.05;26.17;10.99;30.41;10.2;64;86.7;614.11;59.59;193.43;41.42;83.05;3.7;39;217;3.34;3.86;3.05;3.96;9.6;45.3;57.8;0;27;84;-0.13;-0.47;0.03;0.13;0.02;
2075;42.5634;2.8711;GWL30;18.65;26.74;11.5;30.67;11.3;67.8;100.1;578.91;33.89;201.62;38.79;93.49;3.5;76;196;3.34;3.73;3.1;3.83;10.4;48.6;57.6;-0.2;38;47;-0.1;-0.55;0.07;0.07;0.12;
2076;42.5629;2.9682;GWL30;19;27.16;11.88;30.96;13.4;72.3;105.8;591.88;34.54;201.34;37.19;110.62;4.1;78;229;3.45;3.88;3.24;3.81;12.3;50.7;59.9;0.5;37;34;-0.05;-0.53;0.11;0.04;0.51;
2077;42.5623;3.0654;GWL30;19.14;26.59;12.62;28.71;3.9;36.7;123;622.28;39.5;201.22;37.3;103.28;4.2;66;236;3.07;3.56;2.8;3.22;3.8;30.4;58.8;0.5;29;34;-0.08;-0.54;0.07;0.02;0.47;
2134;42.3804;8.5913;GWL30;18.72;26.41;12.09;29.81;7.7;49.7;98.4;574.56;35.54;184.14;27.25;61.51;3.3;22;240;3.17;3.6;2.99;3.76;7.5;41.6;57.3;-0.3;14;60;-0.12;-0.54;0.08;0.03;0.33;
2135;42.3746;8.6879;GWL30;17.37;25.19;10.58;28.79;5.7;38.2;79.9;634.97;39.52;203.07;30.2;65.15;3.3;26;209;3.33;3.87;3.04;4.21;5.5;33.8;57.2;-0.4;18;69;-0.13;-0.54;0.07;0.02;0.3;
2136;42.3688;8.7844;GWL30;16.18;24.85;8.78;30.11;12.2;58.5;53.1;846.78;47.45;342.66;39.34;75.04;4;16;164;3.76;4.69;3.21;5.28;11.9;47.7;45.4;0.4;13;62;-0.11;-0.48;0.15;0.16;0.25;
2137;42.3629;8.8809;GWL30;11.74;19.96;4.86;22.67;0;2.3;17.3;1136.54;61.56;475.47;54.21;101.31;4.5;5;131;3.66;4.39;3.25;4.66;0;2.3;16.4;0.8;5;52;-0.1;-0.49;0.19;0.19;0.25;
2138;42.3568;8.9774;GWL30;11.61;19.91;4.69;22.66;0;2.6;18.1;1129.82;71.77;482.25;52.79;100.17;5;6;127;3.66;4.49;3.21;4.84;0;2.6;17.2;1.4;5;46;-0.11;-0.41;0.21;0.15;0.24;
2139;42.3507;9.0739;GWL30;13.43;21.9;6.19;25.28;0.6;11.2;34.2;1004.65;69.62;418.14;48.42;98.68;3.9;9;138;3.63;4.52;3.02;4.79;0.6;10.9;31.4;0.2;7;49;-0.12;-0.38;0.17;0.15;0.29;
2140;42.3446;9.1704;GWL30;16.13;24.8;8.65;29.68;10.1;54.7;58.4;706.8;63.24;256.54;39.18;91.96;4.4;18;160;3.71;4.49;3.17;5.14;9.8;44.8;48.1;0.8;14;41;-0.14;-0.36;0.08;0.11;0.26;
2141;42.3383;9.2668;GWL30;14.89;23.32;7.59;26.58;2;20;57.7;1032.08;70.54;366.5;62.35;162.85;4.3;8;135;3.67;4.4;3.1;4.45;2;17.9;48.9;0.7;7;58;-0.1;-0.42;0.09;0.18;0.35;
2142;42.3319;9.3632;GWL30;14.32;22.61;7.08;25.45;1.4;10.2;54;1077.32;75.22;370.22;66.53;173.22;4;6;137;3.62;4.26;3.07;4.14;1.4;9.6;47;0.4;5;53;-0.09;-0.37;0.07;0.22;0.35;
2143;42.3254;9.4596;GWL30;16.69;24.98;9.42;28.91;4.7;43.4;75.7;926.74;76.42;282.33;55.79;152.43;4;9;145;3.71;4.21;3.27;4.21;4.4;35.2;60.4;0.2;6;43;-0.09;-0.22;-0.02;0.12;0.48;
2144;42.3189;9.556;GWL30;19.23;26.7;12.61;29.52;3.5;44.3;116.2;758.58;66.66;225.98;45.46;133.9;3.9;11;182;3.02;3.17;2.79;2.85;3.4;35.6;58;0.2;6;22;-0.08;-0.15;-0.04;0.13;0.53;
