#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5962;44.4604;5.5017;GWL15;10.12;19.15;1.82;25.76;2;17.6;0.9;987.59;162;207.45;37.31;73.94;4.6;95;1.61;1.98;1.28;2.06;1.9;11.3;0.9;1;27;0.02;-0.05;-0.05;0.08;0.17;
5963;44.4574;5.602;GWL15;9.27;18.25;1.15;24.03;0.5;10.3;1;1076.79;201.59;236.58;41.45;89.99;4.3;75;1.64;2.2;1.17;2.1;0.5;8;1;0.6;23;0.04;0.1;0.02;0.14;0.29;
5964;44.4544;5.7024;GWL15;10.51;19.75;1.94;26.62;2.9;24.6;0.9;1002.49;184.82;222.82;38.35;85.43;4.3;108;1.61;2.05;1.17;2.05;2.7;14.1;0.9;0.7;27;0.07;0.1;0.05;0.16;0.31;
5965;44.4513;5.8027;GWL15;10.36;19.38;2.09;26.09;2;21.5;1.1;970.18;185.95;214.58;35.31;75.37;4.1;120;1.66;1.98;1.41;2.01;2;13.4;1.1;0.5;26;0.03;0.11;0;0.04;0.27;
5966;44.448;5.9031;GWL15;9.4;18.3;1.4;24.17;0.3;11.7;1.9;1026.35;190.01;210.94;41.46;69.37;5.5;113;1.66;2.13;1.32;2.06;0.3;9;1.9;1.8;24;0.03;0.05;-0.06;0.22;0.15;
5967;44.4447;6.0034;GWL15;11.44;20.8;2.55;27.34;3.3;29.7;4.2;873.79;157.41;193.83;34.35;60.61;5.2;134;1.6;1.95;1.23;1.92;3;15;4.2;1.5;20;0.05;0.04;0.01;0.17;0.11;
5968;44.4413;6.1037;GWL15;9.97;19.11;1.44;25.62;0.6;16.9;0.9;962.07;194.48;179.52;39.08;75.76;4;124;1.61;1.98;1.26;2.05;0.6;11.9;0.9;0.4;22;0.02;0.09;-0.13;0.12;0.25;
5969;44.4378;6.204;GWL15;10.48;19.7;1.83;26.57;2.8;24;0.9;899.03;183.74;189.84;35.68;71.1;4.8;132;1.67;2.05;1.35;2.21;2.6;14.7;0.9;1.2;23;0;0.12;-0.1;0.09;0.11;
5970;44.4343;6.3043;GWL15;9.96;19.11;1.33;25.6;0.6;16.7;1;746.11;195.53;124.9;28.23;58.23;4.9;162;1.69;2.05;1.39;2.12;0.6;11.9;1;1.3;30;0;0.09;-0.14;0.09;0.14;
5971;44.4306;6.4046;GWL15;8;16.84;-0.12;22.44;0.1;4.4;0.3;842.27;224.47;145.94;30.25;63.75;3.8;122;1.76;2.33;1.29;2.34;0.1;4.2;0.3;0.2;28;0.01;0.15;-0.1;0.09;0.14;
5972;44.4268;6.5048;GWL15;6.63;15.12;-1.03;19.64;0;0.2;0.1;895.57;239.92;159.2;31.36;65.65;4.4;91;1.72;2.28;1.26;2.25;0;0.2;0.1;0.7;38;0;0.15;-0.1;0.09;0.15;
5973;44.423;6.6051;GWL15;5.78;14.07;-1.54;17.87;0;0;0;953.1;243.15;149.61;32.95;60.56;4.2;58;1.73;2.29;1.32;2.22;0;0;0;0.6;27;0.03;0.11;-0.16;0.07;0.15;
5974;44.419;6.7053;GWL15;6.69;15.3;-1.17;20.29;0;0.3;0;907.01;218.14;176.92;34.32;57.65;4.2;87;1.57;2.19;0.98;2.48;0;0.3;0;0.5;42;0.04;0.03;0.05;0.19;0.07;
5975;44.415;6.8055;GWL15;4.42;12.48;-2.71;15.82;0;0;0;999.65;239.59;191.32;36.27;63.02;4.5;71;1.5;2.05;0.98;2.24;0;0;0;0.9;41;0.03;0.03;0.02;0.14;0.09;
5976;44.4108;6.9057;GWL15;3.99;12.24;-3.36;15.06;0;0;0;1058.35;277.52;186.66;36.94;62.23;4;50;1.62;2.46;0.73;2.43;0;0;0;0.3;14;0.05;0.13;-0.04;0.09;-0.02;
6038;44.5199;-1.2345;GWL15;14.57;20.96;7.98;24.52;2.2;10.8;16.4;802.14;144.72;232.47;23.71;40;3.5;133;0.99;0.82;0.68;0.74;1.7;2.5;9.9;-0.1;18;-0.07;-0.07;-0.11;0.01;0.1;
6039;44.5231;-1.1341;GWL15;14.59;20.97;8;24.54;2.2;10.8;16.6;801.4;144.59;232.27;23.69;39.97;3.5;93;0.99;0.82;0.68;0.74;1.8;2.4;10;-0.1;12;-0.07;-0.07;-0.11;0.01;0.1;
6040;44.5262;-1.0336;GWL15;14.01;21.05;6.93;26.39;4.2;22.5;8.1;829.5;156.04;232.09;24.24;39.78;3.8;86;1.12;0.95;0.75;0.85;2.3;3.8;5.7;0.1;10;-0.07;-0.08;-0.11;0.01;0.1;
6041;44.5293;-0.9331;GWL15;14.02;21.1;6.97;26.5;5.1;23;7.7;804.43;146.83;219.5;23.69;41.02;3.7;90;1.12;0.99;0.79;0.94;3.4;4.2;4.9;0;22;-0.1;-0.15;-0.15;0;0.11;
6042;44.5322;-0.8326;GWL15;13.97;21.03;6.93;26.41;4.9;22.5;7.2;807.95;147.45;220.52;23.79;41.15;3.7;97;1.11;0.99;0.79;0.94;3.2;4.1;4.6;0;24;-0.1;-0.15;-0.15;0;0.11;
6043;44.5351;-0.7321;GWL15;13.81;20.87;6.76;26.22;5.3;21.2;6.8;827.02;160.47;213.83;25.4;41.26;4;78;1.11;1.01;0.74;1.02;3.9;4.4;4.6;0.3;19;-0.09;-0.09;-0.19;0.04;0.07;
6044;44.5378;-0.6316;GWL15;13.82;20.9;6.74;26.25;5.8;21;7.7;817.83;154.26;218.82;24.03;40.08;3.8;82;1.13;1.06;0.74;1.07;4.3;4;5.3;0.2;24;-0.1;-0.12;-0.17;0;0.05;
6045;44.5405;-0.5311;GWL15;13.77;20.86;6.71;26.18;5.6;20.6;7.6;820.44;154.76;219.46;24.09;40.18;3.8;80;1.13;1.06;0.74;1.07;4.3;3.9;5.2;0.2;24;-0.1;-0.12;-0.17;0;0.05;
6046;44.5431;-0.4305;GWL15;13.93;21.02;6.83;26.42;5.9;22.9;8.8;818.22;162.53;212.75;24.54;39.83;3.7;89;1.16;1.09;0.76;1.12;4.4;5.5;5.5;0;20;-0.09;-0.08;-0.18;0.03;0.04;
6047;44.5456;-0.33;GWL15;14.26;21.54;6.97;26.7;5.9;23.4;11.7;704.86;154.15;169.12;22.38;37.04;4.2;148;1.18;1.02;0.84;1.06;4.5;5;6.1;0.5;37;-0.09;-0.07;-0.17;0.01;0.09;
6048;44.548;-0.2294;GWL15;14.28;21.57;6.99;26.74;6.1;23.8;11.8;703.6;153.86;168.8;22.35;36.99;4.2;133;1.18;1.02;0.84;1.06;4.6;5;6.2;0.5;38;-0.09;-0.07;-0.17;0.01;0.09;
6049;44.5503;-0.1289;GWL15;14.28;21.56;6.99;26.73;5.9;23.7;11.8;733.1;163.55;185.03;22.7;37.95;4.2;141;1.18;1;0.84;1.04;4.4;5.1;5.8;0.5;31;-0.05;-0.01;-0.09;0.05;0.16;
6050;44.5525;-0.0283;GWL15;14.26;21.57;6.94;26.74;5.9;24.5;12.4;727.68;157.27;183.62;22.35;37.46;4.2;141;1.19;1.06;0.82;1.11;4.4;6.6;6.9;0.6;34;-0.06;-0.04;-0.1;0.01;0.14;
6051;44.5546;0.0723;GWL15;14.26;21.84;6.71;26.91;5.7;25;13.4;712.77;158.95;184.18;23.22;38.43;5.2;160;1.22;1.07;0.86;1.13;4.2;6.3;7.2;1.5;33;-0.04;-0.04;-0.05;0.06;0.14;
6052;44.5566;0.1729;GWL15;14.12;21.64;6.64;26.55;5.5;22.9;13.3;707.9;155.94;179.34;24.12;37.47;4.7;155;1.23;1.09;0.89;1.17;4.3;6.4;6.7;1;40;-0.06;-0.08;-0.09;0.09;0.08;
6053;44.5586;0.2734;GWL15;14.06;21.57;6.6;26.41;5.4;22.3;13.6;711.94;156.88;180.3;24.3;37.64;4.7;157;1.23;1.1;0.88;1.17;4.4;6.6;7;1;40;-0.06;-0.08;-0.09;0.09;0.08;
6054;44.5604;0.374;GWL15;14.07;21.6;6.61;26.42;5.4;21.5;13.4;726.84;161.25;190.09;24.87;41.06;4.9;145;1.24;1.13;0.89;1.18;4.3;5.9;6.6;1.2;29;-0.04;-0.04;-0.04;0.12;0.17;
6055;44.5621;0.4746;GWL15;14.04;21.56;6.59;26.34;5.8;20.6;14;721.48;154.9;179.81;23.66;42.74;4.1;143;1.25;1.16;0.9;1.22;4.8;5.8;6.9;0.6;28;-0.05;-0.1;-0.09;0.08;0.13;
6056;44.5638;0.5753;GWL15;14.05;21.61;6.58;26.51;6.2;22.2;13.4;743.45;167.27;182.81;23.99;42.91;4.7;129;1.25;1.16;0.9;1.25;4.9;6;6.4;1;23;-0.05;-0.08;-0.1;0.08;0.07;
6057;44.5654;0.6759;GWL15;14.03;21.6;6.57;26.45;6.4;21.9;14.4;734.94;163.12;181.04;24.4;38.37;4.8;139;1.26;1.2;0.92;1.28;5.1;5.9;7.4;1.1;39;-0.07;-0.1;-0.11;0.08;-0.03;
6058;44.5668;0.7765;GWL15;14.06;21.66;6.61;26.52;6.2;22.8;15.6;731.38;162.01;186;22.82;36.06;3.7;135;1.28;1.22;0.95;1.28;4.9;6.6;8.9;0;33;-0.07;-0.1;-0.09;0.04;-0.09;
6059;44.5682;0.8771;GWL15;13.88;21.44;6.46;26.12;6;19.8;15.8;745.45;165.19;189.45;23.28;36.61;3.6;134;1.29;1.25;0.95;1.3;4.9;5.9;8.9;-0.1;33;-0.07;-0.1;-0.09;0.04;-0.09;
6060;44.5695;0.9777;GWL15;13.84;21.43;6.42;26.03;5.4;19.7;16.9;751.8;167.81;180.8;23.82;36;4.2;126;1.3;1.32;0.96;1.34;4.3;6.3;9.9;0.5;32;-0.06;-0.09;-0.13;0.02;-0.05;
6061;44.5707;1.0784;GWL15;13.68;21.14;6.32;25.74;4.9;18.3;14.9;813.58;172.15;201.5;24.39;35.54;3.8;107;1.32;1.33;0.97;1.34;4.1;6.3;9.2;0.2;33;-0.07;-0.11;-0.13;0.03;-0.06;
6062;44.5718;1.179;GWL15;13.76;21.37;6.34;26.37;6.8;23.4;14.8;813.11;179.22;186.73;24.43;40.15;3.5;108;1.35;1.41;1.01;1.43;4.8;7.4;9.7;-0.1;31;-0.07;-0.1;-0.16;0.02;0;
6063;44.5728;1.2797;GWL15;13.72;21.31;6.35;26.3;6.9;23.1;14.6;825.52;185.57;193.04;24.88;40.75;3.3;103;1.35;1.4;1.05;1.43;5.1;7.3;9.6;-0.3;28;-0.06;-0.07;-0.13;0.03;-0.04;
6064;44.5738;1.3803;GWL15;13.56;21.13;6.22;25.99;6.8;21.6;15.4;839.18;188.52;196.39;25.29;41.23;3.3;97;1.37;1.43;1.05;1.45;5.1;7.1;9.9;-0.2;29;-0.06;-0.07;-0.13;0.02;-0.04;
6065;44.5746;1.481;GWL15;13.48;21.4;5.92;26.45;7.4;26.1;16.9;886.67;190.1;204.37;25.96;42.49;3.8;98;1.43;1.57;1.08;1.52;5.1;7.6;11.7;0.1;22;-0.05;-0.04;-0.15;0.02;0.04;
6066;44.5753;1.5816;GWL15;13.55;21.58;5.92;26.58;7.4;26.8;20;850.83;187.23;207.21;23.61;40.91;3.4;113;1.47;1.7;1.05;1.58;5;8;15.1;-0.3;43;-0.09;-0.05;-0.13;-0.07;0.03;
6067;44.576;1.6823;GWL15;13.54;21.57;5.91;26.56;7.4;26.7;20;851.32;187.38;207.31;23.62;40.94;3.4;118;1.47;1.71;1.05;1.58;5;8;15.1;-0.2;44;-0.09;-0.05;-0.13;-0.07;0.03;
6068;44.5765;1.7829;GWL15;13.76;21.8;6.09;26.94;7.8;29.1;19.5;853.17;178.29;204.76;24.52;41.4;3.7;119;1.46;1.69;1.05;1.58;4.9;8;14.6;0;41;-0.06;-0.08;-0.13;0;0.13;
6069;44.577;1.8836;GWL15;13.62;21.66;5.96;26.71;7.6;27.5;19.5;861.99;180.25;206.51;24.84;41.76;3.7;117;1.47;1.72;1.06;1.58;5;7.8;14.6;0;42;-0.07;-0.08;-0.14;0;0.13;
6070;44.5774;1.9842;GWL15;13.85;21.88;6.19;27.05;7.8;30;19.6;843.54;178.56;203.82;25.44;46.02;3.6;144;1.46;1.68;1.07;1.57;4.8;8.5;15;0;37;-0.08;-0.08;-0.13;0.01;0.14;
6071;44.5776;2.0849;GWL15;13.87;21.86;6.25;26.97;7.8;28.5;20.1;893.01;167.94;212.76;24.68;41.61;2.7;139;1.43;1.64;1.07;1.52;5.2;8;15.5;-1;39;-0.1;-0.12;-0.2;-0.06;0.02;
6072;44.5778;2.1856;GWL15;13.52;21.51;5.93;26.46;6.9;25.1;18.7;914.68;172.04;217.85;25.26;42.33;2.7;122;1.44;1.66;1.07;1.53;4.7;7.9;14.7;-0.8;42;-0.1;-0.12;-0.2;-0.06;0.02;
6073;44.5779;2.2862;GWL15;13.42;21.42;5.86;26.34;6.7;25;18.1;916.26;173.25;218.2;24.96;43.97;3;120;1.44;1.68;1.08;1.58;4.6;8.8;14;-0.7;33;-0.11;-0.12;-0.21;-0.06;0.1;
6074;44.5779;2.3869;GWL15;12.97;20.97;5.49;25.54;4.8;19.5;18.6;965.43;187.06;217.28;27.34;43.73;3.5;109;1.44;1.71;1.09;1.58;3.5;7.2;14.4;-0.3;30;-0.09;-0.12;-0.24;0.01;-0.07;
6075;44.5778;2.4876;GWL15;12.35;20.34;4.97;24.47;3.6;15.6;18.8;1007.8;195.66;226.15;28.6;45.5;3.5;110;1.46;1.76;1.1;1.59;2.9;7.6;14.4;-0.2;30;-0.1;-0.12;-0.24;0.01;-0.06;
6076;44.5776;2.5882;GWL15;12.35;20.29;5.02;24.47;3.5;15.4;18.1;1039.47;208.03;231.73;29.46;49.3;3.8;93;1.47;1.72;1.17;1.61;2.9;7.4;13.6;0;22;-0.07;-0.07;-0.22;0.03;-0.08;
6077;44.5774;2.6889;GWL15;12.51;20.42;5.24;24.75;4.4;16.1;17.1;1030.27;205.12;233.05;28.27;50.16;3.9;99;1.5;1.71;1.28;1.68;3.7;7.4;12.4;0.4;23;-0.07;-0.05;-0.22;-0.02;0.05;
6078;44.577;2.7895;GWL15;11.37;19.38;3.98;24.59;3.5;16;7.4;1126.99;226.66;257.98;30.56;52.83;4.3;95;1.48;1.64;1.24;1.7;3;7.4;6.5;0.7;21;-0.06;-0.04;-0.2;0.02;0.08;
6079;44.5765;2.8902;GWL15;10.68;18.7;3.45;23.51;1.5;12.2;7.1;1191.48;250.72;269.02;30.89;46.23;3;59;1.57;1.8;1.38;1.81;1.4;7;6.5;-0.5;14;-0.06;0.01;-0.2;-0.01;-0.14;
6080;44.576;2.9909;GWL15;9;16.91;1.98;20.51;0.1;3.6;5.3;1279.48;274.05;286.07;33.2;48.5;3.2;40;1.58;1.82;1.37;1.73;0.1;3;4.9;-0.4;7;-0.07;0.01;-0.23;0;-0.15;
6081;44.5753;3.0915;GWL15;8.06;16.11;0.96;19.55;0;1.5;2.5;1068.26;245.7;224.42;30.49;54.5;4.4;77;1.66;1.93;1.38;1.82;0;1.4;2.4;0.9;11;-0.01;0.08;-0.14;0.09;-0.02;
6082;44.5746;3.1922;GWL15;8.89;17.1;1.53;21.26;0.2;5.2;3;1025.58;237.99;210.12;30.46;66.96;4.6;60;1.61;1.9;1.27;1.85;0.2;4.2;3;0.9;7;-0.02;0.09;-0.16;0.09;0.13;
6083;44.5738;3.2928;GWL15;10.76;19.03;3.15;24.8;2.7;17.6;2.8;933.43;211.29;183.5;30.56;65.59;4.5;93;1.55;1.78;1.24;1.89;2.4;8.8;2.7;0.9;17;-0.01;0.12;-0.16;0.11;0.08;
6084;44.5729;3.3935;GWL15;9.83;18.04;2.4;23.06;0.9;9.8;2.2;979.91;210.96;189.52;32.61;66.12;4.1;80;1.57;1.85;1.25;1.91;0.9;6.1;2.2;0.6;16;-0.01;0.05;-0.17;0.09;0.1;
6085;44.5718;3.4941;GWL15;9.25;17.43;1.92;21.92;0.3;6.8;1.6;1011.31;222.64;185.6;33.31;71.13;3.9;72;1.62;1.96;1.27;2.01;0.3;5.4;1.6;0.3;14;0;0.1;-0.2;0.12;0.14;
6086;44.5707;3.5947;GWL15;8.46;16.7;1.03;21.34;0.3;5.6;0.4;931.1;220.52;150.74;30.54;68.19;4.2;73;1.63;1.95;1.28;2.04;0.3;4.5;0.4;0.7;18;0.01;0.09;-0.21;0.12;0.14;
6087;44.5695;3.6954;GWL15;8.39;16.63;0.97;21.21;0.2;5.1;0.4;977.47;228.82;173.97;32;73.29;4.3;90;1.68;2.03;1.3;2.15;0.2;4.2;0.4;0.7;20;0.04;0.1;-0.1;0.16;0.09;
6088;44.5682;3.796;GWL15;8.07;16.25;0.72;20.45;0.1;3.2;0.3;994.11;232.56;177.88;32.7;73.94;4.3;64;1.68;2.03;1.29;2.12;0.1;2.7;0.3;0.6;15;0.03;0.1;-0.12;0.17;0.08;
6089;44.5669;3.8966;GWL15;9.04;17.34;1.37;22.63;0.9;8.1;0.2;966.58;209.92;193.96;30.45;77;4.4;72;1.59;1.92;1.1;2.15;0.9;5.8;0.2;0.8;13;0.07;0.04;0.03;0.08;0.33;
6090;44.5654;3.9973;GWL15;10.19;18.5;2.55;23.02;0.8;7.5;3.8;2126.16;253.44;539.28;89.83;185.06;4.2;45;1.6;1.91;1.1;1.99;0.8;5.1;3.6;0.6;8;0.09;0.02;0.16;0.02;0.11;
6091;44.5638;4.0979;GWL15;11.46;19.86;3.66;24.72;1.6;12.6;6.2;1993.09;238.02;503.73;84.73;177.03;4.3;48;1.58;1.87;1.08;1.98;1.5;7.4;5.2;0.7;8;0.08;0.02;0.14;0.01;0.12;
6092;44.5622;4.1985;GWL15;13.03;21.64;5.06;26.58;4.1;23.5;17.4;1460.72;209.79;340.27;61.52;126.66;4.8;78;1.57;1.83;1.09;1.94;3.5;10.8;11.1;1.1;10;0.09;0;0.11;0.1;0.13;
6093;44.5604;4.2991;GWL15;13.99;22.92;5.7;28.05;7.4;34.1;28;1295.04;193.39;309.18;54.17;106.63;4;83;1.54;1.78;1.12;1.88;5.7;12.5;16.9;0.4;7;0.05;0.02;0.11;0.04;0.05;
6094;44.5586;4.3997;GWL15;14.5;23.53;6.02;28.72;8.8;40.8;32.7;1056.87;174.58;231.33;44.56;90.78;4.3;76;1.52;1.75;1.07;1.85;6.5;14;19;0.7;1;0.05;0.05;0.1;0.07;0.09;
6095;44.5566;4.5003;GWL15;14.03;23.05;5.58;28.03;7.2;34.3;29.9;1115.56;181.01;272.96;47.3;90.39;4.8;77;1.5;1.72;1.03;1.78;5.4;12.5;18;1;4;0.07;0.03;0.27;0.07;0.06;
6096;44.5546;4.6009;GWL15;14.16;23.25;5.63;28.21;7.4;36.3;31.7;1099.31;183.79;241.77;47.06;81.48;5.1;83;1.45;1.71;0.93;1.69;5.3;12.3;18.9;1.4;9;0.09;0.05;0.15;0.1;0.05;
6097;44.5525;4.7014;GWL15;14.7;23.71;6.02;28.63;6.2;39.4;36.2;973.65;177.26;193.43;42.29;78.16;4.4;75;1.44;1.62;0.98;1.58;4.6;12.5;20.9;0.7;8;0.08;0.05;0.13;0.12;0.05;
6098;44.5503;4.802;GWL15;14.58;23.63;5.91;28.51;6.5;37.5;36.4;991.09;176.6;194.58;43.96;78.24;5.1;61;1.38;1.59;0.91;1.52;4.9;11.3;21;1.4;-1;0.12;0.06;0.15;0.17;0.14;
6099;44.548;4.9026;GWL15;14.12;23.19;5.48;28.1;5.7;34.5;31.8;1018.29;177.22;196.89;44.95;79.98;4.6;64;1.43;1.67;0.95;1.62;4.3;11.8;19.9;0.9;3;0.11;0.05;0.12;0.17;0.15;
6100;44.5456;5.0031;GWL15;12.55;21.57;3.92;27.96;5.9;35.4;7.2;982.69;175.23;215.59;35.31;71.21;4.5;106;1.47;1.71;1.02;1.81;4.4;12.8;6.7;0.9;10;0.1;0.05;0.12;0.15;0.25;
6101;44.5431;5.1036;GWL15;11.58;20.58;3.07;27.13;5.2;31.6;4.2;1051.51;189.67;224.42;38.35;71.86;4.9;92;1.55;1.86;1.13;1.96;4;13.8;4.1;1.2;6;0.11;0.06;0.09;0.18;0.17;
6102;44.5405;5.2042;GWL15;10.86;19.67;2.61;25.73;2.8;20;3.6;1107.79;202.03;235.4;40.68;74.7;5.1;82;1.55;1.89;1.12;1.94;2.3;10.6;3.5;1.4;10;0.1;0.06;0.07;0.18;0.16;
6103;44.5379;5.3047;GWL15;10.64;19.48;2.49;25.36;2.7;18;5.2;1102.5;195.24;239.82;41.75;73.7;5.2;74;1.6;2.04;1.18;2.02;2.5;10.6;5.1;1.5;16;0.06;0;0.06;0.13;0.05;
6104;44.5351;5.4052;GWL15;9.87;18.6;1.98;23.75;0.6;10.6;4.3;1106.87;212.69;223.52;39.18;80.79;4;68;1.65;2.18;1.25;2.06;0.6;7.9;4.3;0.3;26;-0.01;0.03;-0.06;0.02;0.08;
6105;44.5322;5.5057;GWL15;9.89;18.62;2;23.79;0.6;10.9;4.4;1105.61;212.42;223.09;39.07;80.72;4;73;1.65;2.18;1.25;2.06;0.6;8.1;4.4;0.3;26;-0.01;0.03;-0.06;0.02;0.08;
6106;44.5293;5.6062;GWL15;9.72;18.67;1.55;24.9;0.8;13.9;0.3;1041.93;190.8;222.83;38.82;86.82;5;87;1.61;2.02;1.27;2.03;0.8;9.9;0.3;1.4;16;0.06;0.09;0;0.1;0.34;
6107;44.5263;5.7067;GWL15;10.16;19.17;1.67;26.46;3;27.7;0.2;1051.73;194.18;235.04;36.55;85.32;4.9;88;1.67;2.09;1.34;2.15;3;14.9;0.2;1.3;6;0.07;0.1;0.01;0.1;0.33;
6108;44.5231;5.8072;GWL15;10.33;19.41;1.97;26.07;1.9;21.4;0.8;940.14;179.37;193.68;36.06;62.97;4.6;112;1.66;2.02;1.34;2.02;1.8;13.5;0.8;0.9;22;0;0.06;-0.08;0.08;0.09;
6109;44.5199;5.9076;GWL15;8.99;17.76;1.29;23.24;0.1;6.8;2;1016.82;198.13;211.61;39.73;61.29;4.4;115;1.71;2.17;1.52;2.1;0.1;5.5;2;0.8;34;-0.01;0.06;-0.1;0.13;0;
6110;44.5166;6.0081;GWL15;10.23;19.31;1.87;25.87;1.3;19.7;1.2;909.03;172.13;209.01;35.68;56.52;4.3;137;1.67;1.99;1.51;2.02;1.3;13.4;1.2;0.7;32;0.01;0.05;-0.01;0.12;0.02;
6111;44.5132;6.1085;GWL15;10.65;19.79;2.21;26.69;2.8;25;1.9;876.08;160.03;191.1;34.1;65.39;3.8;147;1.66;1.92;1.56;2.1;2.6;14.6;1.9;0.1;33;-0.01;-0.01;-0.07;0.07;0.13;
6112;44.5097;6.209;GWL15;9.6;18.48;1.51;24.7;0.2;12.5;0.9;950.47;182.74;206.07;35.84;72.97;3.8;134;1.79;2.08;1.67;2.21;0.2;10;0.9;0.1;32;-0.01;0.06;-0.07;0.02;0.09;
6113;44.5061;6.3094;GWL15;11.6;20.72;3.05;27.17;3.5;28.6;7.1;768.14;179.38;155.37;27.11;58.74;3.3;172;1.81;2.15;1.65;2.2;3.4;15.9;6.8;-0.3;18;-0.01;0.06;-0.08;0.03;0.12;
6114;44.5024;6.4098;GWL15;9.17;18.1;0.89;23.81;0.1;8.4;1;880.97;223.12;168.24;31.17;65.95;4.1;119;1.83;2.31;1.45;2.3;0.1;7.2;1;0.4;36;0.01;0.17;-0.13;0.02;0.13;
6115;44.4987;6.5101;GWL15;7.31;16.11;-0.66;21.12;0;1.3;0.2;813.07;218.41;130.48;27.5;54.09;4.2;100;1.8;2.41;1.33;2.41;0;1.3;0.2;0.5;31;0.05;0.12;-0.14;0.05;0.17;
6116;44.4948;6.6105;GWL15;3.97;11.99;-2.94;14.74;0;0;0;922.6;250.51;148.82;31.09;59.06;4.4;53;1.72;2.23;1.37;2.1;0;0;0;0.9;25;0.03;0.12;-0.16;0.06;0.16;
6117;44.4908;6.7109;GWL15;4.92;13.09;-2.35;16.73;0;0;0;980.28;235.9;188.22;35.99;62.12;4.2;66;1.52;2.08;0.98;2.28;0;0;0;0.7;39;0.03;0.03;0.03;0.14;0.09;
6118;44.4868;6.8112;GWL15;4.38;12.44;-2.74;15.76;0;0;0;1000.73;240.25;191.58;36.14;63.01;4.6;67;1.5;2.05;0.98;2.23;0;0;0;1;39;0.03;0.03;0.02;0.14;0.09;
6119;44.4827;6.9116;GWL15;3.73;11.93;-3.56;14.61;0;0;0;1069.48;280.89;187.85;36.89;63.38;3.8;53;1.61;2.46;0.74;2.41;0;0;0;0.2;13;0.05;0.12;-0.04;0.08;0;
6181;44.5917;-1.2391;GWL15;14.64;21.02;8.03;24.56;2;10.8;17.9;796.62;143.93;222.25;23.73;38.88;3.7;139;0.99;0.82;0.65;0.72;1.6;2.7;10.3;0.1;26;-0.07;-0.07;-0.14;0.01;0.08;
