#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4960;43.9601;5.3741;GWL15;13.16;22.36;4.91;28.32;9.1;36.5;17.4;746.58;93.26;174.33;34.31;74.46;3.5;171;1.49;2.04;1.04;2.66;8.4;21.2;12.3;-0.1;52;-0.06;-0.25;0.03;-0.03;0.24;
4961;43.9572;5.4736;GWL15;11.66;20.67;3.81;26.22;3.8;20.5;6.3;827.2;92.36;187.6;37.65;79.06;3.6;157;1.56;2.12;1.19;2.72;3.8;16.2;5.7;0;53;-0.04;-0.31;0.02;0.04;0.2;
4962;43.9543;5.5731;GWL15;12.89;22.16;4.59;28.28;7.2;34.2;14.9;855.01;106.22;201.72;37.26;75.51;3.5;160;1.52;2.04;1.14;2.57;6.7;21;10.9;-0.1;47;-0.05;-0.27;0;0.05;0.19;
4963;43.9513;5.6726;GWL15;12.78;21.97;4.64;28.05;6.2;32.1;13;864.97;113.63;209.41;36.15;70.93;3.3;136;1.57;2.02;1.33;2.53;5.9;19.8;10.1;-0.3;49;-0.05;-0.24;0.03;-0.02;-0.02;
4964;43.9482;5.772;GWL15;13.52;22.81;5.19;29.29;9.7;44.5;16.4;815.32;102.51;204.8;36.08;55.24;3.2;137;1.55;1.96;1.36;2.58;9;22.6;11.1;-0.5;42;-0.05;-0.27;0.05;0.03;-0.14;
4965;43.945;5.8715;GWL15;14.07;23.39;5.55;29.96;12.1;51.4;18.3;651.23;103.22;142.05;27.68;44.4;3.3;164;1.51;1.88;1.29;2.57;10.8;22.6;12.2;-0.3;51;-0.06;-0.25;0.04;0;-0.17;
4966;43.9418;5.9709;GWL15;14;23.27;5.62;29.69;11.6;48.8;22.4;658.03;115.12;135.8;24.92;44.68;2.6;213;1.53;2.02;1.24;2.68;10.4;22.8;14.4;-1.1;71;-0.07;-0.24;0;-0.08;-0.13;
4967;43.9384;6.0703;GWL15;13.68;22.98;5.29;29.22;9.8;44;22.2;665.73;110.08;143.73;24.66;47.78;2.3;133;1.54;2.12;1.15;2.77;9.2;23.8;15;-1.2;53;-0.08;-0.28;0.04;-0.13;-0.07;
4968;43.9349;6.1697;GWL15;13.28;22.54;4.95;28.7;8.4;38.9;18.5;681.03;112.54;147.78;25.3;48.64;2.5;157;1.54;2.13;1.15;2.76;8;23.3;13.2;-1.2;55;-0.08;-0.28;0.05;-0.12;-0.06;
4969;43.9314;6.2691;GWL15;10.44;19.43;2.62;24.8;0.8;12.9;5;792.45;132.05;173.64;29.3;53.18;2.5;129;1.59;2.27;1.19;2.88;0.8;11.6;4.8;-1.1;52;-0.08;-0.27;0.04;-0.11;0.01;
4970;43.9277;6.3685;GWL15;10.99;20;3.19;25.6;1.4;17.6;4.8;751.56;130.94;155.21;27.96;48.1;2.6;145;1.63;2.25;1.36;2.9;1.4;15.2;4.5;-1;57;-0.11;-0.25;-0.03;-0.12;-0.08;
4971;43.924;6.4679;GWL15;9.94;18.84;2.15;25.08;1.3;16.6;1.2;910.77;156.94;203.72;34.8;61.37;3;112;1.75;2.38;1.51;3.08;1.3;14.8;1.1;-0.7;55;-0.08;-0.22;0.02;-0.07;-0.06;
4972;43.9202;6.5673;GWL15;10.07;18.87;2.63;24.98;1.4;15.6;1.5;937.95;157.63;206.32;37.53;66.11;3.1;121;1.92;2.45;2.02;3.05;1.4;13.7;1.4;-0.6;51;-0.07;-0.21;0.01;-0.01;-0.02;
4973;43.9163;6.6666;GWL15;9.94;18.67;2.71;24.44;0.7;13;2;974.8;153.98;213.66;37.11;69.8;3.7;121;2.03;2.55;2.27;3.06;0.7;11.7;1.9;0.1;50;-0.04;-0.25;0.02;-0.02;0.03;
4974;43.9123;6.7659;GWL15;10.63;19.46;3.18;25.89;2.3;20.4;2;940.08;146.45;206.32;35.8;67.29;4;132;2;2.49;2.21;3.05;2.3;17;1.9;0.4;50;-0.04;-0.25;0.03;-0.02;0.02;
4975;43.9082;6.8653;GWL15;11.47;20.46;3.71;27.58;4.2;33.3;3.7;914.96;141.5;209.77;36.24;66.86;3.8;133;1.96;2.46;2.11;2.93;4.2;23.3;3.6;0.2;50;-0.01;-0.23;0.12;0.03;0.01;
4976;43.904;6.9646;GWL15;12.78;21.43;5.26;27.39;4.3;29.5;13.1;977.58;113.22;233.74;43.14;79.44;3.7;126;1.76;2.24;1.81;2.77;4.3;21.9;12;-0.1;44;-0.03;-0.25;0.05;0.02;0;
4977;43.8997;7.0639;GWL15;12.76;21.44;5.14;27.34;3.9;29;14.1;973.04;111.69;238.23;42.44;80.95;3.7;132;1.73;2.23;1.7;2.69;3.8;21.2;12.8;0;46;-0.03;-0.26;0.06;-0.02;0.02;
4978;43.8953;7.1631;GWL15;13.09;21.67;5.35;27.9;4.3;31.5;11.8;943.02;100.32;223.77;42.73;94.15;4;136;1.56;1.89;1.55;2.47;4;19.2;9.8;0.4;38;-0.04;-0.31;0.03;0.01;0.07;
4979;43.8909;7.2624;GWL15;13.41;21.67;6.29;25.51;0.3;13;31;914.15;90.47;223.03;43.11;92.48;3.7;135;1.48;1.92;1.39;2.22;0.3;10.9;19;0;40;-0.07;-0.34;-0.01;-0.03;-0.02;
4980;43.8863;7.3616;GWL15;12.95;21.18;5.85;24.78;0.4;8.9;26.5;969.79;96.53;229.75;45.82;98.34;3.8;128;1.48;1.92;1.35;2.29;0.4;7.8;15.6;0.1;39;-0.05;-0.32;-0.02;0.01;-0.02;
4981;43.8817;7.4609;GWL15;13.71;22.03;6.41;26.27;1.3;18.6;30.8;900.93;88.18;216.8;41.69;95.35;4.2;140;1.42;1.89;1.2;2.36;1.3;14.6;16.9;0.5;41;-0.06;-0.33;-0.02;-0.02;-0.03;
4982;43.877;7.5601;GWL15;14.65;22.92;7.26;27.8;3.8;30.5;34.9;827.95;80.66;199.08;38.15;90.07;4.3;145;1.4;1.85;1.16;2.4;3.7;20.6;17.9;0.7;48;-0.07;-0.33;-0.03;-0.02;-0.04;
5036;44.0136;-1.3024;GWL15;14.68;20.8;8.5;24.79;2.2;14.5;14.6;1151.95;162.43;347.93;34.65;54.93;4.7;93;1.06;0.92;1.08;1.02;1.6;6.1;7.2;1;30;-0.01;-0.19;0.06;0.1;0.1;
5037;44.0168;-1.2028;GWL15;14.63;20.75;8.45;24.71;2.1;14.1;14.5;1156.07;163.07;349.08;34.75;55.07;4.7;72;1.06;0.92;1.08;1.02;1.7;5.9;7.2;1;34;-0.01;-0.19;0.06;0.1;0.1;
5038;44.02;-1.1032;GWL15;14.09;21.11;7.21;26.45;3.8;26.9;8.7;1148.96;158.88;343.01;31.4;54.97;4.3;83;1.23;1.27;1.13;1.54;2.5;11.3;4.4;0.7;39;0.02;-0.17;0.05;0.05;0.16;
5039;44.0231;-1.0037;GWL15;14.02;21.02;7.15;26.31;3.5;25.6;8.7;1156.11;159.91;344.84;31.59;55.24;4.3;78;1.23;1.28;1.13;1.55;2.4;10.4;4.4;0.6;42;0.02;-0.17;0.05;0.05;0.16;
5040;44.0261;-0.9041;GWL15;14.07;21.14;7.2;26.54;4;27.8;8.8;1142.1;156.27;341.76;31.05;53.24;4.4;72;1.27;1.37;1.16;1.73;2.7;12.5;4.6;0.8;38;0.01;-0.18;0.05;0.03;0.15;
5041;44.0291;-0.8045;GWL15;13.92;21.18;6.99;26.91;6.1;31.3;6.1;1070.35;157.53;316.28;30.09;52.21;4.8;85;1.29;1.43;1.17;1.86;4.1;13.6;3.2;1.2;37;0.03;-0.16;0.07;0.09;0.16;
5042;44.0319;-0.7049;GWL15;13.89;21.46;6.66;27.35;5.9;34.2;6.9;944.64;152.83;269.96;26;44.1;4.7;105;1.31;1.43;1.2;1.85;3.9;15;3.7;1.1;41;0.02;-0.17;0.06;0.06;0.12;
5043;44.0346;-0.6052;GWL15;13.91;21.53;6.68;27.45;6.2;34.5;7.4;941.95;151.56;269.27;27.56;43.41;5.2;102;1.31;1.47;1.21;1.91;4.2;15.3;4.1;1.6;40;0.01;-0.18;0.06;0.11;0.05;
5044;44.0373;-0.5056;GWL15;13.92;21.57;6.66;27.46;6.4;34.9;7.7;943.68;156.64;266.81;27.24;42.98;5.2;110;1.34;1.54;1.21;1.95;4.4;15.9;4.4;1.5;41;0.01;-0.15;0.05;0.09;0.04;
5045;44.0398;-0.406;GWL15;13.96;21.58;6.7;27.53;6.2;35;7.3;939.03;161.36;267.09;26.02;44.19;4.2;102;1.34;1.5;1.23;1.95;4.1;15.8;4.1;0.5;41;0.02;-0.11;0.05;0.06;0.17;
5046;44.0423;-0.3063;GWL15;13.93;21.56;6.68;27.52;6.4;34.7;7.1;939.52;156.69;268.6;26.78;45.44;3.9;108;1.34;1.52;1.23;2;4.5;15.9;4;0.2;40;0.01;-0.15;0.06;0.07;0.14;
5047;44.0447;-0.2066;GWL15;14.2;21.78;6.98;27.37;6.3;32.8;10.4;877.65;146.98;243.4;25.32;42.57;4.1;112;1.32;1.53;1.19;2.05;4.4;15.1;5.2;0.4;42;0.01;-0.15;0.05;0.05;0.1;
5048;44.047;-0.107;GWL15;14.11;21.7;6.91;27.17;6.5;31.7;11.8;886.86;151.39;245.09;25.19;42.32;4.5;108;1.33;1.59;1.18;2.08;4.7;15.2;6.4;0.8;42;0.02;-0.13;0.05;0.06;0.14;
5049;44.0491;-0.0073;GWL15;14.1;21.69;6.89;27.12;6.4;30.9;12.1;886.65;162.86;245.37;25.62;47.3;4.2;103;1.36;1.62;1.18;2.1;4.6;14.6;6.7;0.5;33;0.01;-0.07;0.05;0.08;0.25;
5050;44.0512;0.0924;GWL15;13.84;21.58;6.53;27.22;5.8;30.8;10;815.23;163.72;213.48;23.41;47.13;4.2;121;1.35;1.58;1.2;2.02;4.2;14.9;5.9;0.5;31;0.02;-0.05;0.06;0.07;0.32;
5051;44.0533;0.1921;GWL15;13.88;21.63;6.52;27.33;5.8;31.9;10.1;784.39;152.62;208.39;22.56;33.1;4.2;138;1.35;1.58;1.18;2.03;4.1;15.6;5.9;0.5;37;-0.01;-0.11;0.05;0.03;-0.07;
5052;44.0552;0.2918;GWL15;14.2;22.09;6.59;27.67;6;34;10.6;716.91;143.87;185.18;22.06;36.34;4.6;162;1.32;1.49;1.17;1.99;4.3;15.7;5.4;0.9;43;-0.01;-0.13;0.06;0.06;0.02;
5053;44.057;0.3915;GWL15;14.2;22.09;6.59;27.67;6;34;10.6;716.92;143.87;185.19;22.06;36.34;4.6;159;1.32;1.49;1.17;1.99;4.3;15.7;5.4;0.9;42;-0.01;-0.13;0.06;0.06;0.02;
5054;44.0587;0.4912;GWL15;14.12;21.99;6.53;27.54;5.7;32.9;10.2;724.04;148.28;187.63;22.06;42.77;4.4;146;1.32;1.5;1.16;2.02;3.9;15.3;5.1;0.6;36;0;-0.11;0.07;0.08;0.13;
5055;44.0604;0.5909;GWL15;14.11;22;6.49;27.56;5.9;33;10.1;707.99;138.27;187.76;21.83;39.03;4;141;1.32;1.52;1.12;2.06;4.2;15.5;5.1;0.4;42;-0.02;-0.17;0.07;0.04;0.03;
5056;44.0619;0.6906;GWL15;14.53;22.5;6.84;27.92;7.2;35.7;14.6;637.13;126.59;168.75;20.29;37.77;4.2;168;1.32;1.55;1.1;2.11;4.9;16.4;6.3;0.5;40;-0.02;-0.17;0.06;0.06;0.08;
5057;44.0634;0.7904;GWL15;14.5;22.46;6.81;27.83;6.9;35.5;14.8;634.62;126.26;171.4;20.11;36.19;3.9;175;1.34;1.58;1.1;2.13;4.7;16.8;6.5;0.3;39;-0.03;-0.17;0.07;0.02;0.13;
5058;44.0648;0.8901;GWL15;14.44;22.62;6.58;28.11;7.4;38.3;15.3;657.59;126.77;174.04;20.4;40.12;3.3;179;1.36;1.58;1.13;2.09;5;17.4;7.7;-0.3;44;-0.03;-0.16;0.04;-0.03;0.2;
5059;44.066;0.9898;GWL15;14.49;22.69;6.59;28.19;7.4;38.7;15.6;659.89;130.43;174.6;20.36;38.35;3.3;179;1.34;1.56;1.1;2.04;5;17;7.9;-0.2;39;-0.02;-0.13;0.05;-0.05;0.13;
5060;44.0672;1.0896;GWL15;14.55;22.76;6.63;28.27;7.8;39.5;17;654.16;126.88;173.41;19.75;36.71;3;185;1.37;1.6;1.11;2.07;5.3;17.5;9.4;-0.7;33;-0.02;-0.15;0.05;-0.06;0.07;
5061;44.0683;1.1893;GWL15;14.5;22.72;6.59;28.2;7.7;39;16.9;656.99;127.46;174.12;19.86;36.81;3;177;1.37;1.61;1.11;2.08;5.3;17.5;9.3;-0.7;39;-0.02;-0.15;0.05;-0.06;0.07;
5062;44.0693;1.2891;GWL15;14.49;22.7;6.57;28.19;7.6;38.8;16.5;673.08;126.42;171.98;23.08;39.95;4.6;171;1.36;1.59;1.09;2.07;5.2;17.2;9.1;1;31;0.01;-0.16;0.04;0.12;0.15;
5063;44.0702;1.3888;GWL15;14.68;22.99;6.67;28.36;8.3;39.8;20.2;686.15;128.49;173.84;22.77;44.77;4.4;156;1.36;1.62;1.07;2.14;5.9;17.9;10.1;0.7;26;0;-0.18;0.07;0.12;0.24;
5064;44.0711;1.4886;GWL15;14.67;22.98;6.66;28.35;8.3;39.8;20.1;686.79;128.6;174.04;22.79;44.79;4.4;135;1.36;1.62;1.07;2.15;5.9;17.9;10;0.7;30;0;-0.18;0.07;0.12;0.24;
5065;44.0718;1.5883;GWL15;14.56;22.86;6.55;28.27;8.2;39.3;17.6;692.02;125.28;176.91;22.24;50.66;4.4;152;1.36;1.63;1.04;2.25;6.1;18.4;7.7;0.9;28;0;-0.2;0.08;0.07;0.36;
5066;44.0724;1.6881;GWL15;13.96;22.29;6.08;28.18;10.5;40.2;11.5;832.94;130.81;233.15;24.68;43.43;4;137;1.42;1.85;1.02;2.5;7.8;18.6;6.2;0.3;47;-0.02;-0.26;0.09;0;-0.03;
5067;44.073;1.7878;GWL15;13.53;21.92;5.67;27.24;7.8;32.1;15.4;824.01;128.82;232.29;24.5;41.97;4.2;133;1.42;1.85;1.01;2.48;6;17.2;7.8;0.5;43;-0.01;-0.25;0.07;0.06;-0.04;
5068;44.0734;1.8876;GWL15;13.89;22.3;5.98;27.96;9.9;38;14.7;798.05;128.82;220.66;23.74;45.42;4;136;1.39;1.76;1.02;2.5;7.5;18.7;7;0.3;39;-0.01;-0.24;0.05;0.01;0.08;
5069;44.0738;1.9874;GWL15;13.89;22.35;5.96;28;10.1;37.8;14.9;812.88;130.5;221.1;24.28;54.4;4.1;138;1.38;1.8;0.99;2.55;7.5;18.5;7;0.4;33;0;-0.23;0.05;0.03;0.26;
5070;44.0741;2.0871;GWL15;13.78;22.24;5.86;27.89;9.9;37.2;14.6;819.12;131.5;223.17;24.47;54.62;4.1;143;1.38;1.82;0.99;2.57;7.4;18.9;7;0.5;30;0;-0.23;0.05;0.03;0.26;
5071;44.0743;2.1869;GWL15;13.63;22.13;5.73;27.74;9.6;35.3;14.6;820.47;131.48;230.03;25.35;47.46;4.2;136;1.37;1.88;0.95;2.67;7.3;18.2;7.2;0.5;35;0;-0.23;0.07;0.07;0.11;
5072;44.0744;2.2867;GWL15;13.02;21.41;5.29;26.41;7.4;26.9;14.6;863.27;138.79;240.91;26.53;49.51;4.3;149;1.37;1.94;0.93;2.68;6.4;16.2;6.9;0.6;34;-0.01;-0.23;0.06;0.06;0.12;
5073;44.0744;2.3865;GWL15;12.93;21.36;5.24;26.25;7.2;26.4;16.1;863.35;135.98;244.96;26.03;45.69;4.2;154;1.42;2.06;0.97;2.79;6.3;16.7;8.1;0.6;40;-0.02;-0.25;0.06;0.06;0.03;
5074;44.0743;2.4862;GWL15;12.65;21.2;4.87;26.83;8.7;29.2;8.9;910.81;142.46;254.33;25.74;43.51;4.2;157;1.41;2.01;1.01;2.87;7.5;17.8;5.2;0.5;37;-0.01;-0.21;0.09;0.04;-0.05;
5075;44.0741;2.586;GWL15;12.09;20.62;4.4;25.93;7.2;24.3;8.6;949.09;148.75;264.36;26.69;44.73;4.1;150;1.43;2.07;1.02;2.89;6.5;16;5;0.4;34;-0.01;-0.21;0.09;0.03;-0.04;
5076;44.0738;2.6858;GWL15;11.66;20.27;3.86;25.79;6.6;23.9;5.3;919.99;140.26;268.55;26.11;49.94;3.6;157;1.43;1.99;1.03;2.78;6.1;16;3.4;-0.1;33;0;-0.18;0.12;0;0.05;
5077;44.0734;2.7855;GWL15;12.41;21.1;4.52;26.97;9.1;30.6;7.2;898.53;134.08;254.25;24.62;66.4;3.3;145;1.44;2;1.07;2.8;8.1;18.1;5.3;-0.4;32;0.01;-0.18;0.11;-0.02;0.37;
5078;44.073;2.8853;GWL15;12.56;21.23;4.66;27.14;9.2;31.5;7.7;890.67;132.78;252.06;24.32;66.07;3.3;148;1.43;1.99;1.06;2.79;8.1;18.5;5.5;-0.4;31;0.01;-0.18;0.11;-0.03;0.37;
5079;44.0724;2.985;GWL15;12.79;21.42;4.97;26.93;8.2;30.5;9.9;868.36;133.81;255.49;26.44;58.45;3.5;138;1.45;2.01;1.08;2.77;7.4;18.8;6.3;-0.2;40;-0.02;-0.19;0.12;-0.09;0.05;
5080;44.0718;3.0848;GWL15;12.06;20.65;4.34;25.87;6.7;23.1;8.1;900.22;139.21;265.03;27.41;58.61;3.1;122;1.49;2.07;1.12;2.86;6.2;15.8;5.3;-0.5;38;-0.04;-0.18;0.09;-0.08;-0.02;
5081;44.0711;3.1846;GWL15;11.28;19.85;3.59;25.25;4.6;19.2;2.9;1104.68;135.15;308.13;43.48;106.09;3.5;98;1.43;1.93;1.09;2.71;4.4;14.4;2.2;0;26;-0.01;-0.17;0.1;-0.01;0.19;
5082;44.0702;3.2843;GWL15;11.58;20.25;3.82;25.79;5.4;22.3;4.6;1061.54;133.67;299.03;39.45;98.7;2.9;120;1.48;2.07;1.1;2.83;5.2;16.4;3.8;-0.7;39;-0.03;-0.16;0.11;-0.05;0.05;
5083;44.0693;3.3841;GWL15;10.97;19.68;3.21;25.66;5.6;21.1;3;1233.94;152.57;312.96;49.72;111.25;3.8;106;1.55;2.24;1.11;2.98;5.4;15.9;2.9;0.2;21;-0.01;-0.15;0.06;-0.04;0.12;
5084;44.0683;3.4838;GWL15;8.88;17.44;1.48;22.09;1.6;8.9;2.2;1366;169.79;340.18;55.28;119.26;3.8;93;1.61;2.42;1.14;3.01;1.6;8.4;2;0.1;26;-0.01;-0.14;0.04;-0.01;0.1;
5085;44.0672;3.5836;GWL15;10.09;18.78;2.49;24.14;3.2;14.2;3.7;1312.6;166.88;320.05;54.13;110.44;4.3;103;1.62;2.39;1.17;3.07;3.2;12.1;3.6;0.7;27;-0.01;-0.11;0;0.03;0.03;
5086;44.0661;3.6833;GWL15;13.31;22.35;5.35;27.6;7.5;32;21.1;1438.86;158.04;339;68.61;128.62;4.3;115;1.54;2.26;1.07;2.79;7.1;19.8;14.9;0.5;28;-0.01;-0.12;0.03;0.12;-0.02;
5087;44.0648;3.783;GWL15;12.87;21.84;5.04;26.87;6.6;27.1;20.4;1488.53;156.83;338.67;72.8;147.34;4.2;109;1.6;2.33;1.16;2.84;6.3;18.7;15.4;0.6;28;-0.02;-0.22;0;0.1;0.01;
5088;44.0634;3.8828;GWL15;14.27;23.35;6.13;29.35;11.9;45.7;25;1292.77;139.63;303.22;57.18;140.73;4.2;126;1.57;2.17;1.18;2.75;10.4;22.2;17.2;0.5;38;-0.03;-0.22;0;-0.03;0.15;
5089;44.0619;3.9825;GWL15;14.92;24.01;6.72;30.34;15.8;56.9;28.1;1273.68;132.94;296.57;55.39;154.35;4.3;119;1.57;2.12;1.21;2.71;13.2;25.2;18.1;0.7;36;0;-0.22;0.04;-0.03;0.3;
5090;44.0604;4.0822;GWL15;15.6;24.77;7.24;30.77;16.8;60.7;42;934.06;116.99;212.02;42.04;129.19;3.7;132;1.52;2.01;1.16;2.57;13.4;24.9;22;0;46;-0.03;-0.17;0.05;-0.03;0.11;
5091;44.0588;4.1819;GWL15;15.55;24.65;7.23;30.67;17;58.7;38;950.18;115.99;217.8;41.05;133.13;3.5;111;1.5;1.92;1.17;2.51;13.8;23.4;18.6;-0.1;36;0;-0.17;0.07;-0.07;0.22;
5092;44.057;4.2817;GWL15;15.28;24.41;6.97;30.33;16.2;54.3;36;970.52;118.58;221.99;42.22;135.07;3.5;144;1.51;1.95;1.17;2.55;13.3;22.5;18.2;-0.1;42;0;-0.17;0.06;-0.07;0.21;
5093;44.0552;4.3814;GWL15;15.39;24.46;7.11;30.46;16.3;55.8;35.9;918.69;118.95;209.41;38.73;121.25;3.2;145;1.52;1.91;1.2;2.55;13.1;22.7;17.4;-0.3;34;-0.03;-0.12;0;-0.09;0.08;
5094;44.0533;4.4811;GWL15;15.07;24.33;6.54;30.24;15.6;54;31.9;798.15;106.49;181.93;38.35;86.06;3.1;169;1.56;1.96;1.23;2.58;12.7;22.6;16;-0.6;48;-0.07;-0.23;0.07;-0.01;-0.07;
5095;44.0513;4.5807;GWL15;15.48;24.56;7.18;29.77;11.8;48.5;48;724.63;86.33;180.55;37.01;83.84;3;203;1.52;1.9;1.18;2.43;10.3;22.5;19.9;-0.6;58;-0.07;-0.24;0.06;-0.06;-0.06;
5096;44.0492;4.6804;GWL15;15.29;24.43;6.8;30.27;13.7;54;35.3;675.62;97.38;147.09;33.13;77.99;3.7;162;1.46;1.78;1.17;2.45;11.7;22.2;15.2;0;53;-0.09;-0.18;-0.01;-0.06;-0.16;
5097;44.047;4.7801;GWL15;15.7;24.89;6.98;30.98;17.9;62.8;38.2;665.82;96.72;137.89;30.72;76.87;3.5;170;1.49;1.75;1.23;2.41;13.9;22.7;16.2;0.1;42;-0.09;-0.18;0;-0.07;-0.14;
5098;44.0447;4.8798;GWL15;15.65;24.81;7.03;30.86;14.9;62.3;39.8;632.39;88.76;132.51;31.78;68.75;3.5;179;1.42;1.67;1.16;2.29;12;22.4;16.6;0;48;-0.07;-0.19;0.1;0.05;-0.15;
5099;44.0423;4.9794;GWL15;15.67;25.04;6.86;31.6;21.8;70.9;34;636.74;95.73;131.02;29.91;61.17;3.8;211;1.44;1.75;1.15;2.3;15.6;23.1;17.6;0.2;56;-0.06;-0.18;0.07;0.02;-0.15;
5100;44.0399;5.0791;GWL15;15.24;24.61;6.47;31.04;17.5;64.5;29.1;658.3;98.94;134.94;31.04;62.58;3.7;147;1.43;1.78;1.13;2.31;13.5;22.8;16.2;0.1;36;-0.06;-0.18;0.06;0.03;-0.15;
5101;44.0373;5.1787;GWL15;14.53;23.99;5.75;30.28;12.9;55.2;26.2;679.6;102.27;140.71;31.03;70.94;3.4;128;1.45;1.93;1.04;2.48;11;21.8;15.9;-0.3;41;-0.06;-0.19;0.06;0.02;0.09;
5102;44.0347;5.2784;GWL15;12.48;21.74;4.03;28.38;9.1;36.9;6.8;835.8;105.37;208.8;34.69;67.31;3.7;163;1.51;2.06;0.99;2.73;8.6;21.4;6.2;0;60;-0.08;-0.26;0.04;-0.03;0;
5103;44.0319;5.378;GWL15;10.77;19.76;2.77;26.14;3.8;19.4;1.6;949.31;123.61;234.2;40.33;84.98;3.5;129;1.51;2.01;1.12;2.66;3.7;15;1.6;-0.1;48;-0.05;-0.22;0.05;-0.01;0.21;
5104;44.0291;5.4776;GWL15;10.35;19.3;2.51;25.49;2.8;16.3;1.2;994.31;119.3;239.73;40.51;86.78;3.5;91;1.57;2.08;1.22;2.75;2.8;13.7;1.2;-0.1;48;-0.03;-0.27;0.03;0.03;0.18;
5105;44.0262;5.5772;GWL15;11.74;20.82;3.72;26.9;3.8;23.9;5.3;919.18;114.4;223.78;37.64;82.26;3.5;146;1.55;2.02;1.22;2.63;3.7;17.9;5;-0.1;47;-0.04;-0.26;0.04;-0.02;0.18;
5106;44.0232;5.6768;GWL15;12.42;21.59;4.24;27.69;5.3;29.6;10.4;884.1;110.11;213.32;36.13;80.18;3.4;148;1.54;2.01;1.19;2.59;5.2;19.6;8.7;-0.2;45;-0.04;-0.26;0.02;-0.03;0.18;
5107;44.0201;5.7764;GWL15;12.77;21.97;4.69;28.1;6.2;32.6;13.9;870.59;101.6;220.8;37.49;72.23;3.7;137;1.58;2.04;1.38;2.61;6;20.7;11;0;44;-0.04;-0.32;0.07;0.03;0.03;
5108;44.0169;5.876;GWL15;13.44;22.73;5.23;29.1;9.4;43.2;18.2;854.45;98.26;218.78;35.57;65.13;3.9;128;1.6;2.05;1.43;2.7;8.7;24.1;12.2;0.4;32;-0.03;-0.32;0.09;0.01;-0.07;
5109;44.0136;5.9755;GWL15;13.42;22.91;4.6;30.17;14.5;54.5;10.6;741.69;119.03;167.48;26.68;52.17;3.5;157;1.6;1.99;1.43;2.76;12.8;24.9;8.6;-0.2;57;-0.05;-0.28;0.07;-0.03;-0.12;
