#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12789;47.9588;1.7474;GWL20;13.25;21.62;5.78;26.71;6.4;28.5;12.4;630.89;140.25;168.84;17.54;29.62;3.3;181;2.21;2.79;2.08;3.11;5.6;19.2;10.3;-0.2;38;0.04;-0.07;0.17;0.02;0.07;
12790;47.9593;1.8545;GWL20;13.37;21.69;5.99;26.82;6.8;29.4;11.9;680.12;145.76;188.02;18.16;31.91;3.5;164;2.22;2.76;2.14;3.1;6;19.5;9.7;-0.2;44;0.04;-0.06;0.16;0;0.08;
12791;47.9597;1.9616;GWL20;13.32;21.64;5.93;26.76;6.8;29;12.1;679.35;143.55;189.53;18.31;30.87;4;170;2.21;2.75;2.12;3.1;5.9;19.4;9.8;0.3;46;0.03;-0.08;0.17;0;-0.03;
12792;47.96;2.0687;GWL20;13.27;21.6;5.91;26.65;6.6;28.5;11.9;710.02;155.8;195.69;18;33.81;4;167;2.22;2.77;2.12;3.14;5.9;18.7;9.7;0.3;41;0.04;-0.02;0.16;-0.02;0.04;
12793;47.9602;2.1759;GWL20;13.27;21.6;5.91;26.64;6.4;28.6;12.4;708.44;157.36;199.74;18.54;34.1;4;171;2.21;2.77;2.12;3.13;5.7;18.8;10.2;0.4;44;0.04;-0.03;0.19;0.02;0.05;
12794;47.9603;2.283;GWL20;13.18;21.51;5.82;26.52;6.2;27.9;11.9;725.68;155.62;201.2;19.94;33.65;4.4;168;2.22;2.8;2.13;3.17;5.6;18.6;9.7;0.8;45;0.06;-0.03;0.19;0.06;0.02;
12795;47.9603;2.3901;GWL20;13.23;21.56;5.87;26.58;6.2;27.9;11.8;738.28;168.75;199.97;20.74;36.03;4.5;168;2.22;2.79;2.12;3.14;5.5;18.4;9.7;1;36;0.08;0.05;0.19;0.12;0.08;
12796;47.9602;2.4972;GWL20;13.27;21.65;5.87;26.54;6.4;27.4;14.1;709.8;168.09;186.86;20.34;36.95;4.2;173;2.2;2.81;2.07;3.14;5.6;18.1;11.8;0.6;34;0.07;0.06;0.18;0.09;0.08;
12797;47.96;2.6043;GWL20;13.33;21.7;5.94;26.68;6.8;28.5;13.4;719.14;171.12;188.34;20.06;37.44;4.4;169;2.19;2.78;2.08;3.17;6.1;19;11;0.8;32;0.09;0.07;0.2;0.09;0.1;
12798;47.9597;2.7114;GWL20;13.34;21.71;5.95;26.69;6.8;28.6;13.4;718.67;171.04;188.23;20.06;37.43;4.4;161;2.19;2.78;2.08;3.17;6.1;19.1;11;0.8;31;0.09;0.07;0.2;0.09;0.1;
12799;47.9593;2.8185;GWL20;13.16;21.51;5.77;26.4;6.3;26.5;12.4;725.68;171.15;193.83;20.17;36.75;5.1;158;2.18;2.77;2.06;3.15;5.6;18;10;1.4;37;0.09;0.06;0.23;0.07;0.05;
12800;47.9588;2.9256;GWL20;12.93;21.28;5.56;26.09;6.1;24.3;11.8;748.07;177.73;203.85;21.18;40.16;5;148;2.17;2.79;2.04;3.17;5.4;16.5;9.3;1.4;38;0.11;0.1;0.27;0.15;0.2;
12801;47.9582;3.0327;GWL20;12.88;21.22;5.51;26.01;5.9;23.8;11.8;751.44;178.35;205.09;21.24;40.25;5;141;2.17;2.8;2.03;3.18;5.3;16.2;9.2;1.4;40;0.11;0.1;0.27;0.15;0.2;
12802;47.9576;3.1398;GWL20;12.96;21.42;5.48;26.35;6.6;26.7;11.9;807.44;183.84;227.41;22.87;42.71;4.7;141;2.16;2.79;1.98;3.21;5.8;17.9;9.4;1;39;0.11;0.09;0.25;0.12;0.29;
12803;47.9568;3.2469;GWL20;13.06;21.52;5.59;26.5;6.6;27.5;12.4;785.01;173.93;220.54;22.31;39.86;4.7;147;2.15;2.77;1.99;3.21;5.8;18.1;9.8;1;48;0.09;0.03;0.22;0.1;0.19;
12804;47.9559;3.354;GWL20;13.32;21.77;5.83;26.95;7.3;30.1;11.9;721.45;160.99;195.6;21.39;39.27;5;146;2.15;2.73;2.02;3.18;6.4;19.2;9.5;1.3;47;0.09;0.04;0.23;0.11;0.17;
12805;47.9549;3.4611;GWL20;13.64;22.32;6.01;27.95;9.6;38.7;14;750.61;173.46;206.83;20.32;36.72;4.6;145;2.22;2.82;2.13;3.3;7.8;23.3;11.9;0.9;52;0.08;0.04;0.24;0.09;0.14;
12806;47.9538;3.5682;GWL20;13.63;22.34;5.99;27.95;9.4;38.2;13.9;768.28;173.34;211.53;20.56;43.24;4.8;147;2.23;2.86;2.13;3.33;7.8;23.1;11.7;1.1;47;0.11;0.04;0.26;0.14;0.39;
12807;47.9527;3.6753;GWL20;13.51;22.19;5.88;27.74;9.1;36.4;14.1;764.03;183.66;209.52;19.59;40.11;4.3;160;2.21;2.82;2.11;3.3;7.7;22.1;11.9;0.7;51;0.09;0.11;0.23;0.04;0.33;
12808;47.9514;3.7823;GWL20;13.45;22.15;5.83;27.7;9.2;35.5;13.4;779.51;180.66;215.68;21.24;38.87;5.2;148;2.17;2.81;2.08;3.31;7.7;21.3;11.1;1.6;37;0.11;0.09;0.26;0.12;0.3;
12809;47.95;3.8894;GWL20;13.33;22.03;5.71;27.5;8.9;34.8;13.2;787;182.44;217.96;21.43;39.12;5.2;139;2.18;2.83;2.07;3.32;7.5;21.7;10.8;1.6;41;0.11;0.09;0.26;0.12;0.29;
12810;47.9485;3.9965;GWL20;12.5;21.14;4.91;26.02;5.5;23.3;11.6;871.16;208.9;234.48;24.67;43.47;5.7;109;2.22;2.93;2.06;3.31;4.7;16.3;9.5;2.1;37;0.13;0.09;0.27;0.21;0.21;
12811;47.947;4.1035;GWL20;12.34;20.99;4.69;25.97;5.6;24.5;10.9;922.3;208.14;261.75;24.08;41.79;5.3;100;2.23;2.95;2.05;3.4;4.8;16.7;8.9;1.7;41;0.1;0.04;0.25;0.14;0.15;
12812;47.9453;4.2106;GWL20;12.56;21.31;4.89;26.49;7.4;29;12.2;889.37;200.02;245.24;22.29;40.01;4.9;90;2.24;3.01;2.04;3.56;6.4;19.2;9.7;1.3;42;0.1;0.03;0.25;0.13;0.16;
12813;47.9435;4.3176;GWL20;12.74;21.46;5.09;26.92;6.9;31.1;9.9;922.48;197.4;263.67;23.1;41.99;4.8;126;2.21;2.86;2.1;3.39;5.9;20.3;8.1;1.1;42;0.09;0.02;0.26;0.1;0.11;
12814;47.9417;4.4247;GWL20;12.48;21.25;4.8;26.65;6.9;29;9.9;934.45;199.37;272.07;23.37;40.16;4.3;119;2.25;2.95;2.1;3.45;6;19.3;8;0.7;49;0.1;0.02;0.27;0.09;0.17;
12815;47.9397;4.5317;GWL20;12.71;21.47;5.04;26.89;7.3;30.9;10.5;932.05;204.87;274.63;23.56;45.32;4.2;124;2.22;2.89;2.08;3.39;6.3;20.2;8.8;0.6;47;0.1;0.04;0.3;0.09;0.27;
12816;47.9377;4.6387;GWL20;12.64;21.4;4.97;26.81;7;29.9;10.3;935.88;206.44;273.7;22.79;43.33;4.3;114;2.22;2.91;2.08;3.4;6;19.5;8.5;0.8;42;0.11;0.06;0.29;0.06;0.23;
12817;47.9355;4.7457;GWL20;12.51;21.28;4.84;26.67;6.6;29.2;9.7;930.64;203.8;275.52;22.49;41.97;3.9;102;2.21;2.9;2.08;3.39;5.7;19.2;7.9;0.2;38;0.09;0.05;0.3;0.03;0.2;
12818;47.9333;4.8528;GWL20;12.11;20.88;4.27;26.01;5.6;23.6;6.7;996.84;220.88;303.3;23.17;40.91;4.3;107;2.17;2.79;2.03;3.3;4.8;16.5;5.3;0.7;44;0.09;0.05;0.28;0.04;0.2;
12819;47.9309;4.9597;GWL20;11.92;20.66;4.13;25.5;5;20.4;7.8;1010.74;229.33;307.95;23.99;41.07;4.5;105;2.17;2.81;2.04;3.28;4.3;14.6;6.2;0.9;46;0.09;0.06;0.28;0.07;0.17;
12820;47.9285;5.0667;GWL20;11.73;20.44;3.96;24.95;4.3;17;9.1;1024.29;233.4;310.71;24.38;41.47;4.4;101;2.16;2.84;1.99;3.26;3.7;12.4;7.2;0.8;46;0.09;0.06;0.27;0.07;0.17;
12821;47.9259;5.1737;GWL20;11.64;20.32;3.92;24.59;3.9;14.9;10.4;1041.32;244.45;315.24;24.48;42.06;4.2;95;2.17;2.87;2.02;3.21;3.4;11.1;8.4;0.6;37;0.09;0.1;0.27;0.07;0.15;
12822;47.9233;5.2807;GWL20;11.68;20.7;3.54;25.07;3.5;14.1;12.1;991.59;225.96;300.61;24.32;41.66;4.8;118;2.19;2.79;2.17;3.05;3.1;10.6;10.4;1.2;39;0.09;0.11;0.26;0.12;0.17;
12823;47.9205;5.3876;GWL20;11.65;20.67;3.51;24.98;3.5;13.5;12.6;994.63;226.66;301.73;24.35;41.74;4.8;123;2.19;2.8;2.17;3.05;3.1;10.2;10.9;1.1;40;0.09;0.11;0.26;0.12;0.17;
12824;47.9177;5.4946;GWL20;11.72;20.77;3.53;25.04;3.5;13.6;13.2;993.65;228.73;302.61;23.75;42.54;5;122;2.24;2.87;2.17;3.07;3.2;10.1;11.2;1.3;41;0.09;0.1;0.27;0.09;0.14;
12825;47.9147;5.6015;GWL20;11.89;20.93;3.71;25.5;4.2;17.7;11.9;992.3;232.96;299.33;23.15;44.35;5.1;107;2.26;2.84;2.23;3.03;3.7;12.8;10.6;1.5;33;0.11;0.16;0.28;0.07;0.25;
12826;47.9117;5.7084;GWL20;11.9;20.99;3.65;25.4;4.3;17.1;14.7;1031.22;246.36;310.28;25.57;46.66;5.1;89;2.28;2.92;2.18;3.09;3.8;12.6;12.7;1.4;33;0.11;0.16;0.29;0.1;0.19;
12827;47.9086;5.8153;GWL20;12.16;21.26;3.93;26.06;4.8;22.1;13.2;1002.89;233.68;304.9;24.48;46.2;4.8;105;2.28;2.85;2.27;3.06;4.2;16;11.7;1.1;37;0.11;0.14;0.3;0.09;0.27;
12828;47.9053;5.9222;GWL20;11.98;20.99;3.88;26.02;4.6;21;9.4;1024.88;247.42;299.02;25.16;48.8;4.4;99;2.27;2.85;2.23;3.01;4;14.6;8.6;0.7;41;0.1;0.1;0.3;0.09;0.24;
12829;47.902;6.0291;GWL20;11.94;20.94;3.84;25.99;4.7;21;9.6;1050.57;248.08;300.77;25.66;48.09;4.2;93;2.28;2.85;2.24;3.04;4.1;14.9;8.9;0.7;38;0.12;0.1;0.3;0.1;0.2;
12830;47.8986;6.136;GWL20;11.92;20.94;3.78;25.99;4.8;21.2;9.7;1037;233.88;308.64;24.25;42.98;3.8;104;2.31;2.9;2.24;3.11;4.3;15.1;9;0.1;42;0.1;0.03;0.33;0;0.07;
12831;47.8951;6.2428;GWL20;12.44;21.59;4.13;26.88;5.7;29.3;12.4;1237.07;257.68;392.2;26.85;44.88;4.3;85;2.34;2.93;2.27;3.14;5;19.9;11.2;0.7;43;0.09;-0.01;0.33;0.03;0.07;
12832;47.8914;6.3497;GWL20;12.18;21.38;3.85;26.65;5.7;28;11.9;1264.6;261.47;403.51;27.67;45.68;4.6;83;2.36;2.97;2.29;3.17;5;19.5;10.8;0.9;42;0.1;-0.01;0.35;0.04;0.08;
12833;47.8877;6.4565;GWL20;11.44;20.5;3.35;24.73;3.2;16.6;11.8;1551.82;294.84;549.15;36.97;57.82;5.6;70;2.3;3.02;2.18;3.23;3;13.5;10.3;1.9;44;0.1;-0.04;0.35;0.11;0.05;
12834;47.8839;6.5633;GWL20;11.18;20.41;2.89;24.38;2.7;13.5;14.8;1900.94;341.86;703.74;46.29;66.16;5.8;50;2.32;3.13;2.16;3.24;2.5;11.3;12.7;2.2;31;0.1;-0.05;0.35;0.15;0.05;
12835;47.88;6.6701;GWL20;10.71;19.75;2.69;23.46;2.5;11.2;12.5;1643.67;311.09;571.53;38.62;63.73;5.4;55;2.3;3.14;2.12;3.39;2.4;9.7;10.5;1.7;35;0.09;-0.05;0.32;0.1;0.05;
12836;47.876;6.7769;GWL20;10.57;19.64;2.57;23.19;2.2;9.9;13.6;1616.05;295.81;556.13;37.62;64;4.3;60;2.32;3.23;2.12;3.45;2.1;8.6;12;0.6;42;0.06;-0.11;0.27;0.07;0.09;
12837;47.8719;6.8836;GWL20;10.03;19.12;2.16;21.87;0.8;6.8;17;1571.23;284.26;561.63;40.35;66.89;4.8;67;2.4;3.41;2.23;3.46;0.8;6.3;14.3;1.2;46;0.06;-0.1;0.25;0.08;0.09;
12838;47.8677;6.9904;GWL20;10.88;20.08;2.73;23.77;2.3;11.7;15.4;1453.7;271.37;504.24;37.22;67.74;4.7;82;2.29;3.14;2.17;3.48;2.3;10.1;12.7;1.1;56;0.06;-0.07;0.21;0.07;0.25;
12839;47.8633;7.0971;GWL20;10.7;19.82;2.69;23.25;1.9;10.8;15.4;1448.91;294.01;479.29;37.32;59.18;4.7;71;2.35;3.2;2.27;3.47;1.9;9.4;12.9;1;50;0.03;-0.02;0.14;0.07;0.01;
12840;47.8589;7.2038;GWL20;12.09;21.47;3.57;25.83;5.1;21.2;19.5;757.64;208.12;185.96;20.5;36.12;4.3;131;2.31;3.03;2.21;3.44;4.7;16.7;15.7;0.8;69;0.03;-0.03;0.19;0.01;-0.05;
12841;47.8544;7.3105;GWL20;12.93;22.33;4.4;27.02;7.3;29.6;23;726.39;207.07;176.73;19.76;36.02;4.9;156;2.33;3.01;2.28;3.36;6.7;22;19.2;1.3;57;0.05;0.04;0.19;0.08;-0.01;
12842;47.8498;7.4172;GWL20;12.94;22.27;4.42;27;7.1;29.1;19.9;748.18;216.56;184.12;20.03;38.72;5.2;161;2.32;2.92;2.28;3.31;6.5;21.5;16.2;1.6;67;0.08;0.07;0.26;0.11;0.01;
12843;47.8451;7.5238;GWL20;12.96;22.29;4.45;27.03;7.2;29.2;19.8;746.83;216.19;183.65;20;38.68;5.2;162;2.32;2.91;2.28;3.31;6.6;21.6;16.1;1.7;67;0.08;0.07;0.26;0.11;0.01;
12875;47.8408;-4.3508;GWL20;13.86;19.2;9.07;22.74;1.5;6.9;5.1;801.15;100.17;277.36;20.56;34.4;5.1;158;1.72;2;1.55;2.46;1.4;6;4.7;1.4;26;0.04;-0.14;0.11;0.12;-0.06;
12876;47.8469;-4.2443;GWL20;13.91;19.75;8.68;23.53;2;9.4;7.2;960.97;121.93;332.32;25.59;39.94;4.9;154;1.84;2.2;1.62;2.59;1.9;7.7;6.5;1.2;25;0.04;-0.14;0.12;0.1;-0.06;
12877;47.8528;-4.1378;GWL20;14.02;19.89;8.78;23.68;2.2;10.1;7.6;955.49;121.17;330.64;25.47;39.75;4.8;135;1.85;2.21;1.63;2.6;2;8.3;6.8;1;34;0.04;-0.14;0.12;0.1;-0.06;
12878;47.8587;-4.0313;GWL20;13.91;19.85;8.71;23.65;2;11.1;8.1;975.01;126.73;338.19;27.81;46.97;5.3;147;1.78;2.21;1.58;2.62;1.9;9.4;7.2;1.6;31;0.06;-0.11;0.15;0.19;0.08;
12879;47.8645;-3.9247;GWL20;13.88;19.81;8.68;23.61;2;10.9;7.9;976.7;126.97;338.72;27.86;47.02;5.3;146;1.78;2.21;1.58;2.62;1.9;9.3;7;1.6;32;0.06;-0.11;0.15;0.19;0.08;
12880;47.8702;-3.8181;GWL20;13.51;19.35;8.35;23.12;2;8.9;6.3;993.63;124.54;339.07;28.25;45.35;5.2;155;1.75;2.16;1.56;2.59;2;7.7;5.7;1.6;26;0.06;-0.13;0.13;0.21;0.08;
12881;47.8757;-3.7115;GWL20;13.43;19.26;8.29;23.02;2;8.6;6.1;998.05;125.07;340.83;28.36;45.48;5.2;149;1.74;2.16;1.55;2.59;2;7.4;5.6;1.6;28;0.06;-0.13;0.13;0.21;0.08;
12882;47.8812;-3.6049;GWL20;13.41;19.26;8.26;23.04;1.9;8.5;5.8;1003.64;126.02;348.3;28.88;44.19;5.8;144;1.73;2.18;1.53;2.62;1.9;7.3;5.3;2.1;30;0.07;-0.11;0.15;0.21;0.17;
12883;47.8866;-3.4982;GWL20;13.45;19.54;8.2;23.66;2.5;12.8;5.8;1098.33;132.24;399.06;28.69;42.37;4.8;141;1.82;2.29;1.63;2.72;2.4;11;5.5;1.1;31;0.05;-0.13;0.14;0.11;0.01;
12884;47.8919;-3.3915;GWL20;13.41;19.49;8.17;23.62;2.5;12.7;5.7;1101.01;132.58;400.08;28.77;42.44;4.8;141;1.82;2.28;1.63;2.72;2.4;10.9;5.3;1.1;31;0.05;-0.13;0.14;0.11;0.01;
12885;47.8971;-3.2848;GWL20;13.21;19.71;7.53;24.27;3.6;15.1;6.1;1057.33;133.28;376.49;28.34;44.74;4.2;145;1.94;2.49;1.72;2.9;3.3;12.1;5.6;0.4;30;0.05;-0.13;0.15;0.08;0.02;
12886;47.9022;-3.1781;GWL20;13.21;19.72;7.52;24.23;3.7;14.8;6.6;1057.82;135.76;376.47;28.02;45.16;4.3;149;1.94;2.49;1.71;2.85;3.4;11.9;6.2;0.6;30;0.05;-0.11;0.15;0.05;0.07;
12887;47.9072;-3.0714;GWL20;13.31;19.95;7.47;24.58;3.5;15.1;6.9;980.39;124.29;344.02;28.43;43.83;4.9;153;1.92;2.42;1.71;2.8;3.2;12.1;6.4;1.3;25;0.06;-0.11;0.15;0.09;0.06;
12888;47.9121;-2.9646;GWL20;13.24;19.89;7.4;24.49;3.5;14.6;6.8;989.29;129.81;341.24;28.05;44.42;4.7;147;1.93;2.45;1.7;2.83;3.3;11.6;6.3;1;24;0.07;-0.07;0.14;0.08;0.1;
12889;47.9169;-2.8578;GWL20;13.13;19.72;7.33;24.29;3.2;13.9;6.2;1005.82;129.28;353.94;29.97;46.06;5.4;150;1.91;2.4;1.72;2.77;3.1;11;5.8;1.8;26;0.08;-0.08;0.18;0.13;0.11;
12890;47.9216;-2.751;GWL20;13.05;19.76;7.23;24.43;3.8;14.7;6.1;883.06;114.97;305.64;27.4;40.81;5.1;162;1.95;2.49;1.77;2.84;3.6;11.7;5.8;1.4;26;0.06;-0.07;0.15;0.15;0.02;
12891;47.9262;-2.6442;GWL20;13.1;19.84;7.27;24.55;4;15.1;6.2;877.41;118.02;302.12;26.12;40.79;4.4;164;1.96;2.52;1.76;2.89;3.8;12.1;5.9;0.8;26;0.06;-0.06;0.14;0.09;0.01;
12892;47.9307;-2.5374;GWL20;13.31;20.3;7.24;25.3;4.4;17.9;7.2;772.29;112.47;248.14;23.78;38.16;4.3;183;2.03;2.57;1.84;2.92;4.1;13.5;6.7;0.7;26;0.05;-0.08;0.15;0.1;0.02;
12893;47.9351;-2.4305;GWL20;13.46;20.47;7.38;25.47;4.7;18.4;7.4;777.32;118.67;251;24.55;39.6;4.3;182;2.03;2.56;1.84;2.9;4.2;13.5;7;0.6;27;0.07;-0.01;0.17;0.16;0.04;
12894;47.9394;-2.3237;GWL20;13.28;20.25;7.21;25.21;4.3;17.6;6.9;785.59;118.63;258.8;24.63;39.84;4.3;177;2.02;2.55;1.84;2.87;4;13.2;6.6;0.6;24;0.07;-0.03;0.19;0.17;0.12;
12895;47.9436;-2.2168;GWL20;13.07;20;7.01;24.96;4.2;16.4;6.3;796.74;120.14;262.61;24.93;40.2;4.3;165;2.01;2.53;1.83;2.86;3.9;12.6;5.9;0.7;29;0.07;-0.03;0.19;0.16;0.12;
12896;47.9477;-2.1099;GWL20;13.27;20.26;7.16;25.18;4.5;17.8;6.8;810.12;122.69;258.41;22;38.25;4.8;174;2.06;2.57;1.89;2.84;4.3;13.2;6.5;1.1;22;0.06;-0.04;0.16;0.03;0.15;
12897;47.9518;-2.003;GWL20;13.2;20.2;7.09;25.14;4.5;17.8;7.1;805.53;118.53;255.01;21.5;40.84;4.2;176;2.05;2.57;1.89;2.86;4.2;13.2;6.7;0.4;25;0.05;-0.07;0.14;0.02;0.23;
12898;47.9557;-1.896;GWL20;13.54;20.87;7.12;25.89;4.9;21.1;10.3;764.86;116.97;239.46;20.55;40.08;4.2;181;2.06;2.62;1.86;2.95;4.6;15;9.5;0.4;24;0.05;-0.06;0.14;0.03;0.23;
12899;47.9595;-1.7891;GWL20;13.67;20.98;7.26;25.98;5.2;21.9;10.4;763.92;115.24;239.18;20.35;39.73;3.2;184;2.07;2.61;1.87;2.91;4.8;15.3;9.5;-0.4;24;0.05;-0.07;0.15;-0.01;0.26;
12900;47.9632;-1.6821;GWL20;13.53;20.83;7.11;25.84;5.1;20.5;9.5;771.84;116.29;241.91;20.56;39.98;3.2;181;2.07;2.6;1.86;2.92;4.7;14.4;8.7;-0.5;24;0.06;-0.07;0.15;0;0.26;
12901;47.9669;-1.5751;GWL20;13.58;20.7;7.24;25.5;5.2;19.6;8.4;721.13;113.13;217.85;19.14;41.78;4;180;2.05;2.54;1.86;2.87;4.8;14.2;7.6;0.3;30;0.07;-0.09;0.18;0.05;0.34;
12902;47.9704;-1.4681;GWL20;13.63;20.71;7.29;25.5;4.8;19.5;9.1;728.35;114.31;222.06;18.21;41.16;3.6;180;2.04;2.51;1.86;2.83;4.5;14.2;8.3;0;27;0.08;-0.07;0.22;0.03;0.3;
12903;47.9738;-1.3611;GWL20;13.65;21.11;7.04;26.18;5.9;23.4;10.1;768.28;125.49;240.29;19.64;42.72;4;180;2.09;2.57;1.89;2.89;5.3;16.2;9;0.3;26;0.08;-0.07;0.22;0.01;0.27;
12904;47.9772;-1.2541;GWL20;13.56;21.05;6.96;26.12;5.7;23.6;10.5;752.15;127;236.12;19.31;35.76;3.9;181;2.09;2.58;1.89;2.91;5.1;16.5;9.5;0.2;29;0.06;-0.07;0.18;0.01;0.04;
12905;47.9804;-1.147;GWL20;13.51;21;6.91;26.07;5.7;23.2;10.1;758.09;129.24;235.33;19.3;34.38;3.8;179;2.09;2.59;1.89;2.9;5.1;16;9.1;0.2;27;0.06;-0.04;0.18;0.01;0.08;
12906;47.9835;-1.04;GWL20;13.22;20.31;6.89;24.74;3.2;15.2;9.8;849.29;149.97;259.57;19.81;34.76;3.5;166;2.02;2.51;1.83;2.77;3;11.3;9;0;37;0.06;-0.03;0.16;-0.01;0.08;
12907;47.9866;-0.9329;GWL20;13.35;20.84;6.73;25.48;4;20;11.9;784.48;135.58;240.84;20.96;37.65;4.2;174;2.06;2.56;1.88;2.85;3.7;14.1;10.6;0.5;24;0.07;-0.01;0.17;0.04;0.18;
12908;47.9895;-0.8258;GWL20;13.35;20.82;6.72;25.44;3.8;20.1;11.6;794.16;140.69;240.36;21.94;37.35;3.5;173;2.06;2.54;1.88;2.81;3.5;14.1;10.2;-0.2;27;0.08;0;0.17;0.07;0.13;
12909;47.9924;-0.7188;GWL20;13.46;20.93;6.85;25.5;3.7;20.5;12.4;787.7;139.66;238.37;21.74;37.08;3.6;176;2.06;2.54;1.88;2.79;3.4;14.5;10.9;-0.1;25;0.08;0;0.16;0.07;0.13;
12910;47.9951;-0.6117;GWL20;13.51;21.17;6.77;26.01;4.8;23.4;11.5;740.6;132.08;223.78;21.54;36.68;3.7;176;2.08;2.53;1.94;2.83;4.3;16.3;9.9;0;27;0.06;-0.04;0.17;0.02;0.14;
12911;47.9978;-0.5045;GWL20;13.52;21.22;6.76;26.02;4.6;23.3;12.8;750.46;136.07;222.49;21.21;35.67;3.9;176;2.09;2.57;1.93;2.83;4;16.1;11.1;0.2;26;0.08;-0.01;0.17;0.03;0.09;
12912;48.0003;-0.3974;GWL20;13.54;21.25;6.79;25.68;3.6;20.9;15.4;784.57;137.16;239.1;21.88;35.96;3.5;174;2.09;2.64;1.92;2.81;3.3;14.5;12.8;-0.1;29;0.06;-0.03;0.15;0;0.12;
12913;48.0028;-0.2903;GWL20;13.7;21.74;6.64;26.38;5.4;25.8;17.5;726.09;138.38;214.16;19.53;34.53;4.4;180;2.17;2.7;2.01;2.9;4.8;17.3;14.3;0.7;24;0.07;-0.01;0.15;0.07;0.16;
12914;48.0051;-0.1831;GWL20;13.6;21.65;6.53;26.31;5.4;25.6;16.9;731.48;139.4;216;19.64;34.68;4.4;177;2.18;2.71;2.01;2.91;4.8;17.4;13.9;0.7;26;0.07;-0.01;0.15;0.07;0.16;
12915;48.0074;-0.076;GWL20;13.76;21.82;6.71;26.46;5.4;26.4;18;723.43;137.09;208.96;19.47;35.46;4.1;175;2.18;2.73;2.03;2.93;4.8;17.9;14.5;0.5;25;0.08;0;0.13;0.09;0.19;
12916;48.0095;0.0312;GWL20;13.66;21.73;6.59;26.37;4.7;25.4;16.9;726.28;141.39;206.77;20.82;35.31;4.4;176;2.17;2.72;2;2.91;4.1;16.8;13.6;0.8;25;0.07;0.02;0.11;0.14;0.25;
12917;48.0116;0.1383;GWL20;13.75;21.82;6.69;26.44;4.8;26;17.5;721.42;140.44;205.15;20.67;35.17;4.4;171;2.16;2.71;2;2.9;4.1;17.3;14.1;0.8;25;0.07;0.02;0.11;0.14;0.25;
