#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12369;47.7439;2.7099;GWL30;14.34;22.54;6.42;27.94;11.8;37.2;18.4;762.62;172.41;213.46;21.96;39.2;5.3;164;3.45;3.97;2.81;4.62;10.6;27.7;16.1;1.8;60;0.08;0;0.23;0.18;0.06;
12370;47.7435;2.8165;GWL30;14.34;22.55;6.43;27.96;11.4;37.3;18.5;762.74;168.34;209.32;22.07;36.99;5.6;172;3.44;3.96;2.8;4.63;10.2;27.6;16.2;1.9;46;0.08;-0.03;0.21;0.13;0.08;
12371;47.743;2.9232;GWL30;14.37;22.59;6.42;28.01;10.9;37.8;19.1;823.49;174.04;234.01;21.92;36.28;5.4;163;3.42;3.9;2.83;4.59;10;28.1;16.6;1.8;53;0.06;-0.04;0.17;0.12;0.07;
12372;47.7424;3.0299;GWL30;14.28;22.55;6.29;27.93;11.4;37.5;20.1;832.43;180.32;231.71;22.83;42.27;5.9;152;3.5;4.06;2.86;4.78;10.5;28.7;17.8;2.3;50;0.06;-0.01;0.15;0.18;0.22;
12373;47.7417;3.1366;GWL30;14.2;22.46;6.21;27.8;10.9;37.2;19.2;821.93;189.07;221.21;23.05;39.76;5.8;148;3.49;4.05;2.84;4.77;9.9;28.6;16.8;2.2;52;0.04;0.02;0.09;0.18;0.2;
12374;47.7409;3.2432;GWL30;14.06;22.33;6.06;27.58;10.4;35.8;19.1;830.02;190.95;223.33;23.24;40;5.9;149;3.5;4.09;2.83;4.8;9.5;28;16.7;2.3;55;0.04;0.02;0.08;0.18;0.19;
12375;47.7401;3.3499;GWL30;13.99;22.24;5.99;27.41;9.5;35;18.8;831.89;192.4;222.55;23.9;37.73;5.7;145;3.48;4.05;2.8;4.71;8.6;27.2;16.4;2;42;0.04;0.03;0.07;0.2;0.17;
12376;47.7391;3.4565;GWL30;14.43;22.89;6.18;28.4;13.2;42.2;21.6;774.52;184.07;201.04;22.88;39.46;5.6;137;3.51;4.09;2.8;4.81;11.9;31.1;19.1;2;48;0.05;0.05;0.08;0.22;0.18;
12377;47.738;3.5632;GWL30;14.51;22.95;6.28;28.53;13.6;43.2;21.2;769.58;182.76;200;22.77;39.29;5.6;115;3.5;4.06;2.8;4.78;12.3;31.5;18.9;1.9;52;0.05;0.05;0.08;0.22;0.19;
12378;47.7368;3.6698;GWL30;14.43;22.95;6.16;28.61;13.9;44;20.9;847.61;198.52;219.51;24.08;42.29;5.7;103;3.57;4.16;2.86;4.91;12.4;31.8;18.8;2.1;42;0.06;0.05;0.1;0.29;0.22;
12379;47.7356;3.7765;GWL30;14.32;22.88;6.01;28.43;13.4;43.9;22.1;861;202.87;220.68;25.31;42.53;6;121;3.62;4.27;2.86;5.01;12;32.4;20;2.3;48;0.08;0.07;0.09;0.34;0.46;
12380;47.7342;3.8831;GWL30;14.43;22.98;6.15;28.68;14.2;45.5;21.1;844.57;190.43;217.88;23.58;45.95;5.8;130;3.59;4.2;2.85;5.01;12.7;33;18.9;2.2;54;0.06;0.01;0.09;0.3;0.36;
12381;47.7327;3.9897;GWL30;14.39;22.95;6.12;28.63;13.9;44.7;20.6;837.28;184.79;215.1;23.41;50.54;5.7;111;3.59;4.21;2.86;5.02;12.4;32.7;18.2;2.2;55;0.05;-0.03;0.07;0.27;0.48;
12382;47.7312;4.0964;GWL30;14.21;22.77;5.92;28.33;13.3;42.2;21;848.63;187.45;217.61;23.66;50.87;5.8;115;3.61;4.27;2.86;5.08;11.9;31.4;18.7;2.2;54;0.05;-0.03;0.07;0.26;0.48;
12383;47.7295;4.203;GWL30;14.4;22.95;6.11;28.63;13.9;44.6;20.6;858.57;197.98;214.1;24.25;53.45;6.3;126;3.61;4.23;2.87;5.05;12.5;32.6;18.4;2.6;44;0.08;0.05;0.07;0.3;0.51;
12384;47.7278;4.3096;GWL30;13.91;22.44;5.65;28.09;11.6;39.5;16.8;951.29;213.45;246.9;25.53;54.02;6.7;115;3.63;4.19;2.94;4.98;10.4;30;15;3;47;0.09;0.06;0.1;0.26;0.38;
12385;47.7259;4.4162;GWL30;13.72;22.25;5.46;27.78;11;37.7;16.5;963.72;216.42;250.82;25.94;54.34;6.6;96;3.64;4.23;2.93;5;9.9;29.1;14.7;2.9;43;0.09;0.06;0.1;0.26;0.37;
12386;47.724;4.5228;GWL30;13.53;21.96;5.35;27.35;9.8;35;15.4;958.68;214.98;257.5;26.16;45.66;5.7;108;3.57;4.11;2.9;4.92;8.8;27.4;13.2;2;46;0.08;0.04;0.12;0.21;0.24;
12387;47.7219;4.6294;GWL30;13.52;21.96;5.33;27.3;9.7;35.2;16.3;951.68;222.73;255.05;25.43;47.28;5;129;3.58;4.13;2.9;4.93;8.8;27.8;14.1;1.3;53;0.06;0.07;0.1;0.17;0.23;
12388;47.7198;4.7359;GWL30;13.29;22.04;4.58;27.25;8.2;32.2;15.4;987.59;236.29;270.01;26.15;47.78;5.4;118;3.46;3.88;2.8;4.64;7.4;25.6;13.6;1.8;53;0.07;0.08;0.11;0.19;0.26;
12389;47.7175;4.8425;GWL30;13.29;22.08;4.56;27.16;8.1;31.6;17.1;974.5;222.99;270.42;24.94;42.72;5.3;120;3.51;4;2.82;4.72;7.5;25.5;15.4;1.8;56;0.05;0.02;0.11;0.14;0.16;
12390;47.7152;4.9491;GWL30;12.74;21.29;4.18;25.99;6.2;22.4;12.9;1014.08;227.04;292.95;25.78;43.68;4.8;105;3.51;3.96;2.78;4.61;5.8;19.2;11.5;1.2;56;0.04;0.01;0.11;0.14;0.12;
12391;47.7127;5.0556;GWL30;12.75;21.37;4.16;25.89;6.2;22.2;16.5;1024.02;233.99;295.7;26.29;42.77;5.6;104;3.56;4.11;2.8;4.67;5.9;19.2;15.1;2;53;0.05;0.05;0.11;0.15;0.2;
12392;47.7102;5.1622;GWL30;12.81;21.51;4.19;25.9;6.6;22.2;19.6;1011.73;224.06;296.77;26.32;40.03;5.2;115;3.63;4.26;2.84;4.7;6.3;19.3;18.2;1.7;59;0.03;-0.01;0.12;0.13;-0.02;
12393;47.7076;5.2687;GWL30;13.2;22.05;4.32;26.77;7.1;25.5;20;962.99;206.18;287.17;24.52;38.42;5.1;128;3.62;4.15;2.89;4.62;6.7;21.5;18.4;1.4;61;0.04;-0.03;0.14;0.14;0;
12394;47.7048;5.3752;GWL30;13.37;22.33;4.49;27.24;8.6;30;20.8;966.97;209.4;284.94;23.43;40.58;5.1;129;3.68;4.27;2.98;4.7;8.1;24.8;19.4;1.4;63;0.06;0.04;0.15;0.06;0.16;
12395;47.702;5.4817;GWL30;13.5;22.52;4.49;27.62;10.1;33.5;22;996.1;209.22;287.94;25.19;47.42;4.6;123;3.71;4.31;2.94;4.88;9.4;27.5;20.4;0.9;59;0.06;-0.01;0.14;0.12;0.22;
12396;47.6991;5.5882;GWL30;13.48;22.5;4.47;27.56;9.8;33;22.6;997.52;209.65;288.17;25.22;47.48;4.6;130;3.7;4.31;2.93;4.88;9.1;27.2;20.9;1;60;0.06;-0.01;0.14;0.12;0.22;
12397;47.6961;5.6947;GWL30;13.26;22.19;4.42;27.57;9.6;32.7;16.4;1014.88;219.51;280.11;26.26;41.88;4.9;118;3.73;4.34;2.99;4.96;9;26.9;15.5;1.3;60;0.05;-0.04;0.11;0.12;0.13;
12398;47.6929;5.8012;GWL30;13.51;22.4;4.67;27.95;10.5;35.5;16;1003.61;227.82;268.29;24.88;48.2;5.1;116;3.69;4.26;2.97;4.95;9.9;29.3;14.9;1.4;54;0.06;0.01;0.08;0.06;0.29;
12399;47.6897;5.9077;GWL30;13.36;22.27;4.51;27.77;10.2;34.2;15.7;1016.04;229.92;272.59;25.22;48.5;5.1;111;3.71;4.29;2.97;4.99;9.6;28.4;14.6;1.4;58;0.06;0.01;0.09;0.06;0.29;
12400;47.6864;6.0141;GWL30;14.23;23.13;5.26;28.35;11.6;40.8;27.1;1018.89;241.71;257.5;26.16;50.96;4.9;111;3.67;4.22;2.94;4.92;10.8;32.8;24.2;1.3;55;0.06;0.03;0.08;0.11;0.27;
12401;47.683;6.1205;GWL30;14.21;23.13;5.22;28.39;11.7;40.8;28.3;1023.7;246.03;261.81;27.81;49.94;5.1;107;3.69;4.26;2.95;5.01;11;33;25.7;1.4;51;0.06;0.06;0.1;0.17;0.28;
12402;47.6795;6.227;GWL30;14.13;23.07;5.14;28.39;12.2;40.8;27.5;1039.16;252.41;264.83;27.47;51.64;5.7;119;3.7;4.29;2.94;5.11;11.5;33.2;24.9;2.1;50;0.07;0.07;0.09;0.16;0.36;
12403;47.6759;6.3334;GWL30;13.58;22.61;4.54;28.38;12.2;40.7;16.6;1275.38;267.96;358.8;28.69;57.34;4.7;88;3.81;4.39;3.04;5.31;11.6;33.4;15.3;1;60;0.07;-0.02;0.11;0.11;0.42;
12404;47.6722;6.4398;GWL30;13.66;22.69;4.61;28.61;12.9;43.6;15.9;1267.61;265.83;357.31;28.5;57.06;4.7;83;3.82;4.38;3.07;5.31;12.1;35.5;14.7;1.1;60;0.07;-0.02;0.11;0.11;0.43;
12405;47.6684;6.5461;GWL30;13.64;22.74;4.62;28.68;13.6;43.7;16.5;1272.86;258.68;368.31;29.51;54.3;5.2;86;3.82;4.45;3.09;5.43;12.9;35.8;15.3;1.4;64;0.07;-0.06;0.15;0.15;0.29;
12406;47.6645;6.6525;GWL30;13.33;22.48;4.38;27.82;11.1;35.7;21;1299.66;261.12;375.99;31.5;53.1;5;87;3.84;4.65;3.07;5.56;10.7;30.6;19.1;1.3;66;0.05;-0.09;0.13;0.14;0.22;
12407;47.6605;6.7588;GWL30;13.32;22.47;4.37;27.79;10.9;35.2;21;1300.82;261.42;376.38;31.54;53.15;5;86;3.84;4.65;3.07;5.56;10.5;30.2;19.1;1.3;65;0.05;-0.09;0.13;0.14;0.22;
12408;47.6564;6.8652;GWL30;13.54;22.78;4.37;27.94;10.6;36.9;25.5;1130.75;257.28;301.28;28.37;50.62;4.8;90;3.77;4.57;2.96;5.3;10;31;23.6;1.1;64;0.04;-0.03;0.1;0.14;0.18;
12409;47.6522;6.9715;GWL30;13.69;22.97;4.51;28.28;11.9;39.7;26;1123.73;262;290.58;28.25;51.14;4.7;90;3.8;4.59;3.02;5.3;11.1;32.9;24.5;1;62;0.05;0;0.08;0.13;0.2;
12410;47.6479;7.0778;GWL30;13.6;22.78;4.43;27.88;9.9;36.2;25.2;984.34;236.15;252.72;25.81;48.4;4.7;108;3.79;4.4;3.08;5.08;9.6;30.5;23.9;1;59;0.06;0.01;0.09;0.13;0.25;
12411;47.6435;7.184;GWL30;13.73;22.95;4.54;28.17;9.8;39.2;25;978.81;236.4;244.83;25.8;53.48;5.1;117;3.79;4.4;3.11;5.04;9.3;32.8;23.7;1.4;62;0.07;0.04;0.07;0.17;0.35;
12412;47.639;7.2903;GWL30;13.63;22.83;4.46;27.92;9.4;37.2;25.5;986.84;238.73;245.54;26.01;53.74;5.1;122;3.78;4.42;3.07;5.04;9;31.3;24.1;1.4;61;0.07;0.04;0.06;0.17;0.35;
12413;47.6344;7.3966;GWL30;13.63;22.82;4.49;27.9;8.8;37.8;25.5;1001.36;247.68;254.09;25.33;52.58;5.2;111;3.8;4.43;3.11;5.07;8.4;32.2;24.1;1.7;63;0.09;0.08;0.1;0.11;0.34;
12414;47.6298;7.5028;GWL30;14.04;23.15;4.99;28.41;10.3;43;26.4;988.37;232.78;258.34;25.11;45.07;5.2;111;3.76;4.28;3.19;4.96;9.7;35.6;24.7;1.5;58;0.1;0.04;0.15;0.14;0.18;
12415;47.625;7.609;GWL30;13.84;22.98;4.77;28.26;9.9;42;24.8;1002.15;235.25;262.47;25.38;45.37;5.2;92;3.78;4.32;3.21;5;9.3;34.9;23.2;1.5;58;0.11;0.04;0.16;0.15;0.17;
12454;47.6714;-3.4745;GWL30;15.1;20.87;9.36;24.66;3.4;16.2;15.7;849.93;106.2;284.83;25.31;48.24;6.2;157;2.79;3.15;2.18;3.66;3.3;14.7;14.7;2.5;50;0.05;-0.21;0.12;0.18;0.09;
12455;47.6766;-3.3683;GWL30;15.13;20.91;9.39;24.71;3.4;16.3;16.1;848.31;106.01;284.23;25.27;48.19;6.3;134;2.8;3.15;2.19;3.66;3.3;14.7;15.1;2.6;48;0.05;-0.21;0.12;0.18;0.09;
12456;47.6818;-3.262;GWL30;15.11;20.85;9.39;24.59;3.7;15.9;16.5;836.09;105.66;280.12;25.14;43.17;5.9;153;2.83;3.15;2.23;3.61;3.5;14.3;15.5;2.2;52;0.03;-0.22;0.1;0.15;-0.01;
12457;47.6869;-3.1557;GWL30;15.06;20.79;9.34;24.52;3.5;15.8;15.9;838.62;105.94;281.09;25.21;43.25;6;169;2.82;3.15;2.23;3.61;3.3;14.2;15;2.3;48;0.03;-0.22;0.1;0.15;-0.01;
12458;47.6918;-3.0494;GWL30;15;21.54;8.57;26.35;6.4;23.5;15.9;846.09;105.15;284.03;27.17;46.15;5.8;184;3.06;3.46;2.4;4.11;6.2;19.7;14.6;2.1;41;0.03;-0.23;0.1;0.19;0.12;
12459;47.6967;-2.9431;GWL30;14.79;21.25;8.55;26.28;6.1;22.9;11.3;970.36;114.36;341.78;31.68;50.62;5.9;176;3.06;3.44;2.43;4.1;5.8;19.2;10.7;2.3;40;0.03;-0.24;0.11;0.18;0.09;
12460;47.7015;-2.8367;GWL30;14.74;21.2;8.52;26.32;6;23.5;10.1;958.53;108.03;332.47;29.77;59.24;5.3;174;3.06;3.45;2.44;4.23;5.7;19.7;9.3;1.7;35;0.02;-0.28;0.09;0.11;0.4;
12461;47.7062;-2.7304;GWL30;14.44;20.85;8.22;25.83;4.8;20.3;9.4;981.48;105.11;341.47;31.04;59.26;5.6;168;3.02;3.44;2.38;4.17;4.7;17.4;8.7;2;41;0.03;-0.32;0.1;0.17;0.36;
12462;47.7108;-2.624;GWL30;14.2;20.56;8.02;25.48;4.2;18.6;8.8;995.11;106.49;346.88;31.59;59.74;5.6;169;3;3.42;2.37;4.16;4;16.1;8.3;2;41;0.03;-0.32;0.1;0.17;0.36;
12463;47.7153;-2.5176;GWL30;14.37;20.81;8.15;25.74;4.3;19;10.2;953.59;103.41;328.43;29.97;51.56;4.9;174;3.02;3.48;2.36;4.18;4.2;16.2;9.7;1.2;39;-0.01;-0.33;0.05;0.13;0.21;
12464;47.7197;-2.4111;GWL30;14.58;21.3;8.06;26.45;5.7;24.5;12.6;863.81;96.87;289.02;25.86;43.36;4.2;179;3.09;3.49;2.49;4.22;5.5;20.3;11.9;0.6;34;-0.02;-0.31;0.03;0.02;0.08;
12465;47.7239;-2.3047;GWL30;14.73;21.47;8.21;26.64;5.8;26;12.9;855.39;95.98;286.02;25.66;43.07;4.4;185;3.1;3.49;2.5;4.21;5.6;21.4;12.2;0.8;33;-0.02;-0.31;0.03;0.03;0.08;
12466;47.7281;-2.1983;GWL30;14.86;21.65;8.33;26.83;5.8;26.3;12.9;851.42;97.41;280.45;26.79;39.69;4.6;184;3.09;3.5;2.5;4.22;5.5;21.4;12.1;0.9;29;-0.01;-0.28;0.02;0.13;0.04;
12467;47.7322;-2.0918;GWL30;14.9;21.91;8.09;27.29;6.6;31.7;13.9;720.24;91.13;219.94;21.02;33.72;4.3;201;3.17;3.55;2.54;4.26;6.3;24.9;12.8;0.6;37;-0.02;-0.29;0.02;0.07;0.03;
12468;47.7363;-1.9853;GWL30;14.82;21.8;8.02;27.14;5.8;30.3;14;743.5;94.61;224.67;22.48;34.94;4.9;191;3.14;3.49;2.53;4.16;5.3;23.9;13;1.3;29;0.01;-0.27;0.04;0.09;0.06;
12469;47.7402;-1.8788;GWL30;14.81;21.79;8.02;27.16;5.9;31;13.8;745.49;99.02;229.24;22.01;38.93;4.7;190;3.14;3.49;2.53;4.19;5.4;24.7;12.7;1;29;0.01;-0.23;0.05;0.09;0.21;
12470;47.744;-1.7723;GWL30;14.84;21.82;8.05;27.18;5.9;31.6;13.9;744.09;98.83;228.8;21.98;38.89;4.7;190;3.14;3.49;2.53;4.18;5.4;25.1;12.8;1;32;0.01;-0.23;0.06;0.09;0.21;
12471;47.7477;-1.6657;GWL30;14.8;21.77;8.04;27.2;6.1;31.3;12.4;744.35;94.24;232.36;22.84;36.67;4.9;194;3.1;3.45;2.53;4.21;5.6;24.8;11.3;1.4;39;0.01;-0.27;0.07;0.1;0.09;
12472;47.7513;-1.5592;GWL30;14.75;21.9;7.85;27.5;7.1;34.6;11.9;759.75;99;242.78;24.88;37.68;4.8;194;3.17;3.5;2.61;4.25;6.4;26.7;10.9;1.1;40;0.02;-0.26;0.1;0.13;0.1;
12473;47.7548;-1.4526;GWL30;14.68;21.83;7.78;27.45;6.9;33.6;11.4;762.82;99.38;243.75;24.98;37.8;4.8;190;3.17;3.49;2.6;4.26;6.2;25.9;10.4;1.1;37;0.02;-0.26;0.09;0.13;0.1;
12474;47.7582;-1.346;GWL30;14.57;21.75;7.65;27.38;7.2;32.8;11.2;749.56;103.27;241.04;23.62;36.01;4.2;195;3.17;3.53;2.59;4.3;6.6;25.3;10.3;0.6;43;-0.01;-0.25;0.08;0.06;-0.02;
12475;47.7615;-1.2395;GWL30;14.54;21.74;7.59;27.37;7.2;32.8;11.1;753.05;109.94;242.49;23.73;39.95;4.2;196;3.16;3.55;2.56;4.32;6.6;25.4;10.4;0.6;42;-0.01;-0.2;0.09;0.06;0.04;
12476;47.7648;-1.1328;GWL30;14.72;22.04;7.64;27.4;7;32.6;13.9;683.81;105.14;218.81;20.99;36.6;4.4;204;3.2;3.58;2.61;4.31;6.5;25.3;12.6;0.8;40;-0.01;-0.18;0.08;0.08;0.03;
12477;47.7679;-1.0262;GWL30;14.62;21.87;7.58;27.26;6.3;31;13.7;728.25;110.93;226.91;22.88;41.18;4.7;198;3.19;3.58;2.58;4.27;5.8;24;12.8;1.1;40;0.01;-0.17;0.09;0.14;0.23;
12478;47.7709;-0.9196;GWL30;14.94;22.25;7.85;27.51;6.7;33.5;16.2;687.92;106.04;219.61;21.8;38.67;4.7;204;3.21;3.59;2.61;4.25;6.2;25.5;14.9;0.9;35;0.01;-0.16;0.1;0.13;0.25;
12479;47.7739;-0.813;GWL30;14.8;22.21;7.62;27.38;6.3;31.6;18.5;713.25;116.56;218.91;22.86;38.59;4.4;197;3.22;3.58;2.62;4.22;5.8;24.2;16.9;0.8;38;0.01;-0.18;0.1;0.13;0.13;
12480;47.7767;-0.7063;GWL30;14.85;22.26;7.69;27.47;6.9;31.9;18.8;712.34;114.62;221.33;22.32;41.93;4;192;3.21;3.57;2.62;4.24;6.4;24.4;17.1;0.3;30;0;-0.2;0.12;0.07;0.15;
12481;47.7794;-0.5996;GWL30;14.83;22.24;7.67;27.45;6.9;31.8;18.6;713.21;114.77;221.56;22.36;41.96;4;190;3.21;3.57;2.62;4.24;6.4;24.3;17;0.3;32;0;-0.2;0.12;0.07;0.15;
12482;47.7821;-0.493;GWL30;14.83;22.25;7.68;27.45;7.1;32;18.5;718.95;111.49;222.88;22.63;37.51;4.7;188;3.21;3.58;2.63;4.25;6.6;24.6;16.7;1;28;0.01;-0.22;0.12;0.1;0.1;
12483;47.7846;-0.3863;GWL30;15.25;23.03;7.71;27.95;8.8;35.1;28.9;669.18;104.04;209.18;18.39;32.74;3.8;202;3.37;3.78;2.73;4.3;8.2;26.4;25;0;36;-0.02;-0.27;0.09;0.02;0.07;
12484;47.7871;-0.2796;GWL30;15.24;23.02;7.69;27.93;8.8;35;28.5;669.88;104.14;209.4;18.38;32.76;3.8;201;3.37;3.78;2.73;4.3;8.1;26.3;24.7;0;39;-0.01;-0.27;0.09;0.01;0.07;
12485;47.7894;-0.1729;GWL30;15.12;22.89;7.59;27.85;8.1;35;27.3;677.9;109.89;210.23;18.31;35.72;4;190;3.32;3.74;2.7;4.3;7.5;26.4;23.6;0.2;45;-0.01;-0.23;0.09;-0.01;0.18;
12486;47.7917;-0.0662;GWL30;15.13;22.92;7.59;27.89;8.8;35.2;27;679.22;105.04;212.27;19.19;35.01;4.2;184;3.35;3.79;2.72;4.35;8.1;26.7;23.4;0.5;45;-0.01;-0.25;0.09;0.05;0.18;
12487;47.7938;0.0406;GWL30;14.99;22.8;7.44;27.79;8.6;34.7;25.8;685.23;106.01;214.2;19.35;35.2;4.2;190;3.35;3.8;2.72;4.37;8;26.4;22.4;0.5;48;-0.01;-0.25;0.09;0.05;0.18;
12488;47.7959;0.1473;GWL30;14.97;22.74;7.46;27.77;8.7;34.2;24.3;685.14;105.7;216.12;19.45;33.12;4;181;3.34;3.75;2.74;4.36;8.1;26;20.9;0.4;56;-0.01;-0.26;0.1;0.02;0.14;
12489;47.7978;0.254;GWL30;14.97;22.69;7.48;27.74;8.4;33.7;23.3;685.02;110.87;213.55;19.12;35.54;3.8;187;3.32;3.68;2.74;4.31;7.8;25.4;20;0.1;57;-0.01;-0.22;0.1;0.03;0.12;
12490;47.7997;0.3608;GWL30;14.5;22.33;6.91;27.56;7.9;32.7;19.5;703.18;118.35;214.73;19.81;39.12;4.3;183;3.35;3.76;2.76;4.42;7.2;24.7;17.1;0.6;60;0;-0.22;0.1;0.01;0.19;
12491;47.8014;0.4675;GWL30;14.6;22.41;7.03;27.6;7.6;32.9;20.5;693.35;116.42;210.42;20.14;35.85;4.2;191;3.33;3.71;2.76;4.34;6.8;24.4;17.8;0.6;64;-0.01;-0.23;0.09;0.06;0.07;
12492;47.8031;0.5743;GWL30;14.68;22.46;7.11;27.66;7.6;33.3;20.5;690.19;115.88;209.56;20.06;35.74;4.2;194;3.33;3.69;2.76;4.32;6.8;24.7;17.8;0.5;51;-0.01;-0.23;0.09;0.06;0.07;
12493;47.8047;0.6811;GWL30;14.7;22.48;7.14;27.65;7.7;33.7;20.9;681.85;122.13;207.73;19.29;35.3;4.3;196;3.34;3.7;2.77;4.3;6.9;24.9;18;0.7;47;-0.01;-0.18;0.09;0.02;0.12;
12494;47.8061;0.7878;GWL30;14.6;22.47;6.99;27.69;8.9;33.3;19.5;682.67;131.26;203.04;20.25;35.9;4.7;193;3.33;3.71;2.78;4.29;8.2;24.9;17.1;1;44;0.03;-0.12;0.11;0.07;0.24;
12495;47.8075;0.8946;GWL30;14.6;22.47;6.99;27.69;8.9;33.3;19.5;682.75;131.26;203.12;20.25;35.9;4.7;189;3.33;3.71;2.78;4.29;8.2;24.9;17.1;1;46;0.03;-0.12;0.11;0.07;0.24;
12496;47.8088;1.0014;GWL30;14.68;22.58;7.06;27.77;8.9;34.5;21;681.51;121.3;204.83;20.45;36.95;4.8;184;3.34;3.74;2.77;4.27;8;26;18.7;1.2;49;0.03;-0.17;0.13;0.1;0.26;
12497;47.8099;1.1082;GWL30;14.6;22.53;6.95;27.76;8.2;35.7;20.5;684.18;125.24;210.55;20.67;36.89;4.8;187;3.34;3.75;2.74;4.3;7.4;27.3;18.6;1.2;48;0.04;-0.13;0.18;0.12;0.24;
12498;47.811;1.215;GWL30;14.46;22.42;6.74;27.67;8.5;34.2;20;648.27;119.49;190.96;18.58;34.37;4.3;185;3.36;3.8;2.73;4.34;7.6;26.4;18.1;0.6;55;0.04;-0.13;0.18;0.09;0.25;
12499;47.812;1.3218;GWL30;14.48;22.41;6.76;27.64;7.9;34.2;19.9;653.69;123.95;194.2;19.56;37.56;5.6;174;3.35;3.77;2.73;4.28;7.1;26.1;17.9;1.9;54;0.05;-0.11;0.2;0.15;0.25;
12500;47.8129;1.4286;GWL30;14.44;22.39;6.72;27.61;7.7;34.2;19.6;653.54;125.39;194.34;19.91;34.22;5.5;188;3.36;3.79;2.72;4.31;6.9;26.4;17.8;1.9;52;0.04;-0.09;0.2;0.19;0.13;
12501;47.8137;1.5354;GWL30;14.51;22.46;6.8;27.72;8.4;35;19.3;650.6;124.72;193.59;19.81;34.12;5.6;175;3.35;3.77;2.73;4.3;7.6;26.6;17.5;2;61;0.04;-0.09;0.2;0.19;0.14;
12502;47.8143;1.6422;GWL30;14.76;22.75;6.86;28.15;9.9;39.3;19.9;681.91;136.37;199.25;20.27;35.36;4.8;174;3.43;3.77;2.84;4.36;8.9;29.1;18.2;1.1;60;0.03;-0.1;0.19;0.13;0.14;
12503;47.8149;1.749;GWL30;14.83;22.89;7;28.44;10.5;41.5;19.1;739.25;142.89;219.87;20.9;36.59;4.7;170;3.47;3.83;2.92;4.43;9.3;29.8;17.5;1.1;58;0.03;-0.1;0.19;0.14;0.15;
12504;47.8154;1.8558;GWL30;14.79;22.92;6.89;28.44;11.2;41.7;20.6;749.92;147.19;224.04;22.08;38.27;5.3;180;3.53;3.98;2.9;4.56;10.1;30.6;18.9;1.7;67;0.04;-0.08;0.2;0.18;0.25;
