#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h16 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12343;47.7197;-0.0629;GWL15;13.02;20.16;6.63;24.4;1.3;12.9;9.7;722.25;147.54;232.09;19.72;30.38;5.1;5;133;1.27;1.04;1.77;0.9;0.8;4.8;6.3;1.5;2;-14;0.08;0.08;0.2;0.13;0.11;
12344;47.7219;0.0437;GWL15;12.97;20.12;6.59;24.4;1.4;13.3;9.1;721.36;148.47;233.67;19.76;32.33;4.4;3;134;1.25;1.04;1.76;0.93;0.9;5.1;5.7;0.7;1;-10;0.07;0.07;0.21;0.11;0.13;
12345;47.7239;0.1503;GWL15;12.99;20.14;6.61;24.39;1.2;13.4;9.9;722.33;146.45;233.45;19.68;32;4.8;4;132;1.28;1.06;1.79;0.92;0.7;5.4;6.3;1.2;2;-7;0.07;0.06;0.2;0.09;0.15;
12346;47.7259;0.2569;GWL15;12.89;20.04;6.5;24.31;1.2;13;9.7;726.93;147.41;234.78;19.81;32.14;4.8;4;112;1.28;1.06;1.78;0.93;0.7;5.2;6.4;1.2;2;-12;0.07;0.06;0.2;0.1;0.15;
12347;47.7277;0.3635;GWL15;12.62;19.85;6.16;24.26;1.7;13.2;8.4;728.62;153.36;233.91;20.34;33.24;4.9;4;121;1.29;1.08;1.81;0.96;1;5.1;5.8;1.2;2;-13;0.07;0.05;0.21;0.1;0.17;
12348;47.7295;0.4701;GWL15;12.8;20.04;6.35;24.43;1.8;14.2;9.5;717.62;150.54;231.07;19.98;33.81;4.6;4;132;1.31;1.09;1.83;0.96;1.1;5.6;6.4;0.9;2;-10;0.07;0.04;0.21;0.08;0.19;
12349;47.7312;0.5767;GWL15;12.89;20.02;6.53;24.38;1.3;13.4;9.1;724.83;148.16;231.34;21.23;35.58;4.4;4;150;1.29;1.06;1.8;0.95;0.8;5.4;6.2;0.8;2;-9;0.07;0.06;0.22;0.09;0.15;
12350;47.7327;0.6833;GWL15;12.6;19.93;6.09;24.47;1.8;13.7;6.9;687.27;152.23;217.32;18.98;30.59;3.8;5;142;1.29;1.05;1.81;0.94;1;5.3;4.7;0.1;2;-10;0.07;0.08;0.22;0.01;0.05;
12351;47.7342;0.7899;GWL15;12.59;19.92;6.07;24.44;1.6;13.4;6.4;686.23;153.6;218.05;18.81;29.94;3.8;5;135;1.29;1.06;1.81;0.93;0.9;5.1;4.3;0.1;2;-10;0.06;0.07;0.22;0.02;0;
12352;47.7356;0.8966;GWL15;12.49;19.81;5.98;24.31;1.5;12.8;6.4;691.11;154.58;219.54;18.95;30.1;3.8;5;131;1.29;1.06;1.81;0.94;0.8;4.7;4.3;0.2;2;-9;0.06;0.07;0.22;0.03;0.01;
12353;47.7368;1.0032;GWL15;12.5;19.81;5.98;24.3;1.6;13;6.7;686.12;149.67;218.39;18.6;30.74;3.5;5;87;1.3;1.06;1.81;0.93;0.9;4.9;4.7;-0.1;2;8;0.05;0.03;0.22;-0.01;0.02;
12354;47.738;1.1099;GWL15;12.43;19.76;5.87;24.3;1.9;13.1;6.3;645.51;139.43;197.34;17.08;27.7;3.2;5;103;1.31;1.06;1.81;0.93;1.1;5.3;4.4;-0.4;1;4;0.05;0.02;0.22;-0.01;0;
12355;47.7391;1.2165;GWL15;12.44;19.77;5.88;24.31;1.9;13.1;6.3;648.65;139.41;196.25;17.1;28.64;3.5;5;110;1.3;1.05;1.81;0.92;1.1;5.1;4.4;-0.1;1;5;0.05;0.01;0.21;-0.02;0.01;
12356;47.74;1.3232;GWL15;12.47;19.79;5.91;24.35;1.9;13.1;6.1;649.99;139.73;197.2;17.25;29.37;4;6;107;1.3;1.04;1.81;0.91;1;4.9;4.2;0.3;2;11;0.05;0.01;0.22;-0.03;0.02;
12357;47.7409;1.4298;GWL15;12.48;19.83;5.92;24.38;1.9;13.2;6.2;657.32;141.13;196.94;18.04;29.97;4.2;5;108;1.29;1.06;1.8;0.92;1.1;4.9;4.4;0.7;1;4;0.06;0.01;0.22;0.05;0.01;
12358;47.7417;1.5365;GWL15;12.55;19.92;5.99;24.5;1.9;13.5;6.3;653.59;143.48;195.91;17.7;30.9;4;4;111;1.28;1.05;1.8;0.92;1.2;4.8;4.6;0.3;1;5;0.06;0.03;0.22;0.04;0.02;
12359;47.7424;1.6432;GWL15;12.69;20.15;5.96;24.81;2.2;15.8;6.3;697.59;163.64;201.98;18.9;33.95;4.3;4;128;1.3;1.04;1.85;0.91;1.2;5.5;4.5;0.7;1;0;0.06;0.05;0.21;0.05;0.05;
12360;47.743;1.7498;GWL15;12.57;20.06;5.88;24.8;2.2;16.2;6.2;761.62;172.88;224.36;19.69;35.49;4.4;2;112;1.31;1.06;1.88;0.93;1.1;5.7;4.4;0.7;1;9;0.07;0.05;0.21;0.04;0.07;
12361;47.7435;1.8565;GWL15;12.52;19.99;5.85;24.71;2.2;15.6;5.4;762.77;174.27;224.15;19.75;35.43;4.3;4;114;1.31;1.04;1.88;0.9;1.1;5.1;3.7;0.7;1;8;0.07;0.06;0.2;0.02;0.11;
12362;47.7439;1.9632;GWL15;12.47;19.96;5.77;24.69;2.2;15.7;5.6;760.4;173.18;224.58;20.09;34.26;4.2;2;121;1.3;1.06;1.84;0.94;1.1;5.4;4;0.4;1;11;0.06;0.06;0.2;0.06;0.1;
12363;47.7442;2.0698;GWL15;12.41;19.9;5.71;24.62;2.1;15.2;5.5;762.91;173.8;225.19;20.18;34.35;4.2;2;117;1.3;1.06;1.84;0.94;1.1;5.1;4;0.4;1;10;0.06;0.06;0.2;0.06;0.1;
12364;47.7444;2.1765;GWL15;12.33;19.83;5.6;24.53;2;14.7;5.3;771.33;176.06;225.14;21.27;33.34;4.2;2;108;1.29;1.08;1.8;0.95;1;4.8;3.9;0.7;1;8;0.07;0.07;0.19;0.1;0.08;
12365;47.7444;2.2832;GWL15;12.36;19.87;5.64;24.57;2;14.8;5.4;769.55;175.62;224.63;21.21;33.29;4.2;2;112;1.29;1.08;1.8;0.95;1;4.6;4;0.6;1;8;0.07;0.07;0.19;0.1;0.08;
12366;47.7445;2.3899;GWL15;12.39;19.85;5.63;24.41;1.9;13.9;5.5;709.8;168.04;202.57;20.06;32.27;4.6;3;117;1.28;1.07;1.77;0.93;1;4.7;3.8;1;1;0;0.07;0.08;0.19;0.1;0.08;
12367;47.7444;2.4965;GWL15;12.27;19.71;5.53;24.12;1.6;13;5.7;747.01;179.94;211.84;20.91;33.11;5.6;2;109;1.3;1.09;1.79;0.92;0.9;4.3;3.9;1.9;1;-1;0.09;0.12;0.19;0.16;0.13;
12368;47.7442;2.6032;GWL15;12.14;19.58;5.41;23.94;1.6;12.5;6.1;752.61;181.42;212.98;21.1;33.33;5.6;2;109;1.3;1.11;1.79;0.93;0.9;4;4.3;1.9;1;-1;0.09;0.12;0.19;0.17;0.13;
12369;47.7439;2.7099;GWL15;12.18;19.72;5.43;24.25;1.8;13.9;6.7;763.78;192.52;209.92;22.22;34.75;5.4;2;102;1.31;1.13;1.81;0.96;0.8;4.3;5.1;1.8;1;2;0.09;0.13;0.21;0.16;0.12;
12370;47.7435;2.8165;GWL15;12.19;19.72;5.44;24.26;2;14.1;6.4;768.52;194.9;209.54;22.03;34.61;5.7;2;110;1.31;1.12;1.81;0.95;1;4.5;4.8;2;1;-6;0.1;0.15;0.21;0.19;0.13;
12371;47.743;2.9232;GWL15;12.23;19.81;5.41;24.35;1.9;14.1;6.8;836.53;202.65;237.67;21.59;34.12;5.4;2;97;1.31;1.12;1.8;0.94;1;4.1;5.1;1.8;1;-4;0.1;0.14;0.2;0.15;0.12;
12372;47.7424;3.0299;GWL15;12.06;19.64;5.25;24.1;1.9;12.9;6.8;839.77;208.89;233.71;21.62;36.8;5.3;1;89;1.31;1.13;1.79;0.97;1.1;4.1;5.1;1.7;1;-4;0.09;0.16;0.17;0.16;0.22;
12373;47.7417;3.1366;GWL15;12;19.57;5.17;24;2;12.6;6.7;845.65;213.25;236.19;22.03;38.71;5.3;1;82;1.31;1.14;1.78;0.98;1.2;4.1;4.9;1.7;1;-5;0.09;0.16;0.17;0.15;0.2;
12374;47.7409;3.2432;GWL15;11.85;19.41;5.03;23.76;2;12.1;6.9;854.5;215.35;239;22.27;38.96;5.2;1;85;1.32;1.15;1.78;0.99;1.2;4.2;5.2;1.7;0;-2;0.09;0.16;0.17;0.15;0.2;
12375;47.7401;3.3499;GWL15;11.8;19.36;4.97;23.67;2;12;6.2;848.53;211.26;239.52;21.23;37.86;4.3;1;92;1.31;1.15;1.77;0.98;1.2;4.1;4.5;0.7;1;5;0.08;0.15;0.16;0.07;0.19;
12376;47.7391;3.4565;GWL15;12.22;19.95;5.18;24.57;2.9;15.6;7.4;768.85;192.15;213.04;19.72;33.45;3.9;1;79;1.32;1.13;1.78;1;1.6;5;5.4;0.3;1;5;0.06;0.1;0.16;0.02;0.12;
12377;47.738;3.5632;GWL15;12.3;20.04;5.27;24.72;3;16.5;7.3;763.93;190.76;211.88;19.51;33.28;3.9;1;47;1.32;1.12;1.78;0.99;1.6;5.1;5.3;0.2;1;5;0.06;0.1;0.16;0.02;0.12;
12378;47.7368;3.6698;GWL15;12.21;20;5.14;24.73;3;17.6;7.1;811.1;194.24;229.6;18.06;30.29;3.5;1;53;1.36;1.18;1.8;1.05;1.7;5.8;5.4;-0.1;1;5;0.04;0.05;0.17;-0.02;0.05;
12379;47.7356;3.7765;GWL15;12.04;19.81;4.99;24.46;2.8;17;6.6;818.93;198.35;233.46;18.99;31.77;4.1;1;64;1.35;1.17;1.79;1.05;1.5;6;4.8;0.5;1;7;0.04;0.06;0.17;-0.01;0.06;
12380;47.7342;3.8831;GWL15;12.17;19.96;5.09;24.7;3;17.6;6.4;805.19;191.51;233.8;18.81;30.63;3.8;1;70;1.34;1.15;1.75;1.04;1.6;5.6;4.9;0.2;1;10;0.03;0.04;0.18;-0.02;0.02;
12381;47.7327;3.9897;GWL15;12.14;19.91;5.08;24.64;3;17.4;6.7;811.2;192.03;234;19.42;31.48;4.5;1;47;1.35;1.15;1.78;1.04;1.7;5.8;5;0.8;1;3;0.03;0.03;0.18;0.02;-0.01;
12382;47.7312;4.0964;GWL15;11.95;19.7;4.89;24.29;2.9;16.2;7.1;822.69;194.84;237.34;19.67;31.82;4.6;1;51;1.36;1.17;1.78;1.05;1.7;5.8;5.4;0.9;1;5;0.03;0.03;0.18;0.02;0;
12383;47.7295;4.203;GWL15;12.13;19.9;5.09;24.63;3.1;17.6;6.2;823.43;192.39;237.15;20.15;32.17;4.6;1;71;1.35;1.15;1.8;1.05;1.7;6.1;4.5;0.9;0;5;0.05;0.04;0.19;0.06;0.03;
12384;47.7278;4.3096;GWL15;11.61;19.4;4.57;24.14;2.3;15.2;4.5;910.22;202.02;269.4;22.63;34.92;4.3;1;58;1.36;1.13;1.85;1.03;1.2;5.7;3.2;0.8;1;6;0.06;0.03;0.21;0.05;0.01;
12385;47.7259;4.4162;GWL15;11.41;19.19;4.39;23.81;2;13.6;4.6;924.09;205.02;274.5;22.99;35.35;4.3;1;43;1.36;1.14;1.84;1.03;1;5.2;3.3;0.7;1;3;0.06;0.03;0.21;0.05;0.02;
12386;47.724;4.5228;GWL15;11.26;18.98;4.28;23.43;1.8;11.8;4.6;946.36;217.82;281.7;23.95;39.8;5.1;1;47;1.33;1.11;1.8;1.01;0.9;4.6;3.3;1.3;0;-2;0.08;0.08;0.23;0.08;0.12;
12387;47.7219;4.6294;GWL15;11.24;18.95;4.25;23.37;1.6;11.4;5.1;951.15;220.97;282.54;23.39;40.76;4.6;1;58;1.33;1.11;1.78;1.01;0.8;4.2;3.7;0.9;0;-2;0.08;0.1;0.23;0.08;0.17;
12388;47.7198;4.7359;GWL15;11.09;19.24;3.5;23.57;1.4;9.9;4.3;983.34;230.04;297.75;23.21;41.02;4.9;1;50;1.3;1.07;1.72;0.97;0.9;3.5;2.8;1.3;0;0;0.08;0.09;0.23;0.06;0.19;
12389;47.7175;4.8425;GWL15;11.05;19.17;3.5;23.4;1.3;9.1;4.7;987.2;230.97;298.52;23.61;41.13;4.8;1;49;1.31;1.09;1.74;0.97;0.9;3.1;3.3;1.1;0;1;0.08;0.09;0.23;0.09;0.21;
12390;47.7152;4.9491;GWL15;10.52;18.41;3.14;22.32;0.6;5.2;3.2;1030.1;235.16;323.62;24.26;42.55;4.6;0;41;1.32;1.09;1.73;0.94;0.2;2.2;2.3;1;0;1;0.08;0.09;0.23;0.07;0.2;
12391;47.7127;5.0556;GWL15;10.49;18.36;3.15;22.18;0.3;4.7;3.8;1033.03;233.88;321.23;24.77;43.94;4.4;0;41;1.34;1.1;1.78;0.96;0;2;2.6;0.8;0;3;0.08;0.07;0.22;0.09;0.21;
12392;47.7102;5.1622;GWL15;10.52;18.36;3.23;22.16;0.3;4.6;3.8;1033.63;227.38;322.99;25.71;43.18;4.2;0;46;1.38;1.12;1.86;0.97;0;2.1;2.7;0.6;0;8;0.08;0.05;0.22;0.11;0.21;
12393;47.7076;5.2687;GWL15;10.93;19;3.34;23.08;0.3;6.5;4.7;981.17;212.61;305.81;22.94;41.05;4.2;1;51;1.38;1.11;1.88;0.96;-0.1;2.7;3.4;0.6;1;1;0.08;0.05;0.23;0.1;0.22;
12394;47.7048;5.3752;GWL15;11.1;19.17;3.56;23.51;0.6;8.2;4.2;977.34;203.28;311.14;23.05;40.43;4.2;1;58;1.44;1.13;1.99;0.99;0.1;3.3;3.2;0.5;1;8;0.09;0.01;0.26;0.1;0.25;
12395;47.702;5.4817;GWL15;11.21;19.36;3.55;23.77;1;9.2;5.1;1003.71;209.25;318.68;24.42;43.84;3.8;1;60;1.45;1.16;1.96;1.05;0.4;3.5;4;0.1;1;11;0.1;0;0.27;0.08;0.32;
12396;47.6991;5.5882;GWL15;11.19;19.34;3.53;23.71;1;9;5.2;1005.52;209.69;319.14;24.47;43.9;3.8;1;67;1.45;1.17;1.95;1.05;0.5;3.5;4.1;0.1;0;10;0.1;0;0.27;0.08;0.32;
12397;47.6961;5.6947;GWL15;10.94;19;3.45;23.66;1.1;9.1;2.6;1029.37;223.97;317.24;26.79;44.09;4.2;0;56;1.46;1.16;1.98;1.07;0.6;3.8;2;0.5;0;12;0.09;-0.01;0.27;0.13;0.25;
12398;47.6929;5.8012;GWL15;11.21;19.29;3.69;24.03;1.4;9.9;3;1002.6;222.33;309.57;25.96;40.51;4;0;60;1.44;1.16;1.95;1.06;0.9;4;2.4;0.4;0;12;0.07;-0.01;0.26;0.12;0.17;
12399;47.6897;5.9077;GWL15;11.05;19.13;3.53;23.81;1.2;9.4;2.9;1013.31;224.48;313.45;26.25;40.8;4;0;53;1.45;1.17;1.95;1.07;0.8;4;2.3;0.3;0;14;0.08;-0.01;0.27;0.12;0.18;
12400;47.6864;6.0141;GWL15;11.97;20.1;4.32;24.5;1.8;13.4;8.9;1019.73;238.87;298.23;27.4;41.85;5.4;0;56;1.46;1.19;1.97;1.08;1.1;5.5;6.5;1.7;0;10;0.08;0.04;0.26;0.16;0.13;
12401;47.683;6.1205;GWL15;11.92;20.07;4.26;24.46;1.5;12.6;9.1;1021.1;233.81;301.8;26.88;40.8;5.8;1;58;1.45;1.21;1.93;1.1;0.9;4.8;6.6;2.1;0;11;0.08;0.02;0.27;0.1;0.08;
12402;47.6795;6.227;GWL15;11.84;20;4.16;24.38;1.6;12.4;8.9;1030.49;236.16;304.51;26.75;40.45;5.6;0;69;1.45;1.22;1.93;1.11;1.1;4.9;6.3;1.8;0;8;0.08;0.01;0.27;0.1;0.06;
12403;47.6759;6.3334;GWL15;11.19;19.41;3.5;24.18;1.5;11.8;4.2;1271.04;273.04;403.81;28.95;42.77;5.7;0;39;1.47;1.19;1.96;1.12;1;4.5;3.2;1.9;0;15;0.08;0.02;0.26;0.11;0.05;
12404;47.6722;6.4398;GWL15;11.27;19.51;3.55;24.41;1.7;13.1;3.8;1263.38;270.75;402.85;28.71;42.5;5.6;0;36;1.47;1.19;1.97;1.12;1;5;3.1;1.9;0;14;0.09;0.02;0.27;0.11;0.06;
12405;47.6684;6.5461;GWL15;11.24;19.48;3.5;24.37;1.8;12.9;3.8;1254.83;268.95;399.54;28.63;44.01;5.2;1;35;1.46;1.18;1.93;1.14;1.1;4.9;2.9;1.5;1;14;0.08;0.01;0.25;0.11;0.09;
12406;47.6645;6.6525;GWL15;10.89;19.02;3.25;23.36;0.9;8.5;4.8;1298.62;283.51;402.68;30.29;47.19;5.2;0;31;1.45;1.19;1.89;1.12;0.6;3.6;3.6;1.5;0;12;0.07;0.02;0.22;0.11;0.14;
12407;47.6605;6.7588;GWL15;10.88;19.01;3.24;23.33;0.9;8.3;4.8;1300.86;283.85;403.75;30.28;47.23;5.2;0;32;1.45;1.19;1.89;1.12;0.6;3.5;3.6;1.5;0;12;0.07;0.02;0.22;0.11;0.14;
12408;47.6564;6.8652;GWL15;11.17;19.44;3.33;23.74;1;10;6.1;1139.33;259.66;349.18;28.07;41.55;4.8;0;32;1.45;1.21;1.91;1.11;0.5;4.2;4.7;1.2;0;10;0.07;0;0.27;0.11;0.04;
12409;47.6522;6.9715;GWL15;11.31;19.59;3.47;24.08;1.2;11.5;5.4;1117.06;253.77;349.36;27.63;40.04;5.3;0;34;1.47;1.2;1.97;1.12;0.7;4.5;4.2;1.6;0;11;0.07;-0.01;0.29;0.13;0.02;
12410;47.6479;7.0778;GWL15;11.24;19.55;3.37;23.86;0.9;9.4;5.6;978.03;229.14;306.83;24.58;37.53;5.4;0;56;1.48;1.18;1.99;1.07;0.6;3.9;4.2;1.7;0;15;0.08;0.01;0.31;0.11;0.02;
12411;47.6435;7.184;GWL15;11.41;19.75;3.52;24.19;0.9;11.3;5.4;958.65;224.87;308.75;25.27;38.09;5.6;0;68;1.52;1.2;2.07;1.07;0.5;4.7;4.1;2;0;26;0.07;0;0.33;0.15;0.04;
12412;47.639;7.2903;GWL15;11.3;19.62;3.45;23.94;0.8;10.1;5.4;966.17;227.17;310.09;25.36;38.18;5.7;0;78;1.52;1.21;2.05;1.07;0.4;4.4;4.1;2;0;29;0.07;0;0.33;0.15;0.03;
12413;47.6344;7.3966;GWL15;11.32;19.63;3.5;23.91;0.7;10;5.9;967.28;232.76;313.86;24.74;39.02;5.4;0;65;1.55;1.24;2.11;1.08;0.4;4.5;4.6;1.8;0;26;0.07;0.02;0.34;0.1;0.11;
12414;47.6298;7.5028;GWL15;11.76;20.05;3.94;24.49;1.2;12.1;6.1;932.93;230.83;296.83;23.04;38.7;4.7;0;74;1.55;1.18;2.16;1.04;0.8;4.8;4.5;1;0;24;0.07;0.05;0.32;0.07;0.14;
12415;47.625;7.609;GWL15;11.55;19.86;3.71;24.31;1.1;11.4;5.6;946.57;233.35;302.95;23.28;39.01;4.6;0;49;1.56;1.2;2.17;1.05;0.7;4.7;4.2;0.9;0;16;0.07;0.05;0.33;0.06;0.13;
12454;47.6714;-3.4745;GWL15;13.45;18.75;8.62;21.92;0.2;3.3;5;822.73;141.83;280.89;23.16;35.56;4.6;4;114;1.12;1.01;1.44;0.94;0.2;1.7;3.8;0.9;2;2;0.04;0.11;0.1;0.06;0.18;
12455;47.6766;-3.3683;GWL15;13.48;18.79;8.64;21.97;0.2;3.4;5.1;821.16;141.55;280.32;23.12;35.51;4.6;4;80;1.12;1.01;1.44;0.95;0.2;1.7;3.9;0.9;2;-2;0.04;0.11;0.1;0.06;0.18;
12456;47.6818;-3.262;GWL15;13.43;18.75;8.6;21.93;0.2;3.5;5.6;821.17;141.83;280.31;23.15;34;3.9;3;111;1.13;1.04;1.45;0.99;0.2;1.7;4.2;0.2;2;2;0.04;0.1;0.1;0.06;0.13;
12457;47.6869;-3.1557;GWL15;13.38;18.69;8.56;21.86;0.2;3.4;5.3;823.3;142.23;281.18;23.2;34.07;4;3;132;1.13;1.04;1.45;0.98;0.2;1.7;4.1;0.2;2;1;0.04;0.1;0.1;0.06;0.13;
12458;47.6918;-3.0494;GWL15;13.16;19.17;7.73;23.19;0.6;6.3;5.6;834.69;140.67;284.85;24.58;36.12;4.1;3;154;1.2;1.08;1.57;0.99;0.4;2.8;4.1;0.5;1;2;0.03;0.08;0.11;0.09;0.12;
12459;47.6967;-2.9431;GWL15;12.95;18.88;7.69;23.12;0.4;6;3.5;954.19;156.47;337.61;28.73;41.61;4.1;2;146;1.2;1.05;1.57;0.99;0.2;2.5;2.7;0.4;1;4;0.04;0.08;0.1;0.11;0.11;
12460;47.7015;-2.8367;GWL15;12.89;18.79;7.64;23;0.6;5.9;3.4;960.63;159.95;336.78;28.5;42.47;4.2;2;145;1.18;1.03;1.56;0.95;0.4;2.7;2.5;0.6;1;4;0.04;0.1;0.09;0.1;0.1;
12461;47.7062;-2.7304;GWL15;12.6;18.45;7.39;22.55;0.3;5.1;3.3;979.51;166.58;345.2;28.67;45.76;3.8;2;136;1.16;1.03;1.55;0.93;0.1;2.2;2.6;0.1;1;7;0.04;0.13;0.1;0.09;0.18;
12462;47.7108;-2.624;GWL15;12.37;18.16;7.2;22.2;0.2;4.7;3;992.9;168.85;349.9;29.1;46.29;3.8;2;137;1.15;1.02;1.54;0.93;0.1;2.2;2.4;0.1;1;6;0.04;0.13;0.1;0.1;0.18;
12463;47.7153;-2.5176;GWL15;12.53;18.36;7.36;22.43;0.4;5.1;3.1;980;167.24;341.01;28.32;45;4.4;2;140;1.16;1.02;1.58;0.92;0.2;2.3;2.5;0.8;1;5;0.04;0.12;0.09;0.05;0.13;
12464;47.7197;-2.4111;GWL15;12.7;18.85;7.24;23.12;0.5;6.4;3.7;912.3;150.88;314.98;27.26;41.8;4.3;3;146;1.21;1.03;1.68;0.94;0.2;2.4;2.8;0.7;1;2;0.05;0.09;0.11;0.11;0.12;
12465;47.7239;-2.3047;GWL15;12.85;19.03;7.38;23.32;0.5;7.4;4;903.75;149.51;311.96;27.01;41.48;4.3;3;151;1.21;1.04;1.68;0.94;0.2;3;3;0.6;1;1;0.05;0.09;0.11;0.11;0.12;
12466;47.7281;-2.1983;GWL15;12.98;19.19;7.52;23.5;0.6;7.9;4.3;890.71;146.19;310.03;27.15;40.29;4.8;3;154;1.21;1.03;1.69;0.93;0.3;3.2;3.3;1.2;2;0;0.04;0.08;0.11;0.12;0.08;
12467;47.7322;-2.0918;GWL15;12.96;19.41;7.22;23.93;0.9;10.6;4.9;755.1;138.18;242.12;22.62;34.22;4.8;5;164;1.23;1.06;1.69;0.95;0.5;4.3;3.5;1.1;2;-1;0.04;0.08;0.11;0.13;0.09;
12468;47.7363;-1.9853;GWL15;12.89;19.32;7.16;23.86;0.9;10.2;4.7;753.64;141.08;244.54;22.3;34.96;5.1;5;166;1.21;1.02;1.68;0.93;0.5;3.9;3.3;1.4;2;2;0.03;0.1;0.12;0.13;0.13;
12469;47.7402;-1.8788;GWL15;12.88;19.31;7.15;23.86;0.9;10.3;4.8;749.37;137.36;246.26;21.37;35.11;4.4;5;166;1.21;1.02;1.68;0.94;0.6;3.9;3.4;0.7;2;4;0.02;0.07;0.12;0.06;0.15;
12470;47.744;-1.7723;GWL15;12.91;19.34;7.18;23.89;0.9;10.5;4.9;747.89;137.08;245.86;21.32;35.06;4.4;6;165;1.21;1.02;1.68;0.94;0.6;4.1;3.5;0.7;2;4;0.02;0.07;0.12;0.06;0.15;
12471;47.7477;-1.6657;GWL15;12.92;19.35;7.2;23.9;0.9;10.8;4.8;752.63;137.9;246.48;21.75;34.9;5;5;162;1.23;1.03;1.7;0.95;0.5;4.2;3.4;1.3;2;2;0.03;0.07;0.13;0.09;0.12;
12472;47.7513;-1.5592;GWL15;12.83;19.44;6.98;24.14;1.1;12.5;4.5;764.03;144.19;251.71;23.1;36.41;4.8;4;159;1.26;1.04;1.77;0.94;0.4;5.2;3.4;1;2;6;0.04;0.08;0.13;0.08;0.09;
12473;47.7548;-1.4526;GWL15;12.77;19.37;6.92;24.09;1;12.2;4.3;766.6;144.76;252.5;23.19;36.52;4.8;5;158;1.26;1.04;1.77;0.94;0.4;4.9;3.3;1;2;4;0.04;0.08;0.14;0.08;0.09;
12474;47.7582;-1.346;GWL15;12.65;19.24;6.79;23.97;1.1;12;4;775.71;143.56;255.29;24.17;36.19;5;4;155;1.26;1.03;1.77;0.94;0.6;5.1;3.1;1.3;2;1;0.04;0.07;0.15;0.11;0.1;
