#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15483;49.2857;-0.7956;GWL30;14;20.32;8.28;24.03;2.7;12.1;9.3;695.04;141.77;211.42;19.59;32.73;4.5;189;2.96;3.47;2.67;3.77;2.6;10.4;9.1;0.8;61;-0.06;-0.08;0.06;0.06;-0.01;
15484;49.2886;-0.6858;GWL30;13.97;20.29;8.24;24.01;2.7;11.9;9.1;696.65;142.1;211.98;19.63;32.78;4.5;187;2.96;3.47;2.67;3.77;2.6;10.3;9;0.9;70;-0.06;-0.08;0.06;0.06;-0.01;
15485;49.2913;-0.576;GWL30;14.05;20.36;8.34;24.04;2.5;11.6;10.7;697.14;138.75;210.37;18.28;33.8;4;178;2.98;3.48;2.68;3.75;2.3;10;10.6;0.3;58;-0.05;-0.08;0.06;-0.01;0.11;
15486;49.2939;-0.4662;GWL30;14.05;20.34;8.35;24.03;1.9;11.2;10.1;702.69;137.83;211.42;19.78;35.5;4.8;153;2.96;3.44;2.68;3.71;1.8;9.5;10.1;1.1;59;-0.04;-0.09;0.07;0.06;0.21;
15487;49.2964;-0.3564;GWL30;14.13;20.39;8.46;24.08;1.9;11.4;10.4;699.5;137.04;210.6;19.66;35.37;4.8;157;2.96;3.43;2.69;3.69;1.8;9.7;10.4;1.2;61;-0.03;-0.09;0.07;0.06;0.21;
15488;49.2988;-0.2466;GWL30;14.16;20.33;8.57;24.03;2.8;12.1;10.1;690.19;126.07;215.15;18.66;32.84;4.1;162;2.86;3.26;2.64;3.52;2.7;10.4;9.9;0.5;55;-0.04;-0.16;0.11;0.01;0.11;
15489;49.3011;-0.1367;GWL30;14.17;20.33;8.58;24.03;2.8;12.1;10.1;689.85;126.01;215.08;18.66;32.83;4.1;173;2.86;3.26;2.64;3.52;2.7;10.4;9.9;0.4;48;-0.04;-0.15;0.11;0.01;0.11;
15490;49.3033;-0.0269;GWL30;14.03;20.6;7.83;23.96;3.3;12.4;18.4;805.37;161.3;237.87;22.04;43.93;4.2;156;3;3.5;2.64;3.86;3.2;10.8;17.6;0.7;46;-0.01;-0.12;0.15;0.04;0.22;
15491;49.3054;0.083;GWL30;14.24;21.09;7.88;24.98;4.8;17.6;16.5;813.37;151.7;262.81;21.36;41.45;4.4;183;3.15;3.68;2.76;3.98;4.7;14.7;15.8;0.7;40;0.03;-0.1;0.24;0.06;0.25;
15492;49.3075;0.1929;GWL30;14.11;20.97;7.72;24.89;4.8;17.2;15.1;819.52;152.94;264.59;21.56;41.64;4.3;175;3.14;3.67;2.76;3.99;4.7;14.4;14.4;0.6;54;0.03;-0.1;0.24;0.06;0.25;
15493;49.3094;0.3027;GWL30;13.77;20.83;7.16;24.54;4.8;16.2;17.5;836.02;164.97;262.44;23.31;47.11;4.7;169;3.12;3.78;2.65;4.15;4.7;14.3;16.5;1;51;0.02;-0.07;0.18;0.09;0.31;
15494;49.3112;0.4126;GWL30;13.66;20.76;7.03;24.52;4.2;16.2;16.3;828.28;165.07;259.42;23.53;42.84;4.6;165;3.11;3.79;2.66;4.2;4.1;14.2;15.4;1.1;53;0.01;-0.07;0.17;0.12;0.19;
15495;49.3129;0.5225;GWL30;13.83;20.9;7.25;24.61;4.3;16.5;17.5;819.07;163.31;256.28;23.25;42.54;4.6;168;3.1;3.78;2.66;4.17;4.2;14.5;16.5;1.1;53;0.01;-0.07;0.17;0.12;0.19;
15496;49.3145;0.6324;GWL30;13.93;21.01;7.36;24.76;4.6;17.8;17.4;799.73;160.37;242.63;22.24;37.65;4.5;166;3.1;3.81;2.64;4.25;4.5;15.5;16.1;0.9;61;-0.01;-0.07;0.1;0.09;0.08;
15497;49.316;0.7423;GWL30;13.67;20.78;7.04;24.61;3.8;16.9;15.9;816.84;160.95;248.39;23.25;39.92;5.3;158;3.09;3.79;2.62;4.26;3.8;14.9;14.9;1.7;59;0;-0.09;0.12;0.09;0.1;
15498;49.3174;0.8523;GWL30;13.58;20.99;6.66;25.21;5.3;19.5;14.2;844.52;167.93;261.45;23.63;40.37;5.5;153;3.18;3.83;2.68;4.3;5.2;16.9;13.4;1.8;64;0.01;-0.08;0.13;0.13;0.13;
15499;49.3187;0.9622;GWL30;13.83;21.22;6.95;25.36;5.3;20;16.8;840.89;159.84;260.46;23.93;39.44;5.5;147;3.17;3.85;2.66;4.28;5.2;17.2;15.7;1.9;69;0.03;-0.1;0.15;0.19;0.13;
15500;49.3199;1.0721;GWL30;14.23;21.55;7.47;25.61;5.7;21.1;20;820.65;155.65;254.78;23.45;38.78;5.6;140;3.18;3.86;2.71;4.22;5.5;18.1;18.6;1.9;65;0.03;-0.1;0.15;0.2;0.13;
15501;49.321;1.182;GWL30;14.1;21.45;7.34;25.54;5.3;20.9;18.4;826.67;155.78;261.38;23.67;40.14;5.3;146;3.17;3.85;2.73;4.26;5.2;18;17.1;1.8;71;0.03;-0.1;0.17;0.2;0.23;
15502;49.322;1.292;GWL30;13.86;21.62;6.67;26.34;6.4;25.3;15.2;726.61;150.93;215.18;21.91;39.04;5.6;174;3.25;3.91;2.76;4.45;6.2;20.9;14.1;2;50;0.05;-0.06;0.21;0.22;0.23;
15503;49.3229;1.4019;GWL30;13.48;21.18;6.37;25.94;5.9;24;11.4;769.68;157.97;225.37;22.64;36.17;5.9;159;3.23;3.94;2.7;4.49;5.7;20.2;10.8;2.3;56;0.05;-0.04;0.15;0.18;0.13;
15504;49.3238;1.5118;GWL30;13.54;21.21;6.46;26.01;6;24.1;11.6;754.44;154.92;222.5;21.87;36.41;5.5;160;3.22;3.91;2.72;4.48;5.7;20.2;10.9;1.8;58;0.03;-0.05;0.14;0.15;0.18;
15505;49.3245;1.6218;GWL30;13.65;21.36;6.56;26.2;6.3;24.6;12.9;747.25;151.55;217.45;21.38;35.29;5.4;153;3.23;3.94;2.71;4.53;6;20.5;12.2;1.7;57;0.03;-0.07;0.12;0.15;0.14;
15506;49.3251;1.7317;GWL30;13.73;21.42;6.65;26.28;6.4;25.1;13.1;743.44;150.8;216.08;21.25;35.19;5.3;172;3.22;3.93;2.71;4.52;6.1;20.9;12.4;1.7;54;0.03;-0.07;0.12;0.14;0.14;
15507;49.3256;1.8417;GWL30;13.64;21.67;6.23;26.7;7.6;28.5;13.4;715.53;146.16;203.6;20.36;34.03;4.8;162;3.24;3.94;2.73;4.61;7.2;22.9;12.3;1.1;54;0.01;-0.12;0.11;0.13;0.15;
15508;49.326;1.9517;GWL30;13.33;21.42;5.85;26.45;7.2;26;11.9;718.3;149.37;202.16;19.93;32.81;4.2;159;3.25;4.01;2.7;4.73;6.8;21.2;11;0.5;66;0;-0.1;0.08;0.07;0.17;
15509;49.3263;2.0616;GWL30;12.93;20.8;5.7;25.73;5.8;22;8.5;786.14;152.96;234.14;20.7;34.17;4.8;156;3.22;3.95;2.75;4.63;5.5;18.6;8.1;1.2;61;0;-0.11;0.07;0.07;0.14;
15510;49.3265;2.1716;GWL30;13.24;21.11;6.05;25.95;6.2;23.4;10.5;775.8;156.58;224.24;21.34;36.47;4.7;167;3.23;3.97;2.75;4.55;6;19.7;10;1;51;0.01;-0.07;0.05;0.11;0.23;
15511;49.3266;2.2815;GWL30;13.78;21.77;6.43;26.84;7.5;30.2;10.9;671.15;161.08;174.16;19.71;36.34;4.2;179;3.29;4.01;2.8;4.55;7.2;24.3;10.3;0.6;50;0.04;-0.01;0.09;0.17;0.34;
15512;49.3266;2.3915;GWL30;13.69;21.68;6.33;26.75;7.3;29;10.7;675.84;161.95;176.07;19.84;36.44;4.3;175;3.29;4.02;2.8;4.57;7.1;23.3;10.1;0.7;46;0.04;-0.01;0.09;0.17;0.33;
15513;49.3265;2.5014;GWL30;13.83;21.82;6.51;26.89;7.6;31;11.5;669.73;162.65;175.78;19.48;36.47;4.9;176;3.27;3.99;2.81;4.51;7.2;25;10.8;1.3;50;0.05;0.01;0.1;0.14;0.39;
15514;49.3263;2.6114;GWL30;14.05;22.02;6.76;27.12;8;32.3;12.4;660.73;160.43;173.21;19.19;36.19;4.9;177;3.28;3.98;2.83;4.49;7.6;26;11.6;1.2;47;0.05;0.01;0.1;0.14;0.4;
15515;49.326;2.7213;GWL30;14.37;22.55;6.75;27.51;9.3;34.7;20.4;681.91;153.71;185.35;20.27;33.91;4.4;176;3.24;3.93;2.73;4.53;8.8;27.7;18.7;0.7;43;0.03;-0.04;0.12;0.14;0.21;
15516;49.3256;2.8313;GWL30;13.84;21.94;6.24;27.01;8.2;31.1;15.3;712.44;173.15;185.97;20.31;35.73;4.8;172;3.28;3.98;2.76;4.6;7.8;25.3;14.1;1.1;50;0.05;0;0.13;0.13;0.16;
15517;49.3251;2.9413;GWL30;13.57;21.7;5.92;26.77;7.4;30.6;14.1;724.73;176.53;188.71;20.65;36.13;4.8;171;3.3;4.03;2.74;4.68;7.1;25.1;12.9;1.2;48;0.05;0;0.13;0.13;0.15;
15518;49.3245;3.0512;GWL30;13.46;21.55;5.83;26.68;7.3;31.1;11.9;729.73;169.1;190.99;21.69;40.42;5.3;170;3.27;3.97;2.75;4.68;7;25.5;10.9;1.7;47;0.05;-0.03;0.14;0.18;0.25;
15519;49.3238;3.1611;GWL30;13.51;21.77;5.81;27.03;8.6;29.9;10.7;755.36;174.96;210.69;23.09;39.84;5;170;3.32;4.06;2.79;4.78;8.2;24.3;9.8;1.3;53;0.06;-0.02;0.15;0.16;0.25;
15520;49.323;3.2711;GWL30;13.53;21.79;5.84;27.05;8.6;29.9;10.8;753.8;174.65;210.2;23.04;39.8;5;166;3.31;4.05;2.79;4.78;8.2;24.3;9.9;1.3;50;0.06;-0.02;0.15;0.16;0.25;
15521;49.3221;3.381;GWL30;13.56;21.81;5.89;27.12;8.6;30.6;10.5;730.31;169.49;206.81;23.24;35.28;4.8;172;3.29;4.02;2.78;4.79;8.3;25.1;9.4;1.1;48;0.03;-0.05;0.14;0.17;0.09;
15522;49.3211;3.491;GWL30;13.58;21.82;5.91;27.13;8.2;30.5;10.2;727.48;165.26;203.98;22.51;35.38;4.7;173;3.29;4.01;2.78;4.78;7.8;24.9;9.2;1;54;0.03;-0.07;0.12;0.13;0.13;
15523;49.3199;3.6009;GWL30;13.66;21.89;6;27.2;8.2;31;10.9;723.53;164.32;202.77;22.4;35.24;4.7;177;3.28;4;2.79;4.77;7.9;25.3;9.8;1;52;0.03;-0.07;0.12;0.14;0.13;
15524;49.3187;3.7108;GWL30;13.57;21.94;5.81;27.18;8.1;30;11;661;154.6;179.96;19.69;34.74;4.9;182;3.29;3.99;2.81;4.73;7.7;24.3;9.9;1.3;56;0.01;-0.11;0.11;0.11;0.07;
15525;49.3174;3.8207;GWL30;13.55;21.92;5.78;27.18;8.3;29.8;11.6;673.46;157.49;191.24;20.36;40.86;5.7;184;3.28;3.98;2.79;4.73;7.8;24;10.6;2.1;57;0.02;-0.11;0.18;0.11;0.27;
15526;49.316;3.9307;GWL30;13.68;22.1;5.9;27.36;8.7;30.9;11.7;684.99;158.45;192.84;22.24;43.1;5.8;186;3.33;4.07;2.83;4.8;8.2;24.8;10.5;2.2;52;0.05;-0.09;0.2;0.28;0.38;
15527;49.3145;4.0406;GWL30;13.84;22.28;6.09;27.58;9.1;33.2;12.8;676.07;157.97;192.44;21.92;41.11;5.7;180;3.34;4.09;2.86;4.81;8.6;26.7;11.5;2.1;65;0.04;-0.11;0.21;0.28;0.15;
15528;49.3129;4.1505;GWL30;13.83;22.49;5.84;27.57;8.3;33.4;16.3;719.13;160.58;207.53;22.43;42.89;6;174;3.37;4.15;2.82;4.74;7.9;26.8;14.7;2.5;66;0.04;-0.12;0.2;0.26;0.17;
15529;49.3112;4.2604;GWL30;13.85;22.51;5.88;27.62;8.6;33.3;16.9;727.44;166.82;208.29;22.46;45.37;6.4;171;3.37;4.15;2.84;4.76;8.2;26.6;15.2;2.7;61;0.06;-0.04;0.21;0.25;0.5;
15530;49.3094;4.3703;GWL30;13.62;22.19;5.72;27.16;7.6;27.7;16.7;788.66;190.09;223.54;24.26;47.99;7.7;152;3.36;4.17;2.8;4.8;7.3;22.8;15.2;4;56;0.08;0.01;0.2;0.24;0.44;
15531;49.3075;4.4801;GWL30;13.52;22.1;5.61;27.02;7.3;26.9;16.6;793.97;191.43;225.05;24.4;48.2;7.6;144;3.36;4.19;2.8;4.81;7.1;22.3;15.2;4;57;0.07;0.01;0.2;0.24;0.44;
15532;49.3055;4.59;GWL30;13.39;21.99;5.43;26.84;7.1;25.8;17.5;806.18;191.58;232.87;24.21;48.62;7.5;136;3.39;4.26;2.78;4.9;6.8;21.6;16;3.9;58;0.07;-0.01;0.22;0.26;0.38;
15533;49.3034;4.6999;GWL30;13.63;22.25;5.68;27.26;8;28.4;17;790.49;174.04;236.84;24.5;40.49;6.8;161;3.39;4.25;2.78;4.92;7.8;23.7;15.7;3.2;56;0.08;-0.08;0.27;0.25;0.24;
15534;49.3012;4.8097;GWL30;13.8;22.34;5.92;27.18;7.2;28.2;20;936.64;185.84;318.18;27.99;44.76;6.4;154;3.4;4.19;2.83;4.8;7;23.6;18.3;2.7;57;0.07;-0.1;0.27;0.28;0.31;
15535;49.2988;4.9196;GWL30;13.55;22.04;5.66;26.75;5.8;25.5;18.6;971.02;191.27;334.42;29.47;50.31;6.9;142;3.41;4.2;2.82;4.82;5.7;21.8;17.1;3.3;66;0.09;-0.08;0.3;0.34;0.36;
15536;49.2964;5.0294;GWL30;13.64;22.37;5.5;27.34;8.4;31.6;19.8;986.1;186.71;336.14;30.96;53.01;6.8;150;3.46;4.26;2.83;5.02;8;26.3;17.9;3.2;54;0.1;-0.08;0.32;0.33;0.37;
15537;49.2939;5.1392;GWL30;13.31;22.05;5.17;26.82;7.7;27.8;19.6;1013.42;197.65;339.37;31.87;51.24;7.4;140;3.48;4.33;2.81;5.06;7.4;23.4;17.7;3.7;51;0.11;-0.04;0.3;0.33;0.38;
15538;49.2913;5.249;GWL30;13.44;22.15;5.27;26.8;7;27.6;22.1;932.81;185.05;303.36;28.63;49.33;6.5;153;3.43;4.26;2.78;4.91;6.7;23.5;20.4;2.8;44;0.09;-0.06;0.25;0.27;0.45;
15539;49.2886;5.3588;GWL30;13.05;21.79;4.87;26.2;5.8;23.6;22;960.68;189.87;314.27;29.34;50.11;6.6;139;3.47;4.38;2.77;4.98;5.5;20.4;20;3;57;0.1;-0.06;0.26;0.27;0.43;
15540;49.2858;5.4686;GWL30;13.29;22.22;4.99;26.91;7.8;28.5;22.6;926.39;177.09;292.24;27.22;48.11;5.9;145;3.53;4.49;2.81;5.12;7.5;24.1;20.7;2.2;57;0.08;-0.1;0.2;0.26;0.38;
15541;49.2829;5.5784;GWL30;13.48;22.35;5.23;27.21;8.3;30.4;22;926.52;181.17;291.66;27;52.75;6.6;150;3.49;4.36;2.85;5.05;7.9;25.2;20.1;3;52;0.1;-0.05;0.22;0.25;0.55;
15542;49.2799;5.6882;GWL30;13.34;22.21;5.09;26.98;7.9;28.6;21.6;936.96;182.75;295.61;27.25;52.99;6.6;144;3.5;4.4;2.84;5.07;7.6;23.9;19.7;3;50;0.1;-0.05;0.22;0.25;0.54;
15543;49.2767;5.7979;GWL30;13.3;22.42;4.82;27.36;8.3;30.2;22.6;879.18;179.99;265.2;24.88;49.48;6.3;149;3.57;4.47;2.9;5.1;7.9;25.2;20.8;2.6;37;0.12;-0.02;0.24;0.27;0.55;
15544;49.2735;5.9077;GWL30;13.47;22.64;4.94;27.56;8.8;32.3;23.9;859.92;174.32;256.31;24.06;43.6;6;151;3.61;4.54;2.9;5.1;8.3;26.9;22.1;2.4;46;0.1;-0.04;0.21;0.23;0.35;
15545;49.2702;6.0174;GWL30;13.26;22.48;4.69;27.21;8.2;30.5;24.6;920.55;180.06;283.81;25.4;44.93;6.2;141;3.63;4.65;2.86;5.19;7.9;25.7;22.8;2.6;60;0.1;-0.05;0.2;0.21;0.33;
15546;49.2668;6.1271;GWL30;13.82;23.1;5.26;28.33;10.9;40.7;24.9;772.52;171.3;215.18;22.29;34.58;5.7;154;3.55;4.47;2.9;5.2;10.4;32.9;22.8;2;57;0.09;-0.02;0.18;0.23;0.11;
15547;49.2633;6.2368;GWL30;13.9;23.17;5.34;28.44;11.4;41.8;25.2;768.18;170.49;213.68;22.18;34.48;5.6;166;3.55;4.45;2.91;5.19;10.9;33.5;23.1;2;43;0.09;-0.02;0.18;0.23;0.11;
15548;49.2597;6.3465;GWL30;13.43;22.71;4.87;27.58;9.6;35.7;24.8;854.59;169.96;261.29;23.69;37.53;5.9;154;3.59;4.63;2.81;5.27;9.1;29.6;22.8;2.4;64;0.08;-0.13;0.24;0.19;0.09;
15549;49.256;6.4561;GWL30;13.64;22.89;5.09;27.89;9.9;38;25.2;840.34;168.11;259.57;23.77;38.04;5.7;160;3.57;4.55;2.82;5.22;9.4;31.1;23.2;2.1;58;0.07;-0.12;0.24;0.2;0.13;
15550;49.2521;6.5658;GWL30;13.28;22.56;4.73;27.39;8.7;34.5;24.5;864.27;172.04;268.29;24.43;38.74;5.8;157;3.6;4.65;2.8;5.3;8.2;28.8;22.7;2.1;54;0.08;-0.12;0.25;0.21;0.14;
15551;49.2482;6.6754;GWL30;13.58;22.92;4.96;27.76;9.8;37.7;27.3;864.76;180.05;262.9;26.03;39.95;6.8;154;3.64;4.73;2.81;5.29;9.2;31.4;25.3;3.1;55;0.09;-0.08;0.24;0.28;0.14;
15553;49.2401;6.8946;GWL30;13.56;22.92;4.95;27.78;10.1;37.8;26.6;873.95;180.8;266.5;26.67;40.53;7.2;155;3.63;4.73;2.81;5.32;9.6;31.6;24.5;3.6;54;0.11;-0.06;0.25;0.33;0.26;
15554;49.2359;7.0042;GWL30;13.54;22.88;4.96;27.73;9.9;37.6;26.9;863.42;177.78;271.39;26.47;43.33;6.1;161;3.6;4.68;2.81;5.27;9.3;31.2;24.7;2.6;52;0.09;-0.08;0.27;0.3;0.34;
15618;49.3314;-1.6791;GWL30;14.22;20.04;8.83;22.95;1.8;8.1;13.2;874.34;134.84;307.66;23.78;41.31;5.1;157;2.82;3.19;2.57;3.4;1.8;7.7;13;1.4;45;0.01;-0.11;0.19;0.09;0.22;
15619;49.335;-1.5692;GWL30;13.97;19.66;8.82;22.6;1.1;6.3;10.6;938.17;138.04;343.12;26.03;43.73;5.1;168;2.79;3.14;2.56;3.23;1.1;6.1;10.5;1.4;40;0;-0.11;0.17;0.09;0.19;
15620;49.3385;-1.4594;GWL30;14.02;19.78;8.8;22.83;1;5.7;10.4;915.52;140.44;327.66;25.41;43.11;4.9;174;2.79;3.21;2.49;3.41;1;5.5;10.4;1.3;43;-0.03;-0.12;0.12;0.09;0.06;
15621;49.342;-1.3495;GWL30;14.12;19.86;8.9;23.02;0.9;4.3;9.5;882.71;135.36;307.34;25.02;40.56;4.8;177;2.79;3.19;2.48;3.48;0.9;4.2;9.4;1.2;44;-0.05;-0.12;0.05;0.06;0.06;
15622;49.3453;-1.2397;GWL30;14.05;19.83;8.82;22.82;1;5.8;10.9;759.51;113.22;272.44;21.91;38.46;4.7;195;2.78;3.24;2.44;3.34;1;5.7;10.8;1.1;42;-0.03;-0.1;0.09;0.05;0.15;
15623;49.3485;-1.1298;GWL30;14.1;19.89;8.88;22.87;1;5.2;11.4;744.01;110.4;262.03;21.56;36.55;4.5;187;2.81;3.27;2.48;3.36;1;5;11.3;0.8;50;-0.05;-0.13;0.06;0.02;0.08;
15624;49.3516;-1.0199;GWL30;14.27;20.59;8.55;24.44;1.6;11.6;11.6;674.05;132.91;207.43;18.86;32.27;4.1;208;3.05;3.59;2.72;4.01;1.6;9.9;11.5;0.4;56;-0.07;-0.11;0.05;0.03;0.06;
15625;49.3546;-0.9099;GWL30;14.18;20.52;8.43;24.39;1.8;11.4;11.2;678.48;133.87;208.87;19.02;32.44;4.1;205;3.05;3.6;2.71;4.04;1.7;9.8;11.2;0.4;59;-0.07;-0.11;0.05;0.03;0.06;
15626;49.3576;-0.8;GWL30;14.23;20.56;8.5;24.42;1.6;11.6;11.4;675.86;133.29;208.08;18.96;32.34;4.1;197;3.05;3.59;2.72;4.03;1.6;10;11.3;0.4;65;-0.07;-0.11;0.05;0.03;0.06;
15627;49.3604;-0.6901;GWL30;14.16;20.44;8.49;24.14;2.5;12.1;9.8;687.17;140.06;208.93;19.39;32.44;4.5;183;2.96;3.45;2.68;3.73;2.4;10.5;9.6;0.8;63;-0.06;-0.08;0.06;0.06;-0.01;
15628;49.3631;-0.5801;GWL30;14.25;20.51;8.6;24.17;2.3;12;11.4;687.97;136.72;208.04;18.03;33.47;4;180;2.98;3.46;2.71;3.69;2.2;10.5;11.4;0.3;58;-0.05;-0.08;0.06;-0.01;0.11;
15629;49.3657;-0.4701;GWL30;14.27;20.5;8.64;24.17;2;11.3;10.7;693;135.62;208.9;19.42;35.13;4.8;149;2.96;3.41;2.7;3.65;1.9;9.6;10.6;1.2;61;-0.03;-0.09;0.07;0.06;0.21;
15634;49.3773;0.0798;GWL30;14.35;20.86;8.21;24.11;3.8;14;19.7;817.25;161.49;249.65;22.99;43.7;4.6;156;2.99;3.48;2.63;3.78;3.6;12.2;18.5;0.9;55;0.02;-0.1;0.23;0.08;0.23;
15635;49.3793;0.1899;GWL30;13.92;20.67;7.7;24.02;4.6;14.8;19.4;902.77;178.83;296.19;27.31;54.96;5.9;151;3.12;3.75;2.78;4.08;4.5;13.2;18.5;2.2;52;0.09;-0.04;0.4;0.22;0.55;
15636;49.3812;0.2999;GWL30;13.96;20.95;7.49;24.99;5.8;19.4;15.2;829.65;160.97;258.75;22.44;46.49;4.3;171;3.14;3.79;2.71;4.2;5.6;16.6;14.6;0.7;51;0.03;-0.07;0.19;0.09;0.32;
15637;49.383;0.4099;GWL30;14;21.03;7.47;24.69;4.3;16.9;18.4;811.48;161.62;254.22;23.05;42.25;4.8;168;3.1;3.78;2.66;4.14;4.2;14.7;17.2;1;55;0.01;-0.07;0.17;0.12;0.19;
15638;49.3847;0.52;GWL30;14;21.03;7.47;24.69;4.3;16.9;18.4;811.59;161.62;254.42;23.05;42.26;4.8;165;3.1;3.78;2.66;4.14;4.2;14.7;17.2;1;51;0.01;-0.07;0.17;0.12;0.19;
15639;49.3863;0.63;GWL30;13.75;20.88;7.1;24.62;4.3;17.1;17.5;814.52;157.52;255.25;22.29;37.65;4.5;161;3.14;3.86;2.64;4.25;4.2;15.1;16.6;0.8;62;0;-0.1;0.15;0.06;0.08;
15640;49.3879;0.7401;GWL30;13.66;20.8;7;24.61;4.3;16.4;16.2;827.47;155.51;252.06;22.27;42.52;4.6;152;3.11;3.83;2.62;4.28;4.3;14.4;15.5;0.9;56;0.01;-0.12;0.14;0.06;0.24;
15641;49.3893;0.8502;GWL30;13.99;21.06;7.42;24.78;4.8;17.2;18.6;810.91;152.27;246.98;21.86;41.99;4.5;150;3.1;3.81;2.62;4.22;4.8;15.1;17.5;0.8;59;0.02;-0.12;0.14;0.07;0.24;
15642;49.3906;0.9602;GWL30;14.13;21.49;7.32;25.54;5.8;20.5;18.5;825.36;157.34;258.19;22.96;40.52;5.7;144;3.21;3.9;2.72;4.26;5.7;17.7;17.2;2;60;0.03;-0.1;0.17;0.17;0.25;
15643;49.3918;1.0703;GWL30;14.27;21.63;7.56;25.69;6.1;21.8;19.2;811.47;153.08;258.01;22.22;39.37;5.2;141;3.23;3.93;2.81;4.31;5.9;18.8;17.9;1.7;63;0.02;-0.13;0.18;0.11;0.22;
15644;49.3929;1.1804;GWL30;13.56;21;6.64;25.26;5.1;19.8;13.1;858.03;161.47;272.09;24.64;41.07;5.5;148;3.19;3.87;2.71;4.36;4.9;17.2;12.2;1.8;64;0.03;-0.1;0.17;0.2;0.22;
15645;49.3939;1.2905;GWL30;13.47;20.87;6.57;25.21;5.2;19.5;12.8;868.12;167.39;274.45;25.01;41.52;5.3;151;3.14;3.77;2.68;4.34;5;17;12;1.8;60;0.03;-0.08;0.18;0.2;0.21;
15646;49.3948;1.4006;GWL30;13.79;21.57;6.59;26.27;6.6;24.8;14.9;718.2;145.83;208.51;20.89;36.3;5.4;172;3.26;3.94;2.78;4.46;6.3;20.5;13.9;1.8;63;0.04;-0.09;0.16;0.17;0.13;
15647;49.3956;1.5107;GWL30;13.37;21.06;6.26;25.83;6.1;23.4;11.7;764.82;148.91;229.53;21.76;37.47;5;164;3.25;3.95;2.74;4.52;5.8;19.8;11.2;1.3;57;0.03;-0.09;0.16;0.18;0.14;
15648;49.3963;1.6208;GWL30;13.44;21.17;6.31;25.95;6.3;23.6;12.5;757.83;151.6;217.71;21.73;37.58;5.7;160;3.27;4.02;2.74;4.6;6.1;19.9;11.9;2.1;58;0.03;-0.07;0.1;0.18;0.2;
