#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h29 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
10807;46.9428;3.8604;GWL20;12.72;20.74;5.05;25.39;4.6;19.8;12.7;1023.89;207.02;286.45;29.2;42.59;6.1;2;125;2.2;2.4;1.87;2.62;3.7;11.9;9.3;2.4;2;28;0.07;-0.03;0.14;0.24;0.14;
10808;46.9413;3.9654;GWL20;11.95;19.88;4.29;23.68;2.2;11.4;13.9;1332.56;244.62;415.62;33.61;46.06;5.6;2;70;2.19;2.42;1.86;2.53;1.9;8.1;10.4;2;2;19;0.06;-0.05;0.14;0.13;0.11;
10809;46.9398;4.0705;GWL20;11.8;19.77;4.23;23.89;2.5;11.8;11.4;1287.65;218.32;429.14;36.74;50.88;5.8;2;91;2.24;2.38;2.06;2.54;2.1;8.2;9.3;2.2;2;23;0.06;-0.04;0.14;0.14;0.07;
10810;46.9382;4.1755;GWL20;12.49;20.88;4.45;25.57;4;21.5;12.9;938.12;183.18;275.3;28.36;45.92;5.4;4;144;2.26;2.5;1.95;2.62;3.2;13.7;10.6;1.8;3;25;0.05;-0.05;0.14;0.23;0.15;
10811;46.9364;4.2806;GWL20;12.25;20.6;4.29;24.86;3.5;17;14;958.17;187.87;279.61;29.06;46.7;5.4;3;116;2.26;2.56;1.92;2.62;2.8;11.3;11.1;1.8;3;30;0.05;-0.05;0.13;0.23;0.15;
10812;46.9346;4.3856;GWL20;11.93;20.2;4.03;23.81;2.5;12.6;17.1;1007.24;203.48;301.42;29.89;48.79;5.3;2;88;2.29;2.67;1.86;2.64;2;9.3;13.4;1.7;2;27;0.06;-0.02;0.17;0.21;0.2;
10813;46.9327;4.4906;GWL20;12.15;20.39;4.26;24.53;3;15.2;14.1;992.49;204.28;303.79;28.18;50.29;5.2;3;109;2.25;2.48;1.94;2.57;2.5;10.4;11;1.6;2;23;0.08;0.03;0.21;0.17;0.33;
10814;46.9307;4.5957;GWL20;12.26;20.53;4.34;24.88;3;17.1;13.6;981.06;201.85;300.73;27.88;50.03;5.2;3;109;2.25;2.46;1.95;2.57;2.5;11.3;10.9;1.6;2;24;0.08;0.03;0.21;0.17;0.34;
10815;46.9285;4.7007;GWL20;13.04;21.84;4.5;26.37;4.1;26.2;22.4;872.65;187.61;240.13;24.91;48.51;4.7;5;96;2.33;2.52;2.02;2.58;3.2;15.1;16.7;1.1;4;32;0.05;-0.03;0.17;0.15;0.28;
10816;46.9263;4.8057;GWL20;13.4;22.01;5.01;26.4;3;24.6;20.3;847.44;185.36;215.77;27.34;49.92;4.4;3;121;2.25;2.34;2.03;2.38;2.3;14.3;15.3;0.8;2;35;0.05;-0.02;0.19;0.17;0.23;
10817;46.924;4.9107;GWL20;13.43;22.04;5;26.46;3.2;24.5;20.5;855.34;181.75;221.8;27.49;49.73;5.2;4;127;2.22;2.31;1.95;2.37;2.3;14.2;15.3;1.5;2;40;0.07;-0.03;0.22;0.15;0.25;
10818;46.9216;5.0157;GWL20;13.56;22.17;5.17;26.63;3.1;26.5;20.5;855.46;177.55;224.57;26.97;50.11;5.3;4;134;2.21;2.3;1.99;2.36;2.4;15.2;15.1;1.7;2;30;0.08;-0.05;0.25;0.13;0.24;
10819;46.9191;5.1207;GWL20;13.56;22.17;5.18;26.63;3.1;26.5;20.5;855.02;177.47;224.4;26.96;50.09;5.4;4;130;2.21;2.3;1.99;2.36;2.4;15.2;15.1;1.8;2;35;0.08;-0.05;0.25;0.13;0.24;
10820;46.9165;5.2256;GWL20;13.53;22.13;5.15;26.63;3.3;26.5;20;861.74;185.01;223.64;27.03;48;5.5;4;122;2.17;2.24;1.96;2.34;2.5;15;14.8;1.9;2;33;0.08;-0.01;0.25;0.14;0.16;
10821;46.9138;5.3306;GWL20;13.53;22.03;5.18;26.38;3.8;25.7;22.2;1072.81;227.12;297.54;30.31;47.17;5.3;3;84;2.2;2.33;1.97;2.41;3.1;15.4;16.2;1.7;2;36;0.08;-0.02;0.24;0.16;0.14;
10822;46.911;5.4355;GWL20;13.41;21.92;5.05;26.24;3.8;24.6;21.5;1081.86;228.79;301.05;30.54;47.43;5.4;3;79;2.2;2.34;1.97;2.42;3.1;15;15.9;1.7;2;34;0.08;-0.02;0.24;0.17;0.14;
10823;46.9082;5.5405;GWL20;13.28;21.79;4.87;26.1;4.1;23;20.1;1095.47;240.79;301.65;31.28;47.49;5.6;2;71;2.18;2.3;1.9;2.39;3.3;14;14.4;2;2;26;0.08;0.03;0.24;0.18;0.12;
10824;46.9052;5.6454;GWL20;13.06;21.51;4.68;25.78;3.8;20.2;19.4;1104.15;250.02;301.66;30.06;50.31;5.1;2;83;2.2;2.26;1.96;2.34;2.9;12.1;14.5;1.4;1;26;0.08;0.06;0.23;0.14;0.2;
10825;46.9021;5.7503;GWL20;12.61;20.98;4.33;25.04;2.5;15.3;16.8;1316.54;287.38;365.12;34.54;55.84;4.9;1;49;2.24;2.31;2.03;2.34;2.1;9.2;12.8;1.4;1;26;0.07;0.03;0.23;0.13;0.18;
10826;46.8989;5.8552;GWL20;11.25;19.51;3.21;23.9;1.5;12.6;5.3;1655.99;359.24;502.37;40.42;65.9;5.5;1;31;2.28;2.28;2.11;2.33;1.4;8.3;4.4;1.8;1;17;0.08;0.05;0.23;0.11;0.2;
10827;46.8957;5.9601;GWL20;10.63;18.81;2.72;23;0.9;9.2;4.8;1715.71;373.61;520.62;40.78;67.23;5.2;1;20;2.29;2.34;2.1;2.35;0.9;6.4;4.1;1.5;1;13;0.08;0.05;0.22;0.09;0.2;
10828;46.8923;6.065;GWL20;10.21;18.32;2.24;22.58;0.7;7.3;5.2;1622.38;383.86;480.78;36.86;65.02;4.7;1;15;2.37;2.32;2.23;2.28;0.7;5.3;4.5;1.1;1;10;0.07;0.06;0.21;0.09;0.33;
10829;46.8888;6.1698;GWL20;9.99;18;2.07;22.2;0.6;6.2;4.2;1623.15;380.33;481.95;37.46;66.61;4.3;1;18;2.41;2.32;2.27;2.26;0.6;4.4;3.6;0.7;1;12;0.05;0.03;0.19;0.06;0.33;
10830;46.8853;6.2747;GWL20;9.96;17.89;2.08;22.07;0.5;5.8;4.1;1633.49;378.8;480.4;36.79;67.97;4.3;0;22;2.48;2.34;2.36;2.27;0.5;4.3;3.5;0.6;0;13;0.06;0.01;0.18;0.06;0.4;
10831;46.8816;6.3795;GWL20;9.52;17.26;1.81;21.07;0.3;3.5;3.8;1681.42;388.64;483.79;39.73;64.39;5.2;0;21;2.58;2.37;2.45;2.29;0.3;2.7;3.5;1.5;0;13;0.04;0;0.14;0.11;0.29;
10832;46.8779;6.4843;GWL20;9.16;16.89;1.71;20.34;0.3;2.1;3.8;1708.27;389.32;499.14;40.16;62.15;4.9;1;32;2.64;2.53;2.62;2.47;0.3;1.8;3.6;1.3;1;21;0.02;-0.03;0.13;0.08;0.19;
10892;46.9337;-2.2365;GWL20;14.45;20.77;8.25;24.61;2.2;12.9;13.8;736.12;94.73;254.22;21.1;33.24;4.5;6;125;1.89;2.13;1.4;2.27;2.1;8.9;12;0.8;4;26;0;-0.18;0.13;0.07;0.02;
10893;46.9379;-2.1316;GWL20;14.44;20.76;8.25;24.6;2.2;12.9;13.8;736.48;94.78;254.34;21.11;33.25;4.5;6;131;1.88;2.13;1.4;2.27;2.1;8.9;12;0.8;4;25;0;-0.18;0.13;0.07;0.02;
10894;46.9419;-2.0267;GWL20;14.42;20.74;8.22;24.58;2.2;12.6;13.5;737.5;94.91;254.67;21.16;33.28;4.5;6;156;1.88;2.13;1.4;2.26;2.1;8.7;11.7;0.8;4;17;0;-0.18;0.13;0.07;0.02;
10895;46.9459;-1.9218;GWL20;14.34;20.67;8.11;24.59;2.3;13.4;12.4;730.72;92.07;252.86;21.2;31.88;4;8;161;1.81;2.06;1.29;2.28;2.1;9.6;10.6;0.3;5;12;-0.01;-0.19;0.12;0.08;-0.04;
10896;46.9497;-1.8168;GWL20;14.23;20.78;7.73;25;2.8;15.2;11.6;771.02;99.72;263.96;22.4;32.92;4.2;9;160;1.83;2.11;1.29;2.34;2.5;9.8;10;0.7;6;12;0;-0.19;0.12;0.07;-0.06;
10897;46.9535;-1.7118;GWL20;14.28;21.27;7.48;25.78;4.3;21.1;14;776.53;107.59;269.02;22.33;34.01;3.9;10;159;1.97;2.28;1.39;2.49;3.8;12.7;11.3;0.3;7;18;0;-0.2;0.14;0.05;-0.03;
10898;46.9571;-1.6069;GWL20;14.18;21.15;7.39;25.67;4;19.9;13.4;789.93;112.59;271.63;21.93;34.9;4.1;11;157;1.96;2.26;1.41;2.48;3.4;12.2;10.9;0.4;7;19;0.01;-0.17;0.14;0.01;0.05;
10899;46.9607;-1.5019;GWL20;14.27;21.27;7.49;25.73;4;18.9;13.9;820.85;114.66;278.41;23.29;34.15;3.8;9;155;1.97;2.28;1.43;2.53;3.4;11.4;11;0.2;6;20;0.01;-0.18;0.13;0.05;0.03;
10900;46.9641;-1.3969;GWL20;14.16;21.09;7.41;25.63;4.1;20;12.6;804.15;116.41;270.96;22.09;35.34;4.1;10;157;1.95;2.21;1.44;2.45;3.5;12.4;10.2;0.5;7;18;0.03;-0.14;0.14;0;0.07;
10901;46.9675;-1.2919;GWL20;14.12;21.06;7.42;25.56;3.7;18.8;12.4;845.97;118.27;279.57;23.43;36.27;4.3;8;151;1.94;2.19;1.48;2.46;3.1;11.5;9.9;0.7;5;19;0.03;-0.15;0.13;0.04;0.07;
10902;46.9708;-1.1868;GWL20;13.95;20.88;7.24;25.39;3.5;18.3;11.3;856.85;119.67;283.52;23.66;36.58;4.4;8;151;1.93;2.18;1.48;2.46;3;11.4;9.1;0.8;5;21;0.03;-0.15;0.13;0.04;0.07;
10903;46.974;-1.0818;GWL20;13.76;20.67;7.06;25.23;3.5;17.1;10.1;874.29;120;288.75;25;36.66;5.3;7;147;1.93;2.17;1.49;2.47;3.1;10.8;8.3;1.6;5;19;0.03;-0.16;0.13;0.08;0.05;
10904;46.977;-0.9767;GWL20;13.62;20.55;6.93;25.1;3.2;16.6;9.4;878.11;118.24;290.99;25.89;37.23;5.1;8;146;1.93;2.19;1.5;2.47;2.8;10.5;7.6;1.4;5;20;0.03;-0.18;0.13;0.11;0.05;
10905;46.98;-0.8717;GWL20;13.76;21.22;6.67;26.08;4.6;21.9;11.6;780.17;115.95;251.81;24.55;36.21;4.5;8;162;2.03;2.31;1.57;2.6;3.9;12.8;9.1;0.8;6;12;0.03;-0.19;0.13;0.1;0.01;
10906;46.9829;-0.7666;GWL20;13.67;21.13;6.59;25.98;4.2;20.8;11.2;786.82;116.58;253.75;25.07;37.27;4.5;8;161;2.02;2.31;1.57;2.58;3.5;12.1;8.8;0.9;5;16;0.03;-0.18;0.13;0.12;0.06;
10907;46.9857;-0.6615;GWL20;13.59;21.05;6.51;25.9;4.2;20.4;10.9;792.49;117.18;256.63;25.28;37.53;4.4;8;159;2.02;2.31;1.57;2.59;3.5;11.9;8.7;0.8;5;17;0.03;-0.18;0.14;0.12;0.06;
10908;46.9884;-0.5564;GWL20;13.77;21.26;6.7;26.09;4.6;21.1;12.9;787.3;117.96;256.78;25.3;37.08;4.6;8;160;2.03;2.33;1.57;2.58;3.9;11.7;10.3;1;5;16;0.04;-0.17;0.15;0.13;0.04;
10909;46.991;-0.4513;GWL20;13.88;21.39;6.79;26.2;4.8;22.1;13.6;787.47;121.83;255.14;24.98;36.79;4.7;7;160;2.03;2.35;1.56;2.58;4.1;12;10.8;1;5;16;0.05;-0.13;0.15;0.12;0.04;
10910;46.9935;-0.3462;GWL20;14;21.66;6.79;27.07;7.8;30.2;11.1;639;112.62;186.28;19.88;33.84;4.4;11;178;2.1;2.37;1.65;2.69;6.1;16.4;8.8;0.8;6;-1;0.05;-0.12;0.15;0.08;0.09;
10911;46.9959;-0.2411;GWL20;14.12;21.8;6.9;27.23;8.1;31.3;11.6;640.78;118.03;184.37;20.36;34.94;4.7;11;164;2.09;2.35;1.63;2.66;6.1;17.1;8.9;1;6;10;0.06;-0.07;0.15;0.12;0.12;
10912;46.9982;-0.1359;GWL20;14.2;21.88;7;27.35;8.4;31.6;12.3;645.87;121.12;187.08;21.53;34.38;5;12;163;2.08;2.33;1.64;2.65;6.3;17.1;9.5;1.3;7;7;0.08;-0.04;0.17;0.17;0.08;
10913;47.0005;-0.0308;GWL20;14.02;21.68;6.75;26.62;5.1;25.3;14.2;660.58;127.37;190.11;19.66;33.11;5.1;8;144;2.07;2.29;1.67;2.49;4.1;14;10.8;1.5;5;20;0.06;-0.06;0.16;0.15;0.08;
10914;47.0026;0.0744;GWL20;13.96;21.6;6.7;26.53;4.8;24.9;14;660.59;126.65;191.02;19;33.82;4.7;8;148;2.08;2.29;1.67;2.5;3.9;13.7;10.6;1;5;23;0.05;-0.08;0.16;0.12;0.05;
10915;47.0046;0.1795;GWL20;13.95;21.57;6.67;26.47;4.7;25;13.4;664.34;126.7;191.24;20.01;34.61;4.9;9;139;2.09;2.28;1.67;2.49;3.8;14.1;10.1;1.4;5;25;0.06;-0.08;0.15;0.12;0.1;
10916;47.0065;0.2847;GWL20;14.08;21.72;6.8;26.72;5.5;26.1;13.4;658.03;125.53;189.19;19.88;34.42;4.9;9;152;2.09;2.27;1.67;2.49;4.6;14.4;10;1.3;6;22;0.06;-0.08;0.15;0.12;0.1;
10917;47.0084;0.3899;GWL20;13.88;21.47;6.62;26.18;4.1;22.6;14.6;676.08;126.07;202.46;20.47;37.11;4.6;8;150;2.06;2.26;1.63;2.44;3.4;13;11.1;1.1;5;23;0.04;-0.12;0.14;0.04;0.1;
10918;47.0101;0.4951;GWL20;13.82;21.4;6.57;26.06;3.7;22;14.6;679.09;126.62;203.47;20.52;37.22;4.6;8;146;2.06;2.27;1.62;2.45;3.1;12.9;11;0.9;5;26;0.04;-0.12;0.14;0.03;0.1;
10919;47.0117;0.6003;GWL20;14.07;21.69;6.79;26.53;5;24.8;15.1;663.09;123.4;197.1;19.94;36.02;4.3;9;152;2.07;2.24;1.63;2.44;4.1;14.1;11.5;0.7;6;25;0.04;-0.13;0.13;0.03;0.13;
10920;47.0133;0.7055;GWL20;13.82;21.47;6.46;26.33;4.8;24.4;14.1;682.72;129.25;200.44;19.5;35.8;4.4;8;142;2.07;2.24;1.61;2.47;4;14;10.9;0.8;5;19;0.04;-0.09;0.12;0.06;0.15;
10921;47.0147;0.8107;GWL20;13.72;21.36;6.38;26.13;4.4;22.6;14.1;687.17;130.13;201.61;19.63;35.95;4.3;8;145;2.07;2.26;1.61;2.48;3.6;12.9;10.9;0.7;5;19;0.04;-0.09;0.11;0.05;0.15;
10922;47.0161;0.9159;GWL20;13.7;21.35;6.35;26.04;4.3;22.1;14.8;735.41;141.13;209.74;22.52;40.65;4.9;7;133;2.1;2.29;1.64;2.51;3.5;12.7;11.1;1.3;4;31;0.04;-0.08;0.1;0.1;0.16;
10923;47.0173;1.0211;GWL20;13.61;21.26;6.26;25.84;4.3;20.8;15.8;732.2;141.89;207.27;22.09;39.88;4.3;6;142;2.11;2.33;1.63;2.52;3.5;12;12.2;0.7;4;28;0.03;-0.08;0.09;0.07;0.14;
10924;47.0185;1.1263;GWL20;13.74;21.5;6.24;26.51;5.4;25.2;12.8;729.84;143.56;203.8;20.93;40.53;4.9;8;152;2.1;2.23;1.68;2.5;4.4;14.1;9.7;1.2;5;20;0.04;-0.07;0.1;0.13;0.17;
10925;47.0195;1.2315;GWL20;13.59;21.22;6.24;25.81;4.5;20.9;15.5;743.38;146.67;211.19;22.33;40.79;4.3;6;146;2.11;2.31;1.61;2.51;3.7;12.2;12;0.6;4;27;0.04;-0.06;0.11;0.09;0.1;
10926;47.0205;1.3367;GWL20;13.33;21.06;5.84;25.8;4.6;20.8;13.1;734.74;140.98;209.05;20.76;37.9;4.4;6;149;2.12;2.31;1.66;2.54;3.8;12.3;10.1;0.7;4;31;0.02;-0.11;0.1;0.08;0.12;
10927;47.0214;1.442;GWL20;13.45;21.19;5.95;26.01;5.2;21.4;13.1;729.95;139.86;208.32;20.56;37.7;4.4;6;152;2.12;2.29;1.66;2.54;4.4;12.3;10;0.7;4;30;0.02;-0.11;0.11;0.07;0.12;
10928;47.0221;1.5472;GWL20;13.5;21.26;6;26.09;5.1;21.9;12.9;723.97;137.53;205.2;21.62;36.87;4.3;6;151;2.12;2.28;1.66;2.53;4.2;12.6;9.9;0.8;4;31;0.02;-0.12;0.1;0.13;0.14;
10929;47.0228;1.6525;GWL20;13.45;21.2;5.95;26;5.1;21.7;13;726.13;138;205.65;21.71;36.96;4.4;6;128;2.12;2.29;1.66;2.53;4.2;12.8;10;0.8;4;41;0.02;-0.12;0.1;0.13;0.14;
10930;47.0234;1.7577;GWL20;13.55;21.47;5.88;26.24;5.6;23.6;15;766.27;147.77;211.51;21.2;40.36;4.4;8;90;2.15;2.33;1.7;2.57;4.7;13.3;11.8;0.8;5;40;0.02;-0.12;0.1;0.04;0.18;
10931;47.0239;1.8629;GWL20;13.5;21.41;5.84;26.17;5.5;23.1;14.9;768.17;146.2;212.08;23;36;4.8;8;93;2.15;2.34;1.7;2.58;4.6;13;11.8;1.2;5;43;0.02;-0.13;0.1;0.13;0.03;
10932;47.0243;1.9682;GWL20;13.66;21.58;5.99;26.41;5.7;25.4;15;759.94;144.79;209.37;22.79;35.75;4.8;8;100;2.15;2.31;1.71;2.57;4.7;14.4;11.7;1.2;5;44;0.02;-0.13;0.1;0.13;0.03;
10933;47.0246;2.0734;GWL20;13.71;21.77;5.92;26.75;6;27;15.8;740.93;155.85;191.61;22.28;38.39;5.1;7;108;2.18;2.39;1.71;2.64;4.7;14.8;12.1;1.4;5;44;0.02;-0.1;0.09;0.14;0.13;
10934;47.0247;2.1787;GWL20;13.64;21.71;5.85;26.66;6.2;26.7;16.2;754.1;158.92;196.09;22.1;39.84;5.3;7;126;2.18;2.4;1.7;2.64;4.9;15;12.6;1.7;4;39;0.04;-0.08;0.12;0.14;0.14;
10935;47.0248;2.2839;GWL20;13.59;21.65;5.8;26.58;6.1;26.1;15.9;756.24;159.41;196.67;22.17;39.89;5.2;7;113;2.18;2.41;1.7;2.65;4.8;14.9;12.4;1.7;4;44;0.04;-0.08;0.12;0.14;0.14;
10936;47.0248;2.3892;GWL20;13.57;21.63;5.81;26.53;5.9;25.4;15.9;754.11;160.52;198.61;21.9;39.55;5.1;7;101;2.19;2.42;1.74;2.65;4.7;14.1;12.4;1.4;5;42;0.03;-0.07;0.13;0.1;0.2;
10937;47.0247;2.4944;GWL20;13.53;21.58;5.72;26.53;5.8;26.4;16.1;801.83;174.37;218.7;22.34;42.09;4.9;7;115;2.18;2.4;1.74;2.63;4.7;15;13;1.2;5;42;0.04;-0.08;0.15;0.1;0.33;
10938;47.0246;2.5996;GWL20;13.49;21.52;5.69;26.49;5.8;26;15.6;818.08;177.77;223.83;23.1;41.54;5.4;7;115;2.16;2.36;1.73;2.62;4.7;14.7;12.5;1.7;5;36;0.06;-0.07;0.17;0.12;0.27;
10939;47.0243;2.7049;GWL20;13.37;21.48;5.54;26.36;6.3;25.5;16.2;826.02;179.51;224.76;24.25;41.47;4.8;7;80;2.17;2.47;1.7;2.7;5.2;15.4;13.2;1.2;6;32;0.06;-0.08;0.17;0.18;0.23;
10940;47.0239;2.8101;GWL20;13.27;21.38;5.45;26.21;6.2;24.9;16.1;831.34;180.61;226.38;24.36;41.67;4.7;7;129;2.18;2.48;1.7;2.71;5.1;15;13.1;1.1;6;36;0.06;-0.08;0.17;0.17;0.23;
10941;47.0234;2.9154;GWL20;13.26;21.36;5.53;26.32;6.2;24.8;14.6;820.78;172.91;215.71;23.57;42.46;5.4;6;128;2.21;2.55;1.73;2.76;5.1;14.9;12.1;1.7;5;36;0.05;-0.09;0.16;0.14;0.24;
10942;47.0228;3.0206;GWL20;13.39;21.46;5.71;26.5;6.1;25.9;13.8;814.74;171.18;215.09;22.61;41.68;5.6;6;129;2.2;2.48;1.79;2.72;4.9;15.5;11.1;1.9;6;34;0.05;-0.1;0.16;0.11;0.2;
10943;47.0222;3.1258;GWL20;13.06;21.16;5.33;26.12;5.1;22.3;12;843.99;175.88;232.87;22.37;41.08;4.9;5;131;2.2;2.49;1.78;2.71;4.1;13.5;9.8;1.2;5;32;0.05;-0.09;0.17;0.13;0.22;
10944;47.0214;3.2311;GWL20;12.88;20.95;5.19;25.81;4.6;21.1;11.8;860.18;175.9;236.29;23.32;39.5;5.4;5;118;2.2;2.49;1.79;2.7;3.7;13.2;9.6;1.8;5;35;0.06;-0.09;0.17;0.16;0.1;
10945;47.0205;3.3363;GWL20;12.7;20.68;5.18;25.65;4.8;20.5;9.9;949.05;176.94;279.93;24.48;38.79;4.9;4;119;2.22;2.49;1.87;2.71;3.9;13.1;8.2;1.2;4;38;0.05;-0.11;0.17;0.14;0.02;
10946;47.0196;3.4415;GWL20;12.48;20.45;4.96;25.32;4.6;18.8;9.8;965.12;179.56;285.95;24.84;39.18;4.9;4;110;2.23;2.54;1.87;2.74;3.8;11.9;8;1.2;4;37;0.05;-0.11;0.17;0.14;0.02;
10947;47.0185;3.5468;GWL20;12.69;20.65;5.17;25.62;4.6;20.3;9.6;948.41;177.48;279.8;24.11;39.09;5.2;4;129;2.2;2.46;1.87;2.67;3.7;12.8;8;1.5;4;34;0.06;-0.1;0.17;0.13;0.08;
10948;47.0173;3.652;GWL20;13.1;21.3;5.31;26.22;5;24.8;12.9;981.63;188.64;281.82;26.12;41.15;5.3;3;121;2.19;2.46;1.79;2.7;3.9;14.4;10.1;1.6;3;36;0.06;-0.09;0.16;0.16;0.08;
10949;47.0161;3.7572;GWL20;13.13;21.28;5.35;26.21;4.8;25.6;13.1;987.04;191.7;280.8;26.88;41.83;6;3;135;2.19;2.43;1.82;2.66;3.8;15.3;10;2.4;2;27;0.07;-0.07;0.16;0.23;0.08;
10950;47.0147;3.8624;GWL20;12.6;20.57;4.97;24.96;3.8;17.6;13.3;1026.89;212.87;282.52;28.87;47.33;5.5;2;119;2.21;2.41;1.84;2.59;3;11.2;9.5;1.8;2;26;0.06;-0.01;0.12;0.24;0.23;
10951;47.0133;3.9676;GWL20;11.8;19.66;4.2;23.15;1.6;9.1;14.2;1343.85;253.21;413.83;33.72;50.07;5.5;1;50;2.23;2.46;1.86;2.5;1.4;6.8;10.3;1.8;1;16;0.05;-0.03;0.12;0.13;0.17;
10952;47.0118;4.0728;GWL20;11.25;18.99;3.87;22.25;0.9;6.4;13.3;1352.6;233.95;449.12;39.34;55.67;5.6;1;49;2.3;2.46;2.07;2.48;0.8;4.9;10.5;1.9;1;16;0.06;-0.02;0.14;0.16;0.17;
10953;47.0101;4.178;GWL20;12.25;20.6;4.29;24.86;3.5;17;14;958.43;187.87;279.65;29.07;46.7;5.4;3;120;2.26;2.56;1.92;2.62;2.8;11.3;11.1;1.8;3;33;0.05;-0.05;0.13;0.23;0.15;
10954;47.0084;4.2832;GWL20;12.62;21.04;4.55;25.95;4.4;23.8;12.1;927.76;180.73;272.74;27.9;45.4;5.4;4;148;2.27;2.48;1.98;2.62;3.6;14.5;9.9;1.8;3;21;0.05;-0.05;0.14;0.23;0.15;
10955;47.0066;4.3884;GWL20;12.51;20.92;4.42;25.65;3.9;21.7;12.4;953.86;190.82;288.06;28.28;46.98;5.3;4;140;2.26;2.5;1.9;2.63;3.2;13.5;10.1;1.7;3;25;0.07;-0.01;0.2;0.22;0.21;
10956;47.0046;4.4935;GWL20;12.4;20.69;4.44;25.3;3.2;19.1;12.4;968.37;198.91;296.56;27.45;49.57;5.3;3;118;2.25;2.42;1.97;2.57;2.6;12;10;1.6;2;26;0.08;0.03;0.21;0.17;0.35;
10957;47.0026;4.5987;GWL20;12.39;21;4.06;24.91;3;16.8;21;923.49;206.18;252.4;27.06;50.19;4.9;3;100;2.29;2.52;1.95;2.55;2.4;10.9;15.3;1.3;3;24;0.07;0.02;0.18;0.17;0.28;
10958;47.0005;4.7038;GWL20;12.42;21.01;4.14;24.9;2.8;16.6;21.5;915.93;197.85;253.26;25.95;49.47;4.5;3;92;2.32;2.54;2.04;2.56;2.2;10.7;15.5;0.9;2;31;0.06;-0.02;0.17;0.14;0.3;
10959;46.9983;4.809;GWL20;12.86;21.48;4.44;26.05;2.7;22.1;16;851.14;191.16;226.8;24.58;44.81;4.8;4;61;2.3;2.3;2.2;2.42;2;13.3;12.2;1.2;3;33;0.06;-0.02;0.21;0.13;0.26;
