#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h54 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8652;45.8723;2.8002;GWL20;11.09;18.73;4.07;22.86;1.8;11.8;7.2;952.7;214.11;259.67;25.64;61.72;4.2;74;2.03;2.17;2.1;2.48;1.5;8.6;5.9;0.5;39;0;-0.16;0.21;0.08;0.31;
8653;45.8718;2.9032;GWL20;10.66;18.36;3.67;22.36;0.4;9.7;5;1102.36;221.35;328.16;30.31;69.74;4.2;56;2.04;2.17;2.15;2.41;0.4;7.4;4.1;0.4;40;-0.01;-0.22;0.27;0.15;0.22;
8654;45.8713;3.0063;GWL20;11.23;19.03;4.07;23.38;1.1;12.8;5.3;1065.31;213.82;318.13;29.46;68.66;4.2;63;2.03;2.12;2.14;2.42;0.9;9.6;4.4;0.5;42;-0.01;-0.22;0.28;0.17;0.22;
8655;45.8706;3.1093;GWL20;13.07;20.99;5.73;25.87;6.1;24.8;12.3;784.93;207.4;159.23;27.28;65.24;5.2;70;2.09;2.12;2.32;2.39;5;13.8;9.3;1.5;4;0.1;-0.09;0.44;0.23;0.31;
8656;45.8699;3.2123;GWL20;13.41;21.32;6.08;26.41;7.2;28.5;14;766.18;200.23;158.98;26.55;54.17;5.7;101;2.09;2.07;2.39;2.31;5.7;15.6;10.8;2;8;0.11;-0.07;0.44;0.2;0.36;
8657;45.869;3.3154;GWL20;13.41;21.32;6.08;26.41;7.2;28.5;14;766.16;200.23;158.97;26.55;54.17;5.7;100;2.09;2.07;2.39;2.31;5.7;15.6;10.8;2;9;0.11;-0.07;0.44;0.2;0.36;
8658;45.8681;3.4184;GWL20;12.98;20.95;5.53;26.34;7.4;28.9;11.1;911.73;203.93;210.05;29.68;54.93;5.6;101;2.13;2.14;2.35;2.39;6;15.9;8.9;2;27;0.07;-0.11;0.29;0.25;0.37;
8659;45.867;3.5214;GWL20;12.65;20.57;5.25;25.78;7.2;26;10.3;834.98;197.88;198.15;27.19;50.6;4;93;2.15;2.18;2.33;2.46;6.1;15.5;8.2;0.3;49;-0.05;-0.17;0.19;0.1;0.05;
8660;45.8659;3.6244;GWL20;11.23;19.04;3.99;23.59;2.5;14.1;7.3;1151.73;240.03;329.55;33;56.73;4.2;45;2.12;2.16;2.3;2.41;2.3;9.8;6.1;0.5;34;-0.04;-0.19;0.18;0.12;0.04;
8661;45.8647;3.7274;GWL20;10.57;18.33;3.43;23.29;1.2;13.1;3;971.61;200.97;287.5;27.32;56.47;3.8;67;2.1;2.14;2.34;2.43;1.1;9.6;2.8;0;47;-0.07;-0.23;0.2;0.06;0.04;
8662;45.8634;3.8304;GWL20;10.96;18.88;3.64;24.09;2.7;15.4;3.7;1016.24;213.26;296.54;28.55;58.11;5.2;62;2.1;2.16;2.29;2.46;2.4;10.1;3.3;1.5;32;0.01;-0.15;0.27;0.17;0.18;
8663;45.8619;3.9334;GWL20;11.6;19.66;4.09;25.34;4.7;21.6;3.8;973.9;203.97;282.91;27.67;56.32;5.1;103;2.12;2.15;2.33;2.51;3.9;12.8;3.2;1.4;35;0.02;-0.15;0.28;0.19;0.18;
8664;45.8604;4.0364;GWL20;13.02;21.23;5.43;26.52;7.4;31.1;12.1;829.77;211.87;174.27;28.97;55.85;5.8;119;2.12;2.14;2.42;2.44;5.8;17.1;8.6;2.2;-7;0.16;-0.01;0.52;0.2;0.25;
8665;45.8588;4.1394;GWL20;13.15;21.38;5.54;26.73;8;33.1;12.1;821.6;209.86;172.51;28.82;55.58;5.8;121;2.12;2.13;2.43;2.43;6.2;18.4;8.5;2.2;-9;0.16;0;0.53;0.2;0.25;
8666;45.8571;4.2424;GWL20;12.49;20.69;4.86;25.37;4.8;21.7;14.9;902.01;210.58;215.91;30.48;54;6.2;120;2.16;2.23;2.38;2.43;4;12.2;11;2.5;22;0.07;-0.09;0.43;0.22;0.12;
8667;45.8553;4.3454;GWL20;11.44;19.64;3.88;23.24;0.9;9.6;16.6;1097.79;219.91;347.39;34.32;57.92;5.7;99;2.18;2.37;2.34;2.43;0.7;6.9;12.1;2;50;-0.01;-0.18;0.32;0.25;0.01;
8668;45.8535;4.4483;GWL20;12.15;20.49;4.39;24.53;2.5;14.5;18.2;1055.73;210.84;335.54;33.3;57.01;5.7;102;2.18;2.34;2.35;2.46;2;9.3;13.1;2.1;48;-0.01;-0.17;0.33;0.27;0.02;
8669;45.8515;4.5513;GWL20;13.08;21.7;4.96;25.73;3;21.2;25.6;880.03;189.21;238.53;32.69;62.13;5.4;104;2.14;2.3;2.27;2.43;2.3;12.5;16.2;1.9;22;0.08;-0.12;0.48;0.3;0.14;
8670;45.8494;4.6542;GWL20;13.47;22.17;5.31;26.58;5.2;27.5;25;891.74;198.62;235.92;31.46;61.81;5.8;101;2.09;2.19;2.31;2.38;4.3;15.1;15.5;2.2;14;0.14;-0.04;0.54;0.29;0.18;
8671;45.8472;4.7572;GWL20;13.39;22.14;5.27;26.78;5.2;29;20.5;879.43;189.25;206.42;34.43;60.28;5.9;94;2.11;2.2;2.35;2.47;4.3;16.5;13.7;2.3;23;0.12;-0.09;0.58;0.28;0.07;
8672;45.845;4.8601;GWL20;13.85;22.69;5.53;27.01;5.8;30.4;32.7;945.2;192.49;229.01;36.39;67.22;5.8;98;2.14;2.23;2.35;2.44;4.7;16.9;19.8;2.1;17;0.14;-0.07;0.6;0.27;0.14;
8673;45.8426;4.963;GWL20;13.2;21.74;5.09;26.47;4.3;25.6;18.4;1091.28;208.58;303.86;35.7;71.47;6.1;69;2.15;2.21;2.41;2.36;3.6;15.1;13.1;2.4;27;0.08;-0.13;0.41;0.21;0.16;
8674;45.8402;5.066;GWL20;13.49;22.02;5.39;26.76;4.8;27.1;20.1;1071.22;205.17;297.74;35.14;70.73;6.2;75;2.14;2.18;2.39;2.34;4;15.3;14;2.5;26;0.08;-0.13;0.4;0.21;0.16;
8675;45.8376;5.1689;GWL20;13.51;22.05;5.44;26.82;4.9;26.9;20;1033.78;197.49;283.65;33.65;71.83;5.6;93;2.13;2.17;2.42;2.36;4.2;15.1;13.7;1.9;33;0.05;-0.15;0.35;0.17;0.28;
8676;45.835;5.2718;GWL20;13.48;22.02;5.41;26.79;4.9;26.7;19.9;1035.55;197.82;284.32;33.72;71.94;5.6;93;2.13;2.18;2.42;2.36;4.2;15.1;13.7;1.9;32;0.05;-0.15;0.35;0.17;0.29;
8677;45.8322;5.3747;GWL20;13.52;22.31;5.14;27.31;5.1;30.9;20.4;1043.89;182.97;284.6;34.65;63.99;4.9;97;2.12;2.18;2.32;2.45;4;17.2;13.7;1.2;37;0.04;-0.18;0.34;0.15;0.15;
8678;45.8294;5.4775;GWL20;11.5;20.25;3.47;25.34;3.2;18.8;11.6;1511;233.07;530.38;44.29;80.67;4.4;58;2.37;2.65;2.65;2.85;2.8;13.2;9.3;0.7;42;-0.03;-0.25;0.28;0.1;0.1;
8679;45.8265;5.5804;GWL20;10.89;19.58;3.02;24.28;1.9;15.1;11.1;1579.01;244.52;553.12;46.17;83.75;4.5;53;2.37;2.7;2.64;2.85;1.8;11.5;9.2;0.9;40;-0.04;-0.25;0.26;0.09;0.1;
8680;45.8235;5.6833;GWL20;12.51;21.41;4.13;26.92;5.1;28.5;12.4;1433.56;225.64;527.99;39.31;65.8;5.7;70;2.26;2.53;2.42;2.76;4.2;17.6;10.4;2.1;36;0.06;-0.18;0.38;0.14;0.22;
8681;45.8204;5.7861;GWL20;13.05;22.01;4.63;27.29;5.5;31.5;21.2;1176.47;191.81;412.5;37.56;57.73;5.9;111;2.38;2.68;2.57;2.81;4.6;19.9;16.3;2.2;37;0.08;-0.17;0.49;0.2;0.13;
8682;45.8172;5.8889;GWL20;11.92;20.95;3.35;25.92;3;22;12.6;1305.82;244.35;438.98;37.04;58.01;6.2;65;2.21;2.55;2.26;2.8;2.6;15.3;10.7;2.5;38;0.06;-0.17;0.48;0.16;0.15;
8683;45.8139;5.9918;GWL20;12.32;21.32;3.68;26.32;3.2;23;13.8;1255.36;235.64;410.32;35.58;52.55;4.9;60;2.13;2.4;2.17;2.66;2.7;15.1;11.2;1.2;35;0.05;-0.17;0.44;0.12;0.06;
8684;45.8105;6.0946;GWL20;10.02;18.75;1.88;23.28;0.3;11.6;7.7;1485.16;279.13;482.66;41.4;60.43;4.8;41;2.25;2.66;2.3;2.89;0.3;9.4;6.9;1.2;31;0.05;-0.17;0.42;0.12;0.06;
8685;45.807;6.1974;GWL20;11.4;20.29;2.87;25.23;2.2;19.3;10.9;1270.22;246.91;432.34;34.5;73.38;3.7;65;2.34;2.62;2.35;2.94;2;14.3;9.6;0;48;-0.03;-0.22;0.38;-0.01;0.12;
8686;45.8034;6.3002;GWL20;9.18;17.64;1.35;22.04;0.1;5.3;4.9;1755.93;384.03;604.09;47.83;81.09;5.1;25;2.44;2.82;2.63;3.04;0.1;4.8;4.5;1.3;21;-0.01;-0.14;0.3;0.07;0.15;
8687;45.7997;6.4029;GWL20;8.52;16.65;0.71;20.4;0;0.7;3.8;1791.98;391.95;642.88;46.56;80.62;4;30;2.53;2.77;2.36;3.01;0;0.7;3.4;0.3;26;-0.04;-0.17;0.32;0;0.09;
8688;45.796;6.5057;GWL20;8.88;17.23;0.67;21.68;0;2.2;1.9;1413.48;298.42;545.75;41.03;69.79;4.3;50;2.47;2.63;2.3;2.95;0;2;1.8;0.7;39;-0.03;-0.16;0.31;0.05;0.1;
8689;45.7921;6.6084;GWL20;7.11;15.18;-0.76;18.34;0.2;2.2;1.4;1703.76;356.78;653.71;47.56;91.11;4.4;30;2.57;2.96;1.99;3.2;0.2;2.2;1.4;0.7;28;0.01;-0.2;0.43;0.1;0.19;
8690;45.7882;6.7112;GWL20;5.73;13.49;-1.69;16.08;0;0.7;0.3;1814.11;383.25;688.36;48.76;93.11;4.4;33;2.57;2.97;2;3.13;0;0.7;0.3;0.8;29;0.01;-0.2;0.41;0.08;0.17;
8691;45.7841;6.8139;GWL20;0.24;6.77;-5.45;9.27;0;0;0;1978.61;384.9;759.88;57.62;123.97;4;1;1.76;1.56;2.19;1.95;0;0;0;0.3;1;-0.1;-0.33;0.26;0.07;0.14;
8755;45.8857;-1.3235;GWL20;14.74;21.2;8.44;25.19;1.6;17.6;13.9;745.55;85.77;289.46;21.45;44.73;4.3;147;1.68;1.55;1.78;1.83;1.3;10.8;8.8;0.7;32;-0.01;-0.35;0.38;0.07;0.17;
8756;45.889;-1.2205;GWL20;14.72;21.17;8.42;25.17;1.6;17.6;13.6;746.58;85.88;289.87;21.47;44.77;4.3;158;1.67;1.55;1.78;1.83;1.3;10.7;8.6;0.8;32;-0.01;-0.35;0.38;0.06;0.17;
8757;45.8922;-1.1175;GWL20;14.74;21.2;8.45;25.2;1.6;17.7;13.9;745.13;85.71;289.32;21.44;44.72;4.3;167;1.68;1.55;1.79;1.83;1.3;10.7;8.9;0.8;28;-0.01;-0.35;0.38;0.07;0.17;
8758;45.8954;-1.0146;GWL20;14.69;21.14;8.41;25.13;1.5;16.9;13.4;731.41;79.95;288.78;20.51;38.35;4.1;181;1.65;1.52;1.79;1.8;1;10;8.4;0.6;32;-0.03;-0.4;0.37;0.06;-0.09;
8759;45.8984;-0.9116;GWL20;14.71;21.73;8.14;26.59;3.5;27.6;13.5;814.74;100.28;321.56;23.15;41.49;4.4;171;1.83;1.77;1.98;1.97;2.5;14.4;8.8;0.7;38;-0.04;-0.4;0.38;0.04;-0.1;
8760;45.9013;-0.8086;GWL20;14.69;21.69;8.13;26.57;3.5;27.1;13.4;824.15;109.83;323.18;23.8;46.88;4.8;180;1.81;1.74;1.97;1.96;2.5;13.8;8.7;1.2;35;-0.03;-0.33;0.38;0.05;0.08;
8761;45.9041;-0.7056;GWL20;14.29;21.23;7.76;26.16;3;24.8;9.1;784.32;101.88;313.87;23.26;49.59;4.7;172;1.77;1.7;1.9;1.93;2.3;13.4;6.2;0.9;37;-0.02;-0.31;0.4;0.08;0.25;
8762;45.9069;-0.6025;GWL20;14.11;21.04;7.57;25.97;3;23.9;8;794.03;103.08;317.45;23.56;49.91;4.6;173;1.76;1.69;1.89;1.94;2.2;13.2;5.6;1;34;-0.02;-0.31;0.4;0.08;0.25;
8763;45.9095;-0.4995;GWL20;14.16;21.1;7.66;26.02;2.7;23.5;8.7;798.73;106.68;322.62;23.01;49.49;4.7;158;1.76;1.68;1.92;1.92;2;12.5;6;1;33;0;-0.29;0.43;0.03;0.26;
8764;45.9121;-0.3965;GWL20;14.11;21.05;7.61;25.96;2.7;23;8.5;801.49;107.04;323.72;23.06;49.58;4.8;158;1.76;1.68;1.92;1.92;2;12.3;5.9;1;32;-0.01;-0.29;0.43;0.03;0.25;
8765;45.9145;-0.2934;GWL20;13.97;20.89;7.46;25.81;2.5;22.2;7.7;815.92;108.73;331.39;24.48;47.99;5.1;152;1.74;1.66;1.91;1.91;1.7;12.1;5.2;1.3;29;0;-0.28;0.45;0.08;0.2;
8766;45.9169;-0.1903;GWL20;13.81;20.74;7.29;25.68;2.4;21.4;6.9;817.97;104.99;334.53;24.36;45.26;4.8;148;1.74;1.66;1.91;1.93;1.7;12;4.7;1.1;33;0;-0.3;0.45;0.09;0.19;
8767;45.9192;-0.0873;GWL20;13.95;21.31;7.19;26.37;3.2;27.2;10.2;827.28;103.01;342.73;25.71;50.09;4.3;162;1.84;1.81;1.99;2.06;2.3;14.8;6.7;0.8;37;-0.01;-0.38;0.46;0.05;0.14;
8768;45.9213;0.0158;GWL20;13.98;21.35;7.21;26.42;3.7;27.1;10.4;835.81;103.12;346.1;25.74;48;4.8;170;1.83;1.8;1.96;2.04;2.7;14.5;6.8;1.1;38;-0.01;-0.4;0.49;0.06;0.01;
8769;45.9234;0.1189;GWL20;13.98;21.36;7.2;26.42;4.1;27.4;10.6;858.71;109.59;351.88;26.48;48.55;5.3;169;1.83;1.8;1.97;2.04;3.1;14.7;7.1;1.7;28;0.02;-0.36;0.52;0.1;0.04;
8770;45.9254;0.222;GWL20;13.95;21.33;7.17;26.39;4;27.1;10.4;860.8;109.83;352.83;26.54;48.62;5.3;166;1.82;1.8;1.97;2.04;3;14.6;6.9;1.8;34;0.02;-0.36;0.52;0.1;0.04;
8771;45.9273;0.3251;GWL20;13.78;21.17;6.99;26.19;3.8;26;9.6;879.83;116.19;356.95;26.92;56.66;5.3;176;1.82;1.81;1.95;2.05;3;14.1;6.5;1.7;28;0.04;-0.32;0.52;0.11;0.29;
8772;45.9291;0.4282;GWL20;13.55;20.91;6.76;25.88;3;24.2;8.8;881.44;112.13;357.97;27.43;52.23;5.2;184;1.8;1.8;1.95;2.05;2.2;13.5;5.9;1.5;33;0.03;-0.35;0.5;0.12;0.22;
8773;45.9308;0.5313;GWL20;13.65;20.91;6.92;25.8;3.2;23.3;9.8;912.44;128.6;352.92;24.94;49.53;4.8;179;1.83;1.82;1.99;2.06;2.3;13.2;6.3;1.2;39;0;-0.33;0.43;0.05;0.23;
8774;45.9324;0.6344;GWL20;13.6;20.87;6.84;25.74;3;23.1;9.8;918.73;127.35;353.36;24.69;45.3;5.1;172;1.82;1.82;1.94;2.07;2.2;13.2;6.4;1.6;32;0.01;-0.35;0.42;0.02;0.07;
8775;45.9339;0.7376;GWL20;13.49;20.76;6.75;25.59;3.5;22.1;9.9;920.17;125.56;356.63;25;43.58;4.3;175;1.82;1.84;1.95;2.09;2.7;12.8;6.7;0.7;36;0;-0.36;0.42;0.05;-0.04;
8776;45.9353;0.8407;GWL20;13.44;20.72;6.68;25.49;4.3;22.4;9.1;991.85;133.03;386.24;26.48;48.22;4.4;158;1.84;1.89;1.93;2.16;3.4;13;6.5;0.8;35;0;-0.36;0.41;0.05;0.05;
8777;45.9366;0.9438;GWL20;13.36;20.63;6.63;25.33;3.7;20.9;9.9;995.88;135.87;384.1;28;47.54;4.4;156;1.84;1.9;1.96;2.16;2.9;12.3;7.1;0.8;38;-0.01;-0.36;0.39;0.1;0;
8778;45.9379;1.047;GWL20;13.3;20.56;6.57;25.22;3.5;20.2;9.9;1001.24;136.48;386.5;28.12;47.69;4.4;156;1.85;1.91;1.95;2.17;2.8;11.9;7.1;0.7;40;-0.01;-0.36;0.39;0.1;0;
8779;45.939;1.1501;GWL20;13.21;20.67;6.28;25.41;4.4;21.2;9.4;1030.34;146.26;387.14;28.19;51.58;4.2;142;1.86;1.92;1.97;2.23;3.4;12;6.8;0.7;48;-0.03;-0.37;0.36;0.09;0;
8780;45.94;1.2533;GWL20;12.86;20.23;6.04;24.52;2.5;15.4;11.1;1037.8;147.3;386.69;28.99;56.42;4.4;121;1.88;1.94;2;2.21;2;9.6;7.7;0.7;51;-0.05;-0.39;0.32;0.07;0.04;
8781;45.941;1.3564;GWL20;12.9;20.28;6.07;24.63;2.7;15.9;11;1034.4;146.78;385.54;28.93;56.3;4.4;107;1.88;1.93;2;2.21;2.2;9.7;7.7;0.7;56;-0.05;-0.39;0.32;0.07;0.04;
8782;45.9418;1.4596;GWL20;12.93;20.29;6.16;24.59;3.2;15.3;11.3;1118.94;161.2;413.42;30.92;54.76;4.5;123;1.91;2;2.08;2.25;2.6;9.4;8.1;0.8;47;0;-0.29;0.32;0.11;0.15;
8783;45.9426;1.5628;GWL20;12.82;20.16;6.03;24.35;2.8;15;11.8;1107.6;160.97;412.1;30.36;55.3;4.6;115;1.91;1.99;2.04;2.23;2.2;9.6;8.4;1;47;-0.02;-0.29;0.3;0.1;0.15;
8784;45.9432;1.6659;GWL20;12.56;19.89;5.81;23.71;1.8;12.5;14.4;1078.23;170.17;379.23;28.95;53.66;4.4;115;1.95;2.06;2.08;2.26;1.4;8.4;9.9;0.8;51;-0.03;-0.3;0.29;0.08;0.12;
8785;45.9438;1.7691;GWL20;12.37;19.67;5.62;23.32;1.5;11.6;14.5;1093.45;173.86;383.84;30.51;57.01;4.7;95;1.97;2.09;2.07;2.29;1.1;8.1;9.8;1.2;47;-0.03;-0.3;0.28;0.13;0.22;
8786;45.9443;1.8723;GWL20;11.99;19.24;5.28;22.5;0.9;8.8;16.4;1154.66;179.69;398.62;30.66;64.21;4.3;75;1.99;2.13;2.06;2.26;0.5;6.5;11.3;0.7;44;-0.01;-0.29;0.29;0.1;0.33;
8787;45.9447;1.9754;GWL20;11.83;19.1;5.19;23.12;1.6;11.3;11.8;993.06;172.9;320.29;26.79;59.43;4.1;89;2.01;2.15;2.1;2.33;1.3;7.7;8.9;0.4;47;-0.02;-0.28;0.28;0.07;0.35;
8788;45.9449;2.0786;GWL20;11.65;18.89;5.03;22.74;1.2;10.3;11.8;1015.39;178.43;317.23;26.78;57.21;4;107;2.03;2.19;2.1;2.34;1;7.3;8.6;0.3;45;-0.01;-0.29;0.26;0.08;0.19;
8789;45.9451;2.1818;GWL20;11.89;19.19;5.21;23.28;1.8;11.9;11.7;1009.62;180.87;320.91;26.62;56.76;4.1;117;2.01;2.16;2.07;2.35;1.5;8.2;8.7;0.4;47;0;-0.26;0.29;0.08;0.12;
8790;45.9452;2.285;GWL20;11.68;18.94;5.05;22.83;1.4;10.8;12.1;1022.56;186.63;320.66;26.34;53.32;4.3;126;2.04;2.22;2.11;2.39;1.2;7.7;9;0.7;50;-0.01;-0.26;0.26;0.04;0;
8791;45.9452;2.3881;GWL20;11.45;18.9;4.64;23.18;1.8;12.1;7.3;924.8;173.98;279.58;24.87;57.39;4.2;135;2.01;2.11;2.13;2.4;1.5;8.3;5.9;0.5;44;-0.04;-0.28;0.24;0.05;0.13;
8792;45.9451;2.4913;GWL20;11.27;18.7;4.49;22.79;1.2;10.7;7.6;938.2;176.17;284.02;25.48;57.83;3.8;140;2.01;2.13;2.12;2.4;1;7.4;6.2;0.2;42;-0.04;-0.28;0.24;0.06;0.13;
8793;45.945;2.5945;GWL20;11.18;18.82;4.16;23.04;2;11.8;7.1;914.9;186.69;261.98;24.18;61.37;3.9;121;2.02;2.14;2.13;2.44;1.8;8.5;5.9;0.4;46;-0.04;-0.27;0.23;0.03;0.26;
8794;45.9447;2.6976;GWL20;11.46;19.16;4.36;23.65;2.5;14.9;6.6;905.92;187.88;256.46;23.87;56.08;4.2;116;2.03;2.14;2.13;2.47;2;10.5;5.4;0.6;42;-0.03;-0.24;0.22;0.02;0.18;
8795;45.9443;2.8008;GWL20;11.39;19.09;4.31;23.51;2.3;14.4;6.5;909.84;188.7;258.01;24.01;56.22;4.2;86;2.03;2.14;2.12;2.47;2;10.4;5.3;0.6;43;-0.03;-0.24;0.22;0.02;0.18;
8796;45.9438;2.904;GWL20;11.13;18.9;3.99;23.16;1;11.8;5.6;1087.97;214.05;323;28.78;61.5;4.8;72;2.01;2.09;2.11;2.33;0.9;8.7;4.5;1;35;0.01;-0.22;0.29;0.11;0.14;
8797;45.9433;3.0072;GWL20;11.46;19.29;4.31;23.74;1.3;14.6;5.9;1169.84;244.01;349.05;29.74;65.86;5.6;52;2.02;2.09;2.21;2.34;1;10.6;4.8;2;19;0.12;-0.09;0.43;0.21;0.3;
8798;45.9426;3.1103;GWL20;13;20.92;5.67;25.75;6;23.9;12.1;787.96;208.22;159.88;27.39;65.38;5.2;81;2.09;2.13;2.31;2.39;5;13.5;9.1;1.5;8;0.1;-0.09;0.43;0.23;0.3;
8799;45.9418;3.2135;GWL20;13.37;21.3;6.06;26.36;7.2;27;13.3;785.04;204.6;157.46;28.3;60.46;6;84;2.09;2.08;2.4;2.33;5.8;14.2;10.1;2.3;3;0.13;-0.08;0.42;0.31;0.31;
8800;45.941;3.3166;GWL20;13.43;21.36;6.11;26.47;7.6;27.8;13.4;782.92;203.81;157.46;28.23;60.33;6.1;88;2.09;2.08;2.4;2.33;6.1;14.6;10.1;2.4;1;0.13;-0.08;0.43;0.31;0.31;
8801;45.94;3.4198;GWL20;13.26;21.28;5.79;26.87;8.4;33;10.9;919.88;205.36;209.7;29.18;64.09;6.2;94;2.13;2.13;2.39;2.38;6.4;18;8.5;2.7;19;0.1;-0.1;0.31;0.27;0.48;
8802;45.939;3.523;GWL20;12.47;20.33;5.1;25.4;5.7;23.2;9.9;859.7;208.28;194.38;27.7;58.26;3.8;86;2.12;2.13;2.29;2.37;4.8;13.5;8;0.2;47;-0.04;-0.14;0.16;0.1;0.16;
8803;45.9379;3.6261;GWL20;10.47;18.1;3.43;22.11;0.9;9.1;5.7;1221.6;260.14;336.68;35.14;66.37;4.3;35;2.07;2.12;2.24;2.3;0.8;7.2;4.6;0.6;27;-0.03;-0.16;0.16;0.11;0.16;
8804;45.9366;3.7292;GWL20;9.89;17.51;2.98;21.96;0.3;9.2;3;1020.93;210.88;302.54;28.3;58.43;4;58;2.11;2.18;2.36;2.42;0.3;7.4;2.7;0.2;43;-0.07;-0.23;0.19;0.04;0.04;
8805;45.9353;3.8324;GWL20;10.57;18.39;3.4;23.33;1.4;11.9;3;1043.93;219.12;304.66;29.23;59.04;5.1;62;2.09;2.18;2.29;2.45;1.3;8.3;2.8;1.4;33;0.01;-0.15;0.27;0.16;0.18;
8806;45.9339;3.9355;GWL20;11.24;19.24;3.83;24.68;4;18.6;3.8;997.99;209.01;290.39;28.11;57.23;5.2;88;2.11;2.16;2.3;2.49;3.4;12;3.2;1.5;33;0.02;-0.15;0.27;0.17;0.18;
8807;45.9324;4.0386;GWL20;12.45;20.59;4.98;25.24;4.4;21;12.9;873.5;213.83;211.55;27.11;54.36;5.6;89;2.13;2.22;2.35;2.38;3.6;12;9.5;1.9;18;0.09;-0.04;0.4;0.17;0.39;
8808;45.9308;4.1418;GWL20;12.36;20.47;4.9;25.05;4.6;20;13.4;869.6;206.84;211.48;27.53;53.51;5.7;115;2.14;2.22;2.35;2.38;3.9;11.8;9.9;2.1;24;0.08;-0.08;0.39;0.14;0.31;
8809;45.9291;4.2449;GWL20;12.61;20.83;4.92;25.62;5.4;22.9;14.6;882.39;209.51;203.21;27.95;55.17;5.8;120;2.13;2.18;2.34;2.39;4.4;12.7;10.5;2.1;20;0.07;-0.07;0.37;0.14;0.29;
8810;45.9273;4.348;GWL20;11.74;19.96;4.06;23.76;2;11;17.4;1103.53;217.71;350.95;34.08;57.95;6.3;91;2.15;2.29;2.29;2.38;1.7;7.4;12.5;2.7;42;0.02;-0.16;0.36;0.22;0.14;
8811;45.9254;4.4511;GWL20;12.37;20.77;4.53;25.01;2.6;17.9;17.5;1035.77;206.73;330.48;32.6;56.36;5.7;94;2.15;2.29;2.33;2.44;2;10.9;12.3;2;49;-0.01;-0.17;0.34;0.26;0.02;
8812;45.9234;4.5542;GWL20;13.15;21.8;5.01;25.9;3.3;22.6;25.5;874.89;187.99;237.45;32.48;61.89;5.4;91;2.14;2.28;2.28;2.43;2.6;13.3;16.1;1.9;22;0.08;-0.12;0.49;0.3;0.14;
