#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5467;44.2356;-1.1164;GWL20;15.03;22.27;7.82;27.64;6.9;35.3;21.9;1087.92;186.95;312.03;28.58;47.59;3.5;1;74;2.18;2.19;1.9;2.12;4.8;15.6;18.5;-0.1;1;10;0.07;-0.01;0.15;0.08;0.12;
5468;44.2387;-1.0164;GWL20;14.79;21.98;7.6;27.23;8.1;34.2;19.5;1087.94;190.97;310.48;29.24;46.43;3.8;2;56;2.08;2.06;1.8;1.95;6;15.9;16.7;0.2;1;7;0.06;0;0.14;0.07;0.13;
5469;44.2418;-0.9164;GWL20;14.66;21.83;7.46;27.06;8.3;35;18.2;1103.22;191.29;304.13;31.74;47.26;4.5;2;64;2.03;2;1.72;1.92;6.4;16.6;15.7;0.9;1;11;0.07;0;0.1;0.16;0.12;
5470;44.2447;-0.8165;GWL20;14.67;21.85;7.47;27.09;8.3;35;18.5;1101.77;191.03;303.68;31.69;47.2;4.5;2;65;2.03;2;1.72;1.92;6.4;16.5;15.9;0.9;1;11;0.07;0;0.1;0.16;0.12;
5471;44.2475;-0.7165;GWL20;14.61;21.79;7.43;26.97;8.4;35.7;18.4;1075.84;189.17;290.51;30.22;47.73;4.2;2;60;2.03;2.02;1.73;1.91;6.7;17.4;15.9;0.6;2;16;0.04;-0.01;0.05;0.07;0.14;
5472;44.2503;-0.6165;GWL20;14.52;21.69;7.35;26.83;8.3;35.1;17.8;1083.46;190.49;292.64;30.43;48;4.2;3;55;2.03;2.02;1.73;1.92;6.6;17.2;15.6;0.6;2;18;0.04;-0.01;0.05;0.07;0.14;
5473;44.2529;-0.5165;GWL20;14.56;22.05;7.08;27.36;8.8;36.1;19.5;949.17;189.85;241.82;26.23;41.56;4.2;4;72;2.04;2.01;1.75;1.89;7;16.4;17.1;0.5;2;18;0.03;0;0.02;0.05;0.17;
5474;44.2555;-0.4164;GWL20;14.55;22.07;7.16;27.25;8.9;36.3;21.7;956.66;186.08;246.37;25.27;40.47;3.9;4;89;2.1;2.12;1.87;1.93;7.1;17;18.8;0.3;3;10;0.03;-0.03;0.03;0.05;0.13;
5475;44.258;-0.3164;GWL20;14.51;22.01;7.13;27.16;8.7;36;21.5;960.52;186.84;247.41;25.4;40.6;4;4;86;2.11;2.13;1.87;1.94;7;17.2;18.5;0.4;3;11;0.03;-0.03;0.04;0.05;0.13;
5476;44.2603;-0.2164;GWL20;14.45;21.96;7;27.21;9.2;36.2;17.6;950.84;183.64;240.18;26.45;41.03;4.5;4;71;2.03;2.06;1.73;1.95;7.4;17.4;15.3;0.8;3;15;0.03;-0.05;0.02;0.11;0.18;
5477;44.2626;-0.1163;GWL20;14.53;22.03;7.12;26.98;7.7;32;21.3;844.03;166.96;200.44;25.81;39.57;5.2;4;84;2;2.04;1.71;1.92;6.3;16.1;17.8;1.5;2;14;0.03;-0.02;0.01;0.09;0.09;
5478;44.2648;-0.0163;GWL20;14.48;22.08;6.96;27.12;8.1;33.2;21;815.55;169.5;188.33;23.57;36.79;5.1;3;82;2.04;2.09;1.73;1.94;6.6;16.5;17.6;1.4;2;16;0.03;-0.04;0.02;0.11;0.08;
5479;44.2669;0.0838;GWL20;14.64;22.28;7.21;27.42;8.3;35.2;23;831.49;172.96;196.72;24.57;37.91;4.8;4;88;2.08;2.13;1.9;1.95;6.6;16.7;19.1;1.2;3;11;0.06;-0.01;0.07;0.12;0.14;
5480;44.269;0.1839;GWL20;14.53;22.14;7.13;27.15;8.1;33.1;23.5;840.37;174.94;198.95;24.82;38.21;4.8;4;92;2.09;2.15;1.89;1.96;6.5;16.4;19.5;1.1;3;9;0.06;-0.01;0.07;0.12;0.14;
5481;44.2709;0.284;GWL20;14.9;22.58;7.43;27.53;7.8;36;24.4;768.75;168.64;179.75;22.91;38.76;4.6;4;123;2.06;2.03;1.99;1.95;6.3;17.4;19.1;0.9;2;8;0.05;-0.01;0.09;0.04;0.19;
5482;44.2727;0.384;GWL20;15.03;22.82;7.41;27.39;7.5;33.7;30.4;750.83;155.46;192.08;21.4;37.6;3.7;5;127;2.02;2.02;1.95;1.96;6;17;22;0;2;10;0.02;-0.06;0.09;0.01;0.16;
5483;44.2745;0.4841;GWL20;14.86;22.63;7.27;27.05;6.8;30.9;29.6;764.65;158.34;195.58;21.81;38.09;3.7;5;113;2.03;2.06;1.93;1.98;5.6;16.2;21.4;0.1;2;12;0.02;-0.06;0.09;0.01;0.15;
5484;44.2761;0.5842;GWL20;14.79;22.53;7.23;26.91;6.9;29.4;29.8;781.49;169.21;192.03;22.48;38.41;4.3;5;108;2.02;2.04;1.94;1.98;5.8;15.8;21.5;0.6;3;12;0.03;-0.01;0.04;0.04;0.1;
5485;44.2777;0.6843;GWL20;14.72;22.45;7.17;26.78;6.4;29;29.5;779.91;166.53;187.35;22.49;36.39;4.1;5;115;2.03;2.07;1.94;2;5.4;15.9;21;0.5;3;12;0.03;-0.03;0.03;0.05;0.06;
5486;44.2791;0.7844;GWL20;14.68;22.41;7.14;26.7;6.3;28.7;29.6;783.51;167.29;188.34;22.56;36.5;4.1;5;115;2.03;2.08;1.94;2.01;5.3;16.1;21.2;0.4;3;9;0.03;-0.03;0.03;0.05;0.06;
5487;44.2805;0.8846;GWL20;14.7;22.42;7.16;26.75;6.2;29;30.1;775.2;166.94;184.04;23.31;40.7;4.4;6;110;2.03;2.06;1.93;2.01;5.2;16.2;21.5;0.7;3;17;0.02;-0.03;0;0.08;0.2;
5488;44.2818;0.9847;GWL20;14.66;22.61;7.06;27.45;9.1;36.8;28;779.15;173.58;184.28;26.08;46.29;4.9;7;110;2.08;2.13;2;2.18;7.1;18.1;20.2;1.2;4;17;0.03;-0.01;0.02;0.16;0.17;
5489;44.283;1.0848;GWL20;14.65;22.59;7.04;27.42;9;36.7;28;780.43;173.89;184.55;26.15;46.35;4.8;7;111;2.08;2.13;1.99;2.18;7;18.1;20.4;1.2;4;16;0.03;-0.01;0.02;0.16;0.17;
5490;44.2841;1.1849;GWL20;14.81;22.75;7.19;27.69;10;38.7;29;762.44;180.81;188.16;24.3;45.16;4.2;7;119;2.08;2.1;2.01;2.18;7.9;18.9;21.3;0.5;3;15;0.02;0.04;0.04;0.09;0.18;
5491;44.2851;1.2851;GWL20;14.74;22.7;7.16;28.02;11.5;42.3;25;814;187.19;200.45;25.16;42.55;4.2;10;112;2.12;2.12;2.08;2.25;8.6;20;18.6;0.5;5;15;0.01;0.02;0.04;0.08;0.17;
5492;44.286;1.3852;GWL20;14.65;22.63;7.06;27.89;11.2;40.8;25.5;812.27;185.24;204;24.35;39.1;4.3;10;111;2.12;2.15;2.06;2.27;8.5;19.1;19.3;0.7;4;21;0;0;0.06;0.02;0.04;
5493;44.2868;1.4853;GWL20;14.63;22.63;7.02;27.87;11.5;40.5;25.6;810.26;179.72;207.57;23.38;38.51;3.5;10;123;2.14;2.18;2.04;2.3;8.8;18.9;19.9;-0.2;4;27;0;-0.04;0.08;-0.02;0.01;
5494;44.2876;1.5855;GWL20;14.5;22.51;6.89;27.67;11.2;39.2;26;819.5;181.94;209.71;23.64;38.86;3.5;10;124;2.15;2.22;2.04;2.32;8.6;18.9;20.2;-0.2;5;30;0;-0.04;0.08;-0.02;0.01;
5495;44.2882;1.6856;GWL20;14.34;22.39;6.67;27.52;10.6;38;28.3;892.19;191.51;236.05;25.93;42.4;3.3;8;104;2.19;2.32;2;2.32;8.1;18.1;22.8;-0.4;4;20;0.02;0;0.13;-0.01;0.04;
5496;44.2888;1.7857;GWL20;14.08;22.09;6.46;27.02;9.2;34;27.5;915.57;196.75;233.26;27.32;45.37;3.8;8;106;2.18;2.32;1.95;2.32;7.2;16.8;21.7;0.1;4;19;0.02;0.01;0.08;0.06;0.09;
5497;44.2892;1.8859;GWL20;13.87;21.85;6.31;26.93;9.3;32.3;24.4;902.96;189.94;226.42;26.95;43.92;4.2;8;118;2.19;2.33;1.95;2.37;7.4;16.2;19.6;0.5;4;20;0.03;0.01;0.09;0.06;0.08;
5498;44.2896;1.986;GWL20;13.94;21.92;6.35;27.17;9.9;34.5;22.5;921.35;199.69;227.8;28.46;46.62;4.6;8;105;2.16;2.29;1.93;2.38;7.8;17.3;17.8;1;4;10;0.06;0.07;0.11;0.14;0.12;
5499;44.2899;2.0862;GWL20;13.37;21.34;5.87;25.87;7.2;26.2;25;972.91;209.51;232.63;30.16;49.9;4.7;7;100;2.15;2.39;1.85;2.4;5.9;15.5;19.9;1;4;5;0.07;0.07;0.08;0.14;0.1;
5500;44.2901;2.1863;GWL20;12.8;20.98;5.17;25.47;5.8;23.3;21;999.02;198.73;252.31;28.11;46.27;4.8;8;125;2.12;2.35;1.82;2.35;5;14.7;17;1.2;4;10;0.06;0.04;0.11;0.13;0.09;
5501;44.2901;2.2865;GWL20;12.67;20.91;5.01;25.25;5.4;21.5;21.4;1002.79;196.7;246.03;28.96;43.45;4.9;7;127;2.13;2.44;1.78;2.37;4.6;13.6;17.7;1.2;3;13;0.05;0.02;0.07;0.14;0.11;
5502;44.2901;2.3866;GWL20;12.51;20.73;4.93;24.98;5.1;20.9;21.8;991.3;188.08;244.55;27.76;47.05;4.4;7;129;2.15;2.47;1.83;2.43;4.5;14;18.2;0.8;3;21;0.03;-0.03;0.04;0.09;0.18;
5503;44.2901;2.4868;GWL20;12.32;20.49;4.78;24.63;4.3;18.1;20.8;1018.19;200.98;248.38;28.21;51.02;4.8;6;106;2.16;2.45;1.84;2.4;3.9;12.4;17.1;1.2;2;18;0.04;0.03;0.03;0.08;0.23;
5504;44.2899;2.5869;GWL20;12.63;20.82;5.03;25.16;5.2;21.2;22.2;994.8;199.95;241.56;27.4;46.17;4.7;6;120;2.17;2.44;1.86;2.43;4.5;13.8;18.2;1;3;20;0.04;0.04;0.02;0.07;0.05;
5505;44.2896;2.6871;GWL20;12.17;20.33;4.65;24.39;4.1;17.6;20.5;1024.85;206.63;248.55;28.03;46.85;4.6;6;112;2.18;2.48;1.85;2.44;3.7;12.4;16.7;0.9;3;17;0.04;0.04;0.02;0.07;0.05;
5506;44.2892;2.7872;GWL20;11.76;20.13;4.1;24.43;3.2;17;17.1;997.93;205.96;254.62;29.24;54.21;4.7;10;122;2.14;2.46;1.79;2.37;2.9;11.9;15.2;1.1;2;14;0.05;0.14;0.08;0.07;0.09;
5507;44.2888;2.8874;GWL20;11.44;19.82;3.86;23.93;2.3;14.9;16.8;1025.92;196.97;288.62;29.99;58.52;4.7;9;107;2.21;2.57;1.87;2.42;2.1;10.6;14.7;1;2;10;0.05;0.05;0.18;0.12;0.21;
5508;44.2882;2.9875;GWL20;11.42;19.8;3.85;23.89;2.3;14.9;16.8;1027.88;197.28;289.42;30.08;58.58;4.7;9;94;2.21;2.58;1.88;2.43;2.1;10.6;14.7;1.1;2;12;0.05;0.05;0.18;0.12;0.21;
5509;44.2876;3.0877;GWL20;11.75;20.31;4.01;24.81;3.8;21;18;1066;199.22;288.74;30.98;55.4;4.2;9;86;2.28;2.71;1.91;2.62;3.4;14.5;15.5;0.5;2;26;0.01;-0.04;0.13;0.08;0.15;
5510;44.2869;3.1878;GWL20;11.48;19.89;3.69;25.26;3.5;22.3;7.1;922.74;170.82;233.32;28.11;55.11;4.1;7;81;2.17;2.42;1.86;2.51;3.1;15;6.5;0.4;2;24;0.03;-0.03;0.2;0.03;0.16;
5511;44.286;3.2879;GWL20;11.45;19.89;3.67;25.14;3;20.2;7.4;1134.51;190.9;289.89;43.43;80.66;5.2;7;62;2.15;2.44;1.81;2.51;2.7;13.9;7;1.6;2;20;0.07;0.03;0.19;0.13;0.19;
5512;44.2851;3.3881;GWL20;10.95;19.24;3.44;24.03;1.4;16.5;7.7;983.52;194.55;233.17;31.79;59.21;4.1;6;68;2.29;2.51;2.07;2.58;1.4;12.3;7.1;0.4;2;22;0.05;0.04;0.12;0.12;0.15;
5513;44.2841;3.4882;GWL20;10.59;18.84;3.15;23.26;0.6;14.3;8;999.57;198.22;235.79;32.38;60.12;4.2;6;60;2.3;2.55;2.07;2.55;0.6;11.3;7.4;0.5;2;18;0.05;0.04;0.12;0.12;0.15;
5514;44.283;3.5883;GWL20;11.15;19.5;3.5;24.58;2;18.5;5.7;1018.63;190.43;257.86;34.23;58.79;5.1;6;80;2.23;2.48;1.95;2.63;1.9;13.3;5.1;1.6;3;14;0.1;0.05;0.27;0.22;0.12;
5515;44.2818;3.6885;GWL20;11.02;19.18;3.47;24.46;1.4;14.6;3.7;1667.16;215.48;448.83;73.98;124.56;5.6;6;71;2.14;2.38;1.85;2.52;1.3;10.4;3.5;1.8;2;14;0.17;0.07;0.39;0.2;0.15;
5516;44.2805;3.7886;GWL20;11.35;19.57;3.86;24.47;1.1;15.1;7.2;1908.73;211.99;513.93;86.55;146.07;4.7;6;70;2.15;2.41;1.83;2.5;1;10.6;6.7;1;2;16;0.16;0.06;0.35;0.19;0.14;
5517;44.2792;3.8887;GWL20;13.4;21.77;5.63;27.39;6;33;15.9;1780.31;195.5;463.64;83.41;149.25;5.2;9;83;2.09;2.26;1.81;2.44;5.1;17.2;13.3;1.6;3;6;0.18;0.07;0.3;0.26;0.17;
5518;44.2777;3.9888;GWL20;14.25;22.85;6.29;27.98;6.4;34.8;27.4;1543.52;187.77;412.6;66.52;135.37;4.9;12;90;1.98;2.14;1.67;2.18;5.5;17.6;20.6;1.2;0;8;0.13;0.03;0.35;0.1;0.28;
5519;44.2761;4.0889;GWL20;14.79;23.46;6.72;29.05;10.2;47.2;30;1473.44;178.9;395.24;63.76;131.08;4.9;17;95;1.99;2.11;1.71;2.17;8.1;21.2;22;1.3;1;8;0.14;0.03;0.35;0.1;0.29;
5520;44.2745;4.189;GWL20;15.29;23.88;7.27;29.59;12.5;51.9;36;1402.53;170.21;384.36;62.68;123.41;4.3;21;91;2.03;2.05;1.86;2.07;9.8;21.3;26;0.7;2;6;0.13;0.05;0.36;0.13;0.26;
5521;44.2727;4.2891;GWL20;15.58;24.49;7.18;29.77;13;53.8;46.8;961.25;153.22;225.03;45.57;90.27;4.8;32;130;2.03;2.04;1.85;2.04;10;21.4;29;1.1;2;8;0.14;0.08;0.41;0.18;0.26;
5522;44.2709;4.3892;GWL20;15.26;24.31;6.81;29.36;11.7;48.4;46.6;998.63;163.53;233.13;48.36;86.96;5.1;26;119;2.02;2.16;1.75;2.07;8.9;19.2;30.8;1.4;1;4;0.16;0.16;0.43;0.28;0.17;
5523;44.269;4.4892;GWL20;15.28;24.22;6.9;29.34;12;48.3;44.9;964.73;167.52;231.39;45.2;80.75;5.1;28;132;2.04;2.08;1.85;2.05;9.5;19.3;28.3;1.5;3;21;0.13;0.21;0.4;0.19;0.08;
5524;44.267;4.5893;GWL20;15.79;24.68;7.39;30.03;13;56.7;48.2;922.72;160.22;221.65;43.21;77.24;5.1;32;96;2.02;2.02;1.86;1.99;9.6;21.5;29.7;1.4;3;5;0.13;0.21;0.4;0.19;0.07;
5525;44.2649;4.6894;GWL20;16.22;25.14;7.64;30.5;14.4;62.8;57.4;776.7;135.87;176.63;34.58;66.08;4.9;45;159;2.03;1.98;1.93;1.95;10.6;22.4;32.9;1.3;1;15;0.1;0.16;0.4;0.15;0.02;
5526;44.2627;4.7894;GWL20;15.84;24.8;7.28;29.98;12.6;55;54.7;771.73;133.04;187.76;35.01;64.9;4.3;40;121;2.04;2.04;1.9;1.99;10;19.7;32.9;0.7;3;19;0.06;0.09;0.41;0.08;0;
5527;44.2604;4.8895;GWL20;15.65;24.68;7.06;29.82;12.6;52.5;52;789.97;141.7;188.11;35.22;63.81;4;30;100;2.06;2.11;1.91;2.07;9.8;19.8;31.7;0.4;2;13;0.05;0.07;0.38;0.1;0;
5528;44.258;4.9895;GWL20;15.35;24.27;6.92;29.99;11.9;55.7;39.5;764.13;136.73;173.29;35.35;63.08;4.6;25;106;2.12;2.03;2.09;2;9.6;20.4;27.1;1;2;15;0.07;0.14;0.32;0.16;0.12;
5529;44.2555;5.0896;GWL20;14.96;23.88;6.58;29.54;10.8;49.2;35.5;787.67;140.93;178.16;36.39;64.55;4.6;23;81;2.13;2.08;2.09;2.02;9;18.5;25.5;0.9;2;10;0.07;0.14;0.33;0.16;0.12;
5530;44.253;5.1896;GWL20;14.47;23.42;6.1;29.33;10.9;47.5;28.5;843.85;143.25;191.44;34.14;64.26;4.3;17;109;2.21;2.27;2.08;2.28;9.1;19.8;22.2;0.6;4;22;0.05;0;0.27;0.06;0.19;
5531;44.2503;5.2896;GWL20;13.24;22.05;5.19;27.77;7.1;32.4;14.8;893.47;146.89;191.76;34.92;65.08;3.9;12;103;2.26;2.38;2.2;2.39;6.2;17.1;12.9;0.2;4;24;0.04;-0.05;0.19;0.04;0.1;
5532;44.2476;5.3896;GWL20;11.31;19.8;3.78;25.25;1.5;16.2;4.8;990.16;163.1;214.07;39.24;71.73;3.9;10;97;2.28;2.38;2.31;2.41;1.4;11.8;4.7;0.3;4;24;0.03;-0.05;0.17;0.05;0.11;
5533;44.2447;5.4896;GWL20;11.33;19.98;3.67;25.47;2;17.5;3.2;1041.37;186.4;242.88;47.07;83.95;5.2;10;79;2.27;2.52;2.21;2.54;1.9;13;3.1;1.5;5;23;0.08;0.08;0.33;0.25;0.29;
5534;44.2418;5.5896;GWL20;11.17;19.92;3.49;24.93;1.1;14.1;5.1;1097.62;186.72;258.13;45.62;81.55;5.4;9;92;2.36;2.76;2.19;2.59;1.1;10.9;5;1.8;4;19;0.12;0.07;0.4;0.23;0.22;
5535;44.2388;5.6896;GWL20;11.03;20;2.7;26.7;2.7;24.4;0.8;1038.78;172.96;265.2;41.58;70.01;5.4;11;107;2.37;2.56;2.25;2.53;2.5;15.8;0.8;1.7;4;22;0.12;0.03;0.42;0.27;0.17;
5536;44.2357;5.7895;GWL20;10.82;19.71;2.64;26.29;1.9;22.5;1.1;1007.22;160.34;267.52;39.9;62.74;5.2;12;118;2.35;2.53;2.3;2.54;1.7;15.3;1.1;1.5;5;30;0.08;-0.05;0.42;0.19;0.14;
5537;44.2325;5.8895;GWL20;13.31;22.65;4.35;29.14;9.1;44.9;15.4;838.44;141.99;211;35.21;56.82;5.1;18;102;2.27;2.41;2.17;2.45;8.1;21.9;13.9;1.5;6;26;0.06;-0.06;0.36;0.16;0.25;
5538;44.2292;5.9894;GWL20;11.61;20.74;2.98;27.56;4.8;30;4.3;928.21;156.3;234.91;39.82;62.4;5.1;14;123;2.29;2.44;2.21;2.52;4.5;17.9;4.3;1.4;6;32;0.06;-0.06;0.38;0.2;0.22;
5539;44.2258;6.0893;GWL20;10;18.82;1.8;25.17;0.4;15.3;0.5;1005.17;181.5;233.89;38.78;74.28;4.3;9;111;2.24;2.42;2.18;2.64;0.4;12.5;0.5;0.7;5;30;0.03;-0.01;0.21;0.04;0.16;
5540;44.2223;6.1892;GWL20;8.84;17.4;1.03;22.87;0;4.1;0.4;1060.55;195.43;232.82;41.76;76.55;4.1;5;98;2.22;2.46;2.15;2.61;0;3.9;0.4;0.5;4;34;0.01;-0.01;0.13;0.05;0.13;
5541;44.2187;6.2892;GWL20;9.74;18.4;1.86;25;0;13.4;0.3;985.16;203.27;172.26;39;68.85;4.4;7;111;2.47;2.66;2.55;2.79;0;11;0.3;0.8;5;38;0.01;-0.08;0;0.13;0.2;
5542;44.2151;6.389;GWL20;9.97;18.81;1.83;25.71;0;18.7;0.5;997.41;201.13;167.01;36.91;77.86;5;6;108;2.46;2.76;2.38;2.97;0;14.7;0.5;1.3;4;37;0.03;-0.08;-0.02;0.08;0.26;
5543;44.2113;6.4889;GWL20;7.54;15.85;0.21;20.6;0;0;0.1;1131.49;232.05;186;42.77;85.49;5;2;84;2.35;2.76;2.24;2.9;0;0;0.1;1.4;1;40;0.01;-0.08;-0.06;0.1;0.27;
5544;44.2075;6.5888;GWL20;6.96;15.16;-0.02;19.28;0;0;0.2;1224.57;253.68;204.18;47.06;82.54;5.2;1;58;2.47;2.94;2.44;3.03;0;0;0.2;1.6;1;37;0.06;-0.04;0.02;0.16;0.26;
5545;44.2035;6.6886;GWL20;6.22;14.3;-0.55;17.73;0;0;0.1;1211.28;250.77;216.94;46.09;82.95;4.9;1;44;2.53;3.04;2.46;3.05;0;0;0.1;1.3;1;26;0.01;-0.09;0.07;0.1;0.21;
5546;44.1995;6.7885;GWL20;6.94;14.79;0.49;17.18;0;0;0.1;1252.05;247;238.97;52.71;96.14;4.3;0;49;2.45;2.94;2.43;2.86;0;0;0.1;0.7;0;28;0;-0.09;0.11;0.07;0.17;
5547;44.1954;6.8883;GWL20;6.83;14.65;0.31;17.13;0;0;0.3;1278.8;270.15;241.1;51.7;99.05;4;0;60;2.36;2.81;2.26;2.82;0;0;0.3;0.3;0;26;0.01;-0.01;0.11;0.02;0.19;
5548;44.1912;6.9881;GWL20;8.3;16.4;1.44;19.55;0;0;1.5;1187.41;254.51;219.59;47.46;90.65;3.5;1;66;2.42;2.94;2.26;3.03;0;0;1.4;-0.2;0;28;0;-0.01;0.1;0.02;0.11;
5549;44.1869;7.0879;GWL20;8.32;16.48;1.48;19.56;0;0;1;1171.45;234.74;242.67;48.21;90.31;3.8;0;67;2.43;3.01;2.27;3.03;0;0;1;0;0;32;0;-0.06;0.25;0.05;0.07;
5550;44.1825;7.1877;GWL20;5.25;12.85;-1.01;14.68;0;0;0;1336.08;260.79;289.1;49.36;105.27;3.8;0;46;2.32;2.79;2.2;2.62;0;0;0;0.1;0;26;0.01;-0.1;0.36;0;0.07;
5551;44.178;7.2874;GWL20;5.05;12.64;-1.24;14.47;0;0;0;1328.22;250.76;288.63;54.5;100.22;4.2;0;36;2.27;2.76;2.1;2.65;0;0;0;0.5;0;21;-0.03;-0.17;0.24;0.04;0;
5552;44.1734;7.3872;GWL20;7.4;15.29;0.85;17.89;0;0;0.6;1215.86;242.9;272.91;47.07;85.12;3.6;0;63;2.36;2.79;2.35;2.71;0;0;0.6;0;0;14;0;-0.09;0.35;-0.02;0.01;
5553;44.1688;7.4869;GWL20;7.11;15.07;0.52;17.53;0;0;0.5;1286.54;269.73;254.96;49.54;85.34;4.3;0;50;2.28;2.82;2.18;2.63;0;0;0.5;0.7;0;21;0.05;0.01;0.27;0.02;0.05;
5554;44.164;7.5866;GWL20;8.6;16.81;1.69;19.98;0;0.2;2.7;1228.52;252.89;254.69;46.96;82.82;4.1;1;63;2.31;2.89;2.15;2.78;0;0.2;2.7;0.4;1;25;0.07;0;0.35;-0.01;0.09;
5555;44.1592;7.6863;GWL20;7.08;14.98;0.83;17.24;0;0;0.6;1277.13;258.96;266.34;51.56;91.34;4.1;0;50;2.41;2.9;2.6;2.6;0;0;0.6;0.5;0;27;0.03;-0.04;0.29;0.05;-0.01;
5609;44.3043;-1.2209;GWL20;15.37;21.81;8.77;25.54;3;19.5;30.1;930.86;159.28;265.86;25.32;41.34;4;1;106;1.92;1.88;1.7;1.83;2.4;10.9;24.1;0.3;0;9;0.07;0;0.15;0.1;0.12;
5610;44.3075;-1.1208;GWL20;15.34;21.78;8.74;25.49;2.9;19.2;29.9;933.15;159.66;266.62;25.36;41.4;4;1;84;1.92;1.88;1.7;1.83;2.3;10.7;24.1;0.3;0;8;0.07;0;0.15;0.1;0.12;
5611;44.3106;-1.0207;GWL20;14.84;22.03;7.64;27.3;8.1;35;19.8;1084.48;190.36;309.56;29.16;46.31;3.8;2;64;2.08;2.06;1.8;1.94;6;16.3;16.9;0.2;1;9;0.06;0;0.14;0.07;0.13;
5612;44.3136;-0.9206;GWL20;14.76;21.99;7.61;27.14;8.4;34.4;21.2;1094.46;190.67;305.67;30.92;45.78;4.6;3;71;2.09;2.11;1.83;1.93;6.4;15.8;17.8;0.9;2;12;0.06;0;0.11;0.14;0.11;
5613;44.3166;-0.8205;GWL20;14.77;22;7.61;27.15;8.3;34.5;21.3;1093.95;190.58;305.54;30.91;45.77;4.6;3;73;2.09;2.11;1.83;1.93;6.3;15.9;17.8;0.9;2;12;0.06;0;0.11;0.14;0.11;
5614;44.3194;-0.7204;GWL20;14.73;21.93;7.52;27.14;8.9;35.6;19.6;1066.77;189.88;288.27;29.7;46.95;4.2;2;68;2.04;2.04;1.73;1.89;7.1;16.7;16.9;0.5;1;16;0.04;-0.01;0.05;0.07;0.16;
5615;44.3222;-0.6202;GWL20;14.63;21.83;7.44;26.99;8.4;34.3;18.2;1065.78;194.48;279.32;28.47;45.12;3.8;2;58;2.02;2.04;1.72;1.89;6.6;16.2;15.7;0.1;2;12;0.03;0;0.02;0.01;0.08;
