#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h26 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2015_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
11257;47.108;6.08;GWL20;11.6;20.4;3.24;24.6;2.3;13.2;11.8;1331;306.65;376.91;30.66;49.08;3.8;0;31;1.72;2.29;1.33;2.29;2;8.8;9.7;0.2;0;25;0.02;-0.06;0.13;0.06;0.06;
11258;47.1045;6.1852;GWL20;11.43;20.21;3.12;24.34;2;12.8;11.7;1352.57;309.38;381.21;29.97;54.57;4.3;0;30;1.75;2.32;1.36;2.33;1.8;8.8;9.9;0.8;0;23;0.02;-0.07;0.11;0.04;0.05;
11259;47.1009;6.2905;GWL20;10.52;19.18;2.41;22.85;1.4;9.3;10.6;1425.93;320.33;393.42;32.23;54.33;4;0;19;1.78;2.42;1.39;2.42;1.3;7.4;9.2;0.3;0;16;0;-0.09;0.08;0.05;0.05;
11260;47.0973;6.3958;GWL20;10.01;18.57;2.03;21.88;0.6;6.3;10.2;1473.99;333.04;403.62;33.15;55.8;3.9;0;7;1.8;2.48;1.39;2.43;0.5;5.2;8.9;0.2;0;6;0;-0.09;0.07;0.05;0.05;
11261;47.0935;6.501;GWL20;9.21;17.77;1.17;21.35;0.1;4.9;5.5;1520.17;353.63;414.06;34.01;54.8;4;0;4;1.78;2.37;1.36;2.33;0.1;4.1;5.2;0.4;0;4;0.01;-0.09;0.07;0.03;0.07;
11262;47.0896;6.6062;GWL20;8.87;17.38;0.93;20.77;0.1;3.8;5.2;1562.83;360.36;416.22;34.03;54.32;3.5;0;5;1.79;2.42;1.37;2.4;0.1;3.4;4.8;-0.1;0;5;0.01;-0.1;0.05;-0.01;0.06;
11263;47.0857;6.7114;GWL20;8.78;17.27;0.86;20.61;0.1;3.7;4.9;1568.19;362.54;416.33;34.08;54.29;3.4;0;8;1.79;2.42;1.37;2.39;0.1;3.2;4.8;-0.2;0;8;0.01;-0.1;0.05;-0.01;0.06;
11321;47.1493;-2.2549;GWL20;14.48;21.21;8.04;25.54;2;17.4;11;720;98.16;236.34;20.91;35.09;4.2;6;156;1.9;2.33;1.48;2.68;1.7;12.1;8.9;0.5;5;17;-0.03;-0.18;0.02;-0.01;0.03;
11322;47.1534;-2.1496;GWL20;14.32;21.03;7.88;25.37;1.7;16.7;9.9;727.2;99.11;238.69;21.15;35.31;4.2;6;174;1.9;2.32;1.47;2.68;1.5;11.7;8.1;0.5;5;16;-0.04;-0.18;0.02;-0.01;0.03;
11323;47.1575;-2.0442;GWL20;14.31;21.02;7.86;25.32;1.8;15.9;10.4;727.37;96.5;241.66;20.98;35.26;3.3;6;179;1.9;2.33;1.45;2.66;1.5;11.3;8.6;-0.3;5;15;-0.04;-0.2;0.04;-0.01;0.1;
11324;47.1614;-1.9389;GWL20;14.26;20.96;7.81;25.26;1.6;15.8;9.9;730.01;96.81;242.47;21.1;35.34;3.5;6;179;1.9;2.32;1.45;2.65;1.4;11.3;8.1;-0.2;5;15;-0.03;-0.2;0.04;-0.01;0.1;
11325;47.1653;-1.8335;GWL20;14.31;21.09;7.83;25.45;1.9;16.5;10.9;738.29;99.99;245.12;20.82;34.89;3.6;6;179;1.88;2.37;1.39;2.76;1.7;11.8;8.9;-0.1;5;16;-0.02;-0.18;0.05;-0.01;0.06;
11326;47.1691;-1.7281;GWL20;14.42;21.65;7.64;26.22;3.5;22.5;15.2;740.14;108.06;243.9;21.52;35.45;3.9;5;171;2.02;2.57;1.52;2.85;2.9;14.5;12.3;0.2;4;17;-0.02;-0.19;0.04;0.01;0.07;
11327;47.1727;-1.6228;GWL20;14.34;21.58;7.58;26.12;3;22.8;15.1;762.64;113.32;248.11;22.31;36.81;4.2;5;155;1.95;2.52;1.47;2.77;2.6;15;12.2;0.5;4;11;0.01;-0.15;0.06;0.04;0.1;
11328;47.1763;-1.5173;GWL20;14.37;21.67;7.57;26.31;3.7;24;15.2;761.2;109.86;253.78;21.93;37.43;4.2;5;144;2;2.63;1.47;2.97;3.2;16.1;12.4;0.5;4;13;0;-0.16;0.09;0.03;0.13;
11329;47.1798;-1.4119;GWL20;14.38;21.67;7.58;26.31;3.7;24.2;15.2;760.85;109.81;253.65;21.92;37.42;4.2;5;141;2;2.63;1.47;2.97;3.2;16.3;12.4;0.5;4;13;0;-0.16;0.09;0.03;0.13;
11330;47.1832;-1.3065;GWL20;14.14;21.33;7.4;25.89;2.5;20.6;13.2;756.15;108.06;254.6;21.37;34.4;3.7;5;144;1.9;2.43;1.44;2.69;2;13.5;10.8;0.1;4;14;-0.01;-0.19;0.08;0;0.07;
11331;47.1865;-1.201;GWL20;13.84;21.03;7.09;25.63;2.4;18.8;11.1;769.9;108.98;260.74;22.43;36.81;4.1;5;165;1.88;2.42;1.43;2.69;2;12.4;9.2;0.4;4;16;-0.02;-0.22;0.07;0.02;0.06;
11332;47.1897;-1.0956;GWL20;13.87;21.42;6.92;26.22;3;22.5;13.2;710.74;106.2;233.89;21.29;34.29;4.1;4;178;1.92;2.47;1.48;2.76;2.4;13.8;10.8;0.5;3;15;0;-0.21;0.09;0.02;-0.03;
11333;47.1928;-0.9901;GWL20;13.86;21.4;6.89;26.15;3;22.6;13.6;718.2;108.84;233.28;20.75;35.18;4.8;3;172;1.9;2.44;1.45;2.68;2.3;13.8;11.1;1.2;2;11;0.01;-0.18;0.09;0.04;0;
11334;47.1958;-0.8846;GWL20;13.82;21.37;6.85;26.13;3;22.6;13.3;720.02;109.09;233.94;20.79;35.24;4.8;3;175;1.9;2.44;1.45;2.69;2.3;13.9;10.8;1.2;2;12;0.01;-0.18;0.09;0.04;0;
11335;47.1987;-0.7791;GWL20;13.74;21.29;6.76;26.04;2.8;22.1;12.4;734.78;114.01;240.26;23.62;36.2;5.3;2;173;1.88;2.43;1.43;2.65;2.3;13.5;10.1;1.8;2;13;0.02;-0.16;0.11;0.16;-0.04;
11336;47.2015;-0.6736;GWL20;13.75;21.31;6.75;26.05;3;21.6;12.8;723.53;112.39;238.78;23.25;35.32;5.4;2;173;1.88;2.44;1.4;2.65;2.5;13;10.5;1.8;2;15;0.01;-0.17;0.11;0.15;-0.04;
11337;47.2042;-0.5681;GWL20;13.85;21.54;6.71;26.29;2.9;22.9;13.6;605.26;102.42;187.25;18.69;31.31;5.2;2;197;1.89;2.41;1.42;2.6;2.4;13.7;10.8;1.6;2;7;0.01;-0.18;0.14;0.12;-0.05;
11338;47.2068;-0.4626;GWL20;13.95;21.67;6.78;26.39;3;23.8;14.9;611.86;108.64;186.25;19.05;31.14;5.2;2;175;1.86;2.41;1.36;2.55;2.4;14.2;11.7;1.6;2;14;0.02;-0.15;0.14;0.13;-0.14;
11339;47.2093;-0.357;GWL20;13.99;21.71;6.78;26.44;3.6;24.8;15.4;599.28;109.45;180.65;19.21;32.16;5.5;3;171;1.85;2.41;1.32;2.56;2.9;14.8;12.3;1.9;2;15;0.01;-0.13;0.11;0.14;-0.01;
11340;47.2117;-0.2515;GWL20;13.88;21.61;6.68;26.32;3.2;24.4;14.9;603.23;110.12;182.03;19.41;32.29;5.5;3;171;1.85;2.41;1.31;2.56;2.7;14.9;11.9;1.9;2;12;0.01;-0.13;0.11;0.15;-0.01;
11341;47.214;-0.1459;GWL20;14.05;21.77;6.85;26.5;3.3;25.5;16.3;588.79;105.82;178.62;18.1;31.45;4.7;3;179;1.85;2.39;1.32;2.54;2.7;15.3;13;1.1;3;12;0;-0.14;0.11;0.05;0.03;
11342;47.2163;-0.0403;GWL20;14.02;21.74;6.82;26.47;3.3;25.3;16;589.93;106.01;179.04;18.13;31.49;4.7;3;160;1.85;2.39;1.32;2.54;2.8;15.1;12.7;1.1;3;17;0;-0.14;0.11;0.05;0.02;
11343;47.2184;0.0652;GWL20;14.12;21.89;6.89;26.71;4.1;27;16.5;589.43;116.37;176.63;18.06;33.22;4.6;4;178;1.89;2.49;1.34;2.72;3.4;16.7;13.2;0.9;3;15;0;-0.04;0.08;0.08;0.08;
11344;47.2204;0.1708;GWL20;14.01;21.91;6.67;26.8;3.9;26.4;15;640.68;128.26;189.11;18.81;34.84;4.5;2;156;1.87;2.37;1.38;2.51;3;15.7;12;0.9;2;10;0.01;-0.04;0.05;0.04;0.12;
11345;47.2224;0.2764;GWL20;13.72;21.61;6.39;26.36;3.5;23.8;14.4;658.55;131.35;198.87;20.36;36.32;4.3;2;154;1.86;2.41;1.35;2.54;2.8;14.7;11.5;0.6;2;18;0.02;-0.02;0.09;0.09;0.26;
11346;47.2242;0.382;GWL20;13.43;21.28;6.12;25.87;2.7;20.9;14.6;672.36;141.48;196.22;20.96;39.03;4.9;2;141;1.84;2.39;1.33;2.48;2.2;12.7;11.8;1.3;2;18;0.03;0.02;0.06;0.12;0.25;
11347;47.2259;0.4876;GWL20;13.57;21.44;6.27;26.1;3.2;21.9;13.9;660.45;130.73;195.86;19.87;35.25;4.4;2;160;1.83;2.38;1.34;2.48;2.7;13.2;11.2;0.8;2;11;0.02;-0.04;0.07;0.08;0.16;
11348;47.2276;0.5933;GWL20;13.57;21.57;6.12;26.16;3.6;21.6;14.9;665.47;134.76;196.95;20.28;35.41;4.4;6;158;1.82;2.36;1.33;2.46;2.7;13.2;11.8;0.8;4;11;0.01;-0.04;0.06;0.1;0.14;
11349;47.2291;0.6989;GWL20;13.54;21.54;6.15;26.22;3.9;22.5;14.5;669.37;146.08;193.23;20.13;33.88;4.5;3;163;1.83;2.4;1.35;2.5;3.1;13.6;11.6;0.9;2;6;0.03;0.03;0.08;0.13;0;
11350;47.2306;0.8045;GWL20;13.58;21.58;6.19;26.29;4.1;23;14.4;650.8;135.58;190.89;18.79;37.01;3.5;3;163;1.83;2.39;1.36;2.5;3.3;13.7;11.5;-0.1;3;6;0;-0.04;0.06;0.04;0.15;
11351;47.2319;0.9101;GWL20;13.61;21.62;6.22;26.36;4.2;23.5;14.4;649.23;135.27;190.34;18.77;36.96;3.5;3;154;1.83;2.38;1.36;2.5;3.4;14;11.5;-0.2;3;12;0;-0.04;0.06;0.04;0.15;
11352;47.2332;1.0158;GWL20;13.54;21.57;6.16;26.26;4.4;23;14.4;649.76;129.99;197.9;18.39;34.74;3.8;4;155;1.82;2.4;1.35;2.51;3.5;13.8;11.1;0.2;3;14;0;-0.08;0.11;0.02;0.04;
11353;47.2344;1.1214;GWL20;13.43;21.46;6.06;26.02;4;21.1;15.3;694.66;135.04;209.26;20.24;35.35;3.8;2;157;1.84;2.44;1.38;2.55;3.3;12.8;12.1;0.2;2;16;-0.01;-0.13;0.11;-0.02;-0.04;
11354;47.2354;1.2271;GWL20;13.3;21.31;5.95;25.74;3.7;19.5;15.4;700.65;136.25;210.98;20.45;35.58;4;2;159;1.85;2.46;1.38;2.56;3.1;12;12.2;0.3;2;15;-0.01;-0.13;0.11;-0.02;-0.04;
11355;47.2364;1.3327;GWL20;13.08;21.1;5.66;25.82;4.1;20.1;13;685.68;134.89;209.02;20.27;35.8;4.6;2;146;1.84;2.41;1.38;2.52;3.3;12.5;10.7;1;2;19;0.02;-0.1;0.16;0.02;0;
11356;47.2373;1.4384;GWL20;13.31;21.36;5.87;26.25;4.5;22.8;12.9;675.83;132.85;206.38;19.99;35.4;4.6;2;147;1.83;2.37;1.38;2.5;3.7;14;10.6;0.9;2;16;0.02;-0.1;0.16;0.03;0;
11357;47.238;1.544;GWL20;13.58;21.75;6.03;26.68;5.2;25.7;13.8;680.94;132.49;203.42;18.6;32.17;3.7;3;155;1.84;2.37;1.4;2.54;4.2;15.1;11.1;0;3;17;0;-0.13;0.12;-0.01;-0.09;
11358;47.2387;1.6497;GWL20;13.61;21.8;6.06;26.74;5.2;26.6;14.2;676.47;132.93;199.02;19.41;31.01;3.9;3;168;1.83;2.36;1.4;2.53;4.2;15.7;11.4;0.3;3;17;-0.01;-0.13;0.09;0.01;-0.16;
11359;47.2393;1.7554;GWL20;13.06;21.18;5.61;26.07;4.4;22.3;11.9;672.55;135.83;192.58;18.73;30.19;3.5;2;157;1.87;2.47;1.44;2.54;3.6;13.9;10.1;0;2;17;-0.01;-0.13;0.08;-0.01;-0.17;
11360;47.2398;1.861;GWL20;13.05;21.15;5.65;26.04;4.2;22.2;11.4;681.65;137.67;196.36;18.7;32.15;3.8;2;160;1.87;2.45;1.48;2.54;3.6;13.9;9.5;0.2;2;16;0;-0.13;0.11;-0.01;-0.03;
11361;47.2402;1.9667;GWL20;13.25;21.57;5.6;26.62;5.1;26.5;12.8;781.41;168.57;221.21;20.36;36.18;3.4;2;144;1.89;2.47;1.49;2.61;3.9;15.4;10.4;-0.3;2;21;0.01;-0.08;0.09;-0.02;-0.1;
11362;47.2405;2.0724;GWL20;13.1;21.41;5.46;26.39;4.9;24.8;12.9;789.3;170.21;223.56;20.55;36.42;3.4;2;129;1.89;2.49;1.49;2.62;3.8;15;10.6;-0.3;2;27;0.01;-0.08;0.09;-0.02;-0.1;
11363;47.2406;2.178;GWL20;13.05;21.36;5.42;26.32;5;24.8;13.1;778.63;167.81;219.21;20.86;36.43;3.7;3;130;1.89;2.5;1.5;2.64;4;15.4;10.5;0.1;3;29;-0.01;-0.11;0.06;0.01;-0.11;
11364;47.2407;2.2837;GWL20;12.84;21.12;5.25;26;4.7;23.1;12.4;791.41;166.48;224.75;20.72;34.5;3.8;2;116;1.89;2.49;1.51;2.64;3.7;14.8;9.9;0.2;2;30;0;-0.1;0.08;-0.01;-0.11;
11365;47.2407;2.3894;GWL20;12.68;20.97;5.04;25.6;4.2;21.5;13.1;817.3;165.37;240.32;21;33.77;3.7;2;122;1.88;2.5;1.49;2.68;3.3;13.7;10.5;0.1;2;23;0;-0.1;0.08;0.01;-0.1;
11366;47.2406;2.495;GWL20;12.62;20.88;4.98;25.44;3.8;20;13.1;837.55;170.21;243.14;21;35.1;4;2;108;1.87;2.47;1.47;2.61;2.9;12.2;10.5;0.4;2;26;0.02;-0.08;0.09;0.01;-0.03;
11367;47.2405;2.6007;GWL20;12.52;20.79;4.9;25.24;3.7;18.6;13.7;841.59;173.88;240.55;22.57;34.45;5;1;111;1.88;2.52;1.51;2.6;3;11.3;11.2;1.4;1;22;0.03;-0.05;0.08;0.08;0.03;
11368;47.2402;2.7064;GWL20;12.63;20.97;4.92;25.42;3.8;19;15.4;825.78;184.23;223.89;22.69;33.22;4.9;2;81;1.9;2.54;1.51;2.57;3.2;11.5;12.6;1.2;2;22;0.04;-0.05;0.13;0.1;-0.03;
11369;47.2398;2.812;GWL20;13.02;21.36;5.26;26.02;4.6;22.6;15.6;810.06;180;226.77;22.4;34.72;4.8;2;87;1.87;2.44;1.48;2.5;3.6;13.2;12.8;1.2;2;27;0.05;-0.06;0.16;0.09;-0.04;
11370;47.2393;2.9177;GWL20;13.33;21.83;5.4;26.42;4.8;26.5;18.9;748.39;167.98;209.8;21.21;34.03;4.9;1;144;1.88;2.49;1.46;2.56;3.7;15.1;14.3;1.2;1;12;0.04;-0.05;0.16;0.13;-0.06;
11371;47.2387;3.0234;GWL20;12.98;21.39;5.25;26.34;4.9;24.4;12.4;816.51;178.56;229.93;21.9;33.49;4.6;1;116;1.96;2.56;1.57;2.71;4;15.1;10.8;0.9;1;22;0.05;-0.04;0.16;0.11;-0.02;
11372;47.238;3.129;GWL20;12.67;20.92;5.12;25.86;4.3;20.3;8.9;882.73;167.14;269.76;22.6;33.92;4.8;1;126;1.85;2.38;1.53;2.46;3.4;11.6;7.6;1.1;1;29;0.01;-0.14;0.14;0.1;0.01;
11373;47.2373;3.2347;GWL20;12.23;20.46;4.7;25.2;3.7;17.5;8.8;910.29;172.26;277.39;23.23;34.67;4.8;1;110;1.88;2.45;1.53;2.52;3;10.8;7.6;1.1;1;31;0.01;-0.14;0.14;0.1;0.01;
11374;47.2364;3.3403;GWL20;12.04;20.27;4.53;24.89;3.5;16;9.1;958.66;194.28;282.28;24.58;40.44;5.1;0;82;1.86;2.47;1.5;2.51;2.9;9.8;7.9;1.4;0;22;0.05;-0.06;0.15;0.1;0.12;
11375;47.2354;3.446;GWL20;12.43;20.71;4.83;25.42;4.3;20.4;12.9;884.69;181.35;252.15;23.04;38.18;4.6;1;123;1.87;2.49;1.5;2.64;3.3;12.1;10.9;1.1;1;14;0.04;-0.09;0.14;0.1;0.07;
11376;47.2344;3.5516;GWL20;12.6;20.88;4.99;25.69;4.6;21.7;12.8;874.9;179.16;249.56;22.82;37.87;4.8;1;140;1.86;2.45;1.5;2.61;3.6;12.6;10.8;1.1;1;11;0.04;-0.09;0.14;0.1;0.07;
11377;47.2332;3.6573;GWL20;12.68;20.92;5.14;25.79;4.8;22.6;11.6;859.85;180.45;252.86;21.27;39.19;3.8;1;145;1.81;2.34;1.53;2.5;3.8;13.1;9.7;0.2;1;12;0.03;-0.08;0.14;0;0.08;
11378;47.2319;3.7629;GWL20;12.39;20.62;4.86;25.31;4.4;20.5;12.2;877.08;184.27;257.25;21.76;39.71;4;1;133;1.83;2.4;1.53;2.54;3.5;12;10.1;0.3;1;15;0.03;-0.08;0.14;0.01;0.08;
11379;47.2306;3.8686;GWL20;11.98;20.39;4.15;24.96;3.2;16.1;10.9;1187.17;203.6;393.4;28.37;48.56;3.8;0;120;1.78;2.32;1.45;2.5;2.7;9.9;8.9;0.2;0;28;0;-0.18;0.11;0.04;0.1;
11380;47.2291;3.9742;GWL20;11.6;19.89;3.84;23.69;1.5;10.6;14.2;1290.21;224.73;431.53;31.21;46.28;4.8;0;86;1.8;2.42;1.37;2.49;1.3;7.4;11.4;1.2;0;32;0.03;-0.13;0.17;0.08;0.11;
11381;47.2276;4.0798;GWL20;11.41;19.63;3.74;23.06;1.2;7.6;15.4;1324.67;230.93;443.92;31.96;47.21;4.7;0;57;1.84;2.5;1.41;2.5;1;5.5;12.2;1.1;0;36;0.03;-0.13;0.17;0.08;0.11;
11382;47.226;4.1854;GWL20;11.55;19.87;3.74;23.37;1.5;8.9;16.2;1342.91;241.03;441.92;31.24;44.35;4;0;46;1.88;2.6;1.35;2.54;1.4;6.6;12.8;0.3;0;26;0.05;-0.09;0.19;0.06;0.08;
11383;47.2242;4.291;GWL20;11.63;20.13;3.68;24;2.2;11.9;12.6;976.1;187.29;303.8;24.63;39.53;5;0;116;1.83;2.47;1.35;2.5;1.9;8.1;10.2;1.3;0;26;0.03;-0.12;0.18;0.05;0.12;
11384;47.2224;4.3966;GWL20;11.8;20.36;3.8;24.59;2.7;14.4;11.8;960.08;183.81;299.13;24.16;38.94;4.9;0;128;1.82;2.42;1.37;2.5;2.2;9.3;10;1.2;0;21;0.03;-0.12;0.19;0.05;0.12;
11385;47.2204;4.5022;GWL20;11.7;20.31;3.63;24.82;2.7;15.1;9.9;850.45;177.51;235.31;23.67;37.39;3.6;0;128;1.81;2.37;1.43;2.47;2.3;9.7;8.6;-0.1;0;22;0.03;-0.12;0.19;0.09;0.07;
11386;47.2184;4.6078;GWL20;11.75;20.4;3.66;25;3.1;16.7;9.9;855.97;180.63;237.75;24.08;37.66;4.8;0;121;1.83;2.41;1.44;2.53;2.6;10.8;8.6;1.2;0;24;0.04;-0.1;0.21;0.1;0.05;
11387;47.2163;4.7134;GWL20;11.94;20.93;3.45;24.7;2.8;15.4;21.5;891.01;184.67;250.62;25.25;39.94;5;0;94;1.89;2.58;1.37;2.54;2.4;10.4;16.1;1.3;0;30;0.03;-0.1;0.18;0.12;0.04;
11388;47.2141;4.819;GWL20;11.69;20.66;3.21;24.13;1.7;13.1;22.6;920.19;193.47;258.94;25.62;41.14;4.5;0;88;1.91;2.69;1.3;2.58;1.6;9.2;17.3;0.8;0;32;0.04;-0.07;0.2;0.12;0.03;
11389;47.2117;4.9245;GWL20;12.21;21.33;3.57;25.39;3.2;19.2;22.5;893.36;188.78;243.66;23.61;42.96;4.6;0;91;1.89;2.63;1.33;2.62;2.7;12.6;17.3;0.9;0;28;0.05;-0.06;0.16;0.04;0.09;
11390;47.2093;5.0301;GWL20;12.52;21.6;3.83;26.09;2.8;23;16.7;846.04;195.69;220.5;24.12;40.22;5.1;1;86;1.82;2.32;1.43;2.34;2.4;14.1;13.2;1.4;0;31;0.06;-0.02;0.19;0.12;0.06;
11391;47.2068;5.1356;GWL20;12.66;21.74;3.99;26.28;3;24.4;17.6;818.23;194.79;211.31;24.79;41.21;5;1;103;1.78;2.28;1.41;2.29;2.6;14.8;14.1;1.4;0;25;0.05;-0.01;0.15;0.15;0.14;
11392;47.2042;5.2411;GWL20;12.69;21.77;4.01;26.32;3.2;24.6;17.7;816.79;194.44;210.97;24.76;41.16;5;1;100;1.78;2.27;1.41;2.29;2.7;14.8;14.2;1.4;0;27;0.05;-0.01;0.15;0.15;0.14;
11393;47.2015;5.3467;GWL20;12.7;21.76;4.01;26.33;3.1;24.6;16.9;797.52;185.62;208.19;23.07;42.08;5;1;108;1.76;2.23;1.38;2.26;2.6;14.6;13.4;1.3;0;26;0.02;-0.06;0.12;0.08;0.16;
11394;47.1987;5.4522;GWL20;12.99;21.86;4.49;26.09;3.5;22.4;21.8;1018.76;221.85;271.08;28.41;47.33;4.3;0;91;1.75;2.29;1.35;2.29;2.9;13.4;16;0.7;0;26;0.02;-0.06;0.11;0.09;0.16;
11395;47.1958;5.5577;GWL20;12.49;21.26;4.06;25.85;3.8;21.5;14.4;1104.77;239.98;302.07;28.08;47.59;4.8;0;66;1.76;2.28;1.38;2.35;3.2;13.2;11.9;1.2;0;31;0.03;-0.07;0.11;0.11;0.16;
11396;47.1928;5.6632;GWL20;12.67;21.4;4.28;25.97;3.2;21.6;14.9;1095.58;236.8;301.86;27.27;49.65;4.6;0;74;1.75;2.24;1.4;2.29;2.7;12.8;12;1;0;34;0.03;-0.07;0.12;0.06;0.2;
11397;47.1897;5.7686;GWL20;12.62;21.35;4.23;25.88;3.5;20;14.8;1083.72;241.35;307.51;26.57;47.26;4.1;0;68;1.74;2.22;1.41;2.24;2.8;11.2;11.9;0.4;0;35;0.01;-0.07;0.14;0.04;0.05;
11398;47.1865;5.8741;GWL20;12.58;21.31;4.18;25.85;3.5;19.8;14.6;1086.85;241.97;308.26;26.64;47.33;4;0;63;1.74;2.22;1.41;2.25;2.8;11.1;11.9;0.3;0;35;0.01;-0.07;0.14;0.04;0.05;
11399;47.1832;5.9795;GWL20;12.25;21.08;3.81;25.57;3.2;17.5;13.4;1230.39;275.77;354.4;27.21;48.9;3.6;0;50;1.74;2.25;1.38;2.26;2.8;10.5;10.9;0;0;37;-0.01;-0.11;0.12;-0.01;0.07;
11400;47.1798;6.085;GWL20;11.73;20.52;3.36;24.77;2.4;13.5;11.9;1265.35;279.81;362.88;27.51;48.21;3.5;0;51;1.74;2.3;1.36;2.3;2.1;8.8;9.9;-0.2;0;42;-0.02;-0.13;0.1;-0.03;0.05;
11401;47.1764;6.1904;GWL20;11.24;20;2.96;24.02;2;11.6;11.1;1313.72;290.52;374.44;28.51;49.25;3.5;0;40;1.77;2.36;1.37;2.34;1.8;8;9.4;-0.2;0;36;-0.02;-0.13;0.09;-0.03;0.05;
11402;47.1728;6.2958;GWL20;10.88;19.59;2.66;23.52;1.9;10.6;10.5;1391.26;308;397.53;32.32;50.04;4.2;0;27;1.76;2.35;1.36;2.36;1.7;8;9;0.5;0;23;0.01;-0.1;0.12;0.07;0.02;
11403;47.1691;6.4012;GWL20;10.46;19.08;2.35;22.7;1;8.3;10.2;1429.73;318.27;406.34;33.16;50.47;4.1;0;17;1.77;2.39;1.35;2.36;0.9;6.5;8.9;0.4;0;16;0;-0.1;0.11;0.08;0.01;
11404;47.1654;6.5066;GWL20;10.17;18.75;2.12;22.22;0.4;6.9;10.3;1466.89;324.98;397.23;31.92;50.66;3.7;0;9;1.78;2.42;1.34;2.42;0.4;5.8;8.9;0.1;0;8;0.01;-0.1;0.07;0.02;0.06;
11405;47.1615;6.612;GWL20;9.49;18.14;1.36;21.9;0.3;6.4;6.1;1494.86;344.76;397.5;32.33;52.31;3.5;0;5;1.79;2.4;1.36;2.42;0.3;5.4;5.7;-0.1;0;5;0.01;-0.1;0.05;-0.01;0.06;
11406;47.1575;6.7173;GWL20;8.97;17.5;1;20.96;0.1;4.3;5.3;1552.05;357.75;413.65;33.98;54.15;3.6;0;4;1.8;2.42;1.38;2.41;0.1;3.7;5;0;0;4;0.01;-0.1;0.06;-0.01;0.06;
11407;47.1535;6.8226;GWL20;9.06;17.6;1.07;21.09;0.2;4.8;5.1;1537.39;356.01;402.94;33.15;51.42;3.8;0;6;1.83;2.45;1.41;2.43;0.2;4.2;4.8;0.1;0;6;0.01;-0.1;0.03;-0.01;0.02;
