#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h21 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_IPSL-CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1644;42.3488;2.6754;GWL15;13.53;21.41;6.24;25.43;0.1;15;22.8;813.54;181.53;179.26;38.44;79.71;3.2;2;154;1.41;1.8;0.85;1.92;0;9.9;14.4;-0.4;1;63;-0.21;-0.27;-0.09;-0.08;-0.06;
1705;42.1656;8.5683;GWL15;16.41;23.78;9.52;27.75;1.1;22.9;51;695.73;47.34;264.42;29.44;83.29;4;13;191;1.08;1.35;0.75;1.33;0.8;13.6;23.6;0.3;4;37;-0.07;-0.29;0.22;0.01;0.5;
1706;42.1599;8.6645;GWL15;15.39;23.15;8.28;27.2;1.5;27.5;42.5;790.15;56.17;304.46;33.53;75.51;4;15;177;1.21;1.63;0.81;1.73;1;14.9;18.9;0.2;5;35;-0.06;-0.2;0.23;0.07;0.39;
1707;42.1541;8.7607;GWL15;15.34;23.45;8.03;27.71;3.4;33;46.2;921.69;69.49;374.23;37.17;80.98;4.2;12;166;1.27;1.72;0.82;1.89;2.2;15.9;20.9;0.5;5;38;-0.07;-0.19;0.21;0.07;0.37;
1708;42.1482;8.8569;GWL15;14.63;23.06;7.16;26.91;3.3;29.4;46;1047.67;67.18;429.57;42.86;102.26;4.6;17;156;1.43;2.11;0.85;2.23;2.3;16.9;23.6;0.8;8;39;-0.04;-0.3;0.25;0.13;0.4;
1709;42.1422;8.953;GWL15;13.59;22.01;6.11;25.49;0.4;18.8;38.1;1271.23;85.5;521.09;52.07;116.5;4.6;14;143;1.42;2.04;0.87;2.1;0.3;12.2;21.7;0.9;7;37;-0.04;-0.31;0.21;0.11;0.32;
1710;42.1361;9.0491;GWL15;10.43;18.61;3.21;21.56;0;0.3;6.2;1140.43;84.8;446.16;49.69;90.2;5.2;2;132;1.41;1.98;0.88;2.01;0;0.3;4.8;1.6;0;40;-0.02;-0.27;0.25;0.18;0.23;
1711;42.1299;9.1452;GWL15;10.48;18.7;3.16;21.62;0;0.3;7.5;1141.52;60.29;473.38;53.02;90.04;5.9;2;145;1.4;2;0.77;2.03;0;0.3;5.8;2.3;1;40;-0.02;-0.49;0.34;0.32;0.17;
1712;42.1237;9.2413;GWL15;12.72;21.06;5.19;25.08;0.1;12.8;19;1001.42;52.69;411.93;46.5;81.1;5.9;6;153;1.43;2.08;0.77;2.18;0.1;9.2;13.4;2.1;2;40;-0.02;-0.49;0.35;0.32;0.18;
1713;42.1173;9.3374;GWL15;15.71;23.98;8.28;28.1;0.8;33.8;57.2;804.3;38.62;315.04;43.18;78.56;3.7;7;168;1.28;1.71;0.79;1.8;0.5;18;25.9;0.1;2;26;-0.07;-0.46;0.26;0.03;-0.08;
1714;42.1109;9.4334;GWL15;17.04;24.86;9.92;28.47;0.4;30.4;76.1;756.39;50.08;251.78;37.34;80.18;3.6;5;168;1.12;1.32;0.77;1.33;0.4;16.9;23.7;-0.1;0;10;0.01;-0.22;0.16;0.01;0.13;
1715;42.1044;9.5295;GWL15;17.32;25.07;10.24;28.56;0.4;30.1;79.6;735.82;47.54;243.79;36.5;78.52;3.5;5;174;1.1;1.28;0.77;1.28;0.4;16.5;22.6;-0.2;0;5;0;-0.24;0.15;0.01;0.13;
1779;42.4202;1.9004;GWL15;11.63;19.99;3.9;25.03;0.3;19.2;6.8;534.4;138.47;114.85;21.4;40.32;2.8;11;237;2.1;2.68;1.36;2.89;0.3;14.5;5.8;-0.7;6;60;-0.17;-0.25;-0.05;-0.04;0;
1780;42.4206;1.9973;GWL15;9.94;18.03;2.86;22.56;0;6.2;3.8;584.16;171.26;114.45;23.3;38.29;3.5;5;221;1.88;2.45;1.51;2.72;0;5.5;3.4;-0.1;3;60;-0.15;-0.14;-0.09;-0.02;-0.06;
1781;42.4208;2.0942;GWL15;6.05;13.48;-0.48;16.01;0;0;0.2;694.65;209.51;131.9;28.34;50.35;4.1;0;134;2;2.32;1.53;2.4;0;0;0.2;0.4;0;54;-0.17;-0.12;-0.15;0.01;-0.08;
1782;42.421;2.1912;GWL15;4.57;11.78;-1.75;13.67;0;0;0;841.31;208.99;198.22;41.99;81.2;3.2;0;99;1.95;2.18;1.46;2.19;0;0;0;-0.5;0;46;-0.24;-0.14;-0.18;-0.07;-0.11;
1783;42.4211;2.2881;GWL15;5.87;13.25;-0.64;15.4;0;0;0.2;819.01;200.12;194.23;41.24;80.06;3.6;0;103;2;2.28;1.47;2.33;0;0;0.2;-0.1;0;42;-0.22;-0.13;-0.17;-0.01;-0.08;
1784;42.4211;2.3851;GWL15;8.07;15.55;1.5;18.3;0;0;0.8;1138.91;275.75;230.78;49.11;98.12;3.1;0;55;1.57;1.91;1.07;2.18;0;0;0.6;-0.5;0;27;-0.19;-0.17;-0.17;-0.11;-0.07;
1785;42.421;2.482;GWL15;11.17;18.95;4.11;22.8;0.1;4.3;6.3;947.98;223.47;179.91;41.04;87.89;2.9;0;105;1.37;1.78;0.83;2.1;0.1;3.5;4.3;-0.7;0;48;-0.21;-0.22;-0.25;-0.15;-0.14;
1786;42.4209;2.5789;GWL15;13.3;21.13;6.12;25.35;0.3;15.6;16.5;831.47;196.23;157.63;36.03;79.23;2.8;1;142;1.31;1.65;0.82;1.99;0.3;10.9;9.4;-0.8;0;64;-0.21;-0.22;-0.23;-0.16;-0.14;
1787;42.4206;2.6759;GWL15;12.69;20.54;5.45;24.44;0;9.9;17.4;860.1;192.12;190.88;41.12;83.77;3.2;2;130;1.45;1.87;0.87;1.97;0;7;12.2;-0.5;1;55;-0.21;-0.27;-0.09;-0.07;-0.06;
1788;42.4202;2.7728;GWL15;13.65;21.55;6.36;25.53;0.4;13.1;27;808.07;179.54;185;38.5;82.16;3.2;1;140;1.39;1.8;0.84;1.85;0.3;7.5;18.1;-0.4;0;54;-0.2;-0.25;-0.05;-0.02;0.08;
1789;42.4198;2.8697;GWL15;15.39;23.31;8.02;27.57;2.2;32.7;45.6;575.42;83.22;163.54;33.99;72.54;2.9;23;255;1.35;1.7;0.81;1.81;1.6;16.3;23.8;-0.8;10;55;-0.2;-0.28;-0.06;-0.06;-0.01;
1791;42.4186;3.0636;GWL15;15.81;23.41;8.79;26.16;0.5;12.3;65.4;619.06;59.15;199.37;39.43;79.56;3;38;242;1.29;1.72;0.73;1.71;0.2;7;26.8;-0.7;13;51;-0.2;-0.37;-0.02;-0.06;-0.06;
1792;42.4179;3.1605;GWL15;16.84;24.18;9.99;26.63;0.3;11.8;85.1;570.69;53.84;187.63;35.91;74.09;3;49;251;1.19;1.51;0.71;1.46;0.2;6.4;27.1;-0.7;14;48;-0.19;-0.37;0;-0.07;-0.06;
1848;42.2372;8.576;GWL15;16.23;23.68;9.29;27.62;1;22.7;50.7;712.31;48.31;270.47;30.02;84.24;3.9;13;184;1.09;1.4;0.74;1.38;0.8;13.6;24;0.3;4;40;-0.07;-0.29;0.22;0;0.5;
1849;42.2315;8.6723;GWL15;14.74;22.77;7.47;26.44;1.8;23.8;42.5;847.48;56.07;321.97;36.15;92.1;4.1;15;152;1.33;1.93;0.79;1.98;1.1;13.9;22.8;0.4;6;40;-0.08;-0.3;0.2;0.01;0.46;
1850;42.2256;8.7686;GWL15;14.14;22.55;6.65;26.04;1.4;22.6;43.7;1024.37;74;406.66;41.8;99.97;4.1;15;141;1.42;2.08;0.81;2.13;0.9;13.5;23;0.4;7;37;-0.08;-0.27;0.17;0.02;0.45;
1851;42.2197;8.8649;GWL15;12.78;21.32;5.24;24.31;0.2;8.5;35;1120.41;71.87;444.27;45.97;108.41;4;19;142;1.51;2.28;0.86;2.34;0.2;5.5;22.1;0.3;9;46;-0.08;-0.33;0.17;0.09;0.49;
1852;42.2137;8.9611;GWL15;9.43;17.42;2.25;20.1;0;0.1;1.5;1189.07;87.56;461.11;48.26;103.6;4.3;2;115;1.36;1.82;0.79;1.89;0;0.1;0.9;0.7;0;38;-0.05;-0.29;0.22;0.05;0.23;
1853;42.2076;9.0574;GWL15;7.81;15.63;0.81;17.87;0;0;0.7;1297.98;93.36;513.62;51.19;110.33;4.3;1;105;1.35;1.76;0.84;1.79;0;0;0.5;0.7;0;32;-0.04;-0.3;0.24;0.04;0.26;
1854;42.2015;9.1536;GWL15;11.96;20.26;4.5;23.84;0;4.5;14.9;1046.95;55.51;432.55;48.77;83.92;6.1;4;150;1.42;2.07;0.76;2.14;0;2.9;10.9;2.5;2;37;-0.02;-0.49;0.34;0.32;0.17;
1855;42.1952;9.2498;GWL15;14.24;22.67;6.6;27.49;1.5;30.8;28;727.13;55.92;264.24;32.86;65.87;3.9;8;164;1.38;1.86;0.84;2.12;1.1;16.9;17;0.3;3;25;-0.04;-0.41;0.24;0.06;0.01;
1856;42.1889;9.346;GWL15;15.52;23.82;8.1;27.89;0.6;32.2;54.2;838.61;41.84;309.22;44.49;84.92;3.8;7;158;1.27;1.71;0.79;1.83;0.5;17.5;24.4;0.2;2;21;-0.04;-0.45;0.2;0.08;-0.01;
1857;42.1824;9.4421;GWL15;16.68;24.36;9.68;27.87;0.2;21.5;70.8;800.15;61.06;257.45;38.95;88.22;3.5;4;165;1.12;1.33;0.73;1.36;0.2;12.7;25.5;-0.2;0;5;-0.01;-0.23;0.13;0.04;0.15;
1858;42.1759;9.5383;GWL15;17.31;24.84;10.44;27.97;0.1;21.2;82.1;766.29;57.34;246.44;37.47;85.05;3.5;5;168;1.08;1.26;0.71;1.27;0.1;12.4;22.7;-0.1;1;6;-0.01;-0.25;0.13;0.05;0.15;
1918;42.4897;1.5116;GWL15;8.87;17.01;1.51;21.51;0;4.3;1.5;840.88;237.49;187.2;30.41;54.59;2.9;2;137;2.02;2.84;1.12;2.98;0;4.3;1.5;-0.8;2;44;-0.11;-0.07;0.07;-0.05;0.05;
1919;42.4905;1.6087;GWL15;4.95;12.8;-1.95;15.36;0;0;0.1;979.6;278.69;214.79;33.91;62.92;2.8;0;71;1.94;2.78;0.96;2.8;0;0;0.1;-1;0;34;-0.12;-0.07;0.03;-0.06;0.09;
1920;42.4911;1.7057;GWL15;4.21;11.66;-2.29;13.98;0;0;0;997.11;273.76;212.25;36.22;57.65;3.2;0;71;2;2.51;1.33;2.45;0;0;0;-0.5;0;21;-0.14;-0.11;0;-0.05;-0.03;
1921;42.4916;1.8028;GWL15;5.88;13.55;-0.9;16.08;0;0;0.1;807.26;206.31;197.43;27.87;47.12;2.8;0;111;2.09;2.68;1.37;2.64;0;0;0.1;-0.7;0;47;-0.13;-0.11;-0.08;-0.06;-0.01;
1922;42.4921;1.8998;GWL15;8.09;15.93;1.1;19.15;0;0.2;0.9;623.44;161.09;134.05;24.16;44.46;2.7;2;166;2.07;2.67;1.42;2.73;0;0.2;0.9;-0.9;1;39;-0.17;-0.25;-0.04;-0.07;0;
1923;42.4924;1.9969;GWL15;8.99;16.87;1.82;20.96;0;1.9;1.5;617.84;177.59;131.93;22.81;39.06;2.6;4;189;1.92;2.42;1.3;2.74;0;1.8;1.2;-1.1;2;43;-0.14;-0.15;0;-0.04;-0.05;
1924;42.4927;2.0939;GWL15;8.29;16.07;1.28;19.71;0;0.5;1;635.31;183.37;131.66;23.97;40.05;2.7;3;177;1.91;2.41;1.32;2.7;0;0.5;0.9;-1;2;38;-0.14;-0.15;-0.03;-0.02;-0.05;
1925;42.4929;2.191;GWL15;7.92;15.5;1.18;18.58;0;0.1;0.9;784.12;170.64;200.17;34.92;60.33;3.6;2;121;1.69;2.12;1.19;2.42;0;0.1;0.9;-0.1;0;27;-0.14;-0.16;-0.02;0.01;-0.08;
1926;42.4929;2.2881;GWL15;7.85;15.43;1.13;18.48;0;0.1;0.9;785.44;171.19;198.81;34.8;60.36;3.5;2;115;1.7;2.12;1.19;2.42;0;0.1;0.8;0;0;27;-0.15;-0.16;-0.03;-0.01;-0.08;
1927;42.4929;2.3851;GWL15;8.11;15.67;1.32;18.94;0;0.1;1.1;728.57;160.77;184.76;31.9;59.24;2.6;2;144;1.49;1.86;0.94;2.21;0;0.1;0.9;-0.9;1;38;-0.21;-0.21;-0.09;-0.14;-0.2;
1928;42.4929;2.4822;GWL15;6.31;13.76;-0.12;16.12;0;0;0.3;1195.05;283.79;227.44;51.91;106.62;3;0;50;1.37;1.74;0.87;1.99;0;0;0.3;-0.5;0;31;-0.22;-0.21;-0.23;-0.15;-0.12;
1929;42.4927;2.5792;GWL15;11.89;19.67;4.79;23.67;0.1;7.4;8.3;911.33;214.43;170.9;39.52;85.17;2.8;0;121;1.36;1.74;0.83;2.08;0.1;5.7;5.3;-0.9;0;56;-0.21;-0.22;-0.24;-0.15;-0.14;
1930;42.4924;2.6763;GWL15;14.94;22.75;7.67;27.09;1.5;27.5;36;734.21;177.14;149.63;32.27;70.43;2.8;5;193;1.32;1.58;0.85;1.8;1.2;15.1;19;-0.9;2;80;-0.22;-0.21;-0.18;-0.12;-0.15;
1931;42.4921;2.7733;GWL15;15.64;23.5;8.3;27.8;2;33.1;47.2;580.95;96.23;163.59;32.19;69.9;3.2;20;244;1.31;1.59;0.81;1.74;1.4;15.9;22.5;-0.5;8;57;-0.18;-0.17;-0.06;-0.07;-0.07;
1932;42.4916;2.8704;GWL15;15.02;22.88;7.71;27.06;1.5;27.1;40.8;606.74;100.89;168.84;33.4;72.46;3.2;15;228;1.32;1.63;0.81;1.78;1.1;13.6;21.6;-0.5;7;57;-0.18;-0.17;-0.06;-0.08;-0.07;
1933;42.4911;2.9674;GWL15;14.11;21.82;7.07;24.61;0.1;5.9;42.8;712.67;76.17;213.13;46.68;82.81;3.7;12;176;1.36;1.8;0.78;1.85;0;3.5;22.2;0;6;57;-0.18;-0.3;-0.05;-0.02;-0.12;
1934;42.4905;3.0645;GWL15;15.74;23.33;8.72;26.11;0.2;12.9;64;641.71;68.45;194.43;41.85;76.1;3.7;34;214;1.29;1.7;0.74;1.73;-0.1;7.7;26.1;-0.1;11;49;-0.18;-0.3;-0.04;-0.02;-0.12;
1935;42.4898;3.1615;GWL15;17.15;24.45;10.34;26.89;0.5;13.8;90.3;553.03;52.36;180.34;35;72.11;3;54;248;1.19;1.5;0.72;1.46;0.4;7.8;27.6;-0.6;15;48;-0.19;-0.37;-0.01;-0.07;-0.07;
1991;42.3088;8.5836;GWL15;16.45;23.82;9.56;27.76;1.1;22.4;53.8;703.14;39.58;263.8;29.99;66.58;4.2;12;178;1.1;1.38;0.76;1.33;0.7;13;26.4;0.4;4;31;-0.05;-0.37;0.22;0.07;0.34;
1992;42.303;8.6801;GWL15;15.87;23.59;8.76;27.49;1.1;26.1;52.3;764.44;42.77;285.84;32.64;69.88;4.2;13;177;1.21;1.65;0.75;1.59;0.7;14.3;27.2;0.5;5;31;-0.05;-0.37;0.21;0.08;0.32;
1993;42.2972;8.7765;GWL15;12.2;20.42;4.81;24.01;0;7.4;16.6;1024.03;76.86;386.82;40.57;88.58;4.2;3;136;1.39;1.96;0.8;1.94;0;5;11.8;0.6;1;27;-0.03;-0.26;0.17;0.06;0.31;
1994;42.2913;8.8729;GWL15;9.5;17.58;2.39;20.23;0;0.1;3.1;1153.71;85.94;447.93;46.29;121.21;3.7;2;124;1.37;1.91;0.88;1.92;0;0.1;2.3;0.1;0;42;-0.08;-0.3;0.14;0.03;0.5;
1995;42.2853;8.9693;GWL15;9.43;17.42;2.25;20.1;0;0.1;1.5;1187.53;87.56;460.99;48.22;103.6;4.3;2;114;1.36;1.82;0.79;1.89;0;0.1;0.9;0.7;0;36;-0.05;-0.29;0.22;0.05;0.23;
1996;42.2792;9.0656;GWL15;9.95;17.99;2.69;20.86;0;0.2;2.7;1156.19;85.27;447.25;46.57;100.63;4.5;2;118;1.37;1.85;0.77;1.94;0;0.2;1.9;0.8;1;36;-0.04;-0.3;0.21;0.05;0.23;
1997;42.273;9.162;GWL15;13.14;21.57;5.55;25.4;0.1;15.9;26.9;855.7;47.88;342.47;44.73;81.11;5.8;6;164;1.43;2;0.8;2.15;0.1;10.8;17.8;2.1;3;38;0.01;-0.56;0.45;0.28;0.08;
1998;42.2667;9.2583;GWL15;14.5;22.84;6.95;27.63;1.3;30;29.1;916.03;70.67;317.76;45.05;111.89;4.1;5;146;1.32;1.78;0.8;2.04;1;16.3;17.5;0.4;2;28;-0.03;-0.32;0.15;0.07;0.14;
1999;42.2604;9.3546;GWL15;13.78;22.17;6.21;26.58;0.6;21.6;26.1;973.27;74.86;339.76;48.3;118.86;4;4;138;1.36;1.87;0.8;2.12;0.5;12.9;16;0.4;1;37;-0.03;-0.32;0.16;0.08;0.14;
2000;42.2539;9.4509;GWL15;15.16;23.34;7.79;27.65;0.4;26.9;44;862.34;67.25;278.8;43.94;95.06;3.8;5;143;1.31;1.72;0.85;1.84;0.2;15.1;25;0.1;2;24;-0.06;-0.27;0.09;0.06;0.07;
2001;42.2474;9.5471;GWL15;17.29;24.83;10.42;27.97;0.1;21.2;82.1;765.17;57.94;245.42;37.5;85.12;3.5;4;172;1.08;1.27;0.71;1.28;0.1;12.4;22.8;-0.1;0;4;-0.01;-0.24;0.12;0.05;0.15;
2061;42.5616;1.5106;GWL15;8.12;16.17;0.9;20.14;0;1.8;0.9;859.32;245.4;189.26;31.19;55.52;2.8;1;124;1.99;2.8;1.12;2.93;0;1.8;0.9;-0.8;1;44;-0.11;-0.06;0.06;-0.06;0.05;
2062;42.5623;1.6078;GWL15;6.56;14.6;-0.61;17.72;0;0;0.1;919.32;265.32;200.67;31.33;60.41;2.7;0;92;1.99;2.91;0.96;2.98;0;0;0.1;-1;0;36;-0.11;-0.06;0.04;-0.08;0.11;
2063;42.5629;1.7049;GWL15;5.15;12.91;-1.71;15.64;0;0;0.1;961;269;202.42;34.09;65.51;3;0;74;1.95;2.66;1.05;2.84;0;0;0.1;-0.7;0;33;-0.13;-0.09;-0.02;-0.07;0.06;
2064;42.5634;1.8021;GWL15;6.31;14.2;-0.73;17.05;0;0;0.2;794.86;205.59;201.66;28.16;49.66;3.2;0;99;2.02;2.78;1.11;2.99;0;0;0.2;-0.4;0;34;-0.13;-0.09;-0.08;-0.06;-0.03;
2065;42.5639;1.8993;GWL15;4.72;11.95;-1.75;14.33;0;0;0;816.52;199.62;212.05;29.6;48.39;3.3;0;104;1.82;2.08;1.26;2.28;0;0;0;-0.2;0;47;-0.16;-0.17;-0.08;-0.05;-0.03;
2066;42.5642;1.9965;GWL15;5.72;13.05;-0.85;15.89;0;0;0;801.78;192.04;203.01;28.96;44.67;3.2;0;83;1.72;1.97;1.22;2.31;0;0;0;-0.4;0;32;-0.13;-0.18;-0.06;0;-0.08;
2067;42.5645;2.0936;GWL15;7.7;15.25;0.77;18.97;0;0;0.2;737.77;176.89;185.16;27.72;42.4;3.5;1;129;1.78;2.07;1.23;2.53;0;0;0.2;-0.1;0;34;-0.13;-0.17;-0.07;0.01;-0.09;
2068;42.5647;2.1908;GWL15;8.82;16.51;1.93;19.99;0;1.1;1.8;753.65;164.28;198.97;34.44;60.25;3.5;4;120;1.71;2.16;1.19;2.48;0;1.1;1.6;-0.1;2;25;-0.14;-0.16;0.01;0.01;-0.08;
2069;42.5648;2.288;GWL15;11.51;19.3;4.3;23.65;0;7.3;5.8;620.94;136.98;155.31;28.2;52.2;2.8;2;174;1.42;1.75;0.88;2.16;0;5.6;3.6;-0.8;0;40;-0.2;-0.21;-0.07;-0.09;-0.22;
2070;42.5648;2.3852;GWL15;12.89;20.71;5.61;25.29;0.2;15.4;10.1;572.32;127.43;143.36;26.18;49.04;3;2;197;1.38;1.67;0.89;2.06;0.2;10.8;6;-0.6;1;50;-0.2;-0.2;-0.07;-0.1;-0.23;
2071;42.5647;2.4823;GWL15;10.95;18.79;3.69;23.05;0;5.4;4.3;627.14;152.7;141.75;28.97;59.99;3.1;1;188;1.39;1.75;0.8;2.13;0;4.2;2.6;-0.6;0;69;-0.22;-0.15;-0.17;-0.12;-0.2;
2072;42.5645;2.5795;GWL15;12.76;20.53;5.65;24.16;0.2;8.9;19.4;685.13;121.85;178.98;39.38;81.86;2.8;2;181;1.36;1.74;0.85;1.87;0.2;6.6;12.2;-0.8;1;72;-0.23;-0.16;-0.17;-0.08;-0.16;
2073;42.5642;2.6767;GWL15;14.53;22.36;7.28;26.46;1.1;21.3;34.5;598.66;107.53;152.02;33.59;69.3;2.9;8;244;1.28;1.58;0.79;1.78;0.8;11.7;18.5;-0.7;4;68;-0.24;-0.16;-0.19;-0.11;-0.2;
2074;42.5639;2.7739;GWL15;15.93;23.77;8.66;28.1;2.8;36;50.9;572.65;99.78;157.97;32.27;66.4;2.9;17;240;1.27;1.51;0.84;1.69;2.1;16.7;22.1;-0.7;6;69;-0.18;-0.12;-0.07;-0.03;-0.1;
2075;42.5634;2.8711;GWL15;16.55;24.51;9.11;28.44;3;38.7;66.8;511.88;63.11;157.42;32.75;70.52;3;51;221;1.29;1.52;0.81;1.62;2.1;18.6;24.8;-0.6;14;62;-0.19;-0.16;-0.08;-0.13;-0.1;
2076;42.5629;2.9682;GWL15;16.85;24.89;9.34;28.91;3.1;45.2;70.7;516.1;54.59;166.74;36.11;71.1;3.5;58;248;1.34;1.63;0.81;1.76;2.1;23.1;24.6;0;19;35;-0.18;-0.27;-0.03;-0.03;-0.14;
2077;42.5623;3.0654;GWL15;17.21;24.49;10.41;26.96;0.2;15.2;90.1;565.06;60.42;171.96;37;69.29;3.8;51;255;1.18;1.48;0.72;1.47;0.1;8.9;25.9;0.1;13;32;-0.18;-0.3;-0.04;-0.02;-0.13;
2134;42.3804;8.5913;GWL15;16.7;24.29;9.8;27.49;0.9;21;67.2;621.74;45.5;208.89;26.95;64.07;3.8;11;209;1.14;1.43;0.81;1.41;0.7;12.4;23.7;0.1;3;25;-0.04;-0.39;0.22;-0.02;0.35;
2135;42.3746;8.6879;GWL15;15.25;22.91;8.23;26.21;0.9;14.1;49.4;690.49;50.14;231.65;30.23;68.05;3.8;12;180;1.22;1.58;0.81;1.59;0.7;9.3;25.5;0.1;3;34;-0.05;-0.4;0.22;-0.01;0.33;
2136;42.3688;8.7844;GWL15;13.81;22.16;6.24;27.1;1.4;29.8;21.9;916.17;65.13;346.58;36.71;89.5;4;7;149;1.41;1.99;0.82;2.2;1;18.7;14.7;0.4;3;40;-0.04;-0.31;0.18;0.08;0.35;
2137;42.3629;8.8809;GWL15;9.42;17.46;2.27;20.08;0;0.1;2;1200.34;83.95;468.67;49.52;107.59;4.2;2;119;1.34;1.85;0.81;1.9;0;0.1;1.1;0.5;0;34;-0.04;-0.32;0.19;0.11;0.32;
2138;42.3568;8.9774;GWL15;9.29;17.35;2.12;19.97;0;0.1;1.6;1179.25;84.31;448.67;52.31;90.53;4.2;2;114;1.35;1.88;0.76;1.95;0;0.1;0.9;0.7;0;36;-0.06;-0.33;0.16;0.14;0.09;
2139;42.3507;9.0739;GWL15;11.12;19.34;3.74;22.58;0;0.6;7.8;1132.67;53.35;480.21;50.74;88.72;5.9;3;146;1.35;1.92;0.71;2;0;0.5;5.1;2.3;2;37;0.01;-0.54;0.4;0.22;0.27;
2140;42.3446;9.1704;GWL15;13.8;22.25;6.14;26.76;0.9;26.9;27;812.82;46.44;318.62;40.87;78.67;5.4;8;166;1.39;1.92;0.8;2.14;0.7;16.7;16.8;1.7;3;33;0.01;-0.55;0.42;0.2;0.16;
2141;42.3383;9.2668;GWL15;12.58;20.96;5.08;24.37;0;7.2;23.7;1062.63;78.85;357.16;49.92;130.98;3.4;2;117;1.37;1.98;0.73;2.13;0;4.9;15.4;-0.3;1;38;-0.04;-0.34;0.11;-0.01;0.15;
2142;42.3319;9.3632;GWL15;12.02;20.31;4.63;23.46;0;2;17.9;1079.92;84.16;369.33;52.73;131.12;3.8;2;126;1.34;1.91;0.76;2.05;0;1.3;11.3;0;1;45;-0.05;-0.32;0.12;0.06;0.13;
2143;42.3254;9.4596;GWL15;14.34;22.67;6.86;26.76;0.4;20.8;39;922.64;72;299.14;46.54;100.59;3.8;4;130;1.38;1.86;0.86;2.01;0.4;12.2;23.6;0.2;2;33;-0.06;-0.27;0.09;0.06;0.07;
2144;42.3189;9.556;GWL15;17.32;24.93;10.45;28.04;0.1;21.4;82.7;742.9;57.94;238.66;37.94;84.38;3.8;6;174;1.11;1.35;0.75;1.34;0.1;12.3;23.9;0.2;2;12;-0.06;-0.27;0.09;0.06;0.07;
2203;42.6326;1.4123;GWL15;4.5;12.32;-2.31;14.6;0;0;0.1;1406.48;304.73;417.65;42.13;64.31;2.6;0;39;1.91;2.79;0.97;2.88;0;0;0.1;-1.1;0;25;-0.15;-0.08;-0.07;-0.1;-0.06;
