#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13310;48.0909;-3.7363;GWL15;11.84;17.66;6.54;21.75;0.3;4.2;0.6;1288.18;186.47;461.2;33.14;48.66;5.5;81;1.14;1.41;0.87;1.55;0.3;2.7;0.3;1.8;9;0.08;0.06;0.16;0.15;0.16;
13311;48.0964;-3.6292;GWL15;12.06;18.25;6.42;22.53;0.5;6;1.2;1154.07;165.34;412.96;31.1;47.16;5.1;110;1.19;1.46;0.92;1.55;0.3;3.9;0.8;1.5;7;0.08;0.07;0.16;0.13;0.14;
13312;48.1018;-3.5221;GWL15;11.94;18.1;6.31;22.36;0.5;5.7;1.1;1162.3;166.55;415.82;31.3;47.46;5.1;109;1.19;1.46;0.92;1.54;0.3;3.8;0.7;1.4;7;0.08;0.07;0.16;0.13;0.14;
13313;48.1071;-3.415;GWL15;11.75;17.86;6.16;22.09;0.4;4.8;1;1175.7;173.13;419.03;31.94;46.99;5.5;102;1.19;1.44;0.94;1.53;0.3;3.1;0.7;1.9;2;0.08;0.1;0.15;0.17;0.12;
13314;48.1124;-3.3079;GWL15;11.67;17.76;6.09;21.97;0.3;4.7;0.9;1182.03;174.03;421.39;32.08;47.23;5.4;101;1.18;1.44;0.93;1.53;0.2;3;0.6;1.8;3;0.08;0.1;0.15;0.17;0.12;
13315;48.1175;-3.2007;GWL15;11.74;17.85;6.15;22.07;0.5;5;1;1167.34;168.23;416.2;32.26;47.03;5.2;102;1.18;1.45;0.94;1.54;0.4;3.1;0.7;1.6;3;0.07;0.08;0.14;0.16;0.12;
13316;48.1225;-3.0935;GWL15;12.03;18.22;6.39;22.48;0.6;6.8;1.1;1132.24;160.59;402.1;30.84;46.98;4.9;105;1.21;1.5;0.95;1.57;0.3;4.5;0.7;1.3;7;0.05;0.04;0.12;0.12;0.13;
13317;48.1274;-2.9864;GWL15;12.46;18.89;6.58;23.32;0.6;9.8;1.8;881.98;136.72;297.64;26.53;40.14;4.7;108;1.23;1.48;0.99;1.58;0.4;6.4;1.1;1.1;8;0.07;0.08;0.13;0.11;0.11;
13318;48.1322;-2.8791;GWL15;12.2;18.59;6.34;22.97;0.7;8.9;1.5;893.54;135.53;299.69;26.94;40.12;4.8;106;1.22;1.49;0.98;1.59;0.4;6;0.9;1.2;11;0.06;0.04;0.13;0.11;0.06;
13319;48.1369;-2.7719;GWL15;12.3;18.55;6.59;22.69;0.6;6.1;1.6;873;144.55;276.99;23.67;37.42;5.3;128;1.21;1.45;1;1.51;0.4;4.2;1.1;1.7;12;0.05;0;0.1;0.11;-0.02;
13320;48.1416;-2.6647;GWL15;12.22;18.46;6.52;22.61;0.6;5.9;1.5;876.99;145.19;278.34;23.78;37.56;5.3;126;1.21;1.45;0.99;1.51;0.4;4.1;1;1.7;12;0.05;0;0.1;0.11;-0.02;
13321;48.1461;-2.5574;GWL15;12.1;18.33;6.39;22.47;0.4;5.8;1.1;880.39;143.04;282.5;24.48;38.14;4.8;125;1.2;1.45;0.98;1.52;0.3;4;0.6;1.1;9;0.04;-0.03;0.11;0.12;-0.03;
13322;48.1505;-2.4501;GWL15;12.13;18.76;6.01;23.46;0.6;10.2;1.7;800.6;128.98;252.43;24.24;38.08;4.4;143;1.27;1.53;1.01;1.61;0.3;6.7;1.2;0.8;5;0.06;-0.03;0.15;0.08;-0.03;
13323;48.1548;-2.3428;GWL15;12.2;18.59;6.28;23.2;1.2;9.4;1;765.47;133.22;221.96;20.12;32.69;4.1;137;1.26;1.49;1.01;1.61;0.8;6.2;0.8;0.4;9;0.03;-0.04;0.09;0.08;-0.05;
13324;48.1591;-2.2355;GWL15;12.31;18.72;6.38;23.31;1.2;9.2;1.2;759.48;133.79;218.3;19.36;32.9;4.2;134;1.27;1.51;1.01;1.61;0.9;5.9;0.9;0.5;8;0.03;-0.03;0.08;0.02;-0.03;
13325;48.1632;-2.1281;GWL15;12.43;18.97;6.27;23.39;1.2;10.1;2;752.52;142.34;210.41;18.96;31.5;4.5;143;1.28;1.52;1.01;1.61;0.9;6.5;1.5;0.9;9;0.03;-0.03;0.08;0.01;-0.04;
13326;48.1673;-2.0208;GWL15;12.57;19.13;6.44;23.54;1.3;10.3;2.3;744.93;139.33;206.63;19.1;31.45;4.1;141;1.29;1.54;1.04;1.62;1;6.5;1.8;0.5;10;0.03;-0.05;0.08;0.04;-0.05;
13327;48.1712;-1.9134;GWL15;12.57;19.14;6.45;23.57;1.5;10.1;2.3;752.43;137.5;210.68;20.11;32.63;3.9;143;1.29;1.56;1.06;1.65;1.2;6.3;1.8;0.2;11;0.04;-0.06;0.1;0.08;0;
13328;48.175;-1.806;GWL15;12.84;19.74;6.41;24.28;1.9;13.4;4.9;709.31;122.74;203.08;19.9;31.39;4.5;152;1.33;1.63;1.07;1.7;1.4;8.1;3.9;0.9;9;0.05;-0.04;0.12;0.1;0.02;
13329;48.1788;-1.6986;GWL15;12.87;19.77;6.47;24.33;1.8;13.6;4.9;704.7;116.6;207.61;19.53;31.03;5.1;151;1.33;1.64;1.11;1.72;1.3;8.4;3.8;1.4;10;0.05;-0.07;0.15;0.1;0.09;
13330;48.1824;-1.5912;GWL15;12.84;19.74;6.44;24.32;1.9;13.8;4.7;710.61;114.27;212.98;19.83;32.68;5.2;149;1.34;1.65;1.11;1.76;1.4;8.4;3.7;1.5;13;0.06;-0.09;0.18;0.1;0.16;
13331;48.186;-1.4837;GWL15;12.47;19.04;6.36;23.51;1.3;10.1;2.2;758.23;129.05;223.09;20.22;34.54;4.7;144;1.3;1.57;1.09;1.71;1;6.6;1.8;1;15;0.05;-0.11;0.16;0.08;0.14;
13332;48.1894;-1.3763;GWL15;12.49;19.37;6.13;23.64;1.3;10.6;4.8;849.7;146.08;258.09;21.86;37.72;4.5;143;1.3;1.6;1.09;1.71;1.1;6.8;3.7;0.9;17;0.06;-0.08;0.17;0.11;0.22;
13333;48.1928;-1.2688;GWL15;12.37;19.25;6;23.57;1.2;10.2;4.4;856.24;147.12;260.23;21.98;37.92;4.6;139;1.3;1.6;1.09;1.72;1.1;6.7;3.4;0.9;18;0.06;-0.08;0.18;0.11;0.22;
13334;48.196;-1.1613;GWL15;12.29;19.19;5.91;23.53;1.4;9.7;4.6;862.8;147.72;262.35;22.63;37.25;4.8;139;1.32;1.62;1.09;1.75;1.2;6.1;3.6;1.1;20;0.06;-0.08;0.18;0.13;0.24;
13335;48.1992;-1.0538;GWL15;12.22;19.35;5.68;23.63;1.2;10.4;5.4;875.61;145.64;277.97;24.63;39.15;5.1;143;1.34;1.68;1.11;1.8;1.1;6.5;4;1.5;19;0.08;-0.07;0.2;0.14;0.27;
13336;48.2022;-0.9463;GWL15;12.05;19.2;5.49;23.53;1.4;10.4;5.3;885.59;147.23;281.27;24.95;39.46;5.1;139;1.35;1.69;1.11;1.82;1.2;6.6;4;1.4;20;0.08;-0.07;0.2;0.14;0.26;
13337;48.2052;-0.8388;GWL15;12.34;19.46;5.81;23.71;1.1;11.2;6.2;866.76;140.22;276.12;23.99;37.07;5;144;1.34;1.68;1.1;1.8;1;7.1;4.6;1.2;18;0.07;-0.09;0.2;0.13;0.18;
13338;48.208;-0.7313;GWL15;12.51;19.84;5.83;24.35;2.2;15.4;7.2;799.94;139.28;253.53;22.4;37.43;4.9;153;1.34;1.68;1.12;1.8;1.8;9.5;5.4;1.2;14;0.08;-0.02;0.23;0.07;0.17;
13339;48.2108;-0.6238;GWL15;12.36;19.7;5.66;24.26;2;14.9;6.5;807.91;140.63;256.27;22.6;37.69;4.9;149;1.34;1.68;1.11;1.82;1.6;9.3;5.1;1.3;16;0.08;-0.02;0.23;0.07;0.17;
13340;48.2134;-0.5162;GWL15;12.6;20.13;5.76;24.52;2.3;15.7;9.9;812.48;138.5;260.66;23.64;40.27;5.2;145;1.36;1.71;1.12;1.82;2;9.5;7;1.5;14;0.09;-0.04;0.25;0.07;0.14;
13341;48.216;-0.4087;GWL15;12.35;19.89;5.49;24.33;2.2;15.1;8.9;836.42;139.1;269.76;23.91;40.23;5.2;145;1.37;1.72;1.12;1.84;2;9.3;6.6;1.5;14;0.1;-0.05;0.26;0.05;0.14;
13342;48.2185;-0.3011;GWL15;11.58;19.02;4.78;23.47;1.9;10.9;5.9;911.03;154.99;293.41;23.81;39.7;5.3;126;1.36;1.75;1.09;1.88;1.7;7;4.6;1.6;19;0.09;-0.03;0.22;0.08;0.15;
13343;48.2208;-0.1935;GWL15;11.94;19.37;5.19;23.71;2;11.5;7.2;895.78;149.48;287.89;24.06;38.04;5.3;128;1.36;1.76;1.09;1.86;1.8;7.3;5.7;1.6;14;0.1;-0.04;0.23;0.12;0.14;
13344;48.2231;-0.0859;GWL15;12.1;19.78;5.12;24.2;2.5;13.8;9.2;810.42;138.45;260.25;23.2;36.15;5.7;130;1.4;1.8;1.11;1.9;2.1;8.2;7;2.1;15;0.11;-0.05;0.25;0.12;0.14;
13345;48.2253;0.0217;GWL15;12.77;20.67;5.57;25.23;3.8;20.9;11.6;758.06;132.92;231.4;20.76;36.47;4.6;148;1.43;1.82;1.14;1.91;3.1;12.4;8.1;1;11;0.11;-0.05;0.25;0.12;0.22;
13346;48.2273;0.1293;GWL15;13.02;20.94;5.84;25.46;3.8;22;13.9;749.25;132.05;229.66;20.29;36.91;4.7;142;1.4;1.79;1.11;1.88;3.3;13.2;9.8;0.9;10;0.12;-0.03;0.26;0.13;0.24;
13347;48.2293;0.2369;GWL15;13.06;20.98;5.88;25.5;3.8;22;14.1;747.2;131.67;229.07;20.22;36.85;4.7;143;1.4;1.79;1.12;1.88;3.2;13.2;9.8;1;9;0.12;-0.03;0.26;0.12;0.24;
13348;48.2312;0.3445;GWL15;13.03;20.96;5.84;25.5;4.2;21.6;13.7;749.38;134.16;229.99;20.07;34.92;4.7;151;1.38;1.78;1.08;1.89;3.5;12.7;9.3;1;15;0.12;-0.04;0.27;0.1;0.13;
13349;48.2329;0.4522;GWL15;12.84;20.79;5.63;25.36;3.9;21;12.1;762.77;133.66;236.7;20.17;34.52;4.4;146;1.39;1.81;1.09;1.93;3.3;12.5;8.6;0.8;17;0.12;-0.05;0.28;0.08;0.16;
13350;48.2346;0.5598;GWL15;12.49;20.53;5.19;25.23;4.4;20.1;11.1;776.44;142.17;237.32;20.87;35.12;4.8;136;1.41;1.86;1.11;1.99;3.7;12;8.4;1.1;18;0.13;-0.05;0.29;0.1;0.16;
13351;48.2362;0.6675;GWL15;12.32;20;5.36;24.33;3;14.9;9.8;791.07;140.35;243.65;19.99;35.78;4.9;144;1.36;1.81;1.07;1.94;2.7;9.5;6.8;1.4;19;0.12;-0.05;0.27;0.1;0.22;
13352;48.2377;0.7751;GWL15;11.99;19.69;4.98;24.07;3.1;14.1;9;808.52;145.77;247.91;19.97;36.29;5;128;1.38;1.82;1.09;1.96;2.7;9.2;6.7;1.4;15;0.13;-0.02;0.26;0.1;0.24;
13353;48.2391;0.8828;GWL15;11.67;19.52;4.54;24.32;4.1;15.4;6.2;784.44;145.32;238.04;19.22;36.45;4.9;124;1.42;1.88;1.11;2.07;3.4;9.8;4.8;1.2;16;0.13;-0.03;0.26;0.08;0.26;
13354;48.2403;0.9904;GWL15;11.57;19.43;4.44;24.24;4.2;15.1;6.2;792.55;148.48;239.27;20.27;37.58;5.3;106;1.43;1.89;1.13;2.09;3.6;9.8;4.9;1.6;18;0.13;-0.03;0.25;0.13;0.24;
13355;48.2415;1.0981;GWL15;11.95;19.97;4.69;24.62;4;16.3;8.6;735.27;144.84;213.07;19.75;37.35;4.9;93;1.42;1.86;1.14;2.04;3.4;10.3;6.2;1.3;17;0.13;-0.03;0.26;0.11;0.22;
13356;48.2426;1.2058;GWL15;12.18;20.21;4.93;24.85;4.2;17.1;9.4;721.63;140.64;206.46;19.91;36.33;5;82;1.43;1.89;1.14;2.05;3.6;10.8;6.7;1.3;18;0.12;-0.04;0.24;0.14;0.19;
13357;48.2436;1.3134;GWL15;12.19;20.19;4.88;24.93;4.3;17.5;8.6;662.52;140.44;174;18.39;34.89;5;90;1.42;1.87;1.14;2.09;3.6;10.7;6.5;1.3;17;0.12;-0.04;0.24;0.16;0.23;
13358;48.2445;1.4211;GWL15;12.23;20.23;4.91;24.96;4.4;17.7;8.6;661.11;140.13;173.61;18.34;34.84;5;92;1.42;1.87;1.14;2.08;3.7;10.8;6.5;1.3;17;0.12;-0.04;0.24;0.16;0.23;
13359;48.2453;1.5288;GWL15;12.18;20.19;4.86;24.92;4.3;17.8;8.6;672.72;146.23;177.24;19.06;36.94;4.9;107;1.42;1.86;1.13;2.09;3.6;11;6.7;1.3;11;0.14;-0.01;0.26;0.22;0.29;
13360;48.246;1.6365;GWL15;12.19;20.19;4.86;24.94;4.6;17.2;8.4;675.54;148.19;180.61;19.11;36;5.1;119;1.41;1.86;1.12;2.09;3.9;10.5;6.3;1.4;8;0.14;0.01;0.28;0.16;0.25;
13361;48.2466;1.7442;GWL15;12.22;20.22;4.9;24.97;4.8;17.5;8.4;674.26;147.86;180.36;19.12;35.96;5.1;120;1.41;1.85;1.12;2.08;4.1;10.7;6.3;1.4;9;0.14;0.01;0.28;0.17;0.25;
13362;48.247;1.8519;GWL15;12.23;20.25;4.91;25;4.8;17.8;8.4;673.4;145.21;182.59;18.58;34.53;5.2;121;1.41;1.87;1.12;2.11;4;11.2;6.4;1.5;7;0.15;0;0.29;0.14;0.24;
13363;48.2474;1.9596;GWL15;12.23;20.27;4.9;25.01;4.8;18.4;8.8;674.98;143.87;182.83;18.95;36.84;5.6;121;1.41;1.89;1.11;2.12;4;11.7;6.7;2;6;0.15;-0.01;0.3;0.16;0.34;
13364;48.2477;2.0673;GWL15;12.47;20.73;4.86;25.68;5.4;22.2;10.5;705.48;151.17;189.18;20.36;38.01;5.5;123;1.5;1.97;1.21;2.16;4.5;13;7.9;1.8;5;0.15;0;0.32;0.17;0.33;
13365;48.2479;2.175;GWL15;12.49;20.77;4.87;25.73;5.3;21.9;10.9;697.41;149.14;189.87;19.88;35.8;5.4;127;1.51;1.99;1.21;2.18;4.4;12.6;8.2;1.9;8;0.14;-0.01;0.32;0.13;0.27;
13366;48.248;2.2827;GWL15;12.47;20.75;4.86;25.71;5.3;21.8;10.9;698.12;149.27;190.18;19.91;35.81;5.4;126;1.51;1.99;1.21;2.18;4.4;12.5;8.2;1.8;8;0.14;-0.01;0.32;0.13;0.27;
13367;48.248;2.3904;GWL15;12.58;20.88;4.94;25.86;5.4;22.1;11;678.85;141.6;186.25;17.88;34.49;4.6;136;1.51;2;1.2;2.2;4.6;12.7;8.3;0.9;11;0.12;-0.05;0.31;0.03;0.25;
13368;48.2479;2.4981;GWL15;12.36;20.68;4.78;25.64;5.7;20.9;9.8;705.04;144.32;188.27;19.96;37.65;5.4;122;1.52;2;1.23;2.24;4.6;12.5;7.3;1.7;12;0.12;-0.06;0.29;0.13;0.25;
13369;48.2477;2.6058;GWL15;12.4;20.73;4.82;25.69;5.7;21.1;9.8;703.09;143.93;187.61;19.92;37.59;5.4;126;1.52;2;1.23;2.23;4.6;12.7;7.2;1.7;12;0.12;-0.06;0.29;0.13;0.25;
13370;48.2474;2.7135;GWL15;12.38;20.77;4.81;25.75;5.7;21.4;9.8;770.67;148.19;218.63;21.39;41.7;4.8;120;1.52;2.01;1.22;2.24;4.6;12.8;7.3;1.2;13;0.14;-0.09;0.3;0.15;0.26;
13371;48.2471;2.8211;GWL15;12.28;20.66;4.69;25.62;5.7;21.2;9;781.49;149.91;222.51;21.91;41.03;5.2;104;1.53;2.02;1.22;2.27;4.7;12.9;6.5;1.5;16;0.14;-0.09;0.3;0.15;0.2;
13372;48.2466;2.9288;GWL15;12.45;20.81;4.8;25.54;5.4;21;12.1;739.33;139.84;211.08;20.61;38.92;5.1;122;1.51;2.02;1.19;2.28;4.4;12.7;8.9;1.5;14;0.14;-0.1;0.31;0.13;0.2;
13373;48.246;3.0365;GWL15;12.55;20.93;4.95;25.75;5.6;23.1;11.1;816.41;155.12;235.7;22.17;40.06;4.9;91;1.54;2.03;1.27;2.29;4.6;13.6;8.1;1.3;16;0.14;-0.08;0.31;0.15;0.16;
13374;48.2453;3.1442;GWL15;12.37;20.76;4.76;25.51;5.6;21.7;11.1;826.12;157.01;238.05;22.44;40.37;4.9;111;1.55;2.06;1.26;2.3;4.7;13.1;8.1;1.3;13;0.14;-0.08;0.31;0.15;0.16;
13375;48.2445;3.2519;GWL15;12.83;21.23;5.18;26.25;6.3;27;11;734.93;140.18;203.24;21.26;38.21;5.1;103;1.54;2;1.28;2.26;5.1;15.4;8.1;1.5;13;0.13;-0.09;0.29;0.15;0.06;
13376;48.2436;3.3596;GWL15;12.39;20.86;4.7;25.82;6.2;23.4;10.2;816.92;155.03;239.07;21.38;35.28;4.8;93;1.55;2.05;1.27;2.35;5.1;13.5;7.7;1.2;19;0.12;-0.09;0.29;0.12;0.06;
13377;48.2426;3.4673;GWL15;12.3;20.77;4.61;25.69;6.2;22.5;10.1;823.02;156.12;240.92;21.53;35.44;4.8;73;1.56;2.07;1.27;2.37;5.1;13.2;7.6;1.1;20;0.12;-0.09;0.29;0.12;0.06;
13378;48.2415;3.5749;GWL15;12.46;20.93;4.79;25.92;6.3;24;10.1;809.99;155.34;238.67;20.96;34.69;5;87;1.58;2.07;1.32;2.38;5.2;13.8;7.7;1.4;23;0.11;-0.09;0.28;0.11;0.07;
13379;48.2404;3.6826;GWL15;12.23;20.75;4.54;25.62;5.9;20.6;9.9;823.88;157.38;246.38;22.21;35.33;4.9;94;1.6;2.12;1.33;2.39;5;12.2;7.6;1.3;28;0.1;-0.1;0.28;0.1;-0.01;
13380;48.2391;3.7903;GWL15;12.13;20.65;4.45;25.46;5.8;19.8;10;830.56;158.6;248.11;22.37;35.54;4.9;97;1.6;2.14;1.33;2.4;4.9;11.8;7.7;1.3;29;0.1;-0.1;0.28;0.1;-0.01;
13381;48.2377;3.8979;GWL15;12.02;20.52;4.35;25.25;5.7;19.1;10.6;831.99;156.42;247.67;22.62;34.52;4.3;107;1.63;2.18;1.36;2.42;4.8;11.7;8.3;0.7;28;0.09;-0.12;0.26;0.1;-0.03;
13382;48.2362;4.0056;GWL15;11.99;20.53;4.27;25.27;5.7;19.2;9.9;724.36;153.44;199.42;18.38;31.24;3.4;110;1.61;2.13;1.34;2.35;4.9;11.9;7.7;-0.2;35;0.07;-0.11;0.22;0.02;-0.07;
13383;48.2346;4.1132;GWL15;12.2;20.76;4.46;25.61;5.9;20.9;9.9;713.23;151.08;196.64;18.14;30.89;3.4;117;1.61;2.11;1.34;2.33;5.1;12.6;7.8;-0.3;29;0.07;-0.12;0.22;0.02;-0.07;
13384;48.233;4.2209;GWL15;12.34;20.86;4.59;25.89;5.9;22;10.5;800.06;167.96;222.87;19.46;32.77;4;127;1.61;2.08;1.35;2.34;5;12.7;8.2;0.3;27;0.08;-0.09;0.23;-0.03;-0.03;
13385;48.2312;4.3285;GWL15;12.26;20.79;4.52;25.76;5.9;21.5;10.6;804.29;168.98;223.83;19.58;32.91;4;131;1.62;2.09;1.35;2.35;5;12.8;8.3;0.3;29;0.08;-0.09;0.23;-0.03;-0.03;
13386;48.2293;4.4361;GWL15;12.06;20.57;4.33;25.42;5.7;20;10.4;820.23;174.93;228.79;20.47;34.22;4;106;1.63;2.12;1.36;2.37;4.8;12.2;8.2;0.3;28;0.08;-0.07;0.24;0;0;
13387;48.2274;4.5437;GWL15;11.77;20.25;4.07;24.9;5.4;18.4;10.9;842.19;178.59;235.72;21.4;34.43;3.8;69;1.65;2.17;1.39;2.39;4.6;11.9;8.4;0.2;25;0.08;-0.07;0.25;0.03;0;
13388;48.2253;4.6513;GWL15;11.81;20.33;4.06;25.14;5.7;20.6;10.9;901.18;182.61;260.54;21.52;34.92;4.1;93;1.66;2.17;1.42;2.43;4.8;12.5;8.5;0.4;28;0.09;-0.06;0.24;0.02;0.03;
13389;48.2231;4.7589;GWL15;11.97;20.47;4.24;25.35;5.7;21.3;10.8;890.51;178.88;254.3;21.49;33.99;3.6;78;1.66;2.13;1.45;2.38;4.7;12.5;8.5;-0.1;21;0.09;-0.08;0.23;0.05;-0.03;
13390;48.2209;4.8665;GWL15;11.43;20.05;3.45;24.66;5.2;16.4;9.6;1059.73;200.94;326.1;25.73;40.41;4.8;55;1.63;2.08;1.45;2.37;4.4;10.8;7.4;1.1;16;0.1;-0.1;0.24;0.09;0.06;
13391;48.2185;4.9741;GWL15;11.27;19.86;3.35;24.22;4.7;14.5;10.4;1074.41;203.88;331.34;26.08;40.85;4.8;56;1.62;2.09;1.43;2.35;4;10.2;8.1;1.1;17;0.1;-0.1;0.24;0.09;0.06;
13392;48.216;5.0817;GWL15;11.45;20.07;3.52;24.7;5.2;16.8;9.6;1063.12;198.7;330.18;26.12;42.5;5.2;62;1.65;2.09;1.51;2.38;4.3;11.1;7.5;1.6;16;0.1;-0.11;0.25;0.11;0.13;
13393;48.2135;5.1892;GWL15;11.4;19.98;3.49;24.53;5;15.9;10;1069.1;199.39;329.5;26.54;44.35;5.2;64;1.65;2.08;1.51;2.37;4.3;10.7;7.8;1.6;20;0.1;-0.11;0.24;0.1;0.19;
13394;48.2108;5.2968;GWL15;11.34;19.92;3.45;24.37;4.9;15.5;10.2;1073.73;200.41;330.85;26.65;44.51;5.2;62;1.65;2.09;1.51;2.37;4.2;10.6;7.9;1.6;19;0.1;-0.11;0.24;0.1;0.19;
13395;48.2081;5.4043;GWL15;11.17;19.67;3.4;23.79;4.5;12.7;11;1094.39;205.83;338.4;27.11;44.73;5.2;60;1.68;2.14;1.57;2.38;4;9.2;8.3;1.6;21;0.1;-0.1;0.25;0.11;0.21;
13396;48.2052;5.5119;GWL15;10.97;19.77;2.8;23.81;3.8;11.1;10.6;1016.43;189.33;302.45;24.36;39.83;4.9;71;1.66;2.06;1.56;2.24;3.4;8.4;8.1;1.2;14;0.11;-0.09;0.25;0.14;0.17;
13397;48.2022;5.6194;GWL15;11.12;19.94;2.93;24.26;4.1;12.7;10.1;989.89;183.08;292.09;23.03;37.25;4.6;99;1.67;2.03;1.58;2.23;3.6;9.2;8;0.9;14;0.1;-0.1;0.23;0.09;0.1;
13398;48.1992;5.7269;GWL15;10.91;19.65;2.88;24.19;4.7;12.9;8.1;1029.95;188.92;312.94;24;36.7;5.1;99;1.69;2.09;1.62;2.3;4.2;9.6;6.9;1.4;14;0.12;-0.1;0.26;0.08;0.1;
13399;48.196;5.8344;GWL15;10.84;19.56;2.83;23.97;4.5;12.2;8.8;1036.25;190.36;314.47;24.16;36.89;5.1;76;1.69;2.1;1.6;2.3;4.1;9.1;7.4;1.5;23;0.12;-0.1;0.26;0.08;0.1;
13400;48.1928;5.9418;GWL15;10.84;19.54;2.85;23.93;4.3;12.1;9;1044.48;191.58;316.54;24.43;35.95;5.2;73;1.69;2.1;1.63;2.29;3.9;8.9;7.6;1.5;22;0.12;-0.1;0.26;0.08;0.07;
13401;48.1894;6.0493;GWL15;10.87;19.56;2.88;24;4.1;12.4;9.1;1043.54;195.01;313.39;24.66;36.34;5.4;75;1.69;2.07;1.63;2.25;3.7;9;7.9;1.8;22;0.12;-0.08;0.25;0.11;0.04;
13402;48.186;6.1568;GWL15;11.01;19.75;2.99;24.45;4.6;14.2;8.5;1029.46;192.08;308.96;24.23;36.06;5.3;82;1.7;2.05;1.66;2.26;4.1;10.2;7.5;1.7;22;0.12;-0.08;0.25;0.11;0.04;
13403;48.1825;6.2642;GWL15;11.13;19.8;3.14;24.42;3.8;15.6;8.1;1129.79;218.62;327.1;26.32;37.42;5;68;1.72;2.01;1.71;2.22;3.5;10.9;6.9;1.3;22;0.11;-0.08;0.24;0.08;-0.02;
13404;48.1788;6.3716;GWL15;11.03;19.68;3.06;24.18;3.5;14;8.2;1134.41;218.35;333.6;25.95;36.21;4.9;58;1.72;2.02;1.7;2.23;3.2;10.1;7.1;1.3;22;0.1;-0.09;0.25;0.07;-0.1;
13405;48.1751;6.479;GWL15;11.03;19.68;3.06;24.18;3.5;14;8.2;1134.14;218.35;333.39;25.95;36.22;4.9;58;1.72;2.02;1.7;2.23;3.2;10.1;7.1;1.3;22;0.1;-0.09;0.25;0.07;-0.1;
13406;48.1712;6.5864;GWL15;10.81;19.45;2.85;23.69;2.2;11.8;9.2;1143.72;225.39;335.41;26.69;36.39;5.1;57;1.72;2.06;1.66;2.26;2;8.9;7.7;1.4;19;0.09;-0.09;0.23;0.05;-0.13;
13407;48.1673;6.6938;GWL15;10.61;19.29;2.63;23.29;1.8;11.3;9.9;1562.57;285.07;508.4;36.27;47.51;5.2;39;1.73;2.09;1.67;2.25;1.5;8.7;8.1;1.5;15;0.09;-0.09;0.23;0.1;-0.07;
