#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h31 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
3192;43.1189;0.2269;GWL20;13.55;20.5;6.82;24.84;3.1;16.9;7.7;1276.94;220.9;392.18;31.32;63.51;3.2;0;87;1.75;1.76;1.61;1.92;2.6;9.3;5.6;-0.4;0;34;0.01;-0.11;0.18;-0.03;0.01;
3193;43.1208;0.325;GWL20;13.14;20.14;6.41;24.29;2.5;15.4;9.6;989.81;163.96;299.58;26.59;55.29;2.3;1;111;1.84;1.9;1.63;2.04;2;8.5;7.3;-1.3;1;45;-0.05;-0.23;0.14;-0.07;0.03;
3194;43.1226;0.4231;GWL20;13.1;20.07;6.43;24.16;2.3;14.2;11.1;975.63;157.06;285.33;26.46;56.78;2.7;1;110;1.91;1.98;1.72;2.13;2;7.9;8.9;-1;0;48;-0.07;-0.27;0.08;-0.09;0.09;
3195;43.1243;0.5211;GWL20;13.27;20.31;6.52;24.54;2.5;15.9;10.6;958.57;154.16;281.33;25.97;56.16;2.5;1;124;1.88;1.95;1.69;2.12;2.1;8.9;8.2;-0.9;1;48;-0.07;-0.27;0.08;-0.09;0.09;
3196;43.1259;0.6192;GWL20;13.56;20.74;6.67;25.18;3.2;19.6;11.2;931.98;149.44;265.56;25.32;51.55;3;0;105;1.9;1.99;1.66;2.18;2.7;11.2;8.9;-0.6;0;49;-0.07;-0.28;0.06;-0.08;0.09;
3197;43.1274;0.7173;GWL20;13.64;21.1;6.44;26.33;6;27.3;8.3;788.34;131.61;230.88;22.16;46.23;3;1;118;1.92;2.01;1.68;2.31;4.4;13.8;7;-0.5;0;48;-0.06;-0.27;0.08;-0.07;0.11;
3198;43.1288;0.8155;GWL20;13.74;21.2;6.54;26.45;5.7;27.6;8.6;824.51;142.05;237.81;23.12;43.82;3.2;1;113;1.89;1.95;1.68;2.21;3.9;13.2;7;-0.5;0;38;-0.01;-0.2;0.13;0;0.04;
3199;43.1302;0.9136;GWL20;13.94;21.48;6.71;26.82;6.5;30;9.7;794.16;135.81;223.03;22.01;43.85;3;1;116;1.93;2.03;1.73;2.31;4.4;14.4;7.9;-0.5;1;39;-0.03;-0.22;0.07;-0.05;0.03;
3200;43.1314;1.0117;GWL20;13.79;21.3;6.59;26.57;6.2;28.4;8.9;802.7;137.48;225.18;22.26;44.03;3;1;127;1.93;2.03;1.72;2.31;4.4;14;7.3;-0.5;1;34;-0.03;-0.22;0.07;-0.05;0.04;
3201;43.1326;1.1098;GWL20;14;21.38;6.95;26.32;5.3;25;10.7;943.86;165.91;246.5;27.02;58.54;3.2;1;94;1.9;2.03;1.68;2.3;4.4;13.5;9;-0.4;1;50;-0.06;-0.27;0.02;-0.02;0.11;
3202;43.1337;1.2079;GWL20;13.78;21.39;6.51;26.67;8.1;30.4;9.9;799.63;136.67;217.7;24.64;50.2;3.3;1;121;2.02;2.24;1.71;2.58;6.4;16.8;8.4;-0.3;0;43;-0.05;-0.26;0.03;0.05;0.13;
3203;43.1347;1.3061;GWL20;14.54;22.19;7.27;27.18;6.6;31.5;20.4;739.72;130.26;192.67;24.8;53.41;3.2;1;135;1.93;2.13;1.63;2.4;5.1;17;16.1;-0.4;1;31;-0.05;-0.26;0.01;0.03;0.17;
3204;43.1356;1.4042;GWL20;14.57;22.23;7.28;27.22;6.8;32.2;21.5;734.33;130.05;192.11;23.88;53.92;3;1;135;1.99;2.21;1.66;2.49;5.4;17.8;16.9;-0.5;1;30;-0.06;-0.26;0.01;-0.03;0.24;
3205;43.1364;1.5023;GWL20;14.44;22.08;7.17;26.97;6.6;30.3;21;739.21;135.45;201.03;23.93;49.66;3.3;1;135;1.99;2.21;1.66;2.47;5.3;17.1;16.5;-0.5;1;39;-0.07;-0.25;0.04;-0.04;0.07;
3206;43.1371;1.6005;GWL20;14.65;22.32;7.35;27.36;7.2;33.2;22;728.52;133.33;198.6;23.78;49.57;3.3;1;139;2;2.19;1.67;2.47;5.7;18.2;17.4;-0.4;1;33;-0.07;-0.24;0.05;-0.03;0.08;
3207;43.1377;1.6986;GWL20;14.86;22.57;7.5;27.64;7.8;36;24.7;713.31;124.67;196.39;23.89;47.18;3.2;2;141;2.06;2.28;1.7;2.56;6.2;19.9;19.6;-0.4;2;39;-0.08;-0.27;0.04;-0.02;0.07;
3208;43.1383;1.7968;GWL20;14.64;22.57;7.14;26.86;6.1;27.5;34.6;719.58;108.37;212.27;25.16;52.59;3.1;7;165;2.06;2.35;1.61;2.5;5;17;24.8;-0.5;6;41;-0.07;-0.27;0.05;0.03;0.17;
3209;43.1387;1.8949;GWL20;14.58;22.52;7.09;26.77;5.8;27.5;34.8;715.07;105.98;203.41;25.09;52.51;3;8;162;2.11;2.42;1.65;2.58;4.8;17.9;25.3;-0.6;6;47;-0.09;-0.3;-0.01;0.03;-0.01;
3210;43.1391;1.9931;GWL20;14.69;22.68;7.21;27;5.4;29.5;35.5;725.29;110.04;203.37;22.95;51.77;3.2;8;147;2.13;2.47;1.69;2.65;4.5;19;25.7;-0.4;6;41;-0.07;-0.26;-0.01;-0.04;0.05;
3211;43.1393;2.0912;GWL20;15.24;23.26;7.7;27.81;7.1;34.7;40;698.17;105.84;196.79;22.06;50.48;3.2;11;141;2.11;2.39;1.71;2.59;5.7;20.5;27.9;-0.4;9;45;-0.07;-0.26;-0.01;-0.04;0.05;
3212;43.1395;2.1894;GWL20;15.14;23.21;7.62;27.76;6.9;34.9;38.3;722.91;110.15;210.28;23.48;49.12;3.5;10;144;2.11;2.45;1.72;2.68;5.5;21.2;26.5;-0.2;7;45;-0.03;-0.22;0.05;-0.01;0.06;
3213;43.1396;2.2875;GWL20;15.53;23.58;7.99;28.25;7.2;38.2;41.8;708.35;115.96;211.89;24;57.98;3.7;11;144;2.04;2.31;1.69;2.51;5.6;21.8;27.5;0.1;8;39;-0.03;-0.16;0.09;0.04;0.13;
3214;43.1396;2.3857;GWL20;15.08;23.12;7.56;27.64;6.8;33.6;37.8;734.37;120.06;219.69;25.06;59.19;3.7;8;151;2.07;2.39;1.7;2.6;5.4;20.2;26.1;0;6;46;-0.02;-0.16;0.09;0.05;0.12;
3215;43.1395;2.4838;GWL20;14.92;22.98;7.42;27.49;6.4;32.8;36.1;786.83;136.05;233.86;25.03;68.59;4;6;129;2.1;2.46;1.72;2.7;5.3;20.5;25.4;0.3;5;25;0.03;-0.06;0.13;0.03;0.35;
3216;43.1394;2.5819;GWL20;15.47;23.74;7.93;28.14;7.1;36.7;48;800.45;98.61;268.21;38.2;83.58;4.2;23;139;2.09;2.5;1.67;2.78;5.8;21.6;29.9;0.6;10;-3;0.09;-0.06;0.28;0.16;0.17;
3217;43.1391;2.6801;GWL20;16.25;24.5;8.65;29.13;9.1;45.7;57.8;751.97;93.49;249.74;35.98;79.15;4.1;34;130;2.05;2.34;1.68;2.6;7.2;24.9;33.8;0.4;14;-4;0.08;-0.06;0.26;0.16;0.16;
3218;43.1387;2.7782;GWL20;16.46;24.77;8.85;29.49;10.2;49.6;61.2;736.8;79.08;245.01;34.04;75.91;4.1;40;112;2.08;2.4;1.72;2.68;8.2;26.9;35.3;0.5;16;-3;0.06;-0.19;0.24;0.12;0.01;
3219;43.1383;2.8764;GWL20;16.65;24.8;9.22;29.26;7.1;46.2;69.2;686.49;59.41;223.11;37.99;84.32;4.2;33;170;2.04;2.39;1.68;2.61;5.9;27.1;39.2;0.5;13;-6;0.04;-0.24;0.18;0.11;0.1;
3220;43.1377;2.9745;GWL20;16.95;25.09;9.53;29.62;8.9;51;72.7;673.73;58.19;220.21;37.18;82.6;4;36;166;2.03;2.36;1.7;2.57;7.4;29;39.5;0.4;14;-17;0.04;-0.24;0.18;0.1;0.09;
3221;43.1371;3.0727;GWL20;17.05;25.23;9.61;29.81;7.9;55.8;74.2;640.62;57.32;210.38;35.09;78.48;3.7;39;189;2.08;2.43;1.73;2.66;6.5;33.4;40.1;0;15;-2;0;-0.24;0.15;0.08;0.03;
3222;43.1364;3.1708;GWL20;17.32;25.48;9.88;30.15;9.4;59.8;76.9;630.77;56.27;208.63;34.42;77.1;3.7;41;201;2.07;2.41;1.75;2.64;7.6;33.9;39.8;0;15;-3;0;-0.24;0.15;0.07;0.03;
3249;43.0831;5.8186;GWL20;17.73;25.62;10.74;30.08;4;57.3;86.4;552.13;31.83;163.49;30.76;65.29;3.5;43;260;2.01;2.51;1.62;2.71;3.6;37;44;-0.2;13;43;-0.09;-0.44;-0.05;-0.02;0.11;
3250;43.0799;5.9165;GWL20;17.91;25.77;10.94;30.38;5.1;61.8;87.2;543.92;31.35;161.12;30.34;64.6;3.5;44;214;2.02;2.51;1.64;2.73;4.7;38.3;44.3;-0.1;13;36;-0.09;-0.44;-0.05;-0.02;0.11;
3251;43.0766;6.0145;GWL20;17.46;25.27;10.69;29.27;4.3;42.3;77.8;593.97;36.21;180.75;32.9;68.42;3.5;37;217;2.04;2.55;1.78;2.67;4.2;30.5;45;-0.2;13;37;-0.08;-0.41;-0.03;0;0.07;
3252;43.0732;6.1124;GWL20;17.43;25.23;10.67;29.17;3.7;40;78.2;583.9;31.85;183.46;32.2;64.62;3.3;36;213;2.02;2.52;1.77;2.6;3.5;28.6;45.7;-0.2;12;45;-0.08;-0.46;-0.03;0;0.03;
3254;43.0661;6.3082;GWL20;17.47;25.23;10.72;29.19;3.7;41.7;77.6;600.89;35.01;191.84;34.78;70.89;4.1;36;213;2.02;2.49;1.77;2.55;3.4;29.4;44.7;0.4;10;45;-0.07;-0.42;0;0.06;0.1;
3256;43.0587;6.504;GWL20;17.38;25.44;10.31;30.25;7.1;60.5;69.4;710.82;50.62;220.26;38.25;85.44;3.7;29;233;2.14;2.48;1.92;2.53;6.2;35.4;43.8;0.1;8;53;-0.05;-0.37;0.05;0.02;0.18;
3285;42.9107;9.3357;GWL20;17.57;25.78;10.33;29.49;8.7;46;87.8;760.82;76.69;209.12;31.56;83.83;2.2;8;188;2.22;2.94;1.64;3.17;8.4;33.6;43.8;-1.4;6;47;-0.1;-0.08;-0.07;-0.12;0.06;
3286;42.9043;9.433;GWL20;17.31;25.55;10.03;29.3;8.4;44.3;84.3;776.47;78.29;212.83;32.37;85.09;2.3;9;178;2.26;3.01;1.66;3.29;8.1;33.2;44.3;-1.3;7;45;-0.11;-0.09;-0.07;-0.12;0.05;
3318;43.1449;-1.444;GWL20;13.15;19.46;7.25;23.21;1.7;11.9;8.6;1677.35;240.08;570.96;46.53;80.89;3.5;0;67;1.86;1.78;1.96;1.87;1.6;7.6;5.8;-0.2;0;35;-0.05;-0.2;0.12;-0.04;0.06;
3319;43.1483;-1.3459;GWL20;13.59;19.83;7.71;23.79;2.7;14.5;8.9;1618.38;231.26;553.63;44.95;78.82;3.7;0;71;1.86;1.73;2;1.86;2.4;8.5;6;0.1;0;36;-0.05;-0.2;0.12;-0.05;0.07;
3320;43.1517;-1.2479;GWL20;14.55;20.7;8.57;25.15;5.1;20;8.8;1656.6;267.35;557.38;42.95;76.17;3.7;0;81;1.81;1.66;1.9;1.81;4.2;10;5.6;0;0;27;0.06;0.01;0.24;0.01;0.11;
3321;43.1549;-1.1498;GWL20;13.93;19.97;8.09;23.95;3.5;15.2;8.7;1707.05;284.4;564.25;41.99;73.4;3.8;0;42;1.8;1.68;1.87;1.79;3;8.6;5.7;0.2;0;19;0.06;0.02;0.23;0.01;0.08;
3322;43.158;-1.0517;GWL20;13.17;19.55;7.1;23.28;1.8;10.7;8.9;1663.05;235.26;573.05;49.11;78.6;3.5;0;62;1.86;1.86;1.79;1.91;1.6;6.4;6.1;-0.1;0;37;-0.06;-0.21;0.13;0;-0.03;
3323;43.1611;-0.9536;GWL20;14.03;20.17;8.05;24.1;3.2;13.2;10.2;1544.84;223.25;514.42;40.32;70.4;3.5;0;71;1.88;1.85;1.8;1.91;2.8;6.7;7.4;-0.1;0;40;-0.04;-0.2;0.13;-0.01;0.03;
3324;43.164;-0.8555;GWL20;14.05;20.1;8.23;24.21;3.4;15.6;8.2;1667.8;267.24;561.88;42.61;75.87;4.6;0;55;1.78;1.68;1.87;1.84;2.9;8.7;5.3;1;0;26;0.05;-0.04;0.24;0.03;0.04;
3325;43.1669;-0.7574;GWL20;14.16;20.23;8.27;24.33;3;15.3;9.5;1585.95;253.53;515.59;38.13;71.64;2.8;0;55;1.79;1.71;1.82;1.81;2.4;7.8;6.7;-0.8;0;29;0;-0.1;0.15;-0.04;-0.02;
3326;43.1697;-0.6593;GWL20;14.41;21;7.96;25.49;4;20.6;10.1;1287.17;237.63;389.24;30.49;62.94;2.9;0;73;1.81;1.72;1.73;1.85;3;9.8;7;-0.8;0;37;-0.02;-0.1;0.14;-0.09;-0.03;
3327;43.1724;-0.5611;GWL20;14.36;20.94;7.92;25.43;4.1;20.2;10;1291.38;238.45;390.23;30.52;63.06;2.8;0;69;1.81;1.73;1.73;1.86;3;9.6;7;-0.9;0;36;-0.02;-0.1;0.14;-0.09;-0.04;
3328;43.175;-0.463;GWL20;14.16;20.74;7.73;25.1;4.2;18.5;10.3;1247.13;213.14;378.58;32.44;58.74;3;0;87;1.85;1.78;1.74;1.89;3.2;9.2;7.6;-0.6;0;44;-0.07;-0.2;0.09;-0.05;0.01;
3329;43.1775;-0.3648;GWL20;14.15;20.72;7.69;25.05;4.2;18.4;11.1;1250.76;215.35;372.46;32.24;56.04;3;0;92;1.85;1.78;1.71;1.86;3.2;9.2;8.2;-0.7;0;39;-0.06;-0.19;0.07;-0.05;-0.03;
3330;43.1799;-0.2667;GWL20;14.43;21.02;7.92;25.47;4.4;20.6;12.2;1224.67;210.51;365.33;31.62;55.23;3;0;74;1.85;1.76;1.72;1.85;3.3;10.2;9;-0.7;0;40;-0.06;-0.19;0.07;-0.05;-0.03;
3331;43.1823;-0.1685;GWL20;13.97;20.56;7.55;24.82;3.4;17.4;9.6;1307.14;226.69;396.61;33.41;59.57;2.9;0;56;1.8;1.76;1.68;1.85;2.6;9.1;7.2;-0.7;0;36;-0.04;-0.16;0.13;-0.03;-0.03;
3332;43.1845;-0.0703;GWL20;13.5;20.32;6.85;23.9;2.3;12.2;15.6;1037.76;178.9;312.75;29.94;55.96;3;1;85;1.85;1.9;1.62;1.88;2;6.3;10.4;-0.6;0;33;-0.04;-0.18;0.13;-0.01;-0.02;
3333;43.1867;0.0279;GWL20;13.97;20.97;7.11;25.31;3.5;18;10.8;1152;191.08;351.79;30.41;56.44;3;1;76;1.79;1.77;1.61;1.84;2.6;8.8;8.3;-0.6;0;35;-0.06;-0.2;0.08;-0.05;-0.02;
3334;43.1888;0.126;GWL20;13.89;20.86;7.07;25.22;3.5;18.5;10.6;1145.1;192.35;340.91;29.54;53.68;3.2;0;90;1.83;1.82;1.66;1.95;2.6;9.7;8;-0.4;0;40;-0.07;-0.2;0.05;-0.07;-0.01;
3335;43.1907;0.2242;GWL20;13.76;21.01;6.78;25.67;4.1;20.5;10;867.53;150.81;249.79;25.16;47.45;2.8;1;121;1.83;1.82;1.67;1.97;2.9;10.2;7.8;-0.8;1;45;-0.07;-0.21;0.05;-0.06;-0.01;
3336;43.1926;0.3224;GWL20;13.5;20.62;6.64;25.01;3;17.9;10.8;915.97;156.65;256.14;26.27;49.32;2.7;0;125;1.86;1.91;1.66;2.07;2.4;9.5;8.3;-1;0;44;-0.09;-0.24;0.02;-0.05;-0.01;
3337;43.1944;0.4207;GWL20;13.54;20.7;6.68;25.13;3;19;10.8;912.86;152.3;254.05;25.96;45.2;3.1;1;118;1.91;2;1.69;2.2;2.5;10.5;8.4;-0.6;0;48;-0.09;-0.26;0.01;-0.08;-0.04;
3338;43.1961;0.5189;GWL20;13.54;20.7;6.68;25.13;3;19;10.8;912.45;152.22;254.03;25.94;45.19;3.1;1;119;1.91;2;1.69;2.2;2.5;10.5;8.4;-0.6;0;48;-0.09;-0.26;0.01;-0.08;-0.04;
3339;43.1977;0.6171;GWL20;13.6;20.82;6.67;25.3;3.5;19.9;11.2;887.08;141.42;257.06;24.92;50.53;3;0;117;1.89;1.97;1.67;2.16;2.9;10.9;8.9;-0.8;0;51;-0.07;-0.28;0.07;-0.09;0.09;
3340;43.1993;0.7153;GWL20;13.77;21.26;6.56;26.54;6.4;28.9;8.4;775.93;127.96;223.31;22.01;42.56;2.8;1;112;1.97;2.07;1.74;2.39;4.6;14.6;6.9;-0.9;0;52;-0.08;-0.3;0.06;-0.08;-0.02;
3341;43.2007;0.8136;GWL20;13.87;21.39;6.65;26.72;6.8;30.2;8.9;769.11;126.87;221.16;21.81;42.36;2.8;1;131;1.97;2.07;1.74;2.39;4.9;15.4;7.3;-0.8;0;46;-0.08;-0.3;0.06;-0.08;-0.02;
3342;43.2021;0.9118;GWL20;13.85;21.41;6.59;26.73;7.4;30.1;9.6;773.53;129.57;215.39;22.95;39.53;3;1;126;1.99;2.15;1.72;2.49;5.6;15.8;8.1;-0.6;1;47;-0.07;-0.29;0.03;-0.04;-0.12;
3343;43.2033;1.01;GWL20;14.22;21.92;6.87;27.43;9.6;35.5;13;768.27;130.3;211.08;22.26;37.73;3.2;1;134;2.04;2.24;1.75;2.6;7.1;18.1;10.7;-0.5;1;40;-0.06;-0.28;0.03;-0.05;-0.21;
3344;43.2045;1.1083;GWL20;14.37;22.14;6.92;27.06;6.6;29.6;22.5;681.54;118.87;179.69;21.59;37.89;2.9;2;154;2.03;2.21;1.7;2.43;5.4;16.1;17.8;-0.8;1;35;-0.06;-0.29;0.04;-0.04;-0.22;
3345;43.2056;1.2065;GWL20;14.41;22.23;6.94;27.14;6.4;31.8;24.6;680.45;118.9;178.4;21.89;39.46;3.2;2;147;2.08;2.3;1.72;2.51;5;18.1;19.7;-0.6;2;31;-0.06;-0.29;0.04;0.01;-0.14;
3346;43.2065;1.3048;GWL20;14.19;21.96;6.78;26.77;6;28.1;21.9;696.07;121.27;182.49;23.55;48.21;3.3;2;144;2.03;2.25;1.7;2.43;4.9;15.9;17.5;-0.4;2;24;-0.05;-0.27;0.05;0.07;0.08;
3347;43.2074;1.403;GWL20;14.84;22.53;7.53;27.62;7.8;35.2;23.9;721.73;127.73;188.64;23.55;53.69;3.1;2;148;1.98;2.18;1.67;2.46;6;18.9;18.6;-0.7;1;22;-0.06;-0.26;0.01;-0.03;0.24;
3348;43.2083;1.5013;GWL20;14.72;22.42;7.39;27.46;7.1;34.7;23.5;720.04;126.8;193;23.73;49.64;2.8;2;141;2.06;2.29;1.7;2.57;5.6;19.3;18.6;-1;2;34;-0.07;-0.27;0.01;-0.03;0.15;
3349;43.209;1.5996;GWL20;14.96;22.67;7.61;27.76;7.8;36.5;25.8;709.07;125.01;189.68;23.35;49.38;2.8;2;148;2.05;2.26;1.7;2.54;6.1;19.5;20.2;-1;2;29;-0.07;-0.27;0.01;-0.03;0.16;
3350;43.2096;1.6978;GWL20;15.1;22.82;7.75;27.94;7.6;38.7;27.4;696.99;118.79;187.99;23.42;44.05;3;3;148;2.07;2.28;1.73;2.58;5.9;21;21.4;-0.5;3;39;-0.08;-0.3;0.01;0;0.03;
3351;43.2101;1.7961;GWL20;14.98;22.96;7.47;27.45;6.6;32.5;37.1;687.36;101.14;195.95;22.85;46.9;3;11;159;2.1;2.38;1.7;2.57;5.3;19.9;26;-0.5;8;49;-0.09;-0.3;-0.03;-0.03;0.01;
3352;43.2106;1.8944;GWL20;14.82;22.78;7.33;27.19;6;30.5;35.8;694.43;102.27;197.46;23.1;47.28;3;10;166;2.1;2.39;1.69;2.58;4.9;19.1;25.4;-0.6;8;46;-0.09;-0.3;-0.03;-0.04;0.02;
3353;43.211;1.9926;GWL20;15.11;23.13;7.58;27.65;6.8;33.8;38.8;705.49;106.85;198.77;22.27;50.79;3.2;11;152;2.12;2.42;1.71;2.62;5.4;20.3;27.2;-0.5;8;44;-0.07;-0.26;-0.01;-0.04;0.05;
3354;43.2112;2.0909;GWL20;15.64;23.73;8.09;28.44;7.6;39.3;44;694.19;106.03;201.86;22.13;47.83;3.5;13;163;2.08;2.36;1.72;2.58;6;22;29.3;-0.2;9;34;-0.03;-0.22;0.04;-0.03;0.07;
3355;43.2114;2.1892;GWL20;15.61;23.7;8.07;28.4;7.6;39;43.8;695.58;106.24;202.2;22.17;47.91;3.5;13;145;2.08;2.36;1.72;2.59;6;22;29.3;-0.2;9;41;-0.03;-0.22;0.05;-0.03;0.07;
3356;43.2115;2.2874;GWL20;15.88;24;8.33;28.81;8.2;42.5;46.2;718.74;116.45;220.44;22.97;51.18;4.2;15;133;2.06;2.34;1.74;2.59;6.4;22.6;29.4;0.5;9;29;0.01;-0.15;0.14;0.01;0.06;
3357;43.2115;2.3857;GWL20;15.93;24.04;8.38;28.88;8.5;42.9;46.8;716.07;116.04;219.65;22.91;51.04;4.1;15;144;2.06;2.33;1.74;2.58;6.7;22.6;29.6;0.4;9;29;0.01;-0.15;0.14;0.01;0.06;
3358;43.2114;2.484;GWL20;16.08;24.21;8.52;29.11;8.6;46;48.5;744.82;125.39;232.7;22.97;51.44;4.2;15;100;2.06;2.33;1.76;2.6;6.8;24.3;30.4;0.7;9;14;0.07;-0.07;0.22;0.04;0.06;
3359;43.2112;2.5823;GWL20;16.6;24.88;9.02;29.66;10.4;51.4;62.4;743.47;84.65;246.59;35.22;68;4.5;40;146;2.06;2.34;1.74;2.61;8.2;27.5;35.3;0.8;15;-3;0.09;-0.1;0.27;0.18;0.02;
3360;43.211;2.6805;GWL20;16.49;24.75;8.88;29.47;9.7;48.8;60.8;740.13;91.94;247.05;35.39;78.14;4.1;38;142;2.04;2.31;1.69;2.56;7.5;25.9;34.5;0.4;15;-12;0.08;-0.06;0.26;0.15;0.16;
3361;43.2106;2.7788;GWL20;16.76;25.07;9.14;29.89;11.3;54.2;65.4;722.08;77.3;240.91;33.62;74.54;4;45;141;2.08;2.37;1.74;2.63;8.9;28.9;36.4;0.5;17;-14;0.06;-0.19;0.24;0.14;0.01;
3362;43.2102;2.8771;GWL20;16.81;25.17;9.16;30.03;12;56.3;67.3;690.19;70.9;222.96;32.84;70.68;4.2;48;136;2.12;2.46;1.77;2.76;9.8;30.7;38.2;0.6;19;-9;0.03;-0.25;0.17;0.09;0.05;
3363;43.2096;2.9753;GWL20;17.13;25.26;9.71;29.85;9.9;53.2;75.2;666.75;57.48;219.16;36.82;81.82;4.1;37;159;2.03;2.34;1.71;2.55;8.2;29.3;39.9;0.4;14;-20;0.05;-0.24;0.18;0.1;0.09;
3364;43.209;3.0736;GWL20;17.13;25.31;9.69;29.91;8.4;56.8;75.3;637.14;56.99;209.44;34.89;78.05;3.7;40;176;2.07;2.42;1.74;2.65;6.8;33.6;40.2;0;15;4;0;-0.24;0.15;0.08;0.03;
3365;43.2083;3.1719;GWL20;17.05;25.23;9.61;29.81;7.9;55.8;74.2;640.57;57.32;210.41;35.09;78.48;3.7;39;201;2.08;2.43;1.73;2.66;6.5;33.4;40.1;0;15;-2;0;-0.24;0.15;0.08;0.03;
3366;43.2075;3.2701;GWL20;17.15;25.36;9.65;30.04;8;58.6;74.6;612.52;56.77;192.66;35.29;81.59;3.7;39;213;2.08;2.38;1.78;2.54;6.6;34.1;40.5;0.1;14;-6;0;-0.26;0.2;0.06;0.02;
3388;43.167;5.4305;GWL20;17.78;25.63;10.73;29.65;5.8;48.5;90.2;496.24;45.12;134.19;27.77;59.2;3.3;37;252;1.94;2.46;1.61;2.72;5.7;32.1;39.6;-0.2;14;45;-0.09;-0.25;-0.05;0.02;0.02;
3389;43.1641;5.5286;GWL20;17.73;25.6;10.69;29.58;4.6;48.8;89.9;486.93;35.94;133.24;27.71;56.86;3.4;38;252;2;2.52;1.69;2.77;4.5;33.1;41.1;-0.3;14;45;-0.11;-0.42;-0.06;0;0.02;
3390;43.1611;5.6268;GWL20;17.78;25.63;10.74;29.62;4.6;49.2;90.7;485.1;35.8;132.68;27.6;56.71;3.4;39;237;2;2.52;1.69;2.77;4.5;33.2;41;-0.3;15;51;-0.11;-0.42;-0.06;0;0.02;
3391;43.1581;5.7248;GWL20;17.63;25.55;10.63;29.92;3.5;53.5;85.9;556.57;32.09;164.81;30.99;65.65;3.5;43;221;2.01;2.52;1.61;2.71;3.2;34.8;43.8;-0.2;13;49;-0.09;-0.44;-0.05;-0.02;0.11;
3392;43.1549;5.8229;GWL20;17.05;25.14;9.96;29;1.9;40.1;82.6;583.71;33.75;172.64;32.58;67.96;3.5;40;222;2.04;2.62;1.58;2.7;1.8;29.5;43.3;-0.2;11;51;-0.09;-0.44;-0.05;-0.02;0.1;
