#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5928;44.5057;2.0852;GWL30;15.53;24.06;7.27;29.28;22.9;54.8;46.8;1052.93;194.53;272.3;31.19;53.28;5.8;125;3.52;4.19;2.66;4.33;20.5;37.6;42;2;22;0.06;0;0.1;0.22;0.19;
5929;44.5059;2.1858;GWL30;15.03;23.58;6.84;28.4;19.4;48.4;46.8;1090.07;202.16;280.94;32.3;54.45;5.6;111;3.55;4.28;2.65;4.37;17.9;36;42.2;1.9;22;0.06;0;0.09;0.22;0.19;
5930;44.506;2.2863;GWL30;15.21;23.72;7.03;28.71;20;51.2;45.5;1056.88;196.34;281.07;31.25;51.2;5.9;124;3.5;4.17;2.66;4.27;18.2;37.1;40.8;2.3;32;0.04;-0.02;0.11;0.21;0.13;
5931;44.506;2.3868;GWL30;15.38;23.89;7.18;29;21.6;53.2;45.3;1044.82;193.84;278.28;30.83;50.88;5.8;131;3.49;4.15;2.67;4.26;19.5;37.6;40.6;2.2;32;0.04;-0.02;0.11;0.21;0.13;
5932;44.5059;2.4874;GWL30;15.19;23.79;6.95;28.74;20.4;52.2;45.4;1051.03;195.99;282.37;29.99;49.45;5.4;121;3.52;4.29;2.61;4.39;18.6;38.5;40.9;1.7;38;0.03;-0.02;0.12;0.13;0.11;
5933;44.5057;2.5879;GWL30;14.78;23.41;6.69;28.01;17.3;45.2;44.9;1105.3;203.2;293.95;29.92;59.23;5.3;105;3.6;4.43;2.76;4.48;16.1;35.1;40.3;1.6;27;0.05;-0.01;0.13;0.1;0.33;
5934;44.5054;2.6884;GWL30;14.59;23.65;6.16;29.59;24;56;35.6;1108.29;212.14;294.02;32.36;61.97;5.8;120;3.59;4.41;2.73;4.55;21.6;37.6;33.3;2;32;0.06;0.04;0.15;0.14;0.31;
5935;44.505;2.789;GWL30;14.51;23.5;6.2;29.53;24.1;55.4;33.8;1122.39;214.34;302.41;33.25;64.29;5.4;121;3.64;4.4;2.89;4.65;21.8;38.4;31.6;1.8;27;0.07;0.05;0.17;0.15;0.34;
5936;44.5046;2.8895;GWL30;14.22;22.93;6.16;28.86;21.2;50.8;30;1176.4;218.42;319.15;32.15;57.86;5.9;107;3.76;4.5;3.08;4.92;20.1;38.3;28.6;2.4;30;0.05;-0.01;0.17;0.13;0.26;
5937;44.504;2.99;GWL30;13.3;22;5.37;27.41;13.5;40.8;26.6;1243.14;231.43;338.11;33.96;59.96;5.9;91;3.76;4.56;3.07;4.92;13;33.3;25.6;2.3;37;0.05;-0.02;0.16;0.13;0.25;
5938;44.5034;3.0905;GWL30;12.16;20.97;4.4;26.57;9.2;36.7;15.7;1048.56;208.92;256.94;31.6;63.96;5.3;95;3.88;4.55;3.5;4.98;9.1;31.5;15.6;1.6;29;0.08;0.04;0.22;0.15;0.24;
5939;44.5027;3.1911;GWL30;13.15;21.93;5.33;28.07;14.5;46.2;19.1;983.19;198.18;241.96;33.41;68.51;5.3;109;3.96;4.62;3.55;5.04;14.1;36.5;19;1.6;34;0.06;0.08;0.24;0.19;0.24;
5940;44.5018;3.2916;GWL30;13.54;22.33;5.61;28.72;17;51.7;20.8;962.12;193.58;238.95;32.6;67.44;5.4;108;3.92;4.54;3.49;4.97;16.3;39.4;20.6;1.8;31;0.07;0.08;0.25;0.2;0.24;
5941;44.5009;3.3921;GWL30;13.11;21.99;5.16;28.17;14.9;47.2;17.9;976.94;216.65;240.63;34.33;73.34;5.2;103;3.96;4.72;3.43;5.19;14.4;38.1;17.9;1.5;40;0.05;0.16;0.22;0.21;0.3;
5942;44.4999;3.4926;GWL30;12.97;21.96;4.98;27.53;12.8;41.8;21.2;965.72;202.08;247.6;33.27;70.14;5;97;3.89;4.69;3.27;5.13;12.7;35.3;20.9;1.3;39;0.04;0.14;0.23;0.16;0.27;
5943;44.4988;3.5931;GWL30;12.06;20.74;4.49;26.09;7.3;32;14.4;1009.73;247.8;243.3;36.94;79.07;4.9;97;4.03;4.75;3.63;5.25;7.3;28.8;14.3;1.2;37;0.03;0.25;0.17;0.27;0.39;
5944;44.4976;3.6936;GWL30;11.53;20.08;4.42;24.52;3.2;23.9;15.8;1082.1;278.53;240.23;44.65;91.56;6.2;92;4.35;5.06;4.23;5.35;3.2;22.9;15.7;2.5;38;0.05;0.33;0.11;0.39;0.55;
5945;44.4963;3.7941;GWL30;11.26;19.97;3.83;25.14;4.8;27.1;11.2;957.15;257.76;194.82;39.73;87.22;6;99;4.28;4.98;4.09;5.42;4.8;25.5;11.2;2.4;38;0.06;0.28;0.12;0.43;0.61;
5946;44.4949;3.8946;GWL30;13.02;21.73;5.47;26.91;8.1;34.6;23.9;1763.99;270.35;480.64;88.92;160.92;5.3;88;3.92;4.65;3.49;5.07;8.1;30.6;23.3;1.7;31;0.05;0.31;0.24;0.18;0.24;
5947;44.4935;3.9951;GWL30;13.72;22.74;5.49;27.86;10.8;39;34.8;1831.34;294.51;420.56;98.29;177.6;5;87;3.79;4.63;3;5;10.6;33.2;33.1;1.3;32;0.02;0.25;0.08;0.23;0.11;
5948;44.4919;4.0956;GWL30;14.8;23.88;6.51;29.25;16.2;52.6;45.5;1748.63;280.74;407.75;94.15;171.33;4.9;88;3.79;4.59;3.06;4.98;15.8;41.7;42.3;1.3;32;0.03;0.25;0.1;0.23;0.13;
5949;44.4902;4.1961;GWL30;16.14;25.46;7.5;30.83;25.6;65;62.2;1276.88;252.93;245.64;66.92;104.79;5.6;99;3.67;4.2;3.09;4.48;23.6;42.1;51.5;2;22;0.07;0.26;0.01;0.28;0.16;
5950;44.4885;4.2966;GWL30;16.71;26.1;7.79;31.5;30.6;71.7;69.4;1181.1;230.14;228.28;54.5;97.07;5.2;93;3.66;4.23;2.87;4.34;27.5;43;56.4;1.6;20;0.05;0.25;-0.01;0.11;0.1;
5951;44.4867;4.397;GWL30;16.58;26.12;7.52;31.29;28.5;69.4;70.8;1031.83;222.87;174.53;46.38;86.8;4.9;112;3.66;4.33;2.79;4.41;26;42.9;56.8;1.4;31;0.06;0.3;-0.04;0.1;0.18;
5952;44.4847;4.4975;GWL30;15.84;25.32;7.04;30.45;23.2;61.5;62.3;1095.47;231.19;169.42;51.59;98.67;5.6;103;3.47;4.09;2.79;4.31;21.3;40.3;50.3;2;23;0.08;0.34;-0.1;0.21;0.29;
5953;44.4827;4.598;GWL30;16.23;25.71;7.37;30.96;25.6;66.4;65.1;1062.45;224.69;164.2;50.06;96.73;5.6;111;3.46;4.05;2.79;4.25;23.3;41;51.5;2;28;0.08;0.34;-0.09;0.21;0.3;
5954;44.4806;4.6984;GWL30;16.44;25.84;7.36;30.9;22.6;65.1;68.4;1000.23;222.76;143.13;48.74;96.21;5.3;93;3.34;3.86;2.65;3.95;20.9;38.9;52.6;1.7;18;0.13;0.34;-0.04;0.25;0.43;
5955;44.4784;4.7988;GWL30;15.98;25.55;6.89;30.46;20.5;61.2;65.2;1006.43;226.07;144.61;48.96;83.64;5.4;90;3.46;4.13;2.7;4.07;19.1;38.8;53.2;1.7;16;0.1;0.33;-0.05;0.2;0.22;
5956;44.4761;4.8993;GWL30;15.36;24.95;6.34;29.82;18.1;56.2;58.7;1058.09;236.2;155.09;51.44;86.63;5.4;85;3.5;4.26;2.72;4.16;16.9;38.4;50.7;1.8;16;0.1;0.33;-0.05;0.21;0.2;
5957;44.4737;4.9997;GWL30;15.65;25.15;6.91;31.02;23.6;66.1;55.9;866.86;186.59;142.92;37.96;63.69;5.2;116;3.54;4.12;3.04;4.11;21.9;39.3;49.9;1.6;16;0.07;0.29;-0.02;0.21;0.11;
5958;44.4712;5.1001;GWL30;13.18;22.58;4.58;29.02;16.5;51.8;23.3;1055.33;222.47;199.14;42.99;71.3;5.5;102;3.75;4.54;3.24;4.81;16.1;40;23.1;1.9;27;0.08;0.18;0.08;0.23;0.22;
5959;44.4686;5.2005;GWL30;12.82;22.15;4.36;28.3;13.8;46.3;22.6;1088.64;230.04;205.34;44.45;73.07;5.6;99;3.76;4.61;3.26;4.8;13.6;38.3;22.4;1.9;25;0.08;0.18;0.07;0.23;0.22;
5960;44.466;5.3009;GWL30;12.62;21.9;4.48;27.89;12.4;43.3;23.5;1124.33;229.97;222.51;43.43;74.82;5.3;69;3.92;4.81;3.57;5;12.3;37.5;23.1;1.7;23;0.08;0.13;0.12;0.17;0.22;
5961;44.4632;5.4013;GWL30;13.33;22.75;4.99;29.09;16.8;51.9;24.6;1058.92;211.93;209.01;41.53;70.59;5.2;92;4.07;4.96;3.72;5.25;16.6;41.9;24.4;1.5;27;0.07;0.12;0.11;0.2;0.2;
5962;44.4604;5.5017;GWL30;12.38;21.66;4.17;28.44;10.7;45.3;10.9;987.41;183.14;203.21;39.31;66.9;5;102;3.96;4.52;3.83;4.78;10.7;38.9;10.9;1.3;28;0.05;0.06;0.1;0.14;0.16;
5963;44.4574;5.602;GWL30;11.74;20.78;4.26;26.76;4.8;33;14.5;1053.58;194.9;198.23;40.6;69.2;5.2;92;4.18;4.77;4.47;4.86;4.8;30.4;14.5;1.5;29;0.06;0.06;0.02;0.11;0.12;
5964;44.4544;5.7024;GWL30;13;22.11;5.2;29.3;14.9;53.7;11.9;977.12;177.72;189.7;37.92;64.81;5.2;106;4.17;4.44;4.63;4.75;14.7;43;11.9;1.5;21;0.08;0.07;0.07;0.14;0.14;
5965;44.4513;5.8027;GWL30;12.7;21.89;4.65;28.85;12.1;49.5;11.5;990.61;180.32;196.67;40.1;64.21;5.6;113;4.09;4.52;4.17;4.79;12.1;41.5;11.5;1.9;22;0.07;0.06;0.07;0.21;0.1;
5966;44.448;5.9031;GWL30;12;20.94;4.79;27.01;5.4;35.3;14.6;1035.59;193.03;185.71;39.33;67.93;4.6;109;4.36;4.82;4.94;4.94;5.4;32.3;14.6;0.9;23;0.04;0.06;-0.06;0.08;0.15;
5967;44.4447;6.0034;GWL30;13.99;23.23;5.84;30.04;18;60.5;23.8;879.45;165.12;167.2;33.7;63.62;4.9;120;4.22;4.43;4.73;4.64;17.6;46;23.6;1.2;15;0.07;0.09;0.02;0.12;0.2;
5968;44.4413;6.1037;GWL30;12.4;21.53;4.42;28.22;8.2;42.9;12.2;992.66;186.42;188.51;38.39;63.57;4.4;127;4.12;4.46;4.41;4.7;8.2;37.7;12.2;0.8;26;0.07;0.05;0.05;0.1;0.07;
5969;44.4378;6.204;GWL30;12.91;22.34;4.45;29.49;16;54.3;13.5;934.22;170.07;190.21;35.42;69.56;4.9;135;4.17;4.73;4.11;5.15;15.9;45.1;13.5;1.3;27;0.07;0.05;0.08;0.12;0.16;
5970;44.4343;6.3043;GWL30;12.45;21.8;4.03;28.33;7.7;44.9;15.2;756.94;178.26;118.13;27.11;58.05;4.4;181;4.25;4.79;4.16;4.88;7.7;39.9;15.2;0.8;52;0.05;0;0;0.11;0.24;
5971;44.4306;6.4046;GWL30;10.78;19.75;3.23;25.44;1.1;22.5;9.1;862.78;205.25;119.46;32.41;61.11;5.8;132;4.6;5.26;4.74;5.37;1.1;22.4;9.1;2.3;37;0.07;0.03;-0.08;0.21;0.26;
5972;44.4268;6.5048;GWL30;9.18;18.05;1.75;22.71;0;4.6;4.7;910.87;226.1;115.63;34.48;64.97;5.5;107;4.34;5.23;4.16;5.37;0;4.6;4.7;1.9;45;0.04;0.05;-0.2;0.16;0.3;
5973;44.423;6.6051;GWL30;8.2;16.82;1.1;20.75;0;1.1;2.8;954.02;235.86;117.67;36.1;67.15;5.8;89;4.25;5.08;4.14;5.14;0;1.1;2.8;2.2;58;0.05;0.05;-0.22;0.16;0.3;
5974;44.419;6.7053;GWL30;9.71;18.9;1.91;23.44;0;7.2;6.8;912.71;228.64;129.75;33.43;74.05;5.8;114;4.65;5.82;4.15;5.7;0;7.2;6.8;2.1;63;0.06;0.06;-0.09;0.15;0.4;
5975;44.415;6.8055;GWL30;7.31;15.9;0.37;18.74;0;0;1.5;1011.17;258.58;144.45;35.58;77.37;5.1;99;4.47;5.52;4.19;5.26;0;0;1.5;1.4;61;0.04;0.06;-0.1;0.08;0.36;
5976;44.4108;6.9057;GWL30;6.51;15.24;-0.84;17.96;0;0;0.6;935.44;277;130.12;32.08;62.59;4.1;87;4.21;5.53;3.42;5.4;0;0;0.6;0.4;44;-0.05;0.11;-0.2;0;0.12;
6038;44.5199;-1.2345;GWL30;16.49;23.14;9.42;26.65;10.4;31.9;56;955.12;172.31;269.82;29.46;52.5;6.3;113;3.01;3.01;2.41;2.88;10;23.4;46.8;2.6;19;0.11;0.06;0.17;0.25;0.28;
6039;44.5231;-1.1341;GWL30;16.51;23.15;9.43;26.67;10.6;32;56.2;954.29;172.16;269.59;29.44;52.47;6.2;86;3.01;3.01;2.41;2.88;10.1;23.4;47;2.6;23;0.11;0.06;0.17;0.25;0.28;
6040;44.5262;-1.0336;GWL30;16.11;23.54;8.49;28.86;18.6;52.5;39.2;974.24;185.07;266.63;29.13;51.46;5.8;90;3.32;3.47;2.6;3.33;16.6;33.4;35;2.1;28;0.09;0.04;0.16;0.22;0.28;
6041;44.5293;-0.9331;GWL30;16.09;23.59;8.43;29.03;19.5;54.2;38.5;959.78;179.5;268.12;28.2;48.42;5.7;93;3.29;3.5;2.53;3.47;17.6;35.4;34;2;28;0.08;0.02;0.16;0.17;0.22;
6042;44.5322;-0.8326;GWL30;16.03;23.52;8.38;28.94;19.3;53.5;38;963.8;180.24;269.32;28.3;48.55;5.8;96;3.28;3.5;2.52;3.48;17.5;35;33.6;2.2;26;0.08;0.02;0.16;0.17;0.22;
6043;44.5351;-0.7321;GWL30;15.88;23.41;8.21;28.89;19.4;52;36.5;963.67;178.84;269.02;28.87;48.11;5.8;91;3.28;3.56;2.48;3.67;17.7;35;32.8;2.1;31;0.07;0.01;0.15;0.19;0.19;
6044;44.5378;-0.6316;GWL30;15.87;23.39;8.2;28.86;19.3;51.8;36.5;964.82;179.08;269.15;28.93;48.15;5.7;91;3.28;3.57;2.48;3.68;17.7;34.8;32.8;2.1;31;0.07;0.01;0.15;0.19;0.19;
6045;44.5405;-0.5311;GWL30;15.84;23.41;8.15;28.87;20;52.5;36.3;954.47;170.37;267.92;29.29;47.83;5.4;91;3.3;3.63;2.48;3.76;18.5;35.7;32.5;1.8;35;0.05;-0.04;0.14;0.19;0.17;
6046;44.5431;-0.4305;GWL30;15.9;23.53;8.18;29.06;20.3;53.9;38;935.86;165.53;261.8;28.68;46.26;4.9;103;3.25;3.62;2.41;3.76;18.7;36.2;33.8;1.3;36;0.04;-0.06;0.12;0.14;0.13;
6047;44.5456;-0.33;GWL30;16.2;24.05;8.24;29.19;19.5;55.2;47;802.8;152.22;207.07;25.37;42.41;5.2;143;3.23;3.56;2.42;3.55;17.9;36.5;40.5;1.6;30;0.04;-0.08;0.14;0.15;0.18;
6048;44.548;-0.2294;GWL30;16.2;24.06;8.21;29.21;19;56.2;47.7;794.8;146.49;207.19;25.21;41.25;5.2;134;3.21;3.54;2.37;3.54;17.4;37.1;41;1.5;40;0.03;-0.12;0.13;0.15;0.07;
6049;44.5503;-0.1289;GWL30;16.22;24.1;8.28;29.27;19.4;56;48;785.84;143.91;204.81;24.7;38.96;4.7;145;3.22;3.57;2.44;3.57;17.9;36.8;41.5;1;37;0.02;-0.14;0.13;0.14;0.02;
6050;44.5525;-0.0283;GWL30;16.18;24.06;8.25;29.2;19.1;55.5;47.9;788.97;144.38;206;24.72;39.04;4.5;142;3.21;3.57;2.43;3.58;17.6;36.8;41.5;0.9;36;0.02;-0.14;0.12;0.13;0.02;
6051;44.5546;0.0723;GWL30;16.15;24.21;7.96;29.27;18.6;55.9;48.6;756.19;146.1;197.36;24.18;38.91;4.6;156;3.21;3.46;2.41;3.5;17.1;37.3;40.9;1;35;0.03;-0.12;0.15;0.1;0.06;
6052;44.5566;0.1729;GWL30;16.02;24.05;7.88;28.93;17.1;51.8;48.5;752.99;148.42;196.04;24.29;40.6;4.3;149;3.23;3.52;2.42;3.55;15.8;35.3;41.1;0.7;41;0.01;-0.11;0.13;0.1;0.13;
6053;44.5586;0.2734;GWL30;15.93;23.93;7.81;28.77;16.9;50.7;48.2;760.48;154.55;198.77;24.29;42.86;4.4;147;3.19;3.48;2.39;3.54;15.7;35.1;40.4;0.7;40;0.01;-0.09;0.14;0.09;0.17;
6054;44.5604;0.374;GWL30;15.92;23.92;7.82;28.75;16.5;50.7;46.7;764.22;159.64;198.7;24.81;45.03;4.6;141;3.19;3.47;2.4;3.53;15.3;35.2;38.9;1.1;40;0.01;-0.06;0.13;0.1;0.18;
6055;44.5621;0.4746;GWL30;15.88;23.87;7.79;28.66;16.3;49.6;47.2;767.37;160.36;199.32;24.91;45.16;4.6;140;3.19;3.49;2.4;3.55;15.1;34.5;39.4;1.1;39;0.01;-0.06;0.13;0.1;0.18;
6056;44.5638;0.5753;GWL30;15.88;23.91;7.82;28.85;17.1;52.1;46.2;796.13;177.74;207.02;26.25;47.2;5.3;130;3.18;3.49;2.44;3.61;15.5;36;38.9;1.7;42;0.02;-0.03;0.14;0.14;0.13;
6057;44.5654;0.6759;GWL30;15.85;23.89;7.8;28.8;17.5;52;45.8;805.93;182.04;206.41;26.77;50.05;5.2;122;3.2;3.52;2.45;3.64;16;36.3;38.6;1.5;38;0.03;-0.01;0.13;0.2;0.24;
6058;44.5668;0.7765;GWL30;15.88;23.92;7.82;28.85;17.8;52.6;45.8;803.72;181.56;205.83;26.72;49.97;5.2;122;3.19;3.52;2.45;3.64;16.3;36.6;38.5;1.6;38;0.03;-0.01;0.13;0.2;0.24;
6059;44.5682;0.8771;GWL30;15.76;23.83;7.72;28.57;17.2;50.1;47.5;824.71;185.95;209.89;27.2;53;5.4;125;3.27;3.67;2.5;3.77;15.8;35.9;40.3;1.8;42;0.04;0.01;0.13;0.21;0.36;
6060;44.5695;0.9777;GWL30;15.74;23.85;7.71;28.52;17.5;49.5;48.3;835.36;191.02;210.79;27.59;55.85;5.2;122;3.31;3.77;2.54;3.86;16.4;36.1;41;1.6;45;0.05;0.03;0.13;0.19;0.47;
6061;44.5707;1.0784;GWL30;15.6;23.64;7.67;28.27;16;48;45.8;901.02;196.37;232.17;28.35;54.94;5.2;110;3.36;3.85;2.6;3.88;15;35.9;39.7;1.7;43;0.04;0.01;0.12;0.17;0.43;
6062;44.5718;1.179;GWL30;15.79;23.99;7.77;29.09;22.6;54;46.6;900.21;208.76;225.65;29.17;55.88;5.2;112;3.49;4.05;2.71;4.16;20.5;37.9;40.5;1.6;42;0.04;0.04;0.11;0.19;0.37;
6063;44.5728;1.2797;GWL30;15.77;24;7.7;29.05;22.5;54;47.1;908.6;214.81;225.91;29.17;57.6;5.1;112;3.5;4.1;2.67;4.18;20.4;38.1;41.4;1.5;45;0.05;0.07;0.11;0.19;0.42;
6064;44.5738;1.3803;GWL30;15.65;23.92;7.58;28.8;21.8;52;48;922.99;218.13;229.67;29.54;58.13;5.1;109;3.56;4.23;2.69;4.26;20;37.4;42;1.4;44;0.05;0.07;0.11;0.18;0.42;
6065;44.5746;1.481;GWL30;15.56;24.2;7.32;29.39;24;56.3;48.4;964.1;208.6;241.76;29.66;52.46;5.7;113;3.61;4.37;2.73;4.46;21.3;38;42.5;2.1;42;0.05;0.06;0.11;0.16;0.26;
6066;44.5753;1.5816;GWL30;15.58;24.23;7.3;29.45;24.2;57.8;48.2;939.71;204.47;235.84;29.54;53.22;5.2;114;3.6;4.36;2.69;4.46;21.5;38.8;42.4;1.5;44;0.02;0.03;0.09;0.19;0.26;
6067;44.576;1.6823;GWL30;15.61;24.3;7.26;29.49;24.1;57.6;50.2;941.32;207.59;233.74;28.29;53.94;4.7;114;3.63;4.43;2.67;4.51;21.5;38.7;44.4;1;38;0.02;0.04;0.07;0.12;0.27;
6068;44.5765;1.7829;GWL30;15.82;24.48;7.43;29.88;27.4;60.7;49.7;928.08;207.48;231.76;28.96;55.55;4.9;116;3.61;4.36;2.65;4.51;24.2;39.5;44.1;1.3;39;0.02;0.07;0.08;0.19;0.31;
6069;44.577;1.8836;GWL30;15.69;24.38;7.31;29.67;25.7;58.5;50;937.95;209.75;233.75;29.24;55.86;5;114;3.64;4.43;2.67;4.53;22.8;38.7;44.3;1.3;40;0.02;0.07;0.08;0.19;0.3;
6070;44.5774;1.9842;GWL30;15.87;24.51;7.48;29.94;27.8;60.8;49.6;927.96;207.93;232.2;28.47;53.7;4.9;137;3.57;4.3;2.62;4.45;24.7;39.1;44.1;1.3;33;0.03;0.07;0.08;0.18;0.29;
6071;44.5776;2.0849;GWL30;15.87;24.37;7.57;29.66;25.4;58.5;49.6;1011.35;188.23;269.32;29.01;52.68;6.1;131;3.53;4.16;2.66;4.23;22.6;38.3;44.1;2.5;31;0.05;0;0.12;0.16;0.28;
6072;44.5778;2.1856;GWL30;15.53;24.06;7.25;29.19;22.4;55.2;48.3;1036.5;192.82;275.87;29.57;53.34;6.1;114;3.55;4.22;2.66;4.28;20.1;38.3;43.6;2.4;30;0.05;0;0.12;0.16;0.27;
6073;44.5779;2.2862;GWL30;15.43;24.01;7.19;29.08;21.4;54.1;47;1050.78;192.41;283.24;30.96;50.99;6.3;121;3.55;4.27;2.68;4.33;19.3;38.6;42.5;2.6;30;0.05;-0.02;0.14;0.21;0.22;
6074;44.5779;2.3869;GWL30;15.02;23.6;6.88;28.4;18.5;49.1;47;1098.76;193.74;297.89;31.42;47.87;6.5;113;3.59;4.34;2.74;4.44;17;37.3;42.2;2.8;26;0.06;-0.03;0.16;0.15;0.16;
6075;44.5778;2.4876;GWL30;14.44;23.1;6.38;27.36;14.8;40.5;46;1150.99;203.08;310.97;32.93;49.53;6.3;114;3.65;4.53;2.78;4.49;13.9;32.6;41;2.6;24;0.06;-0.04;0.16;0.15;0.15;
6076;44.5776;2.5882;GWL30;14.51;23.11;6.55;27.38;14.4;40.9;46;1161.77;206.33;311.31;32.79;60.44;5.8;105;3.72;4.55;2.94;4.53;13.8;32.9;41;2.2;29;0.07;-0.02;0.17;0.16;0.37;
6077;44.5774;2.6889;GWL30;14.62;23.21;6.65;27.59;15.4;42.1;46.5;1151.29;204.4;309;32.36;60.14;6.1;104;3.71;4.51;2.93;4.52;14.5;33.4;41.6;2.4;29;0.07;-0.02;0.17;0.16;0.37;
6078;44.577;2.7895;GWL30;13.45;22.09;5.51;27.73;14.9;41.8;24.2;1277.15;227.35;351.46;34.82;62.89;6.6;102;3.66;4.38;2.99;4.84;14.3;33.1;23.1;2.9;28;0.1;-0.01;0.23;0.19;0.39;
6079;44.5765;2.8902;GWL30;12.96;21.44;5.49;26.71;10.2;36.8;23.2;1365.1;232.72;376.1;38.25;64.54;6.2;87;3.93;4.56;3.61;5;9.9;31.4;22.4;2.6;36;0.11;-0.04;0.25;0.2;0.29;
6080;44.576;2.9909;GWL30;11.31;19.75;4.07;23.57;3;19;20.9;1496.5;254.42;404.67;40.4;69.02;6.6;77;3.98;4.68;3.63;4.81;3;18.2;20.2;2.9;40;0.11;-0.04;0.22;0.19;0.29;
6081;44.5753;3.0915;GWL30;10.32;18.96;2.96;22.49;1;11.9;17.8;1154.65;229.5;280.51;34.27;69.3;5.4;101;4;4.82;3.58;4.79;1;11.8;17.7;1.8;30;0.08;0.03;0.2;0.19;0.25;
6082;44.5746;3.1922;GWL30;11.23;20.06;3.66;24.27;3;21.8;20.5;1084.43;223.04;268.53;34.61;66.81;5.7;92;4.04;4.89;3.59;4.9;3;20.7;20.3;2.1;34;0.05;0.05;0.19;0.19;0.24;
6083;44.5738;3.2928;GWL30;13.08;21.85;5.28;27.95;14.1;45.2;19;990.27;199.06;244.03;33.53;68.85;5.2;107;3.97;4.64;3.57;5.05;13.7;36.2;19;1.7;31;0.07;0.08;0.24;0.19;0.24;
6084;44.5729;3.3935;GWL30;12.15;20.92;4.45;26.24;7.9;33.2;15.6;1021.85;227.43;248.34;35.47;75.51;4.9;99;3.99;4.77;3.49;5.12;7.9;29.5;15.6;1.3;37;0.04;0.16;0.19;0.19;0.29;
6085;44.5718;3.4941;GWL30;11.56;20.19;4.14;25.05;4.4;27.2;13.6;1041.28;238.58;254.34;36.75;74.65;5.1;96;4.02;4.75;3.65;5.17;4.4;25.7;13.5;1.4;37;0.03;0.18;0.19;0.22;0.31;
6086;44.5707;3.5947;GWL30;10.77;19.55;3.17;24.54;4.6;24.5;10.4;934.15;226.84;204.18;32.38;70.65;5.1;97;4.03;4.83;3.61;5.27;4.5;23.5;10.4;1.4;40;0.02;0.13;0.17;0.17;0.34;
6087;44.5695;3.6954;GWL30;10.75;19.62;3.17;24.39;3.9;23.2;11;917.72;236.54;187.14;33.57;75.2;5.4;110;4.13;5.04;3.7;5.39;3.9;22.4;11;1.7;36;0;0.17;0.08;0.2;0.48;
