#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h46 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : WRF381P_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5542;44.2151;6.389;GWL20;9.67;18.41;1.99;25.3;0.1;12.8;0.4;1206.11;203.62;216.67;44.72;68.63;7.3;73;2.11;2.39;2.39;2.57;0.1;9.2;0.4;3.6;12;0.26;-0.07;0.23;0.3;0.17;
5543;44.2113;6.4889;GWL20;7.63;15.67;1.1;20.51;0;0.1;0.1;1311.79;219.66;220.46;49.02;78.15;6.7;56;2.38;2.61;2.99;2.82;0;0.1;0.1;3.1;23;0.18;-0.13;0.07;0.27;0.16;
5544;44.2075;6.5888;GWL20;6.9;14.77;0.62;18.98;0;0;0.1;1372.68;228.44;229.72;51.78;80.92;6.6;41;2.35;2.57;2.99;2.73;0;0;0.1;3;23;0.19;-0.13;0.07;0.28;0.14;
5545;44.2035;6.6886;GWL20;6.14;13.9;-0.13;17.53;0;0;0.1;1369.54;254.2;210.89;47.2;77.18;5.2;40;2.39;2.65;2.8;2.84;0;0;0.1;1.5;23;0.14;-0.08;-0.04;0.13;0.07;
5546;44.1995;6.7885;GWL20;6.93;14.5;0.94;17.14;0;0;0.2;1379.64;280.5;207.27;52.27;85.78;4.2;41;2.38;2.63;2.79;2.79;0;0;0.2;0.5;19;0.11;0.05;-0.1;0.09;0.04;
5547;44.1954;6.8883;GWL20;6.86;14.48;0.98;17.02;0;0;0.1;1480.43;303.76;217.56;54.34;93.27;4.4;36;2.33;2.64;2.81;2.7;0;0;0.1;0.8;8;0.18;0.13;-0.06;0.1;0.05;
5548;44.1912;6.9881;GWL20;8.34;16.24;2.08;19.52;0;0.1;0.6;1316.32;262.1;196.8;51.37;87.37;4.3;45;2.39;2.76;2.78;2.97;0;0.1;0.6;0.6;13;0.12;0.05;-0.09;0.08;0.1;
5549;44.1869;7.0879;GWL20;8.41;16.27;2.22;19.54;0;0;1.5;1281.83;257.35;187.83;51;82.4;4.4;52;2.45;2.78;2.92;2.98;0;0;1.5;0.7;16;0.09;0.03;-0.13;0.11;0.02;
5550;44.1825;7.1877;GWL20;5.33;12.62;-0.2;14.6;0;0;0.1;1435.52;288.03;236.09;53.66;85.45;4.6;43;2.35;2.58;2.9;2.59;0;0;0.1;1;20;0.08;0.03;-0.05;0.09;-0.02;
5551;44.178;7.2874;GWL20;5.08;12.38;-0.51;14.34;0;0;0.1;1502.9;341.29;243.36;59.21;92;5.2;41;2.25;2.51;2.71;2.54;0;0;0.1;1.6;22;0.12;0.2;-0.02;0.18;0.02;
5552;44.1734;7.3872;GWL20;7.18;14.98;0.84;17.8;0;0;0.3;1423.63;359.75;238.58;54.88;90.96;5.6;42;2.1;2.49;2.25;2.62;0;0;0.3;1.9;3;0.17;0.39;0.05;0.13;0.11;
5553;44.1688;7.4869;GWL20;6.97;14.72;0.68;17.45;0;0;0.2;1446.48;362.46;242.58;55.97;91.41;5.3;27;2.1;2.47;2.24;2.59;0;0;0.2;1.7;4;0.17;0.39;0.05;0.15;0.1;
5554;44.164;7.5866;GWL20;8.53;16.58;1.87;20.08;0;0;1.4;1340.3;307.88;217.36;50.33;89.66;4.8;40;2.19;2.66;2.23;2.89;0;0;1.4;1.1;9;0.16;0.26;0.01;0.08;0.09;
5555;44.1592;7.6863;GWL20;6.88;14.65;0.59;17.31;0;0;0.2;1440.13;330.27;238.42;55.04;94.7;4.9;26;2.15;2.58;2.27;2.69;0;0;0.2;1.3;5;0.17;0.26;0.05;0.11;0.11;
5609;44.3043;-1.2209;GWL20;15.74;22.47;9.66;25.92;1.9;15.8;38.8;949.47;147.96;276.51;24.8;34.88;4.4;107;2.23;2.59;2.4;2.27;1.3;8.1;33.1;0.8;6;0.1;-0.06;0.12;0.08;0;
5610;44.3075;-1.1208;GWL20;15.71;22.44;9.63;25.87;1.9;15.7;38.5;951.72;148.31;277.24;24.85;34.95;4.4;87;2.23;2.59;2.4;2.28;1.3;8.1;33;0.7;15;0.1;-0.06;0.12;0.08;0;
5611;44.3106;-1.0207;GWL20;15.21;22.78;8.58;27.83;5.4;31.3;18.8;1113.1;173.19;327.34;28.21;43.97;4.6;69;2.4;2.86;2.58;2.53;3.6;13.2;15.9;0.9;20;0.08;-0.09;0.11;0.05;0.06;
5612;44.3136;-0.9206;GWL20;15.05;22.59;8.44;27.62;5.8;31.1;16.9;1116.6;174.85;332.64;28.84;45.27;4.4;72;2.32;2.77;2.49;2.47;4.1;13.9;14.2;0.8;20;0.08;-0.08;0.12;0.07;0.11;
5613;44.3166;-0.8205;GWL20;15.06;22.6;8.44;27.63;5.8;31.1;16.9;1116.07;174.77;332.52;28.82;45.25;4.4;74;2.32;2.77;2.49;2.46;4.1;13.9;14.2;0.8;18;0.08;-0.08;0.12;0.07;0.11;
5614;44.3194;-0.7204;GWL20;14.98;22.46;8.41;27.54;5.5;30;15.3;1152.18;178.3;346.81;30.98;49.04;4.4;67;2.23;2.62;2.45;2.35;3.6;12.8;12.5;0.8;21;0.12;-0.07;0.16;0.14;0.21;
5615;44.3222;-0.6202;GWL20;14.89;22.36;8.34;27.4;5.4;29.5;15;1160.17;179.46;349.25;31.15;49.3;4.4;59;2.22;2.62;2.44;2.36;3.6;12.8;12.4;0.7;23;0.12;-0.07;0.16;0.14;0.21;
5616;44.3248;-0.5201;GWL20;14.81;22.27;8.27;27.32;4.8;28.7;14;1151.79;184.19;353.93;29.89;47.17;4.2;64;2.2;2.59;2.41;2.37;3.1;12.2;11.6;0.6;18;0.1;-0.05;0.17;0.09;0.11;
5617;44.3274;-0.4199;GWL20;14.75;22.47;7.94;27.73;4.6;30.1;13.9;1032.98;179.03;315.12;26.95;40.98;4.8;72;2.2;2.54;2.43;2.35;2.9;12.1;11.4;1.1;21;0.11;-0.06;0.21;0.11;0.08;
5618;44.3299;-0.3198;GWL20;14.77;22.49;7.96;27.76;4.6;30.3;14;1031.69;178.78;314.75;26.92;40.94;4.8;70;2.2;2.53;2.44;2.35;2.9;12.1;11.5;1.1;23;0.11;-0.06;0.21;0.11;0.08;
5619;44.3322;-0.2196;GWL20;14.77;22.49;7.97;27.76;4.8;30;14.1;1036.45;182.97;316.18;27.09;42.64;5.3;69;2.18;2.5;2.43;2.3;2.9;11.2;11.7;1.6;19;0.12;-0.03;0.21;0.12;0.14;
5620;44.3345;-0.1194;GWL20;14.72;22.44;7.91;27.36;3;24.8;17.4;930.85;172.46;272.11;28.17;40.36;5;82;2.17;2.58;2.34;2.41;1.9;10.4;13.8;1.3;15;0.12;0.01;0.22;0.15;0.16;
5621;44.3367;-0.0193;GWL20;14.6;22.39;7.71;27.36;3.5;25.4;17.3;896.3;179.58;254.83;25.29;40.16;5.2;81;2.15;2.52;2.33;2.29;2;10.1;13.8;1.6;13;0.12;0.03;0.22;0.17;0.19;
5622;44.3389;0.0809;GWL20;14.81;22.63;7.83;27.83;4;29.6;17;876.59;177.69;251.69;24.75;37.3;5.1;104;2.17;2.49;2.32;2.29;2.2;11.6;13.7;1.4;-3;0.12;0.04;0.23;0.14;0.15;
5623;44.3409;0.1811;GWL20;14.76;22.59;7.76;27.73;3.8;29.1;17;920.37;187.71;255.67;24.55;36.5;5.8;98;2.16;2.51;2.28;2.29;2;11.7;13.4;2.1;-10;0.17;0.09;0.25;0.13;0.08;
5624;44.3428;0.2813;GWL20;15.14;23.04;7.99;28.08;3.8;31.1;21.5;844.64;180.49;223.61;24.01;35.35;5.6;128;2.11;2.38;2.29;2.21;2.1;11.6;16.6;2;-15;0.17;0.09;0.25;0.11;0.06;
5625;44.3446;0.3816;GWL20;15.17;23.14;8;28.03;4.1;29.8;24.1;886.21;190.64;249.57;24.87;37.58;6.1;117;2.05;2.3;2.28;2.24;2.4;11.3;17.7;2.5;-14;0.18;0.1;0.28;0.09;0.11;
5626;44.3464;0.4818;GWL20;15.04;23;7.94;27.84;3.8;28.6;21.9;874.95;190.1;251.98;24.85;38.34;5.2;113;2.01;2.27;2.27;2.22;2.2;11;15.5;1.4;-10;0.15;0.09;0.29;0.08;0.1;
5627;44.348;0.582;GWL20;14.86;22.78;7.69;27.21;2.2;22.1;24.4;870.88;178.33;253.72;23.35;35.14;4.7;117;2;2.31;2.22;2.21;1.2;8.6;17.2;1;-7;0.15;0.07;0.28;0.06;0.03;
5628;44.3496;0.6822;GWL20;14.69;22.57;7.58;26.86;2;20;25.8;880.83;180.96;260.42;23.78;34.29;5.2;110;1.99;2.32;2.23;2.19;1.2;8.3;18.5;1.4;-11;0.14;0.07;0.3;0.11;0.03;
5629;44.3511;0.7825;GWL20;14.79;22.68;7.67;27.07;2.2;21.1;25.6;870.65;178.87;257.55;23.47;33.99;5.2;111;1.98;2.28;2.24;2.18;1.3;8.2;18.3;1.4;-9;0.14;0.07;0.3;0.1;0.03;
5630;44.3524;0.8827;GWL20;14.7;22.58;7.58;26.91;1.9;20.7;24.4;882.52;178.26;257.55;24.26;36.35;5.1;108;1.97;2.29;2.21;2.2;1.1;8.9;17.2;1.3;-8;0.14;0.05;0.29;0.1;0.05;
5631;44.3537;0.9829;GWL20;14.54;22.39;7.46;26.57;1.5;19.2;25;908.42;186.8;260.9;25.18;40.69;4.9;96;1.97;2.32;2.19;2.18;0.9;8.6;17.3;1.3;-9;0.16;0.08;0.28;0.14;0.12;
5632;44.3549;1.0832;GWL20;14.45;22.57;7.28;27.27;3.7;25;21.4;897.34;185.85;259.42;25.44;40.54;4.9;96;2;2.37;2.24;2.36;2.1;9.1;15.3;1.3;-12;0.16;0.07;0.3;0.12;0.03;
5633;44.356;1.1835;GWL20;14.54;22.67;7.41;27.9;5.3;31.5;17.5;937.67;186.26;270.25;25.07;38.66;4.3;104;2.01;2.33;2.31;2.38;2.8;11.4;12.7;0.7;-2;0.15;0.04;0.29;0.06;0.03;
5634;44.357;1.2837;GWL20;14.5;22.64;7.37;27.82;5.1;30.8;18.1;951.18;199.26;267.36;25.01;39.74;4.6;85;2.02;2.34;2.3;2.36;2.5;10.8;13.3;1;-10;0.16;0.11;0.27;0.06;0.06;
5635;44.3579;1.384;GWL20;14.36;22.48;7.27;27.6;5.1;28;19;954.38;192.02;271.61;25.26;37.61;5.2;85;2.03;2.37;2.34;2.38;2.6;9.6;14.3;1.6;-3;0.15;0.04;0.28;0.07;-0.02;
5636;44.3588;1.4842;GWL20;14.36;22.47;7.28;27.63;5.1;29;17.9;982.5;209.96;265.6;26.46;39.28;5.8;79;1.98;2.28;2.3;2.32;2.6;10;13.1;2.1;-16;0.19;0.15;0.26;0.11;0.06;
5637;44.3595;1.5845;GWL20;14.23;22.31;7.16;27.45;5.2;27.7;16.4;997.38;209.9;270.21;27.54;39.63;5.8;88;1.92;2.22;2.25;2.26;2.6;9.1;11.4;2.1;-20;0.2;0.14;0.27;0.16;0.08;
5638;44.3602;1.6848;GWL20;14.09;22.19;7.03;27.26;4.8;26.8;16.6;1009.43;212.39;273.55;27.77;40;5.8;85;1.94;2.26;2.26;2.28;2.4;9.2;11.7;2.2;-15;0.2;0.14;0.27;0.15;0.09;
5639;44.3607;1.785;GWL20;13.8;21.89;6.8;26.68;4.2;22.9;16.8;1035.78;212.44;280.31;28.09;40.42;5.3;90;1.89;2.29;2.16;2.32;2.3;8.3;11.2;1.7;-19;0.21;0.12;0.26;0.14;0.09;
5640;44.3612;1.8853;GWL20;13.72;21.8;6.74;26.45;3.9;22;17.2;1043.44;214.17;282.03;28.38;40.68;5.3;88;1.9;2.31;2.15;2.32;2.3;8.8;11.5;1.7;-21;0.21;0.12;0.26;0.15;0.09;
5641;44.3615;1.9856;GWL20;13.67;21.74;6.79;27.07;4.9;25.4;11.5;1079.33;218.13;288.56;30.16;40.93;6.3;80;1.88;2.22;2.25;2.35;2.8;9.7;7.7;2.6;-14;0.23;0.19;0.29;0.19;0.04;
5642;44.3618;2.0859;GWL20;13.26;21.29;6.41;26.12;3.4;19.6;13.4;1124.42;216.9;303.07;30.64;42.9;6.5;92;1.89;2.29;2.17;2.4;2.1;8.6;9.1;2.8;-20;0.23;0.15;0.31;0.17;0.07;
5643;44.362;2.1861;GWL20;13;21.2;6.01;26.07;2.5;20.3;11.4;1089.38;196.39;301.55;28.17;43.16;5.3;120;1.83;2.17;2.16;2.32;1.5;10.1;7.7;1.7;-18;0.18;0.09;0.26;0.16;0.15;
5644;44.3621;2.2864;GWL20;12.71;20.9;5.76;25.59;2.3;16.9;11.2;1110.14;194.78;313;29.43;48.32;5;110;1.88;2.24;2.2;2.37;1.4;8.5;6.9;1.3;-13;0.17;0.06;0.27;0.16;0.27;
5645;44.3621;2.3867;GWL20;12.66;20.86;5.7;25.53;2.4;17;11.4;1128.2;204.23;317.48;29.52;48.96;5.1;113;1.89;2.26;2.19;2.39;1.6;8.6;7.3;1.5;-14;0.19;0.11;0.29;0.15;0.33;
5646;44.362;2.487;GWL20;12.71;20.91;5.74;25.6;2.4;17.4;11.4;1124.13;203.54;316.31;29.46;48.86;5.1;111;1.89;2.26;2.19;2.39;1.6;8.8;7.2;1.5;-14;0.19;0.11;0.29;0.15;0.33;
5647;44.3618;2.5873;GWL20;12.76;20.96;5.76;25.59;2;17.5;13;1125.38;202.79;312.58;28.91;44.45;5.2;90;1.91;2.28;2.19;2.34;1.1;8.9;8.8;1.6;-6;0.19;0.09;0.28;0.17;0.18;
5648;44.3615;2.6875;GWL20;12.32;20.55;5.32;24.87;1.6;14.3;12.6;1155.61;207.15;316.35;29.09;47.62;5.2;94;1.94;2.38;2.14;2.4;1.1;8.3;9.1;1.7;-4;0.19;0.07;0.26;0.13;0.19;
5649;44.3612;2.7878;GWL20;11.77;19.97;4.86;23.95;0.4;10.6;11.9;1193.47;215.03;326.77;30.15;48.43;5.2;91;1.95;2.43;2.11;2.41;0.1;6.5;8.9;1.5;0;0.18;0.07;0.26;0.13;0.18;
5650;44.3607;2.8881;GWL20;12.13;20.3;5.16;24.38;0.6;11.7;11.4;1136.34;198.06;315.37;28.56;45.16;4.5;108;2.04;2.45;2.19;2.4;0.3;6.8;8;0.8;6;0.14;0;0.23;0.11;0.01;
5651;44.3602;2.9884;GWL20;12.14;20.64;4.81;25.87;2;20.9;6.3;1200.95;198.37;332.04;34.35;53.22;5.3;100;2.06;2.46;2.17;2.64;1.3;11.2;4.8;1.7;10;0.17;-0.01;0.26;0.24;0.15;
5652;44.3595;3.0886;GWL20;11.64;20.11;4.41;24.83;0.6;15.4;7.3;1240.79;205.57;345.08;35.8;54.96;5.5;71;2.1;2.55;2.2;2.65;0.2;8.8;5.7;1.9;15;0.16;-0.01;0.26;0.24;0.15;
5653;44.3588;3.1889;GWL20;11.09;19.41;3.95;24.77;0.2;14.5;1.2;1068.43;175.31;272.45;31.38;52.63;6;74;1.98;2.27;2.19;2.55;-0.2;8.9;0.8;2.3;5;0.18;0;0.31;0.13;0.11;
5654;44.358;3.2892;GWL20;11.13;19.46;3.98;24.86;0.2;15;1.2;1065.31;174.75;272.1;31.28;52.52;6;73;1.97;2.27;2.18;2.55;-0.1;9.2;0.7;2.3;6;0.18;0;0.31;0.13;0.11;
5655;44.357;3.3894;GWL20;11.25;19.56;4.08;25.11;0.2;15.7;1.2;1221.14;186.26;315.69;43.37;67.86;5.2;46;1.92;2.21;2.12;2.58;-0.1;9.7;0.7;1.6;6;0.17;0.02;0.26;0.15;0.03;
5656;44.356;3.4897;GWL20;11.28;19.61;4.12;25.39;0.4;18.2;1.1;1026.48;166.31;255.02;32.63;51.36;5.1;71;1.95;2.24;2.17;2.73;0.1;11.2;0.7;1.5;10;0.15;-0.02;0.23;0.16;0.1;
5657;44.3549;3.5899;GWL20;11.58;19.95;4.32;25.99;1;22.2;1;972.82;170.87;238.99;30.51;56.75;4.6;96;2;2.3;2.19;2.78;0.4;13.3;0.6;1;12;0.09;0;0.16;0.09;0.18;
5658;44.3537;3.6902;GWL20;10.55;18.61;3.62;23.92;0.1;8.5;0.6;1619.71;202.87;379.28;65.22;120.97;4.8;70;1.97;2.22;2.16;2.67;0;5.8;0.4;1.1;12;0.12;0;0.11;0.01;0.12;
5659;44.3525;3.7904;GWL20;9.28;17.29;2.49;21.66;0;1.9;0.5;1811.5;236.3;402.46;74.18;131.46;4.9;63;2.07;2.38;2.21;2.74;0;1.4;0.3;1.3;7;0.18;0.08;0.14;0.12;0.08;
5660;44.3511;3.8907;GWL20;10.47;18.57;3.6;23.28;0.1;4.7;1.1;1975.17;227.13;452.98;85.65;149;4.9;56;2.03;2.34;2.16;2.73;0.1;3;0.7;1.3;6;0.15;0.1;0.08;0.09;0.1;
5661;44.3496;3.9909;GWL20;13.96;22.48;6.63;27.67;1.2;28.7;17.4;1660.85;222.33;344.9;63.64;129.78;4.4;70;1.88;2.1;2.06;2.39;0.7;14.9;10.6;0.8;-12;0.22;0.25;0.07;0.04;0.14;
5662;44.3481;4.0911;GWL20;14.21;22.96;6.57;28.08;2.8;34.5;24.5;1492.04;203.06;298.21;60.78;107.83;5.2;64;1.89;2.06;2.14;2.16;1.2;15.1;15;1.6;-7;0.26;0.07;0.17;0.19;0.17;
5663;44.3464;4.1914;GWL20;15;23.77;7.26;29.21;6.7;47;29.6;1385.22;188.99;274.62;56.6;101.82;5.3;65;1.88;1.96;2.2;2.09;3.8;19.1;18;1.7;-10;0.26;0.07;0.16;0.19;0.17;
5664;44.3447;4.2916;GWL20;14.8;23.65;6.9;28.79;4.2;43;33.7;1147.47;168.83;218.62;47.75;79.56;5;79;1.89;2.02;2.09;2.05;2;17.8;21.5;1.4;-1;0.19;0.01;0.18;0.16;0.14;
5665;44.3428;4.3918;GWL20;14.74;23.66;6.78;28.68;3.8;41.2;35.3;1143.33;174.71;216.17;45.54;73.17;4.7;90;1.94;2.13;2.06;2.08;1.5;17.3;22.8;1;0;0.19;0.06;0.17;0.1;0.07;
5666;44.3409;4.492;GWL20;14.57;23.55;6.63;28.53;4.1;38.8;34.4;1135.81;169.64;214.92;46.61;74.21;5.2;92;1.9;2.14;2.04;2.11;2.1;16.1;22.3;1.6;4;0.17;0.01;0.16;0.12;0.09;
5667;44.3389;4.5922;GWL20;14.86;23.8;6.76;28.41;3.4;38;41.7;1063.16;169.18;182.25;47.91;75.86;5;67;1.86;2.07;2.01;1.93;1.8;14.7;26.3;1.4;-4;0.19;0.03;0.1;0.19;0.06;
5668;44.3368;4.6924;GWL20;15.83;24.87;7.65;30.07;7.9;57.5;51.7;858.97;137.33;148.21;37.24;61.2;5.1;104;1.84;1.97;2.07;1.86;4.5;21.1;30.5;1.4;-12;0.2;0.05;0.15;0.14;0.13;
5669;44.3346;4.7926;GWL20;15.39;24.52;7.32;29.7;6.9;50.3;45.9;871.03;129.71;152.79;37.06;59.62;4.5;87;1.81;2.06;2.09;2.05;4.5;18.9;27.4;0.8;-4;0.18;-0.03;0.16;0.15;0.1;
5670;44.3323;4.8927;GWL20;15.3;24.39;7.15;29.46;6.4;48.1;45.2;878.74;131.81;154.88;38.24;54.58;4.8;60;1.75;1.96;1.95;1.86;4;16.9;26.6;1.2;-6;0.19;-0.03;0.17;0.18;-0.02;
5671;44.3299;4.9929;GWL20;14.53;23.64;6.47;28.52;4.3;37.4;36.9;935.31;140.43;164.26;40.3;57.36;4.8;61;1.79;2.07;1.94;1.93;2.6;13.8;22.7;1.2;-4;0.19;-0.03;0.17;0.17;-0.02;
5672;44.3274;5.0931;GWL20;14.73;23.82;6.71;29.86;7.9;53.2;28.5;934.45;152.1;184.16;36.92;61.01;5.7;59;1.76;1.94;2.03;1.87;4.7;18;17.2;2;-12;0.22;0.09;0.25;0.26;0.07;
5673;44.3248;5.1932;GWL20;12.65;21.42;5.05;27.09;0.9;23.9;5.8;1091.81;176.65;224.77;42.16;71.36;6;72;1.77;1.95;2.08;1.96;0.2;10.2;4.1;2.4;-10;0.26;0.12;0.33;0.25;0.22;
5674;44.3222;5.2934;GWL20;12.95;21.77;5.28;27.48;1.4;28.5;8.1;1074.46;173.78;220.41;41.38;70.5;6;52;1.78;1.96;2.08;1.96;0.6;12;5.5;2.4;-10;0.26;0.12;0.33;0.24;0.23;
5675;44.3194;5.3935;GWL20;11.77;20.4;4.41;25.98;0.2;16.4;2.5;1164.52;184.89;243.02;45.27;68.87;6.2;49;1.85;2.04;2.17;2.05;-0.1;8.8;1.9;2.5;-8;0.28;0.12;0.34;0.28;0.22;
5676;44.3166;5.4936;GWL20;11.01;19.52;3.88;25.04;0.1;12;1;1191.57;199.33;249.81;43.4;67.94;5.1;56;1.9;2.11;2.27;2.17;-0.1;7.8;0.8;1.4;-5;0.25;0.13;0.31;0.15;0.14;
5677;44.3137;5.5937;GWL20;10.64;19.11;3.59;24.22;0.1;7.8;1.5;1215.04;204.53;250.88;43.78;69.22;5.2;53;1.89;2.14;2.21;2.17;0.1;5.2;1.2;1.5;-4;0.24;0.13;0.29;0.14;0.14;
5678;44.3106;5.6938;GWL20;10.72;19.51;3;26.41;0.2;19.8;0.2;1129.12;200.81;252.72;40.19;58.34;6.1;54;1.94;2.02;2.37;2.17;0.1;10.8;0.2;2.4;-5;0.23;0.16;0.31;0.2;0.08;
5679;44.3075;5.7939;GWL20;11.94;20.98;3.8;27.86;0.9;31.4;1;1011.27;186.74;210.84;32.76;58.11;4.8;65;1.86;1.94;2.26;2.14;0.6;14.6;0.9;1.2;-4;0.17;0.16;0.14;0.01;0.1;
5680;44.3043;5.894;GWL20;12.62;21.83;4.09;28.37;1.7;36.2;4.4;964.83;169.44;202.05;35.21;55.83;6;74;1.84;1.95;2.15;2.02;1;16.1;3.4;2.3;-14;0.23;0.14;0.18;0.22;0.14;
5681;44.301;5.9941;GWL20;11.67;20.8;3.36;27.65;1.1;28.2;1.6;1024.36;178.88;212.61;40.04;59.32;5.7;88;1.84;1.99;2.14;2.18;0.7;13.8;1.5;2;-12;0.2;0.08;0.22;0.21;0.06;
5682;44.2976;6.0941;GWL20;9.65;18.41;1.86;24.78;0.1;8.8;0.2;1161.97;200.88;250.24;45.79;67.29;5.9;79;1.83;2.02;2.13;2.25;0.1;6;0.2;2.3;-6;0.2;0.07;0.26;0.22;0.06;
5683;44.2941;6.1942;GWL20;7.95;16.28;0.79;21.27;0;0.3;0.2;1301.28;230.12;261.86;48.82;79.6;6.3;54;1.92;2.24;2.15;2.37;0;0.3;0.2;2.7;3;0.2;0.09;0.17;0.18;0.12;
5684;44.2906;6.2942;GWL20;8.52;17.12;1.03;22.98;0;1.1;0.3;966.48;190.87;169.82;34.29;55.01;6.3;100;2.04;2.38;2.29;2.54;0;0.8;0.3;2.7;0;0.2;-0.04;0.15;0.25;0.16;
5685;44.2869;6.3942;GWL20;8.44;17.02;0.99;22.85;0;1;0.3;972.2;191.75;171.64;34.37;55.2;6.3;92;2.04;2.39;2.3;2.55;0;0.8;0.3;2.7;2;0.2;-0.04;0.16;0.24;0.16;
5686;44.2831;6.4942;GWL20;5.43;12.98;-0.41;16.15;0;0;0;1416.96;240.35;257.14;49.91;79.62;6.1;47;2.28;2.46;2.95;2.52;0;0;0;2.4;32;0.15;-0.14;0.12;0.2;0.08;
5687;44.2793;6.5942;GWL20;6.16;13.92;-0.12;17.57;0;0;0.1;1367.57;253.05;210.7;47.14;77.1;5.2;48;2.39;2.65;2.8;2.84;0;0;0.1;1.5;24;0.14;-0.08;-0.04;0.13;0.07;
5688;44.2754;6.6942;GWL20;4.73;12.19;-1.17;15.12;0;0;0;1425.96;265.53;229.71;47.46;76.61;5.2;43;2.33;2.55;2.78;2.67;0;0;0;1.6;29;0.13;-0.09;-0.03;0.09;0.04;
5689;44.2713;6.7941;GWL20;4.91;12.1;-0.65;14;0;0;0.1;1452.41;300.31;220.72;52.84;86.66;4;44;2.32;2.5;2.79;2.56;0;0;0.1;0.4;21;0.08;0.05;-0.12;0.04;-0.03;
5690;44.2672;6.8941;GWL20;7.93;15.72;1.73;18.81;0;0;0.9;1333.09;270.8;195.83;50.91;85.67;4.2;54;2.42;2.72;2.81;2.95;0;0;0.9;0.5;12;0.11;0.05;-0.12;0.05;0.08;
5691;44.263;6.994;GWL20;5.11;12.36;-0.49;14.36;0;0;0.1;1447.8;310.75;227.35;53.49;82.97;4.3;28;2.35;2.56;2.8;2.66;0;0;0.1;0.6;24;0.08;0.09;-0.09;0.06;-0.04;
5692;44.2587;7.0939;GWL20;6.96;14.56;0.97;17.26;0;0;0.1;1445.91;338.24;230.5;56.45;84.06;5.7;42;2.35;2.63;2.75;2.82;0;0;0.1;1.9;10;0.16;0.29;0;0.18;0.03;
5752;44.3761;-1.2254;GWL20;15.74;22.48;9.66;25.93;1.9;15.8;38.8;949.01;147.88;276.39;24.79;34.86;4.4;105;2.22;2.59;2.4;2.27;1.3;8.1;33;0.8;4;0.1;-0.06;0.12;0.08;0;
