#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h46 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : WRF381P_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14039;48.5181;-2.2669;GWL15;12.85;18.81;7.63;22.91;0.6;3.3;0.9;748.59;133.14;217.28;19.36;32.33;5.1;155;1.44;1.89;1.38;2.08;0.4;1.6;0.7;1.3;-3;0.11;0.03;0.14;0.11;0.17;
14040;48.5223;-2.1589;GWL15;12.7;18.65;7.47;22.78;0.6;3;0.8;770.23;137.16;225.41;20.42;31.57;5.6;154;1.43;1.88;1.35;2.11;0.4;1.3;0.5;1.9;-1;0.13;0.07;0.17;0.18;0.1;
14041;48.5263;-2.0508;GWL15;12.64;18.56;7.45;22.62;0.6;3.1;0.9;755.27;133.37;226.05;18.86;29.56;4.6;150;1.37;1.79;1.32;1.96;0.3;1.4;0.6;0.9;-1;0.11;0.02;0.18;0.07;0.05;
14042;48.5303;-1.9426;GWL15;12.95;18.91;7.76;22.99;0.6;3.5;0.9;742.62;131.02;223.07;18.69;29.22;4.6;150;1.39;1.82;1.35;1.97;0.3;1.6;0.7;0.9;-1;0.11;0.02;0.18;0.08;0.05;
14043;48.5342;-1.8345;GWL15;12.97;18.94;7.61;22.5;0.4;2.2;1.5;802.8;139.61;240.11;20.53;28.9;4.7;146;1.33;1.73;1.31;1.88;0.3;1;1;1.1;-3;0.1;-0.04;0.17;0.14;0.05;
14044;48.5379;-1.7264;GWL15;12.88;18.86;7.52;22.45;0.3;2.4;1;813.98;146.2;242.74;21.13;30.55;5.9;140;1.31;1.72;1.29;1.9;0.3;1.2;0.6;2.2;1;0.12;0;0.18;0.16;0.11;
14045;48.5416;-1.6182;GWL15;12.7;18.67;7.33;22.27;0.3;2.2;1;823.54;147.79;245.8;21.37;30.79;5.9;139;1.3;1.7;1.28;1.9;0.3;1.1;0.7;2.3;2;0.12;0;0.18;0.16;0.11;
14046;48.5452;-1.51;GWL15;12.82;18.94;7.35;22.36;0.2;2.2;2.3;995.24;182.13;289.91;24.68;33.52;6.2;109;1.31;1.7;1.31;1.85;0.2;1.2;1.8;2.5;14;0.13;0.01;0.15;0.2;0.06;
14047;48.5486;-1.4019;GWL15;12.53;18.65;7.02;22.07;0.2;2.2;1.7;1014.12;185.63;295.12;25.1;34.07;6.2;113;1.29;1.69;1.29;1.86;0.2;1.2;1.3;2.6;13;0.13;0.01;0.15;0.2;0.06;
14048;48.552;-1.2937;GWL15;12.2;18.32;6.69;21.7;0.1;1.6;1.6;1032.74;199.86;295.01;25.69;36.05;6.1;100;1.25;1.64;1.29;1.77;0.1;0.7;1.2;2.4;0;0.13;0.06;0.12;0.19;0.06;
14049;48.5553;-1.1854;GWL15;12.04;18.51;6.34;22.38;0.2;2.3;1.2;1096.31;191.2;357.83;27.34;37.83;5.1;116;1.31;1.75;1.34;1.88;0.1;1;0.8;1.4;14;0.09;-0.01;0.14;0.11;0.05;
14050;48.5584;-1.0772;GWL15;12.12;18.59;6.43;22.44;0.2;2.3;1.2;1090.88;190.18;356.18;27.24;37.66;5.2;113;1.31;1.75;1.34;1.87;0.1;0.9;0.9;1.5;14;0.09;-0.01;0.14;0.11;0.05;
14051;48.5615;-0.969;GWL15;11.95;18.42;6.24;22.31;0;2.4;1.3;1098.47;196.69;359.96;27.66;38.95;5.2;107;1.28;1.72;1.32;1.87;-0.1;1.1;1;1.5;8;0.08;0.01;0.14;0.09;0.04;
14052;48.5645;-0.8607;GWL15;11.86;18.32;6.16;22.25;0;2;1.2;1102.37;207.65;352.79;28.39;40.36;5.7;106;1.26;1.68;1.31;1.87;-0.1;0.8;0.9;2;1;0.08;0.06;0.11;0.11;0.07;
14053;48.5674;-0.7524;GWL15;11.88;18.33;6.18;22.27;0;2.1;1.2;1100.89;207.38;352.36;28.36;40.32;5.7;105;1.26;1.68;1.31;1.86;-0.1;0.8;0.9;2;0;0.08;0.06;0.11;0.11;0.07;
14054;48.5701;-0.6442;GWL15;11.88;18.72;5.95;23.05;0.3;4.6;1.2;920.68;176.6;286.77;24.22;36.12;5.2;136;1.31;1.74;1.38;1.95;0.2;2.1;0.9;1.6;3;0.08;0.07;0.1;0.11;0.03;
14055;48.5728;-0.5359;GWL15;11.57;18.45;5.59;22.86;0.2;4.4;0.9;925.9;177.18;288.83;23.54;36.1;4.4;120;1.3;1.75;1.38;1.98;0;1.9;0.5;0.7;3;0.07;0.06;0.08;0.08;0.06;
14056;48.5754;-0.4276;GWL15;11.43;18.3;5.45;22.76;0.2;4.6;1;944.86;184.98;289.48;24.65;36.67;5.4;93;1.27;1.71;1.36;1.95;0;2.1;0.6;1.8;2;0.08;0.09;0.08;0.12;0.06;
14057;48.5779;-0.3193;GWL15;11.38;18.26;5.4;22.73;0.2;4.2;1.1;933.47;179.56;290.39;24.78;36.08;5;123;1.27;1.71;1.37;1.96;0;1.9;0.8;1.3;6;0.06;0.06;0.08;0.14;0.03;
14058;48.5803;-0.2109;GWL15;11.03;17.94;5.01;22.54;0.2;4.2;0.9;956.19;183.64;297.62;25.22;36.72;4.9;113;1.29;1.74;1.39;2;0;1.8;0.6;1.3;8;0.06;0.06;0.08;0.13;0.03;
14059;48.5825;-0.1026;GWL15;11.23;18.72;4.66;23.45;0.4;6.2;2;868.47;164.28;278.55;23.49;33.57;4.3;106;1.37;1.91;1.39;2.16;0.2;2.8;1.4;0.6;12;0.06;0;0.13;0.09;-0.01;
14060;48.5847;0.0057;GWL15;11.18;18.65;4.61;23.25;0.4;5.8;2.2;873.95;169.78;277.46;23.73;33.15;4.3;100;1.39;1.93;1.38;2.13;0.3;2.5;1.4;0.6;11;0.06;0.03;0.12;0.09;-0.02;
14061;48.5868;0.1141;GWL15;11.66;19.1;5.14;23.66;0.4;6.3;2.4;843.1;163.96;266.92;22.86;32.39;4.4;114;1.37;1.88;1.38;2.07;0.2;2.7;1.6;0.7;13;0.06;0.03;0.12;0.1;-0.01;
14062;48.5888;0.2224;GWL15;11.86;19.26;5.38;23.77;0.2;6.7;2.8;840.24;159.03;265.72;22.25;31.27;4.9;118;1.34;1.83;1.37;2.02;0;2.8;1.9;1.3;5;0.07;0;0.13;0.04;0;
14063;48.5907;0.3308;GWL15;11.89;19.37;5.3;23.83;0.2;7.4;4.2;782.73;158.17;236.18;19.99;29.22;4.6;135;1.33;1.79;1.37;2.02;0.2;3.2;2.5;0.9;6;0.06;-0.01;0.1;0.05;0;
14064;48.5925;0.4392;GWL15;11.87;19.36;5.28;23.81;0.2;7.4;4.1;783.94;158.37;236.46;20.01;29.25;4.6;138;1.33;1.79;1.37;2.02;0.2;3.2;2.5;0.9;6;0.06;-0.01;0.1;0.05;0;
14065;48.5941;0.5476;GWL15;11.56;19.06;4.94;23.58;0.2;6.3;3.3;801.25;164.67;241.67;21.13;31.47;5.3;124;1.33;1.78;1.38;2.03;0;2.5;1.9;1.7;4;0.06;0.03;0.1;0.1;0.07;
14066;48.5957;0.6559;GWL15;11.47;18.98;4.83;23.49;0.2;6.5;3.2;814.26;171.2;244.18;20.18;33.56;4.2;115;1.33;1.8;1.37;2.01;0;2.8;1.9;0.6;4;0.07;0.08;0.11;0.03;0.12;
14067;48.5972;0.7643;GWL15;11.57;19.08;4.95;23.56;0.2;6.8;3.4;808.46;169.94;243.2;20.29;33.26;4.3;112;1.33;1.79;1.37;2;0;3;2.1;0.6;4;0.07;0.08;0.11;0.04;0.12;
14068;48.5986;0.8727;GWL15;11.34;19;4.64;23.85;0.6;8.1;2;779.25;169.08;230.64;19.75;34.24;4.6;106;1.33;1.83;1.37;2.07;0.3;3.4;1.2;1;0;0.08;0.07;0.11;0.05;0.18;
14069;48.5999;0.9811;GWL15;11.5;19.15;4.82;23.97;0.6;8.1;2.2;769.87;167.3;228.08;19.52;33.98;4.6;116;1.32;1.81;1.37;2.05;0.3;3.2;1.5;1;2;0.08;0.07;0.1;0.04;0.18;
14070;48.6011;1.0895;GWL15;11.5;19.06;4.89;23.97;0.3;8.9;1.8;651.17;161.01;174.08;17.85;33.44;5.5;124;1.31;1.79;1.38;1.99;0.1;3.5;1.1;2;-6;0.09;0.12;0.12;0.08;0.29;
14071;48.6022;1.198;GWL15;11.52;19.06;4.93;23.95;0.2;9.2;1.8;651.97;161.73;176.57;18.66;30.9;4.8;133;1.29;1.75;1.38;1.94;0;3.8;1.2;1.2;-4;0.09;0.12;0.14;0.15;0.14;
14072;48.6032;1.3064;GWL15;11.86;19.6;4.99;24.34;0.5;9.7;2.6;655.59;163.07;174.55;18.13;29.77;5.1;89;1.28;1.69;1.38;1.93;0.2;4.3;1.6;1.5;-1;0.09;0.1;0.14;0.11;0.15;
14073;48.6041;1.4148;GWL15;11.92;19.67;5.04;24.4;0.5;9.8;3.1;657.39;159.76;174.3;18.4;29.95;4.8;81;1.27;1.69;1.34;1.93;0.2;4.1;2;1.2;-12;0.09;0.07;0.14;0.14;0.18;
14074;48.6049;1.5232;GWL15;12.18;19.92;5.29;24.64;0.6;10.6;3.3;645.47;150.8;168.86;17.09;29.32;4.3;115;1.26;1.67;1.32;1.92;0.2;4.3;1.9;0.7;-10;0.09;0.01;0.14;0.09;0.18;
14075;48.6056;1.6317;GWL15;12.16;19.91;5.28;24.62;0.6;10.6;3.3;646.09;150.93;169.07;17.1;29.34;4.3;122;1.26;1.67;1.31;1.92;0.2;4.3;1.9;0.8;-8;0.09;0.01;0.14;0.09;0.18;
14076;48.6062;1.7401;GWL15;11.9;19.65;5.02;24.32;0.5;9;3;720.57;158.76;198.15;18.89;30.41;4.1;106;1.27;1.71;1.34;1.95;0.1;3.6;1.8;0.4;0;0.09;-0.03;0.16;0.08;0.08;
14077;48.6067;1.8485;GWL15;11.86;19.61;5;24.27;0.6;8.6;3;712.91;154.44;202.22;19.26;30.22;4;100;1.25;1.7;1.34;1.93;0.2;3.1;1.6;0.2;2;0.07;-0.06;0.18;0.08;0.08;
14078;48.6071;1.957;GWL15;12.03;19.78;5.16;24.49;0.6;9.7;3;698.16;156.93;197.75;18.1;28.32;3.8;126;1.26;1.69;1.34;1.92;0.2;3.8;1.8;0.1;11;0.06;-0.04;0.17;0.03;0.02;
14079;48.6073;2.0654;GWL15;12.15;20.14;5.08;24.72;0.8;10.7;5.6;685.6;160.28;185.93;17.95;31.02;3.8;135;1.25;1.7;1.31;1.92;0.3;4;3.1;0;-3;0.08;0.01;0.18;0.04;0.11;
14080;48.6075;2.1738;GWL15;12.26;20.28;5.26;24.86;0.8;9.9;5.6;695.96;158.73;187.33;18.18;32.42;4.3;130;1.26;1.71;1.39;1.9;0.3;2.9;2.9;0.7;-6;0.1;-0.01;0.2;0.04;0.16;
14081;48.6076;2.2823;GWL15;12.96;20.99;5.84;25.18;0.9;10.9;10.6;682.55;158.03;184.33;18.12;31.34;4.4;124;1.24;1.66;1.36;1.86;0.3;3.4;5.1;0.9;-3;0.1;-0.01;0.19;0.06;0.13;
14082;48.6076;2.3907;GWL15;13;21.08;5.83;25.21;0.8;11.1;11.1;677.36;151.19;185.13;18;29.29;4.4;119;1.28;1.75;1.36;1.9;0.3;3.5;5.7;0.8;-4;0.09;-0.06;0.19;0.08;0.02;
14083;48.6076;2.4992;GWL15;13.05;21.14;5.88;25.3;0.9;11.4;11.2;675.28;150.71;184.56;17.96;29.22;4.4;127;1.28;1.75;1.36;1.9;0.3;3.7;5.7;0.8;-3;0.09;-0.06;0.19;0.08;0.02;
14084;48.6074;2.6076;GWL15;12.32;20.3;5.26;25.08;0.8;10.9;3.2;707.92;160.22;194.49;19.98;29.64;4.2;123;1.29;1.74;1.34;1.92;0.1;3.7;1.8;0.5;-1;0.08;-0.05;0.19;0.11;0.07;
14085;48.6071;2.716;GWL15;12.23;20.23;5.19;25.01;0.8;10.8;3.3;709.89;165.17;189;18.9;31;4.2;133;1.23;1.71;1.3;1.89;0.2;3.3;2;0.5;-2;0.08;-0.01;0.16;0.03;0.08;
14086;48.6067;2.8245;GWL15;12.18;20.18;5.14;24.95;0.8;10.6;3.4;711.81;165.7;189.33;18.97;31.06;4.2;134;1.23;1.71;1.3;1.9;0.1;3.3;2.1;0.5;-2;0.08;-0.01;0.16;0.03;0.08;
14087;48.6062;2.9329;GWL15;12.07;20.06;5.04;24.83;0.8;9.9;3;694.29;162.47;188.91;18.92;29.82;4;138;1.23;1.71;1.31;1.91;0.1;2.9;1.8;0.3;7;0.05;-0.03;0.14;0.04;0.05;
14088;48.6056;3.0414;GWL15;12.03;20.1;4.88;24.77;1;10.2;4.3;726.12;158.98;215.29;19.57;30.21;3.8;143;1.23;1.72;1.31;1.93;0.3;3;2.6;0.2;9;0.03;-0.03;0.13;0.03;0.03;
14089;48.6049;3.1498;GWL15;11.88;19.96;4.72;24.6;0.9;9.6;4.2;734.92;160.72;218.82;20;30.6;3.7;144;1.23;1.73;1.31;1.95;0.3;3;2.6;0.1;7;0.03;-0.03;0.13;0.04;0.03;
14090;48.6041;3.2582;GWL15;11.88;19.95;4.73;24.61;0.9;10;3.9;728.53;165.07;216.07;19.59;30.79;3.8;116;1.22;1.71;1.3;1.94;0.2;3.3;2.3;0.2;17;0.02;0;0.12;0.05;0.02;
14091;48.6032;3.3666;GWL15;11.8;19.87;4.66;24.51;0.8;10;3.7;723.7;155.5;216.43;19.11;32.05;3.7;134;1.22;1.71;1.31;1.93;0.1;3.6;2.1;0;13;0.01;-0.06;0.12;-0.02;0.09;
14092;48.6022;3.4751;GWL15;11.77;19.84;4.63;24.48;0.8;9.8;3.7;724.9;155.77;216.83;19.14;32.1;3.7;125;1.22;1.71;1.31;1.94;0.1;3.4;2.1;0;22;0.02;-0.06;0.12;-0.02;0.09;
14093;48.6011;3.5835;GWL15;11.75;19.79;4.62;24.41;0.7;8.4;3.3;747.47;168.63;217.94;19.97;31.46;3.8;106;1.21;1.69;1.31;1.88;0.1;2.7;2.2;0.1;6;0.04;0;0.09;0.02;0.08;
14094;48.5999;3.6919;GWL15;11.96;20.01;4.84;24.69;0.8;9.5;3.5;736.78;166.03;215.38;19.69;31.08;3.8;114;1.21;1.68;1.32;1.87;0.1;3.1;2.2;0.1;6;0.04;0;0.1;0.02;0.08;
14095;48.5986;3.8003;GWL15;12.06;20.33;4.73;25.22;0.7;11.4;3.9;725.21;179.95;194.39;20.11;34.48;4;131;1.23;1.64;1.38;1.84;0;3.2;2.4;0.3;-1;0.06;0.05;0.1;0.1;0.2;
14096;48.5972;3.9087;GWL15;12.01;20.25;4.71;25.12;0.6;10.9;3.8;740;178.7;194.46;20.58;33;5;126;1.22;1.62;1.39;1.82;0;3.1;2.3;1.4;-3;0.08;0.03;0.09;0.1;0.12;
14097;48.5958;4.0171;GWL15;12;20.25;4.81;25.09;0.8;11;3.8;721.9;180.34;183.44;19.39;30.14;4.6;126;1.24;1.66;1.43;1.82;0.1;2.8;2.3;1;-4;0.07;0.04;0.09;0.12;0.08;
14098;48.5942;4.1255;GWL15;11.92;20.16;4.75;24.98;0.7;10.5;3.6;705.09;170.22;183.5;18.46;30.17;4.4;134;1.24;1.66;1.45;1.85;0.2;2.7;2.1;0.8;12;0.04;-0.02;0.08;0.06;0.02;
14099;48.5925;4.2338;GWL15;11.86;20.09;4.7;24.87;0.7;10.1;3.5;713.07;176.19;186.63;19;31.58;4.2;135;1.24;1.67;1.46;1.84;0.1;2.6;2;0.5;4;0.05;0.01;0.1;0.07;0.03;
14100;48.5907;4.3422;GWL15;11.56;19.74;4.31;24.4;0.6;8.2;3.1;762.7;187.29;198.55;20.39;34.61;4.4;101;1.21;1.62;1.37;1.8;0.2;2.2;1.8;0.8;-8;0.09;0.06;0.08;0.1;0.16;
14101;48.5888;4.4506;GWL15;11.58;19.77;4.33;24.42;0.6;8.9;3.2;746.42;178.93;197.19;20.35;32.17;4.2;97;1.2;1.61;1.37;1.78;0.2;2.7;1.9;0.6;1;0.06;0.01;0.08;0.08;0.04;
14102;48.5868;4.5589;GWL15;11.65;19.85;4.37;24.53;0.8;8.6;3.2;760.47;183.33;196.54;20.58;31.87;4.8;108;1.19;1.61;1.34;1.77;0.2;1.9;1.9;1.2;-7;0.08;0.02;0.08;0.08;-0.04;
14103;48.5847;4.6673;GWL15;12.12;20.34;4.77;25.05;0.9;10.6;4.8;839.01;203.14;219.11;21.59;31.6;4.5;105;1.21;1.64;1.37;1.81;0.1;2.7;2.8;0.9;-7;0.08;0.03;0.07;0.1;-0.02;
14104;48.5826;4.7756;GWL15;12.05;20.27;4.72;24.95;0.9;10.6;4.5;851.16;206.44;219.58;21.68;32.1;4.7;102;1.2;1.63;1.38;1.8;0.1;2.8;2.4;1;2;0.09;0.05;0.07;0.07;0.01;
14105;48.5803;4.884;GWL15;12.02;20.2;4.74;24.99;0.9;10.9;4.1;906.1;213.65;237.37;22.39;32.52;4.8;88;1.22;1.63;1.41;1.83;0.1;2.8;2.4;1.2;8;0.09;0.04;0.06;0.07;-0.02;
14106;48.5779;4.9923;GWL15;11.72;19.85;4.49;24.53;0.8;9.5;3.5;909.01;208.37;242.11;22.94;33.08;4.3;85;1.2;1.6;1.41;1.81;0.1;2.8;1.8;0.7;12;0.08;-0.01;0.07;0.1;0.01;
14107;48.5754;5.1006;GWL15;11.6;19.96;4.1;24.76;1;9.1;3.3;1024.58;218.5;297.29;24.21;38.32;4.4;65;1.21;1.57;1.43;1.81;0.3;1.8;1.9;0.8;9;0.07;-0.02;0.08;0.1;0.11;
14108;48.5729;5.2089;GWL15;10.83;18.94;3.59;23.5;0.4;5.9;1.9;1108.72;230.66;340.1;27.44;42.27;4.1;51;1.23;1.63;1.44;1.8;0.1;1.7;1;0.4;11;0.08;-0.02;0.09;0.09;0.1;
14109;48.5702;5.3172;GWL15;10.73;18.78;3.52;23.24;0.6;5.4;1.9;1104.43;231.46;336.92;25.37;40.51;3.3;53;1.24;1.63;1.44;1.8;0.2;1.7;0.9;-0.3;10;0.07;-0.02;0.08;0.02;0.04;
14110;48.5674;5.4255;GWL15;10.66;18.69;3.46;23.04;0.4;5.3;1.8;1114.92;239.06;335.5;25.84;40.07;3.7;32;1.23;1.63;1.41;1.78;0.1;1.9;0.7;0.1;-2;0.07;0;0.07;-0.01;0.04;
14111;48.5645;5.5337;GWL15;10.62;18.64;3.43;22.95;0.4;5.2;1.8;1118.2;239.74;336.73;25.87;40.16;3.8;38;1.23;1.63;1.4;1.77;0.1;1.9;0.6;0.2;-2;0.07;0;0.07;-0.01;0.04;
14112;48.5616;5.642;GWL15;10.62;18.81;3.29;23.35;0.4;5.8;1.9;997.52;214.24;305.81;23.74;36.56;3.7;53;1.24;1.64;1.39;1.78;0.1;1.6;1;0.1;-3;0.07;0.03;0.07;0.02;0.01;
14113;48.5585;5.7502;GWL15;10.99;19.39;3.32;23.87;0.6;6.2;3.2;871.21;216.77;237.11;22.38;30.79;4.8;67;1.22;1.63;1.34;1.79;0.2;1.5;1.6;1.1;0;0.07;0.04;0.08;0.09;-0.03;
14114;48.5553;5.8585;GWL15;11.1;19.52;3.4;24.12;0.6;6.7;3;863.17;214.84;234.74;22.16;30.58;4.8;73;1.22;1.62;1.35;1.8;0.1;1.7;1.4;1.1;0;0.07;0.04;0.08;0.09;-0.03;
14115;48.552;5.9667;GWL15;10.68;19.19;3.02;23.34;0.3;5.2;3.4;905.16;220.13;234.68;22.01;34.14;4.2;39;1.21;1.54;1.4;1.68;0.1;1.4;1.6;0.6;-7;0.07;0.03;0.07;0.03;0.05;
14116;48.5487;6.0749;GWL15;11;19.57;3.29;23.97;0.5;7.3;3.2;882.13;214.56;228.38;21.34;33.45;4.3;50;1.21;1.52;1.41;1.67;0.1;2.3;1.5;0.6;-9;0.07;0.03;0.07;0.03;0.05;
14117;48.5452;6.1831;GWL15;10.93;19.51;3.21;23.87;0.4;7.6;3.3;902.77;230.07;226.04;22.23;33.2;5;39;1.2;1.53;1.4;1.66;0;2.6;1.5;1.3;-12;0.1;0.1;0.06;0.12;0.03;
14118;48.5416;6.2912;GWL15;10.96;19.55;3.22;23.9;0.4;7.4;3.5;907.04;226.39;228.61;21.27;32.73;4.5;44;1.2;1.54;1.38;1.65;0;2.3;1.8;0.8;-12;0.11;0.11;0.07;0.07;0.04;
14119;48.538;6.3994;GWL15;11.17;19.77;3.43;24.17;0.4;8.1;3.7;894.78;223.44;225.18;21.02;32.34;4.5;48;1.19;1.52;1.37;1.64;0;2.5;1.8;0.9;-10;0.11;0.11;0.07;0.07;0.03;
14120;48.5342;6.5075;GWL15;11.21;19.79;3.47;24.19;0.5;7.9;4;893.2;220.47;228.26;21.38;31.99;5.2;55;1.18;1.49;1.37;1.59;0;2.3;2.1;1.5;-11;0.12;0.09;0.09;0.09;0.02;
14121;48.5303;6.6157;GWL15;11.07;19.64;3.37;24.01;0.4;7.2;3.7;909.48;213.38;235.65;22.63;34.62;4.9;53;1.15;1.45;1.38;1.56;0.1;1.9;1.7;1.2;-4;0.12;0.04;0.12;0.13;0.07;
14122;48.5264;6.7238;GWL15;10.95;19.5;3.27;23.86;0.4;6.9;3.2;912.83;212.17;238.38;22.72;32.09;4.8;46;1.15;1.44;1.4;1.56;0;2;1.5;1.2;-8;0.12;0.03;0.11;0.1;-0.01;
14123;48.5223;6.8319;GWL15;10.84;19.35;3.23;23.96;0.2;7.2;2;1123.48;247.59;290.99;26.59;37.07;5;31;1.14;1.41;1.49;1.57;0;1.8;0.7;1.4;-4;0.12;0.02;0.11;0.11;0.01;
14124;48.5182;6.94;GWL15;10.37;18.75;2.93;22.98;0.3;4.2;2;1152.8;260.7;300.31;26.56;43.13;4.5;32;1.12;1.37;1.51;1.53;0.2;0.6;0.6;0.9;-2;0.11;0.02;0.1;0.07;0;
14125;48.5139;7.048;GWL15;9.7;17.89;2.45;21.45;0.2;1.6;2.3;1219.35;276.29;315.74;28.38;45.25;4.6;26;1.13;1.39;1.53;1.51;0.1;0.2;0.6;0.9;-1;0.1;0.02;0.09;0.07;0;
14126;48.5095;7.1561;GWL15;9.12;17.43;1.67;20.83;0;1.2;1.9;1375.7;290.9;402.03;30.98;46.03;4.8;11;1.14;1.42;1.44;1.51;-0.1;0.3;0.7;1.3;0;0.09;0.01;0.08;0.1;-0.08;
14127;48.5051;7.2641;GWL15;10.17;18.65;2.52;22.38;0.2;2.5;2.5;1286.3;271.94;376.55;29.1;43.83;4.9;15;1.12;1.39;1.41;1.49;0.1;0.4;1;1.3;-4;0.09;0.01;0.08;0.1;-0.08;
14128;48.5005;7.3721;GWL15;10.55;19.09;2.77;22.91;0.4;3.2;3.2;1240.5;283.44;359.79;28.27;40.39;4.1;13;1.13;1.43;1.34;1.52;0.2;0.7;1.4;0.5;-8;0.07;0.07;0.06;0.09;-0.04;
14129;48.4959;7.4801;GWL15;11.56;20.31;3.3;24.49;0.6;7.8;6.5;739.16;213.23;165.42;19.1;31.5;4.8;74;1.14;1.41;1.3;1.55;0.2;1.6;2.5;1.2;-20;0.1;0.13;0.09;0.12;0.17;
14130;48.4911;7.588;GWL15;12.09;20.8;3.93;25;0.4;7.9;7.4;765.84;238.07;142.01;20.07;33.2;4.7;71;1.13;1.37;1.29;1.45;0.1;1;2.5;1.1;-25;0.14;0.13;0.12;0.17;0.11;
14131;48.4863;7.696;GWL15;12.14;20.86;3.96;25;0.8;8.4;8.2;784.62;232.94;146.85;19.75;29.7;5.6;63;1.12;1.36;1.25;1.37;0.5;1.2;3.1;1.9;-24;0.18;0.12;0.16;0.17;0.16;
14132;48.4813;7.8039;GWL15;12.11;20.82;3.99;24.97;0.6;8.5;8.2;786.8;229.13;147.07;19.98;33.71;5.3;82;1.08;1.31;1.28;1.32;0.2;1.1;3.1;1.6;-21;0.18;0.08;0.16;0.16;0.18;
14159;48.4668;-4.7568;GWL15;13.27;18.25;9.04;21.31;0.2;1;1.3;957.01;127.66;332.07;22.02;31.49;4.9;134;1.55;1.97;1.51;2.17;0.1;0.5;1.2;1.2;18;0.08;-0.06;0.09;0.06;-0.02;
14160;48.4733;-4.6491;GWL15;12.86;17.74;8.69;20.8;0.1;1.1;1.1;927.6;130.24;340.01;22.18;33.08;4.6;142;1.45;1.81;1.45;2.01;0;0.6;1;0.9;33;0.02;-0.08;0.1;0.06;-0.05;
14161;48.4796;-4.5414;GWL15;12.98;18.31;8.44;21.84;0.2;1.3;1.5;1067.3;147.52;396.56;25.03;37.08;4.5;120;1.58;2.04;1.51;2.26;0.1;0.7;1.4;0.9;39;0.02;-0.09;0.1;0.07;-0.05;
14162;48.4858;-4.4336;GWL15;12.87;18.21;8.3;21.77;0.2;1.4;1.2;1075.27;154.23;397.08;25.82;37.89;5.5;110;1.5;1.97;1.4;2.22;0.2;0.9;1.1;1.8;27;0.03;-0.05;0.1;0.12;-0.03;
