#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5621;44.3367;-0.0193;GWL20;14.6;22.42;7.12;27.57;9.1;32.1;22.4;839.09;188.25;249.97;23.88;37.86;4.7;92;2.1;2.43;1.59;2.41;7.7;15.9;19;1;26;0.04;0.06;0.19;0.08;0.11;
5622;44.3389;0.0809;GWL20;14.8;22.55;7.35;27.99;10.2;36;18.2;819.73;179.01;255.44;22.79;34.5;4.9;129;2.12;2.31;1.7;2.38;8.6;17;14.3;1.3;33;0.04;0.03;0.24;0.05;0.04;
5623;44.3409;0.1811;GWL20;14.76;22.5;7.35;27.95;10.4;36.2;17.7;837.5;180.06;255.13;25.21;35.05;5;111;2.13;2.33;1.71;2.44;8.9;18.1;13.4;1.3;10;0.06;0.03;0.24;0.18;0.01;
5624;44.3428;0.2813;GWL20;15.14;22.96;7.54;28.29;10.1;40;21.6;769.56;175.22;224.52;23.9;35.72;4.8;152;2.09;2.21;1.7;2.34;8.5;19.3;16.3;1.1;14;0.06;0.04;0.24;0.16;0.02;
5625;44.3446;0.3816;GWL20;15.21;23.12;7.58;28.23;10.6;37.8;25.4;819.36;190.25;250.63;27.18;39.69;6.5;123;2.07;2.2;1.71;2.35;8.9;18.1;18.1;2.8;3;0.08;0.06;0.27;0.22;0.09;
5626;44.3464;0.4818;GWL20;15.13;23.03;7.51;28.06;10.1;36.7;25.4;826.48;191.87;252.85;27.37;39.94;6.5;117;2.08;2.22;1.71;2.36;8.6;18.2;18.1;2.9;2;0.08;0.06;0.27;0.22;0.09;
5627;44.348;0.582;GWL20;14.98;22.85;7.33;27.46;8.8;30.8;28.5;823.54;179.17;257.92;25.51;38.28;6.1;128;2.09;2.28;1.71;2.38;7.8;16.7;19.7;2.3;14;0.08;0.05;0.28;0.19;0.14;
5628;44.3496;0.6822;GWL20;14.85;22.71;7.24;27.16;8.4;28.3;30.2;865.61;194.62;271.72;26.08;40.85;6.3;117;2.11;2.34;1.74;2.4;7.6;15.5;21.1;2.7;9;0.11;0.11;0.33;0.19;0.13;
5629;44.3511;0.7825;GWL20;14.95;22.83;7.32;27.38;8.7;30;30;856.02;192.48;268.9;25.79;40.52;6.3;116;2.1;2.31;1.74;2.39;7.8;16.1;20.8;2.7;7;0.11;0.11;0.33;0.19;0.13;
5630;44.3524;0.8827;GWL20;14.88;22.75;7.28;27.22;8.6;29.5;30.7;843.39;193.98;259.38;25.45;40.31;5.4;108;2.12;2.35;1.76;2.41;7.8;16.2;21.7;1.8;9;0.09;0.12;0.28;0.23;0.07;
5631;44.3537;0.9829;GWL20;14.76;22.65;7.2;26.95;7.6;28.4;32.7;851.73;188.83;255.62;25.59;42.4;5.2;107;2.15;2.45;1.79;2.47;6.9;16.3;23.3;1.5;22;0.08;0.07;0.23;0.14;0.07;
5632;44.3549;1.0832;GWL20;14.68;22.83;7.03;27.67;9.8;35;29;836.97;191.15;249.84;25.81;43.1;5;107;2.19;2.52;1.83;2.64;7.9;17.4;21.6;1.4;16;0.08;0.09;0.23;0.11;0.04;
5633;44.356;1.1835;GWL20;14.81;23.02;7.16;28.39;12.6;41.8;26.3;855.43;192.37;253.28;24.54;42.01;4.1;112;2.24;2.56;1.91;2.76;10;20.1;19.7;0.5;21;0.04;0.05;0.18;0.07;0.03;
5634;44.357;1.2837;GWL20;14.8;23.05;7.13;28.41;12.8;41.3;27.5;855.01;199.05;261.12;25.64;39.52;4.6;102;2.27;2.64;1.91;2.84;10.2;20;21;0.9;19;0.03;0.07;0.22;0.08;0;
5635;44.3579;1.384;GWL20;14.66;22.93;7;28.2;12.5;39.1;28;866.23;201.51;264.9;25.95;39.9;4.6;98;2.29;2.68;1.92;2.87;10;19.2;21.6;0.9;20;0.04;0.07;0.23;0.08;0;
5636;44.3588;1.4842;GWL20;14.73;23.06;7.03;28.32;12.5;41.2;29.5;858.26;195.66;267.88;26.75;41.21;4.8;107;2.3;2.74;1.9;2.89;10;20.5;23;1.2;17;0.03;0.06;0.24;0.11;0.12;
5637;44.3595;1.5845;GWL20;14.67;23.01;6.97;28.23;12.5;40.3;29.7;863.05;196.81;269.13;26.83;41.41;4.8;126;2.31;2.77;1.91;2.91;10;20.2;23.3;1.2;27;0.03;0.06;0.24;0.1;0.12;
5638;44.3602;1.6848;GWL20;14.54;22.95;6.82;28.06;12.2;39;30.4;868.96;198.58;272.11;25.61;41.04;4.6;124;2.33;2.88;1.9;2.96;9.8;20.3;24.4;1;30;0.03;0.05;0.25;0.04;0.06;
5639;44.3607;1.785;GWL20;14.31;22.69;6.7;27.53;11.2;35.2;32;906.27;200.6;275.34;26.29;45.79;4.4;121;2.34;2.93;1.91;3.04;9.3;19.2;25.5;0.7;27;0.05;0.04;0.22;0.06;0.12;
5640;44.3612;1.8853;GWL20;14.23;22.61;6.64;27.31;10.8;32.8;32.8;913.21;202.13;277.16;26.48;46.02;4.4;121;2.35;2.96;1.91;3.04;9;18.1;26;0.7;27;0.04;0.04;0.22;0.06;0.12;
5641;44.3615;1.9856;GWL20;14.19;22.54;6.65;27.93;11.4;38.2;27;916.69;187.4;258.38;27.96;42.36;4;112;2.34;2.86;1.96;3.07;9.2;20.7;22.6;0.4;28;0.03;0.02;0.13;0.09;0.01;
5642;44.3618;2.0859;GWL20;13.76;22.1;6.3;26.98;8.9;31.8;28.6;973.5;198.97;268.63;28.13;43.87;5.2;119;2.33;2.92;1.92;3.1;7.5;19.6;23.6;1.5;20;0.06;0.05;0.14;0.08;0.02;
5643;44.362;2.1861;GWL20;13.48;22.02;5.79;26.93;8.2;29.9;26.5;986.9;188.13;280.65;26.32;41.68;4.8;137;2.25;2.82;1.82;3.02;7.1;18.7;22.3;1.2;18;0.06;0.04;0.14;0.08;0.06;
5644;44.3621;2.2864;GWL20;13.18;21.78;5.5;26.46;7.4;26.8;26.9;998.16;198.82;275.34;27.14;44.48;4.8;124;2.29;2.95;1.82;3.08;6.5;17.2;23;1.2;22;0.05;0.06;0.1;0.08;0.16;
5645;44.3621;2.3867;GWL20;13.13;21.73;5.46;26.38;7.3;26.2;26.8;1001.87;199.55;276.39;27.26;44.59;4.8;132;2.3;2.96;1.83;3.08;6.4;17;22.9;1.1;22;0.05;0.06;0.1;0.08;0.16;
5646;44.362;2.487;GWL20;13.18;21.8;5.53;26.47;8;27;27.6;1007.87;200.79;278.01;28.53;46.93;5.3;132;2.3;2.97;1.85;3.1;7.1;17.6;23.6;1.8;26;0.06;0.05;0.1;0.15;0.08;
5647;44.3618;2.5873;GWL20;13.22;21.84;5.57;26.55;8.2;27.9;28.2;997.92;206.29;262.84;29.26;50.69;5.7;113;2.3;2.97;1.87;3.13;7.3;18.2;24.3;2.2;25;0.04;0.06;0.05;0.16;0.01;
5648;44.3615;2.6875;GWL20;12.76;21.36;5.19;25.78;6.1;23;26.8;1025.12;212.65;268.83;29.95;51.1;5.7;118;2.31;3.01;1.87;3.12;5.6;16.1;23.2;2.1;27;0.04;0.06;0.04;0.16;0.01;
5649;44.3612;2.7878;GWL20;12.26;20.85;4.79;24.9;4.1;19;25.2;1042.15;221.97;283.38;27.93;56.53;4.2;118;2.36;3.11;1.9;3.14;3.9;14.4;22.4;0.5;32;0.01;0.05;0.05;0.04;0.06;
5650;44.3607;2.8881;GWL20;12.56;21.16;5.06;25.36;4.6;21.5;25.9;996.46;216.71;276.77;27.95;50.16;4.3;127;2.39;3.13;1.96;3.17;4.3;16;22.4;0.6;42;-0.02;0.03;0.05;0.06;-0.14;
5651;44.3602;2.9884;GWL20;12.49;21.4;4.65;26.65;6.4;30.4;20.3;1047.03;229.63;295.55;31.01;55.78;4.8;121;2.34;3.05;1.88;3.24;5.8;19.9;18.6;1.1;42;-0.01;0.08;0.08;0.08;-0.12;
5652;44.3595;3.0886;GWL20;12.03;21.03;4.25;25.77;4.7;25.5;21.5;1073.75;234.28;289.85;32.79;59.77;4.3;87;2.42;3.29;1.91;3.38;4.6;18.3;19.6;0.6;33;-0.02;0.1;0.02;0.15;-0.07;
5653;44.3588;3.1889;GWL20;11.51;20.33;3.77;25.71;3.6;25.2;9.9;966.41;217.93;230.83;31.4;69.02;4.1;95;2.33;3.03;1.88;3.31;3.5;18.9;9.8;0.5;31;0.03;0.2;0.04;0.09;0.09;
5654;44.358;3.2892;GWL20;11.55;20.37;3.8;25.8;3.8;25.3;9.9;962.94;217.33;230.26;31.35;68.83;4.2;95;2.33;3.03;1.88;3.31;3.6;18.8;9.8;0.6;32;0.03;0.2;0.04;0.1;0.09;
5655;44.357;3.3894;GWL20;11.78;20.45;4.12;25.92;4.3;25.4;9.5;1123.77;254.05;272.54;42.57;103.97;4;55;2.39;2.93;2.02;3.23;4.1;18.8;9.3;0.4;18;0.05;0.36;0;0.09;0.43;
5656;44.356;3.4897;GWL20;11.81;20.5;4.12;26.13;4.7;27.3;9.3;963.91;232.51;225.07;30.47;88.37;4.6;76;2.41;2.96;2.05;3.29;4.5;19.5;9.1;0.9;20;0.05;0.31;0.03;0.07;0.57;
5657;44.3549;3.5899;GWL20;12;20.75;4.15;26.7;5.2;32;7.2;940.56;202.87;239.59;28.32;54.79;3.8;92;2.37;2.95;1.92;3.33;4.9;22;7;0.1;22;0.04;0.16;0.13;0.05;-0.07;
5658;44.3537;3.6902;GWL20;10.9;19.32;3.3;24.66;1.5;16;3.7;1623.58;261.16;453.16;68.24;113.96;4.2;65;2.28;2.78;1.77;3.22;1.5;13.2;3.7;0.6;11;0.1;0.28;0.25;0.06;-0.05;
5659;44.3525;3.7904;GWL20;9.6;17.99;2.14;22.34;0.2;6.4;3.7;1708.06;276.39;465.85;70.05;118.62;4.2;64;2.34;2.92;1.77;3.19;0.2;6.1;3.6;0.6;11;0.09;0.27;0.24;0.03;-0.05;
5660;44.3511;3.8907;GWL20;10.77;19.17;3.3;23.88;0.7;11.6;6.2;1935.8;276.41;541.51;84.65;142.32;3.8;56;2.3;2.79;1.78;3.13;0.7;9.9;5.9;0.2;6;0.1;0.3;0.23;0.1;-0.01;
5661;44.3496;3.9909;GWL20;14.26;22.99;6.33;28.21;6.6;37.7;26.8;1539.71;215.45;437.81;60.86;121.52;3.8;87;2.14;2.48;1.67;2.79;5.9;22.5;20.1;0.1;11;0.09;0.19;0.27;0.01;0.02;
5662;44.3481;4.0911;GWL20;14.57;23.59;6.26;28.92;10.2;45.1;31.9;1373.28;233.24;365.85;53.53;100.39;3.6;79;2.21;2.57;1.74;2.88;8.7;24.5;22.4;0;8;0.11;0.19;0.32;0.03;-0.02;
5663;44.3464;4.1914;GWL20;15.42;24.46;7.03;29.97;15.6;54.3;40.8;1233.32;227.05;319.65;51.64;98.11;4.2;71;2.25;2.53;1.86;2.76;12.5;25.1;28.3;0.5;0;0.07;0.2;0.25;0.03;0.08;
5664;44.3447;4.2916;GWL20;15.21;24.34;6.73;29.62;13.1;50.4;43.1;1081.23;219.34;258.35;44.92;89.84;4.3;85;2.26;2.58;1.81;2.78;10.6;24;30.2;0.7;5;0.07;0.25;0.26;0.02;0.12;
5665;44.3428;4.3918;GWL20;15.06;24.29;6.54;29.59;12.4;49.8;40.3;1098.69;222.03;258.07;46.85;94.29;4.5;101;2.21;2.62;1.72;2.87;10.2;24.7;28.6;0.9;9;0.09;0.3;0.24;0.09;0.22;
5666;44.3409;4.492;GWL20;14.98;24.22;6.49;29.42;11.9;48.6;41;1172.49;224.57;300.56;47.13;102.34;4.5;93;2.25;2.66;1.77;2.88;9.9;24.3;28.6;0.8;3;0.15;0.28;0.41;0.06;0.35;
5667;44.3389;4.5922;GWL20;15.31;24.48;6.69;29.37;11.3;47.8;47.2;1036.02;202.37;255.03;41.75;96.76;3.8;78;2.25;2.6;1.82;2.77;9.7;23.4;31;0.1;7;0.12;0.22;0.38;0.01;0.27;
5668;44.3368;4.6924;GWL20;16.26;25.52;7.59;30.94;17.6;64.5;59.7;837.79;184.63;193.24;33.27;94.84;4.4;112;2.2;2.48;1.86;2.61;13.8;26.7;36.7;0.8;-2;0.15;0.41;0.37;0.07;0.59;
5669;44.3346;4.7926;GWL20;15.86;25.12;7.22;30.4;15.1;57.2;54.2;823.91;161.09;191.28;33.48;70.77;4.4;98;2.21;2.5;1.84;2.62;12.3;24.1;34;0.7;6;0.1;0.22;0.31;0.04;0.19;
5670;44.3323;4.8927;GWL20;15.82;25.09;7.19;30.36;14.9;56.8;53.9;826.19;161.51;191.74;33.54;70.89;4.4;72;2.21;2.51;1.84;2.63;12.2;24.4;34.1;0.7;3;0.1;0.22;0.31;0.04;0.19;
5671;44.3299;4.9929;GWL20;15.12;24.5;6.56;29.58;12.1;49.1;47.5;880.56;166.36;193.31;38.38;67.08;4.8;74;2.31;2.77;1.88;2.86;10.3;23.9;32.2;1.1;5;0.1;0.19;0.23;0.12;0.05;
5672;44.3274;5.0931;GWL20;15.4;24.88;6.79;31.04;17.9;67.3;42.4;845.44;147.41;208.01;34.2;55.98;5.3;84;2.37;2.85;1.97;2.93;14.5;30.3;30.7;1.7;14;0.08;0.05;0.29;0.14;-0.06;
5673;44.3248;5.1932;GWL20;13.32;22.48;5.14;28.32;7.3;39.2;18.2;954.07;165.59;238.08;38.36;60.3;5.2;105;2.38;2.87;2.01;3.04;6.7;24.6;17.1;1.5;22;0.08;0.04;0.3;0.14;-0.07;
5674;44.3222;5.2934;GWL20;13.67;22.96;5.41;28.86;9.3;45.2;22.7;926.32;163.07;236.7;39.3;58.76;5.4;88;2.43;3.01;2.06;3.19;8.4;27.7;20.8;1.9;26;0.06;0.04;0.33;0.21;-0.16;
5675;44.3194;5.3935;GWL20;12.42;21.5;4.47;27.26;5.1;29.6;10.8;981.23;174.35;252.29;40.69;62.02;5.6;89;2.43;3.01;2.08;3.18;4.8;21.6;10.4;2;29;0.05;0.04;0.31;0.18;-0.15;
5676;44.3166;5.4936;GWL20;11.63;20.67;3.84;26.35;3.4;23.1;6.2;1042.82;188.13;260.34;40.9;66.6;5.1;88;2.47;3.15;2.1;3.33;3.3;18.8;6.2;1.5;22;0.07;0.07;0.29;0.12;-0.06;
5677;44.3137;5.5937;GWL20;11.33;20.42;3.58;25.51;1.6;18.5;9.2;1088.29;199.95;268.42;43.87;69.54;5.5;81;2.53;3.34;2.08;3.3;1.6;16.1;9.2;1.8;20;0.09;0.13;0.29;0.15;0.03;
5678;44.3106;5.6938;GWL20;11.31;20.68;2.84;27.61;3.8;34.7;1.9;1040.68;179.56;285.18;38.26;59.94;5.5;88;2.49;3.1;2.11;3.22;3.7;25.3;1.9;1.8;22;0.11;0.06;0.35;0.12;0.03;
5679;44.3075;5.7939;GWL20;12.58;22.06;3.84;28.92;8.2;47.7;8.2;956.44;166.49;261.52;33.42;59.53;5.1;93;2.45;2.92;2.15;3.06;7.8;29.8;8.2;1.4;23;0.1;0.06;0.34;0.09;0.18;
5680;44.3043;5.894;GWL20;13.27;22.97;4.06;29.46;9.9;52.3;19.8;850.27;148.11;232.62;31.16;51.25;4.7;126;2.42;2.94;1.99;2.96;9.2;30.5;19.1;1.1;25;0.08;0.04;0.28;0.07;0.03;
5681;44.301;5.9941;GWL20;12.34;21.95;3.34;28.65;6.9;43.8;10.2;919.31;169.24;231.07;35.24;56;4.3;129;2.44;2.99;1.98;3.04;6.6;28.4;10.2;0.6;28;0.07;0.05;0.25;0.07;0.04;
5682;44.2976;6.0941;GWL20;10.34;19.56;1.96;25.97;0.6;18.7;2;997.74;165.39;252.55;39.28;64.89;4.3;120;2.46;3.03;2.1;3.28;0.6;15.8;2;0.8;31;0.03;-0.12;0.2;0.11;0.01;
5683;44.2941;6.1942;GWL20;8.54;17.39;0.77;22.32;0;2.2;1.7;1090.28;185.79;262.66;44.44;72.44;4.2;89;2.46;3.21;2.03;3.26;0;2.2;1.7;0.6;38;0;-0.12;0.12;0.11;0.02;
5684;44.2906;6.2942;GWL20;9.06;18.35;0.63;24;0.1;6.2;2.2;819.26;173.45;186.19;29.15;53.58;4.3;141;2.55;3.48;1.88;3.42;0.1;5.9;2.2;0.6;48;0;-0.11;0.17;0.06;0.03;
5685;44.2869;6.3942;GWL20;9.07;18.34;0.7;24.05;0.1;6.3;1.4;866.36;180.09;207.39;30.99;56.85;4.7;130;2.64;3.58;1.99;3.61;0.1;6;1.4;1;44;0.07;-0.06;0.32;0.13;0.18;
5686;44.2831;6.4942;GWL20;5.68;14;-1.44;17.07;0;0;0;1268.74;249.66;298.42;44.81;76.99;5;53;2.49;3.38;1.9;3.3;0;0;0;1.4;34;0.04;-0.07;0.23;0.12;0.13;
5687;44.2793;6.5942;GWL20;6.25;14.74;-1.11;18.35;0;0;0;1274.21;256.61;287.29;47.5;69.42;5.3;54;2.45;3.39;1.77;3.51;0;0;0;1.7;28;0.07;-0.03;0.24;0.16;0.02;
5688;44.2754;6.6942;GWL20;4.93;13.1;-1.94;15.91;0;0;0;1278.7;281.59;265.47;43.55;68.09;4.2;52;2.5;3.38;1.98;3.36;0;0;0;0.5;32;0;0;0.05;0.05;-0.11;
5689;44.2713;6.7941;GWL20;5.02;12.87;-1.45;14.61;0;0;0;1313.13;288.98;252.15;49.23;81.85;3.2;56;2.41;3.2;1.96;3.06;0;0;0;-0.4;30;-0.03;0.04;-0.08;-0.05;-0.12;
5690;44.2672;6.8941;GWL20;7.97;16.51;0.69;19.5;0;0;2.2;1203.47;269.89;250.56;45.11;75.91;3.2;67;2.44;3.45;1.73;3.55;0;0;2.2;-0.3;27;0;0.08;0.06;-0.03;-0.11;
5691;44.263;6.994;GWL20;5.18;13.08;-1.38;14.92;0;0;0;1300.47;276.22;295.93;51;83.12;4.1;27;2.39;3.21;1.86;3.11;0;0;0;0.4;14;-0.03;-0.02;0.12;0.04;-0.07;
5692;44.2587;7.0939;GWL20;7.09;15.4;0.09;17.92;0;0;0.4;1260.6;259.54;295.51;50.68;81.38;4.2;53;2.45;3.39;1.82;3.38;0;0;0.4;0.7;20;0.01;-0.01;0.21;0.08;-0.03;
5752;44.3761;-1.2254;GWL20;15.43;21.99;9;25.71;4.1;18.2;30.1;957.08;156.02;302.56;25.63;40.03;5.8;109;1.89;2.04;1.57;1.95;3.5;9.9;24.9;2.1;13;0.11;0.01;0.2;0.12;0.17;
5753;44.3793;-1.1252;GWL20;15.42;21.97;8.98;25.68;4.1;18.1;29.8;958.31;156.23;302.88;25.66;40.07;5.8;82;1.89;2.04;1.57;1.95;3.5;9.8;24.6;2.1;11;0.11;0.01;0.2;0.12;0.17;
5754;44.3825;-1.025;GWL20;14.89;22.28;7.83;27.61;8.8;33.4;18;1105.47;180.79;355.6;30.54;46.31;5.6;73;2.03;2.27;1.67;2.2;6.9;14.5;15.7;2;16;0.07;-0.04;0.18;0.12;0.08;
5755;44.3855;-0.9248;GWL20;14.85;22.27;7.78;27.57;9.8;34.1;19.3;1086.5;181.7;359.01;30.94;43.43;5.3;83;2.02;2.3;1.65;2.22;7.9;15.5;16.6;1.7;12;0.05;-0.05;0.18;0.15;0.03;
5756;44.3884;-0.8245;GWL20;14.86;22.28;7.79;27.59;9.8;34.2;19.5;1085.38;181.53;358.66;30.91;43.39;5.3;68;2.02;2.3;1.65;2.22;7.9;15.5;16.8;1.7;14;0.05;-0.05;0.18;0.15;0.03;
5757;44.3913;-0.7243;GWL20;14.88;22.3;7.79;27.64;10.2;35;19.1;1072.34;183.91;355.33;29.34;44.17;4.9;69;2.05;2.32;1.66;2.28;8.2;16.2;16.6;1.2;17;0.04;-0.03;0.17;0.09;0.06;
5758;44.394;-0.624;GWL20;14.82;22.24;7.73;27.53;10.3;34.7;19;1089.82;188.41;355.17;30.1;44.16;5.2;67;2.06;2.35;1.65;2.31;8.5;16.5;16.8;1.6;18;0.05;-0.01;0.17;0.13;0.03;
5759;44.3967;-0.5237;GWL20;14.7;22.14;7.61;27.45;9.3;32.2;18.8;967.23;176.45;316.47;26.74;39.17;4.7;81;2.04;2.33;1.63;2.32;7.9;15.7;16.5;1;18;0.07;0.01;0.2;0.13;0.05;
5760;44.3993;-0.4235;GWL20;14.69;22.14;7.57;27.51;9.4;32.8;18.4;959.43;182.21;314.77;27.48;40.93;5;71;2.01;2.32;1.58;2.35;8;16.2;16.2;1.4;17;0.06;0.03;0.2;0.13;0.12;
5761;44.4018;-0.3232;GWL20;14.67;22.12;7.55;27.48;9.3;32.7;18.2;960.89;182.46;315.28;27.47;40.97;5;96;2.01;2.32;1.59;2.35;8;16.2;16.2;1.4;24;0.06;0.03;0.2;0.12;0.12;
5762;44.4041;-0.2229;GWL20;14.74;22.45;7.37;27.56;9.3;32.7;21.7;853.38;174.9;266.45;25.19;38;4.3;108;2.06;2.36;1.61;2.32;7.8;16.2;18.2;0.6;23;0.04;0.03;0.19;0.04;0.1;
5763;44.4064;-0.1226;GWL20;14.71;22.42;7.33;27.49;8.7;31.8;22.7;872.54;182.55;268.81;26.33;39.99;4.6;91;2.09;2.41;1.6;2.37;7.2;16.2;19.2;1;24;0.05;0.06;0.19;0.09;0.09;
5764;44.4087;-0.0223;GWL20;14.68;22.39;7.32;27.44;8.4;31.5;22.4;874.49;182.96;269.41;26.36;40.05;4.6;102;2.09;2.42;1.61;2.37;6.9;16.3;18.9;0.9;21;0.05;0.05;0.19;0.08;0.09;
5765;44.4108;0.0781;GWL20;14.81;22.56;7.36;28.03;10.2;36.1;18.4;818.62;178.77;255.07;22.75;34.46;4.9;118;2.12;2.31;1.7;2.38;8.6;17.1;14.5;1.3;25;0.04;0.03;0.24;0.05;0.04;
5766;44.4128;0.1784;GWL20;15.06;22.85;7.53;27.96;10.1;35;23;774.55;176.7;235.96;24.58;34.41;5.6;144;2.09;2.25;1.71;2.33;8.7;16.9;16.7;1.9;24;0.05;0.02;0.28;0.15;-0.03;
5767;44.4147;0.2787;GWL20;15.19;23.03;7.64;28.27;10.6;38.2;23.7;766.13;174.49;234.28;24.29;34.08;5.8;147;2.09;2.24;1.72;2.31;9;18.2;17.5;2.1;20;0.06;0.02;0.28;0.15;-0.03;
5768;44.4166;0.3791;GWL20;14.93;22.73;7.44;27.59;8.9;31.9;25.2;815.81;177.88;255.39;25.85;37.95;5.8;125;2.08;2.24;1.71;2.31;7.8;16;18.7;2.2;6;0.09;0.05;0.3;0.19;0.11;
5769;44.4183;0.4794;GWL20;15;22.85;7.51;27.9;9.8;34.9;24;827.54;189.17;250.66;26.49;42.77;5.8;127;2.08;2.26;1.74;2.4;8.4;17.3;17.3;2.2;12;0.07;0.06;0.24;0.23;0.13;
5770;44.42;0.5798;GWL20;15.2;23.11;7.59;28.18;10.1;37.1;26;819.61;190.85;248.95;27.52;41.9;5.9;115;2.08;2.22;1.76;2.35;8.5;17.9;18;2.3;7;0.08;0.08;0.25;0.27;0.11;
5771;44.4215;0.6801;GWL20;15.15;23.08;7.57;28.1;10.1;37.3;26.5;808.36;192.94;244.36;25.55;38.86;4.8;117;2.09;2.26;1.78;2.38;8.6;18.8;18.5;1.2;20;0.05;0.07;0.22;0.15;0;
5772;44.423;0.7805;GWL20;15.03;22.93;7.48;27.83;9.6;35.2;27.2;818.52;195.38;247.09;25.83;39.25;4.8;124;2.09;2.28;1.78;2.39;8.2;17.9;19.2;1.2;18;0.05;0.06;0.22;0.15;0;
5773;44.4244;0.8808;GWL20;15.02;22.91;7.48;27.78;9.6;35;28.4;822.93;194.76;251.87;26.15;40;5.7;125;2.11;2.29;1.8;2.4;8.3;18;20.5;2;12;0.06;0.08;0.24;0.16;0.04;
5774;44.4257;0.9812;GWL20;14.85;22.76;7.33;27.39;8.9;32;29.2;840.51;195.91;254.28;27.33;42.1;5.2;120;2.14;2.42;1.81;2.48;7.9;17.2;21.5;1.6;23;0.05;0.06;0.22;0.15;0.07;
5775;44.4268;1.0816;GWL20;14.78;22.98;7.13;28.34;12.4;41.4;25.4;847.43;185.77;257.4;25.88;38.57;4.7;125;2.21;2.52;1.87;2.7;9.9;19.8;19.2;1;27;0.03;0.01;0.2;0.11;-0.01;
5776;44.428;1.182;GWL20;14.89;23.09;7.23;28.5;12.8;42.9;26.6;849.82;191.12;251.56;24.39;41.8;4.2;131;2.24;2.54;1.9;2.74;10;20.6;20;0.5;30;0.04;0.05;0.18;0.07;0.03;
5777;44.429;1.2824;GWL20;14.7;22.96;7.04;28.26;12.6;40;27.9;863.27;200.84;263.97;25.82;39.79;4.6;123;2.29;2.67;1.92;2.86;10;19.8;21.5;0.9;26;0.04;0.07;0.22;0.08;0;
5778;44.4299;1.3828;GWL20;14.8;23.05;7.13;28.41;12.8;41.3;27.5;855.02;199.05;261.12;25.64;39.52;4.6;116;2.27;2.64;1.91;2.84;10.2;20;21;0.9;23;0.03;0.07;0.22;0.08;0;
