#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14449;48.6353;-4.3442;GWL30;14.49;19.56;9.67;22.57;0.3;3.8;9.2;923.41;135.4;295.98;25.11;42.96;6.8;1;102;2.78;3.17;2.19;3.32;0.3;3.3;9;3.2;1;17;0.07;0.02;0.05;0.26;0.31;
14450;48.6413;-4.236;GWL30;14.39;19.41;9.56;22.4;0.5;3.5;9.8;931.73;135.03;304.43;25.74;41.53;7.2;1;100;2.73;3.08;2.14;3.2;0.4;2.9;9.5;3.5;1;12;0.08;0.02;0.08;0.28;0.29;
14451;48.6473;-4.1279;GWL30;14.24;19.25;9.41;22.25;0.4;3.2;9;939.31;136.15;306.82;25.97;41.73;7.1;1;108;2.72;3.07;2.12;3.21;0.4;2.8;8.8;3.4;1;15;0.08;0.02;0.08;0.28;0.29;
14452;48.6532;-4.0197;GWL30;14.25;19.23;9.42;22.22;0.6;3.4;9.1;926.33;134.8;309.91;24.41;39.04;6.1;1;94;2.68;3;2.09;3.12;0.6;2.8;8.9;2.4;1;12;0.06;0.02;0.1;0.2;0.22;
14453;48.6589;-3.9115;GWL30;14.28;19.22;9.47;22.2;0.8;4.5;9.2;929.1;135.29;313.46;24.66;38.32;6.9;1;84;2.63;2.9;2.05;3;0.7;3.9;9;3.2;1;16;0.07;0.03;0.12;0.25;0.22;
14454;48.6646;-3.8033;GWL30;13.95;18.87;9.12;21.88;0.7;4.2;7.6;945.84;137.89;318.82;25.14;38.76;6.9;1;115;2.61;2.9;2.02;3.04;0.7;3.6;7.3;3.2;1;10;0.07;0.03;0.11;0.25;0.22;
14455;48.6701;-3.6951;GWL30;13.94;18.85;9.13;21.8;0.6;3.8;8.1;928.25;135.82;313.44;24.23;34.57;6.6;1;107;2.59;2.86;2.01;2.95;0.6;3.4;7.9;2.9;1;12;0.05;0.01;0.1;0.2;0.11;
14456;48.6756;-3.5868;GWL30;14.06;19.52;8.74;23.03;0.7;5.3;7.7;863.22;120.26;296.2;21.96;34.45;6.6;0;138;2.83;3.12;2.19;3.19;0.7;4.4;7.5;3;0;16;0.09;-0.05;0.2;0.13;0.18;
14457;48.681;-3.4785;GWL30;13.87;19.32;8.56;22.83;0.6;5.1;6.8;872.59;121.54;299.61;22.1;34.74;6.4;0;147;2.82;3.12;2.18;3.2;0.6;4.4;6.6;2.8;0;15;0.09;-0.05;0.2;0.13;0.18;
14458;48.6862;-3.3702;GWL30;13.95;19.42;8.62;22.99;0.9;5.8;6.5;863.51;122.52;282.42;22.81;36.02;6.3;0;145;2.83;3.15;2.18;3.28;0.9;5;6.3;2.7;0;12;0.08;-0.03;0.12;0.17;0.18;
14459;48.6914;-3.2619;GWL30;14.04;19.63;8.66;23.28;1;5.5;6.3;851.01;127.77;272.48;22.25;38.18;5.7;0;135;2.88;3.3;2.17;3.52;1;4.7;6.3;2;0;14;0.06;0.01;0.08;0.13;0.28;
14460;48.6965;-3.1535;GWL30;13.97;19.46;8.65;23.02;0.8;5.6;7.3;819.51;124.82;262.41;23;34.31;5.8;0;138;2.77;3.09;2.12;3.2;0.8;5;7.1;2.3;0;14;0.03;-0.01;0.05;0.17;0.13;
14461;48.7014;-3.0452;GWL30;14.17;20.02;8.47;23.62;1.5;6.7;11.8;757.25;131.3;234.43;21.69;44.6;6.1;1;144;2.88;3.27;2.2;3.42;1.4;5.7;11.6;2.5;0;11;0.06;0.09;0.11;0.18;0.54;
14462;48.7063;-2.9368;GWL30;14.26;20.12;8.56;23.71;1.5;6.8;13.1;753.11;130.61;233.13;21.64;44.47;6.1;1;145;2.89;3.28;2.2;3.41;1.4;5.8;12.9;2.5;0;11;0.06;0.09;0.11;0.18;0.54;
14475;48.7606;-1.526;GWL30;13.92;19.82;7.83;23.03;0.8;8.2;11.2;994.76;180.93;299.97;24.23;40.14;6.2;1;119;2.79;2.83;2.27;2.77;0.8;7.3;10.8;2.5;1;5;0.14;0.03;0.25;0.14;0.31;
14476;48.7641;-1.4174;GWL30;13.82;20.07;7.46;23.73;1.2;9.7;10.4;1100.99;182.01;360.89;28.07;42.08;6.8;2;118;2.96;3.04;2.38;2.97;1.2;8.3;9.9;3.3;1;6;0.14;0.01;0.25;0.17;0.27;
14477;48.7675;-1.3087;GWL30;13.45;19.72;7.03;23.5;0.9;9.9;8.6;1106.08;187.47;373.69;30.01;47.3;6.3;1;122;2.83;2.9;2.23;2.93;0.9;8.5;8.2;2.6;1;12;0.13;0.02;0.28;0.2;0.29;
14478;48.7708;-1.2001;GWL30;13.37;19.66;6.94;23.45;0.9;9.9;8.5;1111.9;188.45;375.64;30.2;47.48;6.2;1;121;2.83;2.92;2.23;2.94;0.9;8.5;8.2;2.5;1;13;0.13;0.02;0.28;0.2;0.29;
14479;48.774;-1.0914;GWL30;12.99;19.42;6.47;23.3;1.4;9.8;8.9;1093.05;187.69;361.39;30.21;42.75;6.2;2;111;2.85;3.06;2.22;3.1;1.4;8.5;8.6;2.6;1;17;0.08;-0.01;0.2;0.17;0.13;
14480;48.7771;-0.9827;GWL30;13.57;20.21;7.28;24.51;4;15.9;9.1;1022.17;156.37;351.79;28.87;48.03;5;0;158;3.02;3.43;2.58;3.97;4;14.4;8.7;1.3;0;38;0.02;-0.15;0.18;0.16;0.16;
14481;48.78;-0.874;GWL30;12.75;19.19;6.28;23.09;2.8;11.1;9.4;973.83;178.99;300.55;28.61;38.89;6.8;3;108;2.87;3.14;2.28;3.22;2.6;9.4;9;3.2;2;16;0.09;-0.01;0.17;0.31;0.11;
14482;48.7829;-0.7653;GWL30;12.82;19.28;6.35;23.17;2.8;11.1;9.6;956.18;185.69;294.45;26.88;40.11;6.8;2;98;2.87;3.15;2.26;3.24;2.7;9.5;9.2;3.1;2;16;0.07;0.03;0.15;0.23;0.17;
14483;48.7857;-0.6565;GWL30;13.23;20.1;6.42;24.31;3;14.1;8.9;896.34;149.14;290.01;24.94;38.91;5.9;2;132;2.93;3.21;2.26;3.24;2.8;11.2;8.6;2.2;2;21;0.07;-0.07;0.18;0.15;0.16;
14484;48.7884;-0.5478;GWL30;13.09;20;6.27;24.24;3;14;8.6;904.98;150.46;293.13;25.13;39.18;5.9;3;125;2.93;3.23;2.27;3.27;2.8;11.3;8.3;2.2;2;20;0.07;-0.07;0.18;0.15;0.16;
14485;48.791;-0.4391;GWL30;13.17;20;6.37;24.3;3;14.2;7.9;898.42;148.24;287.19;25.04;39.73;5.2;2;130;2.92;3.15;2.26;3.26;2.8;11.6;7.6;1.6;2;20;0.06;-0.08;0.17;0.15;0.13;
14486;48.7935;-0.3303;GWL30;13.15;20.04;6.35;24.25;3;14.2;9.3;909.38;152.88;287.77;26.19;40.64;6.9;3;129;2.92;3.2;2.26;3.22;2.8;11.5;9;3.3;2;19;0.07;-0.06;0.16;0.19;0.14;
14487;48.7959;-0.2215;GWL30;13.14;20.03;6.34;24.24;3;14.2;9.3;909.75;152.94;287.78;26.19;40.65;6.9;3;117;2.92;3.2;2.26;3.22;2.8;11.6;9;3.3;2;23;0.07;-0.06;0.16;0.19;0.14;
14488;48.7982;-0.1127;GWL30;13.18;20.21;6.2;24.52;2.8;15.8;9.9;751.26;139.39;216.43;21.51;35.74;5.8;5;132;3;3.25;2.34;3.23;2.7;12.6;9.4;2.1;3;29;0.08;-0.05;0.17;0.21;0.2;
14489;48.8004;-0.004;GWL30;13.37;20.38;6.43;24.63;3.2;15.9;11.1;741.33;137.56;213.67;21.25;35.43;5.8;5;128;2.99;3.24;2.34;3.21;3;12.7;10.5;2.1;3;32;0.08;-0.05;0.17;0.21;0.2;
14490;48.8024;0.1048;GWL30;13.58;20.57;6.71;24.77;3.5;16.1;12.9;719.18;141.53;204.04;21.36;32.63;5.9;4;153;2.96;3.21;2.33;3.17;3.3;12.8;12.1;2.1;3;23;0.06;-0.01;0.14;0.24;0.12;
14491;48.8044;0.2136;GWL30;13.03;20.13;5.9;24.41;2.7;15.4;9.6;796;164.34;228.11;22.77;36.44;5.4;3;145;2.96;3.18;2.29;3.31;2.6;12.3;8.9;1.8;2;28;0.06;-0.03;0.14;0.15;0.09;
14492;48.8063;0.3225;GWL30;12.76;19.94;5.57;24.29;3;15.4;9.3;811.29;160.95;234.19;23.23;35.85;6.1;4;132;3;3.25;2.32;3.37;2.8;12.2;8.7;2.5;2;33;0.06;-0.05;0.16;0.16;0.11;
14493;48.8081;0.4313;GWL30;12.66;19.87;5.45;24.29;3;15.4;9.4;812.71;166.69;229.93;23.6;36.18;5.8;4;116;3.02;3.29;2.34;3.45;2.7;12.3;8.8;2;2;32;0.06;-0.03;0.12;0.18;0.12;
14494;48.8098;0.5401;GWL30;12.65;19.96;5.45;24.31;3.2;15.4;10.1;813.09;164.18;237.99;22.54;35.33;5.1;4;117;3;3.37;2.32;3.46;3;12.2;9.6;1.5;2;31;0.06;-0.03;0.15;0.09;0.15;
14495;48.8114;0.649;GWL30;12.96;20.52;5.52;24.98;3.9;17.8;12;676.57;144.81;189.11;18.43;30.54;4.8;8;147;3.06;3.39;2.42;3.51;3.5;13.4;11.1;1.2;5;36;0.05;-0.03;0.15;0.12;0.17;
14496;48.8129;0.7578;GWL30;13.16;20.7;5.72;25.12;4.2;17.8;13.1;648.78;140.29;183.15;16.9;27.8;4.3;8;149;3.05;3.4;2.38;3.5;3.8;13.2;12.1;0.7;4;44;0.02;-0.05;0.13;0.05;0.11;
14497;48.8143;0.8666;GWL30;13.29;20.81;5.87;25.2;4.3;18.4;14;642.28;139;181.27;16.78;27.64;4.3;8;148;3.04;3.38;2.37;3.48;3.9;13.5;12.8;0.8;5;46;0.02;-0.05;0.12;0.05;0.11;
14498;48.8156;0.9755;GWL30;13.37;20.9;5.99;25.3;4.2;18.4;14.1;626.6;138.3;172.19;17.07;27.17;4.3;9;127;3.02;3.38;2.37;3.5;3.8;13.7;12.8;0.7;6;44;0;-0.04;0.07;0.08;0.12;
14499;48.8168;1.0844;GWL30;13.39;20.93;6.03;25.34;4.4;19;14.2;629.35;134.3;175.63;16.54;27.96;4.1;9;104;3;3.37;2.36;3.51;4;14.2;12.8;0.5;6;44;0.01;-0.07;0.1;0.03;0.1;
14500;48.8179;1.1932;GWL30;13.51;21.03;6.16;25.42;4.5;19.1;15.4;624.15;133.24;173.78;16.43;27.82;4.1;10;124;3;3.37;2.36;3.49;4.1;14.2;13.8;0.4;6;42;0.01;-0.07;0.09;0.03;0.1;
14501;48.8189;1.3021;GWL30;13.63;21.15;6.29;25.51;4.6;19.9;16.5;613.31;132.28;171.15;15.98;27.62;4;10;158;3;3.37;2.35;3.49;4.2;14.6;14.7;0.3;6;50;-0.01;-0.08;0.08;-0.01;0.08;
14502;48.8198;1.411;GWL30;13.69;21.39;6.28;26.14;5.7;22.5;15.4;569.94;134.09;157.45;15.66;28.39;3.8;12;183;3.01;3.44;2.35;3.54;5.1;16.5;13.8;0.1;7;58;-0.01;-0.06;0.11;-0.02;-0.01;
14503;48.8206;1.5199;GWL30;13.69;21.4;6.28;26.14;5.7;22.6;15.4;569.88;134.03;157.44;15.67;28.38;3.8;12;146;3.01;3.44;2.35;3.54;5.1;16.5;13.7;0.2;7;47;-0.01;-0.06;0.11;-0.02;-0.01;
14504;48.8213;1.6287;GWL30;13.67;21.38;6.15;25.96;5.4;21.2;15.8;601.6;144.54;163.54;17.64;29.57;4.8;10;139;2.97;3.3;2.35;3.43;4.9;15.8;14;1.1;6;37;0;-0.05;0.12;0.07;0.06;
14505;48.8219;1.7376;GWL30;13.74;21.56;6.14;26.03;5.9;21;17.4;624.71;155.2;168.36;18.82;30.02;4.8;7;137;2.98;3.32;2.36;3.44;5.3;15.5;15.3;1.1;4;35;0.01;-0.03;0.13;0.07;0.09;
14506;48.8224;1.8465;GWL30;13.95;21.77;6.4;26.35;6.2;24;17.1;620.86;155.81;164.86;18.22;29.75;4.9;7;123;2.96;3.27;2.4;3.4;5.6;17.3;14.9;1.3;4;33;0.02;-0.01;0.12;0.07;0.12;
14507;48.8228;1.9554;GWL30;13.77;21.61;6.18;26.09;5.8;21.6;17.7;631.58;158.08;168.25;18.47;30.68;4.6;7;136;2.98;3.34;2.37;3.45;5.2;15.9;15.4;0.9;4;29;0.02;-0.01;0.13;0.04;0.14;
14508;48.8231;2.0643;GWL30;14.06;22.01;6.29;26.01;5.4;20.8;27.2;652.62;159.98;174.02;19.22;31.65;4.9;7;118;2.98;3.35;2.34;3.4;4.9;15.4;23.1;1.3;4;28;0.02;-0.02;0.13;0.07;0.08;
14509;48.8233;2.1732;GWL30;14.64;22.64;6.71;26.18;5.6;23.6;40.3;636.06;174.86;147.27;20.66;35.25;4.7;10;163;2.92;3.4;2.19;3.44;5.1;17.5;32;1;6;31;0.02;0.07;0.02;0.12;0.14;
14510;48.8234;2.2821;GWL30;15.06;22.97;7.27;27.13;6.6;32.2;34.8;617.36;175.35;140.02;19.88;38.06;4.7;10;139;2.78;3.12;2.22;3.51;5.8;22.8;26.4;1.1;5;14;0.03;0.06;0.04;0.07;0.16;
14511;48.8234;2.391;GWL30;15.21;23.12;7.43;27.39;7.3;34.3;35.5;612.8;173.77;139.05;19.67;37.79;4.7;10;113;2.78;3.09;2.23;3.51;6.4;24.1;26.9;1;6;12;0.04;0.06;0.04;0.07;0.16;
14512;48.8233;2.4998;GWL30;14.85;22.88;6.95;27.58;8.1;36.5;27.2;627.24;170.99;146.34;19.68;36.59;5.2;13;150;2.85;3.14;2.27;3.58;7;25.2;21.5;1.6;7;25;0.02;0.08;0.01;0.14;0.24;
14513;48.8231;2.6087;GWL30;14.15;22.05;6.26;26.41;5.4;26.6;24.5;686.79;174.32;167.4;20.6;34.9;4.9;8;129;2.97;3.27;2.29;3.43;4.9;19.3;21.1;1.2;4;17;0.03;0.03;0.03;0.12;0.2;
14514;48.8228;2.7176;GWL30;14.04;21.94;6.13;26.25;5.3;25.4;24.1;691.67;175.67;168.31;20.76;35.1;4.9;8;127;2.98;3.3;2.28;3.44;4.8;18.8;20.8;1.2;4;23;0.03;0.03;0.03;0.12;0.2;
14515;48.8224;2.8265;GWL30;13.97;21.81;6.07;26.11;4.9;24.5;24.6;688.43;170.43;171.92;21.04;35.7;4.5;8;125;3;3.27;2.31;3.43;4.5;18.2;21.1;0.9;4;24;0.01;-0.01;0.03;0.14;0.2;
14516;48.8219;2.9354;GWL30;14.09;21.93;6.22;26.28;5.2;25.5;24.9;683.21;168.98;171;20.88;35.46;4.5;8;139;2.99;3.24;2.32;3.42;4.7;18.7;21.4;0.9;4;20;0.01;-0.01;0.03;0.14;0.2;
14517;48.8213;3.0443;GWL30;13.67;21.56;5.89;26.27;6.2;24.5;16.4;710.88;160.85;186.21;21.14;33.88;4.9;8;135;2.96;3.21;2.41;3.44;5.4;17.9;14.5;1.2;4;23;0.03;-0.04;0.06;0.12;0.13;
14518;48.8206;3.1532;GWL30;13.65;21.54;5.87;26.27;6.4;24.5;16.1;711.17;160.93;188.46;21.63;31.7;5.3;7;142;2.96;3.21;2.41;3.46;5.6;17.9;14.1;1.7;3;22;0.03;-0.04;0.07;0.13;0.07;
14519;48.8198;3.262;GWL30;13.5;21.41;5.7;26.11;6.4;23.2;15.4;719.07;162.68;190.73;21.85;31.97;5.2;7;131;2.96;3.23;2.4;3.48;5.6;17.1;13.5;1.6;3;19;0.03;-0.04;0.08;0.13;0.07;
14520;48.8189;3.3709;GWL30;13.34;21.27;5.51;25.94;6;23;15.3;724.28;162.45;192.88;21.29;32.74;5.2;7;106;2.98;3.27;2.4;3.52;5.3;17.3;13.4;1.5;4;29;0.03;-0.06;0.08;0.13;0.08;
14521;48.8179;3.4798;GWL30;13.29;21.27;5.41;25.9;6.2;23.4;15.4;742.28;162.35;212.19;21.43;32.88;5.1;6;101;3.02;3.29;2.43;3.54;5.5;17.7;13.6;1.4;2;29;0.04;-0.05;0.13;0.1;0.11;
14522;48.8168;3.5886;GWL30;13.21;21.19;5.32;25.79;6;23.1;15.2;747.04;163.37;213.55;21.55;33.04;5.1;6;113;3.02;3.3;2.43;3.55;5.3;17.5;13.5;1.4;2;25;0.04;-0.05;0.13;0.1;0.11;
14523;48.8156;3.6975;GWL30;13.19;21.16;5.28;25.74;5.9;22.8;15.1;751.94;162.25;206.44;21.91;33.21;5.1;6;104;3.03;3.3;2.42;3.54;5.2;17.1;13.3;1.4;2;29;0.05;-0.06;0.09;0.1;0.09;
14524;48.8143;3.8064;GWL30;13.4;21.36;5.5;25.99;6;23.5;15.8;739.73;159.7;202.85;21.62;32.78;5.1;6;136;3.02;3.26;2.42;3.5;5.2;17.6;13.9;1.3;2;32;0.05;-0.06;0.09;0.1;0.09;
14525;48.8129;3.9152;GWL30;13.35;21.5;5.3;26.19;5.2;24.5;16.5;735.03;170.03;200.22;22.76;35.97;5.8;7;122;3.03;3.26;2.48;3.47;4.5;17.7;14.5;2.3;3;26;0.06;-0.03;0.17;0.24;0.04;
14526;48.8114;4.0241;GWL30;13.35;21.5;5.3;26.18;4.9;24.6;16.1;732.42;172.55;199.51;21.67;36.52;5;7;117;3.03;3.26;2.47;3.46;4.2;17.9;14.1;1.4;4;24;0.06;-0.01;0.17;0.09;0.12;
14527;48.8098;4.1329;GWL30;13.38;21.53;5.32;26.22;5;24.9;16.2;730.95;172.24;198.96;21.65;36.47;4.9;7;117;3.03;3.26;2.48;3.46;4.3;18;14.1;1.3;4;24;0.06;-0.01;0.17;0.09;0.12;
14528;48.8081;4.2417;GWL30;13.39;21.56;5.33;26.23;5;24.7;17.1;753.64;174.73;202.6;21.94;36.75;5.6;6;104;3.04;3.28;2.48;3.45;4.3;17.9;15;1.9;3;14;0.09;0;0.18;0.16;0.1;
14529;48.8064;4.3506;GWL30;13.39;21.6;5.29;26.23;4.8;25.5;18.4;739.79;167.49;202.23;22.08;37.81;6.2;7;110;3.05;3.34;2.44;3.48;4.1;18.7;16.3;2.5;4;16;0.08;-0.04;0.18;0.18;0.14;
14530;48.8045;4.4594;GWL30;13.55;21.77;5.44;26.49;5.2;27;18.5;732.18;165.62;199.87;21.83;37.49;6;7;104;3.05;3.31;2.45;3.47;4.4;19.6;16.4;2.4;4;20;0.08;-0.04;0.18;0.18;0.14;
14531;48.8025;4.5682;GWL30;13.48;21.68;5.37;26.35;4.8;26.5;18;737.36;167.94;199.23;23.57;36.17;6.5;8;97;3.05;3.32;2.45;3.46;4;19.4;15.9;2.9;4;15;0.07;-0.03;0.16;0.24;0.1;
14532;48.8004;4.677;GWL30;13.46;21.64;5.34;26.26;4.8;25.9;18.1;737.72;174.82;201.7;23.2;36.25;6.4;8;99;3.08;3.33;2.46;3.44;4.1;19.1;16;2.8;4;15;0.07;0.01;0.17;0.23;0.11;
14533;48.7982;4.7858;GWL30;13.72;21.78;5.63;26.46;4.3;27.8;18.6;845.83;197.18;240.96;23.57;37.8;6;4;117;3.07;3.26;2.44;3.36;3.7;20.5;16.5;2.3;2;15;0.05;0;0.13;0.16;0.14;
14534;48.7959;4.8945;GWL30;13.88;22.07;5.65;27.1;5.8;30.1;18.3;966.9;209.92;296.84;27.18;41.01;5.8;8;103;3.12;3.3;2.56;3.47;4.9;21.1;16.3;2.2;4;22;0.04;0;0.11;0.15;0.15;
14535;48.7935;5.0033;GWL30;13.66;21.85;5.45;26.77;5.1;28.2;17.6;980.33;213.05;300.78;27.52;41.45;5.8;7;98;3.13;3.33;2.56;3.49;4.2;20.5;15.8;2.2;3;25;0.04;0;0.1;0.15;0.15;
14536;48.791;5.1121;GWL30;13.29;21.43;5.15;26.25;4.9;24;15.2;1016.71;223.24;300.94;28.19;44.84;6.2;6;87;3.14;3.35;2.59;3.54;4.1;18.2;13.6;2.5;3;24;0.05;0.02;0.09;0.16;0.23;
14537;48.7884;5.2208;GWL30;12.82;20.97;4.75;25.57;3.8;19.7;14.5;1062.92;234.23;314.72;29.89;46.1;6.3;4;69;3.18;3.46;2.63;3.62;3.2;15.1;12.8;2.7;2;25;0.07;0.03;0.11;0.22;0.23;
14538;48.7857;5.3296;GWL30;12.58;20.68;4.58;25.04;3.4;17.1;14.9;1082.79;238.52;321.5;30.6;46.7;6.4;4;63;3.18;3.5;2.61;3.62;3;13.5;13.2;2.8;1;26;0.07;0.03;0.11;0.23;0.23;
14539;48.783;5.4383;GWL30;12.7;20.86;4.64;25.3;4;18.8;16;1093.04;236.53;306.18;30.47;48.2;5.8;4;51;3.21;3.56;2.63;3.66;3.5;14.7;14.4;2.1;1;20;0.09;0.02;0.07;0.18;0.29;
14540;48.7801;5.547;GWL30;12.87;21.2;4.67;25.96;4.8;22.9;13.6;947.8;192.02;282.14;25.69;40.49;6;6;84;3.2;3.52;2.63;3.65;4.2;17.5;12.1;2.3;2;25;0.07;-0.03;0.1;0.18;0.18;
14541;48.7771;5.6557;GWL30;13.1;22.09;4.8;27.32;9.2;31;14.5;968.46;182.15;306.99;28.83;61.69;6.4;0;131;3.56;4.49;2.87;5.12;8.6;25.7;13.4;2.7;0;53;0.08;-0.07;0.18;0.24;0.6;
14542;48.774;5.7644;GWL30;13.36;21.88;4.8;26.51;5.3;25.6;20.1;838.21;200.46;216.07;24.03;35.84;5.4;10;98;3.22;3.53;2.59;3.63;4.4;18.7;17.9;1.8;4;21;0.08;0.03;0.08;0.19;0.18;
14543;48.7708;5.8731;GWL30;13.56;22.08;5.02;26.78;5.4;27.7;21;824.43;197.89;211.44;23.71;35.52;5.5;10;101;3.2;3.48;2.59;3.6;4.5;20.1;18.8;1.8;4;11;0.08;0.03;0.07;0.19;0.19;
14544;48.7675;5.9817;GWL30;13.44;22;4.89;26.65;5.7;26.2;20.9;844.81;197.78;218.84;24.37;36.73;5.8;11;96;3.21;3.56;2.59;3.65;4.8;19;18.6;2.2;5;14;0.1;0.02;0.1;0.25;0.18;
14545;48.7642;6.0904;GWL30;13.26;21.89;4.68;26.48;5.8;25;21.8;842.67;200.64;214.45;22.82;39.17;5.8;12;102;3.22;3.65;2.57;3.73;4.9;18.5;19.7;2.1;6;21;0.08;0.02;0.06;0.13;0.24;
14546;48.7607;6.199;GWL30;13.21;21.84;4.62;26.4;5.6;24.5;21.4;846.55;201.37;215.66;22.9;39.24;5.7;12;95;3.23;3.67;2.57;3.74;4.8;18.2;19.4;2;6;20;0.08;0.02;0.06;0.13;0.23;
14547;48.7571;6.3077;GWL30;13.43;22.05;4.87;26.69;5.9;26.4;22.4;816.16;196.92;211.69;22.88;37.25;4.9;13;104;3.22;3.62;2.59;3.71;5;19.1;20.3;1.3;7;23;0.05;0.01;0.04;0.15;0.12;
14548;48.7534;6.4163;GWL30;13.25;21.96;4.64;26.35;5;25.3;23.2;839.03;197.2;217.29;22.41;42.28;6.1;6;92;3.22;3.51;2.62;3.59;4.4;19.1;21.3;2.3;2;24;0.06;-0.01;0.1;0.1;0.26;
14549;48.7496;6.5248;GWL30;13.29;21.99;4.68;26.39;5;25.6;23.5;836.86;196.67;216.59;22.37;42.22;6.1;6;91;3.21;3.5;2.62;3.58;4.4;19.2;21.5;2.3;2;17;0.06;-0.01;0.1;0.1;0.27;
14550;48.7458;6.6334;GWL30;13.33;22.15;4.56;26.36;4.8;25.5;26.5;884.07;202.23;249.05;23.59;48.3;5.5;5;99;3.22;3.57;2.6;3.61;4.2;19.3;23.8;1.8;2;18;0.07;0;0.16;0.11;0.29;
14551;48.7418;6.742;GWL30;13.31;22.13;4.54;26.33;4.8;25.5;26.4;885.67;202.49;249.52;23.61;48.33;5.5;5;99;3.22;3.58;2.6;3.61;4.1;19.4;23.7;1.8;2;22;0.07;0;0.16;0.11;0.29;
14552;48.7377;6.8505;GWL30;13.1;21.95;4.32;26.07;4.2;23.9;24.8;922.52;210.5;262.11;24.45;66.88;5.8;5;100;3.25;3.65;2.6;3.66;3.7;18;22.2;2;2;26;0.1;0.03;0.23;0.12;0.85;
14553;48.7335;6.959;GWL30;12.99;21.84;4.25;25.95;4.1;22.8;24.5;923.31;210.93;260.38;25.42;55.76;5.8;5;99;3.25;3.67;2.64;3.71;3.6;17.4;22;2.3;2;30;0.11;0.02;0.22;0.22;0.61;
14554;48.7292;7.0675;GWL30;13.02;21.87;4.28;25.99;4.1;23.1;24.5;921.37;210.48;259.74;25.37;55.7;5.8;5;95;3.25;3.66;2.64;3.7;3.6;17.6;22;2.3;2;29;0.11;0.02;0.22;0.22;0.61;
