#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
11941;47.5276;2.8146;GWL20;13.15;21.55;6.18;26.85;5.3;29;9.8;745.5;165;213.16;21.16;33.88;4.5;151;2.25;2.9;2.57;3.45;4.4;19.2;8;0.8;23;0.08;-0.02;0.22;0.09;-0.04;
11942;47.5271;2.9208;GWL20;13.21;21.75;6.06;27.02;4.8;27.7;10.8;843.22;179.26;243.41;21.08;36.14;4.5;130;2.25;2.86;2.57;3.33;4;18.5;8.9;0.9;32;0.08;-0.04;0.25;0.07;0.04;
11943;47.5266;3.0271;GWL20;12.94;21.5;5.79;26.6;5.2;24.5;11.6;869.43;183.62;246.28;21.91;37.33;5;132;2.26;2.94;2.54;3.37;4.4;16.6;9.8;1.3;32;0.1;-0.03;0.25;0.12;0.1;
11944;47.5259;3.1333;GWL20;12.75;21.2;5.69;26.22;4.8;23.5;11.4;854.82;176.76;253.07;21.46;35.69;5.4;140;2.25;2.97;2.52;3.47;4.2;15.9;9.4;1.8;28;0.1;-0.03;0.24;0.12;0.04;
11945;47.5251;3.2395;GWL20;12.67;21.15;5.6;26.11;4.9;23;12;865.8;178.88;258.2;22.64;35.05;4.8;116;2.27;3.01;2.52;3.5;4.3;15.7;10.2;1.2;35;0.11;-0.02;0.26;0.16;0.11;
11946;47.5242;3.3458;GWL20;12.98;21.68;5.68;27.07;6.8;31.3;12.1;860.61;183.77;247.48;21.76;33.41;5;119;2.31;3.05;2.55;3.65;5.5;20.1;9.9;1.3;33;0.1;-0.02;0.25;0.14;0.12;
11947;47.5232;3.452;GWL20;13.18;21.86;5.9;27.39;7.1;34;11.1;855.65;187.64;242.88;21.9;35.47;5.5;125;2.31;2.99;2.58;3.61;5.8;21.1;9.3;1.8;27;0.11;0.01;0.24;0.17;0.19;
11948;47.5222;3.5582;GWL20;13.36;22.05;6.06;27.67;7.2;36.5;10.9;848.08;179.95;241.61;21.57;33.89;5.3;128;2.31;2.98;2.58;3.58;5.8;22.6;9.1;1.6;26;0.11;-0.01;0.24;0.17;0.16;
11949;47.521;3.6644;GWL20;13.19;21.88;5.88;27.38;7;34;11.1;858.94;182.41;244.71;21.89;34.2;5.3;127;2.32;3.03;2.57;3.63;5.7;21.3;9.2;1.6;29;0.11;-0.01;0.24;0.17;0.16;
11950;47.5197;3.7706;GWL20;13.16;21.86;5.83;27.4;7.1;34.7;10.6;856.25;179.63;247.17;20.95;37.8;4.8;131;2.3;3;2.53;3.65;5.9;22.2;8.9;1.2;34;0.11;-0.02;0.25;0.16;0.28;
11951;47.5184;3.8768;GWL20;13.03;21.7;5.66;27.27;7.1;33.5;9.8;870.15;183.72;249.41;21.63;37.77;5.7;136;2.26;2.96;2.44;3.69;5.8;21.6;7.8;2;26;0.12;-0.01;0.27;0.15;0.24;
11952;47.5169;3.983;GWL20;12.82;21.5;5.46;26.95;6.7;31;10.1;882.61;186.55;252.61;21.94;38.03;5.7;143;2.28;3.01;2.44;3.73;5.5;20.5;8;2;23;0.12;-0.01;0.27;0.15;0.24;
11953;47.5154;4.0892;GWL20;12.95;21.62;5.6;27.16;7.3;32.2;9.2;875.96;179.97;254.65;21.36;34.74;5.3;150;2.27;2.98;2.45;3.72;6.2;21;7.2;1.6;23;0.12;-0.02;0.29;0.12;0.14;
11954;47.5137;4.1954;GWL20;12.66;21.32;5.38;26.9;6.2;29;8;960.08;190.74;295.29;24.88;36.07;5.2;136;2.31;2.96;2.61;3.65;5.3;19.5;6.5;1.5;26;0.14;-0.02;0.35;0.18;0.05;
11955;47.512;4.3016;GWL20;12.63;21.29;5.35;26.87;6.2;28.8;8;961.67;191.06;295.79;24.91;36.12;5.2;135;2.32;2.97;2.61;3.66;5.3;19.3;6.5;1.5;29;0.14;-0.02;0.35;0.18;0.05;
11956;47.5101;4.4078;GWL20;12.39;21.04;5.15;26.46;6.1;25.8;7.8;988.61;193.12;311.59;24.66;39.12;5.6;135;2.32;3.01;2.62;3.69;5.2;17.7;6.6;1.9;27;0.15;-0.02;0.39;0.13;0.19;
11957;47.5082;4.5139;GWL20;12.26;21.31;4.42;26.73;5;26.8;7.4;1012.25;200.24;323.77;24.07;39.54;5.2;121;2.23;2.83;2.55;3.48;4.3;18.5;6.4;1.6;42;0.15;-0.03;0.39;0.12;0.22;
11958;47.5061;4.6201;GWL20;12.07;21.13;4.28;26.17;4.7;22.4;9;1047.29;204.49;331.46;25.71;42.4;5.8;112;2.25;2.96;2.52;3.58;4.2;16.2;7.7;2.1;47;0.16;-0.04;0.39;0.16;0.17;
11959;47.504;4.7262;GWL20;11.85;20.85;4.13;25.29;3.6;16.7;12.5;1068.59;218.65;338.33;25.45;42.55;5.2;98;2.33;3.13;2.54;3.61;3.3;12.6;10.8;1.5;51;0.14;-0.01;0.38;0.11;0.15;
11960;47.5018;4.8324;GWL20;11.88;20.88;4.15;25.38;3.7;17.4;12.1;1065.66;217.95;337.93;25.34;42.46;5.1;100;2.32;3.11;2.54;3.61;3.3;13.1;10.4;1.5;54;0.14;-0.01;0.38;0.11;0.15;
11961;47.4994;4.9385;GWL20;12.03;21.08;4.29;25.69;4.2;19.6;12;1058.9;223.19;333.84;25.37;44.04;5.3;102;2.38;3.16;2.63;3.64;3.7;14.6;10.5;1.6;53;0.15;0.03;0.37;0.14;0.25;
11962;47.497;5.0446;GWL20;12.36;21.48;4.61;26.54;5.2;25;11.6;1026.03;216.4;325.68;25.13;44.22;4.4;100;2.43;3.15;2.79;3.62;4.7;17.5;10.4;0.8;53;0.13;0.01;0.37;0.14;0.2;
11963;47.4945;5.1507;GWL20;12.69;22.05;4.59;26.8;4.6;25.4;20.1;918.43;202.22;261.36;25.59;44.62;4.3;84;2.44;3.11;2.78;3.48;4.1;17.6;17.3;0.6;54;0.13;0;0.4;0.12;0.18;
11964;47.4919;5.2568;GWL20;12.89;22.29;4.82;27.05;4.9;27;22.5;898.72;190.39;259.72;24.64;44.24;4.9;118;2.48;3.18;2.86;3.51;4.3;18.8;19.4;1.3;53;0.12;-0.05;0.41;0.11;0.14;
11965;47.4891;5.3629;GWL20;13.08;22.48;4.98;27.32;5.2;30.5;21.8;873.42;186.52;247.69;23.6;38.4;4.2;122;2.5;3.18;2.84;3.55;4.7;21.6;19;0.6;48;0.1;-0.03;0.35;0.09;0.01;
11966;47.4863;5.469;GWL20;13.02;22.13;5.16;27.2;6.1;28.9;15;1017.52;215.38;303.68;24.81;39.01;4.4;100;2.48;3.17;2.83;3.65;5.6;20.5;13.5;0.8;55;0.11;-0.02;0.34;0.08;0.03;
11967;47.4834;5.5751;GWL20;13.1;22.22;5.21;27.39;6.6;29.2;15.3;991.83;205.82;304.07;23.73;39.43;3.7;116;2.47;3.15;2.79;3.7;6.1;20.6;13.7;0;58;0.08;-0.05;0.34;0.02;0.08;
11968;47.4804;5.6811;GWL20;13.15;22.28;5.23;27.52;7.1;30.4;14.4;984.04;196.59;302.83;23.6;43.19;4.3;121;2.46;3.15;2.75;3.76;6.5;21.8;12.5;0.8;60;0.08;-0.1;0.34;0.02;0.17;
11969;47.4773;5.7872;GWL20;12.97;22.12;5.04;27.3;6.8;28.5;13.9;997.58;198.95;308.67;23.9;43.53;4.4;115;2.47;3.18;2.75;3.78;6.2;20.5;12.1;0.8;63;0.08;-0.1;0.35;0.03;0.17;
11970;47.4741;5.8932;GWL20;12.81;21.96;4.86;27.09;6.2;27.2;14.2;1012.58;209.41;312.51;25.55;45.09;4.2;107;2.48;3.21;2.73;3.8;5.7;19.9;12.7;0.5;57;0.09;-0.04;0.34;0.1;0.19;
11971;47.4708;5.9992;GWL20;12.48;21.65;4.53;26.54;5.6;23.6;15.1;1038.45;214.99;322.77;26.05;45.38;4.2;102;2.51;3.3;2.72;3.86;5.1;18;13.4;0.5;58;0.09;-0.04;0.35;0.1;0.17;
11972;47.4674;6.1052;GWL20;12.81;21.9;4.94;26.81;5.9;24.5;16.2;1164.42;245.84;365.37;30.2;48.25;4.7;85;2.52;3.28;2.76;3.8;5.5;18.5;14.4;1.1;54;0.08;-0.01;0.32;0.16;0.1;
11973;47.4639;6.2112;GWL20;12.97;22.04;5.02;27.08;6.2;26.5;15.1;1168.74;244.43;369.51;29.95;52.6;5.4;82;2.47;3.21;2.67;3.76;5.7;19.4;13.3;1.8;47;0.11;0;0.35;0.17;0.27;
11974;47.4603;6.3172;GWL20;12.79;21.95;4.78;27.44;6.9;31;11.9;1169.74;260.59;354.84;29.02;51.49;5.7;80;2.5;3.2;2.72;3.78;6.3;22;10.7;2.1;50;0.1;-0.01;0.37;0.18;0.31;
11975;47.4566;6.4231;GWL20;12.3;21.43;4.34;26.53;5.6;22.8;11.7;1204.72;269.84;359.07;29.5;52.47;5.2;74;2.5;3.25;2.68;3.81;5.1;17.2;10.6;1.6;53;0.09;-0.02;0.35;0.17;0.33;
11976;47.4528;6.5291;GWL20;12.4;21.55;4.46;26.74;6;24.7;12.1;1189.52;258.8;360.31;28.48;49.25;5.7;73;2.51;3.27;2.72;3.83;5.5;18.6;10.9;2;54;0.09;-0.05;0.36;0.13;0.25;
11977;47.4489;6.635;GWL20;12.46;21.61;4.51;26.84;6;25.5;12.1;1185.96;257.66;359.77;28.39;49.28;5.7;71;2.52;3.27;2.73;3.83;5.5;19;11;2;53;0.09;-0.05;0.37;0.13;0.25;
11978;47.4449;6.7409;GWL20;12.3;21.47;4.39;26.46;5.2;22.1;12.8;1207.66;266.72;365.65;29.17;51.92;4.9;69;2.55;3.36;2.76;3.86;4.8;17;11.8;1.3;54;0.09;-0.03;0.36;0.13;0.37;
11979;47.4409;6.8468;GWL20;12.21;21.41;4.32;26.25;5.2;21.3;13.9;1216.09;267.63;369.69;29.03;48.44;5.4;69;2.59;3.44;2.78;3.9;4.7;16.9;12.7;1.8;55;0.09;-0.05;0.36;0.12;0.21;
11980;47.4367;6.9527;GWL20;11.49;20.61;3.62;24.88;3;14.1;13.4;1278.81;281.65;389.64;30.03;49.97;4.6;57;2.47;3.35;2.56;3.74;2.8;11.5;11.8;1;48;0.08;-0.05;0.36;0.11;0.15;
11982;47.428;7.1644;GWL20;11.77;20.95;3.75;25.29;2.3;15;13.1;1084.78;263.44;303.5;25.25;44.74;3.9;71;2.45;3.17;2.71;3.58;2.3;11.9;11.6;0.3;59;0.07;-0.05;0.35;0.02;0.05;
11983;47.4236;7.2703;GWL20;11.01;19.99;3.33;23.72;1.2;9.4;12.1;1152.82;287.33;314.91;27.37;47.33;4;54;2.52;3.29;2.8;3.65;1.2;8.1;10.8;0.2;50;0.06;-0.04;0.32;0.03;0.05;
11984;47.419;7.3761;GWL20;11.56;20.65;3.81;24.72;1.9;13.1;13.3;1133.34;279.47;315.7;25.41;47.45;3.8;56;2.59;3.33;3;3.73;1.9;10.9;11.8;0.2;51;0.08;-0.03;0.36;-0.02;0.11;
12028;47.4715;-3.1335;GWL20;13.99;19.71;9.12;23.38;1.5;8.6;7.4;805.89;108.77;279.52;23.48;38.68;5.1;153;1.64;1.91;1.94;2.31;1.4;6.7;6.4;1.5;35;0.01;-0.18;0.07;0.08;-0.05;
12031;47.4861;-2.8158;GWL20;14;20.68;8.47;25.37;3;16.6;9.6;830.35;106.23;291.47;24.43;42.41;4.7;169;1.88;2.35;2.19;2.87;2.9;11.9;8.1;1;17;0.02;-0.18;0.11;0.08;0.01;
12032;47.4908;-2.7098;GWL20;13.99;20.58;8.5;25.19;2.7;16;9.6;824.37;109.07;286.2;24.01;38.64;4.6;168;1.83;2.2;2.18;2.63;2.5;11.2;8;0.9;16;0.01;-0.17;0.07;0.05;-0.17;
12033;47.4953;-2.6039;GWL20;14.01;20.6;8.52;25.21;2.7;16.1;9.6;823.57;108.97;285.91;23.99;38.61;4.6;145;1.83;2.2;2.18;2.63;2.5;11.3;8;0.9;35;0.01;-0.17;0.07;0.05;-0.17;
12034;47.4998;-2.4979;GWL20;13.98;20.56;8.5;25.07;2.9;15.5;9.7;819.4;106.7;285.06;23.18;40.18;3.8;163;1.83;2.21;2.21;2.54;2.7;10.8;8.1;0.2;20;0.02;-0.17;0.11;0.05;0.06;
12035;47.5042;-2.3919;GWL20;13.8;20.35;8.35;24.82;2.8;14.2;8.4;828.22;107.83;288.19;23.4;40.47;3.8;172;1.82;2.2;2.19;2.54;2.6;10.1;7.1;0.2;17;0.02;-0.17;0.11;0.04;0.06;
12036;47.5085;-2.2859;GWL20;13.79;20.4;8.31;24.97;3.2;14.4;8.4;832.1;108.57;292.21;23;37.46;4;170;1.83;2.28;2.17;2.72;2.9;10.4;7.1;0.3;19;0.03;-0.18;0.13;0.02;0;
12037;47.5126;-2.1799;GWL20;13.66;20.48;8.08;25.38;3.5;16.6;7.4;889.6;112.76;318.48;25.28;42.35;3.7;166;1.88;2.3;2.28;2.77;3.2;11.6;6.4;0;19;0.03;-0.18;0.14;0;0.03;
12038;47.5167;-2.0738;GWL20;13.88;21.12;7.9;26.25;4.8;22.4;9.4;794.5;109.79;272.47;21.55;37.21;4.3;178;1.94;2.37;2.34;2.91;4.2;14.2;7.6;0.6;15;0.04;-0.14;0.15;0.05;0.1;
12039;47.5207;-1.9678;GWL20;13.93;21.18;7.96;26.3;4.2;22.8;9.8;784.58;104.65;276.65;21.76;37.1;4.2;180;1.95;2.39;2.35;2.91;3.6;14.7;7.9;0.5;15;0.04;-0.17;0.17;0.07;0.13;
12040;47.5246;-1.8617;GWL20;13.85;21.1;7.87;26.21;4.3;22;9.5;797.83;109.54;277.65;21.33;34.38;4.4;170;1.95;2.39;2.34;2.9;3.7;14;7.8;0.8;16;0.04;-0.16;0.17;-0.01;0.02;
12041;47.5284;-1.7556;GWL20;13.8;21.05;7.81;26.21;4.3;21.8;9.2;805.48;111.61;279;22.16;35.71;3.8;170;1.94;2.39;2.33;2.95;3.8;13.9;7.6;0.2;16;0.05;-0.15;0.17;0.06;0.1;
12042;47.5321;-1.6495;GWL20;13.7;20.95;7.7;26.14;4.6;22.1;8.4;810.38;108.97;280.11;22.23;36.57;4.2;174;1.94;2.39;2.32;2.97;4.1;14.6;7;0.6;17;0.05;-0.17;0.17;0.06;0.05;
12043;47.5357;-1.5434;GWL20;13.77;21.02;7.77;26.2;4.6;22.4;8.9;806.59;108.5;278.49;22.14;36.46;4.2;176;1.94;2.39;2.32;2.97;4;14.6;7.3;0.6;16;0.05;-0.17;0.17;0.07;0.05;
12044;47.5392;-1.4373;GWL20;13.72;20.98;7.73;26.16;4.6;22.1;8.9;808.9;111.26;282.84;22.75;36.74;4.7;179;1.95;2.41;2.33;2.98;4.1;14.5;7.4;1.1;15;0.05;-0.14;0.18;0.14;0.14;
12045;47.5426;-1.3311;GWL20;13.71;20.97;7.72;26.15;4.6;22;8.5;818.12;116.15;283.59;23.44;36.44;5.1;173;1.94;2.41;2.33;2.98;4;14.5;7;1.4;15;0.06;-0.12;0.18;0.15;0.04;
12046;47.5459;-1.2249;GWL20;13.71;20.97;7.72;26.15;4.6;22;8.5;818.14;116.15;283.59;23.44;36.44;5.1;174;1.94;2.41;2.33;2.98;4;14.5;7;1.4;15;0.06;-0.12;0.18;0.15;0.04;
12047;47.5491;-1.1188;GWL20;13.8;21.23;7.71;26.34;4.2;23.6;10.2;712.9;121.01;233.66;21.45;38.84;4.6;184;2;2.46;2.44;2.99;3.7;15.5;8.4;0.9;14;0.07;-0.03;0.15;0.14;0.2;
12048;47.5522;-1.0126;GWL20;13.76;21.2;7.67;26.32;4.2;23.4;10;714.59;121.27;234.26;21.48;38.89;4.6;181;2;2.46;2.44;2.99;3.7;15.3;8.3;0.9;11;0.07;-0.03;0.15;0.14;0.2;
12049;47.5553;-0.9064;GWL20;13.68;21.13;7.59;26.25;4.1;23.1;9.2;716.28;127.88;234.27;21.37;38.84;4.6;182;2.02;2.49;2.47;3.02;3.6;15.3;7.9;0.9;15;0.06;0.03;0.15;0.11;0.27;
12050;47.5582;-0.8002;GWL20;13.85;21.39;7.62;26.32;3.8;22.1;11.6;695.72;129.73;216.15;19.26;38.93;4.2;182;2.02;2.46;2.46;2.94;3.3;14.6;9.1;0.4;14;0.05;0;0.14;0.04;0.29;
12051;47.561;-0.694;GWL20;13.9;21.44;7.67;26.36;3.8;22.4;12.1;693.81;129.39;215.6;19.21;38.87;4.2;183;2.01;2.46;2.47;2.93;3.4;14.7;9.6;0.5;15;0.05;0;0.14;0.04;0.29;
12052;47.5637;-0.5877;GWL20;14.14;21.69;7.93;26.6;4.2;24.3;13.4;680.88;128.3;210.54;18.63;36.39;4.1;184;2.02;2.47;2.5;2.94;3.8;16.2;10.2;0.5;14;0.05;0.01;0.13;0;0.28;
12053;47.5664;-0.4815;GWL20;14.16;21.74;7.96;26.67;4.5;24.6;13.6;672.12;122.19;210.3;19.27;36.04;4.3;171;2.01;2.47;2.48;2.96;4;16.4;10.5;0.6;17;0.04;-0.04;0.13;0.06;0.28;
12054;47.5689;-0.3752;GWL20;14.17;21.76;7.97;26.67;4.7;25;13.8;676.18;124.42;212.46;19.56;33.55;4;167;2.04;2.52;2.52;2.99;4.2;16.8;10.8;0.2;21;0.04;-0.03;0.14;0.08;0.07;
12055;47.5713;-0.269;GWL20;13.97;21.76;7.53;26.87;4.8;26.5;13.5;674.21;124.13;212.6;19.77;37.8;4.1;177;2.06;2.56;2.46;3.07;4.2;17.1;10.7;0.5;16;0.05;-0.05;0.16;0.11;0.17;
12056;47.5737;-0.1627;GWL20;13.88;21.69;7.42;26.74;4.9;26.5;13.1;684.45;128.63;214.49;19.97;39.23;4.2;178;2.09;2.61;2.45;3.09;4.4;17.6;10.4;0.5;10;0.06;-0.02;0.17;0.13;0.23;
12057;47.5759;-0.0564;GWL20;13.84;21.64;7.37;26.69;4.8;25.9;12.9;686.3;128.98;215.07;20.01;39.3;4.2;176;2.09;2.61;2.45;3.09;4.3;17.2;10.4;0.6;12;0.06;-0.02;0.17;0.13;0.23;
12058;47.578;0.0499;GWL20;13.85;21.63;7.39;26.74;4.7;26.2;12.2;684.42;131.5;212.85;19.7;40.6;4.6;178;2.05;2.56;2.43;3.09;4.2;17.3;9.9;0.9;12;0.07;0;0.17;0.09;0.27;
12059;47.5801;0.1562;GWL20;13.85;21.63;7.39;26.74;4.7;26.2;12.2;684.51;131.5;212.89;19.7;40.6;4.6;177;2.05;2.56;2.43;3.09;4.2;17.3;9.9;0.9;12;0.07;0;0.17;0.09;0.27;
12060;47.582;0.2625;GWL20;13.66;21.63;7.06;26.66;4.7;26;13.3;712.66;139.04;222.44;21.32;37.14;4.9;168;2.09;2.62;2.45;3.11;4.2;17.3;10.5;1.2;13;0.07;0.02;0.15;0.15;0.18;
12061;47.5839;0.3688;GWL20;13.6;21.52;7.02;26.51;4.5;24.9;12.6;740.95;153.03;223.58;23.15;40.6;4.7;160;2.1;2.66;2.42;3.14;4;16.8;9.9;1;11;0.09;0.07;0.16;0.13;0.21;
12062;47.5856;0.4751;GWL20;13.55;21.52;6.94;26.47;4.6;24.7;13.2;723.97;132.85;224.66;22.17;38.06;4.9;169;2.11;2.66;2.45;3.11;4.1;16.7;10.7;1.2;9;0.08;-0.03;0.16;0.19;0.23;
12063;47.5873;0.5815;GWL20;13.55;21.5;6.95;26.46;4.1;24.9;13;726.88;141.5;222.22;21.86;36.88;4.8;148;2.11;2.64;2.45;3.1;3.6;16.7;10.2;1.2;18;0.08;0.03;0.15;0.18;0.17;
12064;47.5888;0.6878;GWL20;13.27;21.35;6.61;26.38;4.9;24.6;10.4;732.11;142.85;222.14;20.53;38.51;4.8;155;2.12;2.68;2.46;3.17;4.3;16.7;8.2;1.1;14;0.08;0.04;0.15;0.07;0.19;
12065;47.5903;0.7941;GWL20;13.17;21.25;6.51;26.24;4.6;23.1;10.4;737.76;143.76;224.07;20.63;38.66;4.8;142;2.13;2.7;2.46;3.18;4;15.6;8.1;1.1;19;0.08;0.04;0.15;0.07;0.19;
12066;47.5917;0.9005;GWL20;13.39;21.48;6.71;26.57;5.2;25.5;11.3;731.01;146.65;221.93;21.6;39.83;5.1;153;2.11;2.66;2.45;3.18;4.5;16.8;8.9;1.4;9;0.09;0.09;0.15;0.13;0.24;
12067;47.5929;1.0068;GWL20;13.24;21.42;6.46;26.6;5;25;11.2;670.11;140.5;188.16;19.87;37.1;5;138;2.14;2.73;2.46;3.2;4.3;16.9;9.3;1.3;19;0.09;0.03;0.15;0.16;0.24;
12068;47.5941;1.1132;GWL20;13.28;21.45;6.49;26.64;5.1;25.4;11.4;668.24;140.21;187.71;19.85;37.06;5;143;2.14;2.72;2.47;3.2;4.4;17;9.4;1.4;14;0.09;0.03;0.15;0.16;0.24;
12069;47.5952;1.2196;GWL20;13.31;21.49;6.52;26.64;5;25.7;12.1;659.22;138.66;188.23;19.21;32.77;4.8;161;2.14;2.72;2.45;3.15;4.2;17.1;10.3;1.2;18;0.08;0.03;0.15;0.12;0.12;
12070;47.5962;1.3259;GWL20;13.45;21.65;6.65;26.85;5.2;26.9;12.4;653.17;137.43;186.23;18.98;32.52;4.9;148;2.14;2.71;2.46;3.14;4.3;17.2;10.6;1.3;18;0.08;0.03;0.15;0.11;0.12;
12071;47.597;1.4323;GWL20;13.7;21.95;6.89;27.21;5.4;28.8;14.1;696.8;148.84;203.82;19.53;37;4.7;130;2.17;2.77;2.51;3.2;4.5;18.9;11.6;1;22;0.1;0.07;0.17;0.09;0.16;
12072;47.5978;1.5387;GWL20;13.49;21.74;6.68;27.09;5.3;28.2;12;721.62;151.55;206.75;19.13;34.27;4.8;156;2.22;2.8;2.58;3.22;4.4;18.3;10;1.2;25;0.09;0.03;0.19;0.07;0.13;
12073;47.5985;1.645;GWL20;13.42;21.67;6.61;26.97;5.2;27.2;11.9;724.77;152.28;207.61;19.22;34.36;4.8;149;2.23;2.81;2.57;3.23;4.4;17.7;9.9;1.2;23;0.09;0.03;0.19;0.07;0.13;
12074;47.5991;1.7514;GWL20;13.34;21.59;6.53;26.85;5.5;26.2;11.6;730.56;156.21;210.45;19.45;33.62;5.2;151;2.21;2.81;2.55;3.23;4.6;17.3;9.7;1.7;21;0.09;0.05;0.19;0.08;0.12;
12075;47.5996;1.8578;GWL20;13.34;21.58;6.52;26.82;5.3;26.3;12.1;730.43;152.83;210.28;19.97;33.41;4.8;150;2.23;2.83;2.54;3.23;4.5;17.4;10.3;1.2;27;0.09;0.02;0.19;0.1;0.02;
12076;47.6;1.9642;GWL20;13.3;21.56;6.47;26.75;5;26.4;12.1;728.05;155.19;212.96;19.55;34.85;4.5;152;2.22;2.83;2.52;3.2;4.2;17.4;10.3;0.8;27;0.09;0.04;0.21;0.07;0.18;
12077;47.6003;2.0706;GWL20;13.27;21.52;6.43;26.71;5.1;26.3;11.2;721.18;152.79;212.47;20.01;34.08;4.4;153;2.21;2.82;2.49;3.22;4.3;17.7;9.2;0.8;29;0.07;0.02;0.21;0.08;0.11;
12078;47.6004;2.1769;GWL20;13.2;21.43;6.35;26.62;4.9;25.4;11;736.09;158.78;212.4;20.94;35.18;4.9;151;2.19;2.81;2.47;3.22;4.1;17;9.2;1.3;28;0.09;0.07;0.21;0.13;0.23;
12079;47.6005;2.2833;GWL20;13.35;21.83;6.23;27.16;6;29.8;12.4;833.64;181.22;241.03;22.73;37.32;4.9;131;2.21;2.84;2.46;3.31;5;19.1;10.2;1.3;27;0.09;0.05;0.2;0.14;0.21;
12080;47.6005;2.3897;GWL20;13.1;21.38;6.14;26.75;5.4;27.5;7.8;784.26;169.99;230.47;21.29;35.69;4.9;140;2.19;2.75;2.5;3.28;4.6;17.9;6.3;1.2;21;0.09;0.06;0.21;0.11;0.15;
12081;47.6004;2.4961;GWL20;13;21.29;6.05;26.63;5.2;26.9;7.6;788.99;171.04;231.74;21.44;35.84;4.9;143;2.19;2.76;2.5;3.29;4.5;17.6;6.1;1.2;15;0.09;0.05;0.21;0.11;0.15;
12082;47.6003;2.6025;GWL20;12.96;21.32;5.96;26.58;5.3;27.4;8.9;739.49;164.79;212.13;20.07;33.91;3.8;150;2.22;2.85;2.49;3.42;4.5;18.1;7;0.1;30;0.06;-0.02;0.21;0.05;0.04;
12083;47.6;2.7089;GWL20;13.06;21.43;6.08;26.73;5.3;28.4;9.4;736.85;158.96;213.63;20.23;31.55;4.4;150;2.22;2.86;2.52;3.43;4.4;18.8;7.8;0.7;28;0.07;-0.05;0.22;0.07;0.02;
12084;47.5996;2.8153;GWL20;13.17;21.57;6.2;26.88;5.3;29;9.8;744.57;164.79;212.89;21.12;33.85;4.5;146;2.25;2.9;2.57;3.45;4.5;19.2;8;0.8;21;0.08;-0.02;0.22;0.09;-0.04;
