#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12225;47.6722;2.6028;GWL30;14.46;23.23;6.91;28.59;12.8;46.6;25.3;657.17;105.35;207.22;20.25;40.25;4.1;25;149;3.48;4.41;3.18;4.98;11.7;35.9;23.1;0.5;21;32;-0.06;-0.39;0.24;0.01;0.16;
12226;47.6719;2.7094;GWL30;14.4;23.25;6.81;28.63;13.1;46.1;25.4;664.08;106.99;210.16;20.5;41.61;3.9;26;152;3.53;4.55;3.18;5.18;12;35.8;23.1;0.2;22;37;-0.05;-0.38;0.25;0.03;0.18;
12227;47.6715;2.8159;GWL30;14.36;23.22;6.77;28.57;12.9;45.5;26;674;107.14;213.19;20.48;44.1;3.9;25;154;3.54;4.58;3.18;5.19;11.9;35.4;23.9;0.3;21;40;-0.04;-0.38;0.27;0.03;0.31;
12228;47.671;2.9224;GWL30;14.32;23.17;6.69;28.46;12.4;45.3;26.2;724.95;108.71;234.59;20.28;43.88;3.8;22;148;3.52;4.51;3.17;5.11;11.6;35.5;24;0.1;19;46;-0.06;-0.39;0.22;0.02;0.33;
12229;47.6705;3.0289;GWL30;14.2;23.06;6.58;28.28;12.1;42.9;26.1;736.99;108.63;241.26;19.71;42.73;3.5;22;140;3.53;4.54;3.18;5.13;11.2;33.9;23.8;-0.2;18;45;-0.05;-0.4;0.24;-0.01;0.26;
12230;47.6698;3.1355;GWL30;14;22.86;6.36;27.96;11.8;40.7;26.2;749.9;111.02;245.63;19.95;43.11;3.5;21;137;3.55;4.61;3.18;5.18;10.9;32.8;24;-0.1;18;48;-0.05;-0.4;0.24;-0.01;0.25;
12231;47.669;3.242;GWL30;13.92;22.75;6.32;27.76;11.1;40;26.2;753.73;114.21;247.58;20.52;36.72;3.8;20;144;3.54;4.56;3.19;5.08;10.4;32.4;24;0.2;17;44;-0.05;-0.39;0.24;0;0.02;
12232;47.6681;3.3485;GWL30;13.89;22.69;6.31;27.67;11;38.7;25.6;753.14;114.33;245.93;20.37;36.49;4.1;19;123;3.53;4.53;3.21;5.02;10.2;31.2;23.4;0.4;16;48;-0.05;-0.4;0.23;-0.02;0.01;
12233;47.6671;3.455;GWL30;13.7;22.53;6.12;27.38;10.6;36.8;26.2;765.01;115.38;250.85;20.63;36.79;4.1;18;104;3.56;4.61;3.22;5.07;9.8;30.2;23.8;0.4;15;56;-0.05;-0.4;0.24;-0.02;0.01;
12234;47.6661;3.5615;GWL30;14.25;23.37;6.37;28.87;15.1;50.2;27;752.61;123.75;234.31;20.02;36.33;4.7;19;128;3.6;4.7;3.2;5.38;13.8;38.6;24.6;1;17;53;-0.05;-0.36;0.22;0.04;0.05;
12235;47.6649;3.668;GWL30;14.64;23.67;6.78;29.37;15.5;55.2;26.7;732.5;118.74;229.09;19.24;35.68;4.7;20;132;3.53;4.49;3.18;5.11;13.9;41;24.3;1;18;47;-0.05;-0.36;0.23;0.04;0.05;
12236;47.6636;3.7745;GWL30;14.44;23.5;6.57;29.07;15.1;52.9;27.1;745.03;119.88;234.19;19.53;36.03;4.6;20;129;3.55;4.57;3.18;5.19;13.7;39.8;24.8;1;17;49;-0.04;-0.36;0.24;0.04;0.05;
12237;47.6623;3.881;GWL30;14.19;23.25;6.32;28.68;13.6;50.5;27.1;762.92;118.65;243.42;20.01;35.65;4.6;19;110;3.57;4.63;3.17;5.26;12.4;39;24.8;1.1;16;55;-0.04;-0.37;0.27;0.04;-0.03;
12238;47.6608;3.9875;GWL30;14.18;23.23;6.31;28.64;14;49.8;27;764.9;118.07;249.26;19.99;33.18;4.7;19;121;3.59;4.64;3.19;5.28;12.7;38.6;24.5;1.1;17;53;-0.04;-0.38;0.29;0.03;-0.03;
12239;47.6592;4.094;GWL30;13.96;23.05;6.07;28.32;13.2;47.2;27.7;788.85;125.78;250.41;20.73;33.52;4.8;19;109;3.65;4.77;3.2;5.4;12.1;36.7;25;1.1;16;51;-0.02;-0.35;0.28;0.07;-0.01;
12240;47.6576;4.2004;GWL30;14.04;23.09;6.18;28.38;13.2;47.4;27.5;792.36;126.49;249.14;20.74;37.17;4.6;19;132;3.65;4.72;3.24;5.33;12.1;37;24.9;0.9;16;55;-0.01;-0.34;0.28;0.07;0.15;
12241;47.6558;4.3069;GWL30;13.84;22.87;6.01;28.28;11.9;45.6;22.8;859.24;132.9;279.87;23.13;39.41;4.8;22;127;3.64;4.61;3.32;5.15;10.9;35.9;20.8;1.1;19;54;0.01;-0.33;0.32;0.07;0.14;
12242;47.654;4.4134;GWL30;13.6;22.61;5.82;27.73;10.4;41.7;23.8;887.16;137.29;290.58;24.39;40.5;5.3;21;123;3.66;4.67;3.33;5.16;9.6;33.5;21.7;1.6;18;55;0.02;-0.33;0.33;0.11;0.15;
12243;47.652;4.5198;GWL30;13.49;22.51;5.75;27.47;10.4;39.1;24;893.82;137.55;293.32;25.54;44.93;5.7;20;110;3.67;4.72;3.33;5.23;9.6;32.3;21.8;2;18;52;0.01;-0.33;0.33;0.13;0.24;
12244;47.65;4.6263;GWL30;13.36;22.68;5.04;27.71;9.1;38.3;22.4;905.05;142.6;300.08;24.89;42.24;5.7;18;104;3.53;4.39;3.25;4.91;8.4;31.1;20.5;2.1;15;50;0;-0.33;0.32;0.14;0.2;
12245;47.6478;4.7327;GWL30;13.31;22.6;5.03;27.52;8.6;36.3;22.8;910.51;146.91;300.64;25.82;43.65;5.4;18;108;3.54;4.41;3.26;4.92;8.1;30.2;20.8;1.8;15;51;0;-0.32;0.32;0.18;0.2;
12246;47.6456;4.8391;GWL30;13.13;22.41;4.91;26.92;7.7;31.2;26.5;921.04;148.58;300.85;26.17;46.11;5.2;17;101;3.58;4.53;3.26;4.96;7.3;26.4;24.1;1.6;15;51;-0.01;-0.33;0.29;0.17;0.31;
12247;47.6433;4.9455;GWL30;13.13;22.41;4.92;26.93;7.7;31.3;26.5;921.44;149.28;300.69;26.16;46.1;5.2;16;102;3.58;4.53;3.26;4.96;7.3;26.5;24.1;1.6;14;51;-0.01;-0.32;0.29;0.17;0.31;
12248;47.6408;5.0519;GWL30;13.36;22.72;5.08;27.64;9.2;37.2;25.1;905.16;149.75;290.86;26;44.41;5.7;18;118;3.58;4.51;3.31;4.99;8.7;30.6;23.4;2.1;16;59;-0.01;-0.31;0.27;0.17;0.23;
12249;47.6383;5.1583;GWL30;13.24;22.61;4.99;27.24;8.4;34;26.5;921.58;151.16;296.23;25.32;46.09;5.1;18;115;3.58;4.59;3.28;4.97;8;28.5;24.5;1.4;16;59;0;-0.31;0.27;0.12;0.32;
12250;47.6357;5.2647;GWL30;13.24;22.56;4.84;27.41;8.7;33.3;25;947.62;148.39;317.82;26.15;50.78;5.1;17;98;3.57;4.4;3.31;4.86;8.2;28.3;23.2;1.4;15;50;0.03;-0.31;0.33;0.14;0.33;
12251;47.6329;5.3711;GWL30;13.7;23.08;5.32;28.15;10.4;40.3;28.5;946.21;151.32;289.56;25.66;45.35;5.5;19;99;3.59;4.5;3.35;5.08;9.7;33;26.4;1.8;17;52;0.01;-0.34;0.31;0.09;0.22;
12252;47.6301;5.4775;GWL30;13.72;23.12;5.32;28.19;10.4;40.8;28;946.87;148.72;291.7;26.3;44.41;5.4;20;109;3.59;4.52;3.33;5.11;9.8;33.6;25.7;1.7;18;57;0.01;-0.35;0.31;0.12;0.25;
12253;47.6272;5.5838;GWL30;13.75;23.18;5.31;28.21;11.1;41.5;28.8;938.28;152.03;288.61;25.6;47.4;4.8;21;107;3.59;4.53;3.29;5.07;10.5;33.8;26.6;1.1;19;55;0;-0.33;0.31;0.07;0.3;
12254;47.6242;5.6902;GWL30;13.96;23.35;5.52;28.5;11.9;43.7;28;915.95;146.24;281.7;25.83;49.58;5.2;22;109;3.56;4.47;3.27;5.06;11.1;35.6;25.8;1.4;20;54;-0.01;-0.34;0.29;0.1;0.38;
12255;47.6211;5.7965;GWL30;14.04;23.42;5.61;28.6;12.1;44.5;28.5;909.61;145.31;279.85;25.75;49.43;5;23;115;3.56;4.45;3.27;5.04;11.3;36.1;26.2;1.4;20;56;-0.01;-0.34;0.29;0.1;0.38;
12256;47.6178;5.9028;GWL30;14.09;23.49;5.62;28.72;12.7;45.7;28.4;903.79;141.14;276.71;26.22;49.14;4.6;23;117;3.58;4.49;3.25;5.12;12;37.1;26;1;20;55;-0.01;-0.36;0.28;0.13;0.33;
12257;47.6145;6.0091;GWL30;14.23;23.51;5.74;28.61;12.1;45.6;32;913.39;143.75;286.47;26.27;47.51;4.9;23;115;3.58;4.41;3.26;4.93;11.3;37.2;28.8;1.3;19;58;-0.02;-0.38;0.28;0.09;0.24;
12258;47.6111;6.1154;GWL30;13.87;23.24;5.32;28.19;11.6;42.1;31.7;939.8;147.33;295.24;26.99;48.41;4.9;23;108;3.66;4.57;3.29;5.04;11;34.8;28.8;1.3;19;62;-0.02;-0.38;0.28;0.09;0.24;
12259;47.6076;6.2217;GWL30;13.87;23.26;5.3;28.19;11.6;42.1;32.8;940.43;149.63;295.23;26.59;46.4;4.9;23;110;3.67;4.6;3.29;5.07;11;35;29.8;1.3;19;62;-0.02;-0.38;0.28;0.05;0.12;
12260;47.604;6.328;GWL30;13.69;23.07;5.16;27.69;10.1;37.4;34.9;971.79;147.1;311.03;28.08;45.57;4.8;22;113;3.7;4.69;3.27;5.12;9.7;32;31.7;1.2;19;62;-0.01;-0.39;0.33;0.14;0.08;
12261;47.6003;6.4342;GWL30;13.56;22.99;4.98;28.59;11.6;47.2;20;1127.73;172.09;380.77;29.42;45.46;4.8;21;101;3.72;4.57;3.36;5.11;11;38.8;18.8;1.2;18;60;-0.03;-0.37;0.26;0.12;-0.02;
12262;47.5965;6.5404;GWL30;13.48;22.95;4.88;28.41;10.8;45.1;22;1148.46;179.42;388.62;29.93;48.55;5.3;21;91;3.76;4.68;3.34;5.23;10.1;37.6;20.8;1.7;18;62;-0.02;-0.35;0.28;0.12;0.02;
12263;47.5926;6.6467;GWL30;13.16;22.57;4.63;27.43;8.2;35.8;25.5;1178.69;183.87;404.5;30.11;51.17;4.5;18;93;3.75;4.72;3.29;5.17;7.9;31.1;23.9;0.9;16;65;-0.03;-0.35;0.29;0.06;0.07;
12264;47.5886;6.7529;GWL30;13.24;22.66;4.71;27.68;8.7;38;24.3;1170.6;182.83;402.07;29.89;50.87;4.5;19;92;3.75;4.7;3.31;5.17;8.3;32.7;23;0.9;17;65;-0.03;-0.35;0.29;0.06;0.07;
12265;47.5845;6.859;GWL30;13.46;22.95;4.75;28.09;10.4;41.5;26.5;1012.56;171.95;332.26;27.43;47.37;5.1;17;101;3.68;4.59;3.3;5.18;9.8;35.3;24.9;1.4;15;62;-0.04;-0.35;0.29;0.06;0.08;
12266;47.5803;6.9652;GWL30;13.51;23.01;4.8;28.23;10.8;42.8;26.1;1006.22;170.59;329.66;27.32;47.13;4.9;17;101;3.68;4.58;3.31;5.18;10.1;36.2;24.5;1.3;15;62;-0.04;-0.35;0.29;0.07;0.08;
12267;47.5761;7.0714;GWL30;13.18;22.54;4.55;27.28;6.9;33;25.2;876.31;151.6;284.57;24.59;40.53;4.5;17;110;3.63;4.4;3.3;4.92;6.6;28.9;23.3;0.9;15;61;-0.05;-0.37;0.27;0.04;0;
12268;47.5717;7.1775;GWL30;13.13;22.42;4.48;27.22;7;33;21.8;880.92;150.45;278.38;25.75;47.56;4.4;16;107;3.6;4.32;3.27;4.92;6.7;28.9;20;0.8;15;59;-0.06;-0.39;0.24;0.1;0;
12269;47.5672;7.2836;GWL30;13.13;22.43;4.48;27.23;7;33;21.8;880.4;150.26;278.19;25.74;47.55;4.4;16;108;3.6;4.31;3.27;4.92;6.7;28.9;20;0.8;15;57;-0.06;-0.39;0.24;0.1;0;
12270;47.5626;7.3897;GWL30;13.06;22.38;4.46;26.94;6.4;29.5;25.1;887.4;161.22;275.17;26.54;49.41;4.2;16;107;3.65;4.43;3.32;4.95;6.2;26.5;23.3;0.8;15;55;-0.07;-0.37;0.21;0.14;-0.06;
12271;47.558;7.4958;GWL30;13.43;22.79;4.83;27.77;9.2;36.7;24.5;888.76;163.22;280.8;26.04;49.22;4.7;18;103;3.7;4.41;3.5;4.97;8.9;31.7;22.9;1.1;17;53;-0.03;-0.31;0.27;0.13;0.13;
12272;47.5532;7.6019;GWL30;13.71;23.07;5.11;28.26;9.9;40.9;24.8;870.18;159.86;274.58;25.48;48.52;4.7;20;108;3.7;4.36;3.54;4.95;9.4;34.2;23;1.2;18;49;-0.02;-0.31;0.27;0.13;0.13;
12311;47.5996;-3.4667;GWL30;15.27;21.6;9.48;25.39;4.9;23.4;28.3;707.74;67.4;246.46;22.55;37.34;4.6;18;152;2.96;3.75;2.31;4.23;4.9;21.6;27;0.9;16;30;-0.08;-0.45;0.03;0.06;0.14;
12312;47.6049;-3.3605;GWL30;15.29;21.62;9.49;25.38;5.2;23.6;29;716.48;65.69;248.12;22.79;38.32;4.8;19;128;2.97;3.76;2.32;4.19;5.2;21.8;27.7;1.2;16;40;-0.07;-0.46;0.03;0.07;0.17;
12314;47.6151;-3.1483;GWL30;15.2;21.51;9.41;25.25;4.9;23;28;720.78;66.46;249.61;22.92;38.46;4.8;19;161;2.96;3.74;2.31;4.19;4.9;21.3;26.8;1.2;16;34;-0.07;-0.46;0.04;0.07;0.17;
12315;47.6201;-3.0421;GWL30;15.26;22.28;8.85;26.92;9.9;36.5;27.9;740.76;71.27;249.31;24.56;44.25;4.4;19;168;3.26;3.98;2.62;4.43;9.6;32;26.1;0.8;16;28;-0.06;-0.42;0.03;0.12;0.32;
12316;47.6249;-2.9359;GWL30;15.26;22.29;8.86;26.93;9.9;36.8;28.1;740.43;71.27;249.18;24.55;44.24;4.4;19;164;3.26;3.98;2.62;4.43;9.6;32.2;26.3;0.8;16;31;-0.06;-0.42;0.03;0.12;0.32;
12317;47.6297;-2.8297;GWL30;15.21;22.24;8.81;26.89;8.2;36.3;26.6;735.37;71.42;252.67;24.99;38.06;4.7;20;164;3.24;3.97;2.61;4.44;8;32.1;25;1;18;31;-0.07;-0.42;0.04;0.14;0.09;
12318;47.6344;-2.7235;GWL30;15.31;22.37;8.93;27.05;9;37.2;28.1;724.14;70.05;252.16;25.53;37.13;4.8;21;158;3.25;3.99;2.65;4.46;8.7;32.5;26.4;1.2;18;35;-0.08;-0.43;0.04;0.13;0.07;
12319;47.639;-2.6173;GWL30;15.07;22.1;8.72;26.75;8.4;33.7;24.8;734.93;71.95;255.6;25.87;37.52;4.8;21;174;3.23;3.98;2.63;4.49;8.1;29.9;23.4;1.2;18;28;-0.08;-0.43;0.04;0.14;0.07;
12320;47.6434;-2.511;GWL30;14.62;21.54;8.47;26.34;7.2;29.9;18.8;855.22;83.27;312.12;30.04;44.5;5.2;19;163;3.18;3.96;2.61;4.5;7;26.6;18;1.6;17;30;-0.07;-0.41;0.07;0.13;0.13;
12321;47.6478;-2.4047;GWL30;14.73;21.93;8.29;26.93;10.1;35;20.9;798.77;77.75;284.7;28.14;43.64;4.9;24;166;3.28;4.02;2.75;4.59;9.8;30.5;20;1.3;20;28;-0.07;-0.41;0.07;0.12;0.15;
12322;47.6521;-2.2984;GWL30;14.8;22.01;8.38;27;9.8;35.5;21.5;787.36;77.15;279.93;26.58;44.51;4.6;24;169;3.27;4.01;2.76;4.55;9.4;30.7;20.5;0.9;21;24;-0.08;-0.41;0.05;0.08;0.17;
12323;47.6563;-2.1921;GWL30;14.89;22.14;8.46;27.12;9.7;36.1;22.8;781.87;79.72;274.56;27.14;46;4.3;24;168;3.27;4.01;2.75;4.53;9.3;30.9;21.9;0.7;21;23;-0.08;-0.39;0.04;0.11;0.22;
12324;47.6604;-2.0858;GWL30;15.14;22.42;8.7;27.41;10.7;38.7;25;767.58;76.43;270.59;26.74;45.49;4.4;24;167;3.29;4.02;2.77;4.51;10.2;32.8;23.8;0.7;21;24;-0.08;-0.4;0.04;0.12;0.22;
12325;47.6644;-1.9794;GWL30;15.27;22.95;8.42;27.98;12.3;45.4;30;671.26;75;228.06;21.64;35.02;4.7;32;179;3.37;4.12;2.83;4.54;11.6;37.3;28;1;27;25;-0.1;-0.4;0.02;0.07;0.06;
12326;47.6683;-1.8731;GWL30;15.26;22.88;8.45;27.87;12.2;44.8;29.9;677.21;76.68;230.06;21.72;33.7;4.6;32;176;3.34;4.03;2.84;4.4;11.5;36.5;27.9;1.1;25;24;-0.09;-0.38;0.03;0.07;0.05;
12327;47.6721;-1.7667;GWL30;15.24;22.86;8.42;27.85;12.1;44.5;29.5;676.22;74.84;230.42;21.73;33.74;4.6;32;176;3.34;4.03;2.84;4.41;11.4;36.2;27.6;1.1;25;24;-0.1;-0.4;0.03;0.07;0.05;
12328;47.6758;-1.6603;GWL30;15.16;22.81;8.33;27.81;11.3;43.9;29.1;693.5;79.76;235.78;21.42;36.5;4.4;32;174;3.34;4.05;2.83;4.43;10.6;35.7;27.3;0.7;26;23;-0.08;-0.36;0.05;0.04;0.16;
12329;47.6794;-1.5539;GWL30;14.98;22.66;8.16;27.93;12.6;44.5;24.7;671.7;80.77;225.05;21.99;35.5;4.2;30;174;3.35;4.05;2.87;4.46;11.8;35.9;23.5;0.5;24;23;-0.08;-0.37;0.07;0.01;0.04;
12330;47.6829;-1.4475;GWL30;14.87;22.56;8.04;27.85;12.4;43.7;23.4;677.36;82.75;226.29;22.14;35.67;4.2;30;174;3.35;4.05;2.87;4.48;11.5;35.4;22.3;0.5;24;22;-0.07;-0.36;0.07;0.02;0.04;
12331;47.6864;-1.3411;GWL30;14.74;22.45;7.92;27.76;12.1;42;21.7;682.68;82.66;229.01;21.91;36.36;3.8;30;170;3.34;4.07;2.87;4.51;11.3;34.3;20.7;0;24;23;-0.07;-0.37;0.07;-0.01;0.09;
12332;47.6897;-1.2346;GWL30;14.69;22.41;7.86;27.73;12.1;41.6;21.4;685.15;83.44;229.62;21.96;36.44;3.8;30;169;3.34;4.07;2.87;4.51;11.2;33.9;20.5;0;24;24;-0.07;-0.36;0.08;-0.01;0.09;
12333;47.6929;-1.1281;GWL30;14.97;22.77;8.04;27.78;10.3;42.6;27.7;623.94;82.77;207.83;19.08;33.83;3.9;28;178;3.36;4.05;2.93;4.46;9.7;34.6;25.9;0.2;23;23;-0.07;-0.33;0.08;-0.02;0.11;
12334;47.696;-1.0217;GWL30;14.99;22.79;8.06;27.78;10.2;43;28.4;621.57;83.64;208.76;19.65;32.93;3.9;27;180;3.36;4.05;2.92;4.44;9.8;35;26.6;0.3;22;26;-0.07;-0.32;0.09;-0.01;0.13;
12335;47.699;-0.9152;GWL30;15.08;22.89;8.14;27.85;10.2;43.3;29.8;619.32;81.05;205.95;19.59;35.05;3.7;28;184;3.35;4.06;2.91;4.43;9.6;35.1;27.8;0;23;30;-0.07;-0.34;0.08;0.03;0.19;
12336;47.702;-0.8087;GWL30;15.29;23.2;8.21;27.9;9.9;42.8;34.1;610.71;85.22;193.8;19.2;30.78;4.1;27;184;3.34;4.01;2.92;4.29;9.5;34.8;31.3;0.5;22;31;-0.07;-0.34;0.1;0.04;0.01;
12337;47.7048;-0.7022;GWL30;15.24;23.15;8.17;27.84;9.6;43;32.8;616.91;85.23;194;19.8;34.34;4.2;27;182;3.33;3.99;2.9;4.27;9.1;35.1;30;0.6;22;29;-0.06;-0.35;0.1;0.08;0.15;
12338;47.7075;-0.5957;GWL30;15.18;23.08;8.1;27.79;9.5;42.2;32.4;619.19;85.37;194.68;19.86;34.42;4.2;27;180;3.33;3.99;2.9;4.28;9;34.6;29.7;0.6;22;29;-0.06;-0.35;0.1;0.08;0.15;
12339;47.7102;-0.4891;GWL30;15.31;23.22;8.26;27.92;9.4;43.5;33;616.7;87.89;192.93;19.16;38.81;4.1;27;183;3.32;3.98;2.91;4.27;8.9;35.3;30;0.5;22;26;-0.05;-0.32;0.1;0.07;0.27;
12340;47.7127;-0.3826;GWL30;15.35;23.28;8.3;28.02;9.8;44.5;33.8;616.61;87.73;193.57;19.17;38.86;4.3;28;179;3.32;4;2.91;4.33;9.3;36.3;30.7;0.7;23;29;-0.05;-0.33;0.11;0.08;0.23;
12341;47.7151;-0.276;GWL30;15.28;23.59;7.91;28.23;10.6;46.7;39.8;624.74;88.93;202.14;18.93;38.44;4.2;30;176;3.45;4.23;2.94;4.48;9.9;37.8;35.4;0.5;25;33;-0.06;-0.36;0.11;0.09;0.25;
12342;47.7175;-0.1695;GWL30;15.19;23.49;7.81;28.13;10.8;45.8;38.3;629.13;84.92;204.6;18.87;35.02;4.2;29;170;3.43;4.2;2.93;4.46;10.1;37.1;34;0.6;24;34;-0.06;-0.4;0.12;0.03;0.13;
12343;47.7197;-0.0629;GWL30;15.16;23.46;7.78;28.11;10.8;45.7;37.8;630.72;85.62;204.9;18.9;35.06;4.2;29;165;3.43;4.21;2.92;4.47;10.1;37;33.5;0.6;24;33;-0.06;-0.39;0.12;0.03;0.13;
12344;47.7219;0.0437;GWL30;15.12;23.41;7.75;28.07;10.9;46;36.5;634.4;89.08;204.37;18.92;35.33;3.7;30;164;3.43;4.19;2.93;4.46;10.2;37.3;32.2;0;24;32;-0.06;-0.38;0.12;0.04;0.12;
12345;47.7239;0.1503;GWL30;15.11;23.4;7.75;28.09;11.2;45.7;35.7;636.44;88.12;206.02;19.74;36.64;4;30;161;3.42;4.19;2.94;4.49;10.6;37;31.4;0.3;25;33;-0.05;-0.37;0.13;0.08;0.26;
12346;47.7259;0.2569;GWL30;15.01;23.31;7.64;28.02;10.9;45;34.7;642.4;90.16;207.38;19.81;36.8;4;30;153;3.42;4.2;2.93;4.5;10.3;36.5;30.9;0.3;24;38;-0.05;-0.36;0.13;0.08;0.26;
12347;47.7277;0.3635;GWL30;14.74;23.14;7.31;28.02;10.8;44.5;31.3;641.25;96.39;207.2;19.7;35.23;3.8;27;159;3.44;4.25;2.97;4.59;9.9;35.9;27.7;0.2;21;40;-0.06;-0.36;0.14;0.03;0.15;
12348;47.7295;0.4701;GWL30;14.89;23.28;7.5;28.17;10.9;46.2;32.8;636.95;99.54;207.11;19.4;36.14;4.2;27;164;3.42;4.22;2.99;4.58;10;36.9;29;0.5;21;38;-0.06;-0.33;0.15;0.04;0.1;
12349;47.7312;0.5767;GWL30;14.96;23.24;7.66;28.08;10;45.2;34.2;644.9;97.61;209.55;21.15;38.54;4.2;25;168;3.4;4.17;2.97;4.52;9.4;36.6;30.5;0.5;20;32;-0.06;-0.33;0.17;0.06;0.09;
12350;47.7327;0.6833;GWL30;14.67;23.14;7.24;28.23;11.2;44.5;26.9;621.11;95.42;196.82;19.97;36.48;4.1;35;168;3.39;4.19;3;4.59;10.4;35.5;24.3;0.5;26;35;-0.05;-0.36;0.16;0.07;0.09;
12351;47.7342;0.7899;GWL30;14.65;23.13;7.22;28.2;11.1;44.3;27;619.34;95.12;197.48;20.81;36.26;4.2;36;165;3.39;4.19;2.99;4.59;10.3;35.3;24.3;0.6;27;36;-0.05;-0.36;0.16;0.08;0.11;
12352;47.7356;0.8966;GWL30;14.55;23.03;7.13;28.08;10.9;43.5;26.4;622.55;95.07;198.65;20.98;36.41;4.2;35;164;3.39;4.2;2.99;4.6;10.1;34.9;23.8;0.6;26;38;-0.05;-0.36;0.16;0.09;0.1;
12353;47.7368;1.0032;GWL30;14.54;23.01;7.13;28.06;10.5;43.3;26.5;623.69;98.33;200.35;20.52;37.18;4.6;35;134;3.38;4.18;2.99;4.58;9.7;34.7;23.9;1;26;39;-0.05;-0.33;0.17;0.06;0.18;
12354;47.738;1.1099;GWL30;14.48;23;7.01;28.09;11.2;42.7;26;590.97;93.12;183.46;19.3;34.14;4.8;36;144;3.4;4.23;2.98;4.62;10.4;34.1;23.5;1.1;27;42;-0.05;-0.33;0.18;0.11;0.17;
12355;47.7391;1.2165;GWL30;14.49;22.99;7.02;28.07;11.1;42.8;26;590.84;95.55;181.98;18.64;35.08;4.4;36;146;3.39;4.21;2.98;4.59;10.2;34.3;23.5;0.8;26;39;-0.04;-0.3;0.18;0.09;0.33;
12356;47.74;1.3232;GWL30;14.52;23.02;7.06;28.12;11.4;42.8;25.8;590.49;97.32;182.76;19.91;33.52;4.6;37;139;3.38;4.2;2.99;4.58;10.5;34;23.4;0.9;27;35;-0.04;-0.29;0.19;0.16;0.23;
12357;47.7409;1.4298;GWL30;14.54;23.05;7.06;28.16;11.6;42.6;26.5;584.05;92.73;181.73;18.74;31.49;4.6;37;144;3.38;4.21;2.97;4.59;10.6;33.9;23.9;1;27;37;-0.05;-0.33;0.18;0.12;0.14;
