#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
6767;44.9162;0.1589;GWL30;16.38;24.34;9.48;29.66;16.4;54.8;43.5;780.96;95.33;273.24;27.04;42.79;4.7;6;166;3.52;4.05;3.57;4.25;14.7;38;38.7;1;5;39;-0.02;-0.42;0.23;0.14;0.1;
6768;44.9182;0.2602;GWL30;16.29;24.24;9.4;29.5;15.7;52.9;42.6;786.39;96.04;275.23;27.21;43.01;4.8;6;167;3.51;4.05;3.55;4.26;14.3;37.2;37.8;1.1;5;52;-0.02;-0.42;0.23;0.14;0.1;
6769;44.92;0.3614;GWL30;16.46;24.54;9.39;29.64;17.1;54.9;48.3;791.75;94.72;278.42;26.06;42.89;4.4;4;168;3.55;4.14;3.51;4.28;15.4;38.6;42.3;0.8;4;46;-0.05;-0.43;0.18;0.11;0.16;
6770;44.9218;0.4626;GWL30;16.35;24.42;9.32;29.44;16.5;53.2;46.7;801.9;94.57;277.77;26.54;43.87;4.4;3;162;3.54;4.14;3.53;4.29;15.3;38.1;41;0.7;3;34;-0.05;-0.44;0.17;0.15;0.24;
6771;44.9235;0.5639;GWL30;16.28;24.34;9.26;29.31;15.9;52.4;46.5;807.42;95.26;279.66;26.7;44.07;4.3;3;156;3.54;4.15;3.52;4.31;14.8;38;41.1;0.7;3;40;-0.05;-0.44;0.17;0.15;0.24;
6772;44.9251;0.6652;GWL30;16.26;24.33;9.24;29.31;16.5;52.6;45.7;823.91;98.47;283.17;27.29;50.24;4.8;3;148;3.55;4.18;3.53;4.36;15.2;38.3;40.4;1.2;3;28;-0.03;-0.43;0.18;0.15;0.3;
6773;44.9265;0.7664;GWL30;16.1;24.17;9.1;28.95;14.9;48.1;46.2;832.02;98.93;294.62;26.82;53.2;4.2;3;142;3.57;4.26;3.53;4.39;13.9;35.6;40.8;0.7;3;39;-0.04;-0.44;0.2;0.11;0.31;
6774;44.9279;0.8677;GWL30;16.11;24.27;9.07;29.28;16.3;50.7;44.3;821.57;99.58;287.99;25.99;52.8;4.2;3;147;3.59;4.22;3.61;4.41;15;36.2;39.1;0.5;3;42;-0.05;-0.45;0.2;0.11;0.3;
6775;44.9292;0.969;GWL30;16.4;24.53;9.34;29.77;17.8;54.2;44.7;824.96;97.83;283.82;25.74;46.2;4;3;143;3.57;4.13;3.65;4.31;16.1;37.5;39.2;0.3;3;47;-0.06;-0.49;0.22;0.08;0.06;
6776;44.9304;1.0703;GWL30;16.24;24.38;9.2;29.43;16.8;51.5;45.3;839.35;99.46;289.24;26.15;46.71;4;3;141;3.58;4.2;3.62;4.36;15.4;36.3;39.8;0.2;3;46;-0.06;-0.49;0.22;0.08;0.06;
6777;44.9315;1.1716;GWL30;16.05;24.29;8.98;29.39;16.5;50.9;43.5;844.71;96.91;285.8;26.14;48.58;4.3;4;133;3.62;4.3;3.66;4.49;14.8;35.9;38.2;0.7;3;42;-0.06;-0.5;0.21;0.06;0.03;
6778;44.9326;1.2728;GWL30;16.1;24.34;9.05;29.52;17.7;52.8;43.3;822.55;93.03;267.6;27.83;46.95;4.2;4;144;3.61;4.28;3.7;4.51;16;37.5;38.3;0.6;4;46;-0.07;-0.51;0.14;0.14;0.08;
6779;44.9335;1.3741;GWL30;16;24.26;8.95;29.32;17.1;50.8;43.7;832.26;94.07;271.22;28.11;47.29;4.3;4;152;3.63;4.35;3.69;4.55;15.5;36.6;38.4;0.6;4;61;-0.07;-0.51;0.14;0.13;0.08;
6780;44.9343;1.4754;GWL30;15.94;24.35;8.76;29.87;21.4;58;40.5;880.48;106.59;291.77;26.38;44.1;3.2;5;138;3.71;4.43;3.76;4.69;19.2;39.8;36.5;-0.4;4;66;-0.08;-0.49;0.18;0.02;-0.03;
6781;44.9351;1.5767;GWL30;15.87;24.29;8.7;29.76;21.2;56.4;41;880.2;114.33;289.36;27.63;50.88;4.2;4;130;3.71;4.46;3.75;4.71;19.1;38.5;36.9;0.6;3;57;-0.09;-0.45;0.17;0.07;0.05;
6782;44.9357;1.678;GWL30;16.07;24.54;8.86;30.23;23.2;59.8;41;906.93;118.7;293.73;27.68;49.52;4.2;4;139;3.72;4.42;3.79;4.64;20.6;39.2;37;0.5;4;59;-0.09;-0.46;0.17;0.06;0.04;
6783;44.9363;1.7794;GWL30;16.18;24.54;9.05;30.23;22.8;58.9;40.8;887.59;112.54;293.82;27.47;53.72;4.1;5;149;3.67;4.32;3.84;4.6;20.4;38.2;36.3;0.4;4;41;-0.05;-0.45;0.21;0.07;0.23;
6784;44.9367;1.8807;GWL30;15.83;24.27;8.66;30.03;22;56.9;36.8;950.12;125.85;309.76;28.6;52.57;3.7;5;148;3.72;4.43;3.84;4.79;19.8;38.4;33.2;0;5;61;-0.07;-0.45;0.2;0.02;0.19;
6785;44.9371;1.982;GWL30;14.94;23.57;7.88;27.98;14.6;39.9;44.1;1115.28;128.59;384.08;31.01;56.37;4.1;4;132;3.8;4.84;3.75;4.91;13.6;31.4;39.2;0.4;4;58;-0.06;-0.45;0.16;0.03;0.18;
6786;44.9374;2.0833;GWL30;14.18;22.74;7.22;27.34;11.2;34.7;35.2;1114.21;119.55;372.47;29.12;52.9;3.2;7;133;3.86;4.89;3.86;5.12;10.7;29.3;32.3;-0.3;6;59;-0.07;-0.47;0.11;-0.02;0.11;
6787;44.9376;2.1846;GWL30;14.29;22.88;7.29;27.48;11.5;35.7;36;1149.41;115.44;396.45;31.72;50.8;4.1;5;130;3.88;4.92;3.86;5.12;10.9;29.7;33.3;0.5;5;53;-0.02;-0.48;0.2;0.1;0.16;
6788;44.9377;2.2859;GWL30;14.22;22.71;7.28;27.9;12;39.3;27.2;1274.64;122.5;445.34;34.27;50.68;5.3;7;124;3.91;4.8;4.04;5.12;11.5;32.9;25.7;1.8;6;53;0.01;-0.48;0.24;0.15;0.14;
6789;44.9377;2.3872;GWL30;13.87;22.33;6.92;27.36;9.8;35.6;25;1264.32;131.37;432.59;32.42;54.05;4.3;6;129;3.9;4.8;3.97;5.07;9.4;30.3;23.6;0.6;6;47;-0.02;-0.46;0.18;0.06;0.11;
6790;44.9376;2.4885;GWL30;13.27;21.73;6.35;26.43;7.8;30.9;24.4;1307.3;136.79;438.1;33.48;55.22;4.4;4;117;3.88;4.86;3.88;5.1;7.5;27.2;23.3;0.7;4;58;-0.03;-0.46;0.15;0.06;0.1;
6791;44.9374;2.5898;GWL30;12.84;21.37;5.97;25.94;6.5;29.9;23.5;1361.02;145.27;468.14;36.77;63.43;4.7;4;106;3.94;5.04;3.89;5.38;6.4;27.2;22.6;1.1;4;63;-0.04;-0.45;0.17;0.06;0.07;
6792;44.9371;2.6911;GWL30;11.97;20.6;4.96;25.65;4.3;28.6;14.2;1664.3;180.21;604.05;41.24;73.29;4.3;1;76;3.97;5.04;3.93;5.59;4.3;26.6;14.2;0.6;1;58;-0.01;-0.41;0.2;0.02;0.02;
6793;44.9368;2.7925;GWL30;11.77;20.39;4.78;25.28;3.2;26.3;14;1676.06;182.1;605.32;41.38;73.42;4.4;1;74;3.96;5.04;3.91;5.56;3.2;24.8;14;0.8;1;57;-0.02;-0.41;0.18;0.02;0.02;
6794;44.9363;2.8938;GWL30;11.49;20.46;4.12;25.65;3.2;30.5;11.4;747.02;125.88;183.9;25.01;44.78;3.5;4;142;4.04;5.25;3.72;5.91;3.2;28.4;11.3;-0.2;4;77;-0.09;-0.38;0.08;0.02;-0.15;
6795;44.9357;2.9951;GWL30;11.88;20.92;4.39;26.58;7.3;33.8;11.2;772.68;124.57;205.7;28.38;48.76;4.7;5;138;4.04;5.26;3.68;6.05;7.2;30.7;11.2;1.1;5;71;-0.02;-0.36;0.25;0.19;0.03;
6796;44.9351;3.0964;GWL30;12.7;21.8;5.08;28.14;13.5;43.5;13.3;811.29;122.72;231.22;27.09;45.4;4.6;5;139;4.08;5.26;3.73;6.14;13.2;37;13.3;0.9;5;69;-0.02;-0.37;0.27;0.15;-0.02;
6797;44.9343;3.1977;GWL30;12.45;21.5;4.91;27.72;11.1;41.2;12.7;834.57;115.1;241.08;27.33;44.39;4.8;6;138;4.06;5.2;3.76;6.01;11;35.4;12.7;1.1;5;72;0;-0.41;0.29;0.15;0.03;
6798;44.9335;3.299;GWL30;11.77;20.87;4.26;26.51;6.9;36.1;13.2;873.14;136.05;232.85;27.88;47.36;4.5;6;125;4;5.28;3.61;6.1;6.8;32.9;13.2;0.8;5;65;0;-0.34;0.21;0.08;-0.01;
6799;44.9326;3.4003;GWL30;10.5;19.54;3.17;24.35;2.2;20.9;9.9;925.43;135.94;227.9;33.16;54.01;4.8;6;112;4.03;5.28;3.68;5.88;2.2;20.1;9.9;1.2;6;64;0;-0.33;0.16;0.16;-0.01;
6800;44.9316;3.5016;GWL30;11.13;20.11;3.79;25.47;6.2;29.2;10.8;862.84;131.91;229.94;27.19;49.51;4.6;8;114;3.95;5.21;3.64;6.1;6.2;27.1;10.6;0.9;7;57;0.04;-0.34;0.32;0.1;0.14;
6801;44.9304;3.6028;GWL30;11.46;20.44;4.12;26.24;8.1;34;10.1;850.13;128.91;227.33;26.56;48.72;4.8;8;115;3.95;5.14;3.69;6.1;8;30.7;10;1.1;7;56;0.05;-0.34;0.33;0.1;0.14;
6802;44.9292;3.7041;GWL30;11.54;20.58;3.99;25.91;5.4;31.6;10.6;891.2;144.15;218.76;28.62;51.58;4.7;6;107;4.01;5.12;3.66;5.84;5.4;29.1;10.5;1.1;6;67;0.05;-0.34;0.39;0.17;0.15;
6803;44.9279;3.8054;GWL30;10.98;20.02;3.44;25;2.3;24.1;10.1;876.26;139.89;197.39;33.91;62.07;5.2;6;114;3.98;5.13;3.58;5.87;2.3;23.3;10;1.5;6;55;0.09;-0.28;0.37;0.28;0.26;
6804;44.9266;3.9067;GWL30;12.05;21.17;4.5;27.18;10.6;39;10.1;830.51;148.84;183.39;31.24;58.79;4.6;9;125;4.09;5.2;3.87;6.15;10.5;35;10.1;0.9;8;67;0.07;-0.28;0.33;0.28;0.27;
6805;44.9251;4.0079;GWL30;11.7;20.91;4.06;25.67;4.1;25.9;19.2;971.75;143.32;236.37;36.15;64.93;5.4;6;114;4.09;5.32;3.71;5.74;4;24.2;18.9;1.8;6;71;0.02;-0.34;0.3;0.2;0.17;
6806;44.9235;4.1092;GWL30;10.54;19.61;3.15;23.54;1.1;14.1;18.5;1018.47;151.66;241.05;37.22;69.55;4.8;4;116;4.12;5.44;3.72;5.77;1.1;13.9;18.3;1.1;4;68;0;-0.35;0.22;0.16;0.25;
6807;44.9218;4.2105;GWL30;10.3;19.3;2.86;23.72;0.9;13.2;12.4;1506.76;141.28;455.58;65.34;119.53;5.6;4;89;3.98;5.13;3.6;5.59;0.9;13;12.3;2;4;50;0.12;-0.36;0.52;0.32;0.16;
6808;44.9201;4.3117;GWL30;13.01;22.47;5.04;27.45;9.2;39;31.3;1499.76;156.39;452.17;67.44;110;5.9;4;82;4.06;5.38;3.5;5.97;9.2;35.8;30.1;2.3;4;41;0.14;-0.31;0.65;0.27;0.14;
6809;44.9182;4.413;GWL30;13.88;23.24;5.86;28.69;14.4;46.7;31.5;1347.02;129.79;436.39;56.43;98.02;5.5;6;99;3.97;5.11;3.5;5.75;14.2;40.4;30.2;1.8;6;47;0.08;-0.39;0.68;0.08;0.05;
6810;44.9163;4.5142;GWL30;14.08;23.44;6;28.84;14.4;48.3;33.9;1361.28;125.37;462.76;61.35;100.98;5.3;7;108;4.05;5.19;3.54;5.72;14.1;41.6;32.4;1.7;7;58;0.1;-0.41;0.8;0.2;0.12;
6811;44.9142;4.6154;GWL30;14.46;24.23;6.21;28.4;13.5;45.2;54.8;927.73;110.16;265.3;39.61;76.27;4;10;135;4.33;5.77;3.87;5.81;13;39.2;49.2;0.3;9;66;-0.02;-0.46;0.51;0.11;0;
6812;44.9121;4.7167;GWL30;14.74;24.5;6.47;28.82;15.4;49.7;56.2;916.64;108.07;264.14;39.16;75.43;4.1;11;136;4.32;5.69;3.91;5.8;14.8;42.5;50;0.5;10;61;-0.02;-0.46;0.52;0.1;0.01;
6813;44.9099;4.8179;GWL30;15.83;25.38;7.47;30.89;25.6;64.7;53.3;950.49;92.98;247.75;42.97;78.1;4.4;17;121;4.03;4.94;3.85;5.59;24.4;48.6;46.8;0.9;15;50;0;-0.51;0.42;0.1;0;
6814;44.9076;4.9191;GWL30;16.58;25.95;8.22;31.14;24.2;67.4;65.8;799.04;85.02;190.78;38.85;65.07;4.3;22;102;3.85;4.56;3.73;4.93;22.9;46.8;54.6;0.6;19;50;-0.08;-0.53;0.28;0.15;-0.16;
6815;44.9051;5.0203;GWL30;16.12;25.56;7.79;30.68;21.7;61.2;62.3;828.4;88.04;198.99;40.08;66.59;4.3;19;98;3.89;4.64;3.76;5.03;20.5;44.4;52.8;0.7;17;54;-0.07;-0.53;0.29;0.15;-0.16;
6816;44.9026;5.1215;GWL30;13.96;23.48;5.63;29.81;18.6;54.3;25.3;1040.36;114.35;300.99;36.88;65.67;4.5;12;115;3.97;4.8;3.87;5.24;17.6;40.8;24.6;0.8;11;64;-0.05;-0.51;0.29;0.12;-0.07;
6817;44.9;5.2226;GWL30;11.62;20.74;3.93;26.43;6;30;12.7;1219.21;148.16;319.75;41.85;78.57;4;6;103;3.96;5.01;3.83;5.55;6;28.4;12.7;0.3;6;62;-0.04;-0.44;0.17;0.06;0.08;
6818;44.8974;5.3238;GWL30;10.76;19.74;3.23;24.98;2;18.5;9.7;1273.31;156.56;325.49;44.02;82.98;3.8;5;93;3.91;4.97;3.72;5.41;2;18.1;9.7;0.2;4;66;-0.05;-0.44;0.12;0.06;0.1;
6819;44.8946;5.425;GWL30;11.05;20.15;3.36;25.73;3.3;24;10.1;1255.6;159.01;337.95;44.32;78.97;4.4;6;93;4.03;5.17;3.75;5.78;3.3;23.3;10.1;0.8;6;69;-0.05;-0.42;0.17;0.09;0.02;
6820;44.8917;5.5261;GWL30;9.37;18.19;1.96;22.36;0.2;7.1;6.9;1577.85;235.66;487.07;47.02;75.62;5.5;1;57;3.91;5.1;3.57;5.51;0.2;7;6.9;2;1;48;0.03;-0.27;0.27;0.13;0.05;
6821;44.8887;5.6273;GWL30;12.28;21.52;4.12;28.93;14.9;49.2;7.6;1090.56;151.67;339.04;35.81;59.27;5.2;11;112;3.96;4.83;3.89;5.82;14.6;41.4;7.6;1.6;9;34;0.09;-0.26;0.39;0.17;0.01;
6822;44.8857;5.7284;GWL30;12.71;22.2;4.39;29.17;17.6;50;12.5;1096.59;129.9;388;33.82;60.48;5.7;16;122;4.26;5.35;4.04;5.83;17.3;41;12.5;2.1;15;46;0.09;-0.39;0.59;0.1;-0.06;
6823;44.8825;5.8295;GWL30;12.97;22.28;4.78;29.72;20.2;56.1;11.4;1035.85;124.54;342.25;31.52;69.73;4;15;138;4.2;5.07;4.2;6.06;19.9;45.9;11.3;0.2;14;45;0.02;-0.41;0.37;0.02;0.01;
6824;44.8793;5.9306;GWL30;10.88;20.12;2.69;26.03;3.3;28;7.8;1124.48;131.62;401.47;38.12;74.68;5.4;6;114;4.14;5.32;3.7;5.9;3.3;27.5;7.8;1.8;6;53;0.08;-0.42;0.51;0.2;0.21;
6825;44.876;6.0317;GWL30;9.31;18.38;1.51;22.85;0.2;5.8;4.8;1257.61;153.8;443.7;44.85;90.52;4.9;1;104;4.47;5.76;3.92;5.98;0.2;5.8;4.8;1.3;1;70;0.06;-0.4;0.47;0.23;0.04;
6826;44.8725;6.1328;GWL30;6.1;14.58;-0.69;17.36;0;0.2;0.5;1376.67;174.29;480.13;48.56;95.53;5.2;0;69;4.34;5.57;3.99;5.57;0;0.2;0.5;1.5;0;68;0.02;-0.4;0.38;0.21;0.03;
6827;44.869;6.2339;GWL30;4.32;12.86;-2.8;15.33;0;0;0.1;1366.96;187.86;433.29;45.33;90.75;3.8;0;71;4.51;6.07;3.53;6.27;0;0;0.1;0.2;0;70;-0.05;-0.39;0.14;0;0.1;
6828;44.8654;6.3349;GWL30;3.9;12.48;-3.06;14.85;0;0;0.1;1278.25;191.87;389.21;44.78;78.17;4.2;0;71;4.51;6.1;3.64;6.2;0;0;0.1;0.7;0;66;-0.04;-0.28;0.15;0.06;0.19;
6829;44.8617;6.436;GWL30;7.2;16.37;-0.66;19.77;0;0;1.4;1118.95;165.41;338.99;40.45;71.88;4.2;0;94;4.54;6.17;3.44;6.36;0;0;1.4;0.7;0;80;-0.04;-0.29;0.16;0.08;0.25;
6830;44.8579;6.537;GWL30;9.18;18.78;0.88;23.89;0.1;9.9;4;999.25;162.24;313.32;39.98;74.8;4.4;1;91;4.86;6.53;3.86;7.16;0.1;9.9;4;0.8;1;71;-0.08;-0.25;0.18;0.11;0.19;
6831;44.854;6.638;GWL30;9.22;18.87;0.95;23.32;0;6.6;5.2;833.37;160.89;226.49;30.49;67.34;4.8;1;116;4.74;6.42;3.71;6.52;0;6.6;5.2;1.2;1;71;0.03;-0.21;0.46;0.12;0.26;
6832;44.85;6.739;GWL30;6.75;15.85;-0.56;18.82;0;0;0.6;867.58;146.26;263.54;34.54;70.01;5.3;0;105;4.68;6.22;4.08;6.11;0;0;0.6;1.6;0;90;-0.01;-0.3;0.47;0.18;0.34;
6833;44.846;6.84;GWL30;5.12;13.83;-1.7;16.55;0;0;0.1;824.27;163.35;204.23;30.81;61.51;4.1;0;105;4.67;6.14;4.13;6.33;0;0;0.1;0.5;0;102;-0.13;-0.28;0.03;0.01;0.07;
6834;44.8418;6.941;GWL30;5.6;14.23;-1.32;17.27;0;0;0.2;774.5;159.36;186.83;31.28;62.58;3.4;0;106;4.66;5.96;4.13;6.34;0;0;0.2;-0.3;0;98;-0.17;-0.3;0;0;0.24;
6835;44.8375;7.0419;GWL30;6.87;15.78;-0.48;19.3;0;0;0.8;725.45;145.39;176.93;29.81;58.73;3.4;0;118;4.68;6.02;4.02;6.45;0;0;0.8;-0.3;0;94;-0.18;-0.33;-0.01;-0.01;0.23;
6897;44.9544;-1.1609;GWL30;16.34;23.25;10.18;27.93;10.9;42.2;39.2;832.41;73.91;323.47;27.73;48.15;4.8;7;171;3.42;3.79;3.46;3.96;10.2;32.4;36.2;1.1;6;30;0;-0.5;0.28;0.17;0.19;
6898;44.9575;-1.0597;GWL30;16.61;23.87;10.12;28.76;12.6;48.8;45.5;904.04;79.93;355.07;28.18;48.19;5.1;6;145;3.53;3.91;3.52;4.02;11.5;35.3;41.2;1.4;5;47;0;-0.5;0.26;0.15;0.21;
6899;44.9606;-0.9584;GWL30;16.39;23.64;9.9;28.55;11.8;46.8;41.8;902.29;86.86;352.05;28.99;51.86;4.9;6;137;3.39;3.79;3.39;3.92;10.9;33.7;37.9;1.3;5;48;0;-0.45;0.25;0.21;0.3;
6900;44.9636;-0.8571;GWL30;16.33;23.58;9.85;28.5;11.7;46.5;40.7;905.65;87.17;353.38;29.09;51.97;5;6;138;3.39;3.78;3.4;3.93;10.8;33.6;37.1;1.4;5;46;0;-0.45;0.25;0.21;0.3;
6901;44.9664;-0.7558;GWL30;16.22;23.48;9.65;28.28;9.8;44.3;40.5;820.29;85.1;310.01;27.42;49.45;4.8;7;150;3.28;3.7;3.24;3.96;9.1;33;36.8;1;6;35;-0.01;-0.44;0.26;0.16;0.22;
6902;44.9692;-0.6546;GWL30;16.37;23.74;9.74;28.53;10.9;45.3;44.5;828.59;82.54;317.89;27.57;47.07;4.9;7;156;3.32;3.82;3.19;4.08;10.2;33.7;40.2;1.2;6;34;0;-0.47;0.31;0.16;0.1;
6903;44.9719;-0.5533;GWL30;16.5;23.89;9.87;28.65;11.4;46.1;46.9;820.76;81.84;314.72;27.37;46.81;4.8;7;162;3.33;3.84;3.19;4.05;10.6;33.8;42.3;1.2;6;25;0;-0.47;0.31;0.16;0.1;
6904;44.9745;-0.4519;GWL30;17.03;24.93;9.99;29.96;15.3;57.5;56.4;750.5;82.18;261.6;24.02;50.41;5.3;5;169;3.54;4.05;3.43;4.16;13.5;39.5;48;1.6;4;22;0.01;-0.47;0.31;0.13;0.37;
6905;44.977;-0.3506;GWL30;16.64;24.55;9.76;29.57;15.2;52.2;50.7;783.97;76.24;300.15;23.64;42.35;4.5;4;142;3.51;4.05;3.51;4.17;13.7;35.8;44;0.8;4;42;-0.01;-0.5;0.28;0.12;0.19;
6906;44.9794;-0.2493;GWL30;16.73;24.75;9.72;29.84;15.8;56;52.1;800.26;77.2;307.57;24.97;45.96;4.8;5;168;3.55;4.18;3.41;4.35;14;39.1;45.4;1.3;4;24;0.01;-0.49;0.32;0.16;0.27;
6907;44.9818;-0.148;GWL30;16.59;24.57;9.65;29.59;15.4;52.5;49.3;777.16;80.45;296.36;24.34;41.17;4.6;4;155;3.49;4.1;3.42;4.22;13.8;35.9;43;1;4;32;-0.02;-0.47;0.26;0.19;0.22;
6908;44.984;-0.0466;GWL30;16.51;24.48;9.6;29.55;15.7;52.2;48.3;779.76;84.36;290.48;24.27;40.08;5.4;5;159;3.48;4.1;3.44;4.29;14.1;36.3;42.2;1.8;4;34;-0.02;-0.44;0.23;0.18;0.15;
6909;44.9861;0.0547;GWL30;16.45;24.43;9.48;29.78;16.5;55.2;44.2;776.81;88.99;274.78;25.9;42.67;5.3;6;175;3.51;4.05;3.48;4.22;14.8;37.6;39;1.7;5;30;-0.02;-0.45;0.25;0.15;0.14;
6910;44.9882;0.1561;GWL30;16.37;24.35;9.42;29.65;15.9;54.8;43.1;766.91;89.63;270.75;26.29;42.75;4.6;5;175;3.49;4.04;3.48;4.22;14.5;37.8;38.2;0.9;4;45;-0.04;-0.45;0.22;0.14;0.07;
6911;44.9901;0.2575;GWL30;16.28;24.24;9.34;29.49;15.4;52.3;42.2;773.06;90.34;273.31;26.48;42.97;4.6;5;178;3.48;4.04;3.47;4.23;14.1;36.6;37.5;0.9;4;41;-0.04;-0.45;0.22;0.14;0.07;
6912;44.992;0.3588;GWL30;16.36;24.44;9.3;29.48;16;52.8;47.3;807.16;96.3;285.53;26.49;43.74;4.8;3;159;3.53;4.13;3.48;4.28;14.7;37.5;41.6;1.1;3;43;-0.04;-0.43;0.21;0.15;0.12;
6913;44.9937;0.4602;GWL30;16.24;24.3;9.22;29.24;15.2;51.7;46.3;810.37;95.65;280.48;26.76;44.18;4.3;3;154;3.54;4.16;3.51;4.32;14.2;37.5;41;0.8;3;42;-0.05;-0.44;0.17;0.15;0.24;
6914;44.9954;0.5616;GWL30;16.13;24.17;9.13;29.02;14.4;49;46.2;819.41;96.77;283.6;27.08;44.52;4.4;3;149;3.55;4.18;3.51;4.33;13.5;36.1;41;0.7;3;38;-0.05;-0.44;0.17;0.15;0.24;
6915;44.997;0.663;GWL30;16.08;24.13;9.08;28.95;14.6;48.5;45.4;838.67;100.23;288.15;27.82;50.79;4.8;3;142;3.55;4.22;3.51;4.39;13.7;36.3;40.4;1.1;3;27;-0.03;-0.43;0.18;0.15;0.3;
6916;44.9985;0.7644;GWL30;16;24.03;9.07;28.79;14.4;46;43.4;861.73;103.97;296.89;26.61;53.63;5;2;140;3.54;4.21;3.56;4.38;13.5;34.2;38.6;1.3;2;33;-0.02;-0.43;0.21;0.09;0.27;
6917;44.9999;0.8658;GWL30;15.87;23.99;8.92;28.8;14.4;45.8;42.8;865.1;106.78;294.45;27.05;53.93;5.1;2;136;3.58;4.24;3.6;4.46;13.3;34.2;37.8;1.4;2;40;-0.02;-0.43;0.2;0.11;0.28;
6918;45.0012;0.9672;GWL30;15.94;24.11;8.91;28.98;15.2;48.2;43.5;846.27;103.55;291.95;26.62;47.91;4.7;2;144;3.58;4.27;3.55;4.48;14.1;35.4;38.5;1;2;55;-0.04;-0.44;0.19;0.12;0.08;
6919;45.0024;1.0686;GWL30;16.26;24.43;9.2;29.58;17.1;52.5;43.8;852.6;111.69;280.92;25.29;46.12;4;2;143;3.55;4.17;3.58;4.38;15.6;36.8;38.6;0.3;2;54;-0.04;-0.43;0.19;0.04;-0.02;
6920;45.0035;1.1701;GWL30;16.13;24.4;8.98;29.67;18.3;53.9;42.5;852.58;108.33;278.21;26.78;46.57;4.4;3;135;3.58;4.27;3.57;4.54;16.4;37.8;37.6;0.7;3;40;-0.04;-0.43;0.19;0.09;0.01;
6921;45.0045;1.2715;GWL30;15.95;24.22;8.91;29.22;17;49.8;44;836.27;94.61;272.08;28.24;47.45;4.2;4;141;3.65;4.39;3.69;4.57;15.4;35.9;38.5;0.6;4;54;-0.07;-0.51;0.14;0.14;0.08;
