#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14100;48.5907;4.3422;GWL30;13.52;22.93;4.78;28.33;12;37.6;22.2;694.48;134.84;200.91;19.83;38.5;4.2;176;3.18;4.71;1.98;5.6;11.5;31.3;21;0.5;69;-0.01;-0.23;0.08;0.04;0.05;
14101;48.5888;4.4506;GWL30;13.58;23.04;4.81;28.48;12.9;38.5;22.7;685.9;132.81;197.19;19.21;37.05;4;172;3.21;4.79;1.99;5.72;12.4;32.2;21.4;0.3;71;-0.01;-0.22;0.07;0;0.07;
14102;48.5868;4.5589;GWL30;13.79;23.35;5.03;28.87;15.1;42.2;23.8;673.27;121.18;196.69;19.56;35.01;4.3;188;3.35;5.01;2.14;5.98;14.4;35.6;22.4;0.7;74;-0.03;-0.29;0.08;0.03;0.01;
14103;48.5847;4.6673;GWL30;14.3;23.87;5.43;29.41;16.6;46.7;29.2;743.96;137.41;217.93;20.24;35.77;4.5;185;3.39;5.05;2.14;6.04;15.8;38.6;26.8;0.8;72;-0.03;-0.26;0.06;0.02;0.03;
14104;48.5826;4.7756;GWL30;14.2;23.72;5.32;29.28;15.9;45.2;27;754.31;138.71;224.59;21.38;36.93;4.2;176;3.35;4.96;2.08;6;15.2;37.5;24.9;0.5;70;-0.02;-0.27;0.09;0.07;0.04;
14105;48.5803;4.884;GWL30;14.16;23.63;5.35;29.36;16;46.5;24.8;803.24;142.98;244.58;22.06;37.6;4.2;174;3.36;4.94;2.12;6.07;15.3;38;23;0.7;82;-0.02;-0.28;0.1;0.05;0.03;
14106;48.5779;4.9923;GWL30;13.78;23.12;4.99;28.76;14;42.2;21.5;816.94;147.06;247.14;22.87;38.83;4.8;160;3.26;4.74;2.02;5.9;13.3;35.2;19.8;1.1;70;-0.02;-0.27;0.1;0.06;0.1;
14107;48.5754;5.1006;GWL30;13.67;23.29;4.61;29.01;14.9;44.1;21;921.18;166.65;300.83;24.82;41.93;4.7;146;3.29;4.79;2.07;5.94;14.2;36.7;19.5;1;75;-0.02;-0.22;0.11;0.1;0.11;
14108;48.5729;5.2089;GWL30;12.95;22.43;4.09;27.85;12.6;33.5;17.9;1004.36;175.73;343.95;27.5;46.07;4.8;138;3.35;5.01;2.05;6.01;12.2;29.1;17;1.2;85;-0.01;-0.22;0.12;0.09;0.1;
14109;48.5702;5.3172;GWL30;12.86;22.32;4.03;27.57;12.4;31.8;19.3;1009.35;183.45;341.94;27.49;45.88;4.6;136;3.37;5.05;2.05;6;12;27.9;18.3;1;84;-0.01;-0.18;0.11;0.08;0.13;
14110;48.5674;5.4255;GWL30;12.82;22.27;4;27.44;12.2;30.8;19.1;1003.53;186.96;338.79;26.31;44.21;4.7;131;3.39;5.09;2.05;6.05;11.9;27.1;18.2;1.1;84;-0.02;-0.17;0.08;0.05;0.04;
14111;48.5645;5.5337;GWL30;12.79;22.23;3.98;27.35;12.1;30.1;19.2;1006.13;187.5;339.56;26.4;44.31;4.7;127;3.39;5.09;2.04;6.04;11.8;26.7;18.4;1.1;76;-0.02;-0.17;0.08;0.05;0.04;
14112;48.5616;5.642;GWL30;12.75;22.31;3.86;27.76;12.8;33.2;15.8;898.04;170.06;303.24;23.74;40.31;4.2;150;3.37;5;2.06;6.06;12.4;28.8;15.1;0.6;83;-0.02;-0.14;0.06;0.03;-0.03;
14113;48.5585;5.7502;GWL30;13.21;22.98;3.95;28.32;14.9;35.6;23.6;793.8;176.48;237.98;22.19;37.27;4.2;168;3.44;5.09;2.09;6.09;14.3;30.8;22.3;0.5;84;-0.02;-0.09;0.06;0.08;0;
14114;48.5553;5.8585;GWL30;13.32;23.1;4.04;28.58;15.3;38;23.4;786.37;174.92;234.75;21.89;36.61;4.2;171;3.45;5.07;2.11;6.11;14.7;32.5;22.2;0.5;82;-0.02;-0.09;0.06;0.08;0;
14115;48.552;5.9667;GWL30;12.92;22.81;3.65;27.77;12.9;33.9;23.9;810.69;181.05;239.97;21.22;35.64;3.8;155;3.45;5.06;2.13;5.96;12.6;30.1;22.7;0.1;97;-0.02;-0.1;0.09;0.01;0.05;
14116;48.5487;6.0749;GWL30;13.22;23.12;3.92;28.35;14.6;37.8;23.4;792.24;176.53;234.42;20.81;34.99;3.8;154;3.44;4.98;2.16;5.93;14.2;32.6;22.2;0.1;84;-0.02;-0.1;0.09;0.01;0.05;
14117;48.5452;6.1831;GWL30;13.16;23.09;3.85;28.29;14.5;37.3;23.9;798.97;174.06;236.59;21.15;35.53;4.1;154;3.44;5.01;2.15;5.95;14.1;32.2;22.6;0.4;85;-0.01;-0.11;0.1;0.05;0.07;
14118;48.5416;6.2912;GWL30;13.22;23.17;3.91;28.38;14.2;38.4;25;794.41;174.44;237.8;20.87;35.31;4.4;147;3.47;5.07;2.18;6.01;13.8;33.2;23.6;0.7;80;-0.02;-0.11;0.11;0.02;0.06;
14119;48.538;6.3994;GWL30;13.41;23.33;4.11;28.59;14.6;39.8;25.7;782.77;172.23;233.95;20.64;35.01;4.3;157;3.45;5;2.17;5.95;14.2;34.2;24.3;0.7;87;-0.02;-0.11;0.11;0.02;0.06;
14120;48.5342;6.5075;GWL30;13.47;23.42;4.14;28.76;15.4;41.1;25.9;775.59;160.85;236.34;20.26;33.99;3.8;162;3.45;5.04;2.15;6.06;15;35.3;24.5;0.2;90;-0.03;-0.17;0.11;-0.02;-0.07;
14121;48.5303;6.6157;GWL30;13.37;23.36;4.02;28.67;15.6;41.1;25.6;787.05;154.68;245.38;20.47;33.41;4.4;160;3.46;5.09;2.14;6.11;15.2;35.6;24.3;0.7;95;-0.02;-0.21;0.14;0;-0.08;
14122;48.5264;6.7238;GWL30;13.28;23.34;3.92;28.68;15.7;42;24.8;797.15;158.59;246.75;21.41;39.85;3.8;157;3.49;5.19;2.15;6.27;15.4;36.6;23.6;0.1;94;-0.02;-0.2;0.16;0.04;0.12;
14123;48.5223;6.8319;GWL30;13.13;23.02;3.84;28.51;12.1;43.2;20.9;983.7;179.45;309.42;25.81;42.39;4.1;124;3.45;4.99;2.2;6.01;11.9;37.7;20.1;0.4;86;-0.01;-0.23;0.19;0.06;0.01;
14124;48.5182;6.94;GWL30;12.7;22.57;3.47;27.59;8.7;36.6;21.9;1000.32;185.52;320.56;27.79;42.14;4.9;126;3.44;5.09;2.14;6.04;8.7;33.3;21;1.2;89;-0.03;-0.24;0.2;0.12;0.01;
14125;48.5139;7.048;GWL30;12.1;21.91;3;26.14;6.3;25.7;25.1;1052.03;196.77;334.25;30;44.58;4.9;119;3.52;5.32;2.14;6.1;6.3;24.5;23.9;1.3;91;-0.03;-0.24;0.17;0.13;0.01;
14126;48.5095;7.1561;GWL30;11.49;21.44;2.21;25.47;5.1;22.5;25.5;1193.32;226.19;414.21;31.41;50.78;4.4;109;3.5;5.33;2.04;6.05;5.1;21.7;24.5;0.7;95;-0.04;-0.18;0.14;0.09;0.14;
14127;48.5051;7.2641;GWL30;12.46;22.45;3.02;26.91;7.6;28.8;27.8;1114.93;211.76;384.44;29.55;48.08;4.3;120;3.41;5.1;2;5.93;7.6;26.8;26.4;0.7;98;-0.04;-0.18;0.14;0.1;0.14;
14128;48.5005;7.3721;GWL30;12.77;22.74;3.35;27.36;8.7;32.2;27.8;1093.31;219.68;363.96;27.26;41.05;4.1;119;3.36;4.98;2.01;5.88;8.7;29.6;25.9;0.5;96;-0.04;-0.14;0.1;0.04;0;
14129;48.4959;7.4801;GWL30;13.84;24.03;4.07;28.88;13.8;44.8;38.5;677.44;168.9;176.86;17.65;29.72;4;189;3.45;5.05;2.16;5.83;13.6;38.3;35.2;0.4;76;0.02;-0.08;0.16;0.05;-0.03;
14130;48.4911;7.588;GWL30;14.42;24.57;4.79;29.26;15.2;49.5;45.7;676.41;183.67;147.65;18.33;31.32;4.3;204;3.49;5.02;2.26;5.62;15;42.3;41.3;0.6;83;0.02;-0.1;0.17;0.01;0.08;
14131;48.4863;7.696;GWL30;14.51;24.62;4.96;29.34;16.1;49.3;46.2;698.27;184.63;157.76;17.93;39.15;4.1;186;3.51;5.01;2.36;5.6;15.8;42;41.8;0.4;82;0.06;-0.11;0.24;0.03;0.22;
14132;48.4813;7.8039;GWL30;14.41;24.47;4.8;29.5;18.1;50.3;41.5;687.35;172.53;159.14;18.43;37.81;4.8;198;3.41;4.85;2.19;5.76;17.8;42.9;37.3;1;69;0.04;-0.17;0.26;0.08;0.16;
14159;48.4668;-4.7568;GWL30;14;19.11;9.24;22.31;1.1;4.3;4.4;855.2;90.99;303.03;22.55;42.66;4.2;166;2.35;2.87;1.85;3.19;1.1;3.7;4.4;0.6;49;-0.05;-0.34;0;0.08;0.15;
14160;48.4733;-4.6491;GWL30;13.67;18.78;8.93;22.31;1.6;6.4;2.8;866.69;91.06;303.87;22.67;42.2;4.6;170;2.33;2.88;1.84;3.54;1.6;5.8;2.7;1;50;-0.05;-0.36;-0.02;0.07;0.09;
14161;48.4796;-4.5414;GWL30;13.85;19.43;8.66;23.29;1.4;6.8;4.7;1002.5;108.64;361.85;26.28;44.31;4.7;148;2.51;3.18;1.88;3.74;1.4;6.1;4.5;1.1;58;-0.05;-0.34;0;0.08;0.08;
14162;48.4858;-4.4336;GWL30;13.82;19.4;8.61;23.25;1.5;5.9;4.7;1008.95;112.39;362.13;25.98;46.49;5.2;149;2.51;3.18;1.86;3.74;1.5;5.3;4.6;1.7;56;-0.05;-0.31;0;0.04;0.16;
14163;48.492;-4.3258;GWL30;13.77;19.34;8.56;23.21;1.4;5.8;4.4;1011.63;112.7;363.09;26.07;46.58;5.2;140;2.51;3.18;1.86;3.74;1.4;5.2;4.3;1.7;61;-0.05;-0.31;0;0.05;0.16;
14164;48.498;-4.218;GWL30;13.72;19.29;8.53;23.19;1.5;5.9;4;999.37;114.48;353.27;26.6;47.89;4.9;139;2.46;3.11;1.82;3.71;1.5;5.3;3.9;1.2;59;-0.06;-0.3;-0.02;0.1;0.23;
14165;48.504;-4.1101;GWL30;13.65;19.19;8.46;23.1;1.5;6;3.5;984.45;110.88;342.51;26.71;44.64;4.9;141;2.44;3.08;1.8;3.69;1.5;5.3;3.5;1.3;62;-0.07;-0.32;-0.06;0.12;0.22;
14166;48.5098;-4.0022;GWL30;13.53;19.04;8.35;22.97;1.5;6;3.2;991.28;111.66;344.74;26.86;44.85;4.9;147;2.44;3.07;1.79;3.69;1.5;5.4;3.1;1.3;59;-0.07;-0.32;-0.06;0.11;0.22;
14167;48.5155;-3.8943;GWL30;13.43;18.99;8.21;23.07;1.5;6.8;2.8;974.7;107.11;346.41;24.8;43.34;4.3;151;2.42;3.13;1.73;3.89;1.5;6.3;2.8;0.7;64;-0.09;-0.35;-0.06;0.01;0.09;
14168;48.5212;-3.7864;GWL30;13.37;18.91;8.14;22.94;1.4;6.5;2.7;983.18;109.5;346.03;26.11;41.03;4.6;152;2.43;3.12;1.73;3.84;1.4;6.1;2.6;0.9;67;-0.09;-0.33;-0.06;0.07;0.06;
14169;48.5267;-3.6785;GWL30;13.12;18.64;7.91;22.71;1.4;6.5;2.4;997.28;111.13;351.13;26.47;41.48;4.6;151;2.43;3.13;1.72;3.88;1.4;6;2.3;0.9;69;-0.09;-0.33;-0.06;0.06;0.06;
14170;48.5322;-3.5705;GWL30;12.8;18.33;7.6;22.43;1.1;6.2;1.5;1022.76;111.4;357.36;27.03;43.1;4.8;146;2.43;3.19;1.71;3.96;1.1;5.7;1.5;1.2;70;-0.08;-0.35;-0.06;0.08;0.09;
14171;48.5375;-3.4625;GWL30;13.24;19.38;7.53;23.94;1.7;8.9;1.7;850.77;91.55;288.7;23.31;38.08;4.2;167;2.67;3.48;1.9;4.18;1.6;7.9;1.7;0.6;44;-0.07;-0.33;-0.06;0.08;0.04;
14172;48.5428;-3.3545;GWL30;13.16;19.29;7.45;23.86;1.6;8.6;1.6;854.73;91.99;290.21;23.42;38.21;4.2;166;2.67;3.48;1.89;4.19;1.5;7.6;1.6;0.7;46;-0.07;-0.33;-0.06;0.08;0.04;
14173;48.5479;-3.2465;GWL30;13.1;19.28;7.37;23.89;1.4;8.4;1.2;869.51;89.5;295.25;24.07;40.08;4.8;161;2.68;3.53;1.88;4.28;1.4;7.4;1.2;1.1;45;-0.06;-0.36;-0.05;0.09;0.06;
14174;48.553;-3.1384;GWL30;13.65;19.93;7.88;24.52;2.1;9.6;2.7;828.23;89.11;280.95;22.43;41.12;4;167;2.71;3.61;1.88;4.33;2;8.6;2.7;0.3;39;-0.07;-0.34;-0.07;0.06;0.27;
14175;48.558;-3.0303;GWL30;13.58;19.84;7.83;24.4;1.7;8.6;2.5;839.59;90.31;281.98;21.85;43.08;4.3;162;2.7;3.59;1.89;4.27;1.6;7.6;2.5;0.6;40;-0.06;-0.33;-0.07;0.03;0.24;
14176;48.5628;-2.9222;GWL30;13.6;19.67;7.88;23.64;0.9;5.4;3.2;709.05;86.16;219.68;20.19;41.11;4.8;175;2.55;3.26;1.88;3.76;0.8;4.6;3.2;1.2;42;-0.05;-0.33;-0.05;0.05;0.23;
14177;48.5676;-2.8141;GWL30;13.83;19.93;8.11;23.89;0.9;6.3;4.2;700.25;85.02;217.12;19.96;40.84;4.8;169;2.57;3.28;1.89;3.77;0.8;5.5;4.2;1.1;42;-0.05;-0.33;-0.05;0.05;0.23;
14178;48.5722;-2.706;GWL30;14.23;20.28;8.55;24.06;2;7.2;7.8;671.27;76.3;216.02;18.66;43.34;3.8;154;2.51;3.14;1.88;3.39;2;6;7.5;0.2;44;-0.06;-0.37;-0.02;0.02;0.35;
14179;48.5768;-2.5978;GWL30;14.08;20.29;8.19;24.6;2.6;9.4;4.1;647.59;83.39;192.02;18.64;37.04;4.1;191;2.58;3.21;1.94;3.56;2.5;7.5;4.1;0.4;49;-0.04;-0.34;0;0.07;0.21;
14180;48.5813;-2.4897;GWL30;13.62;19.79;7.74;24.09;2.5;7.8;2.4;664.13;85.55;196.75;19.05;37.59;4.1;193;2.55;3.15;1.91;3.55;2.3;6.2;2.4;0.4;44;-0.04;-0.34;0;0.07;0.21;
14181;48.5856;-2.3815;GWL30;13.95;20.21;8.03;24.47;1.8;8.8;4;652.18;86.53;190.83;18.62;32.94;4.1;194;2.69;3.37;2.02;3.72;1.6;7.2;3.9;0.5;43;-0.05;-0.32;-0.01;0.09;0.06;
14182;48.5899;-2.2733;GWL30;13.92;20.17;8.01;24.45;2.5;8.3;3.5;647.63;87.59;191.16;18.89;35.64;4.2;197;2.59;3.28;1.93;3.62;2.4;6.7;3.5;0.5;42;-0.05;-0.31;-0.01;0.05;0.19;
14183;48.5941;-2.1651;GWL30;14.15;20.44;8.24;24.71;2.7;9.3;5.2;638.99;86.5;188.44;18.76;35.36;4.2;192;2.61;3.31;1.96;3.63;2.5;7.4;5.2;0.5;46;-0.05;-0.31;-0.02;0.05;0.19;
14184;48.5981;-2.0568;GWL30;14.05;20.31;8;23.86;2.1;6.8;6.8;698.06;98.47;212.13;20.01;35.45;4.2;177;2.62;3.24;2.02;3.38;2.1;5.7;6.7;0.5;57;-0.05;-0.32;0.02;0.1;0.15;
14185;48.6021;-1.9486;GWL30;14.15;20.41;8.1;23.96;2.2;6.9;7.2;694.09;97.92;210.77;19.84;35.33;4.2;165;2.63;3.25;2.03;3.38;2.2;5.8;7.1;0.4;62;-0.05;-0.32;0.01;0.1;0.15;
14186;48.606;-1.8403;GWL30;14.27;20.53;8.18;24.28;2.5;8.6;6.3;685.53;98.05;207.68;19.24;32.67;4.2;176;2.55;3.18;1.91;3.49;2.4;7.2;6.2;0.5;55;-0.05;-0.31;0.02;0.09;0.1;
14187;48.6097;-1.732;GWL30;14.27;20.53;8.18;24.28;2.5;8.6;6.3;685.53;98.05;207.68;19.24;32.67;4.2;169;2.55;3.18;1.91;3.49;2.4;7.2;6.2;0.5;58;-0.05;-0.31;0.02;0.09;0.1;
14188;48.6134;-1.6237;GWL30;14.14;20.47;8.01;24.36;3.3;10.8;6;683.85;97.89;209.26;19.43;34.07;3.6;177;2.53;3.23;1.85;3.69;3.3;9.5;5.9;0;60;-0.06;-0.31;0.02;0.09;0.05;
14189;48.617;-1.5154;GWL30;14.19;20.52;8.08;24.51;4.3;12.4;6.1;688.94;98.45;213.39;19.03;33.49;4.1;172;2.51;3.2;1.85;3.76;4.3;11.2;5.9;0.5;60;-0.05;-0.31;0.05;0.08;0.06;
14190;48.6205;-1.407;GWL30;14.02;20.58;7.67;24.65;3.8;15;7.4;846.6;122.11;264.37;22.92;40.88;4.8;165;2.59;3.38;1.83;4.16;3.8;14;7.1;1.1;61;-0.04;-0.32;0.06;0.08;0.16;
14191;48.6238;-1.2987;GWL30;13.9;20.46;7.54;24.54;3.7;14.8;6.9;852.31;123.03;265.84;23.05;41.07;4.8;173;2.58;3.37;1.82;4.16;3.7;13.8;6.7;1.1;56;-0.04;-0.32;0.06;0.09;0.16;
14192;48.6271;-1.1903;GWL30;13.62;20.67;6.93;25.26;4;17.5;7.7;958.84;128.36;324.6;27.4;43.3;6.4;159;2.76;3.72;1.89;4.56;3.9;16;7.6;2.8;57;-0.03;-0.31;0.06;0.13;0.14;
14193;48.6303;-1.0819;GWL30;13.45;20.59;6.7;25.27;3.9;17.5;7.6;966.34;129.43;324.91;28.82;43.55;5.9;159;2.78;3.81;1.87;4.73;3.9;16.2;7.5;2.4;59;-0.04;-0.32;0.05;0.17;0.16;
14194;48.6334;-0.9735;GWL30;13.29;20.45;6.51;25.16;3.8;16.8;7.4;977.32;130.91;328.7;29.12;43.92;5.9;166;2.78;3.83;1.86;4.75;3.8;15.4;7.4;2.3;51;-0.04;-0.32;0.05;0.17;0.15;
14195;48.6363;-0.8651;GWL30;12.94;20.23;6.03;25;3.8;16.1;7.4;996.16;138.42;332.98;29.28;41.24;5.6;159;2.86;4.02;1.87;4.92;3.7;14.9;7.3;1.9;56;-0.05;-0.3;0.04;0.13;0.12;
14196;48.6392;-0.7567;GWL30;13.19;20.97;5.99;26.21;6.4;22.9;8.1;821.29;118.22;270.07;24.48;37.06;4.1;180;2.99;4.25;1.93;5.28;6.3;20.3;7.9;0.4;49;-0.06;-0.29;0.02;0.09;0.03;
14197;48.642;-0.6483;GWL30;13.18;20.97;5.97;26.18;6.5;22;8.1;825.18;121.77;269.81;24.88;40.01;4.8;176;3;4.27;1.94;5.26;6.3;19.6;8.1;1.1;47;-0.05;-0.27;0.01;0.1;0.09;
14198;48.6447;-0.5398;GWL30;13;20.77;5.79;26.07;6.2;21.3;6.6;837.03;125.68;273.58;25.05;39.51;4.7;160;2.98;4.22;1.95;5.26;6;18.8;6.5;1;58;-0.05;-0.26;0.02;0.09;0.05;
14199;48.6473;-0.4314;GWL30;12.88;20.67;5.65;26.02;6;21.2;6.2;845.52;126.73;277.04;25.27;39.71;4.5;165;2.99;4.24;1.95;5.29;5.8;18.9;6.1;0.9;57;-0.05;-0.26;0.02;0.09;0.05;
14200;48.6497;-0.3229;GWL30;12.96;20.75;5.74;26.11;5.9;22;5.7;826.84;135.27;262.72;23.68;39.62;4.8;163;2.97;4.23;1.92;5.31;5.8;19.5;5.6;1.1;52;-0.06;-0.19;-0.03;0.06;0.14;
14201;48.6521;-0.2145;GWL30;13.01;20.78;5.8;26.2;6.2;22.3;5.3;813.01;132.1;259.09;23.48;37.08;4.2;167;2.95;4.2;1.91;5.37;6.1;19.9;5.2;0.6;52;-0.07;-0.21;-0.04;0.07;0.03;
14202;48.6544;-0.106;GWL30;13.55;21.84;5.86;27.26;8.4;28;10.6;731;122.31;227.14;21.6;34.46;4.2;177;3.05;4.33;1.98;5.4;8.2;23.9;9.8;0.5;51;-0.07;-0.21;-0.03;0.07;0.04;
14203;48.6566;0.0025;GWL30;13.45;21.75;5.76;27.21;8.4;27.8;10.1;743.78;127.46;232.21;22.55;36.82;4.8;166;3.05;4.32;1.97;5.42;8.1;24;9.2;1.2;51;-0.06;-0.18;-0.02;0.07;0.14;
14204;48.6587;0.111;GWL30;13.69;22.05;6;27.39;8.9;29.1;13.4;723.52;117.1;230.9;21.9;39.48;4.1;175;3.08;4.43;1.99;5.44;8.6;25.1;12.2;0.4;48;-0.07;-0.24;-0.01;0.08;0.18;
14205;48.6607;0.2195;GWL30;13.55;21.94;5.83;27.3;8.9;28.7;12.9;731;118.24;233.26;22.08;39.72;4.1;175;3.09;4.46;1.99;5.47;8.6;24.8;11.8;0.4;50;-0.07;-0.24;-0.01;0.07;0.18;
14206;48.6626;0.328;GWL30;13.44;22.03;5.52;27.28;9.3;29;15.4;709.39;122.63;219.21;20.88;42.36;4.3;185;3.15;4.6;2;5.56;9.1;25.1;13.7;0.7;52;-0.05;-0.23;0.02;0.09;0.33;
14207;48.6644;0.4366;GWL30;13.29;21.92;5.33;27.2;9.2;28.9;14.9;717.76;123.98;222.23;21.11;42.62;4.3;182;3.17;4.65;2.01;5.6;9.1;25;13.4;0.8;53;-0.05;-0.23;0.02;0.09;0.33;
14208;48.666;0.5451;GWL30;13.26;21.9;5.3;27.18;9.4;28.8;14.1;721.6;132.9;222.16;21.17;43.57;4.6;174;3.16;4.64;1.99;5.6;9.2;25;12.8;1;58;-0.04;-0.17;0.02;0.06;0.45;
14209;48.6676;0.6536;GWL30;13.31;21.93;5.35;27.18;9.4;29.1;14.2;710.31;134.91;216.28;20.49;38.69;3.8;173;3.14;4.62;1.97;5.56;9.3;25.3;13.1;0.2;53;-0.05;-0.15;-0.01;0.06;0.28;
14210;48.6691;0.7622;GWL30;13.52;22.1;5.61;27.31;9.6;29.5;14.8;699.18;132.83;212.65;20.25;38.31;3.8;176;3.12;4.57;1.96;5.5;9.4;25.4;13.6;0.2;42;-0.05;-0.15;-0.01;0.06;0.28;
14211;48.6705;0.8707;GWL30;13.46;22.22;5.46;27.96;11;33.8;12.2;665.84;127.57;198.38;19.37;33.65;4.8;179;3.15;4.63;1.96;5.77;10.5;28.6;11.2;1.1;44;-0.05;-0.15;-0.02;0.07;0.1;
14212;48.6718;0.9793;GWL30;13.5;22.19;5.55;27.88;10.6;33.2;12.6;660.98;128.35;197.25;19.07;33.43;4.1;179;3.1;4.52;1.95;5.62;10.1;27.8;11.6;0.4;58;-0.05;-0.15;-0.02;0.08;0.05;
14213;48.673;1.0878;GWL30;13.39;22.02;5.48;27.82;9.9;34.1;10.1;555.65;118.73;148.93;17.5;30.2;4.5;185;3.11;4.54;1.98;5.62;9.5;28.5;9.5;0.8;74;-0.06;-0.16;-0.03;0.08;-0.02;
14214;48.6741;1.1964;GWL30;13.42;21.99;5.55;27.74;9.6;33.5;10.4;562.8;119.52;150.16;17.44;33.61;3.9;187;3.07;4.44;1.98;5.47;9.2;27.8;9.8;0.2;85;-0.04;-0.15;-0.02;0.07;0.1;
14215;48.6751;1.305;GWL30;13.57;22.13;5.72;27.81;9.3;34;11.6;566.82;121.23;148.9;18.37;32.01;5.2;192;3.06;4.42;1.97;5.4;8.9;28.2;10.8;1.5;73;-0.03;-0.13;-0.02;0.15;0.1;
14216;48.676;1.4135;GWL30;13.68;22.24;5.84;27.89;9.5;34.5;12.4;563.06;120.45;148.26;18.25;31.88;5.2;198;3.06;4.42;1.98;5.39;9;28.5;11.4;1.5;70;-0.03;-0.13;-0.02;0.15;0.1;
14217;48.6768;1.5221;GWL30;13.96;22.69;5.82;28.2;9.8;36.1;17;558.04;118.16;148.1;17.35;31.41;5.2;198;3.02;4.31;1.93;5.3;9.2;29.2;15.6;1.6;67;-0.04;-0.17;0;0.09;0.12;
14218;48.6775;1.6307;GWL30;13.64;22.22;5.68;27.61;8.3;30.5;14.2;602.52;134.07;156.96;18.15;31.25;4.2;192;3.01;4.27;1.97;5.18;7.9;25.4;13.1;0.5;63;-0.05;-0.13;-0.02;0.05;0.03;
14219;48.6781;1.7393;GWL30;13.58;22.22;5.55;27.6;9.2;30;14.8;607.39;132.58;160.7;18.57;32.36;4.2;200;3.06;4.4;1.95;5.32;8.7;25.4;13.6;0.6;92;-0.05;-0.15;0;0.05;0.08;
14220;48.6786;1.8479;GWL30;13.59;22.44;5.38;27.74;8.8;31.9;17.2;635.1;138.55;172.52;19.55;33.62;4.1;191;3.09;4.52;1.93;5.37;8.4;26.9;15.7;0.5;74;-0.04;-0.14;0.01;0.06;0.02;
14221;48.679;1.9564;GWL30;13.66;22.51;5.46;27.84;8.9;32.5;17.4;632.35;137.88;171.92;19.46;33.49;4.1;184;3.08;4.5;1.93;5.36;8.5;27.2;16;0.5;72;-0.04;-0.14;0.01;0.06;0.02;
14222;48.6793;2.065;GWL30;13.74;22.65;5.53;27.96;9.8;33.3;19;634.5;138.69;169.52;19.54;32.95;4.2;176;3.09;4.56;1.93;5.39;9.3;27.7;17.6;0.5;68;-0.03;-0.13;0;0.08;0.05;
