#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12075;47.5996;1.8578;GWL20;13.03;21.05;5.88;25.97;3.7;23.7;10.9;735.12;137.05;215.74;20.32;39.03;5.3;12;130;1.99;2.29;1.92;2.38;2.7;14.6;8.5;1.6;6;11;0.09;-0.11;0.29;0.08;0.33;
12076;47.6;1.9642;GWL20;13.01;21.03;5.86;25.94;3.7;24.2;10.9;728.06;139.26;216.31;20.24;37.71;4.9;13;131;1.99;2.29;1.91;2.39;2.7;15.2;8.4;1.2;6;13;0.07;-0.1;0.28;0.08;0.19;
12077;47.6003;2.0706;GWL20;12.99;21;5.83;25.9;3.5;23.5;10.9;723.46;133.58;215.04;20.15;36.71;5;13;132;2;2.3;1.91;2.4;2.6;14.7;8.5;1.2;6;16;0.06;-0.15;0.27;0.04;0.16;
12078;47.6004;2.1769;GWL20;12.94;20.96;5.78;25.84;3.3;23.2;10.9;710.35;125.25;212.11;19.12;33.22;4.1;13;134;2;2.32;1.91;2.44;2.4;14.7;8.5;0.4;7;21;0.03;-0.21;0.25;-0.02;0.01;
12079;47.6005;2.2833;GWL20;13.1;21.34;5.69;26.35;4.1;27.2;12.8;801.71;146.17;237.86;20.98;34.68;4.2;11;125;2.02;2.35;1.93;2.5;2.9;16.4;9.7;0.5;5;22;0.03;-0.2;0.23;0;-0.02;
12080;47.6005;2.3897;GWL20;12.85;20.95;5.57;25.96;3.5;25.2;8.4;749.31;130.85;223.75;19.64;31.45;4.1;11;133;2.01;2.3;1.95;2.49;2.6;15.2;6.6;0.4;6;22;0.02;-0.23;0.22;-0.02;-0.05;
12081;47.6004;2.4961;GWL20;12.76;20.85;5.48;25.84;3.4;24.9;8.2;754.84;131.42;225.72;19.75;31.59;4.1;11;135;2.02;2.31;1.95;2.49;2.5;15.3;6.4;0.5;6;20;0.02;-0.23;0.23;-0.02;-0.05;
12082;47.6003;2.6025;GWL20;12.71;20.88;5.41;25.75;3.4;24.5;9.6;729.51;136.61;214.2;20.18;31.52;4;10;128;2.03;2.4;1.96;2.59;2.4;14.9;7.5;0.4;6;19;0.03;-0.23;0.26;-0.01;-0.1;
12083;47.6;2.7089;GWL20;12.83;21.03;5.5;25.97;3.5;25.3;10.1;728.51;137.53;215.09;20.51;31.29;4.2;11;130;2.06;2.45;1.96;2.67;2.5;15.4;7.9;0.5;7;23;0.03;-0.21;0.27;0.02;-0.12;
12084;47.5996;2.8153;GWL20;12.91;21.12;5.57;26.1;4;26.6;10.9;727.48;140.6;215.86;20.09;35.94;4.6;11;130;2.06;2.45;1.95;2.67;3.1;16.5;8.6;1;6;19;0.03;-0.2;0.29;0.01;-0.01;
12085;47.5991;2.9216;GWL20;12.7;20.9;5.37;25.78;4;25.2;10.7;751.84;152.77;220.73;20.5;44.52;4.7;11;127;2.07;2.47;1.95;2.68;3;15.6;8.6;1.1;7;19;0.05;-0.13;0.29;0.05;0.22;
12086;47.5985;3.028;GWL20;12.54;20.76;5.14;25.51;3.4;23;11.8;822.79;155.67;250.07;19.99;38.48;4.5;8;107;2.07;2.47;1.94;2.68;2.6;14.9;9.6;0.9;5;23;0.04;-0.16;0.26;0;0.08;
12087;47.5978;3.1344;GWL20;12.46;20.67;5.05;25.37;3.3;22.5;11.9;827.14;156.08;251.56;20.11;38.74;4.4;8;112;2.07;2.49;1.93;2.69;2.5;14.9;9.8;0.8;5;21;0.04;-0.16;0.26;0;0.08;
12088;47.597;3.2408;GWL20;12.32;20.52;4.95;25.13;2.8;21.6;11.9;836.38;157.4;254.11;20.96;38.15;4.2;8;104;2.07;2.48;1.95;2.66;2.1;14.6;9.6;0.6;6;28;0.05;-0.17;0.27;0.01;0.06;
12089;47.5962;3.3471;GWL20;12.4;20.59;5.05;25.27;3.1;21.8;11.6;824.06;153.11;250.31;20.71;33.73;4.3;8;82;2.05;2.45;1.96;2.65;2.3;14.3;9.4;0.6;5;26;0.04;-0.19;0.25;0;-0.07;
12090;47.5952;3.4535;GWL20;12.54;20.96;4.97;25.94;4.5;28.5;12.3;830.91;159.28;242.74;20.14;32.28;4.8;7;99;2.1;2.53;1.98;2.8;3.3;17.9;9.6;1.2;4;30;0.03;-0.19;0.25;0.04;-0.11;
12091;47.5941;3.5599;GWL20;12.81;21.24;5.19;26.4;5.2;31;11.9;826.76;161.2;236.34;20.36;37.32;4.8;8;107;2.09;2.5;1.95;2.79;3.9;19.1;9.4;1.2;5;27;0.05;-0.16;0.24;0.07;0.07;
12092;47.593;3.6662;GWL20;13.07;21.5;5.45;26.84;5.8;32.8;11.5;809.75;160.5;230.65;19.43;34.27;4.4;8;110;2.06;2.42;1.94;2.73;4.2;19.1;9.3;0.7;6;21;0.05;-0.13;0.24;0.04;0.04;
12093;47.5917;3.7726;GWL20;12.9;21.33;5.27;26.55;5.5;32;11.9;820.98;163.61;233.81;19.64;34.56;4.4;8;109;2.07;2.46;1.94;2.76;4.1;19.2;9.6;0.7;5;25;0.06;-0.13;0.24;0.03;0.04;
12094;47.5903;3.8789;GWL20;12.46;20.89;4.84;25.83;4.7;28.5;12.6;854.53;166.81;248.29;20.33;36.04;4.6;8;96;2.09;2.54;1.92;2.82;3.5;18;9.7;0.9;6;26;0.06;-0.14;0.28;0.04;0.01;
12095;47.5889;3.9853;GWL20;12.62;21.04;4.99;26.09;4.8;29.5;12.1;841.31;163.2;243.91;20.1;35.78;4.5;8;109;2.08;2.5;1.92;2.79;3.6;18.4;9.6;0.9;5;23;0.05;-0.15;0.27;0.03;0.01;
12096;47.5873;4.0916;GWL20;12.36;20.78;4.75;25.65;4.7;27.3;12.6;867.53;169.15;254.06;21.06;35.42;5;7;96;2.1;2.56;1.92;2.82;3.6;17.4;9.7;1.3;5;20;0.07;-0.13;0.29;0.08;0.04;
12097;47.5857;4.1979;GWL20;12.17;20.59;4.6;25.68;4.2;26.1;9.1;940.52;175.38;282.66;23.54;37.11;5.1;9;103;2.1;2.47;2.02;2.72;3.2;17.1;7.2;1.5;5;19;0.09;-0.12;0.32;0.08;0.07;
12098;47.5839;4.3042;GWL20;12.19;20.61;4.61;25.73;4.7;26.4;9.2;936.98;169.78;280.9;23.29;39.54;5;9;106;2.11;2.48;2.03;2.75;3.7;17.2;7.3;1.4;6;19;0.09;-0.16;0.31;0.1;0.07;
12099;47.5821;4.4106;GWL20;12.2;20.61;4.66;25.72;4.6;26.1;9.3;944.77;170.13;284.1;24.63;40.51;5.6;8;100;2.12;2.49;2.08;2.76;3.6;17;7.3;1.9;5;19;0.1;-0.15;0.32;0.17;0.14;
12100;47.5801;4.5169;GWL20;11.94;20.7;3.86;25.57;2.9;22.1;8.6;978.29;181.86;301.67;24.14;39.42;5.2;7;72;2.07;2.34;2.04;2.63;2.2;14.2;6.9;1.7;4;20;0.09;-0.15;0.33;0.13;0.12;
12101;47.5781;4.6232;GWL20;11.8;20.52;3.75;25.15;2.8;18.6;9.4;991.64;186.41;304.94;24.38;39.78;5.2;6;55;2.06;2.36;2.01;2.62;2.2;12.5;7.3;1.6;4;14;0.09;-0.14;0.33;0.12;0.12;
12102;47.5759;4.7295;GWL20;11.68;20.37;3.68;24.79;2.4;16.5;10.2;998.76;190.01;302.65;24.3;41.87;5.2;6;79;2.06;2.39;1.99;2.63;2;11.3;7.9;1.5;4;25;0.08;-0.13;0.31;0.1;0.15;
12103;47.5737;4.8357;GWL20;11.61;20.27;3.64;24.54;2;15.1;11.2;1003.5;187.56;303.67;24.6;41.7;4.9;7;81;2.07;2.41;1.99;2.62;1.6;10.4;8.8;1.3;5;25;0.08;-0.15;0.3;0.1;0.18;
12104;47.5714;4.942;GWL20;11.69;20.36;3.69;24.76;2.2;16.5;10.6;997.3;187.26;301.39;24.4;41.49;4.9;7;84;2.07;2.4;2;2.62;1.8;11.2;8.2;1.3;5;27;0.08;-0.15;0.3;0.1;0.18;
12105;47.5689;5.0483;GWL20;11.87;20.6;3.86;25.28;2.9;19.3;9.9;990;186.96;293.54;24.33;42.52;5.3;8;82;2.09;2.38;2.08;2.62;2.3;12.6;8.2;1.7;5;24;0.09;-0.14;0.28;0.09;0.17;
12106;47.5664;5.1545;GWL20;12.07;21.06;3.77;25.41;3.2;19.2;15.6;885.65;177.3;235.05;23.79;40.68;4.2;11;81;2.14;2.45;2.15;2.58;2.8;12.8;12.1;0.4;7;25;0.08;-0.14;0.3;0.03;0.09;
12107;47.5638;5.2608;GWL20;12.24;21.24;3.93;25.75;3.3;20.6;15.2;879.39;180.55;232.91;23.88;39.05;4.5;12;74;2.15;2.4;2.21;2.54;2.8;13.1;11.8;0.9;7;18;0.08;-0.11;0.3;0.06;0.08;
12108;47.561;5.367;GWL20;12.49;21.46;4.18;26.05;3.5;22.9;15.6;851.85;177.64;227.69;22.75;37.39;4;13;91;2.12;2.34;2.2;2.51;2.9;14.5;12.1;0.3;7;26;0.06;-0.11;0.29;0.03;-0.03;
12109;47.5582;5.4732;GWL20;12.39;21.1;4.32;25.85;3.8;21.4;11.6;998.44;207.06;279.54;24.16;38.57;4.1;9;73;2.09;2.32;2.17;2.54;3;13.5;9.4;0.5;6;21;0.07;-0.09;0.27;0.02;0.03;
12110;47.5553;5.5794;GWL20;12.53;21.24;4.44;26.03;4;22.8;11.9;984.13;203.94;276.01;23.73;39.58;3.9;9;80;2.09;2.31;2.14;2.53;3.2;14.4;9.7;0.2;7;24;0.07;-0.09;0.27;0.01;0.1;
12111;47.5523;5.6856;GWL20;12.62;21.32;4.52;26.16;4.1;23.8;12.1;971.16;200.86;273;23.17;39.55;3.5;10;86;2.08;2.29;2.12;2.52;3.4;15.2;9.8;-0.1;7;25;0.06;-0.09;0.26;0;0.11;
12112;47.5492;5.7918;GWL20;12.62;21.32;4.52;26.16;4.1;23.8;12.1;971.11;200.69;273.09;23.17;39.55;3.5;10;83;2.08;2.29;2.12;2.52;3.4;15.2;9.8;-0.1;7;27;0.06;-0.09;0.26;0;0.11;
12113;47.546;5.898;GWL20;12.53;21.25;4.36;26.05;4.4;23.5;12.1;988.18;214.57;278.42;24.51;42.35;4.3;9;75;2.08;2.3;2.06;2.52;3.8;15.2;10;0.7;6;25;0.07;-0.06;0.28;0.07;0.01;
12114;47.5426;6.0042;GWL20;12.46;21.15;4.23;25.82;4;22;13.4;1021.33;225.18;291.64;27.18;42.8;4.3;8;72;2.1;2.33;2.06;2.5;3.4;14.2;10.6;0.7;4;22;0.07;-0.05;0.28;0.09;0.02;
12115;47.5392;6.1103;GWL20;12.07;20.73;3.87;24.97;3;17.1;15.1;1054.82;232.5;301.23;27.91;43.82;4.4;7;66;2.12;2.4;2.02;2.51;2.6;11.8;11.9;0.8;4;21;0.07;-0.05;0.28;0.09;0.02;
12116;47.5357;6.2164;GWL20;12.22;20.9;3.97;25.39;3.5;19.5;14.1;1041.78;230.1;296.42;26.07;45.09;4.1;8;65;2.11;2.36;2.01;2.5;3.1;12.9;11.2;0.4;4;20;0.07;-0.07;0.28;0.04;-0.07;
12117;47.5321;6.3226;GWL20;12.34;21;4.18;25.59;4;20.1;11.9;1151.67;241.13;336.07;27.13;45.59;4.2;6;56;2.08;2.33;2;2.53;3.5;13.7;9.4;0.6;4;18;0.07;-0.08;0.28;0.04;-0.07;
12118;47.5284;6.4287;GWL20;12.42;21.08;4.25;25.74;3.9;21;11.8;1133.05;235.69;332.21;26.54;45.89;3.8;6;55;2.08;2.31;2;2.52;3.3;13.8;9.5;0.3;4;17;0.06;-0.08;0.28;0.01;0;
12119;47.5247;6.5348;GWL20;11.7;20.43;3.45;25.19;3.2;18.5;9.3;1265.12;252.01;399.28;26.96;46.7;4.4;7;49;2.16;2.4;2.03;2.54;2.8;12.9;7.9;0.7;4;20;0.06;-0.1;0.29;0;-0.03;
12120;47.5208;6.6408;GWL20;11.79;20.5;3.57;25.18;3.3;17.5;9;1150.03;259.86;325.25;25.82;50.04;3.7;6;51;2.1;2.36;1.96;2.57;2.8;12.2;7.5;0;4;20;0.03;-0.09;0.27;0;0.23;
12121;47.5168;6.7469;GWL20;11.89;20.71;3.44;25.5;3.6;20;9.9;1072.37;222.87;328.16;24.44;43.7;3.9;6;61;2.1;2.34;2;2.57;2.9;13.6;8.3;0.3;4;24;0.02;-0.14;0.28;-0.06;0.11;
12122;47.5127;6.8529;GWL20;11.94;20.76;3.5;25.65;3.8;21.5;9.5;1057.45;221.34;321.25;24.22;42.17;3.8;6;62;2.09;2.3;2.02;2.54;3;14.4;7.9;0.2;4;24;0.02;-0.14;0.26;-0.03;0.02;
12123;47.5085;6.959;GWL20;11.74;20.53;3.34;25.11;3;17.8;10.4;1076.25;225.86;326.06;24.78;42.67;3.9;5;56;2.08;2.33;1.98;2.53;2.4;12.4;8.4;0.3;4;22;0.01;-0.14;0.26;-0.03;0.02;
12124;47.5042;7.065;GWL20;11.64;20.4;3.27;24.84;2.7;16.2;10.6;1087.92;233.45;320.21;25.07;40.76;4;5;51;2.08;2.33;1.97;2.53;2.1;11.6;8.5;0.4;4;18;0.01;-0.13;0.22;-0.01;-0.08;
12125;47.4999;7.171;GWL20;11.38;20.07;3.08;24.18;1.5;11.4;9.7;960.62;213.14;275.99;23.36;40.93;3.2;5;58;2.08;2.27;2;2.44;1.4;8.5;7.6;-0.4;4;17;0.01;-0.15;0.2;-0.03;-0.16;
12126;47.4954;7.2769;GWL20;11.36;20.07;3.06;24.23;1.5;12.2;9.1;1030.5;253.37;251.37;24.73;44.26;3.5;4;46;2.08;2.26;2.05;2.47;1.4;9.1;7.2;-0.1;3;15;-0.01;-0.15;0.17;-0.04;-0.15;
12127;47.4908;7.3829;GWL20;11.35;20.04;3.09;24.07;1.5;11.1;10.6;958.88;217.66;274.23;23.91;41.21;3.3;5;57;2.1;2.3;2.03;2.45;1.3;8.4;8.5;-0.3;4;17;-0.01;-0.16;0.18;0.02;-0.22;
12128;47.4862;7.4888;GWL20;11.38;20.06;3.19;24.03;1.8;11.9;11.8;940.24;209.89;273.44;22.29;36.73;3;6;58;2.16;2.36;2.15;2.49;1.7;9.2;9.5;-0.6;4;22;-0.02;-0.15;0.18;-0.09;-0.12;
12171;47.5433;-3.1409;GWL20;14.12;20.05;8.62;23.61;1.8;11.6;11.6;758.78;87.32;266.02;23.49;36.53;4.3;10;132;1.81;2.19;1.45;2.43;1.8;9.8;10.2;0.6;7;26;-0.02;-0.28;0.1;0.12;0.15;
12172;47.5483;-3.0348;GWL20;14.15;20.86;7.96;25.34;3.5;22.2;12.9;767.92;87.04;265.78;23.87;38.48;4.4;10;141;2.01;2.38;1.6;2.64;3.2;17.3;10.7;0.7;7;25;-0.02;-0.28;0.11;0.1;0.16;
12173;47.5531;-2.9288;GWL20;14.13;20.84;7.94;25.32;3.5;22.1;12.7;767.58;86.35;265.84;23.89;38.51;4.4;10;138;2.01;2.38;1.6;2.64;3.2;17.3;10.5;0.7;8;25;-0.02;-0.29;0.11;0.1;0.16;
12174;47.5579;-2.8227;GWL20;14.16;20.57;8.26;24.71;2.7;16.9;11.9;793.21;86.69;277.68;25.41;39.44;4.6;12;143;1.89;2.29;1.5;2.57;2.6;13.9;10.2;1;9;22;-0.02;-0.31;0.11;0.1;0.09;
12175;47.5626;-2.7167;GWL20;14.12;20.51;8.24;24.65;3;17;11.6;798.14;90.92;276.08;25.17;39.07;4.8;12;147;1.89;2.29;1.53;2.57;2.9;13.9;9.9;1.1;9;21;-0.01;-0.28;0.11;0.08;0.13;
12176;47.5671;-2.6106;GWL20;14.01;20.73;7.86;25.19;3.5;21.5;11.8;775;88.28;267.6;24.06;36.85;4.8;11;166;1.99;2.38;1.61;2.65;3.3;17;9.9;1.2;8;18;-0.01;-0.28;0.11;0.08;0.12;
12177;47.5716;-2.5044;GWL20;13.88;20.55;7.77;24.94;2.7;17.8;10.8;783.16;91.61;273.5;24.02;37.97;4.8;10;167;1.94;2.31;1.6;2.53;2.4;13.4;9.3;1.1;7;17;-0.01;-0.27;0.13;0.05;0.12;
12178;47.576;-2.3983;GWL20;13.63;20.25;7.54;24.6;2.3;15.7;9.4;795.08;93.55;277.25;24.37;38.38;4.8;10;164;1.93;2.3;1.59;2.54;2.1;12.2;8.3;1.1;7;18;-0.01;-0.26;0.12;0.05;0.11;
12179;47.5803;-2.2922;GWL20;13.72;20.57;7.51;25.29;4.1;19.6;8.5;829.26;100.81;288.76;26.58;40.49;4.3;11;158;1.99;2.32;1.71;2.57;3.6;14.1;7.5;0.6;8;14;-0.01;-0.22;0.1;0.09;0.08;
12180;47.5845;-2.186;GWL20;13.8;20.66;7.59;25.37;3.8;20.5;9.2;822.8;103.41;287.77;26.65;40.29;4.8;11;160;1.98;2.3;1.7;2.51;3.2;14.7;8;1.1;8;16;-0.02;-0.19;0.1;0.12;0.03;
12181;47.5886;-2.0798;GWL20;14.03;21.28;7.42;26.11;4.8;27.9;13;728.97;100.24;244.04;22.2;34.58;5.4;18;169;2.05;2.37;1.76;2.59;4.1;19.5;10.9;1.8;12;17;-0.02;-0.18;0.1;0.11;0.05;
12182;47.5926;-1.9736;GWL20;13.9;21.15;7.3;26;4.7;26.4;11.7;725.74;97.17;241.36;21.32;35.53;4.6;18;175;2.03;2.36;1.75;2.59;3.9;18.4;9.8;0.9;12;21;-0.03;-0.22;0.08;0.07;0.08;
12183;47.5965;-1.8674;GWL20;13.9;21.15;7.3;26;4.7;26.4;11.7;726.99;98.39;241.37;21.32;35.53;4.6;18;174;2.03;2.36;1.75;2.59;3.9;18.4;9.8;0.9;12;21;-0.03;-0.21;0.08;0.07;0.08;
12184;47.6003;-1.7612;GWL20;13.81;21.04;7.22;25.86;4.3;25.1;11;724.05;98.35;241.95;21.82;33.53;4.1;18;172;2.02;2.32;1.76;2.52;3.6;17.2;9.3;0.4;11;21;-0.04;-0.2;0.08;0.09;0.06;
12185;47.604;-1.6549;GWL20;13.81;21.05;7.24;25.86;4.6;25.1;11.3;716.88;98.76;241.45;21;32.54;3.8;18;174;2.01;2.32;1.77;2.51;3.9;17;9.5;0.2;12;23;-0.05;-0.2;0.07;0.02;0.03;
12186;47.6076;-1.5486;GWL20;13.91;21.16;7.34;25.95;4.7;25.5;12.1;712.39;98.34;239.74;20.88;32.38;3.8;18;175;2.02;2.32;1.77;2.51;4;17.2;10.3;0.1;11;23;-0.05;-0.2;0.07;0.02;0.03;
12187;47.6111;-1.4424;GWL20;13.66;20.94;7.09;25.97;4.8;25.9;9.8;694.5;102.02;227.7;23.48;36.53;4.2;17;179;2.03;2.33;1.8;2.5;4.1;17.2;8.5;0.6;11;27;-0.04;-0.19;0.08;0.12;0.15;
12188;47.6145;-1.3361;GWL20;13.58;20.87;7.01;25.9;4.7;25.4;9.4;711.35;111.48;228.41;22.7;42.62;3.8;16;175;2.02;2.32;1.79;2.5;3.9;17;8.2;0;10;24;-0.02;-0.13;0.09;0.07;0.35;
12189;47.6178;-1.2298;GWL20;13.51;20.79;6.93;25.84;4.7;24.9;9.1;713.13;110.74;229.51;22.74;42.74;3.8;16;174;2.02;2.32;1.79;2.5;3.9;16.8;7.9;0.1;10;24;-0.02;-0.14;0.09;0.07;0.35;
12190;47.621;-1.1235;GWL20;13.39;20.67;6.8;25.73;4.2;24.3;8.2;724.64;110.05;233.97;21.87;43.79;3.8;16;173;2;2.31;1.77;2.49;3.5;16.6;7.2;0.2;10;28;-0.02;-0.15;0.1;0;0.36;
12191;47.6241;-1.0171;GWL20;13.65;21.05;6.93;25.82;3.3;25;10.5;648.08;101.52;209.49;18.63;35.11;3.3;14;180;2.01;2.31;1.8;2.48;2.7;16.9;8.7;-0.3;9;28;-0.03;-0.18;0.09;-0.02;0.18;
12192;47.6271;-0.9108;GWL20;13.79;21.18;7.09;25.93;3.5;25.7;11.8;641.33;100.5;207.03;18.46;34.91;3.3;15;182;2.02;2.3;1.8;2.46;2.9;17.4;9.6;-0.3;9;29;-0.03;-0.18;0.09;-0.02;0.18;
12193;47.6301;-0.8044;GWL20;13.98;21.5;7.15;26.04;2.9;25.4;15.5;626.78;104.03;197.3;18.19;32.17;3.3;13;182;2.01;2.28;1.82;2.4;2.4;17.3;12.6;-0.3;8;28;-0.04;-0.2;0.12;-0.01;0.06;
12194;47.6329;-0.6981;GWL20;14.03;21.56;7.21;26.08;2.9;25.5;15.9;624.76;103.62;196.69;18.15;32.1;3.3;13;185;2.01;2.28;1.82;2.4;2.4;17.2;12.9;-0.3;8;28;-0.04;-0.2;0.12;-0.01;0.06;
12195;47.6356;-0.5917;GWL20;13.94;21.47;7.12;25.99;3;25.2;14.6;632.47;105.75;199.72;18.36;32.55;3.4;13;183;1.99;2.27;1.81;2.38;2.5;17.2;11.9;-0.3;8;25;-0.03;-0.19;0.14;0.01;0.04;
12196;47.6383;-0.4853;GWL20;14.1;21.65;7.29;26.17;3.1;26.4;15.6;624.7;101.05;202.12;17.35;32.99;3;14;180;1.99;2.28;1.82;2.4;2.6;18.2;12.3;-0.6;9;26;-0.03;-0.21;0.17;-0.03;0.11;
12197;47.6408;-0.3789;GWL20;14.02;21.57;7.21;26.1;3;25.8;15.1;627.9;101.7;203.29;17.47;33.13;3;14;169;1.98;2.28;1.81;2.4;2.5;17.8;12.1;-0.6;8;26;-0.03;-0.21;0.17;-0.02;0.11;
12198;47.6432;-0.2725;GWL20;13.94;21.46;7.14;26;2.7;24.9;14.4;644.48;106.25;207.74;18.48;32.43;3.3;14;163;1.97;2.25;1.81;2.38;2.2;17.1;11.4;-0.3;8;25;-0.01;-0.19;0.19;0.01;0.03;
12199;47.6456;-0.1661;GWL20;14;21.7;7.04;26.45;3.2;28.8;15.1;636.7;109.1;206.94;18.71;34.21;3.8;14;172;1.99;2.26;1.84;2.42;2.6;18.7;11.7;0.2;8;22;0.01;-0.17;0.23;0.03;0.09;
12200;47.6478;-0.0597;GWL20;13.79;21.63;6.72;26.28;3.2;27.7;16.3;678.04;118.13;218.7;21.19;36.65;4.2;13;162;2.03;2.34;1.84;2.45;2.5;18.3;12.2;0.5;8;24;0.01;-0.18;0.23;0.06;0.08;
12201;47.65;0.0468;GWL20;13.71;21.54;6.65;26.18;3;27.5;15.7;679.61;121.08;216.46;21.08;36.78;4.1;13;146;2.02;2.32;1.83;2.44;2.3;18.3;11.7;0.5;8;22;0;-0.17;0.22;0.04;0.05;
12202;47.652;0.1532;GWL20;13.81;21.64;6.76;26.3;3.2;28.4;15.9;684.18;122.2;218.07;21.54;35.07;4.6;13;148;2.01;2.29;1.84;2.41;2.4;18.8;11.8;0.9;8;19;0.02;-0.13;0.23;0.09;0.09;
12203;47.654;0.2597;GWL20;13.76;21.58;6.71;26.23;3.2;27.7;15.9;685.03;121.4;218.64;21.62;35.15;4.6;13;153;2.01;2.3;1.84;2.41;2.4;18.3;11.7;0.9;8;20;0.02;-0.14;0.23;0.09;0.09;
12204;47.6558;0.3661;GWL20;13.67;21.49;6.63;26.13;3;26.8;15.1;687.95;122.23;219.41;21.7;36.32;4.6;13;148;2;2.29;1.84;2.41;2.3;17.8;11.1;0.9;7;20;0.01;-0.16;0.23;0.08;0.02;
12205;47.6576;0.4726;GWL20;13.57;21.39;6.55;26.01;3;25.7;14.8;688.51;120.14;222.47;21.2;35.25;4.2;13;158;1.99;2.3;1.83;2.42;2.3;17;11.1;0.6;8;23;0.01;-0.18;0.24;0.03;-0.04;
12206;47.6592;0.5791;GWL20;13.37;21.22;6.32;25.82;3;24.2;12.6;677.29;113.65;224;19.72;33.2;4.2;13;158;1.99;2.3;1.83;2.43;2.4;16;9.1;0.5;7;24;0;-0.19;0.24;0.04;-0.03;
12207;47.6608;0.6856;GWL20;13.21;21.17;6.1;25.89;3.5;24.2;11.9;683.06;115.86;221.48;19.93;33.99;4.6;21;145;1.99;2.3;1.86;2.47;2.7;15.9;9;0.8;11;21;0.01;-0.18;0.23;0.06;0.01;
12208;47.6623;0.792;GWL20;13.03;20.98;5.92;25.63;3;22.4;11.4;691.53;117.63;223.98;20.17;34.25;4.6;20;129;2;2.33;1.85;2.49;2.4;14.9;8.6;0.8;11;24;0.02;-0.18;0.23;0.06;0.01;
12209;47.6636;0.8985;GWL20;12.99;20.99;5.85;25.73;3.3;23.1;11.2;680.23;125.39;214.17;19.72;35.6;4.5;20;130;1.99;2.33;1.85;2.46;2.7;15.3;8.8;0.9;11;20;0.03;-0.16;0.24;0.04;0.13;
