#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1279;41.9335;8.833;GWL15;16.47;24.38;9.56;28.1;2.5;32.5;65.2;764;63.57;230.65;29.68;60.15;3.7;13;154;1.49;2.21;1.07;1.98;2.4;23.2;39.6;0;5;-4;-0.05;-0.14;-0.05;0.01;-0.12;
1280;41.9276;8.9288;GWL15;15.4;23.96;8.19;27.47;4.8;33.8;60;875.49;72.34;261.95;34.41;65.37;3.8;16;135;1.73;2.87;1.09;2.69;4.5;23.5;39.7;0.1;8;-4;-0.05;-0.13;-0.06;0.03;-0.11;
1281;41.9215;9.0246;GWL15;13.12;22.13;5.69;25.03;1.7;19.3;46.9;1191.46;84.56;393.3;42.8;82;3.5;16;112;1.81;3.04;1.16;3.14;1.7;16.6;32.6;-0.1;9;10;-0.05;-0.19;-0.02;0.03;-0.06;
1282;41.9154;9.1203;GWL15;13.65;22.58;6.21;25.92;2;25.5;47.7;1303.68;97.98;435.83;46.32;93.36;3.5;14;106;1.75;2.88;1.15;3.01;2;20.6;32.9;-0.1;8;12;-0.05;-0.2;-0.04;0;-0.05;
1283;41.9091;9.216;GWL15;10.89;19.4;3.66;22.28;0;1.5;12.1;1161.8;122.91;383.81;44.07;71.87;4.6;1;98;1.76;2.66;1.12;2.67;0;1.4;10.1;1;0;8;-0.01;0.14;0.05;0.06;-0.02;
1284;41.9028;9.3118;GWL15;15.46;24.11;7.92;27.93;2;36.8;61.4;902.3;98.99;267.85;41.98;109.21;3.2;6;136;1.64;2.41;0.96;2.5;1.8;24.9;32.9;-0.5;2;18;-0.08;0.32;-0.06;-0.11;-0.07;
1285;41.8964;9.4075;GWL15;17.48;25.41;10.4;28.89;0.9;38.8;86.1;756.05;83.02;222.76;36.04;98.13;3.3;5;193;1.4;1.74;0.97;1.68;0.8;25.5;33.3;-0.3;1;17;-0.08;0.32;-0.05;-0.1;-0.01;
1420;42.0168;8.649;GWL15;16.82;24.55;10.02;28.38;3.1;34.5;65.5;740.48;60.33;206.36;27.76;68.25;3.5;12;148;1.52;2.13;1.14;1.97;2.8;25.3;39.3;-0.2;4;-1;-0.05;-0.2;-0.07;-0.03;-0.16;
1421;42.011;8.745;GWL15;16.24;24.45;9.18;28.24;4.2;39;64.3;811.19;65.92;225.57;30.55;71.95;3.4;13;143;1.68;2.58;1.16;2.41;3.8;26.2;39.8;-0.2;5;-2;-0.05;-0.19;-0.07;-0.02;-0.15;
1422;42.0051;8.8409;GWL15;16.01;24.27;8.9;28.12;5.4;38.3;61;799.83;61.66;229.48;30.51;75.53;2.9;16;147;1.61;2.53;1.08;2.38;5;25.2;37.1;-0.7;6;-2;-0.08;-0.23;-0.11;-0.05;-0.06;
1423;41.9991;8.9368;GWL15;14.42;23.39;6.93;26.67;5.8;30.5;56.6;1070.85;89.37;329.77;38.83;86.44;3;16;115;1.8;3.02;1.1;2.93;5.4;22.2;37.5;-0.6;8;9;-0.08;-0.18;-0.1;-0.03;-0.04;
1424;41.993;9.0327;GWL15;13.16;22.13;5.73;24.91;1.6;18.8;49;1218.85;98.87;397.53;44.48;97.16;3.6;14;109;1.81;3.01;1.16;2.99;1.6;16.1;34.5;0.1;7;12;-0.02;-0.1;0;0.02;0.06;
1425;41.9869;9.1286;GWL15;10.57;19.25;3.44;21.53;0;1.5;23.3;1562.88;114.56;541.21;56.42;110.49;3.8;3;93;1.73;2.74;1.24;2.71;0;1.4;19.3;0.2;2;19;-0.03;-0.19;0.01;0.03;0;
1426;41.9806;9.2245;GWL15;11.21;19.75;3.93;22.76;0;1.9;14.4;1143.2;120.75;377.01;44.17;70.84;4.7;1;101;1.76;2.69;1.11;2.71;0;1.8;12;1;0;7;-0.01;0.14;0.04;0.07;-0.03;
1427;41.9743;9.3203;GWL15;15.67;24.26;8.17;28.17;2;38.8;62.3;885.62;97.19;262.96;41.56;107.65;3.2;6;141;1.61;2.33;0.96;2.41;1.8;25.7;32.9;-0.5;2;18;-0.09;0.32;-0.06;-0.11;-0.07;
1428;41.9679;9.4161;GWL15;17.53;25.47;10.42;28.93;1.4;39.3;87.1;747.2;84.01;217.51;35.34;96.03;3;4;182;1.38;1.75;0.93;1.69;1.3;25.8;33.3;-0.5;0;11;-0.09;0.35;-0.07;-0.11;-0.07;
1562;42.0941;8.5607;GWL15;16.93;24.62;10.15;28.48;3.5;35;65.4;730.28;59.51;203.56;27.42;67.73;3.5;12;149;1.51;2.11;1.15;1.96;3.2;25.5;39;-0.2;4;-1;-0.05;-0.21;-0.07;-0.03;-0.16;
1563;42.0883;8.6568;GWL15;16.91;24.6;10.12;28.46;3.3;35;65.4;732.43;59.67;204.11;27.5;67.83;3.5;12;149;1.51;2.12;1.14;1.96;3;25.6;39.2;-0.2;4;-1;-0.05;-0.2;-0.07;-0.03;-0.16;
1564;42.0825;8.7528;GWL15;16.5;24.43;9.57;28.18;2.7;35.5;64.4;776.23;63.14;215.92;29.1;70.14;3.5;11;155;1.57;2.29;1.14;2.11;2.4;25.5;39;-0.1;4;-5;-0.05;-0.2;-0.07;-0.03;-0.15;
1565;42.0766;8.8489;GWL15;15.42;24.29;8.01;28.22;10.4;41.1;61.3;1005.39;81.87;321.7;36.49;79.5;3.5;15;119;1.72;2.9;1.09;2.92;9.4;26.6;37.5;-0.2;8;-2;-0.05;-0.14;-0.06;-0.04;-0.04;
1566;42.0706;8.9449;GWL15;15.38;24.25;7.95;28.07;8.9;39.8;61.4;997.42;82.65;308.23;36.01;82.75;2.8;14;123;1.75;2.9;1.09;2.84;7.9;25.5;38.3;-0.8;6;3;-0.08;-0.18;-0.1;-0.04;-0.05;
1567;42.0646;9.0409;GWL15;13.29;22.17;5.87;25.2;1.2;19.7;47.9;1374.92;117.16;460.51;50.05;111.77;3;11;100;1.76;2.86;1.16;2.86;1.2;16.6;33.9;-0.6;5;16;-0.02;-0.1;0;0.02;0.08;
1568;42.0584;9.1369;GWL15;8.81;17.06;1.82;19.22;0;0;3;1304.22;150.13;422.39;44.93;77.99;4.2;0;85;1.75;2.55;1.17;2.47;0;0;2.8;0.5;0;12;0;0.23;0.03;0;-0.02;
1569;42.0522;9.2329;GWL15;11.52;20.09;4.19;23.25;0;3.1;17.4;1125.83;130.72;360.25;41.62;72.66;4.2;1;103;1.77;2.72;1.08;2.75;0;2.9;14.8;0.6;0;11;-0.01;0.24;0.01;0.03;-0.03;
1570;42.0458;9.3288;GWL15;16.35;24.71;8.97;28.68;2.1;43;69.7;833.25;87.49;255.17;41.76;91.34;3.5;6;147;1.54;2.1;0.97;2.12;1.9;27;35.3;-0.2;1;9;-0.08;0.23;-0.03;-0.05;-0.12;
1571;42.0394;9.4248;GWL15;17.54;25.45;10.54;28.7;1.4;35.5;89.8;794.67;91;234.83;37.48;112.14;3.2;3;154;1.47;1.8;1.08;1.51;1.2;22.6;36;-0.4;-1;-2;-0.05;0.44;-0.03;-0.13;0.06;
1572;42.0329;9.5207;GWL15;17.66;25.54;10.69;28.75;1.5;36.1;90.9;786.45;90.12;232.44;37.06;111.5;3.3;3;157;1.46;1.78;1.09;1.49;1.2;22.9;35.3;-0.3;-1;-3;-0.05;0.44;-0.03;-0.13;0.06;
1637;42.3488;1.9977;GWL15;8.05;16.23;1.32;19.41;0;0.4;1.6;744.47;214.8;147.02;29.66;62.44;3.8;1;130;2.18;3.16;1.6;3.19;0;0.4;1.6;0.2;1;46;-0.06;-0.06;-0.06;0.05;0.04;
1638;42.349;2.0945;GWL15;7.35;15.42;0.82;18.27;0;0.1;0.6;804.8;228.56;145.1;31.84;62.2;4.7;0;127;2.13;3.05;1.66;3;0;0.1;0.6;1;0;50;-0.01;-0.04;-0.08;0.12;0.04;
1641;42.3493;2.385;GWL15;10.77;18.94;3.76;22.29;0.2;4.8;11.9;1311.33;283.88;276.43;51.72;132.6;3.8;0;41;1.87;2.72;1.2;2.8;0.2;4.6;10.3;0.1;0;12;0.01;-0.07;-0.02;-0.06;0.26;
1642;42.3492;2.4818;GWL15;12;20.21;4.87;23.91;0.3;9;18.4;1214.59;265.98;245.03;46.91;125.74;3.3;0;47;1.84;2.66;1.19;2.77;0.3;8;15.7;-0.3;0;10;0;-0.07;-0.04;-0.11;0.25;
1643;42.349;2.5786;GWL15;12.54;20.68;5.44;24.43;0.6;12.1;21.7;1174.35;222.52;259.91;44.69;139.99;3.2;1;60;1.68;2.39;1.1;2.44;0.6;10.2;17.7;-0.5;0;19;0.01;-0.2;0.06;-0.05;0.47;
1644;42.3488;2.6754;GWL15;13.68;21.8;6.64;25.61;0.8;18.7;32.8;1126.76;224.97;255.07;43.84;111.24;4.1;1;71;1.56;2.17;1.17;2.1;0.6;13.7;24.8;0.4;0;9;0.05;-0.12;0.14;0;0.26;
1705;42.1656;8.5683;GWL15;16.83;24.56;10.03;28.39;3.2;34.5;65.5;739.48;60.25;206.11;27.69;68.2;3.5;12;156;1.51;2.12;1.14;1.97;2.9;25.2;39.2;-0.2;4;-3;-0.05;-0.2;-0.07;-0.03;-0.16;
1706;42.1599;8.6645;GWL15;15.95;24.36;8.78;28.12;5.4;39.7;62.7;844.98;68.43;234.77;32.01;73.78;3.5;14;140;1.77;2.8;1.18;2.65;4.9;26.8;40.1;-0.1;6;-2;-0.05;-0.19;-0.07;-0.01;-0.14;
1707;42.1541;8.7607;GWL15;15.9;24.72;8.52;28.71;10;44.8;65.2;988.62;86.94;297.11;35.46;77.2;3.5;11;125;1.83;2.97;1.18;2.88;9;28.3;40.8;-0.1;5;1;-0.05;-0.13;-0.06;-0.01;-0.14;
1708;42.1482;8.8569;GWL15;14.99;23.97;7.53;27.7;10.2;37.2;59.8;1050.63;85.29;335.59;37.93;81.47;3.3;16;114;1.78;3.03;1.1;3.06;9.4;25.2;37.7;-0.2;8;5;-0.05;-0.14;-0.06;-0.04;-0.04;
1709;42.1422;8.953;GWL15;13.93;22.85;6.47;26.2;2.7;25.9;51.1;1269.59;108.61;419.18;44.53;98.88;3.3;12;97;1.75;2.87;1.13;2.85;2.6;19.6;35.3;-0.2;7;12;-0.06;-0.13;-0.06;-0.06;0;
1710;42.1361;9.0491;GWL15;10.81;19.35;3.76;22.14;0;0.9;15.8;1152.16;117.91;377.2;42.32;81.23;4;1;101;1.8;2.76;1.33;2.7;0;0.8;14.4;0.3;1;15;-0.05;0.04;-0.04;0.03;-0.18;
1711;42.1299;9.1452;GWL15;10.81;19.31;3.49;22.28;0;1.4;10.2;1137.67;127.93;388.92;40.45;79.37;3;1;102;1.73;2.64;1.01;2.77;0;1.3;8.5;-0.5;0;12;-0.04;0.15;0.06;-0.08;0.05;
1712;42.1237;9.2413;GWL15;13.05;21.73;5.54;25.82;0.3;22.5;25.2;957.85;110.86;310.89;33.86;67.78;2.8;2;117;1.78;2.79;1.01;3;0.3;18.9;20.1;-0.8;1;8;-0.07;0.14;-0.02;-0.09;0;
1713;42.1173;9.3374;GWL15;16;24.48;8.54;28.51;2.3;42.5;65.4;863.34;90.06;265.58;43.46;93.52;3.5;7;144;1.59;2.23;0.98;2.27;2.1;27.1;34.6;-0.3;2;10;-0.08;0.23;-0.03;-0.04;-0.12;
1714;42.1109;9.4334;GWL15;17.38;25.33;10.35;28.64;1.4;35.2;87.3;804.85;92.11;238.16;38.06;112.84;3.3;3;151;1.48;1.83;1.08;1.55;1.1;22.2;36.2;-0.4;-1;0;-0.05;0.44;-0.03;-0.12;0.06;
1715;42.1044;9.5295;GWL15;17.65;25.52;10.67;28.74;1.5;36;90.8;787.4;90.23;232.67;37.26;111.58;3.3;3;163;1.46;1.78;1.09;1.49;1.2;22.8;35.3;-0.3;-1;0;-0.05;0.44;-0.03;-0.12;0.06;
1779;42.4202;1.9004;GWL15;11.58;20.28;3.92;25.39;0.8;25.5;11.8;652.66;239.06;104.08;24.68;54.97;3.1;2;247;2.05;3;1.3;3.27;0.8;21;10.7;-0.6;0;60;-0.03;0.19;-0.21;-0.02;0.01;
1780;42.4206;1.9973;GWL15;10.24;18.75;2.97;23.04;0.1;8.7;9.4;666.94;196.82;121.29;26.53;59.13;4.2;3;204;2.18;3.17;1.53;3.2;0.1;8.1;8.9;0.5;2;56;-0.07;-0.06;-0.13;0.05;0.03;
1781;42.4208;2.0942;GWL15;6.11;13.99;-0.21;16.4;0;0;0;845.69;240.35;152.48;33.91;64.02;4.9;0;97;2.09;2.93;1.68;2.83;0;0;0;1.3;0;45;-0.01;-0.04;-0.07;0.14;0.03;
1782;42.421;2.1912;GWL15;4.58;12.24;-1.36;14.26;0;0;0;1031.97;258.79;190.13;44.83;76.95;3.4;0;65;2.01;2.75;1.73;2.83;0;0;0;-0.2;0;31;-0.08;0;-0.25;-0.06;-0.1;
1783;42.4211;2.2881;GWL15;5.89;13.76;-0.24;16.07;0;0;0.2;989.56;245.92;183.52;42.38;74.94;3.7;0;72;2.07;2.9;1.75;3.05;0;0;0.2;0.1;0;30;-0.08;0;-0.24;-0.03;-0.07;
1784;42.4211;2.3851;GWL15;8.33;16.28;1.76;18.82;0;0.2;1.6;1609.1;365.35;345.91;69.6;119.71;5.8;0;26;1.85;2.66;1.27;2.7;0;0.2;1.4;2.1;0;13;0.13;0.08;0.17;0.16;0.22;
1785;42.421;2.482;GWL15;11.52;19.68;4.53;23.28;0.2;4.2;15;1282.66;299.49;269.18;51.89;119.92;3.7;0;52;1.72;2.53;1.14;2.61;0.2;3.3;12.7;0;0;8;0.03;0.02;0.01;0.01;0.15;
1786;42.4209;2.5789;GWL15;13.65;21.83;6.55;25.83;0.5;19.6;30.1;1088.45;262.04;217.83;43.11;105.65;3.6;0;70;1.65;2.35;1.16;2.5;0.4;15.4;22.9;0;0;8;0;0.02;-0.04;-0.04;0.17;
1787;42.4206;2.6759;GWL15;12.85;20.96;5.85;24.62;0.5;13.8;24.9;1188.95;238.07;269.17;47.62;114.94;4.2;0;63;1.6;2.27;1.17;2.16;0.4;11;19.7;0.5;0;11;0.05;-0.12;0.13;0.03;0.24;
1788;42.4202;2.7728;GWL15;13.73;21.85;6.79;25.61;0.4;18.9;32.2;1116.44;210.73;273.03;49.04;113.78;4.4;0;78;1.47;2.08;1.19;1.94;0.3;13.2;23.5;0.8;0;12;0.06;-0.16;0.2;0.16;0.33;
1789;42.4198;2.8697;GWL15;15.48;23.62;8.42;27.66;1.6;35.5;51.2;830.83;102.28;236.93;44.94;104.65;4.6;14;158;1.42;1.99;1.13;1.91;1.2;19.9;30;1;4;-24;0.09;-0.19;0.16;0.16;0.33;
1791;42.4186;3.0636;GWL15;15.85;23.65;9.18;26.19;0.6;18.8;67.1;871.12;92.92;247.83;49.04;111.13;4;22;155;1.33;1.98;1.04;1.77;0.4;14;28.6;0.3;2;-23;0.09;-0.09;0.13;0.15;0.28;
1792;42.4179;3.1605;GWL15;16.95;24.46;10.43;26.78;0.6;19.6;84.5;790.81;79.66;233.66;43.2;120.31;4.1;31;172;1.29;1.8;1.05;1.62;0.5;14.8;27.3;0.4;2;-24;0.07;-0.13;0.12;0.07;0.34;
1848;42.2372;8.576;GWL15;16.66;24.47;9.8;28.26;2.8;34.5;64.9;757.07;61.66;210.71;28.49;69.14;3.4;11;148;1.53;2.19;1.13;2.02;2.5;25.4;39;-0.2;4;-3;-0.05;-0.2;-0.07;-0.02;-0.15;
1849;42.2315;8.6723;GWL15;15.25;23.9;8;27.42;7.8;34.8;58.4;902.53;73;249.55;34.4;77.01;3.5;15;118;1.85;3.05;1.17;2.97;7.1;25.1;39.5;-0.1;8;6;-0.05;-0.18;-0.08;-0.01;-0.13;
1850;42.2256;8.7686;GWL15;14.53;23.55;7.08;27.1;8.6;33.8;55.6;1146.19;93.69;354.37;41.76;79.59;4.4;17;110;1.82;3.09;1.15;3.24;8.1;25;35.7;0.7;10;1;0;-0.04;-0.04;0.08;-0.1;
1851;42.2197;8.8649;GWL15;13.1;22.12;5.68;24.96;1.5;20.3;47.5;1272.16;102.07;403.38;45.37;83.36;4.4;14;103;1.84;3.1;1.2;3.17;1.4;17.7;33.7;0.8;9;6;0.02;-0.04;0;0.08;-0.08;
1852;42.2137;8.9611;GWL15;9.87;18.33;2.82;20.78;0;0.1;7.9;1260.33;128.63;433.01;48.45;80.22;4.2;1;92;1.81;2.76;1.25;2.7;0;0.1;7.2;0.5;0;14;0;0.08;0.07;0.08;-0.02;
1853;42.2076;9.0574;GWL15;8.25;16.54;1.39;18.52;0;0;3.5;1324.43;137.25;441.89;48.85;81.03;4.2;1;86;1.82;2.71;1.3;2.59;0;0;3.2;0.6;0;15;-0.02;0.07;0.02;0.07;-0.02;
1854;42.2015;9.1536;GWL15;12.29;20.92;4.84;24.56;0.1;11.1;20.5;1012.53;116.67;333.21;35.96;72.22;2.8;2;113;1.77;2.77;1;2.95;0.1;9.9;16.8;-0.8;1;6;-0.07;0.15;-0.01;-0.09;0;
1855;42.1952;9.2498;GWL15;14.6;23.23;6.94;27.8;4.2;37.5;39.2;808.47;116.21;258.87;33.8;76.81;3.4;6;140;1.75;2.43;1.07;2.5;3.8;23.9;27.4;-0.3;2;16;-0.01;0.23;0.14;-0.03;-0.11;
1856;42.1889;9.346;GWL15;15.85;24.33;8.37;28.16;2;38.7;66.3;901.01;97.21;294.56;42.97;95.16;3.6;5;139;1.61;2.23;0.97;2.15;1.9;24.5;36.8;0;0;13;-0.04;0.3;0.08;-0.07;-0.11;
1857;42.1824;9.4421;GWL15;16.95;24.7;10.08;27.95;0.4;28.6;79.4;887.32;125.75;242.49;39.28;116.88;3.3;2;144;1.39;1.69;1.05;1.46;0.3;19.6;34.2;-0.4;-1;-9;-0.03;0.59;-0.07;-0.11;0;
1858;42.1759;9.5383;GWL15;17.57;25.17;10.84;28.04;0.2;28.6;91.1;854.48;121.51;232.81;37.92;114.51;3.4;3;145;1.35;1.63;1.03;1.37;0.2;19.6;33.3;-0.3;-1;-9;-0.03;0.6;-0.07;-0.12;0;
1918;42.4897;1.5116;GWL15;9.13;17.47;2.46;21.96;0;3.3;3;926.51;277.69;154.96;35.27;84.57;3.9;0;110;2.3;3.31;2.02;3.46;0;3.3;2.9;0.3;0;36;-0.05;0.02;-0.18;0.06;0.24;
1919;42.4905;1.6087;GWL15;4.97;12.73;-1.15;15.39;0;0;0;1157.34;355.29;205.36;41.98;70.72;4.7;0;34;1.96;2.73;1.68;2.8;0;0;0;1.1;0;16;0.02;0.11;-0.03;0.1;0.11;
1920;42.4911;1.7057;GWL15;4.4;12.1;-1.64;14.63;0;0;0;1067.72;325.93;200.83;40.03;90.47;3.8;0;65;2.2;2.99;1.85;3.21;0;0;0;0.2;0;27;-0.11;-0.02;-0.15;0.02;0.11;
1921;42.4916;1.8028;GWL15;6.08;14.08;-0.25;16.85;0;0;0.1;853.68;248.45;184.96;30.97;79.68;3.5;0;102;2.31;3.26;1.89;3.53;0;0;0.1;-0.3;0;51;-0.13;-0.02;-0.22;0.01;0.11;
1922;42.4921;1.8998;GWL15;8.06;16.26;1.18;19.6;0;0.4;1.4;762.5;275.3;127.11;29.19;59.57;3.6;0;130;2.05;3.02;1.38;3.18;0;0.4;1.4;0;0;22;-0.02;0.18;-0.16;0.01;0.04;
1923;42.4924;1.9969;GWL15;9.05;17.41;1.95;21.31;0;2.2;3.8;735.17;251.88;123.89;28.24;55.1;4.2;1;137;1.99;2.97;1.31;3.1;0;2.2;3.6;0.4;0;11;0;0.13;-0.07;0.08;0.05;
1924;42.4927;2.0939;GWL15;8.35;16.6;1.43;20.08;0;0.8;1.9;757.06;259.24;129.26;29.13;56.17;4.3;0;127;1.98;2.96;1.33;3.07;0;0.8;1.8;0.5;0;16;0;0.13;-0.06;0.07;0.05;
1925;42.4929;2.191;GWL15;8.03;16.03;1.35;18.9;0;0.2;1.5;1053.57;249.01;251.41;41.4;72.66;4.7;0;64;1.81;2.65;1.21;2.72;0;0.2;1.3;1;0;6;0.13;0.19;0.18;0.1;0.09;
1926;42.4929;2.2881;GWL15;7.96;15.96;1.29;18.8;0;0.2;1.5;1057.39;249.64;250.73;41.48;73.3;4.7;0;62;1.81;2.65;1.21;2.72;0;0.2;1.3;1.1;0;9;0.13;0.19;0.17;0.1;0.09;
1927;42.4929;2.3851;GWL15;8.29;16.34;1.52;19.3;0;0.5;2.8;1062.19;216.29;278.21;42.39;96.62;6;0;72;1.68;2.54;1.04;2.55;0;0.5;2.6;2.4;0;-4;0.14;0.06;0.34;0.13;0.32;
1928;42.4929;2.4822;GWL15;6.66;14.44;0.36;16.54;0;0.1;0.8;1634.2;380.38;307.16;64.6;140.11;4.5;0;21;1.73;2.48;1.26;2.48;0;0.1;0.6;0.8;0;10;0.05;0.02;-0.02;0.04;0.23;
1929;42.4927;2.5792;GWL15;12.24;20.39;5.21;24.14;0.2;8.2;18.8;1209.01;287.03;245.63;47.58;114.01;3.5;0;56;1.7;2.47;1.15;2.58;0.2;6.8;15.8;-0.2;0;5;0.01;0.02;-0.01;-0.04;0.17;
1930;42.4924;2.6763;GWL15;15;23.06;7.93;27.18;1.6;29.7;43.7;1115.4;216.55;270.11;45.26;144.9;4.7;1;92;1.37;1.87;1.02;1.87;1.3;17.5;26.7;1;0;-7;0.13;-0.03;0.26;0.16;0.6;
1931;42.4921;2.7733;GWL15;15.72;23.76;8.7;27.82;2.3;36.8;53.5;858.9;111.6;256.06;43.79;121.84;4.4;10;143;1.37;1.81;1.14;1.73;1.7;20.1;28.7;0.9;0;-28;0.13;-0.08;0.27;0.14;0.43;
1932;42.4916;2.8704;GWL15;15.1;23.14;8.1;27.07;1.8;31.6;46.6;895.1;117.05;265.81;45.87;124.15;4.5;7;142;1.38;1.85;1.14;1.76;1.3;18.8;27.8;0.9;0;-17;0.13;-0.08;0.28;0.15;0.41;
1933;42.4911;2.9674;GWL15;14.17;21.97;7.58;24.48;0.3;8.4;48.9;1026.57;105.74;301.12;59.63;126.47;4.8;5;112;1.4;1.94;1.18;1.69;0.2;6.4;29.1;1.1;0;-14;0.16;-0.05;0.24;0.22;0.4;
1934;42.4905;3.0645;GWL15;15.85;23.68;9.17;26.25;0.7;19;66.9;859.47;87.63;249.95;46.25;125.19;4;22;144;1.4;2.06;1.09;1.88;0.5;14.3;29.4;0.3;3;-21;0.06;-0.13;0.12;0.05;0.37;
1935;42.4898;3.1615;GWL15;17.27;24.73;10.78;27.04;0.6;21.6;88.1;770.69;77.58;227.19;42.12;118.56;4.1;35;166;1.29;1.79;1.05;1.63;0.4;16.3;26.3;0.4;1;-24;0.07;-0.13;0.12;0.08;0.35;
1991;42.3088;8.5836;GWL15;16.72;24.43;9.88;28.37;3.5;34.2;62.5;800.53;73.77;242.18;29.44;69.49;4.5;11;145;1.38;2;0.97;1.96;3.2;25.3;36.5;0.8;4;-9;0.07;0.23;0.1;0.07;0.23;
1992;42.303;8.6801;GWL15;16.16;24.28;9.1;28.16;3.8;37.2;62;869.49;79.63;261.81;32.07;72.31;4.6;12;142;1.5;2.37;0.98;2.29;3.5;26.1;37.1;0.9;5;-10;0.07;0.22;0.1;0.07;0.22;
1993;42.2972;8.7765;GWL15;12.53;21.21;5.19;24.74;0.5;16.5;29;1170.84;117.16;392.41;40.62;90.39;4.1;3;95;1.72;2.78;1.08;2.72;0.5;14.3;24.7;0.4;2;0;0.08;0.13;0.15;0.09;0.21;
1994;42.2913;8.8729;GWL15;9.82;18.23;2.89;20.71;0;0.4;9.6;1368.6;117.73;453.31;51.4;106.48;4.3;2;90;1.7;2.57;1.29;2.54;0;0.4;9.1;0.8;1;15;0.06;-0.04;0.09;0.11;0.03;
1995;42.2853;8.9693;GWL15;9.87;18.33;2.82;20.78;0;0.1;7.9;1260.93;128.63;433.04;48.45;80.22;4.2;1;92;1.81;2.76;1.25;2.7;0;0.1;7.2;0.5;0;14;0;0.08;0.07;0.08;-0.02;
1996;42.2792;9.0656;GWL15;10.38;18.91;3.25;21.56;0;0.6;10.9;1224.33;125.03;419.2;46.62;75.97;4.1;1;96;1.81;2.79;1.23;2.76;0;0.6;9.9;0.4;0;12;0;0.08;0.08;0.08;-0.02;
1997;42.273;9.162;GWL15;13.47;22.25;5.81;26.09;0.7;23.6;35.3;861.73;110.52;280.24;37.14;71.26;3.7;4;119;1.77;2.73;0.96;2.93;0.7;18.9;26.2;0.1;3;9;-0.01;0.08;0.14;-0.01;-0.04;
