#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h19 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1280;41.9276;8.9288;GWL20;15.74;23.25;8.93;26.77;2.2;19.6;53.1;894.05;74.85;246.83;34.85;54.31;4.8;11;150;2.07;2.15;1.92;1.99;1.7;9.2;32.3;1.2;1;23;0.03;0.08;-0.02;0.02;0.03;
1281;41.9215;9.0246;GWL20;13.6;21.51;6.59;24.07;0.4;7.2;39.7;1183.72;103.21;340.89;44.8;75.31;4.2;8;111;2.28;2.41;2.08;2.17;0.4;4.3;23.9;0.6;0;16;-0.02;0.01;-0.09;0.05;0.02;
1282;41.9154;9.1203;GWL20;14.13;22.03;7.1;25.03;0.7;10.9;41.7;1300.05;118.53;384.96;50.73;84.06;4.7;6;104;2.22;2.32;2.06;2.12;0.7;5.9;24.8;0.9;0;15;-0.02;-0.01;-0.1;0.08;-0.02;
1283;41.9091;9.216;GWL20;11.29;18.87;4.64;21.51;0;0.9;7.9;1113.14;115.59;315.37;40.63;94.8;3.7;1;106;2.16;2.11;2.16;1.9;0;0.8;5.9;0.1;0;16;-0.08;-0.01;-0.16;-0.05;-0.04;
1284;41.9028;9.3118;GWL20;15.94;23.82;9.04;27.36;0.7;23.5;64.8;878.17;74.07;218.72;40.49;100.95;3;5;140;2.11;2.06;2.15;1.89;0.4;11.4;35.2;-0.6;-1;11;-0.1;-0.12;-0.25;-0.13;-0.07;
1285;41.8964;9.4075;GWL20;17.92;25.22;11.42;28.55;0.6;26.6;92.8;736.55;62.37;184.76;34.06;88.45;3.1;4;186;1.83;1.53;2.07;1.33;0.4;13.1;39.3;-0.5;-1;-10;-0.1;-0.13;-0.24;-0.13;-0.08;
1420;42.0168;8.649;GWL20;17.15;24.09;10.67;27.78;1.2;18;65.1;757.39;56.06;218.28;28.53;46.31;3.8;8;162;1.86;1.67;1.89;1.39;0.9;8.9;36.9;0.2;0;16;0.06;-0.02;0.05;0.02;0.08;
1421;42.011;8.745;GWL20;16.58;23.9;9.82;27.54;1.5;23;63;833.51;61.58;239.22;31.55;49.98;4;10;158;2.02;2.04;1.9;1.72;1.1;10.6;36.9;0.3;1;18;0.06;-0.02;0.04;0.03;0.07;
1422;42.0051;8.8409;GWL20;16.4;23.81;9.62;27.57;2.2;26.2;58.8;837.45;63.11;232.48;32.75;50.12;4.4;12;162;2;2.06;1.88;1.85;1.8;12.8;33.8;0.8;0;17;0.03;-0.03;-0.01;0.05;0.01;
1423;41.9991;8.9368;GWL20;14.83;22.78;7.77;25.9;2;16;51.5;1120.92;87.59;340.14;40.81;60.47;4.4;12;124;2.22;2.4;2;2.19;1.7;7.6;31;0.7;2;22;0.02;-0.07;0;0.04;0.01;
1424;41.993;9.0327;GWL20;13.67;21.6;6.66;24.16;0.5;7.6;40;1185.44;99.55;346.33;44.51;73.24;4;8;113;2.3;2.45;2.11;2.19;0.5;4.4;24.2;0.3;0;14;-0.01;-0.03;-0.07;0.05;0.02;
1425;41.9869;9.1286;GWL20;11.07;18.75;4.39;20.76;0;0.7;15.6;1508;137.85;452.14;59.26;95.42;4.6;1;86;2.23;2.22;2.22;1.94;0;0.7;11.1;1;0;14;-0.04;-0.01;-0.1;0.08;-0.02;
1426;41.9806;9.2245;GWL20;11.6;19.22;4.91;21.98;0;1;9.9;1093.71;113.71;308.72;40.63;94.07;3.5;1;109;2.16;2.12;2.15;1.92;0;0.8;7.3;-0.2;0;17;-0.09;0;-0.17;-0.05;-0.04;
1427;41.9743;9.3203;GWL20;16.15;23.98;9.27;27.64;0.7;25.4;66.2;863.01;72.64;216.43;40.1;99.39;3;4;144;2.07;2;2.13;1.85;0.4;12;36;-0.7;-2;8;-0.1;-0.12;-0.25;-0.12;-0.07;
1428;41.9679;9.4161;GWL20;17.98;25.26;11.49;28.57;0.6;26.8;93.8;732.89;62.09;183.86;33.94;88.16;3.1;4;180;1.83;1.52;2.07;1.32;0.5;13.2;39.5;-0.6;-1;-5;-0.1;-0.13;-0.24;-0.12;-0.08;
1562;42.0941;8.5607;GWL20;17.22;24.07;10.83;27.87;1.3;19.8;61.3;751.08;56.06;209.72;28.54;46.93;4.1;10;161;1.82;1.57;1.93;1.38;0.9;10.3;33;0.4;0;13;0.06;-0.03;0.02;0.06;0.08;
1563;42.0883;8.6568;GWL20;17.2;24.06;10.8;27.85;1.3;19.5;61.3;753.22;56.21;210.32;28.64;47.03;4.1;10;161;1.82;1.58;1.93;1.38;0.9;10.2;33;0.4;0;13;0.06;-0.03;0.02;0.06;0.08;
1564;42.0825;8.7528;GWL20;16.79;23.88;10.23;27.58;1;19.5;60.5;800.03;59.61;222.42;30.3;49.3;4.1;10;169;1.88;1.74;1.89;1.53;0.7;9.6;33;0.5;1;13;0.06;-0.03;0.02;0.05;0.07;
1565;42.0766;8.8489;GWL20;15.84;23.75;8.8;27.48;3.8;27.2;58.7;1031.89;75.04;307;38.07;60.34;4.3;9;131;2.14;2.33;1.94;2.17;2.9;12.4;34.2;0.7;2;15;0.02;-0.13;-0.02;0.07;0.05;
1566;42.0706;8.9449;GWL20;15.78;23.66;8.74;27.35;3.5;26.3;59.2;1038.22;81.11;314.66;37.88;56.81;4.3;11;135;2.15;2.31;1.94;2.14;2.6;11.7;35.1;0.6;2;19;0.02;-0.07;0;0.04;0.02;
1567;42.0646;9.0409;GWL20;13.8;21.71;6.79;24.51;0.5;8.1;38.9;1329.61;117.72;398.2;51.78;82.66;4.1;6;103;2.26;2.36;2.12;2.13;0.5;4.8;23.6;0.5;0;13;-0.02;-0.04;-0.08;0.09;-0.03;
1568;42.0584;9.1369;GWL20;9.24;16.6;2.94;18.52;0;0;3;1242.48;123.21;376.24;45.86;95.68;3.8;1;91;2.18;2.06;2.32;1.79;0;0;2.7;0.1;0;17;-0.08;-0.04;-0.11;-0.03;-0.06;
1569;42.0522;9.2329;GWL20;11.93;19.6;5.19;22.48;0;1.8;12.4;1068.85;107.07;302.37;39.7;90.75;3.5;2;108;2.19;2.19;2.13;1.97;0;1.5;9.3;0;0;16;-0.09;-0.05;-0.17;-0.07;-0.05;
1570;42.0458;9.3288;GWL20;16.81;24.49;10.02;28.3;1;30;73.2;811.47;70.68;206.14;37.69;97.55;3;5;158;1.99;1.85;2.08;1.71;0.7;13.6;38.3;-0.7;-1;7;-0.11;-0.09;-0.24;-0.14;-0.07;
1571;42.0394;9.4248;GWL20;17.91;25.24;11.4;28.57;0.7;26.8;93;735.69;64.52;186.55;34.32;90.85;3;4;171;1.84;1.55;2.05;1.36;0.6;13.2;39.5;-0.7;-1;4;-0.11;-0.09;-0.23;-0.13;-0.08;
1572;42.0329;9.5207;GWL20;18.04;25.33;11.55;28.61;0.6;27.4;95.2;727.73;63.86;184.56;33.94;90.16;3.1;4;175;1.83;1.53;2.06;1.33;0.5;13.5;40;-0.6;-1;8;-0.11;-0.09;-0.23;-0.14;-0.08;
1637;42.3488;1.9977;GWL20;8.52;15.89;2.76;18.81;0;0.2;2.3;799.65;257.22;104.54;32.36;57.65;4.3;0;113;2.65;2.84;3.05;2.63;0;0.2;2.3;0.8;0;29;0.03;0.14;-0.26;0.17;0.25;
1638;42.349;2.0945;GWL20;7.87;15.12;2.19;17.79;0;0.1;1.5;828.96;264.48;115.86;33.21;62.22;4.7;0;115;2.64;2.76;3.02;2.58;0;0.1;1.5;1;0;25;0.02;0.12;-0.22;0.14;0.2;
1641;42.3493;2.385;GWL20;11.31;18.74;5.34;21.71;0.2;3;12.2;1376.53;326.56;214.55;58.46;115.07;4.7;1;51;2.42;2.54;2.78;2.23;0.2;2.5;10.9;1;0;14;0.05;0.08;-0.22;0.1;0.1;
1642;42.3492;2.4818;GWL20;12.53;19.99;6.39;23.32;0.4;4.7;16.4;1297.62;305.78;200.38;56.11;110.28;4.9;1;61;2.38;2.45;2.72;2.2;0.4;3.5;13.8;1.3;0;17;0.06;0.08;-0.22;0.1;0.11;
1643;42.349;2.5786;GWL20;13.13;20.72;6.78;24.12;0.9;7.6;21;1240.01;277.18;206.53;54.32;101.34;4.8;1;68;2.27;2.43;2.48;2.1;0.9;5.6;17;1.1;1;17;0.06;0.03;-0.17;0.18;0.01;
1644;42.3488;2.6754;GWL20;14.28;21.97;7.77;25.59;1.7;12.6;31.5;1124.48;252.29;180.25;49.25;91.12;4.7;2;88;2.16;2.32;2.34;2.05;1.5;7.9;23.7;1;1;6;0.04;0.01;-0.22;0.12;-0.04;
1705;42.1656;8.5683;GWL20;17.1;24.04;10.63;27.82;1.6;19.2;61.3;759.34;52.72;212.84;30.13;52.38;4;9;169;1.8;1.62;1.84;1.42;1.2;10.1;33.4;0.2;1;9;0.05;-0.09;0.01;0.08;0.13;
1706;42.1599;8.6645;GWL20;16.22;23.63;9.45;27.32;1.8;23.7;56.8;875.18;64.82;243.94;32.94;53.18;4.2;12;154;2.05;2.08;1.94;1.88;1.3;11.1;32.6;0.5;1;15;0.06;-0.04;0.02;0.05;0.07;
1707;42.1541;8.7607;GWL20;16.18;23.94;9.22;27.82;3.2;28.9;60.7;1017.41;78.34;308.37;37;57.88;3.7;9;139;2.11;2.18;1.98;2.01;2.3;11.9;34.6;0.1;1;16;0.05;-0.06;0.02;0.05;0.07;
1708;42.1482;8.8569;GWL20;15.42;23.39;8.35;26.89;3.5;22.8;56.2;1076.74;78.41;320.39;39.78;62.27;4.3;10;123;2.21;2.43;1.98;2.26;2.7;11.2;33.5;0.7;2;17;0.02;-0.13;-0.02;0.07;0.05;
1709;42.1422;8.953;GWL20;14.38;22.36;7.33;25.5;0.9;14.1;44.6;1298.02;100.97;395.13;47.52;75.87;3.8;9;100;2.2;2.36;2.02;2.15;0.8;7.9;27;0.2;2;12;0.01;-0.13;-0.04;0.03;0.05;
1710;42.1361;9.0491;GWL20;11.22;18.81;4.61;21.42;0;0.8;9.1;1141.63;107.15;327.28;43.37;77.25;3.8;1;101;2.21;2.17;2.22;1.95;0;0.8;7.1;0.2;0;13;-0.03;-0.06;-0.1;0.03;-0.01;
1711;42.1299;9.1452;GWL20;11.25;18.87;4.63;21.46;0;0.9;9;1112.58;110.26;318.91;40.38;88.34;3.5;2;106;2.18;2.17;2.2;1.93;0;0.9;7;-0.1;0;19;-0.08;-0.08;-0.14;-0.05;-0.06;
1712;42.1237;9.2413;GWL20;13.49;21.25;6.64;24.91;0.4;8.1;20.5;972.89;97.14;276.53;37.35;81.42;3.6;3;116;2.22;2.27;2.17;2.07;0.4;4.5;13.5;0;-1;12;-0.08;-0.08;-0.15;-0.01;-0.06;
1713;42.1173;9.3374;GWL20;16.47;24.25;9.61;28.09;1;29.5;67.8;838.37;72.81;213.64;38.95;99.87;3;5;154;2.04;1.95;2.1;1.82;0.7;13.4;36.7;-0.7;0;10;-0.11;-0.09;-0.24;-0.13;-0.07;
1714;42.1109;9.4334;GWL20;17.83;25.33;11.19;28.64;0.9;27.7;93.4;753.33;70.97;199.39;35.9;82.86;2.8;4;168;1.92;1.79;2.03;1.5;0.8;13.9;42.8;-0.8;0;5;-0.08;0.05;-0.18;-0.08;-0.07;
1715;42.1044;9.5295;GWL20;18.1;25.52;11.52;28.73;0.9;28.5;97.3;736.44;69.43;195.06;35.11;81.48;2.8;4;177;1.9;1.74;2.04;1.45;0.8;14.5;42;-0.8;0;3;-0.08;0.05;-0.18;-0.08;-0.07;
1779;42.4202;1.9004;GWL20;12.28;20.22;5.59;24.96;0.9;16.3;12.6;708.86;222.1;100.54;27.05;51.18;4.3;4;193;2.76;2.91;3;2.86;0.9;12.2;11.7;0.6;2;-8;0.08;0.15;-0.16;0.14;0.3;
1780;42.4206;1.9973;GWL20;10.72;18.44;4.37;22.48;0.1;3.5;8;743.9;235.17;101.19;29.6;55.05;4.4;2;166;2.66;2.85;2.94;2.67;0.1;2.9;7.5;0.8;1;12;0.06;0.14;-0.21;0.17;0.27;
1781;42.4208;2.0942;GWL20;6.62;13.73;1.17;15.98;0;0;0.6;865.59;278.66;120.25;33.68;63.86;4.4;0;97;2.6;2.67;3.04;2.46;0;0;0.6;0.8;0;31;0.01;0.12;-0.23;0.11;0.18;
1782;42.421;2.1912;GWL20;5.18;12.1;-0.02;13.75;0;0;0.1;1116;287.12;179.58;51.7;96.78;3.9;0;66;2.59;2.62;3.05;2.37;0;0;0.1;0.3;0;23;-0.04;0.15;-0.32;0.01;0.05;
1783;42.4211;2.2881;GWL20;6.49;13.59;1.09;15.48;0;0;0.7;1016.73;271.56;156.29;44.78;80.78;3.8;0;75;2.65;2.74;3.07;2.51;0;0;0.7;0.1;0;22;-0.06;0.14;-0.36;0.01;-0.08;
1784;42.4211;2.3851;GWL20;9.13;16.21;3.66;18.46;0;0.3;3.6;1460.88;372.47;192.27;65.3;122.93;4.6;0;42;2.66;2.62;3.19;2.36;0;0.3;3.4;0.9;0;20;0.01;0.09;-0.36;0.14;0.09;
1785;42.421;2.482;GWL20;12.18;19.64;6.07;22.88;0.2;4.4;16;1300.54;305.03;206.86;58.8;110.35;4.8;1;66;2.39;2.46;2.74;2.16;0.2;3.6;13.8;1.3;0;17;0.04;0.05;-0.23;0.13;0.05;
1786;42.4209;2.5789;GWL20;14.28;21.79;7.98;25.43;1.5;12.6;27.9;1129.42;267.84;165.55;49.32;96.68;4.8;1;78;2.29;2.3;2.64;2.08;1.4;8.2;20.7;1.1;1;11;0.04;0.05;-0.26;0.13;0.03;
1787;42.4206;2.6759;GWL20;13.46;21.12;7.02;24.6;1.4;9.1;24.5;1187.65;266.57;190.84;52.41;96.05;4.8;1;76;2.22;2.41;2.4;2.1;1.2;6.3;19.6;1.1;1;11;0.04;0.01;-0.22;0.1;-0.02;
1788;42.4202;2.7728;GWL20;14.39;22.14;7.89;25.84;1.7;14.1;31.9;1075.42;245.81;160.15;47.86;88.82;4.3;1;96;2.14;2.34;2.34;2.15;1.5;8.7;22.9;0.7;0;7;0;-0.02;-0.29;0.04;0.01;
1789;42.4198;2.8697;GWL20;16.11;23.85;9.49;27.9;3.6;31.8;54.6;778.42;121.57;137.25;42.1;83.18;4.2;17;187;2.08;2.23;2.25;2.13;3;15.6;33.2;0.6;3;3;0;-0.03;-0.32;0.02;0.01;
1791;42.4186;3.0636;GWL20;16.53;23.98;10.28;26.43;1.8;13.9;75.7;815.1;95.19;148.01;45.87;96.42;4;30;178;2.03;2.28;2.19;1.96;1.5;9.1;37.4;0.4;2;-1;0;-0.08;-0.32;0.04;0.08;
1792;42.4179;3.1605;GWL20;17.51;24.65;11.41;26.84;1.1;13.8;94.6;748.26;87.12;138.45;42.04;90.14;4.1;39;186;1.88;1.98;2.09;1.66;1;9.1;37.7;0.5;2;-1;0;-0.08;-0.31;0.03;0.07;
1848;42.2372;8.576;GWL20;16.93;23.96;10.38;27.7;1.3;19;60.8;778.2;54.01;217.72;30.97;53.31;4;9;161;1.82;1.68;1.82;1.48;1;9.9;33.5;0.2;1;10;0.05;-0.09;0.01;0.09;0.13;
1849;42.2315;8.6723;GWL20;15.49;23.08;8.63;26.48;2.2;19.5;50.5;935;64.41;261.18;36.92;61.31;3.9;12;125;2.09;2.23;1.89;2.06;1.7;9.7;30.2;0.2;3;14;0.05;-0.09;0;0.08;0.11;
1850;42.2256;8.7686;GWL20;14.93;22.87;7.85;26.05;2;18;51.5;1135.53;82.57;344.78;42.47;67.48;4.2;11;114;2.21;2.39;1.97;2.19;1.6;8.9;30;0.6;2;15;0.04;-0.11;0.01;0.07;0.09;
1851;42.2197;8.8649;GWL20;13.69;21.53;6.81;24.04;0.2;7.9;40.2;1202.51;90.06;358.5;46.71;75.17;4.2;9;107;2.41;2.48;2.36;2.23;0.2;5.2;24.6;0.6;2;16;0;-0.14;-0.04;0.08;0.09;
1852;42.2137;8.9611;GWL20;10.46;17.75;4.17;19.99;0;0.3;6.1;1181.72;110.64;340.16;45.71;84.85;3.8;1;99;2.4;2.14;2.64;1.91;0;0.3;5.4;0.1;0;15;-0.06;-0.1;-0.13;0.02;0.04;
1853;42.2076;9.0574;GWL20;8.86;15.96;2.82;17.74;0;0;2.8;1232.7;117.81;337.57;46.74;87.99;3.4;1;95;2.42;2.09;2.76;1.83;0;0;2.7;-0.3;0;20;-0.09;-0.11;-0.19;0;0.03;
1854;42.2015;9.1536;GWL20;12.73;20.45;5.95;23.67;0.1;4.1;16.8;1019.65;101.65;291.51;38.97;83.76;3.7;2;116;2.21;2.26;2.17;2.03;0.1;2.9;11.7;0;0;13;-0.08;-0.08;-0.15;-0.01;-0.06;
1855;42.1952;9.2498;GWL20;15.1;22.97;8.17;27.42;1.5;26;34.3;782.6;103.01;201.01;33.71;83.33;3.3;6;145;2.25;2.16;2.37;2.1;1;12.2;21.4;-0.4;-1;8;-0.05;0.02;-0.14;-0.07;-0.04;
1856;42.1889;9.346;GWL20;16.3;24.12;9.42;27.87;1;27.4;67.1;863.42;78.03;225.86;41.62;101.71;3.2;5;147;2.04;1.98;2.08;1.84;0.8;12.9;36.1;-0.4;-1;6;-0.09;-0.03;-0.2;-0.11;-0.03;
1857;42.1824;9.4421;GWL20;17.46;24.86;10.92;28.05;0.6;20.9;88.4;810.37;87.38;210.45;37.48;86.9;3.4;4;169;1.9;1.83;1.94;1.54;0.5;11.8;43.8;-0.3;0;6;-0.07;0.05;-0.17;-0.1;-0.05;
1858;42.1759;9.5383;GWL20;18.07;25.33;11.66;28.14;0.4;20.5;101.7;778.27;84.1;201.26;36.09;84.37;3.2;4;171;1.85;1.76;1.91;1.45;0.4;11.2;44.1;-0.5;0;4;-0.07;0.05;-0.17;-0.1;-0.05;
1918;42.4897;1.5116;GWL20;9.45;17.12;3.3;21.22;0;1.6;3;997.46;283.86;170.96;35.35;57.68;4.4;0;99;2.59;2.95;2.82;2.73;0;1.6;2.9;0.8;0;18;0.05;0.06;0;0.09;0.16;
1919;42.4905;1.6087;GWL20;5.39;12.76;-0.32;15.12;0;0;0;1166.62;339.92;217.16;43.02;62.35;5;0;52;2.38;2.76;2.49;2.59;0;0;0;1.4;0;21;0.03;0.08;0.07;0.12;0.13;
1920;42.4911;1.7057;GWL20;4.81;11.77;-0.37;13.87;0;0;0;1180.11;373.4;183.64;44.43;70.02;4.9;0;50;2.58;2.64;3.09;2.42;0;0;0;1.3;0;13;0.02;0.17;-0.12;0.12;0.22;
1921;42.4916;1.8028;GWL20;6.49;13.66;1.05;15.96;0;0;0.6;927.1;281.26;156.64;32.49;55.02;4.2;0;76;2.68;2.81;3.16;2.61;0;0;0.6;0.6;0;21;-0.01;0.17;-0.26;0.06;0.17;
1922;42.4921;1.8998;GWL20;8.74;16.14;2.94;19.11;0;0.4;2.5;797.42;256.76;112.69;31.11;55.39;4.2;1;125;2.74;2.9;3.14;2.71;0;0.4;2.5;0.5;0;9;0.04;0.15;-0.19;0.15;0.27;
1923;42.4924;1.9969;GWL20;9.7;17.32;3.48;20.88;0;1.5;5.2;772.77;243.78;115.72;29.72;57.15;5.2;1;148;2.65;2.9;2.87;2.71;0;1.4;5.1;1.5;1;2;0.05;0.13;-0.13;0.16;0.32;
1924;42.4927;2.0939;GWL20;8.99;16.5;2.98;19.66;0;0.8;2.5;789.67;250.76;118.75;31.12;57.79;5;1;138;2.64;2.87;2.92;2.68;0;0.8;2.4;1.3;0;11;0.04;0.13;-0.15;0.18;0.3;
1925;42.4929;2.191;GWL20;8.87;16.16;3.23;18.73;0;0.6;3;951;251.92;150.8;42.12;82.5;4.4;0;95;2.68;2.82;3.13;2.58;0;0.6;2.9;0.7;0;11;0;0.18;-0.29;0.13;0.13;
1926;42.4929;2.2881;GWL20;8.8;16.09;3.18;18.63;0;0.6;3;951.51;252.6;150.69;42.18;82.55;4.2;0;92;2.68;2.82;3.13;2.58;0;0.6;2.9;0.6;0;13;0;0.17;-0.29;0.12;0.12;
1927;42.4929;2.3851;GWL20;9.23;16.41;3.59;19.09;0.1;0.9;4.8;975.68;248.21;159.42;41.26;89.69;4.7;1;96;2.65;2.62;3.15;2.35;0.1;0.9;4.7;1.1;0;5;0.03;0.17;-0.24;0.04;0.14;
1928;42.4929;2.4822;GWL20;7.34;14.4;2.05;16.31;0;0.1;1.4;1584.51;382.04;203.44;71.26;132.04;4.8;0;36;2.42;2.42;2.96;2.1;0;0.1;1.4;1.1;0;18;0;0.05;-0.38;0.09;0.02;
1929;42.4927;2.5792;GWL20;12.89;20.35;6.72;23.74;0.6;6.2;18.5;1238.67;292.72;186.73;56;105.37;4.8;1;70;2.36;2.41;2.71;2.14;0.5;4.8;15.3;1.1;0;17;0.04;0.05;-0.26;0.16;0.04;
1930;42.4924;2.6763;GWL20;15.7;23.3;9.19;27.3;2.8;23.9;46;1006.22;238.63;150.25;43.49;83.67;4.8;3;108;2.1;2.13;2.32;2.01;2.4;12.1;29.2;1;1;-3;0.03;0.05;-0.25;0.13;-0.07;
1931;42.4921;2.7733;GWL20;16.37;24.04;9.77;28.12;3.8;32.4;58;777.65;124.36;139.14;43.4;82.11;4.9;17;167;2.06;2.11;2.27;2.05;3.3;15.6;33.7;1.2;3;-4;0.02;0.01;-0.3;0.08;-0.02;
1932;42.4916;2.8704;GWL20;15.76;23.44;9.19;27.4;3.2;27.2;48.9;811.34;130.32;142.94;45.45;85;4.8;12;158;2.08;2.18;2.26;2.11;2.8;14.4;29.9;1.2;2;-10;0.02;0.01;-0.3;0.09;-0.01;
1933;42.4911;2.9674;GWL20;14.88;22.42;8.64;24.92;0.5;7.2;50.2;937.93;112.23;169.73;50.88;113.47;4.3;9;134;2.13;2.4;2.3;2.12;0.5;5.1;30.1;0.8;2;-13;0.02;-0.04;-0.31;0.01;0.14;
1934;42.4905;3.0645;GWL20;16.49;23.91;10.24;26.4;1.6;13.5;75.3;843.09;100.86;154.18;45.16;104.12;4.3;27;158;2.05;2.28;2.23;1.99;1.4;8.7;38.2;0.7;2;-6;0.02;-0.04;-0.3;-0.01;0.13;
1935;42.4898;3.1615;GWL20;17.82;24.89;11.76;27.07;1;15.4;100.1;729.36;84.91;135.34;41.05;88.26;4.2;43;181;1.87;1.94;2.1;1.64;0.9;10.1;38.2;0.5;2;0;0;-0.08;-0.3;0.03;0.07;
1991;42.3088;8.5836;GWL20;17.11;24.06;10.66;27.86;1.3;19.5;61;769.37;51.57;221.75;30.21;53.51;4.4;9;161;1.8;1.62;1.85;1.44;0.9;10.4;32.9;0.8;0;12;0.06;-0.11;0.05;0.07;0.11;
1992;42.303;8.6801;GWL20;16.57;23.85;9.86;27.6;1.4;23.8;58.7;838.73;56.13;241.31;32.73;56.82;4.4;10;161;1.92;1.92;1.84;1.72;1;12.1;32.6;0.7;1;14;0.06;-0.11;0.05;0.07;0.1;
1993;42.2972;8.7765;GWL20;12.99;20.72;6.16;24.07;0.1;6.1;19.5;1104.55;91.47;338.22;39.68;72.87;4.3;2;109;2.19;2.24;2.11;2.03;0.1;4.1;13.3;0.7;0;19;0.06;-0.1;0.05;0.06;0.11;
1994;42.2913;8.8729;GWL20;10.42;17.81;4.07;20.06;0;0.1;6.3;1203.25;105.65;352.87;47.09;83.39;3.8;1;90;2.29;2.13;2.5;1.88;0;0.1;5.5;0.1;0;16;-0.02;-0.13;-0.08;0.04;0.04;
1995;42.2853;8.9693;GWL20;10.46;17.75;4.17;19.99;0;0.3;6.1;1181.48;110.64;340.12;45.69;84.85;3.8;1;99;2.4;2.14;2.64;1.91;0;0.3;5.4;0.1;0;16;-0.06;-0.1;-0.13;0.02;0.04;
1996;42.2792;9.0656;GWL20;10.96;18.32;4.57;20.75;0;0.7;7.2;1153.4;107.69;330.66;44.2;82.89;3.7;1;102;2.4;2.17;2.58;1.95;0;0.7;6.1;0.1;0;14;-0.05;-0.1;-0.12;0.03;0.04;
1997;42.273;9.162;GWL20;14.05;21.81;7.31;25.29;0.7;10.1;28.3;802.5;108.48;206.12;35.59;84.69;2.8;3;135;2.35;2.24;2.51;2.11;0.7;5.3;17;-0.8;0;16;-0.1;0;-0.2;-0.02;-0.05;
1998;42.2667;9.2583;GWL20;15.32;23.08;8.5;27.51;1.2;24.8;35;939.48;111.73;246.25;41.33;112.27;3.2;3;132;2.16;2.03;2.34;1.95;0.9;11.3;21.8;-0.4;0;7;-0.08;0.05;-0.18;-0.16;-0.02;
1999;42.2604;9.3546;GWL20;14.62;22.44;7.78;26.44;0.9;16.3;32.4;994.65;117.74;262.02;43.72;117.37;3.2;2;121;2.21;2.13;2.34;2.02;0.7;7.8;20.4;-0.5;0;14;-0.07;0.05;-0.17;-0.17;-0.02;
