#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5390;44.1728;5.4856;GWL20;10.87;19.25;3.09;24.79;0.6;10.2;2.1;961.58;137.99;245.93;38.53;68.77;3.2;102;2.19;2.38;1.84;2.89;0.6;7.9;1.9;-0.4;50;-0.05;-0.24;0.18;-0.03;-0.12;
5391;44.1699;5.5854;GWL20;10.78;19.38;3.08;24.32;0.4;6.4;4;1073.02;134.27;274.56;45;88.58;4.1;117;2.21;2.53;1.84;2.79;0.4;5.2;3.6;0.5;35;0.02;-0.23;0.16;0.04;0.18;
5392;44.1669;5.6853;GWL20;11.13;19.68;3.55;24.85;0.5;9.2;3.8;1110.58;131.16;285.61;47.06;93.23;5.1;119;2.28;2.5;2.1;2.82;0.5;7.5;3.5;1.4;32;0.06;-0.23;0.2;0.09;0.28;
5393;44.1638;5.7851;GWL20;11.9;20.53;4.15;26.28;1.5;17.4;3.7;1076.67;125.31;286.72;46.89;90.17;5.1;123;2.27;2.44;2.12;2.81;1.4;13.2;3.4;1.4;29;0.08;-0.23;0.24;0.11;0.29;
5394;44.1606;5.885;GWL20;13.05;21.82;5.1;27.65;3;31;12.6;999.81;117.87;270.63;41.49;74.47;4.5;124;2.27;2.45;2.12;2.78;2.7;22.2;11;0.8;34;0.07;-0.24;0.26;0.09;0.09;
5395;44.1573;5.9848;GWL20;14.37;23.31;6.06;28.99;5.3;47.6;29.6;766.35;112.67;185.8;30.79;59.94;4.3;127;2.23;2.43;1.96;2.76;4.6;30;21.6;0.7;30;0.05;-0.23;0.27;0.06;0.1;
5396;44.1539;6.0846;GWL20;11.7;20.66;3.13;27.71;2.5;33.7;1.4;947.14;153.29;235.19;32.81;65.14;4.3;122;2.31;2.5;1.99;2.98;2.2;23.2;1.3;0.7;37;0.06;-0.21;0.31;0.03;0.06;
5397;44.1504;6.1844;GWL20;11.22;20.05;2.64;26.97;1.8;27.3;1.1;975.54;163.41;242.57;36.94;66.34;4.3;119;2.28;2.44;1.85;3;1.7;20;1;0.7;34;0.07;-0.16;0.3;0.13;0.2;
5398;44.1469;6.2841;GWL20;11.96;21.03;2.91;28.99;5.4;49.2;2.2;941.13;168.69;228.03;34.78;64.45;4.8;112;2.45;2.64;2.03;3.07;4.7;30.8;1.8;1;34;0.09;-0.14;0.34;0.12;0.2;
5399;44.1432;6.3839;GWL20;9.83;18.45;1.4;25.55;0.7;13.6;0.6;1026.86;188.46;240.21;36.42;63.99;4.6;104;2.36;2.57;1.92;3.06;0.7;10.6;0.6;0.9;35;0.06;-0.14;0.29;0.06;0.11;
5400;44.1395;6.4836;GWL20;8.12;16.26;0.42;21.65;0.2;1.6;0.6;1129.58;218.49;251.84;39.04;68.33;3.7;83;2.48;2.72;2.12;3.06;0.2;1.6;0.6;0;42;0.04;-0.12;0.22;0.06;0.06;
5401;44.1356;6.5834;GWL20;8.23;16.39;0.49;21.89;0.3;1.9;0.6;1123.48;217.01;252.45;38.78;67.73;4;88;2.48;2.73;2.12;3.08;0.3;1.9;0.6;0.3;40;0.04;-0.12;0.23;0.05;0.06;
5402;44.1317;6.6831;GWL20;5.75;13.38;-1.25;16.7;0;0.3;0.1;1302.1;251.59;285.3;46.08;83.67;4.5;57;2.46;2.69;2.08;2.83;0;0.3;0.1;0.8;33;0.06;-0.1;0.21;0.07;0.15;
5403;44.1277;6.7828;GWL20;10.14;18.11;2.65;22.31;0.3;3.2;3;1127.76;218.82;236.86;42.9;75.28;4.1;96;2.45;2.76;1.89;3.02;0.3;3;2.7;0.5;31;0.04;-0.05;0.14;-0.03;0.02;
5404;44.1236;6.8825;GWL20;10.15;18.12;2.66;22.32;0.3;3.2;3;1127.31;218.69;236.89;42.86;75.24;4.1;92;2.45;2.76;1.89;3.02;0.3;3;2.7;0.5;33;0.04;-0.05;0.14;-0.03;0.02;
5405;44.1194;6.9822;GWL20;7.98;15.74;0.85;18.71;0;0.4;1.5;1212.54;245.85;247.25;45.67;89.11;4;62;2.47;2.77;1.98;2.87;0;0.4;1.5;0.3;34;0.01;-0.04;0.06;-0.05;0.05;
5406;44.1151;7.0819;GWL20;10.65;18.6;3.25;23;0.4;4.2;4.3;1083.48;208.78;234.64;40.16;83.9;3.8;103;2.43;2.72;2.01;3;0.4;3.9;3.9;0.1;42;0.01;-0.06;0.12;-0.07;0.09;
5407;44.1107;7.1815;GWL20;7.03;14.58;0.26;17.16;0;0.3;0.9;1298.19;247.91;270.1;50.66;97.37;4.3;63;2.4;2.64;2.12;2.7;0;0.3;0.9;0.7;38;0.03;-0.06;0.12;0.05;0.09;
5408;44.1062;7.2811;GWL20;7.77;15.45;0.8;18.34;0;0.4;0.9;1180.06;245.73;251.69;43.75;94.07;3.5;77;2.52;2.77;2.14;2.89;0;0.4;0.9;0;43;-0.04;-0.04;0.07;-0.11;0.03;
5409;44.1017;7.3808;GWL20;5;12.13;-1.31;13.99;0;0;0.1;1315.79;273.57;286.34;48.16;97.33;3.2;62;2.43;2.55;2.22;2.56;0;0;0.1;-0.3;40;-0.04;-0.05;0.08;-0.08;-0.01;
5410;44.097;7.4804;GWL20;6.28;13.67;-0.38;16.08;0;0.3;0;1276.17;258.95;276.56;49.53;100.52;4;73;2.45;2.64;2.11;2.75;0;0.3;0;0.3;40;-0.02;-0.04;0.11;-0.04;0.1;
5411;44.0922;7.58;GWL20;11.19;19.2;3.56;23.78;0.5;8.1;5.7;1002.73;196.71;250.71;38.71;80.9;3;113;2.49;2.82;1.84;3.13;0.5;7.5;5.3;-0.6;49;-0.04;-0.1;0.26;-0.08;0.09;
5412;44.0874;7.6795;GWL20;9.63;17.62;2.16;21.58;0.4;2.8;2.5;1096.64;213.24;267.75;42.15;85.01;3.5;96;2.53;2.89;1.92;3.15;0.4;2.8;2.5;0;48;-0.02;-0.1;0.26;-0.09;0.06;
5465;44.2291;-1.3163;GWL20;15.5;21.64;8.91;25.6;2.3;17.4;23.4;877.97;119.68;296.27;24.85;52.91;3.7;149;1.83;1.59;1.54;1.69;1.6;8.7;16.5;0.1;48;-0.01;-0.29;0.21;0.03;0.04;
5466;44.2324;-1.2163;GWL20;15.41;21.57;8.83;25.61;2;19;22.5;884.57;133.78;296.05;25.08;51.25;3.7;138;1.85;1.65;1.56;1.87;1.3;10.7;16;0.1;69;-0.01;-0.21;0.2;0;0.01;
5467;44.2356;-1.1164;GWL20;15;21.95;7.71;27.64;7.3;39.2;14.9;1046.79;158.37;352.87;28.63;54.76;4.1;109;2.11;1.96;1.66;2.19;5.2;20.2;11.1;0.4;66;0;-0.2;0.22;0.02;-0.02;
5468;44.2387;-1.0164;GWL20;14.89;21.88;7.6;27.55;7.2;39.2;15.1;1050.46;157;357.88;30.12;47.99;4.2;102;2.14;2.05;1.66;2.34;5.2;21.6;11.8;0.6;64;0;-0.19;0.22;0.09;-0.07;
5469;44.2418;-0.9164;GWL20;14.81;21.78;7.53;27.42;6.9;38;14.4;1057.83;157.98;360.78;30.27;48.21;4.2;106;2.14;2.06;1.66;2.35;5;20.8;11.2;0.6;61;0;-0.19;0.22;0.09;-0.07;
5470;44.2447;-0.8165;GWL20;14.82;21.82;7.56;27.47;7.3;38.5;13.3;1063.87;155.45;357.06;30.81;47.29;3.8;106;2.13;2.07;1.67;2.37;5.4;21;10.3;0.1;62;0.01;-0.2;0.21;0.08;-0.06;
5471;44.2475;-0.7165;GWL20;14.77;21.79;7.52;27.44;7.4;38.7;13.4;1086.9;163.94;360.08;31.53;50.9;4.9;92;2.15;2.12;1.68;2.45;5.4;21.9;10.4;1.3;54;0.03;-0.17;0.22;0.11;0.02;
5472;44.2503;-0.6165;GWL20;14.69;21.7;7.45;27.31;7.1;37.8;13.1;1094.27;165.02;362.49;31.68;51.19;4.9;87;2.15;2.13;1.68;2.46;5.2;21.5;10.2;1.2;55;0.03;-0.17;0.22;0.11;0.02;
5473;44.2529;-0.5165;GWL20;14.75;22.05;7.21;27.84;6.8;40.5;13.6;960.4;154.33;300.03;27.11;45.34;4.2;107;2.19;2.12;1.74;2.43;4.6;21.9;10.3;0.6;59;0.02;-0.19;0.18;0.1;0.15;
5474;44.2555;-0.4164;GWL20;14.69;21.99;7.16;27.73;6.4;39.5;13.3;969.98;163.39;297.75;27.47;48.69;3.9;121;2.19;2.14;1.73;2.46;4.5;21.5;10;0.2;51;0.02;-0.15;0.16;0.09;0.18;
5475;44.258;-0.3164;GWL20;14.64;21.94;7.13;27.65;6.2;39.1;13.2;974.09;164.03;299.3;27.57;48.81;3.9;118;2.19;2.15;1.73;2.47;4.2;21.5;10.1;0.2;52;0.02;-0.15;0.16;0.09;0.18;
5476;44.2603;-0.2164;GWL20;14.65;21.95;7.14;27.62;5.8;38.8;13.2;965.68;166.58;298.12;26.47;48.11;4.1;104;2.19;2.15;1.74;2.43;3.9;21.2;9.7;0.5;58;0.02;-0.12;0.16;0.06;0.19;
5477;44.2626;-0.1163;GWL20;14.73;22.03;7.25;27.38;4.4;34.8;17;844.83;148.73;254.58;26.49;41.83;4.1;129;2.16;2.13;1.73;2.38;3;19.9;12.9;0.5;69;0;-0.13;0.16;0.05;0.08;
5478;44.2648;-0.0163;GWL20;14.66;22.08;7.06;27.54;4.8;35.8;16.7;814.93;155.69;235.97;24.59;40.32;4.2;126;2.18;2.16;1.7;2.42;3.3;19.9;12.2;0.7;70;0;-0.11;0.16;0.11;0.1;
5479;44.2669;0.0838;GWL20;14.83;22.3;7.18;27.88;5.6;39.4;16.9;814.63;157.86;236.72;23.26;42.06;4.2;140;2.23;2.21;1.75;2.45;3.9;21.5;12.7;0.4;70;0.02;-0.09;0.18;0.06;0.21;
5480;44.269;0.1839;GWL20;14.72;22.17;7.1;27.61;5.1;37;17.4;823.53;159.55;239.41;23.45;42.35;4.2;145;2.23;2.24;1.75;2.47;3.6;20.8;13;0.5;64;0.02;-0.09;0.18;0.06;0.21;
5481;44.2709;0.284;GWL20;15.07;22.58;7.3;27.91;4.6;37.8;19.3;754.73;156.04;205.74;23.9;42.83;4.6;174;2.16;2.08;1.75;2.37;3.3;20;14;0.9;57;0.01;-0.08;0.17;0.11;0.09;
5482;44.2727;0.384;GWL20;15.15;22.73;7.24;27.73;4.4;35.9;23.9;763.59;145.79;220.72;22.31;40.28;4.3;167;2.1;1.99;1.72;2.34;3;19.6;16.1;0.7;49;0.02;-0.1;0.16;0.04;0.16;
5483;44.2745;0.4841;GWL20;14.98;22.54;7.1;27.39;4.2;32.8;23.2;777;148.37;224.59;22.67;40.8;4.4;149;2.11;2.03;1.7;2.36;3;18.7;15.6;0.7;51;0.02;-0.11;0.16;0.04;0.16;
5484;44.2761;0.5842;GWL20;14.91;22.46;7.03;27.29;3.6;31.4;22.8;773.63;151.83;222.47;23.05;37.77;4.6;148;2.11;2.04;1.67;2.4;2.6;18;15.1;1;50;0.01;-0.09;0.14;0.07;0.12;
5485;44.2777;0.6843;GWL20;14.85;22.39;6.97;27.15;3.2;30.4;23;757.13;152.03;221.05;21.31;41.58;3.4;162;2.12;2.08;1.68;2.42;2.2;17.6;15.3;-0.3;54;-0.02;-0.1;0.12;-0.01;0.17;
5486;44.2791;0.7844;GWL20;14.81;22.35;6.94;27.07;3;29.8;23;760.59;152.69;222.12;21.37;41.7;3.4;162;2.13;2.09;1.67;2.43;2.1;17.4;15.3;-0.3;53;-0.02;-0.1;0.12;-0.01;0.17;
5487;44.2805;0.8846;GWL20;14.84;22.38;6.97;27.11;3;30.1;23.6;756.62;161.37;220.84;22.16;43.08;3.5;145;2.13;2.09;1.69;2.42;2.1;17.4;15.9;-0.2;46;-0.03;-0.06;0.12;0.03;0.14;
5488;44.2818;0.9847;GWL20;14.82;22.61;6.84;27.8;5.1;39.2;22.9;755.69;158.34;221.5;23.81;40.32;3.7;146;2.21;2.21;1.72;2.58;3.1;20.9;16.3;0.1;47;-0.02;-0.08;0.15;0.08;-0.1;
5489;44.283;1.0848;GWL20;14.8;22.59;6.83;27.78;5.1;38.8;22.9;756.81;158.61;221.86;23.83;40.38;3.8;150;2.21;2.21;1.72;2.58;3.1;20.6;16.2;0.2;46;-0.02;-0.08;0.14;0.07;-0.1;
5490;44.2841;1.1849;GWL20;14.95;22.75;6.95;28.06;5.3;41.2;22.1;748.76;154.05;217;24.57;39.47;3.5;151;2.2;2.18;1.72;2.59;3.3;21.7;15.6;0;46;-0.02;-0.1;0.13;0.11;-0.11;
5491;44.2851;1.2851;GWL20;14.87;22.74;6.87;28.44;7.1;47.3;19.7;806.82;157.93;231.19;24.02;43.14;4;141;2.23;2.25;1.73;2.71;4.2;24.9;14.3;0.3;42;-0.01;-0.13;0.14;0.03;0.13;
5492;44.286;1.3852;GWL20;14.79;22.66;6.79;28.32;6.9;46;19.6;813.31;159.09;233.11;24.14;43.36;4;137;2.24;2.27;1.74;2.73;4.2;24.4;14.3;0.3;42;-0.01;-0.13;0.14;0.03;0.13;
5493;44.2868;1.4853;GWL20;14.74;22.63;6.72;28.32;6.9;46.2;18.7;812.82;156.56;233.55;23.67;43.63;3.8;146;2.22;2.28;1.7;2.78;4.2;25;13.5;0;46;-0.01;-0.14;0.13;0.01;0.2;
5494;44.2876;1.5855;GWL20;14.61;22.51;6.59;28.13;6.7;43.8;18.8;822.31;158.47;236.19;23.97;43.96;3.7;146;2.24;2.32;1.71;2.81;4.1;23.9;13.5;0.2;48;-0.01;-0.14;0.13;0.01;0.2;
5495;44.2882;1.6856;GWL20;14.47;22.36;6.42;28.1;5.9;43.7;16.8;865.42;152.28;257.18;25.04;40.68;3.3;141;2.29;2.37;1.69;2.92;3.5;24.2;11.8;-0.3;61;-0.03;-0.19;0.14;-0.03;-0.02;
5496;44.2888;1.7857;GWL20;14.17;22.04;6.16;27.57;5.9;38.5;14.7;872.82;158.84;258.34;24.14;44.97;2.7;140;2.23;2.34;1.61;2.89;4;21.8;9.9;-1;60;-0.05;-0.18;0.12;-0.1;-0.12;
5497;44.2892;1.8859;GWL20;13.94;21.77;6.01;27.43;5.8;36.8;11.9;860.43;154.51;251;23.65;46.7;2.8;147;2.24;2.32;1.62;2.89;3.8;21.2;7.9;-0.9;57;-0.05;-0.18;0.13;-0.09;-0.08;
5498;44.2896;1.986;GWL20;14.04;21.87;6.05;27.68;6.5;38.5;11.7;841.09;144.53;247.76;22.94;39.31;2.7;153;2.24;2.32;1.6;2.9;4.2;21.3;7.8;-1;68;-0.07;-0.23;0.12;-0.11;-0.25;
5499;44.2899;2.0862;GWL20;13.45;21.27;5.56;26.38;4.6;30.5;14.3;886.27;151.79;255.24;26.36;42.36;2.8;150;2.23;2.41;1.51;2.94;3.4;19.9;9.9;-0.7;59;-0.06;-0.23;0.09;-0.03;-0.13;
5500;44.2901;2.1863;GWL20;12.9;20.93;4.87;26;3.4;26.4;11.2;926.16;150.59;275.69;24.85;39.5;2.8;166;2.19;2.37;1.47;2.91;2.5;17.9;7.9;-0.8;52;-0.05;-0.21;0.11;-0.03;-0.14;
5501;44.2901;2.2865;GWL20;12.71;20.74;4.73;25.72;3.4;24.2;11;931.48;154.88;277.29;23.62;44.49;2.5;164;2.15;2.33;1.45;2.88;2.7;16.4;7.6;-1.1;48;-0.05;-0.19;0.11;-0.1;0.07;
5502;44.2901;2.3866;GWL20;12.55;20.54;4.57;25.39;2.9;20.3;11.2;934.91;158.8;278.89;22.96;42.44;2.5;160;2.16;2.34;1.42;2.87;2.2;13.5;7.9;-1.2;56;-0.06;-0.17;0.1;-0.12;-0.04;
5503;44.2901;2.4868;GWL20;12.36;20.33;4.41;25.06;2.1;17.4;10.8;944.73;161;280.19;23.12;42.81;2.5;147;2.17;2.35;1.42;2.86;1.6;11.5;7.5;-1.1;64;-0.06;-0.18;0.09;-0.12;-0.04;
5504;44.2899;2.5869;GWL20;12.65;20.59;4.69;25.54;3.2;21.4;10.3;940.99;161.41;280.58;23.21;47.58;2.4;154;2.16;2.27;1.47;2.85;2.4;14;6.9;-1.3;58;-0.05;-0.18;0.11;-0.11;-0.06;
5505;44.2896;2.6871;GWL20;12.18;20.08;4.3;24.75;1.9;16.2;9.2;963.33;166.74;284.86;23.81;48.26;2.4;146;2.16;2.3;1.46;2.85;1.5;11.1;6.3;-1.3;56;-0.06;-0.18;0.1;-0.11;-0.07;
5506;44.2892;2.7872;GWL20;11.82;19.88;3.83;24.86;1.6;15.4;7.2;937.05;149.68;277.75;25.82;58.51;3.2;154;2.17;2.29;1.5;2.84;1.4;10.1;5.6;-0.3;48;-0.05;-0.22;0.08;-0.07;0.06;
5507;44.2888;2.8874;GWL20;11.45;19.56;3.56;24.32;1.4;13.8;7.2;972.03;161.5;280.58;28.73;58.76;4.1;146;2.18;2.38;1.54;2.85;1.3;9.6;5.8;0.5;45;-0.03;-0.16;0.06;-0.02;0.15;
5508;44.2882;2.9875;GWL20;11.43;19.53;3.54;24.28;1.4;13.6;7.1;973.24;161.76;280.97;28.77;58.79;4.1;136;2.18;2.38;1.55;2.85;1.3;9.5;5.7;0.5;49;-0.03;-0.16;0.06;-0.02;0.15;
5509;44.2876;3.0877;GWL20;11.75;20.04;3.73;25.15;2.7;20.8;8.4;1052.94;190.41;290.75;30.37;54.12;3.6;117;2.23;2.52;1.59;2.98;2.2;13.9;6.8;-0.1;53;-0.03;-0.08;0.04;0.02;0.05;
5510;44.2869;3.1878;GWL20;11.5;19.76;3.45;25.76;2.5;24;1;907.94;170.37;209.64;30.34;60.41;4;111;2.15;2.37;1.57;3;2.1;16.1;0.8;0.3;48;-0.01;-0.03;0.02;0.09;0.2;
5511;44.286;3.2879;GWL20;11.46;19.7;3.45;25.55;2;21;0.9;1047.74;179.03;249.27;40.28;75.39;3.8;90;2.12;2.33;1.55;2.94;1.8;14.3;0.7;0.1;45;-0.02;-0.03;-0.02;0.04;0.11;
5512;44.2851;3.3881;GWL20;10.89;19.14;2.91;24.54;1.5;14.6;1.4;915.9;162.06;223.61;29.31;61.09;3.2;112;2.19;2.5;1.53;3.09;1.3;10.2;1.2;-0.4;60;-0.04;-0.11;0.02;-0.01;0.11;
5513;44.2841;3.4882;GWL20;10.58;18.84;2.68;23.87;1.1;10.9;2.8;936.06;168.91;236.05;30.34;55.49;3;111;2.26;2.63;1.6;3.17;1.1;8;2.6;-0.7;62;-0.05;-0.09;0.04;-0.05;-0.14;
5514;44.283;3.5883;GWL20;11.2;19.53;3.17;25.17;2.2;18.2;2.2;913.1;163.61;234.9;29.5;53.82;2.9;130;2.25;2.58;1.61;3.22;2;12.7;2.1;-0.7;59;-0.05;-0.1;0.06;-0.05;-0.15;
5515;44.2818;3.6885;GWL20;11.17;19.35;3.29;25.07;1.5;14.9;1.5;1441.75;170.26;391.02;63.37;127.02;3.8;118;2.24;2.57;1.63;3.14;1.3;10.7;1.4;0.2;54;-0.01;-0.16;0.15;-0.03;0.05;
5516;44.2805;3.7886;GWL20;11.56;19.75;3.71;25.19;1.9;15.4;3.5;1766.17;173.3;508.91;78.54;155.02;4.4;110;2.29;2.62;1.63;3.21;1.7;11.2;3.1;0.7;44;0.05;-0.14;0.25;-0.02;0.14;
5517;44.2792;3.8887;GWL20;13.65;22.05;5.53;28.11;5.1;44.5;12.8;1635.29;169.18;450;73.5;167.38;3.9;120;2.29;2.57;1.65;3.15;4.3;28.8;10.1;0.2;38;0.08;-0.08;0.22;0.05;0.29;
5518;44.2777;3.9888;GWL20;14.48;23.14;6.23;28.59;4.9;45.3;27.2;1510.87;152.37;391.9;67.88;168.44;4;123;2.16;2.46;1.56;2.79;4.1;27.9;20.9;0.3;32;0.1;-0.14;0.21;0.1;0.47;
5519;44.2761;4.0889;GWL20;15.02;23.75;6.66;29.67;7.3;58;30.2;1446.07;145.32;377.56;65.39;163.34;4.1;123;2.17;2.43;1.6;2.79;5.4;31.9;22.5;0.4;29;0.11;-0.14;0.22;0.1;0.47;
5520;44.2745;4.189;GWL20;15.48;24.22;7.08;30.19;9.8;64;34.1;1393.43;141.35;332.81;65.87;153.59;4.5;118;2.17;2.43;1.64;2.67;7;32.9;24.8;0.9;35;0.1;-0.16;0.12;0.21;0.24;
5521;44.2727;4.2891;GWL20;15.79;24.84;7.01;30.35;9.8;64.5;46.2;906.18;101.11;186.96;44.45;98.75;4.4;141;2.19;2.43;1.65;2.61;6.7;31.7;29.9;0.8;22;0.06;-0.32;0.09;0.15;0.13;
5522;44.2709;4.3892;GWL20;15.49;24.58;6.73;29.96;8.6;59.8;44.4;929.09;103.79;190.99;45.68;100.37;4.4;133;2.21;2.49;1.65;2.66;5.9;30.4;29.1;0.8;27;0.06;-0.32;0.08;0.14;0.13;
5523;44.269;4.4892;GWL20;15.48;24.55;6.77;29.88;8.6;58.1;45.2;906.61;105.28;186.97;40.47;88.45;3.3;139;2.2;2.47;1.69;2.6;5.9;28.7;29.8;-0.2;32;0.03;-0.32;0.07;0.02;-0.02;
5524;44.267;4.5893;GWL20;15.94;24.86;7.34;30.42;10.8;63;46.2;890.5;93.03;202.5;41.05;94.93;3.7;118;2.13;2.27;1.77;2.39;7.4;27.8;30.4;0.1;38;0.08;-0.4;0.22;0.1;0.14;
5525;44.2649;4.6894;GWL20;16.38;25.31;7.56;30.87;12.9;67.6;54.5;768.96;82.42;165.88;35.37;85.63;4;161;2.14;2.21;1.81;2.33;9;27.1;31.8;0.4;26;0.08;-0.41;0.26;0.11;0.16;
5526;44.2627;4.7894;GWL20;15.95;24.91;7.18;30.35;9.1;61.2;51.2;806.3;79.4;166.95;38.7;86.47;4.8;124;2.1;2.2;1.76;2.38;6.3;25.9;30.9;1.2;41;0.09;-0.42;0.17;0.17;0.2;
5527;44.2604;4.8895;GWL20;15.79;24.87;6.94;30.18;9;58.7;50.8;836.39;96.04;179.84;38.05;91.72;4.7;108;2.16;2.34;1.75;2.45;6.2;26;31.5;1.1;34;0.1;-0.34;0.25;0.12;0.38;
5528;44.258;4.9895;GWL20;15.45;24.47;6.72;30.33;7.6;61.3;39.2;800.4;88.72;173.29;35.38;89.43;4.8;116;2.16;2.25;1.84;2.36;5.1;25.7;27.5;1.1;37;0.1;-0.36;0.26;0.12;0.38;
5529;44.2555;5.0896;GWL20;15;23.9;6.25;29.93;6.6;58.5;28;794;98.46;178.38;33.68;72.17;4.3;95;2.14;2.13;1.74;2.44;4.8;27.6;18.7;0.8;35;0.07;-0.26;0.29;0.05;0.19;
5530;44.253;5.1896;GWL20;14.46;23.31;5.78;29.58;6.9;55;21;877.05;118.63;208.28;33.62;71.1;4.3;116;2.16;2.18;1.74;2.55;5.1;26.7;14.7;0.7;37;0.07;-0.21;0.27;0.05;0.15;
5531;44.2503;5.2896;GWL20;13.17;21.81;4.74;28.1;3.8;41;6.8;893.81;122.7;226.68;36;66.41;3.5;114;2.15;2.18;1.73;2.77;3.1;25.8;4.8;-0.2;41;0.02;-0.22;0.29;0.06;0.02;
5532;44.2476;5.3896;GWL20;11.27;19.69;3.38;25.7;1.6;16.5;1.5;944.35;134.04;245.78;37.4;69.01;3.2;115;2.19;2.32;1.87;2.89;1.5;12.1;1.4;-0.4;46;-0.04;-0.24;0.21;-0.04;-0.1;
5533;44.2447;5.4896;GWL20;11.29;19.72;3.4;25.76;1.6;16.9;1.5;942.41;133.78;245.42;37.39;68.92;3.2;104;2.19;2.32;1.87;2.89;1.5;12.5;1.4;-0.3;50;-0.04;-0.24;0.22;-0.03;-0.1;
5534;44.2418;5.5896;GWL20;11.15;19.59;3.39;25.3;1.1;14;1.9;950.56;128.77;244.77;37.4;64.99;3.2;124;2.3;2.5;2;3.01;1.1;11;1.8;-0.4;46;-0.04;-0.28;0.19;-0.05;0.01;
5535;44.2388;5.6896;GWL20;11.16;19.9;2.93;27.17;2.3;29.3;0.4;961.43;131.48;265.8;35.76;62.43;4.4;130;2.44;2.52;2.38;3.05;2.1;20.8;0.4;0.8;33;0.02;-0.23;0.26;0.02;0.05;
5536;44.2357;5.7895;GWL20;10.96;19.66;2.79;26.76;1.9;25.5;0.3;970.5;133.32;266.73;36.08;62.62;4.4;127;2.43;2.53;2.35;3.05;1.8;18.5;0.3;0.7;35;0.02;-0.23;0.24;0.01;0.04;
5537;44.2325;5.8895;GWL20;13.46;22.64;4.45;29.46;6.3;54;10.6;838.43;127.52;219.03;32.44;57.47;4;113;2.36;2.45;2.18;2.82;5.3;31.1;9.6;0.4;35;0.04;-0.17;0.25;0.05;0.02;
5538;44.2292;5.9894;GWL20;11.73;20.73;2.92;27.94;3;36.5;1.2;956.36;148.51;259.22;37.3;68.01;4.6;122;2.35;2.47;2.07;2.95;2.7;24.2;1.1;0.9;31;0.07;-0.13;0.33;0.12;0.07;
